        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.70               5.016308              42358             15374.804376           1.759632             0.084320           13110.103240           1.225696             0.605610             0.000000             0.000000             0.000000           36964.955202           0.186041             0.092140      
        3.80               5.016308              42362             15072.844225           1.760517             0.085458           14494.087268           1.156058             0.649707             0.000000             0.000000             0.000000           35882.931326           0.186941             0.090536      
        3.90               5.016308              42361             14896.700803           1.763545             0.088667           14519.250614           1.174441             0.649433             0.000000             0.000000             0.000000           36033.911402           0.185298             0.089456      
        4.00               5.016308              42413             15123.170916           1.769602             0.092268           13814.676927           1.190256             0.637868             0.000000             0.000000             0.000000           36512.014975           0.186103             0.094300      
        4.10               5.016308              42344             15123.170916           1.767949             0.090316           13839.840273           1.195390             0.635517             0.000000             0.000000             0.000000           36486.851629           0.184149             0.090324      
        4.20               5.016308              42543             15223.824300           1.772222             0.090820           13261.083316           1.226521             0.620731             0.000000             0.000000             0.000000           36964.955202           0.182741             0.089056      
        4.30               5.016308              42529             14745.720727           1.776515             0.095334           14393.433884           1.199227             0.639446             0.000000             0.000000             0.000000           36310.708207           0.180195             0.089818      
        4.40               5.016308              42578             15148.334262           1.775971             0.096978           13764.350235           1.203181             0.629537             0.000000             0.000000             0.000000           36537.178321           0.178886             0.087300      
        4.50               5.016308              42501             14670.230689           1.777682             0.096228           14066.310387           1.229747             0.628641             0.000000             0.000000             0.000000           36713.321742           0.180398             0.089224      
        4.60               5.016308              42575             14972.190841           1.776427             0.095926           13714.023543           1.220940             0.632513             0.000000             0.000000             0.000000           36763.648434           0.181130             0.087547      
        4.70               5.016308              42655             15072.844225           1.773056             0.097637           13940.493657           1.202755             0.629039             0.000000             0.000000             0.000000           36436.524937           0.178612             0.087352      
        4.80               5.016308              42610             14972.190841           1.774891             0.094171           14116.637078           1.197098             0.637955             0.000000             0.000000             0.000000           36361.034899           0.179505             0.088132      
        4.90               5.016308              42625             14896.700803           1.773748             0.093905           14418.597230           1.189505             0.642041             0.000000             0.000000             0.000000           36134.564785           0.177835             0.087428      
        5.00               5.016308              42580             15173.497608           1.776519             0.095905           13487.553430           1.220459             0.622258             0.000000             0.000000             0.000000           36788.811780           0.178940             0.086917      
        5.10               5.016308              42733             15198.660954           1.773775             0.093341           13437.226738           1.230685             0.618197             0.000000             0.000000             0.000000           36813.975126           0.176672             0.088072      
        5.20               5.016308              42695             15525.784452           1.768671             0.095970           13286.246662           1.203124             0.628605             0.000000             0.000000             0.000000           36637.831704           0.178913             0.092134      
        5.30               5.016308              42680             15425.131068           1.766857             0.088445           13210.756624           1.217568             0.621832             0.000000             0.000000             0.000000           36813.975126           0.180937             0.095539      
        5.40               5.016308              42522             14896.700803           1.769452             0.088946           14569.577306           1.179444             0.634300             0.000000             0.000000             0.000000           35983.584710           0.179443             0.091055      
        5.50               5.016308              42509             15123.170916           1.766230             0.090378           13261.083316           1.240472             0.611191             0.000000             0.000000             0.000000           37065.608586           0.184511             0.097608      
        5.60               5.016308              42398             15198.660954           1.765748             0.095338           13688.860197           1.200319             0.624062            503.266919            0.214598             0.116134           36059.074748           0.183699             0.092685      
        5.70               5.016308              42207             15123.170916           1.767553             0.092697           13059.776548           1.244508             0.611295             0.000000             0.000000             0.000000           37266.915353           0.188264             0.091300      
        5.80               5.016308              42270             15223.824300           1.770777             0.093614           13336.573354           1.209006             0.630588             0.000000             0.000000             0.000000           36889.465164           0.187533             0.091173      
        5.90               5.016308              42253             15173.497608           1.771378             0.097980           13185.593278           1.223001             0.622411             0.000000             0.000000             0.000000           37090.771932           0.188618             0.089840      
        6.00               5.016308              42250             14972.190841           1.769881             0.098077           13990.820349           1.191924             0.633832             0.000000             0.000000             0.000000           36486.851629           0.187054             0.089755      
        6.10               5.016308              42220             14947.027495           1.768780             0.093902           13865.003619           1.203678             0.631928             0.000000             0.000000             0.000000           36637.831704           0.187593             0.091492      
        6.20               5.016308              42369             15299.314338           1.769949             0.096366           13059.776548           1.226897             0.613381             0.000000             0.000000             0.000000           37090.771932           0.185976             0.088807      
        6.30               5.016308              42374             14645.067343           1.773293             0.098657           14141.800424           1.218869             0.630190             0.000000             0.000000             0.000000           36662.995050           0.185282             0.090774      
        6.40               5.016308              42317             14720.557381           1.776224             0.100507           13764.350235           1.231587             0.621371             0.000000             0.000000             0.000000           36964.955202           0.186690             0.087058      
        6.50               5.016308              42249             14745.720727           1.775023             0.090193           13890.166965           1.219136             0.628228             0.000000             0.000000             0.000000           36813.975126           0.187212             0.090807      
        6.60               5.016308              42316             14745.720727           1.772853             0.094439           14921.864149           1.152001             0.660597             0.000000             0.000000             0.000000           35782.277942           0.186349             0.092695      
        6.70               5.016308              42387             15148.334262           1.773792             0.095872           13789.513581           1.187932             0.638073             0.000000             0.000000             0.000000           36512.014975           0.184843             0.089573      
        6.80               5.016308              42420             15022.517533           1.774802             0.092121           14393.433884           1.163030             0.649625            478.103573            0.221709             0.118393           35555.807829           0.182586             0.090295      
        6.90               5.016308              42518             14821.210765           1.773944             0.094832           14116.637078           1.210487             0.629870             0.000000             0.000000             0.000000           36512.014975           0.181310             0.088912      
        7.00               5.016308              42492             15198.660954           1.773643             0.098633           13135.266586           1.235377             0.617493             0.000000             0.000000             0.000000           37115.935278           0.183641             0.091358      
        7.10               5.016308              42425             14997.354187           1.774646             0.096283           14292.780500           1.174719             0.648368             0.000000             0.000000             0.000000           36159.728131           0.182385             0.086739      
        7.20               5.016308              42428             14896.700803           1.772272             0.100426           14141.800424           1.197089             0.639469             0.000000             0.000000             0.000000           36411.361591           0.183185             0.091054      
        7.30               5.016308              42508             15399.967722           1.769809             0.097427           13336.573354           1.202108             0.629087             0.000000             0.000000             0.000000           36713.321742           0.182849             0.089716      
        7.40               5.016308              42523             15047.680879           1.771236             0.097324           13588.206813           1.219293             0.625647             0.000000             0.000000             0.000000           36813.975126           0.184142             0.093426      
        7.50               5.016308              42342             15425.131068           1.771978             0.097084           12606.836321           1.243373             0.597393             0.000000             0.000000             0.000000           37417.895429           0.186862             0.095787      
        7.60               5.016308              42185             14745.720727           1.771700             0.096685           13487.553430           1.244555             0.604898             0.000000             0.000000             0.000000           37216.588661           0.190480             0.094644      
        7.70               5.016308              42126             14947.027495           1.768847             0.095112           13865.003619           1.196682             0.628717             0.000000             0.000000             0.000000           36637.831704           0.190213             0.091937      
        7.80               5.016308              42082             14871.537457           1.767672             0.096676           14544.413960           1.155839             0.650474             0.000000             0.000000             0.000000           36033.911402           0.191514             0.092595      
        7.90               5.016308              42010             14619.903997           1.767522             0.095894           15274.150992           1.132763             0.663545             0.000000             0.000000             0.000000           35555.807829           0.192852             0.092113      
        8.00               5.016308              42028             14745.720727           1.769530             0.097538           15425.131068           1.107478             0.670709             0.000000             0.000000             0.000000           35279.011023           0.193429             0.093008      
        8.10               5.016308              41950             14745.720727           1.771361             0.096388           13990.820349           1.195784             0.633974             0.000000             0.000000             0.000000           36713.321742           0.194752             0.092172      
        8.20               5.016308              41976             14292.780500           1.775372             0.098631           15399.967722           1.148184             0.665404             0.000000             0.000000             0.000000           35757.114596           0.194171             0.092805      
        8.30               5.016308              42111             14745.720727           1.776651             0.101564           14846.374111           1.138527             0.668849             0.000000             0.000000             0.000000           35857.767980           0.192399             0.091693      
        8.40               5.016308              42235             15173.497608           1.769928             0.100519           13839.840273           1.173135             0.652832             0.000000             0.000000             0.000000           36436.524937           0.189590             0.091104      
        8.50               5.016308              42373             14921.864149           1.770556             0.097897           14770.884073           1.148611             0.659710             0.000000             0.000000             0.000000           35757.114596           0.184970             0.090623      
        8.60               5.016308              42483             15525.784452           1.771505             0.095868           12833.306435           1.220340             0.624914             0.000000             0.000000             0.000000           37090.771932           0.184278             0.088891      
        8.70               5.016308              42474             15248.987646           1.774806             0.097209           13412.063392           1.211298             0.631128             0.000000             0.000000             0.000000           36788.811780           0.181849             0.090399      
        8.80               5.016308              42623             15374.804376           1.774006             0.094196           13814.676927           1.180556             0.642412             0.000000             0.000000             0.000000           36260.381515           0.176942             0.087870      
        8.90               5.016308              42718             15173.497608           1.777309             0.093679           13714.023543           1.209346             0.635589             0.000000             0.000000             0.000000           36562.341667           0.176329             0.086094      
        9.00               5.016308              42710             15047.680879           1.774626             0.092460           14041.147041           1.201967             0.640885             0.000000             0.000000             0.000000           36361.034899           0.176535             0.091010      
        9.10               5.016308              42732             14921.864149           1.771561             0.090637           15500.621106           1.123245             0.673278             0.000000             0.000000             0.000000           35027.377564           0.175691             0.087104      
        9.20               5.016308              42793             15248.987646           1.772314             0.088917           13890.166965           1.196026             0.632493             0.000000             0.000000             0.000000           36310.708207           0.175182             0.087869      
        9.30               5.016308              42805             15223.824300           1.770909             0.089154           13663.696851           1.218997             0.626499             0.000000             0.000000             0.000000           36562.341667           0.174606             0.087480      
        9.40               5.016308              42812             15299.314338           1.769099             0.086849           14192.127116           1.173890             0.640195             0.000000             0.000000             0.000000           35958.421364           0.174479             0.085600      
        9.50               5.016308              42767             15173.497608           1.764392             0.082908           14821.210765           1.143091             0.655484             0.000000             0.000000             0.000000           35455.154445           0.177294             0.092733      
        9.60               5.016308              42652             15450.294414           1.761067             0.083371           13588.206813           1.196847             0.623058            452.940227            0.238442             0.072556           35958.421364           0.178540             0.089433      
        9.70               5.016308              42582             15399.967722           1.757536             0.084101           14947.027495           1.110522             0.662851             0.000000             0.000000             0.000000           35102.867601           0.180470             0.090499      
        9.80               5.016308              42414             15399.967722           1.758445             0.085461           14317.943846           1.142273             0.653775             0.000000             0.000000             0.000000           35731.951250           0.183729             0.090422      
        9.90               5.016308              42486             15198.660954           1.759826             0.084373           13462.390084           1.226528             0.609256             0.000000             0.000000             0.000000           36788.811780           0.183235             0.089126      
       10.00               5.016308              42373             15022.517533           1.764751             0.082871           13638.533505           1.225792             0.618193             0.000000             0.000000             0.000000           36788.811780           0.184051             0.090227      
       10.10               5.016308              42459             14947.027495           1.767642             0.085605           14015.983695           1.206979             0.628395             0.000000             0.000000             0.000000           36486.851629           0.182586             0.087026      
       10.20               5.016308              42524             14871.537457           1.769958             0.084038           14645.067343           1.171657             0.652600            503.266919            0.210624             0.114560           35429.991099           0.181005             0.091191      
       10.30               5.016308              42456             14720.557381           1.771944             0.084864           14267.617154           1.205177             0.635523             0.000000             0.000000             0.000000           36461.688283           0.184330             0.093275      
       10.40               5.016308              42408             15072.844225           1.772592             0.085355           13462.390084           1.221254             0.621940             0.000000             0.000000             0.000000           36914.628510           0.185319             0.092557      
       10.50               5.016308              42463             14619.903997           1.773131             0.086854           15349.641030           1.146802             0.661197             0.000000             0.000000             0.000000           35480.317791           0.182467             0.092401      
       10.60               5.016308              42608             15550.947798           1.771082             0.086852           13210.756624           1.196146             0.639616             0.000000             0.000000             0.000000           36688.158396           0.181421             0.087920      
       10.70               5.016308              42603             15223.824300           1.769529             0.085322           13890.166965           1.189259             0.638463             0.000000             0.000000             0.000000           36335.871553           0.180042             0.091778      
       10.80               5.016308              42570             15148.334262           1.768907             0.082436           13739.186889           1.207568             0.632419             0.000000             0.000000             0.000000           36562.341667           0.180869             0.089886      
       10.90               5.016308              42581             15399.967722           1.770263             0.079573           13034.613203           1.233332             0.617458             0.000000             0.000000             0.000000           37015.281894           0.179980             0.088034      
       11.00               5.016308              42746             15475.457760           1.766410             0.079773           13588.206813           1.195007             0.641609             0.000000             0.000000             0.000000           36386.198245           0.176605             0.088523      
       11.10               5.016308              42776             15223.824300           1.766770             0.078392           14972.190841           1.130162             0.663170             0.000000             0.000000             0.000000           35253.847677           0.175357             0.089737      
       11.20               5.016308              42788             15349.641030           1.769357             0.083020           14166.963770           1.166658             0.647572             0.000000             0.000000             0.000000           35933.258018           0.175687             0.091439      
       11.30               5.016308              42719             14821.210765           1.773472             0.083845           14619.903997           1.189748             0.636593             0.000000             0.000000             0.000000           36008.748056           0.175541             0.088930      
       11.40               5.016308              42681             15198.660954           1.770419             0.083890           13512.716776           1.229064             0.617382             0.000000             0.000000             0.000000           36738.485088           0.176491             0.087265      
       11.50               5.016308              42725             15299.314338           1.767073             0.081661           13663.696851           1.204652             0.633680             0.000000             0.000000             0.000000           36486.851629           0.178283             0.090947      
       11.60               5.016308              42709             15098.007571           1.764935             0.084041           14343.107192           1.181055             0.645805            855.553762            0.188182             0.095566           35153.194293           0.177850             0.086093      
       11.70               5.016308              42685             15425.131068           1.759142             0.081713           14116.637078           1.166708             0.640466             0.000000             0.000000             0.000000           35908.094672           0.178094             0.089317      
       11.80               5.016308              42695             15299.314338           1.757595             0.086981           14770.884073           1.137711             0.658014             0.000000             0.000000             0.000000           35379.664407           0.178210             0.091239      
       11.90               5.016308              42606             15374.804376           1.760283             0.088629           13714.023543           1.196294             0.625689             0.000000             0.000000             0.000000           36361.034899           0.179588             0.090106      
       12.00               5.016308              42668             15500.621106           1.758381             0.091176           12858.469781           1.247505             0.601213             0.000000             0.000000             0.000000           37090.771932           0.180719             0.097152      
       12.10               5.016308              42667             15525.784452           1.757914             0.085334           13437.226738           1.207020             0.612821             0.000000             0.000000             0.000000           36486.851629           0.177817             0.086474      
       12.20               5.016308              42615             15223.824300           1.757574             0.086976           13890.166965           1.202145             0.622149             0.000000             0.000000             0.000000           36335.871553           0.180125             0.089741      
       12.30               5.016308              42532             15274.150992           1.759050             0.088991           14192.127116           1.174243             0.637314             0.000000             0.000000             0.000000           35983.584710           0.179721             0.089634      
       12.40               5.016308              42643             15676.764527           1.760886             0.093372           13412.063392           1.186991             0.630122             0.000000             0.000000             0.000000           36361.034899           0.178075             0.086416      
       12.50               5.016308              42737             15475.457760           1.764471             0.091209           13512.716776           1.202867             0.620260             0.000000             0.000000             0.000000           36461.688283           0.176624             0.085249      
       12.60               5.016308              42616             15475.457760           1.762080             0.091017           12908.796473           1.241944             0.609636             0.000000             0.000000             0.000000           37065.608586           0.180734             0.093666      
       12.70               5.016308              42545             15123.170916           1.762792             0.089878           13714.023543           1.218898             0.619358             0.000000             0.000000             0.000000           36612.668359           0.180948             0.090151      
       12.80               5.016308              42454             15601.274490           1.760561             0.089925           13084.939894           1.207189             0.625579             0.000000             0.000000             0.000000           36763.648434           0.183252             0.087044      
       12.90               5.016308              42466             15274.150992           1.760229             0.090153           14418.597230           1.150043             0.651642             0.000000             0.000000             0.000000           35757.114596           0.182677             0.088429      
       13.00               5.016308              42461             15072.844225           1.760384             0.089219           13965.657003           1.202306             0.630762             0.000000             0.000000             0.000000           36411.361591           0.183322             0.088248      
       13.10               5.016308              42482             15374.804376           1.757421             0.087878           13563.043468           1.201721             0.632195             0.000000             0.000000             0.000000           36512.014975           0.182981             0.087938      
       13.20               5.016308              42512             15475.457760           1.759237             0.088916           13386.900046           1.200577             0.629295             0.000000             0.000000             0.000000           36587.505013           0.183205             0.090844      
       13.30               5.016308              42621             15274.150992           1.761604             0.088315           13965.657003           1.185265             0.636293             0.000000             0.000000             0.000000           36210.054823           0.180613             0.087128      
       13.40               5.016308              42550             15299.314338           1.762563             0.091607           14745.720727           1.126157             0.665285             0.000000             0.000000             0.000000           35404.827753           0.181557             0.088242      
       13.50               5.016308              42653             15123.170916           1.766693             0.090417           13940.493657           1.200818             0.635240             0.000000             0.000000             0.000000           36386.198245           0.179793             0.086196      
       13.60               5.016308              42756             15148.334262           1.766795             0.090550           14066.310387           1.193419             0.643803             0.000000             0.000000             0.000000           36235.218169           0.177976             0.087364      
       13.70               5.016308              42703             14821.210765           1.768951             0.087035           14645.067343           1.188386             0.642837             0.000000             0.000000             0.000000           35983.584710           0.177247             0.085732      
       13.80               5.016308              42618             14997.354187           1.771179             0.086262           13688.860197           1.229467             0.618801             0.000000             0.000000             0.000000           36763.648434           0.179716             0.088932      
       13.90               5.016308              42485             14796.047419           1.768918             0.083388           14846.374111           1.168703             0.646869            603.920303            0.173864             0.075063           35203.520985           0.180976             0.089259      
       14.00               5.016308              42455             14972.190841           1.767009             0.083868           14217.290462           1.197415             0.634478             0.000000             0.000000             0.000000           36260.381515           0.179811             0.088803      
       14.10               5.016308              42593             15425.131068           1.764069             0.085505           13990.820349           1.163549             0.643165             0.000000             0.000000             0.000000           36033.911402           0.180663             0.092038      
