        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.00               5.016308              41795             15500.621106           1.696126             0.059092           14619.903997           1.130377             0.603858             0.000000             0.000000             0.000000           35329.337715           0.203315             0.099719      
        3.10               5.016308              41872             15098.007571           1.699562             0.059684           15425.131068           1.117851             0.619432             0.000000             0.000000             0.000000           34926.724180           0.203197             0.094612      
        3.20               5.016308              41792             15123.170916           1.699379             0.060501           15878.071295           1.089301             0.624059             0.000000             0.000000             0.000000           34448.620607           0.203317             0.097796      
        3.30               5.016308              41859             15978.724679           1.692501             0.060336           13336.573354           1.171515             0.575525             0.000000             0.000000             0.000000           36134.564785           0.202908             0.094976      
        3.40               5.016308              41779             15953.561333           1.690030             0.060513           13865.003619           1.136242             0.591622             0.000000             0.000000             0.000000           35631.297866           0.204427             0.096553      
        3.50               5.016308              41703             15827.744603           1.688364             0.058330           14368.270538           1.115374             0.605434            503.266919            0.226520             0.131864           34750.580758           0.205378             0.095091      
        3.60               5.016308              41629             15399.967722           1.685978             0.061245           14821.210765           1.130272             0.603020             0.000000             0.000000             0.000000           35228.684331           0.206763             0.095533      
        3.70               5.016308              41530             15299.314338           1.686742             0.059830           13990.820349           1.191924             0.562150             0.000000             0.000000             0.000000           36159.728131           0.207911             0.096116      
        3.80               5.016308              41452             15601.274490           1.686272             0.058688           14645.067343           1.112661             0.602798             0.000000             0.000000             0.000000           35203.520985           0.210121             0.096718      
        3.90               5.016308              41382             15299.314338           1.689030             0.061919           14418.597230           1.146020             0.595413             0.000000             0.000000             0.000000           35731.951250           0.213674             0.098012      
        4.00               5.016308              41361             15148.334262           1.690351             0.058797           14368.270538           1.168129             0.580581             0.000000             0.000000             0.000000           35933.258018           0.211782             0.095470      
        4.10               5.016308              41295             15198.660954           1.691465             0.056448           14368.270538           1.155463             0.592855             0.000000             0.000000             0.000000           35882.931326           0.214308             0.097990      
        4.20               5.016308              41301             15399.967722           1.692731             0.060310           13613.370159           1.182734             0.574929           1157.513914            0.198702             0.078612           35279.011023           0.215454             0.098482      
        4.30               5.016308              41207             15148.334262           1.695170             0.059021           13990.820349           1.176772             0.583599             0.000000             0.000000             0.000000           36310.708207           0.216382             0.098297      
        4.40               5.016308              41266             15425.131068           1.693600             0.055577           14368.270538           1.131312             0.603527            503.266919            0.228507             0.093093           35153.194293           0.213523             0.097069      
        4.50               5.016308              41409             15223.824300           1.693793             0.056533           14594.740652           1.138561             0.608031             0.000000             0.000000             0.000000           35631.297866           0.213211             0.098041      
        4.60               5.016308              41429             15324.477684           1.692195             0.063035           14670.230689           1.129362             0.606326             0.000000             0.000000             0.000000           35455.154445           0.211535             0.095543      
        4.70               5.016308              41437             15324.477684           1.694022             0.063530           14242.453808           1.158930             0.587118            528.430265            0.221410             0.110766           35354.501061           0.209789             0.093999      
        4.80               5.016308              41339             14947.027495           1.695253             0.059680           14670.230689           1.162081             0.591598             0.000000             0.000000             0.000000           35832.604634           0.212460             0.101156      
        4.90               5.016308              41400             15274.150992           1.696526             0.058018           13638.533505           1.193970             0.579003             0.000000             0.000000             0.000000           36537.178321           0.213563             0.096940      
        5.00               5.016308              41457             14921.864149           1.700190             0.062802           15525.784452           1.110346             0.620048             0.000000             0.000000             0.000000           35002.214218           0.211158             0.093824      
        5.10               5.016308              41494             14796.047419           1.701062             0.061725           16960.095171           1.049935             0.641404             0.000000             0.000000             0.000000           33693.720228           0.208466             0.097526      
        5.20               5.016308              41483             15198.660954           1.704032             0.064075           14217.290462           1.162739             0.589360             0.000000             0.000000             0.000000           36033.911402           0.210080             0.097188      
        5.30               5.016308              41480             15047.680879           1.701192             0.063042           14846.374111           1.139268             0.606643             0.000000             0.000000             0.000000           35555.807829           0.210570             0.096258      
        5.40               5.016308              41574             15022.517533           1.702311             0.063284           14896.700803           1.141931             0.607905             0.000000             0.000000             0.000000           35530.644483           0.208721             0.095219      
        5.50               5.016308              41545             15274.150992           1.703204             0.063501           14066.310387           1.166333             0.587459             0.000000             0.000000             0.000000           36109.401439           0.209890             0.094535      
        5.60               5.016308              41297             15072.844225           1.703660             0.060795           14619.903997           1.146177             0.593217             0.000000             0.000000             0.000000           35757.114596           0.211538             0.099023      
        5.70               5.016308              41323             14821.210765           1.703370             0.067074           14494.087268           1.180067             0.581262            528.430265            0.213841             0.104408           35606.134520           0.211677             0.097967      
        5.80               5.016308              41232             14443.760576           1.708766             0.068210           14745.720727           1.188955             0.583545            427.776881            0.245455             0.118231           35832.604634           0.214386             0.100020      
        5.90               5.016308              41161             15450.294414           1.707087             0.066471           12782.979743           1.211924             0.569800             0.000000             0.000000             0.000000           37216.588661           0.218532             0.100271      
        6.00               5.016308              41157             15173.497608           1.707780             0.069185           13965.657003           1.162996             0.600474             0.000000             0.000000             0.000000           36310.708207           0.216052             0.097618      
        6.10               5.016308              41333             15374.804376           1.708965             0.071394           13084.939894           1.206578             0.573043             0.000000             0.000000             0.000000           36990.118548           0.214571             0.101369      
        6.20               5.016308              41247             14745.720727           1.711751             0.071216           15047.680879           1.139445             0.611652             0.000000             0.000000             0.000000           35656.461212           0.213510             0.095490      
        6.30               5.016308              41331             15248.987646           1.709491             0.068829           13940.493657           1.159787             0.596271             0.000000             0.000000             0.000000           36260.381515           0.214118             0.098051      
        6.40               5.016308              41302             14519.250614           1.709523             0.070963           15752.254565           1.125998             0.617118             0.000000             0.000000             0.000000           35178.357639           0.211551             0.095964      
        6.50               5.016308              41309             14846.374111           1.709239             0.066578           13965.657003           1.200230             0.584766             0.000000             0.000000             0.000000           36637.831704           0.214587             0.102581      
        6.60               5.016308              41357             15223.824300           1.712776             0.066342           13865.003619           1.164803             0.591570             0.000000             0.000000             0.000000           36361.034899           0.213828             0.096207      
        6.70               5.016308              41217             15198.660954           1.710282             0.063891           14343.107192           1.138875             0.604584             0.000000             0.000000             0.000000           35908.094672           0.213629             0.096192      
        6.80               5.016308              41347             15500.621106           1.709802             0.062109           13311.410008           1.184397             0.582771             0.000000             0.000000             0.000000           36637.831704           0.211011             0.095449      
        6.90               5.016308              41444             15399.967722           1.708900             0.061570           14116.637078           1.145032             0.605654             0.000000             0.000000             0.000000           35933.258018           0.209249             0.095047      
        7.00               5.016308              41488             15123.170916           1.707578             0.057322           15098.007571           1.112730             0.620997             0.000000             0.000000             0.000000           35228.684331           0.209375             0.096160      
        7.10               5.016308              41504             15651.601181           1.706471             0.063153           13613.370159           1.155188             0.595526             0.000000             0.000000             0.000000           36184.891477           0.209065             0.095517      
        7.20               5.016308              41646             15349.641030           1.705317             0.060446           14745.720727           1.118969             0.619764            629.083649            0.251159             0.137536           34725.417412           0.206362             0.098725      
        7.30               5.016308              41647             15072.844225           1.704058             0.061431           15701.927873           1.095725             0.634432           1056.860530            0.207218             0.113910           33618.230190           0.204978             0.093564      
        7.40               5.016308              41759             15123.170916           1.701693             0.067786           16029.051371           1.081474             0.630668           1308.493989            0.222393             0.104929           32989.146542           0.201248             0.093626      
        7.50               5.016308              41806             15550.947798           1.699896             0.056332           14544.413960           1.130537             0.604713            830.390416            0.242055             0.115080           34524.110645           0.200469             0.094489      
        7.60               5.016308              41840             15852.907949           1.695903             0.054762           13160.429932           1.195706             0.575535             0.000000             0.000000             0.000000           36436.524937           0.202517             0.097867      
        7.70               5.016308              41805             15324.477684           1.697285             0.060759           16331.011522           1.046108             0.650559             0.000000             0.000000             0.000000           33794.373612           0.204354             0.093887      
        7.80               5.016308              41757             15701.927873           1.697371             0.058628           13563.043468           1.174663             0.594693             0.000000             0.000000             0.000000           36184.891477           0.204947             0.100423      
        7.90               5.016308              41753             15550.947798           1.698096             0.059683           14066.310387           1.152896             0.611044             0.000000             0.000000             0.000000           35832.604634           0.205846             0.095142      
        8.00               5.016308              41712             15676.764527           1.697353             0.058716           13814.676927           1.162242             0.597447             0.000000             0.000000             0.000000           35958.421364           0.203986             0.094642      
        8.10               5.016308              41876             15978.724679           1.695880             0.057113           14015.983695           1.124573             0.611335             0.000000             0.000000             0.000000           35455.154445           0.201381             0.093338      
        8.20               5.016308              41953             15550.947798           1.694495             0.059525           15274.150992           1.099701             0.624078             0.000000             0.000000             0.000000           34624.764028           0.197893             0.093134      
        8.30               5.016308              42022             15550.947798           1.696295             0.053343           14393.433884           1.149344             0.612601             0.000000             0.000000             0.000000           35505.481137           0.199350             0.096921      
        8.40               5.016308              42063             15500.621106           1.694255             0.054794           14871.537457           1.131826             0.615193             0.000000             0.000000             0.000000           35077.704256           0.196877             0.093793      
        8.50               5.016308              41948             15450.294414           1.696537             0.057630           15148.334262           1.115964             0.614988             0.000000             0.000000             0.000000           34851.234142           0.197497             0.095024      
        8.60               5.016308              41877             15500.621106           1.697416             0.054444           13990.820349           1.179488             0.583193             0.000000             0.000000             0.000000           35958.421364           0.199870             0.090487      
        8.70               5.016308              41875             15022.517533           1.699049             0.058841           15576.111144           1.124928             0.620299             0.000000             0.000000             0.000000           34851.234142           0.199534             0.092246      
        8.80               5.016308              41857             15022.517533           1.701113             0.060845           14720.557381           1.170880             0.605600             0.000000             0.000000             0.000000           35706.787904           0.201894             0.093963      
        8.90               5.016308              41895             15274.150992           1.702353             0.064658           14896.700803           1.136158             0.615146             0.000000             0.000000             0.000000           35279.011023           0.200487             0.094741      
        9.00               5.016308              41886             15777.417911           1.701166             0.060552           14393.433884           1.117176             0.618373             0.000000             0.000000             0.000000           35279.011023           0.200686             0.093907      
        9.10               5.016308              41979             15072.844225           1.701670             0.067352           15374.804376           1.133348             0.611215           1786.597563            0.217173             0.100233           33215.616655           0.196835             0.093258      
        9.20               5.016308              41941             15047.680879           1.704582             0.066155           15374.804376           1.127559             0.619386             0.000000             0.000000             0.000000           35027.377564           0.200243             0.094059      
        9.30               5.016308              41959             15324.477684           1.706094             0.066730           14972.190841           1.129561             0.606186             0.000000             0.000000             0.000000           35153.194293           0.197507             0.091394      
        9.40               5.016308              41904             15248.987646           1.702736             0.064265           14947.027495           1.135477             0.612254            578.756957            0.228075             0.124140           34675.090720           0.199884             0.095632      
        9.50               5.016308              41832             15500.621106           1.699867             0.063638           14141.800424           1.165552             0.589840             0.000000             0.000000             0.000000           35807.441288           0.200182             0.090985      
        9.60               5.016308              41798             15450.294414           1.697832             0.058641           14619.903997           1.136943             0.603729             0.000000             0.000000             0.000000           35379.664407           0.201980             0.096407      
        9.70               5.016308              41776             15374.804376           1.696607             0.063990           14041.147041           1.181029             0.587036             0.000000             0.000000             0.000000           36033.911402           0.203475             0.094849      
        9.80               5.016308              41732             15550.947798           1.696810             0.061674           13814.676927           1.172666             0.589052             0.000000             0.000000             0.000000           36084.238094           0.205436             0.095561      
        9.90               5.016308              41768             15953.561333           1.691472             0.063446           14292.780500           1.102795             0.619420             0.000000             0.000000             0.000000           35203.520985           0.206031             0.099684      
       10.00               5.016308              41642             15727.091219           1.691222             0.060993           14343.107192           1.127092             0.599270             0.000000             0.000000             0.000000           35379.664407           0.204524             0.097181      
       10.10               5.016308              41518             15475.457760           1.691582             0.064600           13361.736700           1.208376             0.566867             0.000000             0.000000             0.000000           36612.668359           0.209654             0.098411      
       10.20               5.016308              41497             14846.374111           1.697519             0.062689           14896.700803           1.161734             0.596954             0.000000             0.000000             0.000000           35706.787904           0.209820             0.095438      
       10.30               5.016308              41345             15374.804376           1.701680             0.063991           13386.900046           1.195572             0.572582             0.000000             0.000000             0.000000           36688.158396           0.213475             0.099797      
       10.40               5.016308              41189             14947.027495           1.706761             0.064307           15022.517533           1.123846             0.603715             0.000000             0.000000             0.000000           35480.317791           0.214372             0.099172      
       10.50               5.016308              41209             15198.660954           1.705479             0.060215           13613.370159           1.188537             0.577227             0.000000             0.000000             0.000000           36637.831704           0.215597             0.096481      
       10.60               5.016308              41222             15299.314338           1.705632             0.065448           13839.840273           1.162152             0.595742             0.000000             0.000000             0.000000           36310.708207           0.215391             0.098381      
       10.70               5.016308              41262             15198.660954           1.704229             0.066276           14343.107192           1.142012             0.604988             0.000000             0.000000             0.000000           35908.094672           0.214938             0.097166      
       10.80               5.016308              41394             14921.864149           1.700391             0.062468           15299.314338           1.119593             0.615547             0.000000             0.000000             0.000000           35228.684331           0.212838             0.099060      
       10.90               5.016308              41290             15047.680879           1.697537             0.062723           15701.927873           1.086045             0.622420           1182.677260            0.223222             0.105160           33517.576807           0.212993             0.093433      
       11.00               5.016308              41276             15248.987646           1.692768             0.059882           14972.190841           1.105316             0.617218             0.000000             0.000000             0.000000           35228.684331           0.216812             0.103354      
       11.10               5.016308              41332             15148.334262           1.689889             0.057680           14821.210765           1.136075             0.606008             0.000000             0.000000             0.000000           35480.317791           0.213160             0.095592      
       11.20               5.016308              41419             15098.007571           1.693336             0.061238           14921.864149           1.138799             0.602639             0.000000             0.000000             0.000000           35429.991099           0.210020             0.094625      
       11.30               5.016308              41450             15299.314338           1.695893             0.069200           14317.943846           1.158476             0.592579             0.000000             0.000000             0.000000           35832.604634           0.208386             0.097095      
       11.40               5.016308              41544             15550.947798           1.699253             0.061977           13437.226738           1.188043             0.581133             0.000000             0.000000             0.000000           36461.688283           0.208740             0.092460      
       11.50               5.016308              41652             15500.621106           1.696900             0.059598           13890.166965           1.175004             0.587275             0.000000             0.000000             0.000000           36059.074748           0.204553             0.093403      
       11.60               5.016308              41747             15550.947798           1.697324             0.058630           14267.617154           1.145181             0.601802            402.613535            0.300536             0.106975           35228.684331           0.202818             0.094843      
       11.70               5.016308              41776             15525.784452           1.696790             0.060971           13839.840273           1.175808             0.592063            478.103573            0.290732             0.085577           35606.134520           0.203448             0.094981      
       11.80               5.016308              41756             15701.927873           1.694251             0.064366           14066.310387           1.146640             0.598775            553.593611            0.193283             0.089100           35128.030947           0.203854             0.096089      
       11.90               5.016308              41835             15626.437835           1.693476             0.057127           13764.350235           1.178116             0.581473             0.000000             0.000000             0.000000           36059.074748           0.203028             0.095694      
       12.00               5.016308              41667             15248.987646           1.695719             0.062021           14418.597230           1.166202             0.589425            578.756957            0.247081             0.118908           35203.520985           0.204070             0.096162      
       12.10               5.016308              41560             15072.844225           1.695234             0.062019           15475.457760           1.112665             0.612013             0.000000             0.000000             0.000000           34901.560834           0.207125             0.093985      
       12.20               5.016308              41572             15601.274490           1.690503             0.059119           13890.166965           1.161829             0.580340            452.940227            0.231819             0.111028           35505.481137           0.207940             0.097423      
       12.30               5.016308              41561             15727.091219           1.687407             0.055279           13613.370159           1.172156             0.571867             0.000000             0.000000             0.000000           36109.401439           0.207841             0.095610      
       12.40               5.016308              41561             15626.437835           1.687333             0.050131           14066.310387           1.149200             0.580690             0.000000             0.000000             0.000000           35757.114596           0.208854             0.098266      
       12.50               5.016308              41479             15500.621106           1.690900             0.052925           14041.147041           1.156814             0.580455             0.000000             0.000000             0.000000           35908.094672           0.210175             0.097190      
       12.60               5.016308              41463             15299.314338           1.693409             0.053850           14519.250614           1.144825             0.590932             0.000000             0.000000             0.000000           35631.297866           0.209647             0.097952      
       12.70               5.016308              41455             14997.354187           1.697166             0.055766           14770.884073           1.160459             0.589523             0.000000             0.000000             0.000000           35681.624558           0.207558             0.094166      
       12.80               5.016308              41472             15047.680879           1.697604             0.057116           14871.537457           1.146754             0.604376             0.000000             0.000000             0.000000           35530.644483           0.208299             0.098467      
       12.90               5.016308              41479             15022.517533           1.697186             0.056147           15324.477684           1.124802             0.615884             0.000000             0.000000             0.000000           35102.867601           0.207020             0.096929      
       13.00               5.016308              41530             15525.784452           1.697692             0.059142           14368.270538           1.132495             0.604705             0.000000             0.000000             0.000000           35555.807829           0.207280             0.093461      
       13.10               5.016308              41638             15173.497608           1.698488             0.055122           15651.601181           1.093498             0.630523             0.000000             0.000000             0.000000           34624.764028           0.205431             0.091969      
       13.20               5.016308              41713             15450.294414           1.695955             0.056895           14619.903997           1.134481             0.616436             0.000000             0.000000             0.000000           35379.664407           0.203818             0.092161      
       13.30               5.016308              41895             15676.764527           1.695694             0.057315           14242.453808           1.140042             0.606586             0.000000             0.000000             0.000000           35530.644483           0.202079             0.093558      
       13.40               5.016308              41923             15651.601181           1.692798             0.057886           14972.190841           1.103379             0.614254             0.000000             0.000000             0.000000           34826.070796           0.200568             0.094585      
       13.50               5.016308              41904             15500.621106           1.692513             0.060318           15727.091219           1.077249             0.623894             0.000000             0.000000             0.000000           34222.150493           0.199374             0.091162      
       13.60               5.016308              41887             15098.007571           1.693800             0.058251           14418.597230           1.192418             0.581007             0.000000             0.000000             0.000000           35933.258018           0.201318             0.098438      
       13.70               5.016308              41833             15399.967722           1.690523             0.057114           15123.170916           1.118813             0.614522             0.000000             0.000000             0.000000           34926.724180           0.201737             0.093771      
       13.80               5.016308              41774             15701.927873           1.691194             0.056337           13563.043468           1.187934             0.572775            377.450189            0.302027             0.105443           35807.441288           0.201606             0.091529      
       13.90               5.016308              41755             15878.071295           1.686603             0.060066           13764.350235           1.158137             0.585929             0.000000             0.000000             0.000000           35807.441288           0.203282             0.092570      
       14.00               5.016308              41745             15953.561333           1.684828             0.058877           13613.370159           1.155776             0.588536             0.000000             0.000000             0.000000           35882.931326           0.205864             0.093766      
       14.10               5.016308              41744             15878.071295           1.680683             0.054674           13663.696851           1.168937             0.579266             0.000000             0.000000             0.000000           35908.094672           0.204466             0.092019      
