        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.50               5.016308              40025             15651.601181           1.611656             0.074767           15098.007571           1.069280             0.569020             0.000000             0.000000             0.000000           34700.254066           0.248730             0.104901      
        2.60               5.016308              40195             16582.644982           1.607826             0.077118           12581.672975           1.133156             0.537100             0.000000             0.000000             0.000000           36285.544861           0.250265             0.113621      
        2.70               5.016308              40241             16079.378063           1.606281             0.077522           14015.983695           1.102527             0.551631             0.000000             0.000000             0.000000           35354.501061           0.246616             0.106358      
        2.80               5.016308              40253             16280.684830           1.602021             0.078132           14343.107192           1.071037             0.557182             0.000000             0.000000             0.000000           34826.070796           0.245678             0.106384      
        2.90               5.016308              40268             15852.907949           1.598697             0.077550           15399.967722           1.057729             0.559539             0.000000             0.000000             0.000000           34196.987147           0.244671             0.107356      
        3.00               5.016308              40293             16029.051371           1.597100             0.076320           13940.493657           1.121625             0.528550            578.756957            0.207341             0.118329           34901.560834           0.247668             0.109390      
        3.10               5.016308              40216             15274.150992           1.599303             0.075896           15349.641030           1.108886             0.536352             0.000000             0.000000             0.000000           34826.070796           0.245534             0.104866      
        3.20               5.016308              40089             15601.274490           1.598908             0.075454           15123.170916           1.089652             0.545086            629.083649            0.244801             0.100335           34096.333763           0.247006             0.099914      
        3.30               5.016308              40097             15550.947798           1.598552             0.071665           16632.971674           1.013228             0.574749             0.000000             0.000000             0.000000           33265.943347           0.249144             0.105733      
        3.40               5.016308              39991             15425.131068           1.597782             0.076577           14972.190841           1.103913             0.543230             0.000000             0.000000             0.000000           35052.540910           0.251793             0.107435      
        3.50               5.016308              39923             15676.764527           1.600330             0.076236           14267.617154           1.115393             0.536182             0.000000             0.000000             0.000000           35505.481137           0.253426             0.105835      
        3.60               5.016308              39867             15727.091219           1.599088             0.073492           14594.740652           1.090530             0.549879             0.000000             0.000000             0.000000           35128.030947           0.254355             0.105450      
        3.70               5.016308              39762             15827.744603           1.601365             0.074575           13537.880122           1.137918             0.524370             0.000000             0.000000             0.000000           36084.238094           0.256317             0.105660      
        3.80               5.016308              39654             15727.091219           1.601822             0.069381           14166.963770           1.108212             0.537779            528.430265            0.287644             0.110992           35027.377564           0.255686             0.107722      
        3.90               5.016308              39591             15374.804376           1.602492             0.073917           14921.864149           1.090413             0.550890            503.266919            0.284143             0.099172           34649.927374           0.258240             0.106364      
        4.00               5.016308              39627             15173.497608           1.603256             0.074689           16733.625057           1.016456             0.576169            452.940227            0.231819             0.105351           33089.799925           0.258660             0.112010      
        4.10               5.016308              39504             15852.907949           1.600779             0.071674           14871.537457           1.052077             0.560874            402.613535            0.263280             0.119117           34322.803877           0.258458             0.105137      
        4.20               5.016308              39690             15928.397987           1.601982             0.076664           13839.840273           1.100952             0.546352             0.000000             0.000000             0.000000           35681.624558           0.259125             0.111397      
        4.30               5.016308              39724             15399.967722           1.604354             0.077953           15148.334262           1.076290             0.567120             0.000000             0.000000             0.000000           34901.560834           0.257553             0.109541      
        4.40               5.016308              39745             14947.027495           1.603663             0.078297           15500.621106           1.098795             0.564690           1358.820681            0.278182             0.116491           33643.393536           0.256217             0.107033      
        4.50               5.016308              39792             15550.947798           1.605754             0.072961           14896.700803           1.079635             0.565219             0.000000             0.000000             0.000000           35002.214218           0.255584             0.107091      
        4.60               5.016308              39903             15777.417911           1.605079             0.071349           14443.760576           1.087321             0.563002             0.000000             0.000000             0.000000           35228.684331           0.254650             0.105561      
        4.70               5.016308              39973             15852.907949           1.607970             0.070747           14871.537457           1.056851             0.566778             0.000000             0.000000             0.000000           34725.417412           0.253186             0.106215      
        4.80               5.016308              39991             15727.091219           1.608880             0.070556           14745.720727           1.074278             0.561069             0.000000             0.000000             0.000000           34977.050872           0.253195             0.111410      
        4.90               5.016308              39908             15324.477684           1.609582             0.072881           15500.621106           1.069441             0.562524             0.000000             0.000000             0.000000           34624.764028           0.252911             0.104555      
        5.00               5.016308              39782             14997.354187           1.609284             0.070148           16029.051371           1.069995             0.567655             0.000000             0.000000             0.000000           34423.457261           0.253141             0.107568      
        5.10               5.016308              39844             14745.720727           1.611925             0.070310           15525.784452           1.115628             0.556764             0.000000             0.000000             0.000000           35178.357639           0.253281             0.107875      
        5.20               5.016308              39896             15299.314338           1.613929             0.068764           15098.007571           1.088952             0.559940             0.000000             0.000000             0.000000           35052.540910           0.252963             0.106631      
        5.30               5.016308              39968             15324.477684           1.615977             0.068322           16129.704755           1.036535             0.575534             0.000000             0.000000             0.000000           33995.680380           0.250532             0.106419      
        5.40               5.016308              40047             15651.601181           1.613062             0.067387           15953.561333           1.023659             0.578714             0.000000             0.000000             0.000000           33844.700304           0.248843             0.106026      
        5.50               5.016308              40106             15425.131068           1.613860             0.066564           15525.784452           1.067579             0.562807            528.430265            0.251689             0.128822           33970.517034           0.247214             0.105843      
        5.60               5.016308              40022             15425.131068           1.613860             0.067754           15299.314338           1.079656             0.560131            679.410341            0.219308             0.101099           34046.007072           0.247870             0.107383      
        5.70               5.016308              40112             15777.417911           1.613762             0.071954           14846.374111           1.070160             0.565108             0.000000             0.000000             0.000000           34826.070796           0.248406             0.107430      
        5.80               5.016308              40191             16356.174868           1.610890             0.073471           13135.266586           1.116688             0.545926             0.000000             0.000000             0.000000           35958.421364           0.249844             0.112316      
        5.90               5.016308              40085             15827.744603           1.611664             0.070390           14544.413960           1.087222             0.554670            578.756957            0.259176             0.120007           34498.947299           0.247196             0.107325      
        6.00               5.016308              40153             16003.888025           1.609234             0.072675           15349.641030           1.032988             0.576580            427.776881            0.266494             0.113852           33668.556882           0.245808             0.103856      
        6.10               5.016308              40286             15777.417911           1.608185             0.071859           14418.597230           1.106765             0.552176             0.000000             0.000000             0.000000           35253.847677           0.245902             0.101669      
        6.20               5.016308              40227             15500.621106           1.610968             0.074677           15198.660954           1.088254             0.557583            503.266919            0.238442             0.105143           34247.313839           0.244370             0.106338      
        6.30               5.016308              40313             15802.581257           1.610496             0.073610           14343.107192           1.111614             0.548646             0.000000             0.000000             0.000000           35304.174369           0.243767             0.106250      
        6.40               5.016308              40304             15098.007571           1.613789             0.075767           16607.808328           1.054444             0.574220             0.000000             0.000000             0.000000           33744.046920           0.240724             0.099985      
        6.50               5.016308              40385             15173.497608           1.615053             0.070559           15953.561333           1.078756             0.572527             0.000000             0.000000             0.000000           34322.803877           0.241356             0.102718      
        6.60               5.016308              40322             15727.091219           1.612758             0.073088           14317.943846           1.122298             0.545529             0.000000             0.000000             0.000000           35404.827753           0.241973             0.104923      
        6.70               5.016308              40395             15802.581257           1.613534             0.071844           15701.927873           1.035796             0.578557             0.000000             0.000000             0.000000           33945.353688           0.242684             0.105119      
        6.80               5.016308              40424             15475.457760           1.614686             0.071508           16205.194792           1.039728             0.575266             0.000000             0.000000             0.000000           33769.210266           0.241729             0.103290      
        6.90               5.016308              40405             14997.354187           1.616352             0.068701           15978.724679           1.090450             0.555927           1258.167298            0.247980             0.118573           33215.616655           0.241543             0.102147      
        7.00               5.016308              40248             15827.744603           1.612738             0.069197           14091.473732           1.125148             0.524594             0.000000             0.000000             0.000000           35530.644483           0.242579             0.104672      
        7.10               5.016308              40199             15626.437835           1.611500             0.068770           14141.800424           1.133095             0.525208             0.000000             0.000000             0.000000           35681.624558           0.246457             0.113538      
        7.20               5.016308              40117             15500.621106           1.610968             0.071949           14896.700803           1.098901             0.552033             0.000000             0.000000             0.000000           35052.540910           0.247029             0.110879      
        7.30               5.016308              40070             15399.967722           1.610198             0.072249           15500.621106           1.078215             0.554385             0.000000             0.000000             0.000000           34549.273991           0.245736             0.102735      
        7.40               5.016308              40008             16029.051371           1.610825             0.071509           13361.736700           1.135032             0.534261             0.000000             0.000000             0.000000           36059.074748           0.249979             0.108721      
        7.50               5.016308              40119             15852.907949           1.609105             0.074825           14544.413960           1.088390             0.560892           1031.697184            0.259766             0.128128           34020.843726           0.246702             0.109798      
        7.60               5.016308              40237             16104.541409           1.604020             0.074279           14343.107192           1.084214             0.559779             0.000000             0.000000             0.000000           35002.214218           0.246184             0.104987      
        7.70               5.016308              40290             16029.051371           1.601779             0.076481           15022.517533           1.057280             0.568525             0.000000             0.000000             0.000000           34398.293915           0.245419             0.100174      
        7.80               5.016308              40343             15852.907949           1.602545             0.074268           15500.621106           1.050216             0.566155             0.000000             0.000000             0.000000           34096.333763           0.243897             0.103756      
        7.90               5.016308              40267             15475.457760           1.602279             0.075360           16079.378063           1.053150             0.566690            704.573687            0.214314             0.115540           33190.453309           0.244619             0.107006      
        8.00               5.016308              40207             15299.314338           1.601836             0.074861           16280.684830           1.055791             0.566773             0.000000             0.000000             0.000000           33869.863650           0.245174             0.104703      
        8.10               5.016308              40144             15752.254565           1.602628             0.074056           14695.394035           1.097419             0.544511             0.000000             0.000000             0.000000           35002.214218           0.246499             0.101896      
        8.20               5.016308              39970             15878.071295           1.603847             0.071298           13990.820349           1.122593             0.531251             0.000000             0.000000             0.000000           35580.971175           0.248110             0.103247      
        8.30               5.016308              40091             16029.051371           1.605398             0.074097           14116.637078           1.100829             0.546382             0.000000             0.000000             0.000000           35304.174369           0.247195             0.106409      
        8.40               5.016308              40085             15098.007571           1.606437             0.073034           15223.824300           1.118707             0.552049             0.000000             0.000000             0.000000           35128.030947           0.248092             0.102422      
        8.50               5.016308              40098             15450.294414           1.608384             0.068590           16079.378063           1.038411             0.587273           1132.350568            0.260520             0.126659           32787.839774           0.248812             0.105811      
        8.60               5.016308              40135             15299.314338           1.609745             0.070251           16054.214717           1.054863             0.574869            377.450189            0.272884             0.096110           33718.883574           0.247161             0.106044      
        8.70               5.016308              40150             16029.051371           1.611262             0.068958           13663.696851           1.120414             0.542337             0.000000             0.000000             0.000000           35757.114596           0.247895             0.106219      
        8.80               5.016308              40163             16003.888025           1.609671             0.071260           14116.637078           1.094737             0.558327             0.000000             0.000000             0.000000           35329.337715           0.248660             0.102347      
        8.90               5.016308              40220             15324.477684           1.609843             0.073200           16557.481636           1.029082             0.584940            452.940227            0.260520             0.098439           33114.963271           0.246807             0.104816      
        9.00               5.016308              40107             15248.987646           1.609812             0.074670           15601.274490           1.083950             0.564067             0.000000             0.000000             0.000000           34599.600682           0.246853             0.102389      
        9.10               5.016308              40232             15550.947798           1.612506             0.077080           14770.884073           1.100882             0.553589             0.000000             0.000000             0.000000           35128.030947           0.246612             0.103024      
        9.20               5.016308              40177             15450.294414           1.616539             0.075466           15098.007571           1.091601             0.555994             0.000000             0.000000             0.000000           34901.560834           0.244774             0.104059      
        9.30               5.016308              40233             15148.334262           1.618858             0.075711           16733.625057           1.032293             0.586200             0.000000             0.000000             0.000000           33567.903498           0.244370             0.108180      
        9.40               5.016308              40174             15450.294414           1.620099             0.072751           15576.111144           1.059186             0.575685             0.000000             0.000000             0.000000           34423.457261           0.246082             0.105595      
        9.50               5.016308              40129             15777.417911           1.617628             0.075422           15198.660954           1.052790             0.574695             0.000000             0.000000             0.000000           34473.783953           0.245897             0.102864      
        9.60               5.016308              40222             15752.254565           1.614689             0.072852           16406.501560           0.999665             0.591470             0.000000             0.000000             0.000000           33291.106693           0.245231             0.105598      
        9.70               5.016308              40311             15978.724679           1.610892             0.075697           14192.127116           1.106740             0.545581             0.000000             0.000000             0.000000           35279.011023           0.242439             0.100994      
        9.80               5.016308              40387             16029.051371           1.610576             0.079055           14745.720727           1.069124             0.564767            578.756957            0.234986             0.115959           34096.333763           0.242929             0.104055      
        9.90               5.016308              40391             16708.461711           1.607269             0.077755           13537.880122           1.075944             0.560499             0.000000             0.000000             0.000000           35203.520985           0.243697             0.100136      
       10.00               5.016308              40394             16180.031446           1.607166             0.078432           14745.720727           1.058409             0.569625             0.000000             0.000000             0.000000           34524.110645           0.242990             0.104908      
       10.10               5.016308              40421             15525.784452           1.607197             0.073911           15576.111144           1.077162             0.557222             0.000000             0.000000             0.000000           34347.967223           0.240742             0.108476      
       10.20               5.016308              40344             15701.927873           1.608911             0.074820           15903.234641           1.045825             0.561534             0.000000             0.000000             0.000000           33844.700304           0.239476             0.107184      
       10.30               5.016308              40339             15399.967722           1.611237             0.075958           14770.884073           1.123900             0.534817           1082.023876            0.251381             0.115217           34196.987147           0.243121             0.106538      
       10.40               5.016308              40255             15752.254565           1.611769             0.073381           14292.780500           1.115108             0.542299             0.000000             0.000000             0.000000           35404.827753           0.244967             0.108154      
       10.50               5.016308              40246             15425.131068           1.614054             0.072446           15903.234641           1.055257             0.574289             0.000000             0.000000             0.000000           34121.497109           0.243864             0.108134      
       10.60               5.016308              40404             15676.764527           1.614555             0.070768           16205.194792           1.022080             0.587156            478.103573            0.250992             0.099081           33089.799925           0.241948             0.101899      
       10.70               5.016308              40411             15903.234641           1.614074             0.073834           14267.617154           1.105651             0.553682             0.000000             0.000000             0.000000           35279.011023           0.242524             0.104656      
       10.80               5.016308              40437             15978.724679           1.611080             0.073256           14619.903997           1.085780             0.552838             0.000000             0.000000             0.000000           34851.234142           0.240537             0.104502      
       10.90               5.016308              40405             15475.457760           1.609064             0.074609           15425.131068           1.087317             0.557880             0.000000             0.000000             0.000000           34549.273991           0.241018             0.106557      
       11.00               5.016308              40346             15425.131068           1.606793             0.078016           15123.170916           1.110217             0.544133            578.756957            0.304100             0.118707           34322.803877           0.240336             0.105076      
       11.10               5.016308              40346             15676.764527           1.604285             0.074562           15022.517533           1.096487             0.550606             0.000000             0.000000             0.000000           34750.580758           0.241089             0.104592      
       11.20               5.016308              40275             15425.131068           1.606016             0.075909           16255.521484           1.049120             0.573734             0.000000             0.000000             0.000000           33769.210266           0.242025             0.100462      
       11.30               5.016308              40377             15500.621106           1.608581             0.075844           16859.441787           1.011421             0.590774             0.000000             0.000000             0.000000           33089.799925           0.242189             0.100526      
       11.40               5.016308              40495             15827.744603           1.607494             0.073124           14594.740652           1.103959             0.557704            427.776881            0.317923             0.135625           34599.600682           0.240147             0.100835      
       11.50               5.016308              40473             16104.541409           1.606814             0.074631           14091.473732           1.110388             0.547981            427.776881            0.273507             0.096271           34826.070796           0.240021             0.100133      
       11.60               5.016308              40479             15953.561333           1.608544             0.069983           14015.983695           1.127998             0.540901             0.000000             0.000000             0.000000           35480.317791           0.240359             0.104001      
       11.70               5.016308              40430             15047.680879           1.609152             0.071863           15978.724679           1.096708             0.569794            452.940227            0.267143             0.097168           33970.517034           0.239649             0.103550      
       11.80               5.016308              40483             15827.744603           1.613559             0.071157           13965.657003           1.137290             0.543242             0.000000             0.000000             0.000000           35656.461212           0.240574             0.104978      
       11.90               5.016308              40449             16305.848176           1.612489             0.071375           13537.880122           1.123145             0.536461             0.000000             0.000000             0.000000           35606.134520           0.238779             0.099733      
       12.00               5.016308              40495             15802.581257           1.610117             0.073237           14997.354187           1.084725             0.559391             0.000000             0.000000             0.000000           34649.927374           0.239192             0.100813      
       12.10               5.016308              40521             15676.764527           1.608495             0.072393           15047.680879           1.098774             0.547967             0.000000             0.000000             0.000000           34725.417412           0.237578             0.099939      
       12.20               5.016308              40423             15827.744603           1.605346             0.071506           14443.760576           1.118545             0.535931             0.000000             0.000000             0.000000           35178.357639           0.239778             0.103919      
       12.30               5.016308              40405             15777.417911           1.603875             0.070554           15953.561333           1.034001             0.571920            503.266919            0.268247             0.105049           33215.616655           0.242777             0.103192      
       12.40               5.016308              40345             16104.541409           1.601598             0.078020           13814.676927           1.121199             0.539379             0.000000             0.000000             0.000000           35530.644483           0.245366             0.106302      
       12.50               5.016308              40231             16029.051371           1.601654             0.075358           14519.250614           1.087246             0.549172            478.103573            0.280274             0.084029           34423.457261           0.244223             0.104328      
       12.60               5.016308              40211             15601.274490           1.602049             0.074541           14947.027495           1.099750             0.549079             0.000000             0.000000             0.000000           34901.560834           0.245490             0.108937      
       12.70               5.016308              40151             15550.947798           1.601124             0.071404           15299.314338           1.083186             0.558229           1962.740984            0.213477             0.110056           32636.859698           0.248492             0.102207      
       12.80               5.016308              40216             15651.601181           1.599070             0.069068           15727.091219           1.052706             0.570692           1283.330643            0.237663             0.124554           32787.839774           0.247378             0.106848      
       12.90               5.016308              40179             15425.131068           1.597782             0.068478           16607.808328           1.031141             0.574401            603.920303            0.241754             0.115245           32813.003120           0.246335             0.104968      
       13.00               5.016308              40216             15903.234641           1.597914             0.066326           14972.190841           1.077999             0.544706             0.000000             0.000000             0.000000           34574.437336           0.244342             0.103511      
       13.10               5.016308              40289             15374.804376           1.598915             0.071205           16884.605133           1.027149             0.573298            503.266919            0.240429             0.136209           32687.186390           0.243306             0.107185      
       13.20               5.016308              40391             15626.437835           1.600941             0.067481           16507.154944           1.025616             0.572563            629.083649            0.217777             0.119020           32687.186390           0.242174             0.099301      
       13.30               5.016308              40333             15500.621106           1.603355             0.070222           15098.007571           1.107563             0.536278             0.000000             0.000000             0.000000           34851.234142           0.241742             0.103064      
       13.40               5.016308              40348             15374.804376           1.605094             0.068159           16859.441787           1.023166             0.580095            754.900379            0.249039             0.108559           32460.716277           0.242878             0.105503      
       13.50               5.016308              40310             15274.150992           1.607291             0.066426           16129.704755           1.063008             0.569302            553.593611            0.269151             0.133928           33492.413461           0.243488             0.106425      
       13.60               5.016308              40259             15525.784452           1.606747             0.068428           14846.374111           1.105118             0.553198             0.000000             0.000000             0.000000           35077.704256           0.246510             0.107116      
       13.70               5.016308              40241             15425.131068           1.605302             0.069789           14921.864149           1.117354             0.538449            452.940227            0.306884             0.136259           34649.927374           0.243175             0.102924      
       13.80               5.016308              40120             15852.907949           1.604311             0.071245           13537.880122           1.151436             0.520388             0.000000             0.000000             0.000000           36059.074748           0.249008             0.108144      
       13.90               5.016308              40085             15576.111144           1.605471             0.071298           14343.107192           1.127719             0.532496             0.000000             0.000000             0.000000           35530.644483           0.248180             0.106607      
       14.00               5.016308              40031             15500.621106           1.604903             0.073756           14619.903997           1.115397             0.540279             0.000000             0.000000             0.000000           35329.337715           0.249538             0.105317      
       14.10               5.016308              39949             15450.294414           1.603270             0.072446           15852.907949           1.052047             0.567064            427.776881            0.245455             0.106665           33718.883574           0.250483             0.107980      
