        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.50               5.016308              43654             13512.716776           1.978359             0.097397           12732.653051           1.374498             0.711293             0.000000             0.000000             0.000000           39204.492991           0.147075             0.079561      
        3.60               5.016308              43699             13512.716776           1.974066             0.099966           13135.266586           1.345995             0.732989             0.000000             0.000000             0.000000           38801.879456           0.145483             0.079633      
        3.70               5.016308              43974             13688.860197           1.972115             0.100390           13487.553430           1.311135             0.747202             0.000000             0.000000             0.000000           38273.449191           0.139000             0.079535      
        3.80               5.016308              44190             14041.147041           1.965580             0.103879           13311.410008           1.298435             0.751792             0.000000             0.000000             0.000000           38097.305770           0.134314             0.077478      
        3.90               5.016308              44275             14116.637078           1.966899             0.106278           12782.979743           1.337795             0.730020             0.000000             0.000000             0.000000           38550.245997           0.133151             0.076781      
        4.00               5.016308              44314             14015.983695           1.965756             0.101067           13261.083316           1.315051             0.735029             0.000000             0.000000             0.000000           38172.795807           0.131219             0.072592      
        4.10               5.016308              44322             14116.637078           1.958894             0.098609           12631.999667           1.367084             0.702636             0.000000             0.000000             0.000000           38701.226072           0.131210             0.075233      
        4.20               5.016308              44264             14041.147041           1.958601             0.094955           12581.672975           1.376526             0.702974             0.000000             0.000000             0.000000           38827.042802           0.133412             0.076060      
        4.30               5.016308              44160             14091.473732           1.955367             0.095454           12506.182938           1.372921             0.706712             0.000000             0.000000             0.000000           38852.206148           0.135797             0.078805      
        4.40               5.016308              44116             14066.310387           1.954173             0.094996           12581.672975           1.367545             0.706635             0.000000             0.000000             0.000000           38801.879456           0.136746             0.077233      
        4.50               5.016308              43966             14141.800424           1.958308             0.094987           12405.529554           1.357943             0.705899             0.000000             0.000000             0.000000           38902.532840           0.140351             0.081027      
        4.60               5.016308              43824             14141.800424           1.960217             0.095175           12179.059440           1.370960             0.697129             0.000000             0.000000             0.000000           39129.002954           0.142656             0.080093      
        4.70               5.016308              43916             13789.513581           1.962361             0.095053           12908.796473           1.350010             0.714078             0.000000             0.000000             0.000000           38751.552764           0.142265             0.073384      
        4.80               5.016308              43890             13789.513581           1.963811             0.098713           13311.410008           1.317066             0.726393             0.000000             0.000000             0.000000           38348.939229           0.140499             0.079266      
        4.90               5.016308              43963             13764.350235           1.961226             0.092735           13336.573354           1.325153             0.725300             0.000000             0.000000             0.000000           38348.939229           0.139039             0.077427      
        5.00               5.016308              43989             13487.553430           1.968407             0.096545           13135.266586           1.375914             0.700459             0.000000             0.000000             0.000000           38827.042802           0.138512             0.074381      
        5.10               5.016308              43870             13110.103240           1.973745             0.096842           13412.063392           1.390092             0.699020             0.000000             0.000000             0.000000           38927.696186           0.140774             0.079622      
        5.20               5.016308              43858             13311.410008           1.982359             0.097385           12732.653051           1.410075             0.685484             0.000000             0.000000             0.000000           39405.799759           0.143583             0.082307      
        5.30               5.016308              43567             13059.776548           1.984261             0.102424           12908.796473           1.411828             0.692461             0.000000             0.000000             0.000000           39481.289797           0.148450             0.081316      
        5.40               5.016308              43569             13286.246662           1.980695             0.090375           13563.043468           1.322638             0.744685             0.000000             0.000000             0.000000           38600.572689           0.148832             0.084633      
        5.50               5.016308              43580             13412.063392           1.978890             0.089090           12757.816397           1.381349             0.703206             0.000000             0.000000             0.000000           39279.983029           0.148574             0.082094      
        5.60               5.016308              43757             13386.900046           1.980892             0.091388           13235.919970           1.349736             0.722618             0.000000             0.000000             0.000000           38827.042802           0.144667             0.081837      
        5.70               5.016308              43894             13537.880122           1.976824             0.089399           13336.573354           1.333326             0.727906             0.000000             0.000000             0.000000           38575.409343           0.141437             0.078054      
        5.80               5.016308              43778             13613.370159           1.974383             0.091521           12833.306435           1.365587             0.715547             0.000000             0.000000             0.000000           39003.186224           0.143501             0.081095      
        5.90               5.016308              43877             14141.800424           1.969975             0.083543           12103.569402           1.370340             0.703585             0.000000             0.000000             0.000000           39204.492991           0.141693             0.077576      
        6.00               5.016308              43999             13764.350235           1.969072             0.088544           12757.816397           1.368808             0.705785             0.000000             0.000000             0.000000           38927.696186           0.139592             0.078710      
        6.10               5.016308              43902             13537.880122           1.971948             0.092180           12782.979743           1.385984             0.704468             0.000000             0.000000             0.000000           39129.002954           0.142784             0.079821      
        6.20               5.016308              43713             13235.919970           1.981729             0.081802           13009.449857           1.389144             0.704114             0.000000             0.000000             0.000000           39204.492991           0.145340             0.082491      
        6.30               5.016308              43564             13034.613203           1.987938             0.088514           13009.449857           1.404287             0.700886             0.000000             0.000000             0.000000           39405.799759           0.147669             0.080217      
        6.40               5.016308              43661             13210.756624           1.986941             0.083989           13286.246662           1.360655             0.723550             0.000000             0.000000             0.000000           38952.859532           0.145638             0.080215      
        6.50               5.016308              43662             13261.083316           1.988752             0.086244           12959.123165           1.381421             0.706378             0.000000             0.000000             0.000000           39229.656337           0.145936             0.081578      
        6.60               5.016308              43594             12959.123165           1.984239             0.084083           13613.370159           1.360721             0.720921             0.000000             0.000000             0.000000           38877.369494           0.148210             0.082552      
        6.70               5.016308              43723             13588.206813           1.981130             0.087905           12707.489705           1.365730             0.716198             0.000000             0.000000             0.000000           39154.166300           0.146217             0.078303      
        6.80               5.016308              43870             13311.410008           1.980181             0.091189           13663.696851           1.326215             0.739274             0.000000             0.000000             0.000000           38474.755959           0.143471             0.081112      
        6.90               5.016308              43738             13110.103240           1.985949             0.083200           13739.186889           1.339453             0.729114             0.000000             0.000000             0.000000           38600.572689           0.144065             0.079839      
        7.00               5.016308              43696             13084.939894           1.989233             0.083276           13110.103240           1.389997             0.704385             0.000000             0.000000             0.000000           39254.819683           0.146428             0.079867      
        7.10               5.016308              43702             13135.266586           1.988007             0.072445           13437.226738           1.356753             0.724970             0.000000             0.000000             0.000000           38877.369494           0.145483             0.078068      
        7.20               5.016308              43798             13286.246662           1.987318             0.079141           13009.449857           1.381304             0.709759             0.000000             0.000000             0.000000           39154.166300           0.143688             0.075500      
        7.30               5.016308              43754             13286.246662           1.983103             0.079535           13336.573354           1.351622             0.734287             0.000000             0.000000             0.000000           38827.042802           0.144899             0.079679      
        7.40               5.016308              43901             13588.206813           1.976052             0.082192           13110.103240           1.349112             0.737562             0.000000             0.000000             0.000000           38751.552764           0.140949             0.077347      
        7.50               5.016308              44023             14141.800424           1.966864             0.079241           12782.979743           1.318394             0.739140             0.000000             0.000000             0.000000           38525.082651           0.138403             0.078082      
        7.60               5.016308              44267             14393.433884           1.961797             0.085030           12631.999667           1.319031             0.733063             0.000000             0.000000             0.000000           38424.429267           0.132754             0.078307      
        7.70               5.016308              44494             14242.453808           1.953526             0.091751           13537.880122           1.281146             0.750472             0.000000             0.000000             0.000000           37669.528888           0.128300             0.072015      
        7.80               5.016308              44625             14519.250614           1.950789             0.092062           12355.202862           1.358537             0.712131             0.000000             0.000000             0.000000           38575.409343           0.126791             0.073978      
        7.90               5.016308              44542             14015.983695           1.953413             0.088249           13588.206813           1.315332             0.720723             0.000000             0.000000             0.000000           37845.672310           0.125457             0.074509      
        8.00               5.016308              44203             13839.840273           1.958332             0.095984           12657.163013           1.396284             0.683518             0.000000             0.000000             0.000000           38952.859532           0.134111             0.076369      
        8.10               5.016308              43857             13462.390084           1.961910             0.093546           13135.266586           1.377741             0.696059             0.000000             0.000000             0.000000           38852.206148           0.141330             0.081483      
        8.20               5.016308              43739             13286.246662           1.969029             0.094835           13890.166965           1.317191             0.738195             0.000000             0.000000             0.000000           38273.449191           0.144826             0.079680      
        8.30               5.016308              43766             13361.736700           1.974743             0.090887           13084.939894           1.374939             0.709642             0.000000             0.000000             0.000000           39003.186224           0.144168             0.077048      
        8.40               5.016308              43839             13663.696851           1.970916             0.090063           13084.939894           1.339402             0.727757             0.000000             0.000000             0.000000           38701.226072           0.143251             0.074765      
        8.50               5.016308              44068             13789.513581           1.964826             0.082490           13034.613203           1.346108             0.720671             0.000000             0.000000             0.000000           38625.736035           0.138768             0.077233      
        8.60               5.016308              44186             13714.023543           1.960985             0.090896           13839.840273           1.303556             0.727730             0.000000             0.000000             0.000000           37895.999002           0.133682             0.076032      
        8.70               5.016308              43976             13613.370159           1.961160             0.087438           12984.286511           1.375124             0.694740             0.000000             0.000000             0.000000           38852.206148           0.140198             0.077597      
        8.80               5.016308              43614             13009.449857           1.968569             0.090084           13009.449857           1.426348             0.667802             0.000000             0.000000             0.000000           39430.963105           0.147955             0.082589      
        8.90               5.016308              43338             12858.469781           1.980018             0.100286           13537.880122           1.367127             0.713274             0.000000             0.000000             0.000000           39053.512916           0.154455             0.082026      
        9.00               5.016308              43306             13059.776548           1.986098             0.093675           12304.876170           1.447312             0.665457             0.000000             0.000000             0.000000           40085.210100           0.155993             0.082071      
        9.10               5.016308              43358             12808.143089           1.995137             0.094180           12933.959819           1.417354             0.696445             0.000000             0.000000             0.000000           39707.759910           0.153975             0.081796      
        9.20               5.016308              43475             13336.573354           1.996540             0.090927           12707.489705           1.371396             0.709400             0.000000             0.000000             0.000000           39405.799759           0.150891             0.079907      
        9.30               5.016308              43559             13537.880122           1.990710             0.095446           12430.692900           1.384879             0.699037             0.000000             0.000000             0.000000           39481.289797           0.147792             0.083272      
        9.40               5.016308              43750             13135.266586           1.990748             0.091618           13412.063392           1.358851             0.727527             0.000000             0.000000             0.000000           38902.532840           0.144618             0.077123      
        9.50               5.016308              43785             13688.860197           1.988990             0.095745           12782.979743           1.346869             0.718719             0.000000             0.000000             0.000000           38978.022878           0.142542             0.078562      
        9.60               5.016308              43905             13764.350235           1.985491             0.096901           12657.163013           1.357808             0.713757             0.000000             0.000000             0.000000           39028.349570           0.140539             0.079235      
        9.70               5.016308              44064             13688.860197           1.975475             0.087115           12808.143089           1.373501             0.707851             0.000000             0.000000             0.000000           38952.859532           0.137756             0.076186      
        9.80               5.016308              44120             13739.186889           1.972824             0.092738           12933.959819           1.360913             0.723040             0.000000             0.000000             0.000000           38776.716110           0.136499             0.076676      
        9.90               5.016308              44246             13588.206813           1.975757             0.084987           12984.286511           1.381516             0.712774             0.000000             0.000000             0.000000           38877.369494           0.134140             0.078408      
       10.00               5.016308              44274             13890.166965           1.976434             0.086079           13311.410008           1.312258             0.742286             0.000000             0.000000             0.000000           38248.285845           0.132790             0.075138      
       10.10               5.016308              44437             13764.350235           1.976773             0.086452           12933.959819           1.373825             0.709495             0.000000             0.000000             0.000000           38751.552764           0.129595             0.076704      
       10.20               5.016308              44424             13764.350235           1.976047             0.087128           12908.796473           1.376038             0.707337             0.000000             0.000000             0.000000           38776.716110           0.129923             0.075590      
       10.30               5.016308              44398             13915.330311           1.976956             0.095336           13009.449857           1.345714             0.721215             0.000000             0.000000             0.000000           38525.082651           0.129344             0.071765      
       10.40               5.016308              44474             13739.186889           1.980030             0.093666           13814.676927           1.295072             0.749936             0.000000             0.000000             0.000000           37895.999002           0.129433             0.075304      
       10.50               5.016308              44312             14015.983695           1.973747             0.091486           12782.979743           1.351485             0.718846             0.000000             0.000000             0.000000           38650.899381           0.130915             0.077017      
       10.60               5.016308              44450             14116.637078           1.968528             0.093983           12808.143089           1.346643             0.716569             0.000000             0.000000             0.000000           38525.082651           0.128825             0.074500      
       10.70               5.016308              44355             13613.370159           1.970195             0.090829           12883.633127           1.406436             0.676972             0.000000             0.000000             0.000000           38952.859532           0.129875             0.076456      
       10.80               5.016308              44155             13386.900046           1.967520             0.097267           12908.796473           1.423216             0.673233             0.000000             0.000000             0.000000           39154.166300           0.135081             0.077889      
       10.90               5.016308              43953             13663.696851           1.964842             0.090209           12631.999667           1.397641             0.678830             0.000000             0.000000             0.000000           39154.166300           0.140419             0.076296      
       11.00               5.016308              43722             13235.919970           1.965183             0.091299           13386.900046           1.372088             0.702340             0.000000             0.000000             0.000000           38827.042802           0.144770             0.079957      
       11.10               5.016308              43565             13235.919970           1.967374             0.091418           12858.469781           1.408644             0.678679             0.000000             0.000000             0.000000           39355.473067           0.148569             0.081451      
       11.20               5.016308              43468             13235.919970           1.972813             0.094571           13210.756624           1.364040             0.702398             0.000000             0.000000             0.000000           39003.186224           0.150449             0.080404      
       11.30               5.016308              43433             12782.979743           1.979507             0.093663           13663.696851           1.371444             0.715175             0.000000             0.000000             0.000000           39003.186224           0.152731             0.082986      
       11.40               5.016308              43396             13009.449857           1.977793             0.091657           12682.326359           1.430100             0.673642             0.000000             0.000000             0.000000           39758.086602           0.154258             0.085403      
       11.50               5.016308              43341             13160.429932           1.980254             0.085093           12707.489705           1.404605             0.684893             0.000000             0.000000             0.000000           39581.943181           0.153858             0.082506      
       11.60               5.016308              43445             13084.939894           1.977999             0.081429           13638.533505           1.340393             0.719690             0.000000             0.000000             0.000000           38726.389418           0.150724             0.078066      
       11.70               5.016308              43512             12908.796473           1.979425             0.077107           13210.756624           1.399844             0.695279             0.000000             0.000000             0.000000           39330.309721           0.151410             0.082319      
       11.80               5.016308              43498             12808.143089           1.979522             0.078338           13865.003619           1.361125             0.708590             0.000000             0.000000             0.000000           38776.716110           0.148904             0.079282      
       11.90               5.016308              43503             13034.613203           1.983488             0.077222           13235.919970           1.384188             0.697104             0.000000             0.000000             0.000000           39179.329645           0.148675             0.079229      
       12.00               5.016308              43595             12707.489705           1.987332             0.075484           14041.147041           1.354519             0.722599             0.000000             0.000000             0.000000           38701.226072           0.147980             0.079877      
       12.10               5.016308              43617             13034.613203           1.985636             0.076178           13311.410008           1.378442             0.708575             0.000000             0.000000             0.000000           39103.839608           0.147530             0.079086      
       12.20               5.016308              43617             12959.123165           1.975442             0.076498           13714.023543           1.366484             0.698468             0.000000             0.000000             0.000000           38776.716110           0.145964             0.078162      
       12.30               5.016308              43673             13160.429932           1.973188             0.077298           13714.023543           1.342057             0.725488             0.000000             0.000000             0.000000           38575.409343           0.145870             0.077927      
       12.40               5.016308              43866             13135.266586           1.970573             0.083139           13739.186889           1.356121             0.708875             0.000000             0.000000             0.000000           38575.409343           0.142163             0.079026      
       12.50               5.016308              43668             13135.266586           1.973009             0.077498           13739.186889           1.342729             0.718886             0.000000             0.000000             0.000000           38575.409343           0.146103             0.079465      
       12.60               5.016308              43751             13412.063392           1.970167             0.075703           13412.063392           1.340882             0.720066             0.000000             0.000000             0.000000           38625.736035           0.144774             0.080818      
       12.70               5.016308              43906             13286.246662           1.971813             0.079870           13286.246662           1.377364             0.701269             0.000000             0.000000             0.000000           38877.369494           0.141522             0.079715      
       12.80               5.016308              43839             13210.756624           1.964914             0.074994           13613.370159           1.364321             0.706439             0.000000             0.000000             0.000000           38625.736035           0.141590             0.077963      
       12.90               5.016308              43837             13688.860197           1.958673             0.077207           12757.816397           1.380252             0.693480             0.000000             0.000000             0.000000           39003.186224           0.143040             0.078838      
       13.00               5.016308              43794             13286.246662           1.953298             0.080004           14166.963770           1.313408             0.726421             0.000000             0.000000             0.000000           37996.652386           0.143197             0.079173      
       13.10               5.016308              43661             13487.553430           1.957138             0.080035           12908.796473           1.381384             0.688764             0.000000             0.000000             0.000000           39053.512916           0.147772             0.082718      
       13.20               5.016308              43425             12481.019592           1.970752             0.080237           13839.840273           1.403268             0.689894             0.000000             0.000000             0.000000           39129.002954           0.152879             0.083077      
       13.30               5.016308              43222             12908.796473           1.980820             0.077312           13261.083316           1.379374             0.698438             0.000000             0.000000             0.000000           39279.983029           0.156263             0.083967      
       13.40               5.016308              43186             12606.836321           1.988524             0.077070           13261.083316           1.413384             0.683740             0.000000             0.000000             0.000000           39581.943181           0.156334             0.083672      
       13.50               5.016308              43266             12782.979743           1.988582             0.074623           13487.553430           1.370300             0.708197             0.000000             0.000000             0.000000           39179.329645           0.155643             0.080301      
       13.60               5.016308              43331             12984.286511           1.984784             0.073340           13537.880122           1.347700             0.720439             0.000000             0.000000             0.000000           38927.696186           0.153721             0.081817      
       13.70               5.016308              43357             12330.039516           1.995371             0.073043           14041.147041           1.382651             0.709988             0.000000             0.000000             0.000000           39078.676262           0.153101             0.081147      
       13.80               5.016308              43424             12229.386132           1.996911             0.076456           14317.943846           1.375756             0.721335             0.000000             0.000000             0.000000           38902.532840           0.151173             0.082567      
       13.90               5.016308              43605             12606.836321           1.991301             0.067191           14041.147041           1.365558             0.714857             0.000000             0.000000             0.000000           38801.879456           0.147467             0.078149      
       14.00               5.016308              43693             12657.163013           1.974929             0.071505           14141.800424           1.369840             0.711770             0.000000             0.000000             0.000000           38650.899381           0.145689             0.079814      
       14.10               5.016308              43810             13286.246662           1.965265             0.066911           13588.206813           1.348302             0.717559             0.000000             0.000000             0.000000           38575.409343           0.144341             0.078951      
