        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.00               5.016308              42216             14544.413960           1.774977             0.077899           13739.186889           1.255096             0.601228             0.000000             0.000000             0.000000           37166.261969           0.186728             0.091178      
        2.10               5.016308              42088             14066.310387           1.778220             0.080398           14267.617154           1.257743             0.611208             0.000000             0.000000             0.000000           37115.935278           0.189730             0.092723      
        2.20               5.016308              42003             14393.433884           1.778241             0.080657           14267.617154           1.215270             0.634631            578.756957            0.210797             0.097650           36210.054823           0.191770             0.089344      
        2.30               5.016308              42007             14670.230689           1.774069             0.078832           13638.533505           1.228798             0.629877             0.000000             0.000000             0.000000           37141.098623           0.194259             0.091499      
        2.40               5.016308              42054             14871.537457           1.768613             0.075298           14066.310387           1.186736             0.638436             0.000000             0.000000             0.000000           36512.014975           0.191855             0.090944      
        2.50               5.016308              42108             15173.497608           1.761888             0.074626           13890.166965           1.174356             0.639571             0.000000             0.000000             0.000000           36386.198245           0.191116             0.091689      
        2.60               5.016308              42117             15022.517533           1.757295             0.070414           13663.696851           1.215264             0.622561            528.430265            0.234657             0.082183           36235.218169           0.189650             0.091820      
        2.70               5.016308              42260             15098.007571           1.752350             0.072038           14695.394035           1.143896             0.654132             0.000000             0.000000             0.000000           35656.461212           0.188830             0.090414      
        2.80               5.016308              42362             15022.517533           1.748908             0.071137           14519.250614           1.168104             0.653578             0.000000             0.000000             0.000000           35908.094672           0.188453             0.093854      
        2.90               5.016308              42372             15274.150992           1.752765             0.072050           14091.473732           1.171347             0.642823             0.000000             0.000000             0.000000           36084.238094           0.186286             0.088912      
        3.00               5.016308              42410             15399.967722           1.756237             0.066024           13059.776548           1.235013             0.608598             0.000000             0.000000             0.000000           36990.118548           0.184509             0.090417      
        3.10               5.016308              42363             15098.007571           1.758576             0.069271           13210.756624           1.249361             0.606278             0.000000             0.000000             0.000000           37141.098623           0.186963             0.090693      
        3.20               5.016308              42442             14695.394035           1.761436             0.066795           14519.250614           1.201095             0.630650             0.000000             0.000000             0.000000           36235.218169           0.184241             0.090448      
        3.30               5.016308              42295             15047.680879           1.759407             0.071663           13789.513581           1.211138             0.626293             0.000000             0.000000             0.000000           36612.668359           0.186384             0.090593      
        3.40               5.016308              42338             15098.007571           1.756192             0.070213           13361.736700           1.241680             0.614887             0.000000             0.000000             0.000000           36990.118548           0.186374             0.090388      
        3.50               5.016308              42331             15148.334262           1.755242             0.069742           14997.354187           1.120931             0.670309             0.000000             0.000000             0.000000           35304.174369           0.186947             0.091307      
        3.60               5.016308              42458             15324.477684           1.749489             0.062653           14242.453808           1.164968             0.648490             0.000000             0.000000             0.000000           35882.931326           0.183876             0.088271      
        3.70               5.016308              42582             15425.131068           1.745334             0.065079           14217.290462           1.164076             0.646792             0.000000             0.000000             0.000000           35807.441288           0.182308             0.090212      
        3.80               5.016308              42576             15852.907949           1.743844             0.067025           13210.756624           1.188198             0.629277             0.000000             0.000000             0.000000           36386.198245           0.182981             0.093297      
        3.90               5.016308              42586             15475.457760           1.745667             0.064333           14217.290462           1.166256             0.632876             0.000000             0.000000             0.000000           35757.114596           0.179097             0.088575      
        4.00               5.016308              42724             15525.784452           1.747351             0.063401           13437.226738           1.213941             0.614583             0.000000             0.000000             0.000000           36486.851629           0.179763             0.090620      
        4.10               5.016308              42622             15248.987646           1.748313             0.058651           13940.493657           1.203042             0.621769             0.000000             0.000000             0.000000           36260.381515           0.181162             0.090210      
        4.20               5.016308              42581             14921.864149           1.751055             0.058766           14670.230689           1.184712             0.635025             0.000000             0.000000             0.000000           35857.767980           0.181021             0.090646      
        4.30               5.016308              42533             15374.804376           1.750006             0.064694           13386.900046           1.220970             0.621988             0.000000             0.000000             0.000000           36688.158396           0.183956             0.091731      
        4.40               5.016308              42630             14846.374111           1.750394             0.065724           14770.884073           1.186185             0.642575             0.000000             0.000000             0.000000           35832.604634           0.181176             0.089105      
        4.50               5.016308              42610             15299.314338           1.748052             0.064465           13764.350235           1.211826             0.628030             0.000000             0.000000             0.000000           36386.198245           0.180728             0.090266      
        4.60               5.016308              42701             15098.007571           1.746985             0.059986           14317.943846           1.194306             0.639446             0.000000             0.000000             0.000000           36033.911402           0.181052             0.091126      
        4.70               5.016308              42526             15022.517533           1.744581             0.061976           14166.963770           1.214445             0.618303             0.000000             0.000000             0.000000           36260.381515           0.181658             0.089953      
        4.80               5.016308              42464             15274.150992           1.745236             0.065057           13714.023543           1.216930             0.613954             0.000000             0.000000             0.000000           36461.688283           0.182493             0.092592      
        4.90               5.016308              42387             15374.804376           1.745583             0.070126           13361.736700           1.223943             0.610336             0.000000             0.000000             0.000000           36713.321742           0.185437             0.090357      
        5.00               5.016308              42468             14921.864149           1.750452             0.063219           14015.983695           1.223246             0.616109             0.000000             0.000000             0.000000           36512.014975           0.184460             0.088473      
        5.10               5.016308              42504             15072.844225           1.754347             0.065684           13638.533505           1.231217             0.604834             0.000000             0.000000             0.000000           36738.485088           0.184139             0.090532      
        5.20               5.016308              42359             15173.497608           1.755034             0.066728           13135.266586           1.250146             0.594727             0.000000             0.000000             0.000000           37141.098623           0.187097             0.094732      
        5.30               5.016308              42254             14544.413960           1.758270             0.065049           14418.597230           1.215305             0.622355             0.000000             0.000000             0.000000           36486.851629           0.189219             0.093796      
        5.40               5.016308              42254             15098.007571           1.758378             0.062530           13764.350235           1.198822             0.623117             0.000000             0.000000             0.000000           36587.505013           0.189983             0.092931      
        5.50               5.016308              42117             14720.557381           1.757338             0.066428           14368.270538           1.196108             0.626822             0.000000             0.000000             0.000000           36361.034899           0.191001             0.092731      
        5.60               5.016308              42121             14770.884073           1.759949             0.068183           14041.147041           1.209801             0.621046             0.000000             0.000000             0.000000           36637.831704           0.191523             0.093464      
        5.70               5.016308              42118             14494.087268           1.763547             0.067774           14317.943846           1.215957             0.614836             0.000000             0.000000             0.000000           36637.831704           0.191851             0.091317      
        5.80               5.016308              42044             14292.780500           1.766206             0.068998           14192.127116           1.238856             0.610551             0.000000             0.000000             0.000000           36964.955202           0.194076             0.097206      
        5.90               5.016308              42079             14443.760576           1.763737             0.066710           14695.394035           1.189897             0.637663             0.000000             0.000000             0.000000           36310.708207           0.193855             0.094006      
        6.00               5.016308              42050             14242.453808           1.763460             0.064188           15425.131068           1.164917             0.649642             0.000000             0.000000             0.000000           35782.277942           0.193252             0.092741      
        6.10               5.016308              42018             14695.394035           1.764703             0.070823           13210.756624           1.266619             0.596099            528.430265            0.193025             0.100600           37015.281894           0.195379             0.097985      
        6.20               5.016308              41980             14468.923922           1.773180             0.065575           13537.880122           1.256031             0.603827             0.000000             0.000000             0.000000           37443.058775           0.196031             0.092395      
        6.30               5.016308              41923             14544.413960           1.776008             0.066727           13512.716776           1.244605             0.610485             0.000000             0.000000             0.000000           37392.732083           0.196589             0.095162      
        6.40               5.016308              41970             14343.107192           1.771652             0.066348           15022.517533           1.168646             0.651532             0.000000             0.000000             0.000000           36084.238094           0.194905             0.091764      
        6.50               5.016308              41967             14166.963770           1.772363             0.063319           14871.537457           1.204045             0.630417             0.000000             0.000000             0.000000           36411.361591           0.191836             0.092602      
        6.60               5.016308              42166             14544.413960           1.770439             0.066017           15047.680879           1.162305             0.644061             0.000000             0.000000             0.000000           35857.767980           0.188523             0.093080      
        6.70               5.016308              42213             14972.190841           1.770482             0.064784           13789.513581           1.201565             0.625557             0.000000             0.000000             0.000000           36688.158396           0.188698             0.089364      
        6.80               5.016308              42276             14443.760576           1.773984             0.064889           14343.107192           1.220517             0.623647             0.000000             0.000000             0.000000           36662.995050           0.187410             0.086697      
        6.90               5.016308              42336             14217.290462           1.778750             0.067856           14871.537457           1.205793             0.633296             0.000000             0.000000             0.000000           36361.034899           0.186436             0.092427      
        7.00               5.016308              42130             14267.617154           1.778573             0.066777           14292.780500           1.235729             0.622792             0.000000             0.000000             0.000000           36889.465164           0.188726             0.089500      
        7.10               5.016308              42193             14544.413960           1.774771             0.063027           13965.657003           1.231449             0.618447             0.000000             0.000000             0.000000           36939.791856           0.189200             0.090998      
        7.20               5.016308              42160             15248.987646           1.769822             0.068086           12682.326359           1.253634             0.595298             0.000000             0.000000             0.000000           37518.548813           0.189586             0.093239      
        7.30               5.016308              42107             14972.190841           1.764137             0.068615           13512.716776           1.227954             0.613090             0.000000             0.000000             0.000000           36964.955202           0.189206             0.094821      
        7.40               5.016308              42322             14896.700803           1.760524             0.067944           13663.696851           1.233122             0.621456             0.000000             0.000000             0.000000           36889.465164           0.187723             0.088431      
        7.50               5.016308              42384             15022.517533           1.755165             0.066914           13915.330311           1.206727             0.636753             0.000000             0.000000             0.000000           36512.014975           0.187363             0.090458      
        7.60               5.016308              42461             15349.641030           1.750204             0.070173           14519.250614           1.140073             0.656662             0.000000             0.000000             0.000000           35580.971175           0.184987             0.090058      
        7.70               5.016308              42510             15374.804376           1.748445             0.064188           14041.147041           1.174477             0.643469             0.000000             0.000000             0.000000           36033.911402           0.183910             0.093616      
        7.80               5.016308              42507             15626.437835           1.748319             0.071139           13361.736700           1.196102             0.629922             0.000000             0.000000             0.000000           36461.688283           0.183700             0.090920      
        7.90               5.016308              42644             15349.641030           1.750660             0.069363           14141.800424           1.175451             0.636206             0.000000             0.000000             0.000000           35958.421364           0.180903             0.089620      
        8.00               5.016308              42509             14821.210765           1.749385             0.064545           14015.983695           1.242510             0.603690             0.000000             0.000000             0.000000           36612.668359           0.181822             0.088547      
        8.10               5.016308              42500             15148.334262           1.750952             0.066779           13487.553430           1.234546             0.609379             0.000000             0.000000             0.000000           36813.975126           0.185392             0.093992      
        8.20               5.016308              42423             15349.641030           1.751507             0.071809           13286.246662           1.227886             0.608438             0.000000             0.000000             0.000000           36813.975126           0.184740             0.091486      
        8.30               5.016308              42374             14569.577306           1.751938             0.069539           14468.923922           1.224625             0.621114             0.000000             0.000000             0.000000           36411.361591           0.185546             0.090562      
        8.40               5.016308              42279             14418.597230           1.751627             0.065374           14921.864149           1.206083             0.624116             0.000000             0.000000             0.000000           36109.401439           0.186849             0.088174      
        8.50               5.016308              42180             14393.433884           1.755036             0.062436           14519.250614           1.228438             0.613500             0.000000             0.000000             0.000000           36537.178321           0.188931             0.092504      
        8.60               5.016308              42146             14317.943846           1.760448             0.060922           14368.270538           1.233899             0.626116             0.000000             0.000000             0.000000           36763.648434           0.192174             0.091319      
        8.70               5.016308              42098             14418.597230           1.763140             0.058391           14720.557381           1.197917             0.643014             0.000000             0.000000             0.000000           36310.708207           0.191238             0.090577      
        8.80               5.016308              42140             14569.577306           1.760243             0.063881           14670.230689           1.192824             0.632905             0.000000             0.000000             0.000000           36210.054823           0.189312             0.091902      
        8.90               5.016308              42151             14468.923922           1.762743             0.064483           14519.250614           1.207500             0.632558             0.000000             0.000000             0.000000           36461.688283           0.190968             0.091056      
        9.00               5.016308              42266             15223.824300           1.762763             0.068564           13059.776548           1.232869             0.605919             0.000000             0.000000             0.000000           37166.261969           0.190038             0.092383      
        9.10               5.016308              42295             14796.047419           1.764323             0.069505           15752.254565           1.102318             0.666183             0.000000             0.000000             0.000000           34901.560834           0.187126             0.091869      
        9.20               5.016308              42221             14544.413960           1.770645             0.066915           14443.760576           1.203842             0.624821             0.000000             0.000000             0.000000           36461.688283           0.188115             0.093057      
        9.30               5.016308              42099             14267.617154           1.778783             0.069203           14368.270538           1.223738             0.612993             0.000000             0.000000             0.000000           36813.975126           0.191177             0.091846      
        9.40               5.016308              41922             14594.740652           1.778997             0.062837           13512.716776           1.236687             0.603468             0.000000             0.000000             0.000000           37342.405391           0.196158             0.093899      
        9.50               5.016308              41853             15223.824300           1.773930             0.068618           12631.999667           1.234009             0.601455             0.000000             0.000000             0.000000           37594.038851           0.196999             0.097805      
        9.60               5.016308              41884             14896.700803           1.771600             0.065907           13210.756624           1.226576             0.611383             0.000000             0.000000             0.000000           37342.405391           0.198300             0.096459      
        9.70               5.016308              41791             14645.067343           1.767762             0.069291           13789.513581           1.211863             0.624502             0.000000             0.000000             0.000000           37015.281894           0.199917             0.098067      
        9.80               5.016308              41820             14871.537457           1.768546             0.070002           13940.493657           1.178222             0.642092             0.000000             0.000000             0.000000           36637.831704           0.198538             0.092615      
        9.90               5.016308              42026             15148.334262           1.767785             0.061896           13185.593278           1.212915             0.623923             0.000000             0.000000             0.000000           37115.935278           0.194741             0.093851      
       10.00               5.016308              42160             14846.374111           1.768108             0.064857           14695.394035           1.148659             0.660082             0.000000             0.000000             0.000000           35908.094672           0.191322             0.090826      
       10.10               5.016308              42235             14267.617154           1.768550             0.057904           14972.190841           1.194348             0.644973             0.000000             0.000000             0.000000           36210.054823           0.190141             0.089712      
       10.20               5.016308              42230             14921.864149           1.771293             0.057494           13135.266586           1.256693             0.599699             0.000000             0.000000             0.000000           37392.732083           0.188860             0.090679      
       10.30               5.016308              42119             14116.637078           1.778115             0.060890           14619.903997           1.227847             0.623041             0.000000             0.000000             0.000000           36713.321742           0.189250             0.089695      
       10.40               5.016308              42052             14166.963770           1.781539             0.062883           14770.884073           1.203719             0.632308             0.000000             0.000000             0.000000           36512.014975           0.191197             0.091821      
       10.50               5.016308              41956             14544.413960           1.779240             0.057874           13437.226738           1.252639             0.601688             0.000000             0.000000             0.000000           37468.222121           0.194565             0.095411      
       10.60               5.016308              41905             14368.270538           1.777806             0.057058           13940.493657           1.232811             0.621099             0.000000             0.000000             0.000000           37141.098623           0.195740             0.096293      
       10.70               5.016308              42007             14569.577306           1.772117             0.061791           13739.186889           1.236682             0.607118             0.000000             0.000000             0.000000           37141.098623           0.193586             0.093151      
       10.80               5.016308              41900             14393.433884           1.767264             0.064365           13915.330311           1.247976             0.598200             0.000000             0.000000             0.000000           37141.098623           0.193775             0.093442      
       10.90               5.016308              41903             14947.027495           1.763026             0.058188           12883.633127           1.264317             0.593204             0.000000             0.000000             0.000000           37619.202197           0.195618             0.091786      
       11.00               5.016308              42010             15047.680879           1.756151             0.061201           13336.573354           1.225877             0.608617             0.000000             0.000000             0.000000           37065.608586           0.194925             0.090368      
       11.10               5.016308              41963             14997.354187           1.752309             0.060048           13487.553430           1.223721             0.601415             0.000000             0.000000             0.000000           36964.955202           0.195185             0.090561      
       11.20               5.016308              41982             14720.557381           1.753806             0.062108           13563.043468           1.244042             0.602760             0.000000             0.000000             0.000000           37166.261969           0.196684             0.093712      
       11.30               5.016308              41873             15198.660954           1.756273             0.062550           12707.489705           1.248948             0.596500             0.000000             0.000000             0.000000           37543.712159           0.198062             0.097775      
       11.40               5.016308              41793             14770.884073           1.750945             0.060776           13915.330311           1.207589             0.621070             0.000000             0.000000             0.000000           36763.648434           0.199463             0.094991      
       11.50               5.016308              41923             15223.824300           1.748378             0.062720           13135.266586           1.219085             0.616888             0.000000             0.000000             0.000000           37090.771932           0.198702             0.094507      
       11.60               5.016308              41841             14745.720727           1.750338             0.062185           14343.107192           1.186075             0.625150             0.000000             0.000000             0.000000           36361.034899           0.197409             0.093363      
       11.70               5.016308              41853             14695.394035           1.751025             0.061438           14368.270538           1.191862             0.622372             0.000000             0.000000             0.000000           36386.198245           0.196311             0.092191      
       11.80               5.016308              41891             14745.720727           1.755831             0.064454           14368.270538           1.182745             0.623723             0.000000             0.000000             0.000000           36335.871553           0.195812             0.095720      
       11.90               5.016308              41865             14519.250614           1.763659             0.063256           14242.453808           1.203725             0.624663             0.000000             0.000000             0.000000           36688.158396           0.197584             0.094463      
       12.00               5.016308              41781             14393.433884           1.769626             0.058002           14494.087268           1.195246             0.629014             0.000000             0.000000             0.000000           36562.341667           0.197061             0.094979      
       12.10               5.016308              41857             14468.923922           1.772419             0.066663           14720.557381           1.170540             0.642214             0.000000             0.000000             0.000000           36260.381515           0.196468             0.094443      
       12.20               5.016308              41932             14242.453808           1.771394             0.059958           14393.433884           1.217639             0.629951             0.000000             0.000000             0.000000           36813.975126           0.196800             0.092187      
       12.30               5.016308              41769             14066.310387           1.772462             0.056303           15047.680879           1.186296             0.637773             0.000000             0.000000             0.000000           36335.871553           0.198619             0.094510      
       12.40               5.016308              41757             14091.473732           1.773484             0.057319           14368.270538           1.224225             0.623501             0.000000             0.000000             0.000000           36990.118548           0.200567             0.095773      
       12.50               5.016308              41755             14292.780500           1.775862             0.058247           14846.374111           1.174496             0.639936             0.000000             0.000000             0.000000           36310.708207           0.197765             0.090329      
       12.60               5.016308              41896             14821.210765           1.773404             0.056203           13613.370159           1.205947             0.617294             0.000000             0.000000             0.000000           37015.281894           0.197189             0.092942      
       12.70               5.016308              41946             14670.230689           1.770933             0.056525           13890.166965           1.208265             0.617443             0.000000             0.000000             0.000000           36889.465164           0.196181             0.091013      
       12.80               5.016308              41871             14519.250614           1.768686             0.053308           13235.919970           1.275469             0.583169             0.000000             0.000000             0.000000           37694.692234           0.197322             0.097280      
       12.90               5.016308              41849             14494.087268           1.768790             0.055365           13613.370159           1.247009             0.604234             0.000000             0.000000             0.000000           37342.405391           0.197818             0.098129      
       13.00               5.016308              41799             14217.290462           1.769817             0.056908           15098.007571           1.172208             0.645264            427.776881            0.236104             0.091915           35706.787904           0.197133             0.098366      
       13.10               5.016308              41929             14846.374111           1.765953             0.056420           13563.043468           1.218163             0.618693             0.000000             0.000000             0.000000           37040.445240           0.196002             0.092883      
       13.20               5.016308              41993             14494.087268           1.763685             0.058255           14066.310387           1.223420             0.616934             0.000000             0.000000             0.000000           36889.465164           0.195937             0.092538      
       13.30               5.016308              41887             13940.493657           1.763926             0.055624           15576.111144           1.174683             0.638430             0.000000             0.000000             0.000000           35933.258018           0.197950             0.096318      
       13.40               5.016308              41718             14166.963770           1.765657             0.059072           14166.963770           1.236962             0.605307             0.000000             0.000000             0.000000           37115.935278           0.201046             0.098186      
       13.50               5.016308              41550             14343.107192           1.766981             0.055300           13915.330311           1.225339             0.619195             0.000000             0.000000             0.000000           37191.425315           0.204483             0.095670      
       13.60               5.016308              41539             14418.597230           1.766677             0.056302           13638.533505           1.230558             0.612419             0.000000             0.000000             0.000000           37392.732083           0.207099             0.102955      
       13.70               5.016308              41265             14141.800424           1.766536             0.060794           14594.740652           1.186729             0.624954             0.000000             0.000000             0.000000           36713.321742           0.209679             0.096426      
       13.80               5.016308              41194             13462.390084           1.773459             0.055174           15450.294414           1.191304             0.635440             0.000000             0.000000             0.000000           36537.178321           0.211264             0.096906      
       13.90               5.016308              41145             13940.493657           1.779707             0.056807           13789.513581           1.250225             0.606677             0.000000             0.000000             0.000000           37719.855580           0.210764             0.100364      
       14.00               5.016308              41288             13890.166965           1.785580             0.054216           14544.413960           1.200461             0.639268             0.000000             0.000000             0.000000           37015.281894           0.209049             0.095086      
       14.10               5.016308              41542             14041.147041           1.787532             0.056672           14494.087268           1.197868             0.645938             0.000000             0.000000             0.000000           36914.628510           0.204228             0.093782      
