        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.40               5.016308              44253             13839.840273           1.967147             0.081751           12883.633127           1.370033             0.707050             0.000000             0.000000             0.000000           38726.389418           0.132313             0.074495      
        3.50               5.016308              44200             14091.473732           1.964734             0.081026           13110.103240           1.311813             0.735025             0.000000             0.000000             0.000000           38248.285845           0.133758             0.078617      
        3.60               5.016308              44270             14141.800424           1.961419             0.079566           12858.469781           1.333285             0.724373             0.000000             0.000000             0.000000           38449.592613           0.133109             0.076129      
        3.70               5.016308              44386             14217.290462           1.955788             0.082298           13210.756624           1.307495             0.724575             0.000000             0.000000             0.000000           38021.815732           0.129426             0.075116      
        3.80               5.016308              44312             14343.107192           1.947974             0.089202           13034.613203           1.309590             0.717294             0.000000             0.000000             0.000000           38072.142424           0.131067             0.073237      
        3.90               5.016308              44104             14015.983695           1.951772             0.094173           12506.182938           1.383556             0.684979             0.000000             0.000000             0.000000           38927.696186           0.137203             0.081555      
        4.00               5.016308              43805             13714.023543           1.961350             0.091776           12858.469781           1.363070             0.700966             0.000000             0.000000             0.000000           38877.369494           0.143400             0.080160      
        4.10               5.016308              43746             13789.513581           1.964391             0.087988           13034.613203           1.329230             0.724508             0.000000             0.000000             0.000000           38625.736035           0.144619             0.081045      
        4.20               5.016308              43730             13638.533505           1.972719             0.084885           12506.182938           1.390192             0.692738             0.000000             0.000000             0.000000           39305.146375           0.145248             0.077985      
        4.30               5.016308              43722             13462.390084           1.972458             0.079781           13663.696851           1.314432             0.735189             0.000000             0.000000             0.000000           38323.775883           0.143149             0.075951      
        4.40               5.016308              43732             13789.513581           1.969250             0.082356           12581.672975           1.363094             0.716273             0.000000             0.000000             0.000000           39078.676262           0.145732             0.079410      
        4.50               5.016308              43878             13714.023543           1.972652             0.083669           12757.816397           1.360970             0.716688             0.000000             0.000000             0.000000           38978.022878           0.143260             0.078019      
        4.60               5.016308              43927             13764.350235           1.970235             0.081302           12808.143089           1.358589             0.715728             0.000000             0.000000             0.000000           38877.369494           0.140956             0.077520      
        4.70               5.016308              43938             13714.023543           1.972579             0.085286           12933.959819           1.354419             0.711507             0.000000             0.000000             0.000000           38801.879456           0.139942             0.076852      
        4.80               5.016308              43885             13311.410008           1.980932             0.082695           13311.410008           1.360111             0.716069             0.000000             0.000000             0.000000           38827.042802           0.142323             0.077377      
        4.90               5.016308              43570             12833.306435           1.985848             0.096136           13286.246662           1.407395             0.696539             0.000000             0.000000             0.000000           39330.309721           0.147876             0.081900      
        5.00               5.016308              43464             13412.063392           1.991491             0.089828           12455.856246           1.394043             0.685978             0.000000             0.000000             0.000000           39581.943181           0.149715             0.082279      
        5.10               5.016308              43327             13034.613203           1.997528             0.087003           13135.266586           1.368530             0.722352             0.000000             0.000000             0.000000           39279.983029           0.152419             0.082850      
        5.20               5.016308              43580             13412.063392           1.994548             0.080992           12707.489705           1.369271             0.725112             0.000000             0.000000             0.000000           39330.309721           0.148715             0.079386      
        5.30               5.016308              43841             13588.206813           1.986796             0.086612           13160.429932           1.327236             0.737940             0.000000             0.000000             0.000000           38701.226072           0.143045             0.077633      
        5.40               5.016308              43956             13462.390084           1.979515             0.091076           13336.573354           1.347498             0.730679             0.000000             0.000000             0.000000           38650.899381           0.139195             0.079429      
        5.50               5.016308              43949             13386.900046           1.980294             0.086814           13663.696851           1.327093             0.738854             0.000000             0.000000             0.000000           38399.265921           0.139508             0.076246      
        5.60               5.016308              44127             14066.310387           1.980761             0.090111           12380.366208           1.357957             0.715487             0.000000             0.000000             0.000000           39003.186224           0.136553             0.076762      
        5.70               5.016308              44388             13940.493657           1.980561             0.090505           13059.776548           1.333331             0.739769             0.000000             0.000000             0.000000           38449.592613           0.129442             0.072074      
        5.80               5.016308              44513             14267.617154           1.973069             0.090511           12405.529554           1.362296             0.709646             0.000000             0.000000             0.000000           38776.716110           0.127628             0.075180      
        5.90               5.016308              44425             14041.147041           1.965651             0.092064           12883.633127           1.354199             0.719823             0.000000             0.000000             0.000000           38525.082651           0.128566             0.071784      
        6.00               5.016308              44392             13940.493657           1.964565             0.087344           12858.469781           1.368437             0.712390             0.000000             0.000000             0.000000           38650.899381           0.129803             0.073667      
        6.10               5.016308              44255             13965.657003           1.973770             0.093395           12833.306435           1.346574             0.715500             0.000000             0.000000             0.000000           38650.899381           0.133347             0.075309      
        6.20               5.016308              44088             13663.696851           1.976991             0.094438           13110.103240           1.352087             0.714265             0.000000             0.000000             0.000000           38676.062726           0.136027             0.075972      
        6.30               5.016308              44119             13965.657003           1.977995             0.098786           12229.386132           1.391403             0.697775             0.000000             0.000000             0.000000           39254.819683           0.136544             0.075507      
        6.40               5.016308              44153             13739.186889           1.978429             0.094853           12757.816397           1.373197             0.708296             0.000000             0.000000             0.000000           38952.859532           0.136036             0.077806      
        6.50               5.016308              43934             13336.573354           1.978994             0.093684           13135.266586           1.382766             0.703563             0.000000             0.000000             0.000000           38978.022878           0.139668             0.081036      
        6.60               5.016308              43849             13412.063392           1.979263             0.095526           13210.756624           1.358211             0.716970             0.000000             0.000000             0.000000           38827.042802           0.141937             0.077880      
        6.70               5.016308              43793             13386.900046           1.979771             0.098244           13210.756624           1.354124             0.715053             0.000000             0.000000             0.000000           38852.206148           0.144342             0.081030      
        6.80               5.016308              43641             13059.776548           1.982806             0.103630           13437.226738           1.371563             0.711715             0.000000             0.000000             0.000000           38952.859532           0.145689             0.079777      
        6.90               5.016308              43556             13084.939894           1.988928             0.099378           13412.063392           1.358926             0.713434             0.000000             0.000000             0.000000           38952.859532           0.147589             0.082814      
        7.00               5.016308              43637             13386.900046           1.987689             0.102264           13009.449857           1.355707             0.716999             0.000000             0.000000             0.000000           39053.512916           0.147336             0.081573      
        7.10               5.016308              43675             13160.429932           1.988841             0.106738           14116.637078           1.293651             0.757277             0.000000             0.000000             0.000000           38172.795807           0.145758             0.079785      
        7.20               5.016308              43920             13563.043468           1.988934             0.110785           13034.613203           1.347566             0.736040             0.000000             0.000000             0.000000           38852.206148           0.140507             0.074978      
        7.30               5.016308              44080             13764.350235           1.987162             0.105321           13110.103240           1.325085             0.740302             0.000000             0.000000             0.000000           38575.409343           0.136771             0.074876      
        7.40               5.016308              44363             14116.637078           1.972849             0.105005           12833.306435           1.333172             0.736881             0.000000             0.000000             0.000000           38499.919305           0.130935             0.076124      
        7.50               5.016308              44543             14317.943846           1.962922             0.097796           13009.449857           1.312277             0.730079             0.000000             0.000000             0.000000           38122.469116           0.126513             0.071141      
        7.60               5.016308              44485             14343.107192           1.958293             0.097857           12657.163013           1.344377             0.709206             0.000000             0.000000             0.000000           38449.592613           0.127336             0.076379      
        7.70               5.016308              44492             14569.577306           1.949885             0.096379           12430.692900           1.343690             0.711345             0.000000             0.000000             0.000000           38449.592613           0.127127             0.074815      
        7.80               5.016308              44482             13865.003619           1.950018             0.094526           13462.390084           1.341441             0.716722            905.880454            0.149026             0.097961           37216.588661           0.128142             0.077834      
        7.90               5.016308              44235             13688.860197           1.958235             0.093178           12959.123165           1.387825             0.686058             0.000000             0.000000             0.000000           38801.879456           0.134246             0.078694      
        8.00               5.016308              43975             13412.063392           1.963009             0.093167           13839.840273           1.326171             0.723497             0.000000             0.000000             0.000000           38197.959153           0.139222             0.078250      
        8.10               5.016308              43774             13261.083316           1.965677             0.093785           14141.800424           1.306552             0.738111             0.000000             0.000000             0.000000           38046.979078           0.143402             0.078344      
        8.20               5.016308              43730             13311.410008           1.967861             0.097895           13185.593278           1.375061             0.706042             0.000000             0.000000             0.000000           38952.859532           0.145663             0.082136      
        8.30               5.016308              43623             13437.226738           1.972208             0.094957           13034.613203           1.362142             0.718332             0.000000             0.000000             0.000000           38978.022878           0.147365             0.080196      
        8.40               5.016308              43556             13185.593278           1.975869             0.092318           13336.573354           1.361894             0.723726             0.000000             0.000000             0.000000           38927.696186           0.148583             0.082075      
        8.50               5.016308              43689             13588.206813           1.974874             0.091114           12808.143089           1.364054             0.715290             0.000000             0.000000             0.000000           39053.512916           0.145800             0.078991      
        8.60               5.016308              43984             14091.473732           1.973960             0.095553           12304.876170           1.353772             0.719571             0.000000             0.000000             0.000000           39053.512916           0.141498             0.079431      
        8.70               5.016308              44088             13839.840273           1.971555             0.088809           12833.306435           1.352418             0.716623             0.000000             0.000000             0.000000           38776.716110           0.138176             0.079070      
        8.80               5.016308              44035             13839.840273           1.967725             0.087714           12707.489705           1.371396             0.705479             0.000000             0.000000             0.000000           38902.532840           0.137266             0.076809      
        8.90               5.016308              44208             13965.657003           1.964820             0.089657           12732.653051           1.361617             0.715475             0.000000             0.000000             0.000000           38751.552764           0.134782             0.078067      
        9.00               5.016308              44145             13563.043468           1.964603             0.088325           13588.206813           1.339102             0.718639             0.000000             0.000000             0.000000           38298.612537           0.134679             0.080517      
        9.10               5.016308              43966             13588.206813           1.968766             0.095648           13261.083316           1.349890             0.708406             0.000000             0.000000             0.000000           38600.572689           0.138521             0.079863      
        9.20               5.016308              43897             13185.593278           1.980722             0.091500           13412.063392           1.370035             0.713266             0.000000             0.000000             0.000000           38852.206148           0.141768             0.076484      
        9.30               5.016308              43828             13009.449857           1.983635             0.090922           13613.370159           1.363733             0.720063             0.000000             0.000000             0.000000           38827.042802           0.144976             0.081690      
        9.40               5.016308              43661             13235.919970           1.985582             0.091070           12959.123165           1.381729             0.709320             0.000000             0.000000             0.000000           39254.819683           0.148084             0.082812      
        9.50               5.016308              43737             13135.266586           1.984962             0.090709           13814.676927           1.328877             0.734147             0.000000             0.000000             0.000000           38499.919305           0.144650             0.079341      
        9.60               5.016308              43719             13412.063392           1.984333             0.085056           13084.939894           1.352547             0.725468             0.000000             0.000000             0.000000           38952.859532           0.146023             0.085036      
        9.70               5.016308              43699             13588.206813           1.981939             0.080689           12682.326359           1.370096             0.710438             0.000000             0.000000             0.000000           39179.329645           0.145306             0.081566      
        9.80               5.016308              43913             13739.186889           1.980539             0.085045           13059.776548           1.327435             0.735939             0.000000             0.000000             0.000000           38650.899381           0.141083             0.078401      
        9.90               5.016308              44043             13663.696851           1.974868             0.082449           13613.370159           1.307538             0.734741             0.000000             0.000000             0.000000           38172.795807           0.136642             0.078859      
       10.00               5.016308              43881             13487.553430           1.970632             0.079627           13865.003619           1.306455             0.736035             0.000000             0.000000             0.000000           38097.305770           0.139301             0.078864      
       10.10               5.016308              43927             13462.390084           1.967704             0.077137           13336.573354           1.355221             0.712681             0.000000             0.000000             0.000000           38650.899381           0.140644             0.079115      
       10.20               5.016308              43710             13462.390084           1.974315             0.080153           13110.103240           1.359181             0.709894             0.000000             0.000000             0.000000           38877.369494           0.144094             0.083567      
       10.30               5.016308              43771             13361.736700           1.976090             0.079515           13286.246662           1.356817             0.708069             0.000000             0.000000             0.000000           38801.879456           0.143524             0.077987      
       10.40               5.016308              43788             13412.063392           1.977846             0.082060           13160.429932           1.357250             0.711363             0.000000             0.000000             0.000000           38877.369494           0.144326             0.078023      
       10.50               5.016308              43624             13537.880122           1.977414             0.090670           12657.163013           1.379377             0.697628             0.000000             0.000000             0.000000           39254.819683           0.147014             0.081877      
       10.60               5.016308              43632             13537.880122           1.979630             0.084934           13235.919970           1.321706             0.739288             0.000000             0.000000             0.000000           38676.062726           0.147533             0.083385      
       10.70               5.016308              43867             13764.350235           1.980043             0.083918           12833.306435           1.338470             0.733310             0.000000             0.000000             0.000000           38852.206148           0.143338             0.076800      
       10.80               5.016308              44125             13814.676927           1.972250             0.091056           13009.449857           1.343177             0.733678             0.000000             0.000000             0.000000           38625.736035           0.136696             0.078610      
       10.90               5.016308              44332             14066.310387           1.961069             0.091581           12883.633127           1.343255             0.725945             0.000000             0.000000             0.000000           38499.919305           0.132702             0.074666      
       11.00               5.016308              44454             14468.923922           1.951355             0.097244           12581.672975           1.334163             0.723319             0.000000             0.000000             0.000000           38399.265921           0.129690             0.074258      
       11.10               5.016308              44583             14217.290462           1.950583             0.094799           13009.449857           1.338719             0.717401             0.000000             0.000000             0.000000           38223.122499           0.126939             0.073058      
       11.20               5.016308              44402             14343.107192           1.958083             0.095459           12481.019592           1.352614             0.707848             0.000000             0.000000             0.000000           38625.736035           0.130302             0.074238      
       11.30               5.016308              44222             13814.676927           1.959800             0.096371           13210.756624           1.345873             0.716685             0.000000             0.000000             0.000000           38424.429267           0.133925             0.077651      
       11.40               5.016308              44066             14292.780500           1.957702             0.100877           12128.732748           1.371454             0.689646             0.000000             0.000000             0.000000           39028.349570           0.137977             0.076147      
       11.50               5.016308              43771             13588.206813           1.961480             0.099219           12933.959819           1.375372             0.697538             0.000000             0.000000             0.000000           38927.696186           0.142778             0.078286      
       11.60               5.016308              43501             13789.513581           1.972151             0.094097           12279.712824           1.377638             0.691481             0.000000             0.000000             0.000000           39380.636413           0.149515             0.085130      
       11.70               5.016308              43523             13714.023543           1.975204             0.095599           12682.326359           1.349674             0.714704             0.000000             0.000000             0.000000           39053.512916           0.148386             0.078910      
       11.80               5.016308              43693             13537.880122           1.974164             0.089778           13160.429932           1.341370             0.719067             0.000000             0.000000             0.000000           38751.552764           0.145052             0.079263      
       11.90               5.016308              43764             13537.880122           1.974903             0.083198           13009.449857           1.359243             0.708968             0.000000             0.000000             0.000000           38902.532840           0.143461             0.077197      
       12.00               5.016308              43658             13311.410008           1.979505             0.086893           13210.756624           1.362223             0.711636             0.000000             0.000000             0.000000           38927.696186           0.145244             0.081908      
       12.10               5.016308              43791             13739.186889           1.975590             0.085441           12732.653051           1.351564             0.712741             0.000000             0.000000             0.000000           38978.022878           0.144902             0.077362      
       12.20               5.016308              43846             13839.840273           1.968375             0.079281           12506.182938           1.377559             0.697296             0.000000             0.000000             0.000000           39103.839608           0.141418             0.076331      
       12.30               5.016308              43869             14141.800424           1.963894             0.075505           12153.896094           1.367134             0.698733             0.000000             0.000000             0.000000           39154.166300           0.143305             0.081533      
       12.40               5.016308              43806             13940.493657           1.961050             0.074967           12732.653051           1.344732             0.709122             0.000000             0.000000             0.000000           38776.716110           0.142869             0.080756      
       12.50               5.016308              44026             13638.533505           1.962601             0.071905           13638.533505           1.310698             0.733034             0.000000             0.000000             0.000000           38172.795807           0.140336             0.079033      
       12.60               5.016308              43855             13764.350235           1.964423             0.074844           12330.039516           1.408674             0.669565             0.000000             0.000000             0.000000           39355.473067           0.142090             0.080892      
       12.70               5.016308              43815             13386.900046           1.970359             0.076851           13135.266586           1.372945             0.700603             0.000000             0.000000             0.000000           38927.696186           0.143574             0.078830      
       12.80               5.016308              43734             13361.736700           1.968382             0.072642           13084.939894           1.379601             0.692988             0.000000             0.000000             0.000000           39003.186224           0.144783             0.079222      
       12.90               5.016308              43802             13638.533505           1.967734             0.078659           12732.653051           1.377718             0.696859             0.000000             0.000000             0.000000           39078.676262           0.143838             0.078438      
       13.00               5.016308              43835             13663.696851           1.973478             0.084172           12883.633127           1.357536             0.711692             0.000000             0.000000             0.000000           38902.532840           0.142536             0.080343      
       13.10               5.016308              43742             13185.593278           1.978902             0.081856           12933.959819           1.405602             0.695560             0.000000             0.000000             0.000000           39330.309721           0.145613             0.084489      
       13.20               5.016308              43802             13235.919970           1.982408             0.082846           13412.063392           1.353930             0.719045             0.000000             0.000000             0.000000           38801.879456           0.144374             0.081317      
       13.30               5.016308              43743             13714.023543           1.974475             0.087659           13210.756624           1.315443             0.733407             0.000000             0.000000             0.000000           38525.082651           0.143906             0.080154      
       13.40               5.016308              43910             13890.166965           1.966427             0.081398           13235.919970           1.304556             0.740721             0.000000             0.000000             0.000000           38323.775883           0.141400             0.075860      
       13.50               5.016308              44121             13965.657003           1.960953             0.081378           13135.266586           1.319882             0.730666             0.000000             0.000000             0.000000           38348.939229           0.137605             0.078819      
       13.60               5.016308              44156             13890.166965           1.960236             0.082333           12959.123165           1.351557             0.707786             0.000000             0.000000             0.000000           38600.572689           0.136190             0.077136      
       13.70               5.016308              44016             13915.330311           1.955829             0.086820           12858.469781           1.354438             0.697614             0.000000             0.000000             0.000000           38676.062726           0.138794             0.076839      
       13.80               5.016308              43973             14041.147041           1.949841             0.091184           12782.979743           1.342410             0.696917             0.000000             0.000000             0.000000           38625.736035           0.141408             0.080615      
       13.90               5.016308              43678             13487.553430           1.954691             0.089578           13638.533505           1.320450             0.719334             0.000000             0.000000             0.000000           38323.775883           0.146828             0.077385      
       14.00               5.016308              43554             13512.716776           1.959562             0.081683           13110.103240           1.351553             0.704702             0.000000             0.000000             0.000000           38827.042802           0.149432             0.079076      
       14.10               5.016308              43380             13462.390084           1.963544             0.078346           12782.979743           1.373389             0.688786             0.000000             0.000000             0.000000           39204.492991           0.153299             0.081261      
