        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        4.60               5.016308              43975             13890.166965           1.969739             0.093653           13135.266586           1.318359             0.727095             0.000000             0.000000             0.000000           38424.429267           0.138532             0.077407      
        4.70               5.016308              43914             13462.390084           1.974538             0.089890           12959.123165           1.382732             0.702780             0.000000             0.000000             0.000000           39028.349570           0.140898             0.077893      
        4.80               5.016308              43683             13739.186889           1.974571             0.094623           12481.019592           1.374808             0.711227             0.000000             0.000000             0.000000           39229.656337           0.145604             0.081618      
        4.90               5.016308              43906             13688.860197           1.976790             0.094160           12933.959819           1.349007             0.722656             0.000000             0.000000             0.000000           38827.042802           0.141448             0.075737      
        5.00               5.016308              43928             13814.676927           1.979272             0.099595           12481.019592           1.373926             0.708904             0.000000             0.000000             0.000000           39154.166300           0.140700             0.077923      
        5.10               5.016308              44126             13512.716776           1.977841             0.099130           13185.593278           1.359135             0.729441             0.000000             0.000000             0.000000           38751.552764           0.138136             0.078508      
        5.20               5.016308              44172             13789.513581           1.976357             0.104643           13688.860197           1.290904             0.749745             0.000000             0.000000             0.000000           37971.489040           0.133679             0.074458      
        5.30               5.016308              44319             13915.330311           1.972788             0.110882           13462.390084           1.301998             0.743257             0.000000             0.000000             0.000000           38072.142424           0.131855             0.076155      
        5.40               5.016308              44317             14141.800424           1.970400             0.109268           12455.856246           1.366827             0.700180             0.000000             0.000000             0.000000           38852.206148           0.131524             0.077143      
        5.50               5.016308              44043             13537.880122           1.973352             0.106466           12757.816397           1.401259             0.687466             0.000000             0.000000             0.000000           39154.166300           0.138121             0.077699      
        5.60               5.016308              44030             13839.840273           1.975095             0.106493           13034.613203           1.330534             0.726389             0.000000             0.000000             0.000000           38575.409343           0.137964             0.076455      
        5.70               5.016308              44022             14116.637078           1.971858             0.105135           12531.346284           1.343192             0.713088             0.000000             0.000000             0.000000           38801.879456           0.137416             0.077383      
        5.80               5.016308              44094             13764.350235           1.973649             0.099371           13059.776548           1.340222             0.724624             0.000000             0.000000             0.000000           38625.736035           0.138017             0.077823      
        5.90               5.016308              44151             13663.696851           1.970843             0.100186           13286.246662           1.346355             0.721049             0.000000             0.000000             0.000000           38499.919305           0.134624             0.074943      
        6.00               5.016308              44024             13890.166965           1.966355             0.099290           12984.286511           1.335999             0.725349             0.000000             0.000000             0.000000           38575.409343           0.138430             0.076877      
        6.10               5.016308              44051             13915.330311           1.969698             0.098277           12933.959819           1.334239             0.729581             0.000000             0.000000             0.000000           38600.572689           0.138184             0.077491      
        6.20               5.016308              44170             13638.533505           1.967587             0.093953           13714.023543           1.318723             0.730954             0.000000             0.000000             0.000000           38097.305770           0.133343             0.077155      
        6.30               5.016308              44149             13688.860197           1.970288             0.091353           13059.776548           1.359518             0.716504             0.000000             0.000000             0.000000           38701.226072           0.136275             0.077179      
        6.40               5.016308              44072             13412.063392           1.970167             0.091994           14242.453808           1.294580             0.741693             0.000000             0.000000             0.000000           37795.345618           0.135943             0.078322      
        6.50               5.016308              43940             13437.226738           1.972580             0.095496           13235.919970           1.365527             0.711301             0.000000             0.000000             0.000000           38776.716110           0.139775             0.078513      
        6.60               5.016308              43857             13386.900046           1.981041             0.094809           13437.226738           1.337850             0.728345             0.000000             0.000000             0.000000           38625.736035           0.142470             0.080705      
        6.70               5.016308              43778             13487.553430           1.981679             0.094367           12682.326359           1.388310             0.700330             0.000000             0.000000             0.000000           39279.983029           0.144221             0.080920      
        6.80               5.016308              43761             13286.246662           1.983931             0.094535           13336.573354           1.352446             0.720197             0.000000             0.000000             0.000000           38827.042802           0.144332             0.081332      
        6.90               5.016308              43740             13412.063392           1.986868             0.095002           13235.919970           1.339159             0.731194             0.000000             0.000000             0.000000           38801.879456           0.145019             0.077094      
        7.00               5.016308              43754             13588.206813           1.980320             0.096342           13135.266586           1.333966             0.731470             0.000000             0.000000             0.000000           38726.389418           0.143804             0.077818      
        7.10               5.016308              43863             13361.736700           1.973246             0.089450           13412.063392           1.350352             0.727864             0.000000             0.000000             0.000000           38676.062726           0.142802             0.077071      
        7.20               5.016308              43884             13386.900046           1.972077             0.088037           14015.983695           1.299944             0.745215             0.000000             0.000000             0.000000           38046.979078           0.141404             0.078575      
        7.30               5.016308              43807             13563.043468           1.970280             0.094586           12984.286511           1.364418             0.715580             0.000000             0.000000             0.000000           38902.532840           0.142947             0.080413      
        7.40               5.016308              43836             13613.370159           1.974676             0.095004           12732.653051           1.375047             0.703334             0.000000             0.000000             0.000000           39103.839608           0.143464             0.080835      
        7.50               5.016308              43677             13135.266586           1.975445             0.094820           13764.350235           1.340056             0.736392             0.000000             0.000000             0.000000           38550.245997           0.145447             0.078343      
        7.60               5.016308              43837             13537.880122           1.973130             0.096073           13185.593278           1.346015             0.734237             0.000000             0.000000             0.000000           38726.389418           0.143055             0.080618      
        7.70               5.016308              44021             13764.350235           1.966675             0.098122           13059.776548           1.346501             0.724057             0.000000             0.000000             0.000000           38625.736035           0.138379             0.078721      
        7.80               5.016308              44137             13865.003619           1.969491             0.094199           12757.816397           1.361910             0.712389             0.000000             0.000000             0.000000           38827.042802           0.136966             0.079605      
        7.90               5.016308              44119             13487.553430           1.979232             0.096529           13235.919970           1.359936             0.721079             0.000000             0.000000             0.000000           38726.389418           0.136987             0.078757      
        8.00               5.016308              44050             14015.983695           1.976244             0.095403           12028.079365           1.395568             0.694453             0.000000             0.000000             0.000000           39405.799759           0.139954             0.079688      
        8.10               5.016308              44111             13663.696851           1.972892             0.095935           13034.613203           1.360148             0.708415             0.000000             0.000000             0.000000           38751.552764           0.137130             0.077198      
        8.20               5.016308              43968             13563.043468           1.971386             0.093107           13462.390084           1.332750             0.716025             0.000000             0.000000             0.000000           38424.429267           0.138454             0.077820      
        8.30               5.016308              43768             13638.533505           1.965607             0.089004           12732.653051           1.376225             0.697820             0.000000             0.000000             0.000000           39078.676262           0.145066             0.082032      
        8.40               5.016308              43659             13437.226738           1.961045             0.087231           13311.410008           1.351998             0.712023             0.000000             0.000000             0.000000           38701.226072           0.146042             0.079283      
        8.50               5.016308              43563             13311.410008           1.961325             0.086683           13437.226738           1.351097             0.714737             0.000000             0.000000             0.000000           38701.226072           0.148238             0.078486      
        8.60               5.016308              43580             13462.390084           1.966664             0.083743           13210.756624           1.345419             0.724052             0.000000             0.000000             0.000000           38776.716110           0.148285             0.080930      
        8.70               5.016308              43759             13588.206813           1.968324             0.084380           13537.880122           1.309511             0.740068             0.000000             0.000000             0.000000           38323.775883           0.144192             0.076838      
        8.80               5.016308              43876             13663.696851           1.969452             0.090306           12984.286511           1.353559             0.720993             0.000000             0.000000             0.000000           38801.879456           0.142132             0.080189      
        8.90               5.016308              44031             14066.310387           1.970950             0.092989           12204.222786           1.375344             0.703279             0.000000             0.000000             0.000000           39179.329645           0.140150             0.077308      
        9.00               5.016308              43942             14015.983695           1.968681             0.089837           12254.549478           1.379814             0.692808             0.000000             0.000000             0.000000           39179.329645           0.140329             0.080393      
        9.10               5.016308              43996             13512.716776           1.972956             0.087726           13512.716776           1.330968             0.727358             0.000000             0.000000             0.000000           38424.429267           0.139364             0.079283      
        9.20               5.016308              43856             13311.410008           1.979580             0.083519           12933.959819           1.398876             0.685116             0.000000             0.000000             0.000000           39204.492991           0.141718             0.079485      
        9.30               5.016308              43732             13110.103240           1.984119             0.086164           13261.083316           1.384427             0.705956             0.000000             0.000000             0.000000           39078.676262           0.144043             0.080004      
        9.40               5.016308              43795             13487.553430           1.981605             0.081910           12833.306435           1.375795             0.700232             0.000000             0.000000             0.000000           39129.002954           0.143551             0.079411      
        9.50               5.016308              43780             13185.593278           1.974503             0.086194           13135.266586           1.394795             0.694741             0.000000             0.000000             0.000000           39129.002954           0.144241             0.082679      
        9.60               5.016308              43785             13537.880122           1.973352             0.076034           12933.959819           1.364547             0.709423             0.000000             0.000000             0.000000           38978.022878           0.144594             0.080180      
        9.70               5.016308              43798             13311.410008           1.976951             0.075948           13789.513581           1.317813             0.739817             0.000000             0.000000             0.000000           38348.939229           0.143733             0.080608      
        9.80               5.016308              43751             13210.756624           1.979448             0.073849           13487.553430           1.359105             0.717439             0.000000             0.000000             0.000000           38751.552764           0.142420             0.078102      
        9.90               5.016308              43796             13412.063392           1.979710             0.072990           12707.489705           1.400906             0.700414             0.000000             0.000000             0.000000           39330.309721           0.143553             0.080899      
       10.00               5.016308              43890             13537.880122           1.985097             0.073308           13110.103240           1.346137             0.731259             0.000000             0.000000             0.000000           38801.879456           0.141179             0.077426      
       10.10               5.016308              44011             13588.206813           1.983632             0.070761           13084.939894           1.350866             0.725080             0.000000             0.000000             0.000000           38776.716110           0.138485             0.077449      
       10.20               5.016308              43895             13386.900046           1.988138             0.071510           12707.489705           1.405628             0.688404             0.000000             0.000000             0.000000           39355.473067           0.140336             0.079299      
       10.30               5.016308              43812             13437.226738           1.992896             0.076896           12707.489705           1.384223             0.705414             0.000000             0.000000             0.000000           39305.146375           0.143264             0.081150      
       10.40               5.016308              43735             12682.326359           1.992379             0.073432           14192.127116           1.353145             0.734388             0.000000             0.000000             0.000000           38575.409343           0.143304             0.081250      
       10.50               5.016308              43778             12808.143089           1.987251             0.073497           14418.597230           1.323152             0.743806             0.000000             0.000000             0.000000           38223.122499           0.143081             0.081396      
       10.60               5.016308              43814             13135.266586           1.986332             0.072239           13084.939894           1.391829             0.702961             0.000000             0.000000             0.000000           39229.656337           0.145222             0.080548      
       10.70               5.016308              43665             12883.633127           1.981817             0.073602           14041.147041           1.344477             0.731783             0.000000             0.000000             0.000000           38525.082651           0.145074             0.080807      
       10.80               5.016308              43763             13537.880122           1.974164             0.068613           13210.756624           1.340726             0.728250             0.000000             0.000000             0.000000           38701.226072           0.143716             0.077556      
       10.90               5.016308              43976             13890.166965           1.968443             0.068278           12808.143089           1.346565             0.719569             0.000000             0.000000             0.000000           38751.552764           0.139633             0.080115      
       11.00               5.016308              44128             13764.350235           1.964059             0.066971           13311.410008           1.331414             0.733416             0.000000             0.000000             0.000000           38374.102575           0.136629             0.078375      
       11.10               5.016308              44154             14317.943846           1.959918             0.068760           12103.569402           1.376701             0.692125             0.000000             0.000000             0.000000           39028.349570           0.135158             0.078492      
       11.20               5.016308              44060             13739.186889           1.961033             0.063535           13084.939894           1.359425             0.706757             0.000000             0.000000             0.000000           38625.736035           0.136412             0.079809      
       11.30               5.016308              44114             13638.533505           1.962161             0.061237           13084.939894           1.372494             0.698135             0.000000             0.000000             0.000000           38726.389418           0.136341             0.075951      
       11.40               5.016308              43922             13638.533505           1.958568             0.059531           13185.593278           1.355874             0.697424             0.000000             0.000000             0.000000           38625.736035           0.140062             0.078352      
       11.50               5.016308              43837             13286.246662           1.959395             0.059003           14066.310387           1.318327             0.729042             0.000000             0.000000             0.000000           38097.305770           0.142346             0.078996      
       11.60               5.016308              43735             13638.533505           1.968027             0.056492           12959.123165           1.354027             0.709174             0.000000             0.000000             0.000000           38852.206148           0.144445             0.081514      
       11.70               5.016308              43701             13185.593278           1.968209             0.056699           13865.003619           1.330111             0.733028             0.000000             0.000000             0.000000           38399.265921           0.145992             0.082141      
       11.80               5.016308              43722             13537.880122           1.966334             0.060339           12858.469781           1.379558             0.697237             0.000000             0.000000             0.000000           39053.512916           0.144443             0.080460      
       11.90               5.016308              43852             13110.103240           1.973058             0.061426           13739.186889           1.357067             0.717609             0.000000             0.000000             0.000000           38600.572689           0.142174             0.079560      
       12.00               5.016308              43919             13261.083316           1.978873             0.061834           13512.716776           1.351986             0.721493             0.000000             0.000000             0.000000           38676.062726           0.141922             0.078991      
       12.10               5.016308              43754             13084.939894           1.983884             0.056786           13412.063392           1.376746             0.701334             0.000000             0.000000             0.000000           38952.859532           0.143147             0.082113      
       12.20               5.016308              43471             12808.143089           1.982879             0.047050           13613.370159           1.380114             0.701670             0.000000             0.000000             0.000000           39028.349570           0.148994             0.081126      
       12.30               5.016308              43606             13059.776548           1.979207             0.048529           13764.350235           1.337658             0.724492             0.000000             0.000000             0.000000           38625.736035           0.148606             0.083445      
       12.40               5.016308              43610             13311.410008           1.977777             0.051500           12933.959819           1.382253             0.696712             0.000000             0.000000             0.000000           39204.492991           0.147815             0.082093      
       12.50               5.016308              43733             13261.083316           1.979929             0.053671           12808.143089           1.407074             0.685846             0.000000             0.000000             0.000000           39380.636413           0.145300             0.078632      
       12.60               5.016308              43835             13084.939894           1.981438             0.050472           13638.533505           1.357551             0.721295             0.000000             0.000000             0.000000           38726.389418           0.143520             0.077769      
       12.70               5.016308              43867             13235.919970           1.983315             0.047341           13412.063392           1.360492             0.716778             0.000000             0.000000             0.000000           38801.879456           0.141797             0.077022      
       12.80               5.016308              43978             13940.493657           1.973890             0.053353           12883.633127           1.323307             0.729340             0.000000             0.000000             0.000000           38625.736035           0.140683             0.082362      
       12.90               5.016308              43963             13915.330311           1.971638             0.051790           12355.202862           1.383223             0.695678             0.000000             0.000000             0.000000           39179.329645           0.139717             0.079307      
       13.00               5.016308              43984             13789.513581           1.974834             0.053858           12908.796473           1.348073             0.721729             0.000000             0.000000             0.000000           38751.552764           0.138472             0.077987      
       13.10               5.016308              44116             13965.657003           1.969617             0.057021           12707.489705           1.354870             0.708422             0.000000             0.000000             0.000000           38776.716110           0.136061             0.078038      
       13.20               5.016308              43991             13537.880122           1.971727             0.059681           12657.163013           1.407503             0.684229             0.000000             0.000000             0.000000           39254.819683           0.139906             0.083235      
       13.30               5.016308              44018             13563.043468           1.975368             0.063857           13034.613203           1.365211             0.710524             0.000000             0.000000             0.000000           38852.206148           0.139323             0.078756      
       13.40               5.016308              44026             13311.410008           1.977251             0.065841           13235.919970           1.381544             0.693570             0.000000             0.000000             0.000000           38902.532840           0.138654             0.077240      
       13.50               5.016308              43788             12908.796473           1.980820             0.065827           13487.553430           1.392395             0.693035             0.000000             0.000000             0.000000           39053.512916           0.144673             0.081562      
       13.60               5.016308              43529             12732.653051           1.983719             0.063318           13688.860197           1.380539             0.706257             0.000000             0.000000             0.000000           39028.349570           0.149737             0.079790      
       13.70               5.016308              43522             12984.286511           1.984168             0.066992           13311.410008           1.379118             0.706905             0.000000             0.000000             0.000000           39154.166300           0.150150             0.081164      
       13.80               5.016308              43607             13110.103240           1.982822             0.068173           13261.083316           1.372060             0.710811             0.000000             0.000000             0.000000           39078.676262           0.148674             0.079224      
       13.90               5.016308              43791             12984.286511           1.981703             0.067207           13865.003619           1.352975             0.714833             0.000000             0.000000             0.000000           38600.572689           0.142744             0.079510      
       14.00               5.016308              43950             13336.573354           1.981768             0.062257           13512.716776           1.341551             0.721158             0.000000             0.000000             0.000000           38600.572689           0.140982             0.081249      
       14.10               5.016308              43887             13437.226738           1.980766             0.071628           12959.123165           1.373010             0.704230             0.000000             0.000000             0.000000           39053.512916           0.143163             0.083755      
