        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.20               5.016308              40339             15425.131068           1.644265             0.066562           14091.473732           1.131251             0.555277             0.000000             0.000000             0.000000           35933.258018           0.242004             0.100444      
        1.30               5.016308              40287             15399.967722           1.634289             0.067747           15802.581257           1.052993             0.578426           1509.800757            0.251027             0.124511           32737.513082           0.238656             0.100937      
        1.40               5.016308              40481             15802.581257           1.625431             0.071130           14896.700803           1.072519             0.573890             0.000000             0.000000             0.000000           34750.580758           0.239910             0.101559      
        1.50               5.016308              40535             15752.254565           1.619578             0.072022           15626.437835           1.047200             0.577708             0.000000             0.000000             0.000000           34071.170417           0.238442             0.102798      
        1.60               5.016308              40565             15324.477684           1.617869             0.067465           15274.150992           1.108670             0.555901             0.000000             0.000000             0.000000           34851.234142           0.237380             0.102156      
        1.70               5.016308              40522             15274.150992           1.618486             0.073079           16154.868100           1.061785             0.575191            629.083649            0.276593             0.117072           33391.760077           0.238143             0.104296      
        1.80               5.016308              40436             15173.497608           1.615448             0.074006           16230.358138           1.071202             0.568717             0.000000             0.000000             0.000000           34046.007072           0.237972             0.100354      
        1.90               5.016308              40418             15928.397987           1.612152             0.070805           14821.210765           1.083852             0.554233             0.000000             0.000000             0.000000           34700.254066           0.237952             0.100850      
        2.00               5.016308              40427             16154.868100           1.610536             0.071291           14091.473732           1.100169             0.541427             0.000000             0.000000             0.000000           35203.520985           0.240857             0.105565      
        2.10               5.016308              40376             15223.824300           1.608006             0.068859           15903.234641           1.084056             0.562509           1056.860530            0.230872             0.101221           33265.943347           0.241568             0.103308      
        2.20               5.016308              40204             15525.784452           1.605394             0.070680           16607.808328           1.019460             0.580403           1962.740984            0.219081             0.116601           31353.529055           0.246033             0.103064      
        2.30               5.016308              40188             15601.274490           1.603266             0.073829           14972.190841           1.097835             0.548648             0.000000             0.000000             0.000000           34876.397488           0.245151             0.104472      
        2.40               5.016308              40256             15676.764527           1.599565             0.076572           15425.131068           1.068905             0.560743             0.000000             0.000000             0.000000           34347.967223           0.245604             0.103595      
        2.50               5.016308              40188             15626.437835           1.594157             0.075086           14997.354187           1.097127             0.543914             0.000000             0.000000             0.000000           34826.070796           0.247946             0.102013      
        2.60               5.016308              40046             15576.111144           1.591476             0.076664           16029.051371           1.047348             0.559479            503.266919            0.242416             0.117150           33341.433385           0.248970             0.108825      
        2.70               5.016308              40135             15777.417911           1.587459             0.071509           15626.437835           1.057119             0.554902             0.000000             0.000000             0.000000           34046.007072           0.247753             0.109492      
        2.80               5.016308              40126             15777.417911           1.584797             0.074183           14972.190841           1.093227             0.547576             0.000000             0.000000             0.000000           34700.254066           0.248644             0.110186      
        2.90               5.016308              40043             15676.764527           1.584511             0.070555           16834.278441           1.001647             0.582075            427.776881            0.278182             0.136988           32511.042969           0.251576             0.108258      
        3.00               5.016308              40051             16280.684830           1.588262             0.071923           13563.043468           1.118259             0.525508             0.000000             0.000000             0.000000           35606.134520           0.252063             0.105682      
        3.10               5.016308              40060             16180.031446           1.588934             0.072851           14242.453808           1.084574             0.543531            654.246995            0.269012             0.116285           34373.130569           0.252174             0.104453      
        3.20               5.016308              39944             15626.437835           1.587566             0.071217           15777.417911           1.049284             0.562862             0.000000             0.000000             0.000000           34046.007072           0.253686             0.106724      
        3.30               5.016308              39850             15525.784452           1.586136             0.073791           15324.477684           1.081733             0.553562            402.613535            0.268247             0.105611           34196.987147           0.254087             0.107317      
        3.40               5.016308              39844             15173.497608           1.584144             0.072440           15852.907949           1.084911             0.551305            553.593611            0.263731             0.108202           33869.863650           0.254444             0.104425      
        3.50               5.016308              39749             15374.804376           1.582914             0.077098           15324.477684           1.087411             0.547998             0.000000             0.000000             0.000000           34750.580758           0.258960             0.114474      
        3.60               5.016308              39727             15475.457760           1.579081             0.074197           15953.561333           1.052304             0.564376             0.000000             0.000000             0.000000           34020.843726           0.257930             0.108316      
        3.70               5.016308              39708             15626.437835           1.576495             0.072754           15123.170916           1.083900             0.549076            478.103573            0.232167             0.098416           34222.150493           0.258955             0.111227      
        3.80               5.016308              39743             15299.314338           1.576868             0.075740           16431.664906           1.048159             0.555967             0.000000             0.000000             0.000000           33718.883574           0.256592             0.108043      
        3.90               5.016308              39816             15878.071295           1.574624             0.075479           14871.537457           1.077562             0.540584             0.000000             0.000000             0.000000           34700.254066           0.258586             0.109213      
        4.00               5.016308              39881             15601.274490           1.575769             0.074394           16356.174868           1.025179             0.564858             0.000000             0.000000             0.000000           33492.413461           0.258208             0.107430      
        4.10               5.016308              39831             16079.378063           1.572262             0.072746           14645.067343           1.078520             0.535457             0.000000             0.000000             0.000000           34725.417412           0.256988             0.106126      
        4.20               5.016308              39804             15123.170916           1.573678             0.063166           15626.437835           1.105114             0.527910           1182.677260            0.287483             0.121375           33517.576807           0.256343             0.106040      
        4.30               5.016308              39687             14670.230689           1.577548             0.069698           15928.397987           1.118254             0.517789            377.450189            0.275533             0.104103           34473.783953           0.259357             0.111732      
        4.40               5.016308              39430             14091.473732           1.576911             0.068664           17136.238593           1.094698             0.539333             0.000000             0.000000             0.000000           34222.150493           0.263572             0.108578      
        4.50               5.016308              39214             14821.210765           1.581990             0.072444           15022.517533           1.132899             0.511319             0.000000             0.000000             0.000000           35606.134520           0.267763             0.114779      
        4.60               5.016308              39160             14544.413960           1.582051             0.069210           15374.804376           1.130226             0.526633           1333.657335            0.247440             0.104044           34196.987147           0.271457             0.109581      
        4.70               5.016308              39173             14947.027495           1.584529             0.070366           14846.374111           1.122698             0.531546            578.756957            0.290277             0.111442           35077.704256           0.270257             0.112948      
        4.80               5.016308              39095             14720.557381           1.589818             0.069496           15274.150992           1.109260             0.543430             0.000000             0.000000             0.000000           35455.154445           0.272288             0.114556      
        4.90               5.016308              39068             15500.621106           1.592646             0.065461           13839.840273           1.118438             0.533844             0.000000             0.000000             0.000000           36109.401439           0.272339             0.112334      
        5.00               5.016308              39254             15022.517533           1.594407             0.065571           15098.007571           1.098092             0.545774            578.756957            0.297189             0.136094           34750.580758           0.267535             0.111539      
        5.10               5.016308              39419             15047.680879           1.595329             0.067234           15299.314338           1.089068             0.545112            276.796805            0.372114             0.140015           34826.070796           0.265003             0.107636      
        5.20               5.016308              39481             14846.374111           1.594261             0.070540           16129.704755           1.067657             0.558977             0.000000             0.000000             0.000000           34473.783953           0.264259             0.107645      
        5.30               5.016308              39396             14896.700803           1.592097             0.069616           16582.644982           1.045913             0.557886             0.000000             0.000000             0.000000           33970.517034           0.263140             0.111281      
        5.40               5.016308              39490             14821.210765           1.596361             0.065642           15072.844225           1.126397             0.519094             0.000000             0.000000             0.000000           35555.807829           0.263304             0.109149      
        5.50               5.016308              39532             14468.923922           1.598322             0.061037           16456.828252           1.081739             0.549799             0.000000             0.000000             0.000000           34524.110645           0.262773             0.108641      
        5.60               5.016308              39503             14317.943846           1.601696             0.062300           15878.071295           1.120665             0.536082           1207.840606            0.259140             0.100663           34046.007072           0.263173             0.107019      
        5.70               5.016308              39409             14091.473732           1.606574             0.061405           16054.214717           1.120578             0.538617            553.593611            0.303472             0.104145           34750.580758           0.264830             0.109204      
        5.80               5.016308              39406             14619.903997           1.606440             0.061818           15324.477684           1.111881             0.539739             0.000000             0.000000             0.000000           35505.481137           0.266860             0.109597      
        5.90               5.016308              39540             15324.477684           1.604100             0.061681           14645.067343           1.096615             0.534561             0.000000             0.000000             0.000000           35480.317791           0.263752             0.111040      
        6.00               5.016308              39494             14494.087268           1.602929             0.061251           16632.971674           1.063911             0.559889             0.000000             0.000000             0.000000           34322.803877           0.264285             0.111379      
        6.10               5.016308              39396             15374.804376           1.602362             0.062124           13965.657003           1.133710             0.517635             0.000000             0.000000             0.000000           36109.401439           0.263948             0.111191      
        6.20               5.016308              39570             14544.413960           1.606527             0.064684           15777.417911           1.105441             0.546908             0.000000             0.000000             0.000000           35128.030947           0.261700             0.106197      
        6.30               5.016308              39529             15399.967722           1.606367             0.063310           14770.884073           1.088696             0.541714             0.000000             0.000000             0.000000           35279.011023           0.260240             0.109093      
        6.40               5.016308              39552             15349.641030           1.604924             0.067012           14670.230689           1.104686             0.532151             0.000000             0.000000             0.000000           35429.991099           0.258510             0.108286      
        6.50               5.016308              39618             15173.497608           1.604113             0.064282           14015.983695           1.155038             0.519882             0.000000             0.000000             0.000000           36260.381515           0.261194             0.112386      
        6.60               5.016308              39668             15299.314338           1.603732             0.059725           14896.700803           1.097827             0.538625             0.000000             0.000000             0.000000           35253.847677           0.258412             0.104989      
        6.70               5.016308              39775             15727.091219           1.603666             0.062195           13714.023543           1.122063             0.524736             0.000000             0.000000             0.000000           36008.748056           0.260798             0.117633      
        6.80               5.016308              39642             14695.394035           1.608395             0.061389           16029.051371           1.082722             0.554118             0.000000             0.000000             0.000000           34725.417412           0.259435             0.110316      
        6.90               5.016308              39498             14796.047419           1.609619             0.058151           14972.190841           1.127757             0.533625            830.390416            0.251689             0.113532           34851.234142           0.260823             0.107278      
        7.00               5.016308              39602             14619.903997           1.609586             0.062678           17010.421863           1.039069             0.569636            452.940227            0.287014             0.130166           33366.596731           0.259631             0.107629      
        7.10               5.016308              39544             14770.884073           1.608908             0.065377           14770.884073           1.141706             0.531049             0.000000             0.000000             0.000000           35908.094672           0.260972             0.106104      
        7.20               5.016308              39508             14821.210765           1.607089             0.063864           15123.170916           1.118350             0.543349             0.000000             0.000000             0.000000           35505.481137           0.261030             0.106503      
        7.30               5.016308              39423             14720.557381           1.605782             0.061195           15500.621106           1.109633             0.540082            503.266919            0.298053             0.123451           34725.417412           0.259522             0.107680      
        7.40               5.016308              39409             14947.027495           1.604265             0.062138           14519.250614           1.142828             0.528455             0.000000             0.000000             0.000000           35983.584710           0.262008             0.107835      
        7.50               5.016308              39448             15173.497608           1.602399             0.064279           14821.210765           1.106320             0.542401            452.940227            0.260520             0.090061           35002.214218           0.262012             0.108180      
        7.60               5.016308              39425             15248.987646           1.599385             0.066725           14519.250614           1.117620             0.538359             0.000000             0.000000             0.000000           35681.624558           0.262993             0.109628      
        7.70               5.016308              39456             15550.947798           1.596430             0.065908           14670.230689           1.089213             0.548482             0.000000             0.000000             0.000000           35228.684331           0.261009             0.107894      
        7.80               5.016308              39619             15148.334262           1.594697             0.068319           15777.417911           1.072039             0.555546           1157.513914            0.261768             0.119387           33366.596731           0.258522             0.106614      
        7.90               5.016308              39693             15123.170916           1.596028             0.064869           15148.334262           1.103950             0.547518             0.000000             0.000000             0.000000           35178.357639           0.259819             0.105815      
        8.00               5.016308              39622             14921.864149           1.595377             0.066761           15928.397987           1.082909             0.557186             0.000000             0.000000             0.000000           34599.600682           0.258529             0.109051      
        8.10               5.016308              39812             15299.314338           1.591509             0.065340           16079.378063           1.052031             0.566558             0.000000             0.000000             0.000000           34071.170417           0.256375             0.106976      
        8.20               5.016308              39853             15676.764527           1.590634             0.063519           15399.967722           1.057535             0.569950            402.613535            0.330342             0.125449           33970.517034           0.254485             0.109369      
        8.30               5.016308              39925             15550.947798           1.589935             0.067045           16029.051371           1.045976             0.570204             0.000000             0.000000             0.000000           33869.863650           0.251226             0.108091      
        8.40               5.016308              39963             15349.641030           1.588832             0.066610           15248.987646           1.098630             0.547256             0.000000             0.000000             0.000000           34851.234142           0.254195             0.108350      
        8.50               5.016308              39942             15223.824300           1.585016             0.064382           15727.091219           1.085007             0.555819           1006.533838            0.254338             0.111627           33492.413461           0.255282             0.111038      
        8.60               5.016308              39889             15248.987646           1.585876             0.065568           15802.581257           1.078748             0.553664             0.000000             0.000000             0.000000           34398.293915           0.254955             0.105170      
        8.70               5.016308              39892             15123.170916           1.589217             0.064148           16154.868100           1.071875             0.549929            503.266919            0.288117             0.111610           33668.556882           0.252610             0.103758      
        8.80               5.016308              39929             15349.641030           1.586226             0.066839           15903.234641           1.067707             0.553245            528.430265            0.236550             0.086265           33668.556882           0.253857             0.105902      
        8.90               5.016308              39898             15123.170916           1.586638             0.069528           15601.274490           1.094782             0.547521             0.000000             0.000000             0.000000           34725.417412           0.257016             0.113867      
        9.00               5.016308              39745             15299.314338           1.587522             0.067235           14947.027495           1.109987             0.533881             0.000000             0.000000             0.000000           35203.520985           0.259093             0.106838      
        9.10               5.016308              39614             14670.230689           1.587910             0.064713           16406.501560           1.084387             0.548484             0.000000             0.000000             0.000000           34373.130569           0.259330             0.107656      
        9.20               5.016308              39494             15374.804376           1.591630             0.068199           14141.800424           1.138752             0.522076             0.000000             0.000000             0.000000           35933.258018           0.262292             0.111070      
        9.30               5.016308              39564             15148.334262           1.596677             0.068258           14947.027495           1.108381             0.540148             0.000000             0.000000             0.000000           35354.501061           0.261523             0.108423      
        9.40               5.016308              39549             15098.007571           1.602993             0.066498           14745.720727           1.121614             0.529123             0.000000             0.000000             0.000000           35606.134520           0.260039             0.107599      
        9.50               5.016308              39505             14972.190841           1.604107             0.064633           14896.700803           1.121591             0.535361             0.000000             0.000000             0.000000           35580.971175           0.260673             0.107675      
        9.60               5.016308              39578             14720.557381           1.604287             0.064942           16356.174868           1.068893             0.561421             0.000000             0.000000             0.000000           34373.130569           0.258952             0.108398      
        9.70               5.016308              39617             14720.557381           1.600890             0.064371           15903.234641           1.095123             0.548576             0.000000             0.000000             0.000000           34826.070796           0.258944             0.107968      
        9.80               5.016308              39529             14972.190841           1.601436             0.060617           15525.784452           1.092441             0.543590             0.000000             0.000000             0.000000           34951.887526           0.259271             0.110610      
        9.90               5.016308              39549             14997.354187           1.600616             0.063408           15274.150992           1.107885             0.533258             0.000000             0.000000             0.000000           35178.357639           0.257914             0.106145      
       10.00               5.016308              39574             14846.374111           1.600458             0.064393           14947.027495           1.137216             0.526687           1132.350568            0.251689             0.109557           34524.110645           0.259413             0.109634      
       10.10               5.016308              39584             14896.700803           1.601563             0.063184           14720.557381           1.138204             0.530957            427.776881            0.282858             0.133472           35404.827753           0.261716             0.109619      
       10.20               5.016308              39465             15148.334262           1.605985             0.058575           15148.334262           1.090417             0.547702             0.000000             0.000000             0.000000           35153.194293           0.260403             0.106619      
       10.30               5.016308              39579             15399.967722           1.608835             0.061019           14292.780500           1.115318             0.539746             0.000000             0.000000             0.000000           35757.114596           0.259613             0.106502      
       10.40               5.016308              39636             16205.194792           1.609978             0.067699           12858.469781           1.124240             0.533553             0.000000             0.000000             0.000000           36386.198245           0.259824             0.107999      
       10.50               5.016308              39738             15676.764527           1.607219             0.064236           15248.987646           1.046233             0.570247            427.776881            0.278182             0.105584           34096.333763           0.256069             0.109239      
       10.60               5.016308              39889             15450.294414           1.602623             0.064336           16003.888025           1.036186             0.579202             0.000000             0.000000             0.000000           33995.680380           0.254621             0.108874      
       10.70               5.016308              39996             15676.764527           1.599310             0.066888           16406.501560           1.005516             0.580216            503.266919            0.218572             0.152626           32863.329812           0.253200             0.104595      
       10.80               5.016308              40035             14997.354187           1.599149             0.064596           16909.768479           1.043716             0.570044             0.000000             0.000000             0.000000           33542.740153           0.249473             0.103326      
       10.90               5.016308              40152             15752.254565           1.596787             0.065192           15802.581257           1.040716             0.567937             0.000000             0.000000             0.000000           33895.026996           0.247853             0.103810      
       11.00               5.016308              40127             15399.967722           1.594873             0.064861           16834.278441           1.024457             0.566718             0.000000             0.000000             0.000000           33215.616655           0.246661             0.107809      
       11.10               5.016308              40000             15701.927873           1.591843             0.068741           14166.963770           1.132282             0.527047             0.000000             0.000000             0.000000           35580.971175           0.251932             0.111930      
       11.20               5.016308              39949             15878.071295           1.588354             0.069238           14770.884073           1.080504             0.555692             0.000000             0.000000             0.000000           34800.907450           0.253442             0.108741      
       11.30               5.016308              39953             15878.071295           1.586906             0.068378           13588.206813           1.152102             0.523119             0.000000             0.000000             0.000000           35983.584710           0.254227             0.104238      
       11.40               5.016308              40036             15701.927873           1.583946             0.069095           15425.131068           1.066571             0.564718             0.000000             0.000000             0.000000           34322.803877           0.252806             0.104618      
       11.50               5.016308              39997             15852.907949           1.579710             0.069410           16205.194792           1.019858             0.580781            377.450189            0.294079             0.160149           33014.309888           0.251982             0.106569      
       11.60               5.016308              40000             16029.051371           1.580006             0.073463           16154.868100           1.009231             0.576664            427.776881            0.236104             0.097792           32838.166466           0.251811             0.105959      
       11.70               5.016308              40015             16532.318290           1.579210             0.071403           13915.330311           1.084990             0.535675             0.000000             0.000000             0.000000           35002.214218           0.251241             0.106467      
       11.80               5.016308              40050             15752.254565           1.581424             0.072586           14468.923922           1.120747             0.527290             0.000000             0.000000             0.000000           35228.684331           0.251869             0.104902      
       11.90               5.016308              39996             15601.274490           1.585127             0.071484           14443.760576           1.132115             0.526686             0.000000             0.000000             0.000000           35404.827753           0.251887             0.105324      
       12.00               5.016308              40017             15198.660954           1.591324             0.070463           14972.190841           1.133301             0.533383             0.000000             0.000000             0.000000           35279.011023           0.250744             0.105569      
       12.10               5.016308              40012             15475.457760           1.594525             0.071998           14770.884073           1.109683             0.553236             0.000000             0.000000             0.000000           35203.520985           0.253753             0.107207      
       12.20               5.016308              39965             15651.601181           1.592872             0.067205           15425.131068           1.063200             0.567405             0.000000             0.000000             0.000000           34373.130569           0.252203             0.106678      
       12.30               5.016308              39968             15601.274490           1.591152             0.070425           14947.027495           1.094264             0.554545             0.000000             0.000000             0.000000           34901.560834           0.252711             0.109515      
       12.40               5.016308              39980             15827.744603           1.587971             0.068977           15676.764527           1.039500             0.574836             0.000000             0.000000             0.000000           33945.353688           0.252465             0.107831      
       12.50               5.016308              39983             16180.031446           1.588687             0.069182           13311.410008           1.138422             0.535103             0.000000             0.000000             0.000000           35958.421364           0.254210             0.111683      
       12.60               5.016308              40063             15903.234641           1.589802             0.067863           15777.417911           1.025073             0.576981             0.000000             0.000000             0.000000           33769.210266           0.253012             0.105063      
       12.70               5.016308              40052             15752.254565           1.588344             0.069077           15953.561333           1.030804             0.567387            452.940227            0.284806             0.124442           33291.106693           0.252500             0.109326      
       12.80               5.016308              39911             15601.274490           1.583524             0.068507           15198.660954           1.086214             0.543436             0.000000             0.000000             0.000000           34649.927374           0.253565             0.107151      
       12.90               5.016308              39806             15173.497608           1.583880             0.071619           14921.864149           1.136252             0.519904           1006.533838            0.296066             0.110615           34347.967223           0.253698             0.107901      
       13.00               5.016308              39751             15123.170916           1.583795             0.072079           16331.011522           1.057742             0.563905            478.103573            0.244717             0.099257           33517.576807           0.258282             0.114125      
       13.10               5.016308              39796             15651.601181           1.582458             0.068199           14871.537457           1.086102             0.549115            880.717108            0.247526             0.126773           34046.007072           0.260295             0.114363      
       13.20               5.016308              39800             16003.888025           1.581803             0.068406           14670.230689           1.068695             0.551622             0.000000             0.000000             0.000000           34775.744104           0.259002             0.112093      
       13.30               5.016308              39793             15324.477684           1.581261             0.069172           16356.174868           1.040524             0.568053            503.266919            0.244403             0.103076           33265.943347           0.259304             0.108309      
       13.40               5.016308              39704             15324.477684           1.584654             0.068180           14896.700803           1.116019             0.529540             0.000000             0.000000             0.000000           35228.684331           0.258057             0.109700      
       13.50               5.016308              39657             15022.517533           1.590213             0.070388           14921.864149           1.133504             0.517209             0.000000             0.000000             0.000000           35505.481137           0.259030             0.108338      
       13.60               5.016308              39525             14871.537457           1.593245             0.065817           15223.824300           1.119955             0.530089             0.000000             0.000000             0.000000           35354.501061           0.261805             0.108383      
       13.70               5.016308              39490             14494.087268           1.594788             0.068578           16431.664906           1.088630             0.540815            830.390416            0.275774             0.133047           33693.720228           0.260227             0.106672      
       13.80               5.016308              39369             14443.760576           1.598614             0.068563           16104.541409           1.102111             0.544020             0.000000             0.000000             0.000000           34901.560834           0.262481             0.109818      
       13.90               5.016308              39452             14770.884073           1.603492             0.068488           15903.234641           1.081478             0.559223             0.000000             0.000000             0.000000           34775.744104           0.262137             0.109178      
       14.00               5.016308              39527             15374.804376           1.604898             0.066650           14494.087268           1.105830             0.543902             0.000000             0.000000             0.000000           35580.971175           0.261291             0.106900      
       14.10               5.016308              39558             15047.680879           1.603304             0.067692           16003.888025           1.059118             0.561506            478.103573            0.263541             0.120408           33920.190342           0.259374             0.106626      
