        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.00               5.016308              43398             12556.509629           1.967824             0.087455           14443.760576           1.348679             0.715226             0.000000             0.000000             0.000000           38449.592613           0.151133             0.084263      
        5.10               5.016308              43190             12808.143089           1.976789             0.087566           13286.246662           1.398965             0.693158             0.000000             0.000000             0.000000           39355.473067           0.154845             0.082014      
        5.20               5.016308              43281             12682.326359           1.990408             0.093825           13412.063392           1.387333             0.701700             0.000000             0.000000             0.000000           39355.473067           0.156268             0.084223      
        5.30               5.016308              43190             12355.202862           1.992440             0.086827           13764.350235           1.394690             0.706225             0.000000             0.000000             0.000000           39330.309721           0.157283             0.083336      
        5.40               5.016308              43190             12606.836321           2.001533             0.078526           14116.637078           1.325599             0.742649             0.000000             0.000000             0.000000           38726.389418           0.156328             0.083444      
        5.50               5.016308              43350             12732.653051           1.999897             0.078390           13462.390084           1.376799             0.720914             0.000000             0.000000             0.000000           39254.819683           0.152873             0.079636      
        5.60               5.016308              43553             12481.019592           2.001760             0.082232           14192.127116           1.359204             0.729100             0.000000             0.000000             0.000000           38776.716110           0.147666             0.078791      
        5.70               5.016308              43639             13110.103240           1.999450             0.075249           13563.043468           1.332592             0.744927             0.000000             0.000000             0.000000           38776.716110           0.147331             0.080436      
        5.80               5.016308              43787             13059.776548           1.998426             0.073849           13084.939894           1.397026             0.708693             0.000000             0.000000             0.000000           39305.146375           0.143009             0.076719      
        5.90               5.016308              43967             13663.696851           1.995653             0.069867           12531.346284           1.371600             0.722693             0.000000             0.000000             0.000000           39254.819683           0.141231             0.079439      
        6.00               5.016308              44046             13839.840273           1.986367             0.076251           13084.939894           1.316093             0.738979             0.000000             0.000000             0.000000           38525.082651           0.137261             0.077146      
        6.10               5.016308              44173             13437.226738           1.980915             0.073153           13965.657003           1.308209             0.743155             0.000000             0.000000             0.000000           38046.979078           0.134360             0.077878      
        6.20               5.016308              44290             13512.716776           1.985389             0.073384           13588.206813           1.336306             0.731398             0.000000             0.000000             0.000000           38348.939229           0.130747             0.074165      
        6.30               5.016308              44217             13135.266586           1.987398             0.078387           13915.330311           1.348369             0.728970             0.000000             0.000000             0.000000           38399.265921           0.133648             0.077775      
        6.40               5.016308              44060             13361.736700           1.982826             0.083853           12833.306435           1.409847             0.688056             0.000000             0.000000             0.000000           39254.819683           0.137894             0.081720      
        6.50               5.016308              43919             13865.003619           1.973314             0.082913           13235.919970           1.303725             0.731899             0.000000             0.000000             0.000000           38348.939229           0.140395             0.081434      
        6.60               5.016308              43752             13261.083316           1.969673             0.085012           14041.147041           1.310790             0.737363            654.246995            0.201759             0.083158           37493.385467           0.142505             0.081036      
        6.70               5.016308              43667             13588.206813           1.968398             0.089558           13135.266586           1.339904             0.717657             0.000000             0.000000             0.000000           38726.389418           0.145973             0.081863      
        6.80               5.016308              43580             13663.696851           1.972380             0.094928           12606.836321           1.365132             0.705869             0.000000             0.000000             0.000000           39179.329645           0.149058             0.081518      
        6.90               5.016308              43551             13286.246662           1.983555             0.090991           13235.919970           1.349358             0.722329             0.000000             0.000000             0.000000           38927.696186           0.148635             0.077448      
        7.00               5.016308              43517             13059.776548           1.986941             0.096732           13814.676927           1.328008             0.734418             0.000000             0.000000             0.000000           38575.409343           0.147892             0.078817      
        7.10               5.016308              43492             13135.266586           1.989529             0.100958           12908.796473           1.388820             0.705519             0.000000             0.000000             0.000000           39405.799759           0.150714             0.081582      
        7.20               5.016308              43462             13135.266586           1.989529             0.096859           13235.919970           1.357745             0.731461             0.000000             0.000000             0.000000           39078.676262           0.150875             0.077457      
        7.30               5.016308              43649             13235.919970           1.986186             0.101048           13084.939894           1.371577             0.717497             0.000000             0.000000             0.000000           39129.002954           0.147308             0.081339      
        7.40               5.016308              43703             13210.756624           1.984443             0.102224           14116.637078           1.296697             0.757389             0.000000             0.000000             0.000000           38122.469116           0.143721             0.077274      
        7.50               5.016308              43894             13563.043468           1.982151             0.098271           13412.063392           1.321050             0.744863             0.000000             0.000000             0.000000           38474.755959           0.140300             0.079473      
        7.60               5.016308              44057             13563.043468           1.973008             0.098019           14141.800424           1.279116             0.751331             0.000000             0.000000             0.000000           37745.018926           0.136468             0.074971      
        7.70               5.016308              44120             13965.657003           1.967040             0.091446           13110.103240           1.319822             0.727492             0.000000             0.000000             0.000000           38374.102575           0.136186             0.075203      
        7.80               5.016308              43985             13839.840273           1.961656             0.096974           12959.123165           1.347776             0.713511             0.000000             0.000000             0.000000           38650.899381           0.139324             0.079312      
        7.90               5.016308              43925             14116.637078           1.959744             0.097326           12481.019592           1.350531             0.713873             0.000000             0.000000             0.000000           38852.206148           0.141022             0.078355      
        8.00               5.016308              44002             14192.127116           1.959114             0.086918           12657.163013           1.329445             0.721015             0.000000             0.000000             0.000000           38600.572689           0.139091             0.080174      
        8.10               5.016308              43929             14116.637078           1.959390             0.086776           12556.509629           1.350455             0.702339             0.000000             0.000000             0.000000           38776.716110           0.138820             0.079488      
        8.20               5.016308              43892             13537.880122           1.967221             0.083874           13160.429932           1.359530             0.707599             0.000000             0.000000             0.000000           38751.552764           0.141310             0.076026      
        8.30               5.016308              43683             13789.513581           1.970338             0.083916           13009.449857           1.325037             0.717629             0.000000             0.000000             0.000000           38650.899381           0.144680             0.080507      
        8.40               5.016308              43728             13839.840273           1.970326             0.080735           13084.939894           1.311278             0.732220             0.000000             0.000000             0.000000           38525.082651           0.144659             0.080401      
        8.50               5.016308              43980             14166.963770           1.968806             0.084936           11977.752673           1.382897             0.699977             0.000000             0.000000             0.000000           39305.146375           0.141050             0.078847      
        8.60               5.016308              43999             13714.023543           1.964923             0.084817           13361.736700           1.326399             0.733025             0.000000             0.000000             0.000000           38374.102575           0.138896             0.078281      
        8.70               5.016308              44057             13940.493657           1.962628             0.089140           13135.266586           1.318588             0.733063             0.000000             0.000000             0.000000           38374.102575           0.138635             0.076635      
        8.80               5.016308              44178             14267.617154           1.959753             0.086690           12808.143089           1.316194             0.722486             0.000000             0.000000             0.000000           38374.102575           0.135013             0.076284      
        8.90               5.016308              44204             14267.617154           1.956739             0.088577           12506.182938           1.348533             0.705677             0.000000             0.000000             0.000000           38676.062726           0.134890             0.079164      
        9.00               5.016308              44212             13940.493657           1.961552             0.085519           12883.633127           1.354121             0.713243             0.000000             0.000000             0.000000           38625.736035           0.134858             0.077543      
        9.10               5.016308              44082             13714.023543           1.964850             0.082353           12959.123165           1.367762             0.707956             0.000000             0.000000             0.000000           38776.716110           0.137428             0.078915      
        9.20               5.016308              44137             13940.493657           1.964636             0.081364           13160.429932           1.319942             0.728088             0.000000             0.000000             0.000000           38348.939229           0.136666             0.079568      
        9.30               5.016308              44113             14141.800424           1.963823             0.083827           12606.836321           1.341574             0.712376             0.000000             0.000000             0.000000           38701.226072           0.137334             0.075706      
        9.40               5.016308              43985             14217.290462           1.959797             0.083627           12128.732748           1.374917             0.684892             0.000000             0.000000             0.000000           39103.839608           0.139654             0.079686      
        9.50               5.016308              43611             13437.226738           1.967221             0.082323           12883.633127           1.381753             0.685055             0.000000             0.000000             0.000000           39129.002954           0.147308             0.083945      
        9.60               5.016308              43452             13764.350235           1.969145             0.085692           12028.079365           1.401138             0.677874             0.000000             0.000000             0.000000           39657.433219           0.152380             0.082450      
        9.70               5.016308              43367             13487.553430           1.973153             0.080361           12657.163013           1.373215             0.704674             0.000000             0.000000             0.000000           39305.146375           0.152804             0.081220      
        9.80               5.016308              43387             13311.410008           1.975673             0.081335           13261.083316           1.339936             0.724990             0.000000             0.000000             0.000000           38877.369494           0.152582             0.081023      
        9.90               5.016308              43355             13286.246662           1.977759             0.083057           13210.756624           1.344056             0.715778             0.000000             0.000000             0.000000           38952.859532           0.153185             0.082555      
       10.00               5.016308              43335             13688.860197           1.974817             0.078594           12330.039516           1.372421             0.700672             0.000000             0.000000             0.000000           39430.963105           0.153306             0.083447      
       10.10               5.016308              43289             13311.410008           1.975448             0.075457           13235.919970           1.339461             0.725941             0.000000             0.000000             0.000000           38902.532840           0.153589             0.082797      
       10.20               5.016308              43493             13563.043468           1.975663             0.077199           13059.776548           1.330115             0.731723             0.000000             0.000000             0.000000           38827.042802           0.150230             0.081141      
       10.30               5.016308              43550             13462.390084           1.975578             0.078541           12984.286511           1.357718             0.720058             0.000000             0.000000             0.000000           39003.186224           0.148065             0.080818      
       10.40               5.016308              43663             13764.350235           1.977064             0.076871           12933.959819           1.326353             0.728411             0.000000             0.000000             0.000000           38751.552764           0.145336             0.080538      
       10.50               5.016308              43787             14041.147041           1.975836             0.079424           12657.163013           1.318463             0.729536             0.000000             0.000000             0.000000           38751.552764           0.143710             0.075986      
       10.60               5.016308              44044             13764.350235           1.973286             0.081058           12833.306435           1.358263             0.714657             0.000000             0.000000             0.000000           38852.206148           0.139194             0.077566      
       10.70               5.016308              43981             13688.860197           1.977301             0.077978           12883.633127           1.359244             0.703756             0.000000             0.000000             0.000000           38877.369494           0.139438             0.075957      
       10.80               5.016308              43937             13185.593278           1.981329             0.077177           13537.880122           1.361218             0.723726             0.000000             0.000000             0.000000           38726.389418           0.140653             0.080471      
       10.90               5.016308              43947             13084.939894           1.985183             0.082828           13814.676927           1.349724             0.728510             0.000000             0.000000             0.000000           38550.245997           0.139506             0.077875      
       11.00               5.016308              43929             13739.186889           1.981704             0.077997           12682.326359           1.361107             0.713406             0.000000             0.000000             0.000000           39028.349570           0.141205             0.077728      
       11.10               5.016308              43952             13714.023543           1.975059             0.078391           13059.776548           1.340452             0.722699             0.000000             0.000000             0.000000           38676.062726           0.139828             0.079453      
       11.20               5.016308              44014             13890.166965           1.968875             0.076602           12657.163013           1.361759             0.705190             0.000000             0.000000             0.000000           38902.532840           0.139220             0.079149      
       11.30               5.016308              43950             13814.676927           1.970803             0.071045           12682.326359           1.363630             0.707974             0.000000             0.000000             0.000000           38952.859532           0.140683             0.079510      
       11.40               5.016308              43993             13814.676927           1.971309             0.070611           12908.796473           1.344510             0.719971             0.000000             0.000000             0.000000           38726.389418           0.139724             0.077945      
       11.50               5.016308              44036             13814.676927           1.973336             0.075584           12808.143089           1.355778             0.708072             0.000000             0.000000             0.000000           38827.042802           0.138409             0.080804      
       11.60               5.016308              44001             13311.410008           1.975598             0.072658           14015.983695           1.313500             0.742958             0.000000             0.000000             0.000000           38122.469116           0.138816             0.076858      
       11.70               5.016308              43935             13386.900046           1.975812             0.069598           13512.716776           1.346953             0.716228             0.000000             0.000000             0.000000           38550.245997           0.138754             0.078271      
       11.80               5.016308              44011             13764.350235           1.970089             0.076552           13563.043468           1.297423             0.738953             0.000000             0.000000             0.000000           38122.469116           0.138658             0.077425      
       11.90               5.016308              44034             13537.880122           1.967073             0.073981           13462.390084           1.344412             0.713275             0.000000             0.000000             0.000000           38449.592613           0.137089             0.077025      
       12.00               5.016308              44168             13462.390084           1.966664             0.074766           13739.186889           1.334868             0.721446             0.000000             0.000000             0.000000           38248.285845           0.135535             0.078533      
       12.10               5.016308              43945             13588.206813           1.967000             0.077713           13261.083316           1.347024             0.704603             0.000000             0.000000             0.000000           38600.572689           0.140127             0.080500      
       12.20               5.016308              43759             13487.553430           1.967073             0.079740           14217.290462           1.271199             0.747562             0.000000             0.000000             0.000000           37745.018926           0.142959             0.081990      
       12.30               5.016308              43715             13261.083316           1.966054             0.076900           14267.617154           1.292928             0.743637            654.246995            0.174246             0.092267           37266.915353           0.144015             0.080768      
       12.40               5.016308              43710             13537.880122           1.968477             0.078288           13865.003619           1.286116             0.745675             0.000000             0.000000             0.000000           38046.979078           0.145058             0.077335      
       12.50               5.016308              43777             13286.246662           1.965717             0.064278           13714.023543           1.337244             0.722445             0.000000             0.000000             0.000000           38449.592613           0.144189             0.077963      
       12.60               5.016308              43647             13512.716776           1.965630             0.063879           12883.633127           1.374612             0.700463             0.000000             0.000000             0.000000           39053.512916           0.146696             0.081785      
       12.70               5.016308              43665             13638.533505           1.962381             0.069374           13261.083316           1.327343             0.724146             0.000000             0.000000             0.000000           38550.245997           0.146147             0.080606      
       12.80               5.016308              43853             13613.370159           1.962482             0.062819           12908.796473           1.368757             0.700516             0.000000             0.000000             0.000000           38927.696186           0.144242             0.083348      
       12.90               5.016308              43678             13386.900046           1.964682             0.068853           13764.350235           1.321385             0.723171             0.000000             0.000000             0.000000           38298.612537           0.143896             0.080662      
       13.00               5.016308              43724             13512.716776           1.967258             0.073045           13235.919970           1.342181             0.718212             0.000000             0.000000             0.000000           38701.226072           0.146042             0.079877      
       13.10               5.016308              43547             13235.919970           1.966316             0.069899           13487.553430           1.346501             0.719858             0.000000             0.000000             0.000000           38726.389418           0.150104             0.085457      
       13.20               5.016308              43351             13286.246662           1.972867             0.070994           13009.449857           1.367621             0.700311             0.000000             0.000000             0.000000           39154.166300           0.153138             0.080222      
       13.30               5.016308              43284             13437.226738           1.973175             0.071306           12757.816397           1.365908             0.708127             0.000000             0.000000             0.000000           39254.819683           0.154376             0.084321      
       13.40               5.016308              43480             13261.083316           1.972840             0.071521           13487.553430           1.332933             0.719669             0.000000             0.000000             0.000000           38701.226072           0.151416             0.082252      
       13.50               5.016308              43624             13160.429932           1.971288             0.070438           14443.760576           1.276607             0.754877             0.000000             0.000000             0.000000           37845.672310           0.148445             0.082975      
       13.60               5.016308              43546             13210.756624           1.972635             0.067825           13714.023543           1.330755             0.726561             0.000000             0.000000             0.000000           38525.082651           0.147696             0.083153      
       13.70               5.016308              43648             13235.919970           1.972738             0.077241           13714.023543           1.328859             0.732515             0.000000             0.000000             0.000000           38499.919305           0.147143             0.080856      
       13.80               5.016308              43713             13663.696851           1.970257             0.072444           13286.246662           1.313990             0.732392             0.000000             0.000000             0.000000           38499.919305           0.146000             0.081229      
       13.90               5.016308              43733             13336.573354           1.967972             0.068229           13462.390084           1.350280             0.705791             0.000000             0.000000             0.000000           38650.899381           0.144266             0.080150      
       14.00               5.016308              43592             13336.573354           1.970971             0.069169           13059.776548           1.371004             0.699309             0.000000             0.000000             0.000000           39053.512916           0.148745             0.083747      
       14.10               5.016308              43518             13512.716776           1.973548             0.072033           12732.653051           1.367272             0.700526             0.000000             0.000000             0.000000           39204.492991           0.151080             0.083763      
