        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.60               5.016308              32391             12279.712824           1.476419             0.083507           16154.868100           1.010655             0.482187            629.083649            0.433965             0.168199           36386.198245           0.419665             0.152968      
        1.70               5.016308              32434             11751.282559           1.477115             0.086678           16507.154944           1.037974             0.474943             0.000000             0.000000             0.000000           37191.425315           0.416978             0.146958      
        1.80               5.016308              32632             11273.178986           1.481215             0.080686           16079.378063           1.031445             0.478084            830.390416            1.425835             0.118115           37266.915353           0.416804             0.148724      
        1.90               5.016308              32749             12682.326359           1.478435             0.083243           15978.724679           0.999642             0.482249             0.000000             0.000000             0.000000           36788.811780           0.415262             0.146660      
        2.00               5.016308              32772             12858.469781           1.479881             0.082923           15903.234641           0.992251             0.480776           1610.454141            0.435902             0.148191           35077.704256           0.413054             0.146943      
        2.10               5.016308              32741             13890.166965           1.476512             0.081890           13990.820349           1.003444             0.464875             0.000000             0.000000             0.000000           37568.875505           0.411298             0.146940      
        2.20               5.016308              32910             13613.370159           1.475902             0.082093           15425.131068           0.975421             0.468974            452.940227            0.432728             0.177175           35958.421364           0.407860             0.133834      
        2.30               5.016308              33009             13512.716776           1.473575             0.080539           14141.800424           1.040603             0.448487            729.737033            0.389181             0.160455           37065.608586           0.407062             0.137700      
        2.40               5.016308              33148             13412.063392           1.469125             0.083062           15576.111144           0.996141             0.471006           1862.087600            0.469903             0.159946           34599.600682           0.401883             0.139354      
        2.50               5.016308              33142             14317.943846           1.465853             0.088150           14015.983695           0.999858             0.463071             0.000000             0.000000             0.000000           37115.935278           0.404085             0.137751      
        2.60               5.016308              33316             13839.840273           1.466419             0.086562           14468.923922           1.017284             0.465955            729.737033            0.379589             0.146327           36411.361591           0.403967             0.141656      
        2.70               5.016308              33271             13990.820349           1.462888             0.087398           13714.023543           1.023405             0.457272           1233.003952            0.591239             0.441701           36512.014975           0.404497             0.150589      
        2.80               5.016308              33521             13915.330311           1.460835             0.086550           16431.664906           0.953647             0.479151           1031.697184            0.407096             0.153232           34071.170417           0.398636             0.140759      
        2.90               5.016308              33624             13940.493657           1.460350             0.085438           16607.808328           0.948710             0.482142           1409.147373            0.400242             0.131987           33492.413461           0.397762             0.140733      
        3.00               5.016308              33746             14267.617154           1.462403             0.084130           15626.437835           0.964135             0.472523            452.940227            0.454806             0.145246           35102.867601           0.394925             0.141299      
        3.10               5.016308              33757             14670.230689           1.463644             0.082822           13235.919970           1.030907             0.455743             0.000000             0.000000             0.000000           37543.712159           0.396418             0.143242      
        3.20               5.016308              33846             14066.310387           1.462644             0.086620           15827.744603           0.976008             0.478322            452.940227            0.390780             0.160745           35102.867601           0.393159             0.139393      
        3.30               5.016308              33963             13663.696851           1.465196             0.084064           18092.445739           0.923037             0.490566             0.000000             0.000000             0.000000           33693.720228           0.394139             0.144613      
        3.40               5.016308              34102             14242.453808           1.461897             0.086300           14947.027495           0.997590             0.468925            528.430265            0.488239             0.156166           35731.951250           0.392086             0.146951      
        3.50               5.016308              34134             12606.836321           1.462381             0.086044           17564.015474           0.969767             0.481276           1761.434217            0.749389             0.534368           33517.576807           0.394151             0.145967      
        3.60               5.016308              34219             13588.206813           1.459427             0.089614           15903.234641           0.995206             0.463933           2541.497941            0.572890             0.416059           33416.923423           0.385613             0.136611      
        3.70               5.016308              34338             11902.262635           1.463419             0.084142           18344.079198           1.001631             0.471623           2969.274822            0.578256             0.432917           32234.246163           0.387507             0.139945      
        3.80               5.016308              34238             13235.919970           1.460193             0.088088           16003.888025           1.038123             0.453752           1409.147373            0.396694             0.138174           34800.907450           0.387921             0.140209      
        3.90               5.016308              34273             11398.995716           1.465568             0.081180           19375.776382           1.015546             0.471082           1383.984027            0.424860             0.144359           33291.106693           0.391366             0.153531      
        4.00               5.016308              34313             13059.776548           1.460898             0.093034           16180.031446           1.041284             0.452029             0.000000             0.000000             0.000000           36210.054823           0.388649             0.143118      
        4.10               5.016308              34399             13135.266586           1.458821             0.090578           15777.417911           1.051947             0.451127             0.000000             0.000000             0.000000           36537.178321           0.389767             0.143663      
        4.20               5.016308              34367             12229.386132           1.460090             0.087709           17916.302317           1.034923             0.460381           1182.677260            0.337370             0.137877           34121.497109           0.386941             0.134129      
        4.30               5.016308              34338             12279.712824           1.459073             0.079346           18595.712658           1.008082             0.473077            377.450189            0.362962             0.114138           34196.987147           0.385999             0.142591      
        4.40               5.016308              34366             11826.772597           1.460500             0.080361           19124.142923           1.019915             0.464853           2793.131401            0.400626             0.138708           31705.815898           0.381728             0.137414      
        4.50               5.016308              34469             13235.919970           1.450900             0.087628           17891.138971           0.988925             0.474785            780.063724            0.364073             0.124896           33542.740153           0.382169             0.131948      
        4.60               5.016308              34504             12782.979743           1.457485             0.080557           16985.258517           1.052030             0.445560            729.737033            0.398774             0.147401           34951.887526           0.377920             0.131951      
        4.70               5.016308              34522             13462.390084           1.452417             0.089516           17287.218668           1.000045             0.470943            377.450189            0.413300             0.142031           34322.803877           0.378844             0.132179      
        4.80               5.016308              34656             14393.433884           1.449967             0.086419           14594.740652           1.047432             0.451210            301.960151            0.410650             0.148989           36159.728131           0.379400             0.129614      
        4.90               5.016308              34702             13185.593278           1.450902             0.088061           17790.485587           1.010484             0.467195           1358.820681            0.382685             0.182642           33114.963271           0.373608             0.131166      
        5.00               5.016308              34792             13789.513581           1.454221             0.086132           15978.724679           1.034000             0.457071            578.756957            0.399131             0.131270           35102.867601           0.375867             0.134083      
        5.10               5.016308              34874             13412.063392           1.458985             0.087248           17287.218668           1.003227             0.473840            830.390416            0.458820             0.147106           33920.190342           0.374644             0.126088      
        5.20               5.016308              34920             13286.246662           1.462490             0.082909           16557.481636           1.018573             0.461594            981.370492            0.712269             0.514967           34624.764028           0.375598             0.140310      
        5.30               5.016308              35014             13210.756624           1.462747             0.083820           16658.135019           1.040753             0.464798             0.000000             0.000000             0.000000           35580.971175           0.374891             0.134900      
        5.40               5.016308              34883             13462.390084           1.464970             0.081625           15727.091219           1.063134             0.447020             0.000000             0.000000             0.000000           36260.381515           0.373907             0.138214      
        5.50               5.016308              34850             12430.692900           1.470071             0.078223           15777.417911           1.077806             0.438713            754.900379            1.441250             0.126477           36486.851629           0.373641             0.132786      
        5.60               5.016308              34753             12707.489705           1.472045             0.078930           16406.501560           1.048974             0.455535            402.613535            1.467909             0.078818           35933.258018           0.375502             0.133178      
        5.70               5.016308              34827             13537.880122           1.474825             0.077976           16054.214717           1.033124             0.457535            654.246995            0.368362             0.127854           35203.520985           0.375161             0.132196      
        5.80               5.016308              34742             13084.939894           1.475437             0.078590           17589.178820           0.985037             0.471685            327.123497            1.455108             0.065279           34448.620607           0.374238             0.129124      
        5.90               5.016308              34741             14217.290462           1.473347             0.076959           16104.541409           0.984691             0.471928           1258.167298            0.379123             0.124460           33869.863650           0.375496             0.129464      
        6.00               5.016308              34594             13714.023543           1.471705             0.076800           15802.581257           1.032363             0.461473            931.043800            0.387737             0.164089           35002.214218           0.375462             0.133384      
        6.10               5.016308              34618             13487.553430           1.472543             0.077556           18268.589160           0.962307             0.482671            377.450189            0.283481             0.145739           33316.270039           0.373751             0.131980      
        6.20               5.016308              34663             13714.023543           1.474695             0.076330           16859.441787           0.996771             0.468865            478.103573            0.389037             0.138014           34398.293915           0.371675             0.134696      
        6.30               5.016308              34788             13915.330311           1.474417             0.082207           18117.609085           0.942122             0.485430            679.410341            0.422425             0.165151           32737.513082           0.370431             0.133918      
        6.40               5.016308              34841             12833.306435           1.474912             0.077536           19350.613036           0.969478             0.485399            729.737033            0.430292             0.134491           32536.206314           0.368758             0.132059      
        6.50               5.016308              34880             13135.266586           1.472296             0.074607           20256.493490           0.927900             0.493564           1610.454141            0.357042             0.140590           30447.648601           0.370800             0.132573      
        6.60               5.016308              34944             13336.573354           1.470243             0.075125           18419.569236           0.971738             0.486858            377.450189            0.415949             0.147176           33316.270039           0.370270             0.130808      
        6.70               5.016308              34894             13286.246662           1.470769             0.079423           19249.959652           0.950703             0.487278           1862.087600            0.398477             0.152657           31051.568903           0.367646             0.131921      
        6.80               5.016308              34850             12732.653051           1.473848             0.078417           18671.202696           0.996829             0.483662           2491.171249            0.406235             0.155055           31554.835822           0.367931             0.124645      
        6.90               5.016308              35015             13160.429932           1.477611             0.081687           17413.035398           1.016767             0.475437           1308.493989            0.372184             0.139207           33567.903498           0.368268             0.130445      
        7.00               5.016308              35048             13512.716776           1.478237             0.080785           16532.318290           1.032221             0.464418            276.796805            0.379340             0.151908           35128.030947           0.365947             0.129126      
        7.10               5.016308              35139             13638.533505           1.477725             0.083791           17639.505512           0.986989             0.481731           1132.350568            0.387689             0.119707           33039.473233           0.363111             0.128234      
        7.20               5.016308              35251             12757.816397           1.475958             0.078595           19753.226571           0.973816             0.494534           1358.820681            0.408442             0.156255           31579.999168           0.360323             0.127106      
        7.30               5.016308              35291             13261.083316           1.477858             0.077696           17312.382014           1.025567             0.473486           1811.760908            0.408442             0.140694           33064.636579           0.360113             0.128535      
        7.40               5.016308              35290             14418.597230           1.476288             0.074438           15248.987646           1.032462             0.462857            880.717108            0.383778             0.115156           34901.560834           0.361932             0.131899      
        7.50               5.016308              35354             14921.864149           1.473274             0.076473           15223.824300           0.999749             0.468735            352.286843            0.400242             0.138859           34951.887526           0.362069             0.133688      
        7.60               5.016308              35311             13311.410008           1.470768             0.074457           17513.688782           0.975637             0.481883           2138.884406            0.760677             0.528664           32485.879623           0.360403             0.127232      
        7.70               5.016308              35413             14267.617154           1.467729             0.076142           17689.832203           0.959478             0.484814           1258.167298            0.415684             0.117408           32234.246163           0.358718             0.130100      
        7.80               5.016308              35391             14468.923922           1.466661             0.075310           15601.274490           1.024660             0.464593             0.000000             0.000000             0.000000           35379.664407           0.361592             0.132141      
        7.90               5.016308              35347             14645.067343           1.466705             0.079258           14192.127116           1.073412             0.441630             0.000000             0.000000             0.000000           36612.668359           0.362880             0.128099      
        8.00               5.016308              35497             14166.963770           1.467640             0.080468           16129.704755           1.021717             0.469212           1660.780833            0.366093             0.160238           33492.413461           0.361873             0.122370      
        8.10               5.016308              35406             13839.840273           1.467719             0.084735           18721.529387           0.946077             0.494596           2063.394368            0.344093             0.133433           30825.098790           0.365449             0.128375      
        8.20               5.016308              35382             13311.410008           1.467012             0.080027           18495.059274           0.970259             0.488002            276.796805            1.506520             0.043051           33366.596731           0.362938             0.129574      
        8.30               5.016308              35428             13135.266586           1.467576             0.082696           18671.202696           0.966622             0.490365           1308.493989            0.752774             0.513050           32334.899547           0.361529             0.132064      
        8.40               5.016308              35400             13663.696851           1.466148             0.083719           19249.959652           0.944262             0.496617            931.043800            0.359811             0.117942           31605.162514           0.362441             0.129041      
        8.50               5.016308              35496             12405.529554           1.465959             0.081252           18268.589160           1.053995             0.467996            452.940227            0.370910             0.102609           34322.803877           0.361014             0.128329      
        8.60               5.016308              35400             13462.390084           1.467644             0.078668           16154.868100           1.034858             0.464543           1233.003952            0.848335             0.530661           34599.600682           0.360640             0.128897      
        8.70               5.016308              35524             14519.250614           1.464883             0.079393           16607.808328           0.992545             0.470645             0.000000             0.000000             0.000000           34322.803877           0.356818             0.132261      
        8.80               5.016308              35589             13009.449857           1.465550             0.083735           18897.672809           0.951493             0.490202           1132.350568            1.183379             0.444499           32410.389585           0.358311             0.129839      
        8.90               5.016308              35545             11424.159062           1.471793             0.085214           19275.122998           1.016751             0.470863           1862.087600            1.010157             0.517986           32888.493158           0.355960             0.127785      
        9.00               5.016308              35620             11172.525602           1.474957             0.073557           18797.019425           1.043783             0.460128           2340.191173            0.904200             0.525946           33140.126617           0.355611             0.128634      
        9.10               5.016308              35678             11499.649100           1.476915             0.076708           17865.975625           1.034816             0.462504           2793.131401            0.948040             0.529903           33291.106693           0.356852             0.127023      
        9.20               5.016308              35665             13160.429932           1.469785             0.094604           15550.947798           1.087972             0.440646            377.450189            1.359120             0.183093           36361.034899           0.363714             0.146169      
        9.30               5.016308              35560             12581.672975           1.477546             0.076562           16557.481636           1.063024             0.452865           2088.557714            0.737351             0.499424           34222.150493           0.358510             0.129414      
        9.40               5.016308              35523             11373.832370           1.478833             0.077423           21414.007404           0.931446             0.497987           1761.434217            1.140548             0.468115           30900.588828           0.363262             0.138830      
        9.50               5.016308              35424             12984.286511           1.472549             0.090542           16481.991598           1.056426             0.446255           2692.478017            0.549308             0.406939           33291.106693           0.360126             0.132508      
        9.60               5.016308              35503             12254.549478           1.475289             0.074088           18771.856079           0.996705             0.475980           2516.334595            0.720095             0.480982           31907.122666           0.357256             0.130096      
        9.70               5.016308              35406             11877.099289           1.477044             0.075370           18746.692733           0.998523             0.474313           2239.537790            0.892595             0.537418           32586.533006           0.360241             0.129138      
