        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.60               5.016308              43573             13160.429932           1.981470             0.108810           13009.449857           1.392372             0.698601             0.000000             0.000000             0.000000           39279.983029           0.147887             0.081304      
        1.70               5.016308              43530             13160.429932           1.990664             0.104720           12808.143089           1.396533             0.713014             0.000000             0.000000             0.000000           39481.289797           0.149818             0.081716      
        1.80               5.016308              43650             13437.226738           1.989920             0.109688           12959.123165           1.354876             0.720711             0.000000             0.000000             0.000000           39053.512916           0.146030             0.079459      
        1.90               5.016308              43853             13563.043468           1.994243             0.113236           12682.326359           1.369859             0.718285             0.000000             0.000000             0.000000           39204.492991           0.142305             0.079195      
        2.00               5.016308              43878             13537.880122           1.995438             0.113776           12984.286511           1.347552             0.730447             0.000000             0.000000             0.000000           38927.696186           0.141005             0.077314      
        2.10               5.016308              44159             13563.043468           1.988713             0.117451           13714.023543           1.305452             0.746344             0.000000             0.000000             0.000000           38172.795807           0.134232             0.075591      
        2.20               5.016308              44238             13714.023543           1.986215             0.116140           13009.449857           1.357167             0.723889             0.000000             0.000000             0.000000           38726.389418           0.131822             0.076462      
        2.30               5.016308              44330             13663.696851           1.985261             0.113906           12883.633127           1.379657             0.706881             0.000000             0.000000             0.000000           38902.532840           0.131071             0.074337      
        2.40               5.016308              44244             14041.147041           1.978898             0.109452           12355.202862           1.375372             0.706387             0.000000             0.000000             0.000000           39053.512916           0.133688             0.076368      
        2.50               5.016308              44316             13965.657003           1.972983             0.110317           12757.816397           1.356345             0.707073             0.000000             0.000000             0.000000           38726.389418           0.132778             0.074247      
        2.60               5.016308              44132             13537.880122           1.974903             0.105533           12883.633127           1.395026             0.684664             0.000000             0.000000             0.000000           39028.349570           0.135568             0.077559      
        2.70               5.016308              43672             13638.533505           1.977852             0.106221           12405.529554           1.393653             0.691845             0.000000             0.000000             0.000000           39405.799759           0.145562             0.082004      
        2.80               5.016308              43606             13110.103240           1.983737             0.098880           13009.449857           1.397369             0.697156             0.000000             0.000000             0.000000           39330.309721           0.147825             0.080436      
        2.90               5.016308              43491             13210.756624           1.982248             0.102337           13210.756624           1.358287             0.725985             0.000000             0.000000             0.000000           39028.349570           0.150378             0.084079      
        3.00               5.016308              43479             13588.206813           1.984147             0.096683           12556.509629           1.365188             0.710376             0.000000             0.000000             0.000000           39305.146375           0.150031             0.077641      
        3.10               5.016308              43630             13588.206813           1.986944             0.102424           13361.736700           1.301478             0.752894             0.000000             0.000000             0.000000           38499.919305           0.145741             0.080203      
        3.20               5.016308              43861             13839.840273           1.990269             0.103065           12304.876170           1.374983             0.708488             0.000000             0.000000             0.000000           39305.146375           0.140847             0.078350      
        3.30               5.016308              44000             13688.860197           1.988624             0.099921           12581.672975           1.378831             0.714734             0.000000             0.000000             0.000000           39179.329645           0.138593             0.077758      
        3.40               5.016308              44153             13890.166965           1.988817             0.101401           13261.083316           1.296576             0.752387             0.000000             0.000000             0.000000           38298.612537           0.135279             0.075836      
        3.50               5.016308              44161             13789.513581           1.983826             0.105204           12883.633127           1.353655             0.720996             0.000000             0.000000             0.000000           38776.716110           0.134204             0.077324      
        3.60               5.016308              44269             13965.657003           1.976133             0.105297           12455.856246           1.380234             0.705114             0.000000             0.000000             0.000000           39028.349570           0.133493             0.078325      
        3.70               5.016308              44213             13764.350235           1.972632             0.102604           13235.919970           1.340972             0.724660             0.000000             0.000000             0.000000           38449.592613           0.132615             0.076116      
        3.80               5.016308              44293             13915.330311           1.969986             0.103451           12833.306435           1.359821             0.709722             0.000000             0.000000             0.000000           38701.226072           0.132709             0.075252      
        3.90               5.016308              44256             13789.513581           1.972078             0.100670           12959.123165           1.361049             0.706002             0.000000             0.000000             0.000000           38701.226072           0.133536             0.077535      
        4.00               5.016308              44007             13714.023543           1.974986             0.092662           12908.796473           1.356284             0.715097             0.000000             0.000000             0.000000           38827.042802           0.139259             0.079079      
        4.10               5.016308              43899             14066.310387           1.969173             0.098330           12103.569402           1.377528             0.687510             0.000000             0.000000             0.000000           39279.983029           0.143279             0.081882      
        4.20               5.016308              43583             13487.553430           1.982272             0.088069           12380.366208           1.398989             0.684056             0.000000             0.000000             0.000000           39581.943181           0.150169             0.087702      
        4.30               5.016308              43522             13261.083316           1.988450             0.085551           12984.286511           1.369502             0.713858             0.000000             0.000000             0.000000           39204.492991           0.149192             0.080197      
        4.40               5.016308              43624             13185.593278           1.988155             0.093917           13537.880122           1.336768             0.727243             0.000000             0.000000             0.000000           38726.389418           0.146877             0.079685      
        4.50               5.016308              43812             13512.716776           1.987535             0.097930           13084.939894           1.348268             0.715065             0.000000             0.000000             0.000000           38852.206148           0.141588             0.074567      
        4.60               5.016308              43888             13034.613203           1.988398             0.101834           13789.513581           1.349939             0.736159             0.000000             0.000000             0.000000           38625.736035           0.141538             0.077859      
        4.70               5.016308              43913             13286.246662           1.988297             0.104436           13336.573354           1.359045             0.722910             0.000000             0.000000             0.000000           38827.042802           0.140572             0.078075      
        4.80               5.016308              43889             13487.553430           1.988500             0.099931           13235.919970           1.340594             0.723570             0.000000             0.000000             0.000000           38726.389418           0.140369             0.078553      
        4.90               5.016308              43838             13361.736700           1.987466             0.107699           12984.286511           1.376972             0.706404             0.000000             0.000000             0.000000           39103.839608           0.142313             0.081814      
        5.00               5.016308              43748             13009.449857           1.989938             0.105030           13261.083316           1.393099             0.706574             0.000000             0.000000             0.000000           39179.329645           0.143902             0.078933      
        5.10               5.016308              43665             13185.593278           1.985197             0.096518           12833.306435           1.405016             0.698263             0.000000             0.000000             0.000000           39430.963105           0.146915             0.080207      
        5.20               5.016308              43710             13563.043468           1.978243             0.101769           13185.593278           1.330012             0.726693             0.000000             0.000000             0.000000           38701.226072           0.145525             0.080636      
        5.30               5.016308              43885             13537.880122           1.975346             0.100279           13160.429932           1.352083             0.718476             0.000000             0.000000             0.000000           38751.552764           0.141001             0.081629      
        5.40               5.016308              44006             13890.166965           1.973410             0.101068           12657.163013           1.353068             0.717384             0.000000             0.000000             0.000000           38902.532840           0.140428             0.080836      
        5.50               5.016308              43877             13613.370159           1.968726             0.095289           13311.410008           1.334945             0.723662             0.000000             0.000000             0.000000           38525.082651           0.140921             0.081780      
        5.60               5.016308              43813             13537.880122           1.971801             0.097210           13210.756624           1.349506             0.711187             0.000000             0.000000             0.000000           38701.226072           0.141546             0.078849      
        5.70               5.016308              43887             13487.553430           1.975451             0.096989           13789.513581           1.305195             0.739421             0.000000             0.000000             0.000000           38172.795807           0.140362             0.078715      
        5.80               5.016308              43748             13261.083316           1.976007             0.093857           13210.756624           1.378346             0.701019             0.000000             0.000000             0.000000           38978.022878           0.143337             0.079427      
        5.90               5.016308              43716             13487.553430           1.972856             0.087609           13084.939894           1.351095             0.722476             0.000000             0.000000             0.000000           38877.369494           0.146924             0.081664      
        6.00               5.016308              43741             13563.043468           1.971903             0.089159           13210.756624           1.334594             0.724585             0.000000             0.000000             0.000000           38676.062726           0.145413             0.080274      
        6.10               5.016308              43775             13386.900046           1.978651             0.092855           13814.676927           1.306002             0.744716             0.000000             0.000000             0.000000           38248.285845           0.143013             0.077302      
        6.20               5.016308              43832             13487.553430           1.986053             0.087773           13537.880122           1.312835             0.743798             0.000000             0.000000             0.000000           38424.429267           0.141577             0.078392      
        6.30               5.016308              44015             13563.043468           1.981119             0.089439           13286.246662           1.339204             0.728512             0.000000             0.000000             0.000000           38600.572689           0.138262             0.079899      
        6.40               5.016308              44055             13563.043468           1.975294             0.089176           14091.473732           1.280207             0.754675             0.000000             0.000000             0.000000           37795.345618           0.136763             0.078001      
        6.50               5.016308              43967             13764.350235           1.973795             0.091998           12782.979743           1.364784             0.712401             0.000000             0.000000             0.000000           38902.532840           0.138449             0.078015      
        6.60               5.016308              44151             13814.676927           1.974132             0.093520           13059.776548           1.339763             0.725682             0.000000             0.000000             0.000000           38575.409343           0.135605             0.075529      
        6.70               5.016308              44227             13613.370159           1.971591             0.097829           13386.900046           1.346167             0.718557             0.000000             0.000000             0.000000           38449.592613           0.133656             0.078205      
        6.80               5.016308              44185             13311.410008           1.976650             0.092758           13764.350235           1.346958             0.726853             0.000000             0.000000             0.000000           38374.102575           0.134153             0.077286      
        6.90               5.016308              44151             13462.390084           1.975801             0.094206           13210.756624           1.369944             0.710458             0.000000             0.000000             0.000000           38776.716110           0.136757             0.077350      
        7.00               5.016308              43931             13386.900046           1.979024             0.104057           12883.633127           1.397510             0.677530             0.000000             0.000000             0.000000           39179.329645           0.140431             0.080290      
        7.10               5.016308              43541             13084.939894           1.980903             0.105341           14015.983695           1.311075             0.733304             0.000000             0.000000             0.000000           38348.939229           0.148739             0.082784      
        7.20               5.016308              43308             12959.123165           1.985783             0.105500           13437.226738           1.360697             0.714162             0.000000             0.000000             0.000000           39053.512916           0.153174             0.083569      
        7.30               5.016308              43386             13235.919970           1.982937             0.105235           13336.573354           1.336100             0.731589             0.000000             0.000000             0.000000           38877.369494           0.152660             0.082038      
        7.40               5.016308              43583             13462.390084           1.980258             0.105627           13412.063392           1.312475             0.743469             0.000000             0.000000             0.000000           38575.409343           0.148748             0.078665      
        7.50               5.016308              43667             13361.736700           1.975267             0.101920           13487.553430           1.333896             0.720264             0.000000             0.000000             0.000000           38600.572689           0.145490             0.080316      
        7.60               5.016308              43661             13462.390084           1.974389             0.109151           12682.326359           1.392095             0.692269             0.000000             0.000000             0.000000           39305.146375           0.146673             0.083086      
        7.70               5.016308              43637             13789.513581           1.970193             0.097518           12405.529554           1.376644             0.694525             0.000000             0.000000             0.000000           39254.819683           0.146581             0.081236      
        7.80               5.016308              43754             13688.860197           1.975475             0.096777           12631.999667           1.365975             0.704940             0.000000             0.000000             0.000000           39129.002954           0.145749             0.080881      
        7.90               5.016308              43700             13714.023543           1.976298             0.093476           12581.672975           1.366352             0.710470             0.000000             0.000000             0.000000           39154.166300           0.145732             0.079184      
        8.00               5.016308              43998             13688.860197           1.976352             0.090140           12959.123165           1.352946             0.722378             0.000000             0.000000             0.000000           38801.879456           0.139504             0.079759      
        8.10               5.016308              44193             13890.166965           1.974850             0.087814           13210.756624           1.317487             0.730658             0.000000             0.000000             0.000000           38348.939229           0.134658             0.077861      
        8.20               5.016308              44185             13638.533505           1.975432             0.088927           13235.919970           1.348830             0.724744             0.000000             0.000000             0.000000           38575.409343           0.134931             0.079237      
        8.30               5.016308              44219             13890.166965           1.974274             0.082453           13110.103240           1.331187             0.729750             0.000000             0.000000             0.000000           38449.592613           0.133291             0.075269      
        8.40               5.016308              44278             13865.003619           1.970068             0.076556           13185.593278           1.331757             0.727606             0.000000             0.000000             0.000000           38399.265921           0.133466             0.078583      
        8.50               5.016308              44223             13940.493657           1.964206             0.077178           12933.959819           1.351945             0.709460             0.000000             0.000000             0.000000           38575.409343           0.133038             0.078132      
        8.60               5.016308              44209             14091.473732           1.961825             0.085299           12933.959819           1.329832             0.726095             0.000000             0.000000             0.000000           38424.429267           0.134159             0.076822      
        8.70               5.016308              44214             13789.513581           1.964826             0.084628           13688.860197           1.302665             0.741874             0.000000             0.000000             0.000000           37971.489040           0.133627             0.072228      
        8.80               5.016308              44188             13789.513581           1.970265             0.086988           12757.816397           1.378763             0.704032             0.000000             0.000000             0.000000           38902.532840           0.134721             0.077356      
        8.90               5.016308              44002             13588.206813           1.974065             0.085210           12858.469781           1.383446             0.696811             0.000000             0.000000             0.000000           39003.186224           0.138117             0.076346      
        9.00               5.016308              43944             13764.350235           1.970307             0.088345           12908.796473           1.349390             0.714323             0.000000             0.000000             0.000000           38776.716110           0.140832             0.079147      
        9.10               5.016308              43875             13613.370159           1.969755             0.089254           13110.103240           1.351706             0.713011             0.000000             0.000000             0.000000           38726.389418           0.141092             0.079202      
        9.20               5.016308              43913             13160.429932           1.977367             0.088678           13814.676927           1.345308             0.719894             0.000000             0.000000             0.000000           38474.755959           0.140144             0.080905      
        9.30               5.016308              43765             13286.246662           1.981598             0.090829           12933.959819           1.392690             0.699464             0.000000             0.000000             0.000000           39229.656337           0.144253             0.081429      
        9.40               5.016308              43554             13235.919970           1.981351             0.088901           12833.306435           1.395821             0.692403             0.000000             0.000000             0.000000           39380.636413           0.148855             0.083074      
        9.50               5.016308              43543             13311.410008           1.977552             0.085628           13261.083316           1.350418             0.710875             0.000000             0.000000             0.000000           38877.369494           0.148364             0.082955      
        9.60               5.016308              43544             13084.939894           1.978687             0.089647           13487.553430           1.355398             0.724134             0.000000             0.000000             0.000000           38877.369494           0.149907             0.081373      
        9.70               5.016308              43436             13512.716776           1.980801             0.090174           12732.653051           1.363188             0.711061             0.000000             0.000000             0.000000           39204.492991           0.149906             0.083426      
        9.80               5.016308              43616             13462.390084           1.978921             0.085195           13235.919970           1.330319             0.734223             0.000000             0.000000             0.000000           38751.552764           0.148407             0.081168      
        9.90               5.016308              43711             13437.226738           1.978161             0.089599           12732.653051           1.389106             0.701332             0.000000             0.000000             0.000000           39279.983029           0.145927             0.077300      
       10.00               5.016308              43785             12984.286511           1.982088             0.089959           13940.493657           1.342492             0.729795             0.000000             0.000000             0.000000           38525.082651           0.144036             0.080813      
       10.10               5.016308              43717             12757.816397           1.985293             0.085832           14343.107192           1.335833             0.740657             0.000000             0.000000             0.000000           38348.939229           0.143733             0.079560      
       10.20               5.016308              43833             13487.553430           1.985386             0.089079           13110.103240           1.349951             0.715194             0.000000             0.000000             0.000000           38852.206148           0.142180             0.078878      
       10.30               5.016308              43929             13487.553430           1.980344             0.081835           13588.206813           1.317024             0.733560             0.000000             0.000000             0.000000           38374.102575           0.140564             0.079449      
       10.40               5.016308              43952             13336.573354           1.970146             0.084169           13361.736700           1.369882             0.707669             0.000000             0.000000             0.000000           38751.552764           0.139891             0.078705      
       10.50               5.016308              43914             13865.003619           1.965236             0.075571           12657.163013           1.361127             0.705885             0.000000             0.000000             0.000000           38927.696186           0.141904             0.078205      
       10.60               5.016308              43778             13814.676927           1.966604             0.073052           12581.672975           1.365717             0.695976             0.000000             0.000000             0.000000           39053.512916           0.144648             0.080711      
       10.70               5.016308              43559             13286.246662           1.970986             0.077558           13613.370159           1.330897             0.717688             0.000000             0.000000             0.000000           38550.245997           0.147729             0.083778      
       10.80               5.016308              43530             13084.939894           1.974866             0.076091           13512.716776           1.359534             0.710784             0.000000             0.000000             0.000000           38852.206148           0.148975             0.083721      
       10.90               5.016308              43386             13437.226738           1.980691             0.073838           12531.346284           1.385007             0.694083             0.000000             0.000000             0.000000           39481.289797           0.152705             0.084859      
       11.00               5.016308              43489             13386.900046           1.978053             0.069539           13210.756624           1.337168             0.727485             0.000000             0.000000             0.000000           38852.206148           0.150699             0.083975      
       11.10               5.016308              43622             13210.756624           1.970591             0.067826           13965.657003           1.313651             0.736937             0.000000             0.000000             0.000000           38273.449191           0.146864             0.079976      
       11.20               5.016308              43722             13286.246662           1.969631             0.061729           14041.147041           1.304950             0.737933             0.000000             0.000000             0.000000           38122.469116           0.144482             0.079395      
       11.30               5.016308              43666             13462.390084           1.971938             0.065062           13110.103240           1.353918             0.716333             0.000000             0.000000             0.000000           38877.369494           0.146692             0.080349      
       11.40               5.016308              43674             13412.063392           1.970614             0.065120           13437.226738           1.334055             0.723513             0.000000             0.000000             0.000000           38600.572689           0.146215             0.079001      
       11.50               5.016308              43673             13311.410008           1.973194             0.068680           13336.573354           1.351172             0.713019             0.000000             0.000000             0.000000           38801.879456           0.147261             0.083283      
       11.60               5.016308              43411             13361.736700           1.979608             0.063612           12606.836321           1.389643             0.691114             0.000000             0.000000             0.000000           39481.289797           0.152731             0.084736      
       11.70               5.016308              43399             13059.776548           1.979973             0.067147           13386.900046           1.360733             0.714145             0.000000             0.000000             0.000000           39003.186224           0.151936             0.081716      
       11.80               5.016308              43390             13839.840273           1.979792             0.069078           11675.792521           1.412067             0.679037             0.000000             0.000000             0.000000           39934.230024           0.153077             0.083631      
       11.90               5.016308              43586             13437.226738           1.977938             0.066296           12858.469781           1.367892             0.709436             0.000000             0.000000             0.000000           39154.166300           0.148975             0.081016      
       12.00               5.016308              43524             13160.429932           1.977443             0.067696           13764.350235           1.328504             0.733894             0.000000             0.000000             0.000000           38525.082651           0.147696             0.083463      
       12.10               5.016308              43511             13739.186889           1.978210             0.065122           12355.202862           1.368330             0.703022             0.000000             0.000000             0.000000           39355.473067           0.150297             0.080808      
       12.20               5.016308              43566             13890.166965           1.972690             0.062315           12858.469781           1.313298             0.723127             0.000000             0.000000             0.000000           38701.226072           0.147592             0.082187      
       12.30               5.016308              43732             13613.370159           1.972179             0.067279           12933.959819           1.353337             0.712741             0.000000             0.000000             0.000000           38902.532840           0.145183             0.077767      
       12.40               5.016308              43872             13789.513581           1.968597             0.071144           13210.756624           1.314913             0.727357             0.000000             0.000000             0.000000           38449.592613           0.142602             0.080361      
       12.50               5.016308              43670             13235.919970           1.968129             0.067091           13437.226738           1.363972             0.703841             0.000000             0.000000             0.000000           38776.716110           0.144984             0.080183      
       12.60               5.016308              43535             13261.083316           1.968844             0.079721           14368.270538           1.273013             0.747441             0.000000             0.000000             0.000000           37820.508964           0.148068             0.081498      
       12.70               5.016308              43460             13714.023543           1.964777             0.066723           12858.469781           1.341995             0.704860             0.000000             0.000000             0.000000           38877.369494           0.149161             0.082305      
       12.80               5.016308              43494             13714.023543           1.963392             0.061221           13135.266586           1.312878             0.723122             0.000000             0.000000             0.000000           38600.572689           0.151008             0.081902      
       12.90               5.016308              43343             13336.573354           1.960024             0.069166           13613.370159           1.318263             0.727127             0.000000             0.000000             0.000000           38499.919305           0.153611             0.084187      
       13.00               5.016308              43338             13588.206813           1.965822             0.069517           13613.370159           1.280432             0.736869             0.000000             0.000000             0.000000           38248.285845           0.153131             0.082043      
       13.10               5.016308              43401             13386.900046           1.966475             0.070848           13286.246662           1.336570             0.724935             0.000000             0.000000             0.000000           38776.716110           0.152592             0.082898      
       13.20               5.016308              43424             13361.736700           1.969579             0.070239           13059.776548           1.360973             0.706729             0.000000             0.000000             0.000000           39028.349570           0.151403             0.078598      
       13.30               5.016308              43483             13437.226738           1.970645             0.074514           13059.776548           1.354694             0.712291             0.000000             0.000000             0.000000           38952.859532           0.149617             0.081449      
       13.40               5.016308              43638             13613.370159           1.969241             0.070813           13865.003619           1.277172             0.744336             0.000000             0.000000             0.000000           37971.489040           0.144424             0.078820      
       13.50               5.016308              43821             14066.310387           1.965903             0.072006           12556.509629           1.336677             0.709617             0.000000             0.000000             0.000000           38827.042802           0.143276             0.081343      
       13.60               5.016308              43604             13412.063392           1.972702             0.068527           12933.959819           1.373439             0.698969             0.000000             0.000000             0.000000           39103.839608           0.147760             0.082877      
       13.70               5.016308              43496             13688.860197           1.972334             0.067571           12380.366208           1.379281             0.693697             0.000000             0.000000             0.000000           39380.636413           0.150455             0.082026      
       13.80               5.016308              43326             13261.083316           1.974801             0.072587           13009.449857           1.371465             0.693076             0.000000             0.000000             0.000000           39179.329645           0.152376             0.083460      
       13.90               5.016308              43279             13512.716776           1.978433             0.072817           12481.019592           1.375128             0.697844             0.000000             0.000000             0.000000           39456.126451           0.154678             0.080955      
       14.00               5.016308              43361             13185.593278           1.977310             0.074078           13185.593278           1.360576             0.713780             0.000000             0.000000             0.000000           39078.676262           0.153229             0.080735      
       14.10               5.016308              43389             13437.226738           1.974515             0.077772           13286.246662           1.325431             0.727241             0.000000             0.000000             0.000000           38726.389418           0.151266             0.081131      
