        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.50               5.016308              42335             15098.007571           1.767584             0.084173           13839.840273           1.193366             0.626935             0.000000             0.000000             0.000000           36512.014975           0.186158             0.102397      
        2.60               5.016308              42272             14569.577306           1.768754             0.085094           14267.617154           1.216251             0.628783            905.880454            0.216364             0.098884           35706.787904           0.187107             0.092304      
        2.70               5.016308              42058             14594.740652           1.772214             0.086088           14846.374111           1.164864             0.650912             0.000000             0.000000             0.000000           36008.748056           0.189982             0.090023      
        2.80               5.016308              42172             14947.027495           1.768847             0.081893           13663.696851           1.211166             0.627798             0.000000             0.000000             0.000000           36839.138472           0.190341             0.089955      
        2.90               5.016308              42238             14871.537457           1.770227             0.084635           13940.493657           1.199455             0.638478             0.000000             0.000000             0.000000           36637.831704           0.189777             0.091919      
        3.00               5.016308              42272             14896.700803           1.771533             0.075247           14116.637078           1.190864             0.643320             0.000000             0.000000             0.000000           36436.524937           0.186598             0.090857      
        3.10               5.016308              42296             14997.354187           1.772979             0.080594           13940.493657           1.195367             0.634693             0.000000             0.000000             0.000000           36512.014975           0.184761             0.089954      
        3.20               5.016308              42416             14896.700803           1.777172             0.079371           14393.433884           1.171854             0.644015             0.000000             0.000000             0.000000           36159.728131           0.184155             0.089604      
        3.30               5.016308              42406             15123.170916           1.776545             0.079370           13386.900046           1.217235             0.625808             0.000000             0.000000             0.000000           36939.791856           0.185112             0.089732      
        3.40               5.016308              42374             14846.374111           1.773834             0.081454           14267.617154           1.184430             0.645435             0.000000             0.000000             0.000000           36335.871553           0.186207             0.091070      
        3.50               5.016308              42382             14796.047419           1.770202             0.080819           14418.597230           1.188743             0.636516             0.000000             0.000000             0.000000           36235.218169           0.184020             0.091222      
        3.60               5.016308              42363             14720.557381           1.769634             0.084832           14368.270538           1.194994             0.634986             0.000000             0.000000             0.000000           36361.034899           0.186463             0.089615      
        3.70               5.016308              42245             14896.700803           1.769922             0.077012           13638.533505           1.221099             0.614123             0.000000             0.000000             0.000000           36914.628510           0.189085             0.090828      
        3.80               5.016308              42214             14846.374111           1.771880             0.077660           13990.820349           1.195212             0.635771             0.000000             0.000000             0.000000           36612.668359           0.190426             0.093254      
        3.90               5.016308              42135             14645.067343           1.775000             0.080189           14519.250614           1.172719             0.645543             0.000000             0.000000             0.000000           36285.544861           0.192308             0.092395      
        4.00               5.016308              42181             14947.027495           1.772459             0.080154           13789.513581           1.199680             0.625660             0.000000             0.000000             0.000000           36713.321742           0.189686             0.092356      
        4.10               5.016308              42136             14770.884073           1.770375             0.078001           13663.696851           1.228511             0.611562             0.000000             0.000000             0.000000           37015.281894           0.190840             0.088732      
        4.20               5.016308              42004             14921.864149           1.771159             0.078968           13185.593278           1.235591             0.607076             0.000000             0.000000             0.000000           37342.405391           0.194926             0.097265      
        4.30               5.016308              42067             14619.903997           1.777166             0.080892           13814.676927           1.220658             0.619074             0.000000             0.000000             0.000000           37015.281894           0.193299             0.091551      
        4.40               5.016308              41984             14645.067343           1.778346             0.076796           13865.003619           1.211035             0.635159             0.000000             0.000000             0.000000           36939.791856           0.193964             0.092749      
        4.50               5.016308              42064             14871.537457           1.781255             0.079082           13814.676927           1.190039             0.642677             0.000000             0.000000             0.000000           36763.648434           0.192310             0.090084      
        4.60               5.016308              42112             14821.210765           1.778937             0.076982           13412.063392           1.229938             0.622907             0.000000             0.000000             0.000000           37216.588661           0.191796             0.092578      
        4.70               5.016308              42091             14796.047419           1.775204             0.077218           13890.166965           1.206033             0.635452             0.000000             0.000000             0.000000           36763.648434           0.189916             0.091503      
        4.80               5.016308              42233             14645.067343           1.776229             0.075545           14745.720727           1.169560             0.651496             0.000000             0.000000             0.000000           36059.074748           0.186943             0.088349      
        4.90               5.016308              42286             14745.720727           1.776990             0.073370           13915.330311           1.218081             0.635908             0.000000             0.000000             0.000000           36788.811780           0.186116             0.090681      
        5.00               5.016308              42312             14846.374111           1.780031             0.070015           13814.676927           1.212334             0.637935             0.000000             0.000000             0.000000           36788.811780           0.185518             0.088094      
        5.10               5.016308              42457             15072.844225           1.783074             0.074384           13588.206813           1.205531             0.638902             0.000000             0.000000             0.000000           36788.811780           0.183289             0.087212      
        5.20               5.016308              42483             14846.374111           1.784274             0.072615           13638.533505           1.229604             0.628545             0.000000             0.000000             0.000000           36964.955202           0.182335             0.090033      
        5.30               5.016308              42464             14770.884073           1.785675             0.073728           13915.330311           1.213985             0.634521             0.000000             0.000000             0.000000           36763.648434           0.183088             0.089187      
        5.40               5.016308              42480             14972.190841           1.784442             0.072281           15173.497608           1.109500             0.672520             0.000000             0.000000             0.000000           35304.174369           0.182641             0.094646      
        5.50               5.016308              42553             14645.067343           1.783741             0.067625           14066.310387           1.225126             0.630633             0.000000             0.000000             0.000000           36738.485088           0.180846             0.091141      
        5.60               5.016308              42570             14745.720727           1.782415             0.075446           14292.780500           1.198017             0.649334             0.000000             0.000000             0.000000           36411.361591           0.181097             0.091298      
        5.70               5.016308              42576             15148.334262           1.779866             0.076191           13890.166965           1.183571             0.649473             0.000000             0.000000             0.000000           36411.361591           0.181207             0.090043      
        5.80               5.016308              42604             15299.314338           1.774328             0.072269           13135.266586           1.237356             0.611105             0.000000             0.000000             0.000000           37015.281894           0.178332             0.088805      
        5.90               5.016308              42602             15123.170916           1.774694             0.072448           14166.963770           1.180140             0.648334             0.000000             0.000000             0.000000           36159.728131           0.178154             0.085752      
        6.00               5.016308              42741             15223.824300           1.774324             0.070203           14468.923922           1.149567             0.667985             0.000000             0.000000             0.000000           35757.114596           0.177727             0.098378      
        6.10               5.016308              42859             15374.804376           1.776478             0.065183           13437.226738           1.211932             0.633869             0.000000             0.000000             0.000000           36637.831704           0.174737             0.088572      
        6.20               5.016308              42765             15223.824300           1.775835             0.064147           13865.003619           1.196970             0.645020             0.000000             0.000000             0.000000           36361.034899           0.175160             0.089852      
        6.30               5.016308              42806             15223.824300           1.774587             0.068066           14292.780500           1.170661             0.655951             0.000000             0.000000             0.000000           35933.258018           0.173989             0.087759      
        6.40               5.016308              42964             15374.804376           1.772380             0.070093           13814.676927           1.198291             0.635771             0.000000             0.000000             0.000000           36260.381515           0.170875             0.087767      
        6.50               5.016308              42910             15148.334262           1.770888             0.067606           14066.310387           1.200244             0.636756             0.000000             0.000000             0.000000           36235.218169           0.173616             0.087074      
        6.60               5.016308              42778             15399.967722           1.764419             0.069740           13688.860197           1.204264             0.621804             0.000000             0.000000             0.000000           36361.034899           0.174445             0.092139      
        6.70               5.016308              42706             15324.477684           1.762866             0.069679           13261.083316           1.239642             0.609658             0.000000             0.000000             0.000000           36864.301818           0.177570             0.087208      
        6.80               5.016308              42653             15550.947798           1.757128             0.075259           13361.736700           1.203287             0.628872             0.000000             0.000000             0.000000           36537.178321           0.180556             0.092345      
        6.90               5.016308              42610             15047.680879           1.759208             0.068200           13990.820349           1.215154             0.611919             0.000000             0.000000             0.000000           36411.361591           0.179257             0.089025      
        7.00               5.016308              42311             14997.354187           1.761311             0.074593           13588.206813           1.228050             0.608444            603.920303            0.178832             0.109436           36260.381515           0.187257             0.099468      
        7.10               5.016308              42146             14745.720727           1.764376             0.074009           14393.433884           1.185680             0.642108            452.940227            0.256104             0.099326           35857.767980           0.189666             0.090047      
        7.20               5.016308              42181             14720.557381           1.768072             0.079688           16507.154944           1.059056             0.681036             0.000000             0.000000             0.000000           34222.150493           0.189672             0.094503      
        7.30               5.016308              42212             14896.700803           1.767505             0.080044           14468.923922           1.161040             0.649050            402.613535            0.253345             0.112293           35681.624558           0.189705             0.095088      
        7.40               5.016308              42175             14871.537457           1.768681             0.078936           14418.597230           1.165370             0.652028             0.000000             0.000000             0.000000           36159.728131           0.190654             0.091092      
        7.50               5.016308              42214             15047.680879           1.766585             0.078177           14594.740652           1.144727             0.653311           1157.513914            0.194382             0.092730           34649.927374           0.187158             0.086725      
        7.60               5.016308              42279             15198.660954           1.763576             0.079183           14343.107192           1.151076             0.643863             0.000000             0.000000             0.000000           35908.094672           0.186198             0.089968      
        7.70               5.016308              42374             15198.660954           1.763182             0.077150           14393.433884           1.155944             0.645147             0.000000             0.000000             0.000000           35857.767980           0.183057             0.088444      
        7.80               5.016308              42499             15299.314338           1.763020             0.075365           13386.900046           1.217608             0.618552             0.000000             0.000000             0.000000           36763.648434           0.182980             0.090156      
        7.90               5.016308              42542             15500.621106           1.763155             0.077008           13185.593278           1.209805             0.624876             0.000000             0.000000             0.000000           36763.648434           0.182735             0.087589      
        8.00               5.016308              42539             15198.660954           1.761274             0.076588           15123.170916           1.117424             0.659827             0.000000             0.000000             0.000000           35128.030947           0.180255             0.086561      
        8.10               5.016308              42517             14947.027495           1.758677             0.080389           15123.170916           1.143279             0.651459             0.000000             0.000000             0.000000           35379.664407           0.181545             0.091287      
        8.20               5.016308              42440             14921.864149           1.763520             0.080167           13764.350235           1.227010             0.622764             0.000000             0.000000             0.000000           36763.648434           0.184857             0.097586      
        8.30               5.016308              42425             14443.760576           1.769691             0.083250           15676.764527           1.146155             0.663658            654.246995            0.215515             0.084066           34675.090720           0.182552             0.089712      
        8.40               5.016308              42455             14921.864149           1.770288             0.082101           14544.413960           1.166496             0.659247             0.000000             0.000000             0.000000           35983.584710           0.183917             0.091218      
        8.50               5.016308              42560             15022.517533           1.771208             0.082460           15173.497608           1.123538             0.670000             0.000000             0.000000             0.000000           35253.847677           0.179952             0.086001      
        8.60               5.016308              42680             15425.131068           1.773405             0.087822           13311.410008           1.209714             0.631370             0.000000             0.000000             0.000000           36713.321742           0.178191             0.088492      
        8.70               5.016308              42814             15349.641030           1.770986             0.090078           14443.760576           1.148454             0.662459             0.000000             0.000000             0.000000           35656.461212           0.174667             0.087074      
        8.80               5.016308              42893             15374.804376           1.770234             0.087698           14192.127116           1.168817             0.647503             0.000000             0.000000             0.000000           35882.931326           0.172645             0.089322      
        8.90               5.016308              42854             15349.641030           1.768185             0.090170           13386.900046           1.231278             0.617977             0.000000             0.000000             0.000000           36713.321742           0.173670             0.088233      
        9.00               5.016308              42952             15626.437835           1.764830             0.085465           13940.493657           1.168395             0.643300             0.000000             0.000000             0.000000           35882.931326           0.170945             0.087571      
        9.10               5.016308              43022             15727.091219           1.762818             0.084080           13512.716776           1.190878             0.629354             0.000000             0.000000             0.000000           36210.054823           0.170781             0.084492      
        9.20               5.016308              42939             15022.517533           1.763885             0.085128           14418.597230           1.199076             0.630727             0.000000             0.000000             0.000000           36008.748056           0.172541             0.087036      
        9.30               5.016308              42744             14569.577306           1.767381             0.088852           14796.047419           1.214311             0.623999             0.000000             0.000000             0.000000           36084.238094           0.174120             0.085091      
        9.40               5.016308              42713             14770.884073           1.769495             0.088427           13663.696851           1.257639             0.610836             0.000000             0.000000             0.000000           37015.281894           0.180439             0.091366      
        9.50               5.016308              42564             14997.354187           1.770246             0.086256           14569.577306           1.162079             0.650775             0.000000             0.000000             0.000000           35882.931326           0.181702             0.096481      
        9.60               5.016308              42511             14921.864149           1.767474             0.085204           13487.553430           1.247076             0.604504             0.000000             0.000000             0.000000           37040.445240           0.183745             0.090427      
        9.70               5.016308              42335             15022.517533           1.767214             0.085334           14066.310387           1.189011             0.634033            503.266919            0.230494             0.132163           35857.767980           0.184367             0.091053      
        9.80               5.016308              42413             14871.537457           1.768950             0.090126           14192.127116           1.197284             0.639580             0.000000             0.000000             0.000000           36386.198245           0.184163             0.091559      
        9.90               5.016308              42339             15274.150992           1.770573             0.088407           13437.226738           1.200545             0.636902             0.000000             0.000000             0.000000           36738.485088           0.185745             0.092610      
       10.00               5.016308              42503             15148.334262           1.771548             0.087025           14468.923922           1.146250             0.659583             0.000000             0.000000             0.000000           35832.604634           0.183604             0.090197      
       10.10               5.016308              42540             15072.844225           1.772260             0.092827           14015.983695           1.186859             0.644436            553.593611            0.187863             0.095243           35807.441288           0.182867             0.089100      
       10.20               5.016308              42445             14695.394035           1.773209             0.093281           14292.780500           1.204664             0.636034            402.613535            0.265764             0.105816           36059.074748           0.183504             0.087105      
       10.30               5.016308              42339             14745.720727           1.772921             0.092183           14091.473732           1.214209             0.622203             0.000000             0.000000             0.000000           36612.668359           0.184280             0.088980      
       10.40               5.016308              42364             14921.864149           1.769819             0.094955           14494.087268           1.168407             0.648582             0.000000             0.000000             0.000000           36033.911402           0.184715             0.090355      
       10.50               5.016308              42331             14972.190841           1.770416             0.090641           14317.943846           1.172515             0.636675             0.000000             0.000000             0.000000           36159.728131           0.185427             0.090131      
       10.60               5.016308              42335             14896.700803           1.768311             0.090262           14166.963770           1.194610             0.633507            452.940227            0.236234             0.109614           35933.258018           0.184425             0.092799      
       10.70               5.016308              42410             14896.700803           1.769117             0.088709           14166.963770           1.192069             0.643297             0.000000             0.000000             0.000000           36386.198245           0.185730             0.089645      
       10.80               5.016308              42438             14645.067343           1.769606             0.088694           14921.864149           1.170966             0.652869             0.000000             0.000000             0.000000           35882.931326           0.184238             0.092729      
       10.90               5.016308              42255             14443.760576           1.774607             0.085737           14720.557381           1.199275             0.633509             0.000000             0.000000             0.000000           36285.544861           0.185032             0.088475      
       11.00               5.016308              42098             14619.903997           1.776414             0.088937           13663.696851           1.244539             0.613045             0.000000             0.000000             0.000000           37166.261969           0.188989             0.090471      
       11.10               5.016308              42153             14846.374111           1.776057             0.085325           13865.003619           1.205914             0.639667             0.000000             0.000000             0.000000           36738.485088           0.188141             0.086973      
       11.20               5.016308              42295             15123.170916           1.777339             0.085534           13688.860197           1.191918             0.640259             0.000000             0.000000             0.000000           36637.831704           0.185737             0.089664      
       11.30               5.016308              42498             15752.254565           1.773841             0.085696           13009.449857           1.179450             0.632393             0.000000             0.000000             0.000000           36688.158396           0.183002             0.090400      
       11.40               5.016308              42625             15450.294414           1.772070             0.084506           13487.553430           1.188948             0.629237             0.000000             0.000000             0.000000           36512.014975           0.180352             0.095302      
       11.50               5.016308              42631             15148.334262           1.769039             0.080893           13638.533505           1.219266             0.621847             0.000000             0.000000             0.000000           36662.995050           0.179282             0.089984      
       11.60               5.016308              42466             14770.884073           1.768885             0.081893           14343.107192           1.206085             0.629789             0.000000             0.000000             0.000000           36335.871553           0.180896             0.092132      
       11.70               5.016308              42381             15047.680879           1.770705             0.085369           13412.063392           1.231429             0.614939             0.000000             0.000000             0.000000           36990.118548           0.184887             0.091749      
       11.80               5.016308              42512             14871.537457           1.771370             0.088855           14141.800424           1.200201             0.640553             0.000000             0.000000             0.000000           36436.524937           0.183442             0.090278      
       11.90               5.016308              42483             14947.027495           1.774266             0.090195           14871.537457           1.141644             0.659494             0.000000             0.000000             0.000000           35631.297866           0.182480             0.090084      
       12.00               5.016308              42419             14997.354187           1.770846             0.091374           14972.190841           1.134770             0.655659             0.000000             0.000000             0.000000           35480.317791           0.181847             0.087069      
       12.10               5.016308              42524             14821.210765           1.771043             0.083827           14393.433884           1.195267             0.637564             0.000000             0.000000             0.000000           36235.218169           0.180681             0.091997      
       12.20               5.016308              42551             15072.844225           1.767483             0.089105           13814.676927           1.211320             0.635296             0.000000             0.000000             0.000000           36562.341667           0.181197             0.092770      
       12.30               5.016308              42560             14921.864149           1.768747             0.092579           14594.740652           1.176794             0.641375             0.000000             0.000000             0.000000           35933.258018           0.178999             0.092741      
       12.40               5.016308              42668             15022.517533           1.770875             0.087422           13739.186889           1.221324             0.620090             0.000000             0.000000             0.000000           36688.158396           0.180358             0.095832      
       12.50               5.016308              42577             14796.047419           1.771892             0.085733           14745.720727           1.173900             0.642200             0.000000             0.000000             0.000000           35908.094672           0.180266             0.089247      
       12.60               5.016308              42512             14770.884073           1.770916             0.090564           14569.577306           1.184248             0.639730             0.000000             0.000000             0.000000           36109.401439           0.182446             0.090821      
       12.70               5.016308              42444             14921.864149           1.769149             0.082021           14041.147041           1.202395             0.624361             0.000000             0.000000             0.000000           36486.851629           0.184121             0.090915      
       12.80               5.016308              42246             14972.190841           1.769147             0.081697           14041.147041           1.191000             0.630514             0.000000             0.000000             0.000000           36436.524937           0.186324             0.088620      
       12.90               5.016308              42217             15072.844225           1.770933             0.078200           13412.063392           1.221289             0.619169             0.000000             0.000000             0.000000           36964.955202           0.187394             0.092094      
       13.00               5.016308              42128             15098.007571           1.768511             0.076235           13235.919970           1.224547             0.619151             0.000000             0.000000             0.000000           37115.935278           0.191050             0.094266      
       13.10               5.016308              42278             14720.557381           1.767189             0.081521           14896.700803           1.159988             0.654222             0.000000             0.000000             0.000000           35832.604634           0.187148             0.087843      
       13.20               5.016308              42274             14443.760576           1.770868             0.083356           14494.087268           1.213874             0.624355             0.000000             0.000000             0.000000           36512.014975           0.187007             0.090069      
       13.30               5.016308              42162             15123.170916           1.771652             0.086818           13336.573354           1.215080             0.627618             0.000000             0.000000             0.000000           36990.118548           0.189294             0.094860      
       13.40               5.016308              42302             14619.903997           1.772378             0.084673           13789.513581           1.249065             0.608887             0.000000             0.000000             0.000000           37040.445240           0.185311             0.089685      
       13.50               5.016308              42224             14695.394035           1.777087             0.090017           14166.963770           1.200328             0.637123             0.000000             0.000000             0.000000           36587.505013           0.188042             0.098637      
       13.60               5.016308              42325             14821.210765           1.776980             0.089210           14192.127116           1.191365             0.639678            553.593611            0.216766             0.124365           35882.931326           0.184907             0.092004      
       13.70               5.016308              42284             14770.884073           1.777619             0.088231           14418.597230           1.182986             0.644966             0.000000             0.000000             0.000000           36260.381515           0.184389             0.093976      
       13.80               5.016308              42436             14972.190841           1.777429             0.091298           13638.533505           1.218313             0.633601             0.000000             0.000000             0.000000           36839.138472           0.183826             0.091002      
       13.90               5.016308              42515             14796.047419           1.776826             0.085486           14519.250614           1.186356             0.645985             0.000000             0.000000             0.000000           36134.564785           0.179468             0.091416      
       14.00               5.016308              42486             14896.700803           1.776769             0.090528           14468.923922           1.177973             0.644806             0.000000             0.000000             0.000000           36084.238094           0.179801             0.088996      
       14.10               5.016308              42506             15349.641030           1.773853             0.088148           13890.166965           1.168165             0.640986             0.000000             0.000000             0.000000           36210.054823           0.180779             0.088300      
