        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.10               5.016308              43411             14015.983695           1.890342             0.112865           14594.740652           1.222016             0.714444             0.000000             0.000000             0.000000           36839.138472           0.153912             0.082087      
        2.20               5.016308              43507             14141.800424           1.887808             0.117302           13739.186889           1.276859             0.689880             0.000000             0.000000             0.000000           37568.875505           0.153318             0.082855      
        2.30               5.016308              43449             14192.127116           1.885623             0.106749           13915.330311           1.257606             0.696499             0.000000             0.000000             0.000000           37342.405391           0.153686             0.081169      
        2.40               5.016308              43449             14519.250614           1.880813             0.108954           13059.776548           1.287158             0.682385             0.000000             0.000000             0.000000           37870.835656           0.155317             0.082419      
        2.50               5.016308              43288             14041.147041           1.881613             0.109734           13839.840273           1.274942             0.684578             0.000000             0.000000             0.000000           37568.875505           0.157977             0.082652      
        2.60               5.016308              43157             14066.310387           1.876114             0.109041           13613.370159           1.285795             0.678025             0.000000             0.000000             0.000000           37770.182272           0.161662             0.084692      
        2.70               5.016308              42841             13890.166965           1.873556             0.105529           14015.983695           1.264200             0.684314             0.000000             0.000000             0.000000           37543.712159           0.166659             0.086783      
        2.80               5.016308              42893             14217.290462           1.874619             0.102523           12908.796473           1.309572             0.675576             0.000000             0.000000             0.000000           38323.775883           0.168120             0.084931      
        2.90               5.016308              43067             14745.720727           1.874646             0.104392           12304.876170           1.301679             0.670614             0.000000             0.000000             0.000000           38399.265921           0.165107             0.082619      
        3.00               5.016308              43170             14670.230689           1.876794             0.101620           13110.103240           1.251325             0.691140             0.000000             0.000000             0.000000           37669.528888           0.160926             0.081034      
        3.10               5.016308              43240             14292.780500           1.876192             0.101245           13512.716776           1.273615             0.688927             0.000000             0.000000             0.000000           37644.365542           0.158696             0.083698      
        3.20               5.016308              43396             14292.780500           1.879340             0.094842           13663.696851           1.266495             0.699983             0.000000             0.000000             0.000000           37493.385467           0.155601             0.084793      
        3.30               5.016308              43636             14695.394035           1.876779             0.095580           13311.410008           1.258169             0.692946             0.000000             0.000000             0.000000           37443.058775           0.151483             0.080313      
        3.40               5.016308              43447             14695.394035           1.872968             0.096031           12506.182938           1.321666             0.655824             0.000000             0.000000             0.000000           38248.285845           0.155484             0.084716      
        3.50               5.016308              43587             14494.087268           1.872695             0.092405           13437.226738           1.273031             0.695851             0.000000             0.000000             0.000000           37518.548813           0.153284             0.081537      
        3.60               5.016308              43558             14695.394035           1.865823             0.094318           13286.246662           1.269885             0.680805             0.000000             0.000000             0.000000           37468.222121           0.152369             0.081835      
        3.70               5.016308              43518             14393.433884           1.865781             0.092658           13965.657003           1.251642             0.693588             0.000000             0.000000             0.000000           37090.771932           0.152733             0.079607      
        3.80               5.016308              43550             14745.720727           1.866372             0.088805           12757.816397           1.303358             0.665994             0.000000             0.000000             0.000000           37946.325694           0.154191             0.081429      
        3.90               5.016308              43384             14594.740652           1.866152             0.089000           12959.123165           1.292063             0.677208             0.000000             0.000000             0.000000           37895.999002           0.158856             0.083809      
        4.00               5.016308              43309             14317.943846           1.867098             0.094652           13739.186889           1.260846             0.696586             0.000000             0.000000             0.000000           37392.732083           0.158961             0.083942      
        4.10               5.016308              43372             14619.903997           1.864376             0.094073           13210.756624           1.271767             0.683761             0.000000             0.000000             0.000000           37619.202197           0.157951             0.080596      
        4.20               5.016308              43458             14468.923922           1.859710             0.089481           13890.166965           1.244621             0.699680             0.000000             0.000000             0.000000           37090.771932           0.156481             0.084183      
        4.30               5.016308              43425             14418.597230           1.863080             0.088223           13235.919970           1.301836             0.667890             0.000000             0.000000             0.000000           37795.345618           0.156263             0.080382      
        4.40               5.016308              43382             14368.270538           1.864247             0.086743           13688.860197           1.267308             0.692183             0.000000             0.000000             0.000000           37392.732083           0.156875             0.082356      
        4.50               5.016308              43407             14141.800424           1.869917             0.085648           13462.390084           1.306603             0.677022             0.000000             0.000000             0.000000           37845.672310           0.157640             0.083125      
        4.60               5.016308              43432             14645.067343           1.868274             0.084750           12606.836321           1.324361             0.651420             0.000000             0.000000             0.000000           38197.959153           0.155584             0.080055      
        4.70               5.016308              43509             14217.290462           1.868851             0.085750           14292.780500           1.241116             0.703693             0.000000             0.000000             0.000000           36939.791856           0.154062             0.084153      
        4.80               5.016308              43461             14468.923922           1.876504             0.084706           12883.633127           1.308249             0.671546             0.000000             0.000000             0.000000           38097.305770           0.157334             0.084958      
        4.90               5.016308              43379             14091.473732           1.878157             0.088956           13311.410008           1.316690             0.668808             0.000000             0.000000             0.000000           38046.979078           0.157884             0.086285      
        5.00               5.016308              43227             13588.206813           1.883987             0.091399           14141.800424           1.301037             0.677539             0.000000             0.000000             0.000000           37719.855580           0.159094             0.083571      
        5.10               5.016308              42959             13437.226738           1.891313             0.087976           13940.493657           1.314659             0.665607             0.000000             0.000000             0.000000           38072.142424           0.164398             0.085776      
        5.20               5.016308              42833             13361.736700           1.895188             0.090696           14468.923922           1.269341             0.695626             0.000000             0.000000             0.000000           37619.202197           0.167760             0.085757      
        5.30               5.016308              42903             13739.186889           1.892688             0.087216           13915.330311           1.273200             0.683293             0.000000             0.000000             0.000000           37795.345618           0.166132             0.086658      
        5.40               5.016308              42980             13789.513581           1.893468             0.088559           14015.983695           1.262559             0.704624             0.000000             0.000000             0.000000           37644.365542           0.164540             0.085202      
        5.50               5.016308              43023             13512.716776           1.898064             0.079100           13714.023543           1.316609             0.680638             0.000000             0.000000             0.000000           38223.122499           0.164717             0.083836      
        5.60               5.016308              43114             13563.043468           1.899721             0.084365           14796.047419           1.236614             0.708412             0.000000             0.000000             0.000000           37090.771932           0.160067             0.083156      
        5.70               5.016308              43274             13890.166965           1.899761             0.084959           13915.330311           1.267523             0.698851             0.000000             0.000000             0.000000           37644.365542           0.158696             0.081913      
        5.80               5.016308              43387             14015.983695           1.900973             0.079245           13965.657003           1.253145             0.711037             0.000000             0.000000             0.000000           37468.222121           0.156266             0.081719      
        5.90               5.016308              43525             14267.617154           1.896182             0.083308           13286.246662           1.290282             0.684347             0.000000             0.000000             0.000000           37895.999002           0.153130             0.075949      
        6.00               5.016308              43644             14015.983695           1.889842             0.084622           14695.394035           1.225010             0.716769             0.000000             0.000000             0.000000           36738.485088           0.149979             0.078159      
        6.10               5.016308              43753             14166.963770           1.888831             0.083512           14242.453808           1.248240             0.709335             0.000000             0.000000             0.000000           37040.445240           0.147487             0.078914      
        6.20               5.016308              43858             14066.310387           1.891328             0.084928           13739.186889           1.303061             0.678714             0.000000             0.000000             0.000000           37644.365542           0.145918             0.080154      
        6.30               5.016308              43622             14217.290462           1.888686             0.090017           12959.123165           1.343764             0.656411             0.000000             0.000000             0.000000           38273.449191           0.149817             0.080863      
        6.40               5.016308              43637             14468.923922           1.888945             0.090730           13261.083316           1.279835             0.687595             0.000000             0.000000             0.000000           37719.855580           0.151035             0.080869      
        6.50               5.016308              43654             14544.413960           1.885535             0.091152           12959.123165           1.298776             0.682996             0.000000             0.000000             0.000000           37946.325694           0.151398             0.082572      
        6.60               5.016308              43687             14368.270538           1.882899             0.090367           13940.493657           1.249382             0.697854             0.000000             0.000000             0.000000           37141.098623           0.148865             0.078911      
        6.70               5.016308              43694             14368.270538           1.882203             0.093989           13210.756624           1.307722             0.670911             0.000000             0.000000             0.000000           37870.835656           0.149983             0.079949      
        6.80               5.016308              43678             14393.433884           1.884540             0.092328           13537.880122           1.275458             0.687837             0.000000             0.000000             0.000000           37518.548813           0.149473             0.083084      
        6.90               5.016308              43589             14292.780500           1.887596             0.092089           13764.350235           1.258614             0.697719            553.593611            0.196895             0.082562           36839.138472           0.151687             0.082104      
        7.00               5.016308              43666             14317.943846           1.887771             0.089256           13462.390084           1.286101             0.691804             0.000000             0.000000             0.000000           37669.528888           0.150174             0.078773      
        7.10               5.016308              43691             14242.453808           1.890475             0.090675           13386.900046           1.299479             0.689688             0.000000             0.000000             0.000000           37820.508964           0.150157             0.085832      
        7.20               5.016308              43709             14242.453808           1.891458             0.092498           13235.919970           1.311885             0.681497             0.000000             0.000000             0.000000           37971.489040           0.150034             0.081835      
        7.30               5.016308              43603             14267.617154           1.891066             0.090610           13160.429932           1.315459             0.669269             0.000000             0.000000             0.000000           38021.815732           0.150098             0.079860      
        7.40               5.016308              43638             14292.780500           1.881439             0.088832           14091.473732           1.248202             0.698433             0.000000             0.000000             0.000000           37065.608586           0.148925             0.080300      
        7.50               5.016308              43514             14292.780500           1.876892             0.089427           13185.593278           1.314465             0.664618             0.000000             0.000000             0.000000           37971.489040           0.153852             0.083645      
        7.60               5.016308              43382             14619.903997           1.871216             0.092087           13110.103240           1.274284             0.674622             0.000000             0.000000             0.000000           37719.855580           0.157397             0.084795      
        7.70               5.016308              43122             14720.557381           1.872144             0.093452           12455.856246           1.299228             0.663238             0.000000             0.000000             0.000000           38273.449191           0.163508             0.087217      
        7.80               5.016308              43191             14443.760576           1.872781             0.095589           12757.816397           1.316605             0.649843             0.000000             0.000000             0.000000           38248.285845           0.160870             0.084729      
        7.90               5.016308              43144             14368.270538           1.874478             0.090876           13185.593278           1.283143             0.675500             0.000000             0.000000             0.000000           37895.999002           0.162233             0.085970      
        8.00               5.016308              43182             14569.577306           1.874179             0.086452           12757.816397           1.293246             0.669027             0.000000             0.000000             0.000000           38122.469116           0.162503             0.083379      
        8.10               5.016308              43243             14166.963770           1.876831             0.091290           13160.429932           1.312647             0.657157             0.000000             0.000000             0.000000           38122.469116           0.160955             0.086395      
        8.20               5.016308              43064             13940.493657           1.885658             0.092186           12782.979743           1.356257             0.636644             0.000000             0.000000             0.000000           38726.389418           0.164642             0.087263      
        8.30               5.016308              42858             13814.676927           1.891901             0.091730           13487.553430           1.296751             0.684961             0.000000             0.000000             0.000000           38147.632462           0.167088             0.086357      
        8.40               5.016308              43038             14141.800424           1.893394             0.094603           13386.900046           1.272363             0.696232             0.000000             0.000000             0.000000           37921.162348           0.163260             0.086109      
        8.50               5.016308              43242             14317.943846           1.891752             0.093834           13235.919970           1.277886             0.692574             0.000000             0.000000             0.000000           37895.999002           0.158328             0.083757      
        8.60               5.016308              43511             15072.844225           1.889690             0.089265           12103.569402           1.290859             0.677181             0.000000             0.000000             0.000000           38273.449191           0.153971             0.081244      
        8.70               5.016308              43645             14770.884073           1.889528             0.088505           12481.019592           1.306063             0.676975             0.000000             0.000000             0.000000           38197.959153           0.151553             0.080212      
        8.80               5.016308              43688             14770.884073           1.880930             0.086202           12808.143089           1.289102             0.685245             0.000000             0.000000             0.000000           37870.835656           0.150670             0.083690      
        8.90               5.016308              43648             14343.107192           1.881322             0.085525           13512.716776           1.284716             0.679058             0.000000             0.000000             0.000000           37594.038851           0.150449             0.082952      
        9.00               5.016308              43533             14468.923922           1.881688             0.083996           12858.469781           1.318664             0.663611             0.000000             0.000000             0.000000           38122.469116           0.152613             0.082905      
        9.10               5.016308              43554             14720.557381           1.887904             0.086946           12581.672975           1.302053             0.671201             0.000000             0.000000             0.000000           38147.632462           0.152749             0.084819      
        9.20               5.016308              43550             14066.310387           1.895238             0.095519           13563.043468           1.296612             0.684044             0.000000             0.000000             0.000000           37820.508964           0.152166             0.085426      
        9.30               5.016308              43583             13739.186889           1.901131             0.100124           13663.696851           1.322848             0.677916             0.000000             0.000000             0.000000           38046.979078           0.152575             0.081633      
        9.40               5.016308              43470             13814.676927           1.900008             0.097614           14066.310387           1.275956             0.693340             0.000000             0.000000             0.000000           37568.875505           0.154490             0.081576      
        9.50               5.016308              43394             13915.330311           1.893882             0.098723           13588.206813           1.305544             0.677298             0.000000             0.000000             0.000000           37946.325694           0.155641             0.085483      
        9.60               5.016308              43351             14544.413960           1.886635             0.096697           13009.449857           1.278302             0.680794             0.000000             0.000000             0.000000           37895.999002           0.156481             0.083672      
        9.70               5.016308              43430             14544.413960           1.882097             0.092229           13110.103240           1.274895             0.690615             0.000000             0.000000             0.000000           37795.345618           0.156421             0.082185      
        9.80               5.016308              43579             14619.903997           1.881681             0.087243           13412.063392           1.253200             0.696965             0.000000             0.000000             0.000000           37417.895429           0.151852             0.083790      
        9.90               5.016308              43666             14368.270538           1.882272             0.089902           14015.983695           1.245221             0.696187             0.000000             0.000000             0.000000           37065.608586           0.148439             0.080730      
       10.00               5.016308              43625             14166.963770           1.885160             0.086907           13764.350235           1.288473             0.676095             0.000000             0.000000             0.000000           37518.548813           0.148140             0.080233      
       10.10               5.016308              43690             13915.330311           1.887127             0.084364           13890.166965           1.301280             0.685271             0.000000             0.000000             0.000000           37644.365542           0.150487             0.082779      
       10.20               5.016308              43583             14217.290462           1.887561             0.084348           13663.696851           1.278644             0.685631             0.000000             0.000000             0.000000           37568.875505           0.151535             0.083864      
       10.30               5.016308              43406             13865.003619           1.889217             0.087266           13814.676927           1.299560             0.672552             0.000000             0.000000             0.000000           37770.182272           0.154964             0.083659      
       10.40               5.016308              43404             14242.453808           1.893985             0.085782           13210.756624           1.292432             0.681076             0.000000             0.000000             0.000000           37996.652386           0.156619             0.084418      
       10.50               5.016308              43469             14494.087268           1.891047             0.083416           13336.573354           1.259394             0.694235             0.000000             0.000000             0.000000           37619.202197           0.154044             0.082430      
       10.60               5.016308              43501             14217.290462           1.886928             0.080164           14267.617154           1.225292             0.717331             0.000000             0.000000             0.000000           36964.955202           0.153957             0.084653      
       10.70               5.016308              43558             14594.740652           1.880472             0.087316           13160.429932           1.276706             0.685689             0.000000             0.000000             0.000000           37694.692234           0.152621             0.080593      
       10.80               5.016308              43661             14519.250614           1.871929             0.083409           13034.613203           1.308363             0.669053             0.000000             0.000000             0.000000           37895.999002           0.152180             0.080511      
       10.90               5.016308              43585             14292.780500           1.869685             0.078490           13210.756624           1.318395             0.664865             0.000000             0.000000             0.000000           37946.325694           0.154429             0.084192      
       11.00               5.016308              43378             14393.433884           1.868838             0.078372           12531.346284           1.357476             0.637401             0.000000             0.000000             0.000000           38525.082651           0.158079             0.085672      
       11.10               5.016308              43326             14317.943846           1.868075             0.083066           13990.820349           1.241242             0.704748             0.000000             0.000000             0.000000           37141.098623           0.158504             0.082848      
       11.20               5.016308              43365             14670.230689           1.870114             0.080092           13110.103240           1.268487             0.681380             0.000000             0.000000             0.000000           37669.528888           0.157554             0.080346      
       11.30               5.016308              43248             14267.617154           1.870950             0.087351           13311.410008           1.298360             0.677386            654.246995            0.184945             0.093487           37216.588661           0.158585             0.083400      
       11.40               5.016308              43256             14317.943846           1.875269             0.079705           13210.756624           1.292886             0.679501             0.000000             0.000000             0.000000           37921.162348           0.160069             0.083033      
       11.50               5.016308              43312             14569.577306           1.878297             0.077545           12732.653051           1.301378             0.669021             0.000000             0.000000             0.000000           38147.632462           0.158961             0.085760      
       11.60               5.016308              43297             14091.473732           1.881492             0.081694           14066.310387           1.249795             0.704085             0.000000             0.000000             0.000000           37292.078699           0.158398             0.083958      
       11.70               5.016308              43419             14192.127116           1.880550             0.080512           13084.939894           1.325264             0.659028             0.000000             0.000000             0.000000           38172.795807           0.156394             0.086732      
       11.80               5.016308              43383             14242.453808           1.878820             0.082908           13638.533505           1.272278             0.682575             0.000000             0.000000             0.000000           37568.875505           0.156752             0.084339      
       11.90               5.016308              43461             14569.577306           1.878641             0.082592           12908.796473           1.294931             0.672200             0.000000             0.000000             0.000000           37971.489040           0.155722             0.085879      
       12.00               5.016308              43519             14846.374111           1.878977             0.086253           12380.366208           1.312643             0.661243             0.000000             0.000000             0.000000           38223.122499           0.153127             0.080082      
       12.10               5.016308              43717             14418.597230           1.878061             0.078990           13336.573354           1.296735             0.673703             0.000000             0.000000             0.000000           37694.692234           0.149278             0.078238      
       12.20               5.016308              43696             14645.067343           1.873668             0.075798           13336.573354           1.269367             0.677284             0.000000             0.000000             0.000000           37468.222121           0.150287             0.083197      
       12.30               5.016308              43494             14317.943846           1.868075             0.076017           13235.919970           1.313849             0.651348             0.000000             0.000000             0.000000           37895.999002           0.154713             0.080489      
       12.40               5.016308              43236             14091.473732           1.870351             0.080952           13990.820349           1.267260             0.664648             0.000000             0.000000             0.000000           37367.568737           0.158266             0.087575      
       12.50               5.016308              43087             13990.820349           1.876945             0.076057           13537.880122           1.294442             0.666851             0.000000             0.000000             0.000000           37921.162348           0.163919             0.084544      
       12.60               5.016308              43013             13361.736700           1.888452             0.082897           13990.820349           1.319722             0.665444             0.000000             0.000000             0.000000           38097.305770           0.165445             0.088866      
       12.70               5.016308              42916             13764.350235           1.893151             0.083973           13412.063392           1.307703             0.674287             0.000000             0.000000             0.000000           38273.449191           0.167296             0.082444      
       12.80               5.016308              42930             13638.533505           1.889939             0.082498           13613.370159           1.311725             0.673433             0.000000             0.000000             0.000000           38197.959153           0.166684             0.086607      
       12.90               5.016308              43000             13915.330311           1.885546             0.083556           13764.350235           1.277140             0.681767             0.000000             0.000000             0.000000           37770.182272           0.163701             0.083519      
       13.00               5.016308              42983             14116.637078           1.876226             0.078407           13210.756624           1.301818             0.660613             0.000000             0.000000             0.000000           38122.469116           0.165677             0.087239      
       13.10               5.016308              42886             13965.657003           1.870732             0.080512           13261.083316           1.313392             0.650980             0.000000             0.000000             0.000000           38223.122499           0.168929             0.085026      
       13.20               5.016308              42765             13714.023543           1.871588             0.077319           14066.310387           1.273824             0.673276             0.000000             0.000000             0.000000           37669.528888           0.170297             0.084693      
       13.30               5.016308              42646             13890.166965           1.877299             0.075653           13135.266586           1.313563             0.659263             0.000000             0.000000             0.000000           38424.429267           0.173587             0.086036      
       13.40               5.016308              42683             13789.513581           1.884185             0.077476           14091.473732           1.243163             0.699131             0.000000             0.000000             0.000000           37568.875505           0.173016             0.085799      
       13.50               5.016308              42892             13537.880122           1.888700             0.077803           13990.820349           1.289917             0.687943             0.000000             0.000000             0.000000           37921.162348           0.168349             0.086707      
       13.60               5.016308              42924             13789.513581           1.885056             0.077361           14368.270538           1.240233             0.703918             0.000000             0.000000             0.000000           37292.078699           0.165880             0.084252      
       13.70               5.016308              43021             13839.840273           1.882608             0.077256           13990.820349           1.267188             0.694485             0.000000             0.000000             0.000000           37619.202197           0.165235             0.086071      
       13.80               5.016308              42959             13940.493657           1.884725             0.075573           13537.880122           1.288016             0.678980             0.000000             0.000000             0.000000           37971.489040           0.165624             0.083854      
       13.90               5.016308              42964             13915.330311           1.884684             0.079213           13386.900046           1.299778             0.680965             0.000000             0.000000             0.000000           38147.632462           0.167088             0.084885      
       14.00               5.016308              43122             14116.637078           1.883381             0.079227           14166.963770           1.226515             0.707920             0.000000             0.000000             0.000000           37166.261969           0.162432             0.083941      
       14.10               5.016308              43121             14217.290462           1.881160             0.079483           12707.489705           1.341256             0.637507             0.000000             0.000000             0.000000           38525.082651           0.161220             0.082600      
