        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.70               5.016308              41844             15399.967722           1.707536             0.055073           15022.517533           1.108070             0.622372             0.000000             0.000000             0.000000           35027.377564           0.201500             0.095823      
        5.80               5.016308              41942             15475.457760           1.703924             0.058279           15098.007571           1.107232             0.621936             0.000000             0.000000             0.000000           34876.397488           0.198243             0.090664      
        5.90               5.016308              42119             15852.907949           1.701013             0.059402           14343.107192           1.123397             0.614659             0.000000             0.000000             0.000000           35253.847677           0.196319             0.096908      
        6.00               5.016308              42158             15500.621106           1.699738             0.058013           14468.923922           1.157792             0.603959             0.000000             0.000000             0.000000           35480.317791           0.194502             0.093261      
        6.10               5.016308              42123             15550.947798           1.702661             0.056724           14317.943846           1.154984             0.603915             0.000000             0.000000             0.000000           35580.971175           0.196313             0.091865      
        6.20               5.016308              42149             16003.888025           1.703399             0.059027           13336.573354           1.174665             0.591082             0.000000             0.000000             0.000000           36109.401439           0.195877             0.091244      
        6.30               5.016308              42157             15525.784452           1.705421             0.060594           14041.147041           1.174690             0.591241             0.000000             0.000000             0.000000           35882.931326           0.195859             0.097745      
        6.40               5.016308              42035             15374.804376           1.704672             0.055023           14670.230689           1.143404             0.603228             0.000000             0.000000             0.000000           35404.827753           0.198193             0.097607      
        6.50               5.016308              42054             15148.334262           1.703026             0.055571           14921.864149           1.152202             0.610507             0.000000             0.000000             0.000000           35379.664407           0.198108             0.094751      
        6.60               5.016308              41961             15425.131068           1.701250             0.057887           14846.374111           1.130781             0.610420             0.000000             0.000000             0.000000           35178.357639           0.198133             0.089947      
        6.70               5.016308              41959             15349.641030           1.700170             0.057206           14796.047419           1.137398             0.608781            478.103573            0.255175             0.126537           34826.070796           0.199621             0.095970      
        6.80               5.016308              41906             15425.131068           1.699110             0.052290           14166.963770           1.172940             0.590806             0.000000             0.000000             0.000000           35857.767980           0.200068             0.092266      
        6.90               5.016308              41755             15072.844225           1.701205             0.052186           15098.007571           1.141608             0.601243             0.000000             0.000000             0.000000           35279.011023           0.201876             0.094090      
        7.00               5.016308              41647             14896.700803           1.702256             0.049102           14871.537457           1.164372             0.594581             0.000000             0.000000             0.000000           35681.624558           0.205316             0.094550      
        7.10               5.016308              41563             15324.477684           1.702244             0.052088           14066.310387           1.165338             0.592133            478.103573            0.211251             0.110202           35580.971175           0.208567             0.099330      
        7.20               5.016308              41463             15324.477684           1.700025             0.051407           14116.637078           1.162246             0.591761            553.593611            0.182444             0.098559           35455.154445           0.209843             0.095930      
        7.30               5.016308              41472             15274.150992           1.698360             0.050901           14242.453808           1.158157             0.606512             0.000000             0.000000             0.000000           35933.258018           0.210501             0.098519      
        7.40               5.016308              41580             15953.561333           1.697051             0.051051           13336.573354           1.149921             0.594683             0.000000             0.000000             0.000000           36159.728131           0.209902             0.093431      
        7.50               5.016308              41557             15601.274490           1.689477             0.055170           15903.234641           1.037588             0.636493            931.043800            0.206220             0.096391           33014.309888           0.210484             0.094645      
        7.60               5.016308              41458             15626.437835           1.685797             0.053733           14141.800424           1.142005             0.594455             0.000000             0.000000             0.000000           35681.624558           0.210388             0.093291      
        7.70               5.016308              41411             15827.744603           1.689502             0.055099           13009.449857           1.184677             0.572635             0.000000             0.000000             0.000000           36612.668359           0.214325             0.101316      
        7.80               5.016308              41384             14871.537457           1.694176             0.050480           15123.170916           1.141758             0.608188             0.000000             0.000000             0.000000           35455.154445           0.212607             0.097254      
        7.90               5.016308              41274             14796.047419           1.699035             0.055462           15022.517533           1.149341             0.602208             0.000000             0.000000             0.000000           35631.297866           0.213155             0.097124      
        8.00               5.016308              41270             14846.374111           1.702503             0.049760           15601.274490           1.104333             0.615877             0.000000             0.000000             0.000000           35002.214218           0.214129             0.100400      
        8.10               5.016308              41256             14796.047419           1.702684             0.046842           14494.087268           1.177722             0.585584             0.000000             0.000000             0.000000           36159.728131           0.213967             0.097524      
        8.20               5.016308              41324             14695.394035           1.704956             0.047645           15525.784452           1.126127             0.613856            452.940227            0.245065             0.087117           34775.744104           0.211354             0.097237      
        8.30               5.016308              41433             15098.007571           1.707907             0.050573           13990.820349           1.177629             0.599112             0.000000             0.000000             0.000000           36361.034899           0.212810             0.102425      
        8.40               5.016308              41375             15098.007571           1.708305             0.049897           14317.943846           1.159734             0.603366             0.000000             0.000000             0.000000           36033.911402           0.210996             0.094375      
        8.50               5.016308              41618             15500.621106           1.706319             0.054027           14393.433884           1.122248             0.617563             0.000000             0.000000             0.000000           35555.807829           0.208067             0.094077      
        8.60               5.016308              41669             15576.111144           1.702350             0.057647           14418.597230           1.122717             0.611260            578.756957            0.190063             0.085279           34876.397488           0.206042             0.094629      
        8.70               5.016308              41706             15148.334262           1.699989             0.053528           14695.394035           1.154716             0.593348             0.000000             0.000000             0.000000           35606.134520           0.204431             0.098837      
        8.80               5.016308              41721             15500.621106           1.697545             0.049953           13890.166965           1.174860             0.579206             0.000000             0.000000             0.000000           36059.074748           0.204331             0.098291      
        8.90               5.016308              41585             15047.680879           1.700727             0.049535           15324.477684           1.120821             0.604142             0.000000             0.000000             0.000000           35077.704256           0.206171             0.096106      
        9.00               5.016308              41479             14720.557381           1.701498             0.053848           17111.075247           1.052944             0.633507             0.000000             0.000000             0.000000           33618.230190           0.206317             0.096826      
        9.10               5.016308              41372             15072.844225           1.703063             0.053222           13865.003619           1.191705             0.588843             0.000000             0.000000             0.000000           36512.014975           0.213820             0.100772      
        9.20               5.016308              41333             15072.844225           1.706446             0.057496           14468.923922           1.148461             0.608692            427.776881            0.238442             0.072128           35480.317791           0.213076             0.096207      
        9.30               5.016308              41402             15374.804376           1.705518             0.058649           13990.820349           1.149682             0.604016            654.246995            0.236914             0.105420           35429.991099           0.212758             0.099113      
        9.40               5.016308              41408             15173.497608           1.703694             0.054255           14494.087268           1.145640             0.601298             0.000000             0.000000             0.000000           35782.277942           0.210831             0.099586      
        9.50               5.016308              41525             16104.541409           1.698775             0.057867           13110.103240           1.149037             0.583576             0.000000             0.000000             0.000000           36235.218169           0.209134             0.098089      
        9.60               5.016308              41638             15978.724679           1.694190             0.054671           13084.939894           1.175473             0.575994             0.000000             0.000000             0.000000           36386.198245           0.207441             0.096793      
        9.70               5.016308              41558             15953.561333           1.692161             0.055631           14015.983695           1.115512             0.604558             0.000000             0.000000             0.000000           35480.317791           0.207693             0.097256      
        9.80               5.016308              41670             15626.437835           1.688869             0.058447           14343.107192           1.132391             0.604694             0.000000             0.000000             0.000000           35480.317791           0.207636             0.094113      
        9.90               5.016308              41561             15601.274490           1.689477             0.059694           13688.860197           1.174970             0.579299             0.000000             0.000000             0.000000           36159.728131           0.209017             0.097761      
       10.00               5.016308              41572             16029.051371           1.688434             0.066003           12984.286511           1.175498             0.581277             0.000000             0.000000             0.000000           36436.524937           0.210585             0.100397      
       10.10               5.016308              41541             15425.131068           1.694054             0.055953           14091.473732           1.159495             0.582295             0.000000             0.000000             0.000000           35933.258018           0.209555             0.100867      
       10.20               5.016308              41379             14670.230689           1.699087             0.055958           15047.680879           1.162438             0.589015             0.000000             0.000000             0.000000           35731.951250           0.212191             0.099995      
       10.30               5.016308              41275             14846.374111           1.703581             0.054844           13814.676927           1.215302             0.561347             0.000000             0.000000             0.000000           36788.811780           0.215256             0.097606      
       10.40               5.016308              41228             14821.210765           1.706406             0.054991           15601.274490           1.097090             0.621576             0.000000             0.000000             0.000000           35027.377564           0.216773             0.100131      
       10.50               5.016308              41065             14947.027495           1.707497             0.053718           13814.676927           1.186202             0.591662             0.000000             0.000000             0.000000           36688.158396           0.220534             0.099430      
       10.60               5.016308              41015             14871.537457           1.705876             0.053290           14720.557381           1.139699             0.603260             0.000000             0.000000             0.000000           35857.767980           0.219032             0.095424      
       10.70               5.016308              41124             14921.864149           1.704077             0.053842           14645.067343           1.141545             0.608044             0.000000             0.000000             0.000000           35882.931326           0.218878             0.097879      
       10.80               5.016308              41065             15399.967722           1.705588             0.052447           12808.143089           1.213837             0.568022             0.000000             0.000000             0.000000           37241.752007           0.219834             0.099985      
       10.90               5.016308              41183             15550.947798           1.704012             0.052484           13286.246662           1.169179             0.596438             0.000000             0.000000             0.000000           36612.668359           0.217602             0.097927      
       11.00               5.016308              41428             15299.314338           1.703279             0.056319           15852.907949           1.049208             0.644168             0.000000             0.000000             0.000000           34297.640531           0.213076             0.096487      
       11.10               5.016308              41449             15248.987646           1.700244             0.055329           15576.111144           1.079859             0.632931             0.000000             0.000000             0.000000           34624.764028           0.209474             0.093075      
       11.20               5.016308              41537             15299.314338           1.699292             0.052397           15576.111144           1.084160             0.626897             0.000000             0.000000             0.000000           34574.437336           0.205788             0.095045      
       11.30               5.016308              41621             15626.437835           1.701667             0.049457           13537.880122           1.176107             0.587628             0.000000             0.000000             0.000000           36285.544861           0.206336             0.098060      
       11.40               5.016308              41687             15626.437835           1.702627             0.053888           14015.983695           1.146405             0.602523             0.000000             0.000000             0.000000           35807.441288           0.204594             0.094213      
       11.50               5.016308              41638             15550.947798           1.703305             0.051554           14292.780500           1.131620             0.608705             0.000000             0.000000             0.000000           35606.134520           0.206088             0.096191      
       11.60               5.016308              41565             15324.477684           1.701983             0.054250           15626.437835           1.072157             0.631142             0.000000             0.000000             0.000000           34498.947299           0.207659             0.092348      
       11.70               5.016308              41550             15299.314338           1.701449             0.055550           13839.840273           1.186141             0.578174             0.000000             0.000000             0.000000           36310.708207           0.208010             0.097663      
       11.80               5.016308              41466             15022.517533           1.700980             0.053170           14846.374111           1.147688             0.593469             0.000000             0.000000             0.000000           35580.971175           0.208201             0.093308      
       11.90               5.016308              41515             15274.150992           1.698163             0.055951           14116.637078           1.171951             0.580562             0.000000             0.000000             0.000000           36059.074748           0.208491             0.095122      
       12.00               5.016308              41463             14896.700803           1.698027             0.053358           15022.517533           1.149474             0.599545             0.000000             0.000000             0.000000           35530.644483           0.209312             0.093093      
       12.10               5.016308              41430             15475.457760           1.699207             0.054033           13512.716776           1.188510             0.567749             0.000000             0.000000             0.000000           36461.688283           0.209645             0.096912      
       12.20               5.016308              41432             15148.334262           1.697810             0.060271           13890.166965           1.191058             0.577330             0.000000             0.000000             0.000000           36411.361591           0.212489             0.097186      
       12.30               5.016308              41394             15349.641030           1.696261             0.052681           13865.003619           1.168698             0.591040             0.000000             0.000000             0.000000           36235.218169           0.214129             0.095936      
       12.40               5.016308              41402             15148.334262           1.697018             0.053124           14997.354187           1.120598             0.606144             0.000000             0.000000             0.000000           35304.174369           0.212071             0.095695      
       12.50               5.016308              41474             15098.007571           1.698171             0.054339           14443.760576           1.163340             0.584565             0.000000             0.000000             0.000000           35908.094672           0.210482             0.096359      
       12.60               5.016308              41302             14997.354187           1.699233             0.051713           14368.270538           1.170496             0.592065             0.000000             0.000000             0.000000           36084.238094           0.213334             0.097024      
       12.70               5.016308              41352             15248.987646           1.701097             0.053712           14796.047419           1.112121             0.622011             0.000000             0.000000             0.000000           35404.827753           0.214801             0.101216      
       12.80               5.016308              41346             15022.517533           1.702844             0.056680           14670.230689           1.145926             0.614400             0.000000             0.000000             0.000000           35757.114596           0.212769             0.096914      
       12.90               5.016308              41434             15425.131068           1.705399             0.056713           13638.533505           1.173440             0.594502             0.000000             0.000000             0.000000           36386.198245           0.211344             0.093694      
       13.00               5.016308              41576             15349.641030           1.703493             0.061586           14720.557381           1.121289             0.620235             0.000000             0.000000             0.000000           35379.664407           0.207633             0.093488      
       13.10               5.016308              41761             15475.457760           1.700887             0.055890           14393.433884           1.141354             0.611798             0.000000             0.000000             0.000000           35580.971175           0.203761             0.092731      
       13.20               5.016308              41746             15475.457760           1.701921             0.055009           13965.657003           1.167650             0.600841             0.000000             0.000000             0.000000           36008.748056           0.204256             0.097830      
       13.30               5.016308              41770             15525.784452           1.700655             0.059752           13764.350235           1.177317             0.591665             0.000000             0.000000             0.000000           36159.728131           0.204399             0.093476      
       13.40               5.016308              41550             14720.557381           1.704147             0.052188           14519.250614           1.195792             0.583023            805.227070            0.206153             0.086861           35404.827753           0.208616             0.102409      
       13.50               5.016308              41522             14871.537457           1.702110             0.057959           14947.027495           1.155681             0.603160             0.000000             0.000000             0.000000           35631.297866           0.208047             0.095017      
       13.60               5.016308              41504             15727.091219           1.700505             0.058870           13336.573354           1.172340             0.590173             0.000000             0.000000             0.000000           36386.198245           0.209448             0.094896      
       13.70               5.016308              41578             15626.437835           1.700132             0.057856           14317.943846           1.121809             0.616849           1484.637411            0.202743             0.119040           34020.843726           0.207814             0.097601      
       13.80               5.016308              41625             15752.254565           1.699312             0.058447           13336.573354           1.179763             0.583142             0.000000             0.000000             0.000000           36361.034899           0.206210             0.090871      
       13.90               5.016308              41699             15852.907949           1.696786             0.058925           14166.963770           1.122541             0.603879            880.717108            0.183941             0.105821           34549.273991           0.203651             0.094609      
       14.00               5.016308              41681             15903.234641           1.693052             0.054148           14091.473732           1.128910             0.598049             0.000000             0.000000             0.000000           35455.154445           0.202143             0.093367      
       14.10               5.016308              41817             15953.561333           1.688150             0.056867           14141.800424           1.124821             0.611884             0.000000             0.000000             0.000000           35354.501061           0.202548             0.094227      
