      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      4.90          5.016308         36147           14630            5649            465             5642            7200            1593            4728           12151            543              0               0               0       
      5.00          5.016308         36123           14933            5126            461             5537            7007            1569            4530           12867            571              0               0               0       
      5.10          5.016308         36096           15115            5617            478             5709            7357            1609            4176           12026            514              0               0               0       
      5.20          5.016308         36067           14829            4727            450             5468            6912            1527            4703           13361            624              0               0               0       
      5.30          5.016308         35882           14860            4544            445             5705            7378            1598            4435           13078            558              0               0               0       
      5.40          5.016308         35758           14673            4275            433             5553            7231            1561            4736           13431            593              38              63              14      
      5.50          5.016308         35597           14735            4070            429             5517            7333            1574            4748           13597            598              0               0               0       
      5.60          5.016308         35668           14918            4092            432             5629            7506            1591            4453           13402            578              0               0               0       
      5.70          5.016308         35610           14784            3860            424             5619            7523            1578            4597           13617            599              0               0               0       
      5.80          5.016308         35377           15198            4157            440             5565            7388            1567            4237           13455            594              0               0               0       
      5.90          5.016308         35557           15404            4283            448             5514            7285            1564            4082           13432            589              0               0               0       
      6.00          5.016308         35886           15365            4167            445             5533            7228            1569            4102           13605            587              0               0               0       
      6.10          5.016308         36043           15176            4139            441             5539            7037            1547            4285           13824            613              0               0               0       
      6.20          5.016308         36086           15470            4464            455             5569            7125            1580            3961           13411            566              0               0               0       
      6.30          5.016308         36168           15338            4272            448             5631            7167            1591            4031           13561            562              0               0               0       
      6.40          5.016308         36052           15043            4064            436             5571            7073            1577            4386           13863            588              0               0               0       
      6.50          5.016308         36022           14620            4139            427             5454            6809            1534            4926           14052            640              0               0               0       
      6.60          5.016308         35878           14362            3708            411             5405            6885            1534            5233           14407            656              0               0               0       
      6.70          5.016308         35920           14665            3730            417             5509            7000            1567            4826           14270            617              0               0               0       
      6.80          5.016308         36035           14870            3696            419             5559            6986            1575            4571           14318            607              0               0               0       
      6.90          5.016308         36136           14830            3794            421             5283            6804            1521            4839           14342            645              48              60              14      
      7.00          5.016308         36367           15478            4267            447             5638            7113            1598            3884           13620            556              0               0               0       
      7.10          5.016308         36137           15810            4798            467             5676            7164            1608            3514           13038            526              0               0               0       
      7.20          5.016308         36193           15627            4444            455             5618            7137            1596            3755           13419            550              0               0               0       
      7.30          5.016308         36120           15553            4331            451             5460            6964            1566            3987           13705            584              0               0               0       
      7.40          5.016308         36305           15373            4264            445             5476            7070            1568            4151           13666            588              0               0               0       
      7.50          5.016308         36226           15328            4505            451             5521            7090            1569            4151           13405            581              0               0               0       
      7.60          5.016308         35911           15482            4732            461             5522            7115            1572            3996           13153            568              0               0               0       
      7.70          5.016308         36034           15276            4374            448             5425            6871            1543            4299           13755            610              0               0               0       
      7.80          5.016308         36140           15494            4422            454             5358            6841            1548            4148           13737            599              0               0               0       
      7.90          5.016308         36215           15598            4668            462             5377            6831            1556            4025           13501            583              0               0               0       
      8.00          5.016308         36303           15563            4514            458             5388            6849            1559            4049           13637            584              0               0               0       
      8.10          5.016308         36392           15431            4067            444             5160            6646            1522            4409           14287            635              0               0               0       
      8.20          5.016308         36436           15475            4574            456             5253            6645            1529            4272           13781            616              0               0               0       
      8.30          5.016308         36668           15727            5008            473             5360            6730            1560            3913           13262            568              0               0               0       
      8.40          5.016308         36697           15438            4490            455             5147            6392            1516            4415           14118            630              0               0               0       
      8.50          5.016308         36863           15246            4438            450             4927            6154            1469            4676           14231            642             151             177              40      
      8.60          5.016308         36847           15160            4514            451             5158            6371            1522            4637           14033            614              45              82              14      
      8.70          5.016308         36802           15233            4318            449             5140            6304            1511            4573           14298            627              54              80              14      
      8.80          5.016308         36838           15743            4629            468             5238            6415            1520            3972           13894            602              47              62              11      
      8.90          5.016308         36790           15628            4029            451             5264            6587            1539            4108           14384            611              0               0               0       
      9.00          5.016308         36572           15636            3670            443             5240            6522            1507            4089           14736            633              35              72              18      
      9.10          5.016308         36511           15480            3690            439             5067            6455            1490            4403           14743            653              50             112              19      
      9.20          5.016308         36582           15703            3778            445             5429            6880            1571            3868           14342            585              0               0               0       
      9.30          5.016308         36515           15468            3338            428             5421            6872            1547            4111           14790            626              0               0               0       
      9.40          5.016308         36377           15631            4090            448             5685            7234            1595            3684           13676            558              0               0               0       
      9.50          5.016308         36345           15386            3494            428             5493            7002            1561            4054           14437            601              67              67              11      
      9.60          5.016308         35940           15287            3854            434             5270            6886            1525            4443           14260            642              0               0               0       
      9.70          5.016308         36414           15351            3584            430             5225            6723            1510            4388           14627            651              36              66              10      
      9.80          5.016308         36341           15587            3488            434             5151            6712            1501            4262           14800            666              0               0               0       
      9.90          5.016308         36361           15579            3236            428             5252            6831            1530            4169           14933            643              0               0               0       
     10.00          5.016308         36181           15515            3103            423             5138            6798            1524            4234           14995            633             113             104              21      
     10.10          5.016308         36273           15348            2893            413             5122            6750            1517            4530           15357            671              0               0               0       
     10.20          5.016308         36084           15418            3148            419             5321            6965            1548            4261           14887            634              0               0               0       
     10.30          5.016308         36285           15412            3264            422             5256            6873            1527            4288           14773            636              44              90              16      
     10.40          5.016308         36317           15483            3200            423             5194            6848            1535            4267           14886            631              56              66              12      
     10.50          5.016308         36198           15595            3315            428             5243            6805            1529            4162           14880            644              0               0               0       
     10.60          5.016308         36596           15824            3730            444             5278            6718            1534            3898           14552            623              0               0               0       
     10.70          5.016308         36676           15642            3362            432             5238            6607            1531            4120           15031            638              0               0               0       
     10.80          5.016308         36559           15791            3492            437             5377            6735            1538            3740           14667            606              92             106              20      
     10.90          5.016308         36473           16189            3803            452             5468            6897            1579            3343           14300            570              0               0               0       
     11.00          5.016308         36260           15852            3119            428             5247            6676            1530            3901           15205            643              0               0               0       
     11.10          5.016308         36368           15750            3258            430             5212            6597            1516            4038           15145            655              0               0               0       
     11.20          5.016308         36476           16046            3166            435             5271            6626            1516            3621           15110            623              62              98              27      
     11.30          5.016308         36254           15959            2855            426             5488            6856            1558            3553           15289            617              0               0               0       
     11.40          5.016308         36182           15972            3070            431             5409            6895            1556            3619           15035            614              0               0               0       
     11.50          5.016308         36121           16111            3231            437             5517            6960            1570            3372           14809            594              0               0               0       
     11.60          5.016308         36069           16228            3464            445             5441            6868            1560            3331           14668            596              0               0               0       
     11.70          5.016308         36246           16018            3225            435             5281            6764            1540            3701           15011            626              0               0               0       
     11.80          5.016308         36333           15814            2989            426             5132            6575            1507            3945           15370            648             109              66              20      
     11.90          5.016308         36246           15699            3013            425             5220            6618            1521            4081           15369            655              0               0               0       
     12.00          5.016308         36393           15898            3255            435             5311            6724            1538            3791           15021            628              0               0               0       
     12.10          5.016308         36221           16023            3209            437             5263            6593            1504            3714           15198            660              0               0               0       
     12.20          5.016308         36204           15956            3402            440             5111            6556            1498            3723           14855            623             210             187              40      
     12.30          5.016308         36448           15912            3645            445             5285            6555            1510            3758           14737            632              45              63              14      
     12.40          5.016308         36343           15974            3332            439             5314            6627            1529            3712           15041            633              0               0               0       
     12.50          5.016308         36396           16008            3159            436             5311            6672            1526            3637           15098            622              44              71              17      
     12.60          5.016308         36404           16044            3420            443             5317            6658            1520            3639           14922            638              0               0               0       
     12.70          5.016308         36518           16046            3601            448             5169            6416            1497            3733           14923            644              52              60              12      
     12.80          5.016308         36599           16043            3971            457             5348            6619            1550            3609           14410            594              0               0               0       
     12.90          5.016308         36795           15786            3731            446             5148            6275            1493            4066           14994            662              0               0               0       
     13.00          5.016308         36471           15797            3360            437             5054            6346            1485            4089           15240            662              60              54              17      
     13.10          5.016308         36544           15865            3594            444             5269            6605            1542            3866           14801            615              0               0               0       
     13.20          5.016308         36406           15950            3468            443             5279            6598            1526            3771           14934            632              0               0               0       
     13.30          5.016308         36518           15952            3336            440             5059            6385            1473            3889           15159            652             100             120              36      
     13.40          5.016308         36819           16144            3795            455             5276            6469            1520            3498           14636            600              82             100              26      
     13.50          5.016308         36714           15914            3015            431             5210            6417            1520            3876           15568            650              0               0               0       
     13.60          5.016308         36618           15735            2598            417             5061            6191            1473            4089           16019            671             115             192              40      
     13.70          5.016308         36480           15751            2750            420             5325            6661            1541            3924           15589            640              0               0               0       
     13.80          5.016308         36300           15795            2725            421             5190            6550            1517            4015           15725            663              0               0               0       
     13.90          5.016308         36433           16023            3551            445             5262            6591            1527            3715           14858            629              0               0               0       
     14.00          5.016308         36600           15926            3356            438             5145            6364            1501            3871           15194            644              58              86              18      
     14.10          5.016308         36719           16089            3672            449             5203            6318            1511            3708           15010            641              0               0               0       
     14.20          5.016308         36926           16085            3781            452             5242            6248            1514            3673           14971            635              0               0               0       
     14.30          5.016308         36987           15960            3206            436             5230            6169            1498            3810           15625            667              0               0               0       
     14.40          5.016308         36781           15998            3251            438             5189            6123            1470            3760           15544            675              53              82              18      
     14.50          5.016308         36806           15974            3066            433             5181            6265            1510            3845           15669            658              0               0               0       
     14.60          5.016308         36901           15877            2840            425             5176            6213            1514            3947           15947            662              0               0               0       
     14.70          5.016308         36965           15918            2838            425             5189            6236            1521            3893           15926            655              0               0               0       
     14.80          5.016308         36905           16115            3160            436             5366            6330            1542            3476           15445            607              43              65              16      
     14.90          5.016308         36907           16176            3288            441             5343            6390            1551            3481           15322            609              0               0               0       
     15.00          5.016308         36867           15676            2940            422             5307            6434            1532            4017           15626            647              0               0               0       
     15.10          5.016308         36688           15618            2895            420             5155            6421            1527            4227           15684            654              0               0               0       
     15.20          5.016308         36769           15932            3134            433             5281            6552            1543            3787           15314            625              0               0               0       
     15.30          5.016308         36753           15784            2921            425             5257            6603            1535            3959           15476            641              0               0               0       
     15.40          5.016308         36631           15656            2748            419             5099            6307            1474            4008           15631            639             237             314              69      
     15.50          5.016308         36397           15600            2711            418             5162            6477            1477            4238           15812            706              0               0               0       
     15.60          5.016308         36242           15199            2547            405             5142            6499            1482            4560           15815            684              99             139              30      
     15.70          5.016308         36296           15567            2803            418             5176            6482            1484            4091           15525            656             166             190              43      
     15.80          5.016308         36421           15593            2541            413             5216            6554            1502            4123           15827            668              68              78              18      
     15.90          5.016308         36475           15429            2480            408             5159            6380            1468            4360           16071            711              52              69              14      
     16.00          5.016308         36230           15548            2331            407             5084            6387            1474            4368           16282            720              0               0               0       
     16.10          5.016308         36326           15803            2949            427             5409            6615            1525            3788           15436            649              0               0               0       
     16.20          5.016308         36058           15767            3109            429             5369            6592            1519            3864           15299            653              0               0               0       
     16.30          5.016308         36266           15881            3120            431             5408            6582            1520            3711           15298            650              0               0               0       
     16.40          5.016308         36435           15779            3113            430             5167            6192            1476            4011           15618            682              43              77              13      
     16.50          5.016308         36669           15703            2789            420             5284            6226            1510            4013           15985            671              0               0               0       
     16.60          5.016308         36840           15473            2573            410             5371            6244            1524            4156           16183            667              0               0               0       
     16.70          5.016308         36270           15703            3033            426             5515            6482            1543            3782           15485            632              0               0               0       
     16.80          5.016308         36072           15606            2746            417             5507            6589            1539            3887           15665            645              0               0               0       
     16.90          5.016308         36149           15763            3268            433             5494            6580            1532            3743           15152            636              0               0               0       
     17.00          5.016308         36185           15845            3138            433             5558            6572            1530            3597           15290            638              0               0               0       
     17.10          5.016308         36266           15819            3343            437             5632            6622            1551            3549           15035            613              0               0               0       
     17.20          5.016308         36259           15854            3436            440             5689            6664            1554            3457           14900            607              0               0               0       
     17.30          5.016308         36125           15739            3400            436             5598            6614            1531            3663           14986            634              0               0               0       
     17.40          5.016308         36491           15486            3307            428             5550            6540            1533            3964           15153            640              0               0               0       
     17.50          5.016308         36455           15603            3117            426             5356            6235            1483            3985           15581            679              56              67              13      
     17.60          5.016308         36467           15537            3414            431             5599            6411            1543            3864           15175            627              0               0               0       
     17.70          5.016308         36599           15554            3577            434             5606            6462            1549            3840           14961            618              0               0               0       
     17.80          5.016308         36367           15064            3194            413             5289            6038            1463            4491           15590            685             156             178              40      
     17.90          5.016308         36339           15001            3182            412             5479            6398            1517            4520           15420            672              0               0               0       
     18.00          5.016308         36267           15418            3570            431             5682            6640            1549            3900           14790            621              0               0               0       
     18.10          5.016308         36109           15325            3541            429             5642            6673            1548            4033           14786            624              0               0               0       
     18.20          5.016308         36349           15337            3341            426             5585            6533            1539            4078           15126            636              0               0               0       
     18.30          5.016308         36253           15344            3264            424             5738            6749            1564            3918           14987            613              0               0               0       
     18.40          5.016308         36047           14830            2659            397             5322            6270            1463            4733           15933            714             115             138              27      
     18.50          5.016308         36020           14866            2447            393             5490            6531            1495            4567           15931            694              77              91              19      
     18.60          5.016308         35669           14851            2432            392             5541            6715            1517            4559           15791            680              49              62              12      
