      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     20.90          5.016308         37410           15396            6056            544             3920            6668            1365            5643           12213            678              41              63              14      
     21.00          5.016308         37458           15357            5926            539             4010            6823            1392            5633           12251            670              0               0               0       
     21.10          5.016308         37500           15241            5418            522             3910            6697            1362            5782           12809            696              67              76              21      
     21.20          5.016308         37500           15369            5510            526             3879            6557            1360            5752           12933            715              0               0               0       
     21.30          5.016308         37696           15232            5587            523             3866            6505            1363            5902           12908            715              0               0               0       
     21.40          5.016308         37743           15695            6437            556             4076            6762            1431            5229           11801            614              0               0               0       
     21.50          5.016308         37770           15837            6807            569             4082            6860            1441            5081           11333            591              0               0               0       
     21.60          5.016308         37713           15854            6953            572             4096            6908            1444            5050           11139            585              0               0               0       
     21.70          5.016308         37696           15761            6139            549             4051            6832            1433            5188           12029            619              0               0               0       
     21.80          5.016308         37701           15274            5268            515             3820            6426            1350            5791           13112            699             115             194              37      
     21.90          5.016308         37670           15547            5586            531             3974            6677            1397            5479           12737            673              0               0               0       
     22.00          5.016308         37770           15807            6143            552             4042            6822            1418            5151           12035            631              0               0               0       
     22.10          5.016308         37730           15595            5987            542             3958            6640            1393            5447           12373            666              0               0               0       
     22.20          5.016308         37724           15777            6590            561             4164            7056            1461            5059           11354            579              0               0               0       
     22.30          5.016308         37710           15715            6398            554             4071            6873            1434            5126           11561            586              88             168              27      
     22.40          5.016308         37647           15461            5158            516             3959            6661            1385            5526           13076            678              54             105              22      
     22.50          5.016308         37745           15741            6619            561             3910            6545            1377            5233           11613            623             116             223              40      
     22.60          5.016308         37785           15747            6585            560             3945            6570            1397            5308           11845            644              0               0               0       
     22.70          5.016308         37893           15971            7123            580             4034            6623            1414            4995           11254            607              0               0               0       
     22.80          5.016308         37988           15730            6222            552             3897            6433            1380            5373           12345            669              0               0               0       
     22.90          5.016308         38130           15856            6468            563             3931            6497            1400            5213           12035            638              0               0               0       
     23.00          5.016308         37986           15653            6436            557             4005            6809            1425            5300           11687            608              42              68              11      
     23.10          5.016308         38084           15740            6274            556             3918            6530            1397            5298           12106            630              44              90              18      
     23.20          5.016308         37984           15525            6205            550             3701            6149            1328            5686           12487            689              88             159              34      
     23.30          5.016308         38029           15504            6157            549             3962            6586            1417            5534           12257            635              0               0               0       
     23.40          5.016308         38023           15765            6533            565             3884            6513            1396            5293           11845            620              58             109              20      
     23.50          5.016308         37963           16021            6945            582             4080            6822            1448            4899           11233            571              0               0               0       
     23.60          5.016308         37965           15959            6780            573             4018            6703            1433            5023           11517            595              0               0               0       
     23.70          5.016308         37995           15302            5869            530             3825            6214            1345            5761           12719            688             112             198              38      
     23.80          5.016308         38086           15076            5393            512             3818            6352            1367            6067           13182            709              39              73              13      
     23.90          5.016308         38059           15224            5703            523             3903            6482            1397            5873           12815            681              0               0               0       
     24.00          5.016308         38112           15225            5461            517             4005            6591            1426            5770           12948            658              0               0               0       
     24.10          5.016308         38007           15495            5874            535             3889            6473            1385            5616           12653            681              0               0               0       
     24.20          5.016308         38007           15433            5548            525             3874            6497            1389            5630           12876            668              63              79              19      
     24.30          5.016308         38060           15628            5998            543             3688            6135            1324            5606           12716            704              78             151              30      
     24.40          5.016308         38093           15690            6041            546             3876            6486            1399            5434           12473            656              0               0               0       
     24.50          5.016308         38083           15310            5618            526             3709            6237            1347            5981           13145            728              0               0               0       
     24.60          5.016308         38187           15401            5680            530             3712            6221            1346            5789           12946            695              98             153              30      
     24.70          5.016308         38129           15164            5350            517             3395            5681            1225            6120           13444            746             321             525             113      
     24.80          5.016308         38035           15247            5444            521             3701            6098            1324            6052           13458            756              0               0               0       
     24.90          5.016308         38006           15441            5763            535             3779            6175            1330            5578           12731            660             202             331              76      
     25.00          5.016308         38136           15666            5878            543             3905            6423            1385            5429           12699            673              0               0               0       
     25.10          5.016308         38103           15465            5644            532             3784            6325            1336            5751           13031            733              0               0               0       
     25.20          5.016308         37921           15392            5362            523             3777            6327            1333            5652           13028            683             179             283              62      
     25.30          5.016308         37880           15426            5383            525             3523            5838            1244            6001           13692            814              50              87              18      
     25.40          5.016308         37872           15990            6411            567             3971            6642            1409            5039           11947            625              0               0               0       
     25.50          5.016308         37845           15453            5736            537             3593            5924            1269            5860           13195            765              94             145              30      
     25.60          5.016308         37811           15731            6098            553             3729            6273            1330            5483           12535            701              57              94              17      
     25.70          5.016308         37947           15570            5583            536             3867            6453            1374            5521           12878            673              42              86              18      
     25.80          5.016308         38012           15901            6122            558             3934            6559            1397            5121           12256            631              44              63              15      
     25.90          5.016308         37981           16126            6742            580             4095            6819            1441            4779           11439            580              0               0               0       
     26.00          5.016308         38005           15920            6370            564             3993            6657            1411            5087           11973            626              0               0               0       
     26.10          5.016308         37938           15404            5645            533             3830            6362            1368            5721           12922            686              45              71              14      
     26.20          5.016308         37951           15124            5128            512             3995            6671            1419            5881           13201            670              0               0               0       
     26.30          5.016308         37842           15084            4794            502             3684            6241            1315            6082           13698            731             150             267              53      
     26.40          5.016308         37782           14881            4126            479             3663            6238            1301            6333           14418            773             123             218              48      
     26.50          5.016308         37775           15074            4753            499             3715            6392            1325            6063           13612            721             148             243              56      
     26.60          5.016308         37638           15091            4390            488             3966            6847            1410            5943           13763            703              0               0               0       
     26.70          5.016308         37600           15035            4540            490             3665            6335            1325            6300           14125            786              0               0               0       
     26.80          5.016308         37607           15679            5341            526             3884            6690            1379            5351           12820            666              86             149              30      
     26.90          5.016308         37519           15422            4519            497             3798            6607            1343            5657           13675            715             123             199              46      
     27.00          5.016308         37538           15355            4668            499             3892            6775            1384            5675           13442            690              78             115              28      
     27.10          5.016308         37554           15507            4998            512             3809            6564            1344            5590           13276            708              94             162              37      
     27.20          5.016308         37598           15629            4746            510             3707            6342            1314            5611           13824            758              53              88              19      
     27.30          5.016308         37593           15868            5674            542             3898            6664            1381            5234           12662            678              0               0               0       
     27.40          5.016308         37735           15969            6091            558             3819            6550            1362            5166           12281            665              46              78              16      
     27.50          5.016308         37917           15863            5767            547             3883            6637            1394            5254           12596            660              0               0               0       
     27.60          5.016308         37976           15895            5989            553             3911            6672            1411            5194           12339            637              0               0               0       
     27.70          5.016308         37982           15954            6005            555             3892            6640            1399            5104           12272            630              50              83              17      
     27.80          5.016308         37874           15458            4861            513             3632            6146            1299            5806           13800            751             104             193              38      
     27.90          5.016308         37834           15606            5171            524             3803            6519            1367            5554           13245            695              37              65              15      
     28.00          5.016308         37851           15550            4993            517             3791            6568            1367            5551           13264            683             108             175              34      
     28.10          5.016308         37818           15728            5257            528             3952            6881            1416            5320           12862            657              0               0               0       
     28.20          5.016308         37772           15515            5117            520             3755            6479            1339            5694           13338            729              36              66              13      
     28.30          5.016308         37679           15675            5416            531             3997            6901            1421            5298           12611            637              30              72              12      
     28.40          5.016308         37587           15516            5217            521             3889            6801            1391            5595           12982            689              0               0               0       
     28.50          5.016308         37562           15306            4922            507             3942            6837            1407            5752           13241            687              0               0               0       
     28.60          5.016308         37444           15469            5305            520             3959            6955            1412            5531           12672            657              41              68              12      
     28.70          5.016308         37560           15590            5700            533             4022            7078            1431            5388           12222            637              0               0               0       
     28.80          5.016308         37391           15600            5383            526             3973            6962            1412            5427           12655            663              0               0               0       
     28.90          5.016308         37478           15778            5867            543             4084            7194            1448            5138           11939            610              0               0               0       
     29.00          5.016308         37629           16135            6689            573             4058            7064            1434            4760           11142            569              47             105              25      
     29.10          5.016308         37626           15714            5854            542             3964            6913            1407            5250           12093            623              72             140              29      
     29.20          5.016308         37686           15461            5554            527             3865            6703            1372            5569           12554            662             105             189              40      
     29.30          5.016308         37690           15544            5584            529             3877            6694            1388            5504           12622            662              75             100              22      
     29.40          5.016308         37714           15525            5570            528             3788            6528            1351            5579           12720            685             108             182              37      
     29.50          5.016308         37622           15863            6160            552             3874            6713            1386            5197           11999            639              66             128              24      
     29.60          5.016308         37662           15548            5651            530             3580            6177            1291            5831           13103            766              41              69              14      
     29.70          5.016308         37679           15856            6189            552             3959            6799            1411            5185           12012            638              0               0               0       
     29.80          5.016308         37602           15623            5805            536             3847            6661            1380            5485           12445            667              45              89              18      
     29.90          5.016308         37681           15578            5747            533             3899            6747            1399            5523           12506            669              0               0               0       
     30.00          5.016308         37630           15565            5778            533             3837            6719            1380            5537           12406            667              61              97              21      
     30.10          5.016308         37550           15734            5936            541             3766            6525            1359            5273           12129            628             227             410              73      
     30.20          5.016308         37574           15725            6112            546             3813            6664            1382            5370           12094            651              92             130              22      
     30.30          5.016308         37676           15609            5751            534             3666            6364            1328            5628           12701            702              97             184              37      
     30.40          5.016308         37881           15654            5807            536             3855            6710            1403            5421           12353            636              70             130              26      
     30.50          5.016308         37828           15917            6282            555             3984            6990            1432            5099           11728            614              0               0               0       
     30.60          5.016308         38008           15961            6479            561             3645            6239            1333            5264           12019            662             130             263              45      
     30.70          5.016308         38075           15724            6112            547             3487            5993            1279            5639           12642            720             150             253              55      
     30.80          5.016308         38158           15989            6727            570             3656            6143            1331            5276           11991            674              79             139              26      
     30.90          5.016308         38259           15942            6700            569             3676            6204            1352            5339           12029            666              43              67              14      
     31.00          5.016308         38231           15812            6311            555             3633            6192            1343            5515           12423            689              40              74              14      
     31.10          5.016308         38391           16068            6855            574             3848            6465            1413            5053           11605            598              31              75              16      
     31.20          5.016308         38401           16046            6910            576             3693            6189            1356            5202           11822            650              59              79              19      
     31.30          5.016308         38442           16027            6894            576             3372            5607            1254            5366           12154            699             235             345              72      
     31.40          5.016308         38411           15817            6467            560             3811            6276            1390            5372           12257            651              0               0               0       
     31.50          5.016308         38294           16037            6790            575             3763            6268            1381            5200           11942            645              0               0               0       
     31.60          5.016308         38457           16226            7212            592             3787            6287            1383            4987           11501            626              0               0               0       
     31.70          5.016308         38467           16321            7629            606             3895            6393            1408            4784           10978            587              0               0               0       
     31.80          5.016308         38421           16252            7229            595             3751            6108            1362            4900           11506            615              97             157              29      
     31.90          5.016308         38429           16058            6623            575             3653            6043            1336            5230           12230            667              59             104              23      
     32.00          5.016308         38363           15922            6379            565             3812            6336            1396            5266           12285            640              0               0               0       
     32.10          5.016308         38346           15929            6379            564             3823            6381            1391            5208           12148            629              40              92              17      
     32.20          5.016308         38347           16007            6487            569             3862            6446            1407            5131           12067            625              0               0               0       
     32.30          5.016308         38253           15641            5541            535             3625            6043            1334            5635           13253            698              99             163              34      
     32.40          5.016308         38186           15770            5926            548             3867            6441            1399            5319           12565            641              44              68              13      
     32.50          5.016308         38041           15533            5634            534             3760            6360            1351            5647           12919            695              60              87              21      
     32.60          5.016308         38128           16017            6547            569             3884            6560            1411            5099           11893            621              0               0               0       
     32.70          5.016308         38159           16066            6851            578             3833            6483            1387            5101           11666            636              0               0               0       
     32.80          5.016308         38204           15971            6606            570             3823            6478            1396            5206           11916            635              0               0               0       
     32.90          5.016308         38225           15656            5826            543             3782            6368            1380            5562           12806            678              0               0               0       
     33.00          5.016308         38254           16121            6911            582             3731            6370            1378            5028           11547            603             120             172              38      
     33.10          5.016308         38234           16022            6624            572             3691            6274            1350            5232           12011            658              55              91              21      
     33.20          5.016308         38341           15859            6390            561             3694            6353            1367            5392           12189            658              55              68              15      
     33.30          5.016308         38282           16100            6821            578             3675            6169            1360            5225           12010            663              0               0               0       
     33.40          5.016308         38359           15894            6441            564             3435            5696            1273            5533           12619            714             138             244              50      
     33.50          5.016308         38480           16045            6647            572             3884            6469            1434            5071           11884            595              0               0               0       
     33.60          5.016308         38313           15329            5285            517             3703            6201            1362            5914           13430            701              54              84              21      
     33.70          5.016308         38175           15477            5338            522             3836            6384            1398            5687           13278            681              0               0               0       
     33.80          5.016308         38146           15554            5687            533             4016            6623            1436            5430           12690            632              0               0               0       
     33.90          5.016308         38049           16022            6752            571             4084            6786            1462            4894           11462            568              0               0               0       
     34.00          5.016308         38060           15727            5809            539             3849            6431            1387            5379           12685            661              45              75              14      
     34.10          5.016308         38161           15925            6203            553             3929            6530            1405            5146           12267            643              0               0               0       
     34.20          5.016308         38037           15545            5460            523             3871            6429            1385            5584           13111            693              0               0               0       
     34.30          5.016308         38081           15351            5374            515             3819            6397            1390            5761           13118            673              69             111              23      
     34.40          5.016308         38085           15557            5748            529             3714            6218            1346            5626           12876            688             103             158              38      
     34.50          5.016308         38062           15581            5924            534             3835            6400            1388            5545           12608            664              39              68              15      
     34.60          5.016308         38065           16016            6698            565             4024            6745            1451            4960           11557            585              0               0               0       
     34.70          5.016308         38115           15611            5802            533             3686            6142            1330            5671           12977            723              32              79              15      
     34.80          5.016308         38140           15758            6097            545             3898            6537            1418            5344           12366            638              0               0               0       
     34.90          5.016308         38108           15575            5907            537             3694            6122            1340            5686           12913            710              45              58              14      
     35.00          5.016308         38146           15872            6494            560             3856            6365            1400            5272           12141            641              0               0               0       
     35.10          5.016308         38306           15453            5690            531             3670            6068            1343            5877           13242            727              0               0               0       
     35.20          5.016308         38261           15610            6130            546             3788            6181            1372            5555           12621            670              47              68              13      
     35.30          5.016308         38244           15671            6155            548             3626            5969            1317            5623           12731            705              80             145              31      
     35.40          5.016308         38263           15645            6196            548             3672            6109            1333            5491           12409            659             192             286              61      
     35.50          5.016308         38232           16139            7186            587             3861            6482            1409            5000           11332            605              0               0               0       
     35.60          5.016308         38174           15655            6202            550             3905            6553            1412            5406           12170            625              34              75              14      
     35.70          5.016308         38078           15849            6488            562             3970            6596            1420            5181           11916            619              0               0               0       
     35.80          5.016308         38006           15894            6701            568             3804            6450            1383            5302           11849            650              0               0               0       
     35.90          5.016308         38066           15852            6576            563             3921            6730            1427            5227           11694            611              0               0               0       
     36.00          5.016308         37961           15840            6405            559             3830            6523            1394            5330           12072            648              0               0               0       
     36.10          5.016308         37970           15933            6457            563             3975            6691            1432            5092           11852            606              0               0               0       
     36.20          5.016308         38070           15893            6886            574             3800            6303            1346            5223           11662            642              84             149              39      
     36.30          5.016308         38180           16019            7124            584             3731            6157            1338            5212           11651            664              38              68              15      
     36.40          5.016308         38447           16326            7526            603             3925            6528            1423            4749           10946            575              0               0               0       
     36.50          5.016308         38388           15970            6701            574             3541            5823            1278            5382           12282            705             107             194              44      
     36.60          5.016308         38244           16112            7250            593             3852            6401            1397            5036           11349            611              0               0               0       
     36.70          5.016308         38264           15797            6540            567             3886            6527            1406            5317           11933            628              0               0               0       
     36.80          5.016308         38141           15626            6051            550             3908            6550            1403            5466           12399            648              0               0               0       
     36.90          5.016308         38073           15690            6083            550             3881            6544            1399            5429           12373            652              0               0               0       
     37.00          5.016308         37992           15580            5874            541             4023            6699            1430            5397           12427            630              0               0               0       
     37.10          5.016308         37981           15164            5466            519             3944            6514            1400            5849           12946            669              43              74              13      
     37.20          5.016308         37860           15428            5769            534             3996            6570            1410            5576           12661            657              0               0               0       
     37.30          5.016308         37752           15051            5166            509             3886            6475            1377            6063           13359            715              0               0               0       
     37.40          5.016308         37753           15209            5192            513             3900            6528            1376            5891           13280            712              0               0               0       
     37.50          5.016308         37847           15650            5800            539             3966            6631            1397            5384           12569            665              0               0               0       
     37.60          5.016308         37853           15756            6124            550             3906            6577            1383            5338           12299            668              0               0               0       
     37.70          5.016308         38006           15664            5988            544             3822            6373            1357            5473           12571            688              41              68              12      
     37.80          5.016308         38005           15703            5966            544             3985            6562            1412            5312           12472            645              0               0               0       
     37.90          5.016308         37962           15939            6699            568             3928            6529            1400            5133           11772            633              0               0               0       
     38.00          5.016308         38086           15795            6586            562             3827            6369            1373            5378           12045            666              0               0               0       
     38.10          5.016308         38094           15923            6740            569             3937            6563            1414            5101           11623            603              39              74              15      
     38.20          5.016308         38128           15765            6556            560             3767            6284            1360            5468           12160            681              0               0               0       
     38.30          5.016308         38228           15764            6549            561             3789            6346            1385            5447           12105            655              0               0               0       
     38.40          5.016308         38323           15937            6811            573             3770            6232            1377            5225           11866            633              68              91              18      
     38.50          5.016308         38366           15889            6589            568             3570            5894            1303            5484           12440            714              57              77              16      
     38.60          5.016308         38278           15896            6736            573             3810            6312            1364            5242           11850            642              52             102              22      
     38.70          5.016308         38282           15901            6642            571             3726            6135            1352            5317           12159            662              56              64              16      
     38.80          5.016308         38387           15875            6659            571             3796            6227            1372            5329           12114            658              0               0               0       
     38.90          5.016308         38327           15523            5953            544             3682            5989            1324            5795           13058            733              0               0               0       
     39.00          5.016308         38334           15464            6206            548             3812            6227            1372            5724           12567            681              0               0               0       
     39.10          5.016308         38406           15570            6150            549             3730            6053            1348            5650           12718            685              50              79              19      
     39.20          5.016308         38427           15312            6086            539             3713            5974            1343            5932           12860            705              43              80              14      
     39.30          5.016308         38405           15638            6581            559             3978            6423            1418            5384           11996            624              0               0               0       
     39.40          5.016308         38320           15294            5988            535             3933            6335            1399            5773           12677            667              0               0               0       
     39.50          5.016308         38235           15160            5645            522             3371            5525            1215            6277           13548            804             192             282              60      
     39.60          5.016308         38141           15220            5761            525             3734            6150            1354            6007           13021            709              39              68              13      
