      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      2.10          5.016308         41792           15354            8383            520             2980            4172            1465            6666           12445            616              0               0               0       
      2.20          5.016308         41732           15196            7498            496             2891            4208            1427            6913           13294            678              0               0               0       
      2.30          5.016308         41512           16076            7633            516             3029            4592            1500            5895           12775            585              0               0               0       
      2.40          5.016308         41438           16397            7420            515             3067            4841            1533            5536           12739            553              0               0               0       
      2.50          5.016308         41259           16201            6587            493             3036            4939            1512            5763           13474            596              0               0               0       
      2.60          5.016308         41097           16423            6900            504             3077            5165            1542            5500           12935            555              0               0               0       
      2.70          5.016308         41237           16511            6352            493             2955            4884            1501            5534           13764            607              0               0               0       
      2.80          5.016308         41156           16598            6427            496             2983            4973            1514            5419           13600            591              0               0               0       
      2.90          5.016308         41258           16576            5907            483             2866            4804            1481            5558           14289            637              0               0               0       
      3.00          5.016308         41366           17178            6608            510             2981            4925            1537            4841           13467            554              0               0               0       
      3.10          5.016308         41340           16565            5841            479             2942            4871            1510            5493           14288            612              0               0               0       
      3.20          5.016308         41333           16933            5327            476             2925            4825            1505            5142           14848            620              0               0               0       
      3.30          5.016308         41352           16909            5563            479             2919            4906            1524            5172           14531            598              0               0               0       
      3.40          5.016308         41430           16735            5267            468             2751            4698            1461            5514           15035            672              0               0               0       
      3.50          5.016308         41570           17267            5792            490             2889            4709            1513            4844           14499            598              0               0               0       
      3.60          5.016308         41684           16910            5847            483             2780            4533            1488            5310           14620            630              0               0               0       
      3.70          5.016308         41707           16915            6322            494             2773            4605            1491            5312           14073            616              0               0               0       
      3.80          5.016308         41538           16802            6212            490             2793            4771            1507            5405           14017            604              0               0               0       
      3.90          5.016308         41444           17170            6619            506             2792            4758            1494            5038           13623            601              0               0               0       
      4.00          5.016308         41389           17478            6888            518             2859            4848            1525            4663           13264            558              0               0               0       
      4.10          5.016308         41639           17409            7009            520             2765            4720            1511            4826           13271            570              0               0               0       
      4.20          5.016308         41855           17148            6816            511             2695            4523            1487            5157           13661            603              0               0               0       
      4.30          5.016308         41898           17028            6860            511             2620            4366            1470            5352           13774            620              0               0               0       
      4.40          5.016308         42058           17177            6899            515             2742            4484            1518            5081           13617            568              0               0               0       
      4.50          5.016308         42031           17799            7681            546             2780            4546            1526            4421           12773            529              0               0               0       
      4.60          5.016308         41922           17321            7184            525             2682            4419            1499            4997           13397            577              0               0               0       
      4.70          5.016308         41972           17566            7454            537             2723            4551            1511            4711           12995            553              0               0               0       
      4.80          5.016308         41851           17819            7571            545             2777            4654            1520            4404           12775            536              0               0               0       
      4.90          5.016308         41759           17715            7131            534             2656            4544            1476            4629           13325            591              0               0               0       
      5.00          5.016308         41829           17640            6908            529             2716            4591            1504            4644           13501            568              0               0               0       
      5.10          5.016308         41657           17142            6947            519             2733            4720            1510            5125           13333            572              0               0               0       
      5.20          5.016308         41626           17286            7101            525             2805            4790            1514            4909           13109            562              0               0               0       
      5.30          5.016308         41637           17565            7491            539             2791            4760            1516            4644           12749            546              0               0               0       
      5.40          5.016308         41490           17166            6660            512             2748            4676            1492            5086           13664            597              0               0               0       
      5.50          5.016308         41553           17484            7225            530             2749            4681            1484            4767           13094            587              0               0               0       
      5.60          5.016308         41588           17656            7082            531             2737            4678            1489            4607           13240            581              0               0               0       
      5.70          5.016308         41473           17499            6907            524             2806            4725            1504            4695           13368            573              0               0               0       
      5.80          5.016308         41358           17624            6933            528             2870            4906            1526            4506           13161            547              0               0               0       
      5.90          5.016308         41218           17169            6406            506             2830            4914            1492            5001           13680            603              0               0               0       
      6.00          5.016308         41249           17393            6805            518             2892            4943            1511            4715           13252            572              0               0               0       
      6.10          5.016308         41269           17078            6430            502             2910            4961            1526            5012           13609            573              0               0               0       
      6.20          5.016308         41303           17213            6513            505             2880            4885            1522            4907           13602            574              0               0               0       
      6.30          5.016308         41397           17622            7230            529             2945            4898            1540            4433           12872            532              0               0               0       
      6.40          5.016308         41472           17143            6538            504             2866            4762            1500            4991           13700            597              0               0               0       
      6.50          5.016308         41471           17107            6570            504             2841            4663            1494            5052           13767            603              0               0               0       
      6.60          5.016308         41682           17549            7279            531             2764            4476            1471            4687           13245            599              0               0               0       
      6.70          5.016308         41904           17449            7447            534             2774            4271            1475            4777           13282            592              0               0               0       
      6.80          5.016308         42120           17855            7639            548             2808            4305            1506            4337           13056            547              0               0               0       
      6.90          5.016308         42048           17760            7411            542             2837            4272            1509            4403           13317            550              0               0               0       
      7.00          5.016308         41949           17648            7297            537             2787            4271            1483            4565           13432            581              0               0               0       
      7.10          5.016308         42004           17723            6914            531             2703            4245            1454            4574           13841            616              0               0               0       
      7.20          5.016308         41905           17971            7243            543             2803            4538            1513            4226           13219            545              0               0               0       
      7.30          5.016308         41616           17470            6633            517             2785            4599            1495            4745           13768            589              0               0               0       
      7.40          5.016308         41547           17467            6720            518             2806            4702            1513            4727           13578            570              0               0               0       
      7.50          5.016308         41576           17622            7044            528             2810            4672            1508            4568           13284            565              0               0               0       
      7.60          5.016308         41632           17705            7017            530             2822            4654            1513            4473           13329            558              0               0               0       
      7.70          5.016308         41665           17958            6998            537             2838            4527            1496            4204           13475            568              0               0               0       
      7.80          5.016308         41759           17619            6916            529             2806            4385            1482            4575           13699            590              0               0               0       
      7.90          5.016308         41852           17886            6860            534             2837            4468            1502            4277           13672            565              0               0               0       
      8.00          5.016308         41875           18243            7751            561             2923            4595            1539            3834           12654            501              0               0               0       
      8.10          5.016308         42059           17814            7090            537             2731            4228            1465            4455           13682            599              0               0               0       
      8.20          5.016308         42159           17971            7446            546             2869            4353            1523            4160           13201            532              0               0               0       
      8.30          5.016308         42006           17876            7081            535             2781            4233            1480            4343           13686            586              0               0               0       
      8.40          5.016308         41987           18059            7080            540             2813            4380            1503            4128           13540            558              0               0               0       
      8.50          5.016308         41930           17935            6857            531             2822            4359            1497            4243           13784            573              0               0               0       
      8.60          5.016308         41930           18117            6690            531             2810            4391            1498            4073           13919            572              0               0               0       
      8.70          5.016308         41785           17940            6422            521             2879            4573            1521            4181           14005            559              0               0               0       
      8.80          5.016308         41400           17573            6108            505             2891            4874            1528            4536           14018            568              0               0               0       
      8.90          5.016308         41501           17475            6488            510             2840            4827            1524            4685           13685            567              0               0               0       
      9.00          5.016308         41463           18070            6871            531             2878            4858            1538            4052           13271            532              0               0               0       
      9.10          5.016308         41503           17701            6091            507             2858            4784            1520            4441           14125            574              0               0               0       
      9.20          5.016308         41554           17687            6248            511             2811            4655            1489            4502           14097            601              0               0               0       
      9.30          5.016308         41600           17996            6556            524             2831            4577            1500            4173           13867            577              0               0               0       
      9.40          5.016308         41593           17889            6495            519             2842            4553            1501            4269           13952            581              0               0               0       
      9.50          5.016308         41860           18281            7019            539             2822            4457            1510            3897           13524            552              0               0               0       
      9.60          5.016308         41764           17952            6726            526             2813            4428            1506            4235           13846            569              0               0               0       
      9.70          5.016308         41859           18116            6994            536             2844            4574            1524            4040           13432            541              0               0               0       
      9.80          5.016308         41943           18175            6519            528             2743            4411            1496            4082           14070            577              0               0               0       
      9.90          5.016308         41992           18128            6365            527             2725            4361            1487            4147           14274            587              0               0               0       
     10.00          5.016308         41729           18357            6934            546             2794            4624            1514            3849           13442            541              0               0               0       
     10.10          5.016308         41716           18095            6192            524             2755            4633            1496            4150           14175            581              0               0               0       
     10.20          5.016308         41689           18289            6793            542             2788            4697            1507            3923           13510            552              0               0               0       
     10.30          5.016308         41810           18359            7023            549             2819            4594            1513            3822           13383            539              0               0               0       
     10.40          5.016308         41657           18084            6168            523             2757            4588            1488            4159           14244            590              0               0               0       
     10.50          5.016308         41742           18145            6135            521             2752            4625            1504            4103           14240            576              0               0               0       
     10.60          5.016308         41691           18188            6056            520             2774            4675            1510            4038           14269            571              0               0               0       
     10.70          5.016308         41587           17901            6206            517             2837            4735            1517            4262           14059            567              0               0               0       
     10.80          5.016308         41538           17777            6386            518             2797            4676            1499            4426           13938            584              0               0               0       
     10.90          5.016308         41465           17775            6656            525             2839            4690            1492            4339           13570            562              47              84              22      
     11.00          5.016308         41602           17730            6633            525             2832            4614            1493            4438           13753            583              0               0               0       
     11.10          5.016308         41625           17833            6499            525             2849            4573            1494            4318           13928            582              0               0               0       
     11.20          5.016308         41646           17825            6719            530             2793            4389            1453            4382           13892            618              0               0               0       
     11.30          5.016308         41599           17703            6377            518             2926            4618            1509            4371           14005            574              0               0               0       
     11.40          5.016308         41499           17736            6281            515             2908            4641            1509            4356           14078            577              0               0               0       
     11.50          5.016308         41300           17569            6099            507             2967            4863            1527            4464           14038            567              0               0               0       
     11.60          5.016308         41287           17296            5996            499             2857            4740            1484            4847           14264            618              0               0               0       
     11.70          5.016308         41239           17506            6176            508             2837            4724            1482            4657           14100            611              0               0               0       
     11.80          5.016308         41186           17556            6172            508             2943            4991            1529            4501           13837            564              0               0               0       
     11.90          5.016308         40995           17627            6136            508             2991            5123            1524            4382           13741            569              0               0               0       
     12.00          5.016308         41030           17539            6031            504             2940            5047            1514            4521           13922            583              0               0               0       
     12.10          5.016308         41147           17670            6394            514             3012            4942            1530            4318           13664            557              0               0               0       
     12.20          5.016308         41217           17679            6272            511             2998            4815            1523            4323           13913            567              0               0               0       
     12.30          5.016308         41241           17535            5848            499             2937            4823            1509            4528           14329            593              0               0               0       
     12.40          5.016308         41202           17810            6102            510             2994            4879            1513            4196           14019            578              0               0               0       
     12.50          5.016308         41152           17814            6342            515             2947            4833            1502            4239           13825            584              0               0               0       
     12.60          5.016308         41089           17532            5742            496             2988            4851            1505            4480           14407            600              0               0               0       
     12.70          5.016308         41208           17699            6144            510             2963            4760            1487            4338           14096            604              0               0               0       
     12.80          5.016308         41382           18020            6745            532             2934            4643            1487            4046           13612            582              0               0               0       
     12.90          5.016308         41587           17897            6770            531             2863            4454            1466            4240           13776            604              0               0               0       
     13.00          5.016308         41694           17794            6756            530             2853            4372            1470            4353           13872            601              0               0               0       
     13.10          5.016308         41873           17966            6710            533             2912            4401            1486            4122           13889            582              0               0               0       
     13.20          5.016308         41478           18108            6782            537             3051            4669            1526            3841           13549            538              0               0               0       
     13.30          5.016308         41505           18221            7094            546             3030            4699            1525            3749           13207            530              0               0               0       
     13.40          5.016308         41459           18001            6484            528             2934            4555            1492            4065           13961            581              0               0               0       
     13.50          5.016308         41491           18041            6162            521             2996            4637            1513            3963           14201            567              0               0               0       
     13.60          5.016308         41511           18163            6365            528             2945            4565            1495            3892           14070            578              0               0               0       
     13.70          5.016308         41544           18072            6042            520             2989            4600            1509            3939           14358            572              0               0               0       
     13.80          5.016308         41429           18094            5840            516             2968            4695            1505            3938           14465            580              0               0               0       
     13.90          5.016308         41141           17818            5122            493             2974            4816            1504            4208           15062            604              0               0               0       
     14.00          5.016308         40991           17825            4959            487             3039            5004            1527            4136           15037            587              0               0               0       
     14.10          5.016308         40940           17984            5407            498             3010            5001            1514            4006           14592            589              0               0               0       
     14.20          5.016308         41051           18231            6192            521             3040            4958            1519            3729           13850            561              0               0               0       
     14.30          5.016308         41241           18075            5998            515             2922            4787            1490            4003           14215            596              0               0               0       
     14.40          5.016308         41410           17938            5883            509             2867            4575            1479            4195           14542            613              0               0               0       
     14.50          5.016308         41449           17914            6060            512             2973            4668            1516            4113           14272            573              0               0               0       
     14.60          5.016308         41646           18034            6246            518             2934            4549            1507            4032           14205            576              0               0               0       
     14.70          5.016308         41699           17989            6378            520             2917            4313            1486            4094           14309            595              0               0               0       
     14.80          5.016308         41752           17701            6006            506             2840            4222            1463            4459           14772            632              0               0               0       
     14.90          5.016308         41802           17947            6645            525             2935            4365            1512            4118           13990            564              0               0               0       
     15.00          5.016308         41875           18061            7105            538             2951            4347            1508            3988           13548            555              0               0               0       
     15.10          5.016308         41807           17909            6281            519             2966            4425            1513            4125           14294            569              0               0               0       
     15.20          5.016308         41552           17910            6333            520             3012            4563            1514            4078           14104            567              0               0               0       
     15.30          5.016308         41404           17945            6703            529             3066            4678            1524            3989           13619            548              0               0               0       
     15.40          5.016308         41369           17825            6350            518             2907            4600            1489            4268           14050            594              0               0               0       
     15.50          5.016308         41338           17715            6206            513             2954            4811            1515            4331           13983            573              0               0               0       
     15.60          5.016308         41352           17828            6563            524             3000            4801            1525            4172           13636            552              0               0               0       
     15.70          5.016308         41189           17712            5791            504             2975            4789            1506            4313           14420            591              0               0               0       
     15.80          5.016308         41032           17605            5778            501             3099            4979            1530            4296           14243            570              0               0               0       
     15.90          5.016308         41068           17538            5952            503             3008            4725            1483            4454           14323            615              0               0               0       
     16.00          5.016308         41198           17593            6041            506             3037            4713            1494            4370           14246            601              0               0               0       
     16.10          5.016308         41305           17804            6313            516             3090            4762            1521            4106           13925            564              0               0               0       
     16.20          5.016308         41113           17789            5940            508             3035            4799            1509            4176           14261            584              0               0               0       
     16.30          5.016308         41216           17723            5721            502             3034            4708            1506            4243           14571            593              0               0               0       
     16.40          5.016308         41341           17827            5878            507             3062            4656            1507            4111           14466            587              0               0               0       
     16.50          5.016308         41418           18036            6554            526             3090            4615            1515            3874           13831            560              0               0               0       
     16.60          5.016308         41534           17983            6564            525             3033            4510            1500            3984           13926            576              0               0               0       
     16.70          5.016308         41500           18020            6832            532             3048            4521            1515            3932           13647            554              0               0               0       
     16.80          5.016308         41628           18116            7065            541             3047            4543            1524            3837           13392            536              0               0               0       
     16.90          5.016308         41400           18092            7112            544             3051            4695            1525            3857           13193            532              0               0               0       
     17.00          5.016308         41344           17928            6492            526             3026            4663            1508            4046           13845            567              0               0               0       
     17.10          5.016308         41369           17874            6547            526             3064            4729            1513            4062           13724            562              0               0               0       
     17.20          5.016308         41270           17763            5981            512             3048            4634            1500            4189           14385            589              0               0               0       
     17.30          5.016308         41342           17533            5308            490             3011            4574            1478            4456           15118            633              0               0               0       
     17.40          5.016308         41291           17732            5825            503             3094            4738            1524            4174           14437            574              0               0               0       
     17.50          5.016308         41170           17639            5614            495             3102            4750            1510            4221           14573            579              38              63              17      
     17.60          5.016308         41213           17781            6223            513             3130            4765            1526            4089           14012            562              0               0               0       
     17.70          5.016308         41133           17582            6024            505             3102            4773            1509            4316           14203            587              0               0               0       
     17.80          5.016308         41172           17598            5964            503             3085            4796            1516            4317           14240            582              0               0               0       
     17.90          5.016308         41368           17879            6201            515             3054            4681            1509            4067           14118            577              0               0               0       
     18.00          5.016308         41383           17874            6579            523             3084            4678            1529            4042           13743            549              0               0               0       
     18.10          5.016308         41435           17836            6491            519             3096            4663            1537            4068           13846            545              0               0               0       
     18.20          5.016308         41594           17888            6675            524             3061            4538            1522            4051           13787            555              0               0               0       
     18.30          5.016308         41606           17790            6605            522             3014            4466            1509            4196           13929            570              0               0               0       
     18.40          5.016308         41673           17715            6278            514             2928            4328            1476            4357           14394            611              0               0               0       
     18.50          5.016308         41665           17943            6494            526             3032            4483            1515            4025           14023            560              0               0               0       
     18.60          5.016308         41540           17770            6037            512             2981            4493            1498            4249           14470            591              0               0               0       
