      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     21.50          5.016308         42001           17436            6570            514             2595            4545            1495            4969           13885            592              0               0               0       
     21.60          5.016308         41821           17568            7104            528             2680            4619            1508            4752           13277            565              0               0               0       
     21.70          5.016308         41718           17641            7297            534             2666            4700            1508            4693           13003            559              0               0               0       
     21.80          5.016308         41817           17835            7702            548             2711            4597            1503            4454           12701            550              0               0               0       
     21.90          5.016308         41960           17814            7781            550             2710            4560            1515            4476           12659            536              0               0               0       
     22.00          5.016308         42131           17850            7885            553             2634            4457            1502            4516           12658            546              0               0               0       
     22.10          5.016308         42285           17884            8000            557             2622            4358            1503            4494           12642            541              0               0               0       
     22.20          5.016308         42299           17782            7581            545             2603            4342            1505            4615           13077            551              0               0               0       
     22.30          5.016308         42166           17707            7383            538             2651            4424            1518            4642           13193            545              0               0               0       
     22.40          5.016308         42134           17783            7496            541             2610            4411            1512            4607           13093            548              0               0               0       
     22.50          5.016308         42134           17614            6953            525             2549            4377            1487            4837           13670            589              0               0               0       
     22.60          5.016308         42261           17694            7476            537             2571            4347            1507            4735           13177            557              0               0               0       
     22.70          5.016308         42236           17570            7114            526             2546            4344            1503            4884           13542            572              0               0               0       
     22.80          5.016308         42318           17599            7141            527             2561            4350            1511            4840           13509            563              0               0               0       
     22.90          5.016308         42151           17540            7169            527             2567            4430            1517            4893           13401            557              0               0               0       
     23.00          5.016308         42079           17386            7016            521             2537            4458            1502            5077           13526            578              0               0               0       
     23.10          5.016308         42213           17562            7456            535             2585            4420            1511            4853           13124            555              0               0               0       
     23.20          5.016308         42146           17569            7489            535             2584            4577            1527            4847           12934            539              0               0               0       
     23.30          5.016308         42320           17436            7467            533             2556            4427            1520            5008           13106            548              0               0               0       
     23.40          5.016308         42251           17481            7343            531             2531            4296            1488            4988           13361            582              0               0               0       
     23.50          5.016308         42420           17532            7536            537             2552            4243            1501            4916           13221            563              0               0               0       
     23.60          5.016308         42512           17471            7539            535             2559            4215            1508            4970           13246            558              0               0               0       
     23.70          5.016308         42635           17533            7590            538             2444            4009            1467            5023           13401            596              0               0               0       
     23.80          5.016308         42565           17580            7792            545             2431            3968            1454            4989           13240            602              0               0               0       
     23.90          5.016308         42722           17860            8471            568             2549            4039            1505            4591           12490            528              0               0               0       
     24.00          5.016308         42530           17573            7641            543             2535            4097            1493            4892           13262            565              0               0               0       
     24.10          5.016308         42441           17402            7566            536             2550            4239            1511            5048           13195            554              0               0               0       
     24.20          5.016308         42389           17502            7872            544             2628            4314            1517            4870           12814            540              0               0               0       
     24.30          5.016308         42345           17383            7479            533             2557            4223            1493            5060           13298            575              0               0               0       
     24.40          5.016308         42310           17394            7464            533             2627            4388            1520            4979           13148            548              0               0               0       
     24.50          5.016308         42147           17175            7025            519             2589            4326            1467            5236           13649            615              0               0               0       
     24.60          5.016308         41993           17321            7062            522             2667            4581            1510            5012           13357            569              0               0               0       
     24.70          5.016308         41877           17215            6837            514             2596            4514            1486            5189           13649            601              0               0               0       
     24.80          5.016308         41906           17513            7575            537             2684            4621            1512            4803           12804            552              0               0               0       
     24.90          5.016308         41937           17346            7358            530             2606            4447            1485            5048           13195            586              0               0               0       
     25.00          5.016308         42139           17407            7659            538             2620            4406            1495            4973           12935            568              0               0               0       
     25.10          5.016308         42320           17509            8123            552             2584            4257            1493            4907           12620            556              0               0               0       
     25.20          5.016308         42276           17359            7701            539             2636            4298            1494            5005           13001            568              0               0               0       
     25.30          5.016308         42279           17320            7569            535             2655            4271            1502            5025           13160            564              0               0               0       
     25.40          5.016308         42236           17364            7804            541             2654            4241            1492            4982           12955            568              0               0               0       
     25.50          5.016308         42128           17341            7562            535             2626            4242            1482            5033           13196            584              0               0               0       
     25.60          5.016308         42090           17365            7595            535             2509            4122            1441            5126           13283            625              0               0               0       
     25.70          5.016308         42041           17372            7802            540             2625            4295            1473            5003           12903            588              0               0               0       
     25.80          5.016308         42111           17322            7603            534             2645            4323            1480            5033           13074            587              0               0               0       
     25.90          5.016308         42051           17439            7960            544             2710            4445            1517            4851           12595            540              0               0               0       
     26.00          5.016308         42064           17215            7314            525             2653            4236            1473            5132           13450            603              0               0               0       
     26.10          5.016308         42093           17235            7319            525             2719            4279            1499            5046           13402            577              0               0               0       
     26.20          5.016308         42160           17376            7689            535             2714            4311            1502            4910           13000            564              0               0               0       
     26.30          5.016308         42223           17342            7703            535             2649            4214            1489            5009           13083            577              0               0               0       
     26.40          5.016308         42085           17250            7469            528             2689            4361            1502            5061           13170            571              0               0               0       
     26.50          5.016308         41878           17212            7491            527             2723            4443            1504            5065           13066            570              0               0               0       
     26.60          5.016308         41782           17271            7706            533             2780            4593            1523            4949           12701            545              0               0               0       
     26.70          5.016308         41985           17194            7416            525             2732            4331            1491            5074           13253            585              0               0               0       
     26.80          5.016308         42047           17299            7636            532             2761            4401            1514            4940           12963            555              0               0               0       
     26.90          5.016308         42066           17169            7386            525             2706            4272            1485            5125           13342            591              0               0               0       
     27.00          5.016308         42053           17364            8141            548             2777            4406            1522            4859           12453            531              0               0               0       
     27.10          5.016308         42088           17382            8021            547             2712            4408            1503            4906           12571            551              0               0               0       
     27.20          5.016308         41946           16989            7294            522             2750            4461            1509            5261           13245            570              0               0               0       
     27.30          5.016308         41733           17114            7498            529             2860            4672            1530            5026           12830            542              0               0               0       
     27.40          5.016308         41703           17128            7328            524             2735            4370            1450            5137           13302            627              0               0               0       
     27.50          5.016308         41842           17429            8098            547             2815            4431            1503            4756           12471            551              0               0               0       
     27.60          5.016308         41946           17564            8304            556             2872            4542            1534            4564           12154            511              0               0               0       
     27.70          5.016308         41993           17483            8077            550             2758            4367            1501            4759           12556            550              0               0               0       
     27.80          5.016308         42070           17627            8545            565             2784            4349            1512            4589           12106            524              0               0               0       
     27.90          5.016308         42186           17644            8808            572             2753            4213            1509            4603           11979            520              0               0               0       
     28.00          5.016308         42389           17604            8433            562             2729            4115            1492            4667           12452            547              0               0               0       
     28.10          5.016308         42493           17711            8828            572             2739            4056            1494            4550           12116            535              0               0               0       
     28.20          5.016308         42533           17495            8421            559             2651            3965            1480            4854           12614            562              0               0               0       
     28.30          5.016308         42280           17088            7636            532             2711            4190            1499            5201           13174            570              0               0               0       
     28.40          5.016308         42085           16998            7793            532             2694            4251            1493            5308           12956            576              0               0               0       
     28.50          5.016308         42161           17013            7881            533             2795            4413            1525            5192           12706            543              0               0               0       
     28.60          5.016308         41947           16860            7584            522             2757            4365            1504            5383           13051            575              0               0               0       
     28.70          5.016308         41919           16957            7793            529             2849            4538            1527            5194           12669            545              0               0               0       
     28.80          5.016308         41897           17181            7874            537             2760            4468            1506            5059           12658            558              0               0               0       
     28.90          5.016308         41918           17097            7841            537             2771            4488            1506            5132           12671            558              0               0               0       
     29.00          5.016308         42026           17266            7992            546             2721            4341            1479            5013           12667            576              0               0               0       
     29.10          5.016308         42120           17382            8330            558             2726            4257            1485            4892           12413            558              0               0               0       
     29.20          5.016308         42076           17185            8096            549             2764            4234            1484            5051           12670            568              0               0               0       
     29.30          5.016308         42007           17148            8215            551             2846            4343            1505            5006           12442            545              0               0               0       
     29.40          5.016308         41988           17233            8544            560             2915            4459            1522            4852           11997            519              0               0               0       
     29.50          5.016308         41823           16858            7879            537             2898            4349            1492            5244           12772            572              0               0               0       
     29.60          5.016308         41812           16763            7575            527             2921            4373            1495            5316           13052            579              0               0               0       
     29.70          5.016308         41812           16864            8010            537             3003            4461            1520            5133           12529            544              0               0               0       
     29.80          5.016308         41772           16780            7384            520             2939            4392            1507            5281           13224            574              0               0               0       
     29.90          5.016308         41892           16931            7789            532             2927            4299            1496            5142           12912            573              0               0               0       
     30.00          5.016308         42051           16914            7698            529             2936            4173            1497            5150           13129            575              0               0               0       
     30.10          5.016308         42159           16953            7813            532             2909            4092            1484            5138           13095            585              0               0               0       
     30.20          5.016308         42003           16838            7698            527             2901            4220            1505            5261           13082            569              0               0               0       
     30.30          5.016308         42035           16935            7874            533             2856            4221            1489            5209           12905            579              0               0               0       
     30.40          5.016308         42195           16913            7932            534             2818            4082            1475            5269           12986            592              0               0               0       
     30.50          5.016308         42115           16966            7926            535             2904            4270            1518            5130           12804            548              0               0               0       
     30.60          5.016308         42182           17112            8297            547             2898            4139            1499            4990           12564            555              0               0               0       
     30.70          5.016308         42293           17134            8591            554             2822            4085            1489            5044           12324            558              0               0               0       
     30.80          5.016308         42378           17038            8328            548             2713            3938            1460            5249           12734            593              0               0               0       
     30.90          5.016308         42434           17232            9076            568             2785            3980            1499            4983           11944            534              0               0               0       
     31.00          5.016308         42629           17150            8923            562             2713            3857            1482            5137           12220            557              0               0               0       
     31.10          5.016308         42510           17094            8608            553             2776            3931            1501            5130           12461            547              0               0               0       
     31.20          5.016308         42382           16771            8402            541             2811            4087            1517            5418           12511            543              0               0               0       
     31.30          5.016308         42453           16933            8686            551             2764            4098            1499            5303           12216            551              0               0               0       
     31.40          5.016308         42331           16864            8415            546             2753            4095            1496            5383           12490            559              0               0               0       
     31.50          5.016308         42264           16707            7932            531             2832            4163            1510            5461           12905            560              0               0               0       
     31.60          5.016308         42044           16596            7747            524             2822            4227            1495            5582           13026            582              0               0               0       
     31.70          5.016308         41979           16663            7985            530             2845            4262            1496            5492           12753            575              0               0               0       
     31.80          5.016308         42079           16883            8626            548             2896            4212            1516            5221           12162            537              0               0               0       
     31.90          5.016308         42130           16876            8514            544             2845            4181            1507            5279           12305            550              0               0               0       
     32.00          5.016308         42179           16745            8086            533             2803            4052            1469            5452           12862            599              0               0               0       
     32.10          5.016308         42317           16966            8677            553             2832            4020            1480            5202           12303            568              0               0               0       
     32.20          5.016308         42267           16915            8508            549             2882            4077            1496            5203           12415            556              0               0               0       
     32.30          5.016308         42188           16975            8784            556             2950            4128            1518            5075           12088            527              0               0               0       
     32.40          5.016308         42140           16726            8140            537             2864            4050            1472            5410           12810            592              0               0               0       
     32.50          5.016308         42074           16866            8577            549             2914            4114            1495            5220           12309            557              0               0               0       
     32.60          5.016308         42032           16917            8519            548             2941            4211            1515            5142           12270            538              0               0               0       
     32.70          5.016308         41885           16656            8127            533             2977            4306            1516            5367           12567            552              0               0               0       
     32.80          5.016308         41897           16769            8446            543             2988            4328            1514            5243           12226            544              0               0               0       
     32.90          5.016308         41954           16967            8717            554             2944            4232            1498            5089           12051            549              0               0               0       
     33.00          5.016308         41945           16813            8294            542             2912            4180            1476            5275           12526            583              0               0               0       
     33.10          5.016308         42004           16898            8183            541             2857            4119            1472            5195           12642            567              50              56              21      
     33.20          5.016308         42027           16974            8376            547             2835            4036            1463            5191           12588            591              0               0               0       
     33.30          5.016308         42088           16887            8461            547             2932            4158            1498            5181           12381            556              0               0               0       
     33.40          5.016308         41973           16730            8154            537             2879            4234            1499            5391           12612            565              0               0               0       
     33.50          5.016308         41989           16880            8465            547             2873            4288            1504            5247           12247            550              0               0               0       
     33.60          5.016308         41874           16669            8191            534             2901            4324            1514            5430           12485            553              0               0               0       
     33.70          5.016308         41990           16812            8375            539             2917            4303            1515            5271           12322            547              0               0               0       
     33.80          5.016308         42263           16906            8516            546             2813            3988            1481            5281           12496            574              0               0               0       
     33.90          5.016308         42338           17048            8913            559             2859            4003            1510            5093           12084            532              0               0               0       
     34.00          5.016308         42378           16853            8406            544             2837            3942            1488            5310           12652            569              0               0               0       
     34.10          5.016308         42503           17005            8756            553             2793            3862            1483            5202           12382            565              0               0               0       
     34.20          5.016308         42576           17177            8969            562             2788            3872            1493            5035           12159            546              0               0               0       
     34.30          5.016308         42621           17166            9099            567             2723            3710            1458            5111           12191            576              0               0               0       
     34.40          5.016308         42636           17023            8845            560             2768            3747            1477            5209           12408            564              0               0               0       
     34.50          5.016308         42489           16998            8797            560             2787            3768            1470            5215           12435            571              0               0               0       
     34.60          5.016308         42369           16915            8765            556             2788            3879            1460            5297           12356            585              0               0               0       
     34.70          5.016308         42119           16648            7901            529             2746            3966            1449            5606           13133            623              0               0               0       
     34.80          5.016308         41969           16682            8040            532             2978            4283            1524            5340           12677            545              0               0               0       
     34.90          5.016308         41788           16658            8056            530             3037            4389            1525            5305           12555            546              0               0               0       
     35.00          5.016308         41896           16396            7449            509             2942            4206            1484            5662           13345            608              0               0               0       
     35.10          5.016308         41877           16640            7967            525             3004            4270            1505            5356           12763            571              0               0               0       
     35.20          5.016308         42057           16650            7996            527             2942            4116            1493            5408           12888            581              0               0               0       
     35.30          5.016308         42172           16515            7813            521             2937            4039            1491            5548           13148            589              0               0               0       
     35.40          5.016308         42025           16510            7905            524             2935            4023            1477            5555           13072            600              0               0               0       
     35.50          5.016308         42095           16754            8754            550             3047            4152            1515            5199           12094            536              0               0               0       
     35.60          5.016308         42115           16618            8468            540             2922            3956            1474            5460           12576            587              0               0               0       
     35.70          5.016308         42231           16690            8683            547             2928            3985            1491            5382           12332            563              0               0               0       
     35.80          5.016308         42276           16836            9169            562             2916            3955            1492            5248           11876            547              0               0               0       
     35.90          5.016308         42295           16596            8588            544             2843            3806            1453            5561           12606            604              0               0               0       
     36.00          5.016308         42414           16743            8714            551             2910            3924            1499            5347           12362            551              0               0               0       
     36.10          5.016308         42338           16725            8673            550             2934            3950            1499            5341           12377            552              0               0               0       
     36.20          5.016308         42229           16476            8118            532             2874            3855            1471            5650           13027            598              0               0               0       
     36.30          5.016308         42263           16572            8423            540             2947            4057            1506            5481           12520            555              0               0               0       
     36.40          5.016308         42232           16622            8357            539             2897            3983            1476            5481           12660            586              0               0               0       
     36.50          5.016308         42152           16704            8695            548             2928            4018            1497            5368           12287            556              0               0               0       
     36.60          5.016308         42182           16408            7912            523             2931            4023            1485            5661           13065            593              0               0               0       
     36.70          5.016308         42046           16302            7678            515             2995            4141            1504            5703           13181            582              0               0               0       
     36.80          5.016308         41723           16263            7635            513             3049            4326            1506            5688           13039            582              0               0               0       
     36.90          5.016308         41701           16370            7866            520             3128            4398            1515            5502           12736            566              0               0               0       
     37.00          5.016308         41570           16189            7600            510             3065            4250            1466            5746           13150            625              0               0               0       
     37.10          5.016308         41704           16438            8054            525             3102            4320            1506            5460           12626            570              0               0               0       
     37.20          5.016308         41695           16535            8162            530             3160            4284            1516            5305           12554            555              0               0               0       
     37.30          5.016308         41598           16348            7786            517             3211            4377            1518            5441           12837            566              0               0               0       
     37.40          5.016308         41588           16414            8061            524             3183            4446            1522            5403           12493            555              0               0               0       
     37.50          5.016308         41618           16055            7552            505             2960            4096            1439            5985           13352            657              0               0               0       
     37.60          5.016308         41642           16349            7837            517             3103            4375            1516            5548           12788            568              0               0               0       
     37.70          5.016308         41686           16420            7911            520             3154            4420            1533            5426           12669            548              0               0               0       
     37.80          5.016308         41748           16486            8321            530             3115            4320            1519            5399           12359            552              0               0               0       
     37.90          5.016308         41901           16549            8603            537             3082            4284            1517            5369           12113            547              0               0               0       
     38.00          5.016308         41877           16648            8934            547             3130            4333            1543            5222           11733            511              0               0               0       
     38.10          5.016308         41821           16346            8352            528             3099            4237            1511            5555           12411            562              0               0               0       
     38.20          5.016308         41878           16246            8027            520             3040            4183            1497            5714           12790            584              0               0               0       
     38.30          5.016308         41950           16460            8608            538             3041            4179            1504            5499           12213            559              0               0               0       
     38.40          5.016308         41941           16322            8215            527             3013            4182            1500            5665           12603            574              0               0               0       
     38.50          5.016308         41738           16078            7456            504             3092            4286            1512            5830           13258            585              0               0               0       
     38.60          5.016308         41669           16152            7553            505             3099            4332            1514            5749           13115            582              0               0               0       
     38.70          5.016308         41695           16268            7780            511             3103            4300            1515            5629           12920            575              0               0               0       
     38.80          5.016308         41861           16595            8785            540             3065            4232            1506            5340           11983            555              0               0               0       
     38.90          5.016308         41979           16539            8597            536             3009            4101            1485            5452           12302            580              0               0               0       
     39.00          5.016308         42119           16713            9018            551             3001            3995            1484            5286           11987            566              0               0               0       
     39.10          5.016308         42343           16853            9143            559             2928            3824            1479            5219           12033            563              0               0               0       
     39.20          5.016308         42574           16883            9190            561             2872            3667            1461            5206           12080            557              39              63              22      
     39.30          5.016308         42711           16830            9207            561             2800            3598            1470            5370           12195            570              0               0               0       
     39.40          5.016308         42815           16796            9136            559             2719            3510            1458            5485           12354            584              0               0               0       
     39.50          5.016308         42928           16945            9448            570             2734            3516            1478            5321           12036            553              0               0               0       
     39.60          5.016308         42874           16607            8803            548             2702            3555            1468            5691           12642            585              0               0               0       
     39.70          5.016308         42780           16565            8908            550             2680            3558            1449            5755           12534            602              0               0               0       
     39.80          5.016308         42621           16791            9300            564             2871            3774            1509            5338           11926            528              0               0               0       
     39.90          5.016308         42569           16635            9095            556             2899            3869            1502            5466           12036            543              0               0               0       
     40.00          5.016308         42506           16474            8568            540             2855            3815            1487            5671           12617            574              0               0               0       
     40.10          5.016308         42383           16264            7929            521             2822            3824            1464            5914           13247            616              0               0               0       
     40.20          5.016308         42086           16216            8141            524             2977            3985            1477            5710           12743            561              97             131              39      
