        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       14.90               5.016308              29182                  3                844.234435           868.832151          1590.923104            0.000000             0.000000      
       15.00               5.016308              29362                  1               2528.384898          2162.296586           -25.216820            0.000000             0.000000      
       15.10               5.016308              29326                  1                211.652371           951.355765          1584.049362            0.000000             0.000000      
       15.20               5.016308              29333                  2                853.722301           916.694921          1717.828499            0.000000             0.000000      
       15.30               5.016308              29335                  2                642.680621          2025.490296            0.000000             0.000000             0.000000      
       15.40               5.016308              29391                  1                224.545907           888.278022          1410.613539            0.000000             0.000000      
       15.50               5.016308              29327                  1               1106.966761          1344.475986            0.000000             0.000000             0.000000      
       15.60               5.016308              29345                  1                871.479661           814.165435          1269.286338            0.000000             0.000000      
       15.70               5.016308              29386                  1               2346.412728          1148.412209           -0.686957             0.000000             0.000000      
       15.80               5.016308              29368                  1                880.905969           806.432402          1171.545865            1.280227             0.000000      
       15.90               5.016308              29483                  1                220.754747           828.400304           369.420843            0.000000             0.000000      
       16.00               5.016308              29423                  1                953.713725           489.687333            0.000000             0.000000             0.000000      
       16.10               5.016308              29424                  1                664.761160           876.355516           267.917566           51.540655             0.000000      
       16.20               5.016308              29518                  1                182.493900           810.554751          1096.630240            0.000000             0.000000      
       16.30               5.016308              29620                  1                173.735960           867.773200           552.284148           -5.108003             0.000000      
       16.40               5.016308              29644                  1               1461.230746           359.672895            0.000000             0.000000             0.000000      
       16.50               5.016308              29675                  2               1197.060979           262.139775            0.000000             0.000000             0.000000      
       16.60               5.016308              29872                  1                215.633708          1009.362620           137.184670            0.000000             0.000000      
       16.70               5.016308              29902                  1                -20.763152          1052.145103           80.594545             0.000000             0.000000      
       16.80               5.016308              29930                  1                882.589140          1004.797866           -72.351936            0.000000             0.000000      
       16.90               5.016308              29994                  1                266.495087           950.043481            0.000000             0.000000             0.000000      
       17.00               5.016308              29945                  1                305.011936           878.741715           43.501710             0.000000             0.000000      
       17.10               5.016308              30121                  1                262.815475           916.171867            0.000000             0.000000             0.000000      
       17.20               5.016308              30353                  1                332.365637           825.640770            0.000000             0.000000             0.000000      
       17.30               5.016308              30451                  1               1082.346465            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              30676                  1                252.348477           951.016057            0.000000             0.000000             0.000000      
       17.50               5.016308              30792                  1                195.071077           902.433826            0.000000             0.000000             0.000000      
       17.60               5.016308              30980                  1                217.546517           817.590625            0.000000             0.000000             0.000000      
       17.70               5.016308              31099                  1                244.861875           921.066357           -76.348908            0.000000             0.000000      
       17.80               5.016308              31131                  1                251.800768           974.473293            0.000000             0.000000             0.000000      
       17.90               5.016308              31260                  1               1107.676686            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              31366                  1               1240.338256            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              31247                  1               1480.035372            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              31379                  2                235.666671           830.969791            0.000000             0.000000             0.000000      
       18.30               5.016308              31321                  1               1067.040799            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              31226                  1                862.784285           866.088006            0.000000             0.000000             0.000000      
       18.50               5.016308              31351                  1                346.450472           970.304235            0.000000             0.000000             0.000000      
       18.60               5.016308              31283                  1               1350.894342            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              31311                  1               1108.861438            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              31433                  1                226.939246           801.319885            0.000000             0.000000             0.000000      
       18.90               5.016308              31422                  1               1165.109223            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              31263                  1                226.014688           697.479249            0.000000             0.000000             0.000000      
       19.10               5.016308              31128                  2                787.980339            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              31118                  1               1151.058397            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              31234                  1                865.493461            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              31293                  1                250.753279           935.594869            0.000000             0.000000             0.000000      
       19.50               5.016308              31279                  1                240.458586           864.934806            0.000000             0.000000             0.000000      
       19.60               5.016308              31083                  1                898.669729           871.784172            0.000000             0.000000             0.000000      
       19.70               5.016308              31226                  1                205.433808           954.804816            0.000000             0.000000             0.000000      
       19.80               5.016308              31308                  1                801.328680            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              31428                  1               1271.084544            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              31550                  1               1309.634899            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              31796                  1               2509.347217            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              31898                  1               1293.400949            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              32054                  1                870.974292           859.219526            0.000000             0.000000             0.000000      
       20.40               5.016308              32049                  1                306.723977           977.380015           28.415068             0.000000             0.000000      
       20.50               5.016308              32124                  2               1324.548073           33.035866             0.000000             0.000000             0.000000      
       20.60               5.016308              32158                  1               2359.149640            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              32277                  1                274.673005           959.348923            0.000000             0.000000             0.000000      
       20.80               5.016308              32326                  2               1213.293585            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              32257                  1               1209.982887            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              32104                  2               1102.034552            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              32077                  1               1285.094578            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              32080                  1               1216.471084           -24.664538            0.000000             0.000000             0.000000      
       21.30               5.016308              32288                  1               1130.497265            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              32279                  1               1121.379655           103.698287            0.000000             0.000000             0.000000      
       21.50               5.016308              32431                  1               1135.035152            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              32145                  2               1403.051217            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              31976                  1               1330.965202            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              32114                  1               1488.431499            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              32100                  1               1190.470686           967.021743            0.000000             0.000000             0.000000      
       22.00               5.016308              32217                  1                469.185457          1006.226085            0.000000             0.000000             0.000000      
       22.10               5.016308              32112                  1               1559.609597            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              32227                  1               2686.637577            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              32275                  2                865.495298            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              32303                  1               2771.431845            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              32372                  1               1187.955026           86.182698             0.000000             0.000000             0.000000      
       22.60               5.016308              32292                  1                561.121147           921.829931            0.000000             0.000000             0.000000      
       22.70               5.016308              32154                  1               1153.670245            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              32313                  1                521.153672           849.309492            0.000000             0.000000             0.000000      
       22.90               5.016308              32261                  1               1520.093671            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              32173                  1               1631.892460            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              32221                  1               1285.030030            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              32144                  1                828.106585           929.927074            0.000000             0.000000             0.000000      
       23.30               5.016308              32341                  1               1194.943697           937.909102            0.000000             0.000000             0.000000      
       23.40               5.016308              32542                  1               1038.879086            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              32681                  1               1663.883234            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              32771                  2               2251.882231            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              32871                  1               2290.097373            0.000000             0.000000             0.000000             0.000000      
