        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       11.50               5.016308              27488                  1               2765.086469            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              26725                  2               2770.578926            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              26913                  1               2742.177750            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              27319                  1               2692.732716            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              27208                  1               2548.170412            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              26903                  1               2844.553396            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              27594                  1               2816.022415            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              27420                  1               2731.382368            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              27222                  1               2669.581001            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              27338                  1               2664.300327            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              27346                  1               2695.339490            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              27547                  1               2843.563306            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              27341                  1               2961.486997            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              27480                  1               2868.840690            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              27266                  1               2697.416169            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              26802                  2               2998.589780            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              27099                  1               2795.085054            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              27140                  2               2762.248813            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              27394                  3               2718.204123           -2.142843             0.000000             0.000000             0.000000      
       13.40               5.016308              27119                  1               2490.791767            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              26795                  1               2706.234936            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              26404                  1               2897.630379            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              26237                  1               2872.248464            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              26478                  1               2949.117087            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              26230                  1               2947.536955            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              26377                  1               2834.891724            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              26328                  1               2868.526025            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              26316                  1               2608.713195            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              25847                  2               2798.261181            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              25687                  1               2789.675317            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              25642                  1               2846.923752            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              25638                  2               -1692.623195           0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              25136                  1               2830.619107            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              25396                  1               2905.820734            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              25685                  1               2810.256366            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              25751                  1               2752.307099            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              26056                  1               2775.928902            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              26056                  2               2793.005167            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              26181                  1               2710.232692            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              25937                  1               2638.183222            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              25262                  1               2630.966842            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              25510                  1               2694.484229            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              24437                  3               2757.528326           91.193588            14.937144             0.000000             0.000000      
       15.80               5.016308              24394                  3               2441.798761           -7.047303           -116.550648            0.000000             0.000000      
       15.90               5.016308              24146                  3               2891.203594            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              24134                  2               2813.259445            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              23774                  1               2948.204656            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              23688                  2               2803.700494           -12.067719            0.000000             0.000000             0.000000      
       16.30               5.016308              23214                  1               3138.800150            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              22903                  3               3014.656969            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              22939                  1               2920.423330            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              23317                  1               2963.248775            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              23266                  1               2865.531404            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              23255                  3               2868.059903            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              23608                  1               2993.737024            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              23658                  1               2994.322601           33.467257             0.000000             0.000000             0.000000      
       17.10               5.016308              23434                  2               3135.326537            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              23502                  2               3016.731878            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              23435                  2               3206.973622            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              23787                  2               2906.927846            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              24232                  1               2837.564807            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              23852                  2               2933.521373            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              23611                  1               3087.422891            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              23562                  1               3149.480917            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              23618                  1               3230.571997            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              23861                  1               3040.162330            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              24312                  1               2917.748328            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              24242                  1               2905.330891            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              24574                  1               2775.590647            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              24605                  1                -55.502462            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              24578                  1               2738.074626            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              24315                  2               2774.841399            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              23793                  1               2810.265390           -64.704148            0.000000             0.000000             0.000000      
       18.80               5.016308              24535                  1               2892.220889            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              24352                  1               2753.902920            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              23969                  1               2851.001926            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              23555                  1               2462.894141            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              23921                  1               2545.018650            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              23773                  2               2656.887539            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              23421                  1               2693.569975            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              23689                  1               2825.693649            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              23998                  2               2772.843417            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              24298                  1               2636.440636            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              24168                  2               2730.523908            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              24267                  1               2826.073564            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              24684                  1               2785.104799            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              24896                  1               2678.829301            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              24531                  1               2521.603446            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              24787                  3               2227.535441            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              24655                  2               2726.274602            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              25311                  1               2540.912245            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              25570                  3               2398.304234            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              25123                  2               2419.186928            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              25159                  1               2394.673695            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              24673                  1               2272.150605            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              24839                  2               2656.778763            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              24878                  3               2491.755111            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              24942                  1               2862.539302            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              25045                  1               2844.295561            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              24825                  1               2995.242290            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              24395                  2               2766.517616            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              24340                  1               2629.535527            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              24519                  1               2474.810976            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              24244                  2               2826.190755            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              24141                  1               2786.934158            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              24201                  1               2732.688590            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              24598                  1               2523.021800            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              24699                  1               2744.215808            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              24670                  1               2757.828456            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              24932                  2               2658.850458            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              25007                  1               2673.397350            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              24985                  1               2586.218722            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              25135                  2               2749.579399           64.765251             0.000000             0.000000             0.000000      
       22.80               5.016308              25330                  1               2627.292507            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              24991                  1               2882.152462            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              25141                  1               2816.890396            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              24849                  1               3036.332390            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              25115                  1               2879.927469            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              24620                  1               3104.714691           12.395823             0.000000             0.000000             0.000000      
       23.40               5.016308              24182                  2               2956.914353           -60.859240            0.000000             0.000000             0.000000      
       23.50               5.016308              24076                  3               2956.154709            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              24350                  2               3173.480801           -50.088623            0.000000             0.000000             0.000000      
       23.70               5.016308              24355                  1               2840.772708            0.000000             0.000000             0.000000             0.000000      
