        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.70               5.016308              38513                  3               7124.189765           263.490270           -59.884119          -104.548981            0.000000      
        2.80               5.016308              39213                  1               6066.294008           210.578348           60.941520            28.830166             0.000000      
        2.90               5.016308              39688                  2               5945.422989          -259.416772            0.000000             0.000000             0.000000      
        3.00               5.016308              36671                  1               -5812.580004          -54.736177           -72.955633            0.000000             0.000000      
        3.10               5.016308              40743                  3               3370.018682            0.000000             0.000000             0.000000             0.000000      
        3.20               5.016308              40718                  1               2161.550094            0.000000             0.000000             0.000000             0.000000      
        3.30               5.016308              36968                  2               1230.570632           -19.483483            0.000000             0.000000             0.000000      
        3.40               5.016308              36652                  1               1983.906389           -29.017253            0.000000             0.000000             0.000000      
        3.50               5.016308              40054                  1               1668.488620           70.211210             0.000000             0.000000             0.000000      
        3.60               5.016308              39525                  2               1084.309742          -119.545148           -35.228250            0.000000             0.000000      
        3.70               5.016308              39227                  1               1348.454573           -40.656867           225.096184            0.000000             0.000000      
        3.80               5.016308              38901                  2               2874.979884           88.016651             0.000000             0.000000             0.000000      
        3.90               5.016308              38611                  2               4615.201433            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              38418                  1               4342.140712            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              38361                  2               4656.818206            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              37813                  1               4387.460637            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              37810                  1               4089.201545            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              37477                  1               4816.890237           -68.355459            0.000000             0.000000             0.000000      
        4.50               5.016308              37653                  1               2608.141500            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              37588                  2               4245.348023            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              37517                  1               1915.015297            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              37689                  1               3732.923716            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              37979                  1               1769.584150            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              37909                  1               1831.415956            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              37827                  1               1229.718100            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              37860                  2               1859.999313            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              37698                  1               1279.343401            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              37562                  1               1419.824486           104.902687            0.000000             0.000000             0.000000      
        5.50               5.016308              37351                  1               1079.055104            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              37310                  1               1724.091016            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              37517                  2               1811.856620            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              37396                  1               1746.983690            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              37536                  1               1766.823197            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              37507                  1               1827.665507            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              37313                  1               1826.393015            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              36980                  1               1844.861190            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              36970                  1               1866.282410            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              36989                  1               1836.624433            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              37248                  1               1786.660110            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              37361                  1               1747.470414            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              37081                  2               1724.917488            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              37267                  2               1708.223310            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              37258                  1               1708.777523            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              37156                  2               1668.613897            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              37388                  2               1773.535872           -87.157689            0.000000             0.000000             0.000000      
        7.20               5.016308              37336                  1               1738.093231            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              37253                  1               1732.035028            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              37410                  1               1674.491421            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              37339                  1               1607.178233            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              37293                  1               1585.104693            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              37144                  1               1659.127701            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              36996                  1               1747.928080           62.866319             0.000000             0.000000             0.000000      
        7.90               5.016308              36804                  2               1740.320574           -90.554114            0.000000             0.000000             0.000000      
        8.00               5.016308              36774                  1               1728.720432            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              36633                  1               1744.715561            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              36495                  1               1637.428480            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              36373                  1               1672.563269            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              36229                  1               1686.935043            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              36188                  1               1660.770490            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              36283                  3               1638.084003            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              36160                  1               1554.801276            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              35889                  1               1645.122761            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              35738                  1               1746.099003            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              35596                  1               1784.394904            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              35372                  1               1726.837800            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              35257                  1               1753.447516            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              35279                  1               1663.452390            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              35344                  1               1781.550423            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              35398                  4               1691.921689            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              35274                  3               1695.395721            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              35211                  2               1804.070962            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              35155                  1               1832.761840            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              35141                  1               1753.459644            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              35231                  1               1795.123629            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              35181                  1               1797.936521            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              35190                  2               1775.075573            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              35076                  2               1789.610945            9.611793             0.000000             0.000000             0.000000      
       10.40               5.016308              35081                  3               1862.244588            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              35163                  1               1848.987104            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              35222                  1               1878.742294            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              35360                  2               1895.009528            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              35557                  1               1849.257846            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              35641                  1               1782.057972            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              35759                  1               1737.409937            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              35615                  1               1659.467402            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              35629                  1               1616.631514            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              35581                  1               1697.802889            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              35418                  1               1704.170052            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              35173                  1               1885.372055            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              35028                  1               1732.169309            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              34917                  1               1835.280507            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              34926                  2               1885.232638           10.067512             0.000000             0.000000             0.000000      
       11.90               5.016308              34822                  1               1723.235745            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              34845                  1               1758.330597          -107.011706            0.000000             0.000000             0.000000      
       12.10               5.016308              34831                  1               1786.650108            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              34728                  1               1800.188921            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              34903                  1               1822.477123            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              34766                  1               1798.702747            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              34711                  2               1930.764488            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              34590                  2               1750.036314            9.595079             0.000000             0.000000             0.000000      
       12.70               5.016308              34545                  1               1792.967648            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              34618                  2               1809.866201           10.968906             0.000000             0.000000             0.000000      
       12.90               5.016308              34661                  1               1928.595334            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              34752                  1               1879.914570            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              34893                  1               1769.963434            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              34975                  1               1742.601165            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              35117                  2               1654.101433           -82.688288            0.000000             0.000000             0.000000      
       13.40               5.016308              35151                  2               1760.766232           -72.595835            0.000000             0.000000             0.000000      
       13.50               5.016308              35287                  1               1716.260073            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              35123                  1               -386.428940            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              34822                  3               1744.932429            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              34842                  3               1831.311578           21.802673            38.328683             0.000000             0.000000      
       13.90               5.016308              34601                  1               1723.359065            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              34756                  1               1659.124818            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              34807                  2               1669.422939            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              34703                  1               1690.605487            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              34869                  1               1667.650343            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              34700                  1               1698.566187            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              34656                  1               1657.163062            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              34771                  2               1639.311581            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              34652                  2               1680.421018            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              34751                  1               1704.963973           -5.489946             0.000000             0.000000             0.000000      
       14.90               5.016308              34800                  2               1674.994483            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              34835                  1               1667.293961            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              34841                  3               1681.086083            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              34667                  1               1684.414543            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              34828                  1               1651.275923            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              34465                  1               1599.443569           -3.865413             0.000000             0.000000             0.000000      
       15.50               5.016308              34571                  1               1678.863035            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              34576                  1               1595.998790            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              34720                  3               1584.383395           12.153638             0.000000             0.000000             0.000000      
       15.80               5.016308              34545                  1               1621.855512            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              34526                  2               1674.155145           135.460608            0.000000             0.000000             0.000000      
       16.00               5.016308              34257                  1               1752.743305            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              34067                  1               1842.236185            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              34180                  1               1720.933854            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              34456                  2               1706.696006            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              34475                  1               1711.197047            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              34397                  1               1726.237746            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              34523                  1               1752.436297            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              34634                  1               1747.559783            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              34602                  1               1782.620359            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              34441                  1               1800.752228            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              34522                  1               1723.389341            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              34450                  1               1762.205694           -61.719005            0.000000             0.000000             0.000000      
       17.20               5.016308              34287                  1               1722.542036            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              34443                  1               1792.529214            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              34511                  2               1743.064016           60.640393             0.000000             0.000000             0.000000      
       17.50               5.016308              34323                  1               1773.780227            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              34231                  1               1680.035903           140.238341            0.000000             0.000000             0.000000      
       17.70               5.016308              34232                  1               1528.272286            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              34173                  2               1524.571800           -43.889943            0.000000             0.000000             0.000000      
       17.90               5.016308              34061                  1               1697.091882            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              33916                  2               1652.130520            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              33845                  1               1625.057903            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              34002                  1               1659.705151           12.183137             0.000000             0.000000             0.000000      
       18.30               5.016308              33875                  1               1752.293128           -96.667847            0.000000             0.000000             0.000000      
       18.40               5.016308              33901                  2               1783.621181            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              33789                  1               1693.263841            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              34041                  1               1638.638640            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              34065                  3               1714.545384           48.799407             0.000000             0.000000             0.000000      
       18.80               5.016308              33830                  2               1738.054410            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              33335                  2               1672.478378            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              33144                  1               1711.650637           37.004132             0.000000             0.000000             0.000000      
       19.10               5.016308              33171                  2               1809.812725            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              33173                  1               1720.578440           -59.345601            0.000000             0.000000             0.000000      
       19.30               5.016308              33168                  1               1687.755245            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              33131                  1               1567.611191            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              33128                  1               1711.868352            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              33251                  1               1687.779141            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              33339                  2               1686.872707           17.412188             0.000000             0.000000             0.000000      
       19.80               5.016308              33300                  1               1724.354738            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              33260                  3               1763.517629            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              33157                  1               1766.807078            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              33349                  1               1719.102136            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              33356                  2               1753.729357            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              33377                  3               1662.453337            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              33516                  1               1635.271274            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              33635                  2               1602.959079            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              33534                  1               1666.420404            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              33495                  1               1720.179947            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              33661                  1               1758.217517            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              33618                  1               1681.857352            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              33598                  1               1717.620457            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              33848                  1               1684.362045            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              33773                  1               1708.126567            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              33586                  2               1675.405314            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              33468                  2               1723.634820            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              33506                  2               1696.217824           -86.616399            0.000000             0.000000             0.000000      
       21.60               5.016308              33508                  1               1713.709013            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              33401                  1               1772.377047            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              33251                  1               1779.149748            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              33399                  1               1796.825804            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              33600                  1               1803.206884            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              33566                  1               1771.806345            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              33731                  1               1746.971102            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              33775                  1               1677.533081            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              33827                  1               1611.637588            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              33966                  1               1600.214989            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              33954                  2               1623.489337           -25.143705            0.000000             0.000000             0.000000      
       22.70               5.016308              34242                  1               1662.153789            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              33993                  1               1629.065797            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              33865                  1               1599.917123            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              33885                  1               1614.878253            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              33877                  1               1672.418880            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              33663                  1               1619.839062            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              33533                  1               1547.820918            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              33322                  1               1602.202838            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              32972                  2               1718.238389           82.605385             0.000000             0.000000             0.000000      
       23.60               5.016308              32738                  1               1713.478226            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              32541                  2               1710.270120            0.000000             0.000000             0.000000             0.000000      
