        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        5.30               5.016308              39638                  2                678.214189            1.596766             0.000000             0.000000             0.000000      
        5.40               5.016308              39623                  2                612.594288           -7.020174             0.000000             0.000000             0.000000      
        5.50               5.016308              39742                  2                706.650302          -267.078096            0.000000             0.000000             0.000000      
        5.60               5.016308              39634                  1                583.453465            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              39646                  1                651.915547            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              39652                  1                623.993403            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              39563                  3                620.951975            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              39656                  2                604.632046           -36.786861           -16.831209            0.000000             0.000000      
        6.10               5.016308              39631                  1                596.661139            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              39575                  1                575.945041            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              39547                  3                528.848617           -34.686065            0.000000             0.000000             0.000000      
        6.40               5.016308              39415                  3                571.315203           36.556566             0.000000             0.000000             0.000000      
        6.50               5.016308              39385                  2                621.107142            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              39397                  3                590.690057            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              39352                  1                387.974732            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              39370                  4                680.988843           29.040471             7.667862             0.000000             0.000000      
        6.90               5.016308              39437                  1                733.470212            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              39451                  2                694.697722           101.639472            0.000000             0.000000             0.000000      
        7.10               5.016308              39423                  2                741.649887           44.318035             0.000000             0.000000             0.000000      
        7.20               5.016308              39453                  2                722.702329            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              39513                  4                752.152315            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              39508                  1                707.501968           -17.800551            0.000000             0.000000             0.000000      
        7.50               5.016308              39522                  4                692.187003           31.576627             0.000000             0.000000             0.000000      
        7.60               5.016308              39659                  4                705.454315           -4.398092             0.000000             0.000000             0.000000      
        7.70               5.016308              39672                  4                673.355643            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              39737                  1                632.003110            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              39907                  1                256.572113            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              39959                  1                611.403225            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              40066                  2               2132.113264            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              40039                  2                273.792434           -34.190208           23.004054             0.000000             0.000000      
        8.30               5.016308              40015                  1                643.663693            5.935367             0.000000             0.000000             0.000000      
        8.40               5.016308              40067                  4                694.957570           -7.179402             0.000000             0.000000             0.000000      
        8.50               5.016308              39995                  2                729.051574            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              39984                  1                749.923822            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              39944                  1                687.701722            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              39932                  3                701.475558            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              40005                  3                699.647829           10.401869             0.000000             0.000000             0.000000      
        9.00               5.016308              40022                  2                754.186643           145.424091            0.000000             0.000000             0.000000      
        9.10               5.016308              40098                  6                722.987253           69.574622             0.000000             0.000000             0.000000      
        9.20               5.016308              40203                  1                271.271627           -24.199661            0.000000             0.000000             0.000000      
        9.30               5.016308              40149                  1                725.411331            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              40207                  1                221.592915            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              40146                  1                644.266518           90.016548             0.000000             0.000000             0.000000      
        9.60               5.016308              39960                  3                660.765166            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              39926                  1                294.755217            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              39879                  6                624.064563           -33.710799           58.474205            -3.184916             0.000000      
        9.90               5.016308              39760                  2                643.111331           -25.394993            0.000000             0.000000             0.000000      
       10.00               5.016308              39660                  1                661.132418            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              39656                  2                739.202994            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              39579                  3                718.870590            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              39507                  3                752.053264           -79.261535            0.000000             0.000000             0.000000      
       10.40               5.016308              39554                  3                721.393386            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              39555                  1                683.931014            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              39613                  3                674.111214            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              39575                  1                674.181098            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              39461                  1                666.997005            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              39475                  2                677.669417            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              39566                  2                644.112767           17.786074            -38.606875            0.000000             0.000000      
       11.10               5.016308              39539                  5                665.596909            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              39515                  2                678.583071           22.889214             0.000000             0.000000             0.000000      
       11.30               5.016308              39514                  3                649.872423            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              39634                  2                679.445120            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              39593                  1                641.601032            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              39614                  3                649.411495            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              39535                  3                637.173444           -4.465240             0.000000             0.000000             0.000000      
       11.80               5.016308              39430                  1                655.938310            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              39478                  3                647.155020          -101.330372           -19.776579            0.000000             0.000000      
       12.00               5.016308              39435                  1                666.211364            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              39472                  5                705.823130            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              39500                  4                713.588229            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              39484                  2                650.810384            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              39548                  3                716.026172            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              39534                  2                653.436103            2.240904             0.000000             0.000000             0.000000      
       12.60               5.016308              39410                  2                666.783847            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              39418                  1                654.881890            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              39429                  3                652.469226           42.162939             0.000000             0.000000             0.000000      
       12.90               5.016308              39491                  2                701.987832            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              39511                  1                742.899534           67.462369             0.000000             0.000000             0.000000      
       13.10               5.016308              39442                  3                682.773322            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              39556                  1                685.791528            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              39414                  1               -266.075880            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              39499                  2                746.672862            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              39517                  1                695.035413            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              39558                  2                678.086819            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              39723                  5                657.552079           -0.660472             0.000000             0.000000             0.000000      
       13.80               5.016308              39674                  1                699.674418            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              39702                  2                689.159474           -37.245522            0.000000             0.000000             0.000000      
       14.00               5.016308              39708                  4                650.596790           -8.076726             0.000000             0.000000             0.000000      
       14.10               5.016308              39777                  2                676.602173           53.416183             0.000000             0.000000             0.000000      
       14.20               5.016308              39963                  1                651.463552            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              39968                  4                670.967410            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              39824                  6                630.678537           17.085226             0.000000             0.000000             0.000000      
       14.50               5.016308              39848                  3                620.476115            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              39715                  1                595.500830           15.682104            -29.933207            0.000000             0.000000      
       14.70               5.016308              39620                  2                585.763635           -58.082763            0.000000             0.000000             0.000000      
       14.80               5.016308              39624                  2                643.073777           15.492257             0.000000             0.000000             0.000000      
       14.90               5.016308              39578                  3                624.889176           -4.358555             0.000000             0.000000             0.000000      
       15.00               5.016308              39461                  2                560.122535            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              39383                  1                654.698266            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              39285                  3                710.736493           66.866063             0.000000             0.000000             0.000000      
       15.30               5.016308              39193                  3                660.851486           35.764326             0.000000             0.000000             0.000000      
       15.40               5.016308              39229                  2                723.224360           24.658430             0.000000             0.000000             0.000000      
       15.50               5.016308              39242                  2                712.561054           -0.620275             0.000000             0.000000             0.000000      
       15.60               5.016308              39425                  2                682.843081          -143.066500            0.000000             0.000000             0.000000      
       15.70               5.016308              39543                  3                684.685164           -29.765883            0.000000             0.000000             0.000000      
       15.80               5.016308              39759                  4                651.282162           207.954006            0.000000             0.000000             0.000000      
       15.90               5.016308              39846                  4                644.249614            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              39843                  3                624.530445          -164.287243            0.000000             0.000000             0.000000      
       16.10               5.016308              39871                  3                647.124324            1.874544            -7.754061             0.000000             0.000000      
       16.20               5.016308              39869                  1                689.332319           -26.477419            0.000000             0.000000             0.000000      
       16.30               5.016308              39759                  5                677.020106           -6.449219            27.946558             0.000000             0.000000      
       16.40               5.016308              39824                  3                666.941178           -20.830639            0.000000             0.000000             0.000000      
       16.50               5.016308              39783                  3                923.325618           -38.457153           -20.311834           70.395012             0.000000      
       16.60               5.016308              39786                  2                677.401611          -581.735866            0.000000             0.000000             0.000000      
       16.70               5.016308              39680                  2                731.141867          -556.745361           102.703226            0.000000             0.000000      
       16.80               5.016308              39848                  8                420.549352           76.680809             0.000000             0.000000             0.000000      
       16.90               5.016308              39789                  4                684.846280          -518.641501            0.000000             0.000000             0.000000      
       17.00               5.016308              39732                  1                679.539614          -679.498337            0.000000             0.000000             0.000000      
       17.10               5.016308              39802                  4                761.914064          -369.199355            0.000000             0.000000             0.000000      
       17.20               5.016308              39724                  2                725.137083          -400.792026            0.000000             0.000000             0.000000      
       17.30               5.016308              39758                  3                728.031320           -73.931468           -0.030652             0.000000             0.000000      
       17.40               5.016308              39771                  1                690.342144            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              39682                  1                669.873395            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              39658                  2                673.983571            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              39694                  3                284.537919           -69.559391           -16.359233            0.000000             0.000000      
       17.80               5.016308              39775                  3                730.356268            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              39767                  1                693.803754           -10.100382            5.866746             0.000000             0.000000      
       18.00               5.016308              39813                  1                715.770129          -618.353213            0.000000             0.000000             0.000000      
       18.10               5.016308              39841                  2                729.788882          -1082.383647          -61.801219            0.000000             0.000000      
       18.20               5.016308              39901                  1                707.304507           -56.958948            0.000000             0.000000             0.000000      
       18.30               5.016308              40073                  3                630.692704           67.580151             0.000000             0.000000             0.000000      
       18.40               5.016308              40019                  1                642.650853            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              39962                  5                636.315923           -45.571983           65.271960            34.361106             0.000000      
       18.60               5.016308              39880                  1                654.267575            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              39807                  2                656.290989            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              39701                  4                608.740146            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              39601                  3                651.268385            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              39525                  3                218.303415            8.928686             0.000000             0.000000             0.000000      
       19.10               5.016308              39581                  4                678.660721           67.039906            45.423052            -3.741543             0.000000      
       19.20               5.016308              39592                  2                659.754839           -24.259578            0.000000             0.000000             0.000000      
       19.30               5.016308              39566                  1                677.960928            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              39455                  1                639.509226            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              39425                  6                426.865332           -14.677776           -46.772290           11.293585             0.074784      
       19.60               5.016308              39384                  1                338.086501            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              39251                  1                654.507012            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              39231                  2                681.756139            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              39225                  4                743.442880           -52.496351           29.381501             0.000000             0.000000      
       20.00               5.016308              39316                  2                761.889251           126.174852            0.000000             0.000000             0.000000      
       20.10               5.016308              39388                  3                710.914313           -76.341450            0.000000             0.000000             0.000000      
       20.20               5.016308              39375                  1                676.700822            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              39305                  1                723.734700           36.618463             0.000000             0.000000             0.000000      
       20.40               5.016308              39302                  4                710.853109            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              39384                  2                708.561927            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              39393                  2                743.765657           15.241897             0.000000             0.000000             0.000000      
       20.70               5.016308              39395                  1                728.275538            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              39519                  1                704.663068            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              39689                  2                679.841720            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              39788                  6                689.853545            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              39873                  2                694.334693           -25.411196            0.000000             0.000000             0.000000      
       21.20               5.016308              39899                  1                698.112552            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              39911                  1                265.895322            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              39879                  3                638.407438            0.503465            34.663819             1.666430            -2.891622      
       21.50               5.016308              39938                  2                285.170416            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              39916                  4                666.242966           -2.375492             0.000000             0.000000             0.000000      
       21.70               5.016308              40097                  3                678.008158            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              40188                  1                650.635382            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              40089                  1                622.356927            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              40086                  3                628.930991            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              39972                  1                679.970098            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              40020                  2                673.047547            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              39912                  1                672.808601            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              39786                  1                688.043075            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              39767                  1                672.566708            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              39894                  3                628.935345            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              39940                  4                647.736931            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              39980                  2                704.692021            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              39977                  3                662.298661            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              39961                  1                662.059806           -40.839433            0.000000             0.000000             0.000000      
       23.10               5.016308              39836                  2                601.895541            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              39824                  1                611.903873            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              39735                  1                653.401216            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              39457                  2                647.013755            9.479896             0.000000             0.000000             0.000000      
       23.50               5.016308              39271                  3                648.024756            7.654301            -4.783414             0.000000             0.000000      
       23.60               5.016308              39254                  2                676.797573           -27.196646            0.000000             0.000000             0.000000      
       23.70               5.016308              39199                  2                632.682936           38.125818             0.000000             0.000000             0.000000      
