        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.00               5.016308              43201                  1               3682.815006            0.000000             0.000000             0.000000             0.000000      
        3.10               5.016308              43394                  1               3563.060794            0.000000             0.000000             0.000000             0.000000      
        3.20               5.016308              43354                  1               3493.367715            0.000000             0.000000             0.000000             0.000000      
        3.30               5.016308              43566                  1               3412.180176            0.000000             0.000000             0.000000             0.000000      
        3.40               5.016308              43649                  1               3426.227865            0.000000             0.000000             0.000000             0.000000      
        3.50               5.016308              43820                  1               3563.459818            0.000000             0.000000             0.000000             0.000000      
        3.60               5.016308              43792                  1               3343.807580            0.000000             0.000000             0.000000             0.000000      
        3.70               5.016308              43851                  1               3388.365978            0.000000             0.000000             0.000000             0.000000      
        3.80               5.016308              43727                  1               3310.943940            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              43694                  1               3378.438608            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              43657                  1               3342.110270            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              43552                  1               3618.145533            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              43623                  1               3623.976075            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              43608                  1               3593.082889            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              43618                  2               3456.494707            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              43743                  1               3335.445144            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              43878                  1               3285.600348            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              44114                  1               3280.198627            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              44302                  1               3222.882112            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              44160                  1               3105.605936            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              43946                  1               3139.537079            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              43885                  2               2965.683915            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              43866                  2               3133.033200            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              43902                  2               3075.929303            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              43920                  2               3127.660267            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              44046                  1               2898.107330            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              43996                  1               3041.179104            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              43753                  1               3110.471158            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              43468                  1               3332.936309            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              43481                  1               3226.641981            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              43597                  2               3190.108086            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              43651                  1               3023.959145            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              43454                  1               3279.524766            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              43408                  2               -507.426746            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              43158                  2               3270.127865            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              43029                  2               3462.846560            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              42945                  1               3400.684191            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              42994                  1               3639.707089            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              42966                  1               3830.189977            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              43241                  1               3641.256384            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              43319                  1               3567.870366            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              43467                  1               3462.366377            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              43678                  1               3320.365404            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              43804                  1               3313.666855            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              43864                  1               2091.239547            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              43770                  1               3122.447413            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              43559                  2               3248.618702            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              43480                  1               3286.819085            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              43391                  1               3348.731619            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              43298                  1               3464.022784            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              43092                  1               3617.646601            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              43156                  1               3575.128434            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              43250                  1               3635.511370            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              43591                  2               3488.638739            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              43825                  1               3468.590865            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              43936                  1               3500.828151            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              44091                  1               3556.002952            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              43938                  2               3389.071540            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              43946                  1               3349.777297            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              44019                  1               3108.469160            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              43983                  1               3380.365076            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              43832                  4               3208.477297            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              43646                  1               3370.739971            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              43699                  2               3305.880201            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              43977                  1               3233.995593            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              44058                  2               3023.589212            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              44123                  2               3166.702380            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              44239                  1               3158.815258            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              44181                  1               2980.940845            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              43914                  1               3047.450447            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              43679                  1               3060.097880            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              43523                  1               3145.163040            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              43625                  1               3274.024290            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              43672                  1               3086.985066            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              43699                  1               3259.235235            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              43542                  1               3038.946826            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              43318                  1               3385.983363            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              43115                  2               3571.366773           -55.316237            0.000000             0.000000             0.000000      
       10.80               5.016308              43012                  1               3529.823142            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              43181                  1               3424.497486            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              43450                  1               3514.528854            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              43635                  1               3272.717956            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              43490                  1               3509.086760            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              43262                  1               3573.296486            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              43425                  1               3402.253389            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              43256                  2               3420.844341            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              43252                  1               3437.340704            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              43305                  2               3430.060971            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              43353                  1               3245.183857            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              43398                  1               3455.462544            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              43316                  1               3429.316484            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              43310                  1               3304.129339            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              43482                  1               3430.296922            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              43391                  1               3490.065373            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              43525                  1               3330.057760            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              43525                  1               3254.181235            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              43583                  1               3458.638035            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              43682                  1               3571.597373            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              43610                  1               3610.642163            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              43798                  1               3439.978892            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              44003                  1               3252.193961            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              44182                  1               3025.508453            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              43949                  1               3188.354049            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              43979                  2               3280.413559            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              43724                  1               3110.338027            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              43465                  1               3119.137143            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              43246                  2               3318.321918            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              43138                  1               3286.637338            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              43199                  1               3423.457218            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              43009                  1               3446.586876            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              43362                  1               3274.060669            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              43705                  1               3241.668072            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              43631                  2               3301.273549            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              43695                  1               3182.543621            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              43736                  1               3352.758282            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43540                  1               3313.110124            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43342                  3               3441.142348            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              43132                  2               3553.877783            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              43071                  1               3542.129036            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              43180                  1               3407.573509            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              43023                  1               11411.061889           0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              43072                  1               3473.427993            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              43200                  1               3398.581037            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              43292                  1               3204.514139            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              43338                  1               3226.550323            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              43523                  1               3251.068662            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              43689                  1               3345.656103            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              43744                  2               3169.614939            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              43811                  2               3235.359402            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              43833                  1               3142.082277            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              43723                  1               3374.190501            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              43666                  1               3389.277049            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43796                  2               3349.836139            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              43843                  1               -1305.948503           0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43859                  1               2882.805965            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43626                  1               3104.339000            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43434                  1               3199.821548            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              43509                  1               3179.166868            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              43466                  1               3134.614395            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              43609                  1               3260.292082            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              43384                  1               3375.236407            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              43228                  1               3245.268450            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              43345                  1               3338.179840            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              43307                  1               3304.729286            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              43334                  1               3359.310959            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              43479                  1               3382.996863            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              43672                  1               3473.044068            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              43674                  1               3647.435079            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              43503                  1               3564.891546            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              43188                  1               3639.414495            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              42944                  1               3714.947325            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42862                  1               3677.577158            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42959                  1               3611.477474            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              43008                  2               3644.069546            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              43143                  1               3530.804854            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              43311                  1               3468.672893            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              43494                  1               3465.391571            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              43531                  1               3474.001720            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43477                  1               3518.572280            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43556                  2               3530.752661            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43786                  1               3414.864874            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              43857                  1               3472.981949            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              43873                  1               3413.765755            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              43710                  2               3466.376251            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              44012                  1               3384.116013            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              44104                  1               3223.668751            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              44254                  1               3190.480413            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              44119                  1               3209.812413            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              44097                  1               3454.640807            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              44062                  1               3263.735597            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              43980                  3               3265.200982            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              43627                  1               3353.129826            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              43453                  2               -1031.750786           0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              43252                  2               3532.367782           20.339685             0.000000             0.000000             0.000000      
       20.40               5.016308              43195                  1               3236.460863            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              43029                  2               3288.787077           -71.630817            0.000000             0.000000             0.000000      
       20.60               5.016308              43143                  1               3417.725071            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              43062                  2               3484.526710            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              43248                  1               3459.536867            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              43314                  2               3408.357565            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              43344                  1               3503.493345            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              43211                  2               3531.729310            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              43164                  1               3623.962226            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              43302                  2               3535.868318            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              43352                  1               3421.315954            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              43347                  3               3463.608670            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              43558                  1               3344.232243            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              43616                  1               3254.869398            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              43834                  1               3293.356402            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              44013                  1               3256.350232            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              43901                  2               3289.125370            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              43693                  1               3355.475759            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              43730                  1               3241.424861            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              43662                  1               3174.823024            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              43505                  3               3257.149316           223.182233           75.218028             0.000000             0.000000      
       22.50               5.016308              43458                  1               3090.692941            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              43493                  2               3168.731810            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              43390                  1               3323.386462            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              43453                  1               3292.511679            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              43289                  2               3524.796937            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              43201                  2               3675.903464            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              43087                  1               3522.032033            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              43029                  2               3555.392682            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              43187                  2               3503.417454            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              43378                  2               3509.625480            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              43444                  2               3522.478657            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              43516                  1               3484.466607            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              43637                  3               3474.331574            0.000000             0.000000             0.000000             0.000000      
