        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.40               5.016308              14623                  1               3373.804316          1247.983935            0.000000             0.000000             0.000000      
        2.50               5.016308              15551                  1               3147.934897          1450.270452            0.000000             0.000000             0.000000      
        2.60               5.016308              14485                  4               1840.812490          3751.377303          3082.141039          4179.187243            0.000000      
        2.70               5.016308              15850                  2               5371.541914          3789.425672           -19.396144            0.000000             0.000000      
        2.80               5.016308              19153                  3               3954.520884          3494.366153          3152.274170            0.000000             0.000000      
        2.90               5.016308              19554                  3               3423.001065          3620.269054          1565.455264            0.000000             0.000000      
        3.00               5.016308              16923                  3               3676.318176          3576.831096          2943.883685            0.000000             0.000000      
        3.10               5.016308              17316                  3               4347.452885          1783.428595          1922.344582            0.000000             0.000000      
        3.20               5.016308              17437                  3               3316.509408          1463.163088          1943.448353            0.000000             0.000000      
        3.30               5.016308              20302                  3               4123.381737          1892.216892           541.956083            0.000000             0.000000      
        3.40               5.016308              17363                  3               2551.002631          1799.410477           627.987418            0.000000             0.000000      
        3.50               5.016308              17234                  1                838.622854            0.000000             0.000000             0.000000             0.000000      
        3.60               5.016308              17157                  3               1817.082352          1619.604442          2699.519378            0.000000             0.000000      
        3.70               5.016308              17181                  1               2290.139481          2769.670559            0.000000             0.000000             0.000000      
        3.80               5.016308              17342                  3               3854.776305          1856.825847          2964.687967            0.000000             0.000000      
        3.90               5.016308              17376                  3               3732.495576          2022.075555           813.785443            0.000000             0.000000      
        4.00               5.016308              17293                  3               3697.817865          1772.554290          1688.788660            0.000000             0.000000      
        4.10               5.016308              17614                  3               3795.942773          1929.006074           867.441996            0.000000             0.000000      
        4.20               5.016308              18922                  2                94.191870           2772.445951          1600.967104            0.000000             0.000000      
        4.30               5.016308              19289                  2               2183.418991          2447.743845           480.332203            0.000000             0.000000      
        4.40               5.016308              19489                  2               2246.854252          1146.000286           801.094236            0.000000             0.000000      
        4.50               5.016308              19815                  2                596.088871          1042.849845            0.000000             0.000000             0.000000      
        4.60               5.016308              20226                  2               1908.129384          1909.530079            0.000000             0.000000             0.000000      
        4.70               5.016308              20459                  3               1924.015839          1687.130259            0.000000             0.000000             0.000000      
        4.80               5.016308              20391                  2               1811.722429          2010.769620            0.000000             0.000000             0.000000      
        4.90               5.016308              20293                  2               1956.798436          1952.354025            0.000000             0.000000             0.000000      
        5.00               5.016308              19944                  2               1786.103595          1974.466201            0.000000             0.000000             0.000000      
        5.10               5.016308              20318                  2               1808.139016          1886.673938            0.000000             0.000000             0.000000      
        5.20               5.016308              20525                  3               1927.604984          1930.905785            0.000000             0.000000             0.000000      
        5.30               5.016308              20527                  2               1875.035030           988.902270            0.000000             0.000000             0.000000      
        5.40               5.016308              20630                  2               1828.827368          1849.249374            0.000000             0.000000             0.000000      
        5.50               5.016308              20735                  1               2781.648065            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              20760                  2               1785.847270          1877.434724            0.000000             0.000000             0.000000      
        5.70               5.016308              20829                  2               1870.738783          1798.030068            0.000000             0.000000             0.000000      
        5.80               5.016308              20860                  2               1683.076346           897.210808            0.000000             0.000000             0.000000      
        5.90               5.016308              20789                  2               1728.994816          1661.611732            0.000000             0.000000             0.000000      
        6.00               5.016308              20622                  2               1630.016354          1744.541158            0.000000             0.000000             0.000000      
        6.10               5.016308              20376                  2               1519.759049          1773.820543            0.000000             0.000000             0.000000      
        6.20               5.016308              20481                  2               1623.060833          1807.090908            0.000000             0.000000             0.000000      
        6.30               5.016308              20497                  2               1586.066274          1713.427010            0.000000             0.000000             0.000000      
        6.40               5.016308              20603                  2               1776.235967          1842.192491            0.000000             0.000000             0.000000      
        6.50               5.016308              20684                  2               1566.251683          1813.016048            0.000000             0.000000             0.000000      
        6.60               5.016308              20781                  2               1581.113581          1045.984735            0.000000             0.000000             0.000000      
        6.70               5.016308              20755                  2               1619.483279          1031.236732            0.000000             0.000000             0.000000      
        6.80               5.016308              20849                  2               1666.497456          1912.002851            0.000000             0.000000             0.000000      
        6.90               5.016308              20908                  2               1702.269637          2054.436413            0.000000             0.000000             0.000000      
        7.00               5.016308              21008                  2               1787.142274          1858.463538            0.000000             0.000000             0.000000      
        7.10               5.016308              21232                  2               1577.456320          1022.359110            0.000000             0.000000             0.000000      
        7.20               5.016308              21169                  2               1640.818244          1855.210458            0.000000             0.000000             0.000000      
        7.30               5.016308              21227                  3               1706.388922           968.229143            0.000000             0.000000             0.000000      
        7.40               5.016308              21403                  2               1576.689550          1906.607000            0.000000             0.000000             0.000000      
        7.50               5.016308              21347                  2               1650.175602          1840.543142            0.000000             0.000000             0.000000      
        7.60               5.016308              21366                  3               2601.521996          1891.584045           -99.864747            0.000000             0.000000      
        7.70               5.016308              21307                  2               1758.432220          1106.138581            0.000000             0.000000             0.000000      
        7.80               5.016308              21402                  2               1716.144454          1714.310038            0.000000             0.000000             0.000000      
        7.90               5.016308              21390                  2               1625.129008          1086.459305            0.000000             0.000000             0.000000      
        8.00               5.016308              21540                  2               1647.284320          1831.473375            0.000000             0.000000             0.000000      
        8.10               5.016308              21660                  3               1600.142435          1688.271685            0.000000             0.000000             0.000000      
        8.20               5.016308              21604                  2               1645.733043          1923.981585           60.530473             0.000000             0.000000      
        8.30               5.016308              21521                  2               1753.984175          1863.449381            0.000000             0.000000             0.000000      
        8.40               5.016308              21704                  1               2130.357264            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              21777                  1               3077.697915            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              21830                  1               3149.246095            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              21954                  1               3119.366689            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              22031                  1               3379.681467            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              21989                  1               3327.530217            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              40889                  1               2148.847267            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              41149                  1               1753.775020            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              21751                  1               3272.534630            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              21751                  1               3057.061823            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              21757                  1               3195.614176            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              21768                  1               3241.130772           -41.681160            0.000000             0.000000             0.000000      
        9.60               5.016308              21784                  1               2922.447371           -85.265148            0.000000             0.000000             0.000000      
        9.70               5.016308              21777                  1               2825.745554            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              21859                  1               2732.332215            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              21876                  1               2999.707569            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              21968                  1               2787.995873            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              22142                  1                572.330619            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              22240                  1               1054.400102            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              22362                  2               1767.029416          1841.771942            0.000000             0.000000             0.000000      
       10.40               5.016308              22432                  1               1187.703861            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              22437                  1               1246.022151            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              22613                  1               -649.373531            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              22677                  1               2152.331828            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              22739                  1               3325.133106            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              22750                  1               2637.980460            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              22694                  1               1523.617843            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              22451                  1               2040.303811            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              22360                  1               2846.784482            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              22387                  1               2866.365632            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              22281                  1               2989.190534            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              22186                  1               3037.311132            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              21954                  1               3092.968720            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              21967                  1               2942.303357            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              21966                  1               2123.297105            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              22060                  1               2950.117049            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              40683                  1               2813.502969           -34.428967            0.000000             0.000000             0.000000      
       12.10               5.016308              40733                  1               2790.417405            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              40613                  1               2914.159840            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              40724                  1               2866.987529            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              40737                  1               3144.534908            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              40765                  1               2890.947861            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              40823                  2               2785.917064            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              40773                  1                318.246595            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              40718                  1               2539.809319            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              40952                  1               2682.418123            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              40826                  1               2829.668091            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              40873                  1               2723.424819            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              40810                  2               2730.322515            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              40867                  1               2795.701731            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              40835                  1               2892.819530            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              40974                  1               2909.423993            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              40944                  1               2659.337465            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              41072                  1               2645.591532            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              41060                  1               2528.984835            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              41329                  1               2549.471156            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              41378                  1               2581.568442            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              41410                  1               2647.604072            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              41277                  1               2587.164550            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              41109                  1               2551.869653            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              40962                  2               2687.923885            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              40685                  1               -2123.731515          58.222770             0.000000             0.000000             0.000000      
       14.60               5.016308              40630                  1               3039.598444           62.411007             0.000000             0.000000             0.000000      
       14.70               5.016308              40453                  1               2990.007600            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              40680                  1               2816.060121            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              40883                  1               2985.224026            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              41014                  1               2703.933290            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              41021                  2               2911.254939            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41184                  1               2736.589160            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              41387                  1               2762.936747            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              41508                  1               2749.293100            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              41738                  2               2696.010478            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              41918                  1               1884.581737            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              41966                  1               2435.221213            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              41736                  1               2690.638383            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              41640                  1               1738.602410            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41628                  1               1714.088816            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              41679                  1               1492.995017            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              41768                  1               2418.200418            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              41666                  1               1764.551284            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              41543                  1               2487.056860            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              41455                  2               2550.819258            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41430                  1               2614.474952            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              41082                  1               2299.690447            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              41135                  1               2236.679331            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              41263                  1               2275.575459            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41196                  1               2416.218017            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41056                  1               2296.349316            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              40947                  1               2413.830873            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              40910                  1               2581.473411            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              40902                  1               2799.443321            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              40990                  1               2633.798676            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41025                  1               2745.999505            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              41029                  1               1754.892381            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              41044                  1               1773.574322            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              41053                  1               2958.451763            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              41123                  1               2645.848255            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              41303                  1               1656.390039            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              41517                  2               1664.895486            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              41543                  1               1536.534776            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              41307                  1               2686.559144            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              41279                  1               2562.747311            2.696741             0.000000             0.000000             0.000000      
       18.60               5.016308              41074                  1               2804.585750            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41059                  1               2860.987832            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              40890                  1               2674.299724            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41013                  1               2777.860329            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              40907                  1               2725.795069            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              41075                  1               2671.482366            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41363                  2               2403.880010            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41400                  1               1608.325355            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              41455                  2               1637.449040            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              41568                  1               1615.030189            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              41560                  1               1579.306901            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              41539                  1               1592.753075            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              41591                  1               1652.566778            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              41678                  1               1505.496087            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              41891                  1               1516.435070            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              41941                  1               1644.898926            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              41821                  1               1529.607443            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              41664                  1               1670.636820            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              41382                  2               1678.106348           405.601533           -10.185631           39.472660             1.421116      
       20.50               5.016308              41339                  2               1683.531488            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              41197                  1               1692.322042            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              41191                  2               1122.100383            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              40888                  1               1800.995636            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              40989                  1               1753.952229            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              41082                  2               1686.970268            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              41083                  1               1711.656348            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              41100                  1               1731.436861            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              41082                  1               1788.453782            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              41190                  1               1753.534323            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              41251                  1               1706.720820            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              41164                  1               1239.717272            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              41223                  1               1651.767055            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              41197                  1               1626.376134            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              41148                  1               1742.153203            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              41100                  1               1682.226913            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41242                  1               1675.569847            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              41341                  1               1673.847231            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              41419                  1               1663.500258            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              41553                  1               1639.107876            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              41580                  1               1729.876866            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              41562                  1               1693.908536            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              41557                  1               1632.037352            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              41442                  1               1677.206405            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              41355                  1                743.594813            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              41227                  2               1700.532061            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              41302                  1               1666.713212            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              41211                  1               1609.759304            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              41091                  1               1619.925604            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41029                  1               1574.472256            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              40939                  1               1657.226370            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              40924                  1               1777.046139            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41014                  1               1777.823343            0.000000             0.000000             0.000000             0.000000      
