        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.90               5.016308              31897                  2               3019.555975           175.432393            0.000000             0.000000             0.000000      
        4.00               5.016308              32585                  1                376.666443           -4.329264             0.000000             0.000000             0.000000      
        4.10               5.016308              33302                  1                742.312912           73.182014             0.000000             0.000000             0.000000      
        4.20               5.016308              33779                  1                864.563158           36.071371            44.725463             0.000000             0.000000      
        4.30               5.016308              34159                  1               6274.076461            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              34922                  1               1524.679234           13.208627             0.000000             0.000000             0.000000      
        4.50               5.016308              35824                  1               1363.911561            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              36553                  1               1106.639870            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              37294                  1                870.621198            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              37872                  1                640.273768            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              38396                  1                440.895765            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              38677                  1                647.168577            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              39027                  1                900.057021            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              39382                  1                450.422238           49.545301             0.000000             0.000000             0.000000      
        5.30               5.016308              39446                  1                918.314572            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              39449                  1                538.200247            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              39335                  1               1040.686797            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              39488                  1                474.085128            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              39444                  1                522.646335            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              39696                  1                465.749914            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              39668                  1                 5.859572             0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              39656                  1               1354.231313            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              39650                  2                812.146951           48.255541             0.000000             0.000000             0.000000      
        6.20               5.016308              39563                  1                978.388771            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              39542                  1               1720.369146           52.360988            -24.632847            0.000000             0.000000      
        6.40               5.016308              39483                  1                448.409294            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              39406                  1               1099.354889            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              39260                  1                532.165121            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              39281                  1                887.103498           24.896788             0.000000             0.000000             0.000000      
        6.80               5.016308              39369                  1               1441.136914            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              39414                  1               3516.137740            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              39324                  1               3701.120661            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              39540                  1               4017.819879            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              39571                  2               3951.553169            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              39375                  1               1977.503598           -41.256963            0.000000             0.000000             0.000000      
        7.40               5.016308              39427                  1               3784.212520           129.798924            0.000000             0.000000             0.000000      
        7.50               5.016308              39285                  2               3108.336511            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              39242                  1               1560.301642            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              39346                  1               1216.989019            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              39245                  1               1144.964671            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              39315                  1               -905.066010            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              39232                  1               1165.919217            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              39283                  1               1513.385712            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              39136                  1               2732.454961           -47.128227            4.207157             0.000000             0.000000      
        8.30               5.016308              39138                  1               3372.039606            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              39036                  1               2846.634372            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              39141                  1               2963.621130            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              39061                  1               2668.622140           -28.185283            0.000000             0.000000             0.000000      
        8.70               5.016308              39180                  1               2519.936157            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              38882                  1               2884.857084            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              38833                  1               2924.197270            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              38722                  2               3471.659939           50.119012            -28.479694            0.000000             0.000000      
        9.10               5.016308              38770                  1               2938.412101            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              38633                  1               3423.808390            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              38496                  3               3124.381241            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              38631                  1               3253.689756            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              38800                  1               3511.923213            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              38705                  1               3505.203116            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              38461                  1               3753.019067            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              38476                  1               3566.960136            3.102527             0.000000             0.000000             0.000000      
        9.90               5.016308              38558                  1               -757.138125            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              38623                  1               4370.271624            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              38532                  1               3590.532995            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              38640                  2               1504.119726            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              38731                  1               4576.144825            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              38757                  1               1572.608110            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              38582                  1               4238.283157            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              38561                  2                549.952615            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              38408                  1               1492.016636           -62.456376            0.000000             0.000000             0.000000      
       10.80               5.016308              38291                  1               1352.938936            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              38413                  1               1442.385401            1.871253             0.000000             0.000000             0.000000      
       11.00               5.016308              38421                  1               1464.058885            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              38376                  1               1490.590297            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              38288                  1               1389.408280            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              38207                  1               1508.629368           -12.734132            0.000000             0.000000             0.000000      
       11.40               5.016308              37881                  1               1622.235761           -28.536217           -34.318388            0.000000             0.000000      
       11.50               5.016308              38024                  1               1547.603885            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              37835                  1                135.701471            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              37691                  1               1187.114713            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              37720                  1               1604.219553            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              37670                  2                 0.042460             0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              37563                  1               1575.866866            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              37530                  1               5283.471824           -50.375904            0.000000             0.000000             0.000000      
       12.20               5.016308              37370                  1                33.092230             8.306888             0.000000             0.000000             0.000000      
       12.30               5.016308              37342                  1               1411.403656            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              37518                  1                69.642191             0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              37385                  3               1341.961322           79.304451             0.000000             0.000000             0.000000      
       12.60               5.016308              37480                  1                -23.086712           -8.111086             0.000000             0.000000             0.000000      
       12.70               5.016308              37329                  1                150.433479            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              37189                  1                158.132749            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              37284                  2                32.063606            -23.087064            0.000000             0.000000             0.000000      
       13.00               5.016308              36969                  1                39.013644            -2.919116             0.000000             0.000000             0.000000      
       13.10               5.016308              37038                  1                46.608701            100.002882           -41.348277            0.000000             0.000000      
       13.20               5.016308              36971                  1                126.096183            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              36726                  1                722.742671            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              36594                  1                111.567692            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              36335                  1                142.351219            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              36194                  2               1443.032188           36.486127             0.000000             0.000000             0.000000      
       13.70               5.016308              36527                  2                657.817602            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              36133                  2               1001.282569            2.135726             0.000000             0.000000             0.000000      
       13.90               5.016308              36272                  3               1375.979544            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              36063                  1               1410.821735            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              36032                  2               1382.573439            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              35935                  1               1420.107789            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              35962                  1                741.050714            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              35915                  1               1420.054995            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              35978                  1               1332.054542            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              35927                  1               1321.747910            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              35957                  1               1246.375718            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              36024                  1               1201.211278            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              36118                  1               1204.980550            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              36031                  2               1276.663010            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              35700                  2               1298.969229            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              35811                  1               1289.008542            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              35808                  1               1225.213963            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              35775                  2               1232.738791            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              31542                  1               1245.042487            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              31607                  1               1189.061712            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              31750                  1               1270.101392            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              31860                  1               1241.834276           -0.172853             0.000000             0.000000             0.000000      
       15.90               5.016308              32010                  1               1088.814274            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              32217                  3                836.675132           -0.670182            55.528374            41.718073             0.000000      
       16.10               5.016308              32206                  2               1244.659328            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              32282                  2               1199.084071            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              31995                  1               1216.282279           -14.540505            0.000000             0.000000             0.000000      
       16.40               5.016308              31945                  2               1201.018514          2057.007533            0.000000             0.000000             0.000000      
       16.50               5.016308              31909                  1               1210.036410          1664.714112           -53.377848            0.000000             0.000000      
       16.60               5.016308              32172                  1               1146.257454          2167.569719           96.863227             0.000000             0.000000      
       16.70               5.016308              32327                  1               1117.704610          2274.915802            0.000000             0.000000             0.000000      
       16.80               5.016308              32279                  2               1122.454265          2012.016502            0.000000             0.000000             0.000000      
       16.90               5.016308              32584                  2               1113.067792          1936.114195            0.000000             0.000000             0.000000      
       17.00               5.016308              32685                  2               1180.032528          1717.262708            0.000000             0.000000             0.000000      
       17.10               5.016308              32791                  2               1152.915102           55.494830             0.000000             0.000000             0.000000      
       17.20               5.016308              32945                  1               1142.104888          2265.397516            0.000000             0.000000             0.000000      
       17.30               5.016308              33060                  2               1095.775825          1768.082687           29.850788             0.000000             0.000000      
       17.40               5.016308              33185                  1               1073.169973           801.080315            0.000000             0.000000             0.000000      
       17.50               5.016308              33291                  1               1088.258951           844.652051            0.000000             0.000000             0.000000      
       17.60               5.016308              33487                  1               1101.021930           486.629172            0.000000             0.000000             0.000000      
       17.70               5.016308              33713                  1               1068.656097           546.055450            0.000000             0.000000             0.000000      
       17.80               5.016308              34070                  2                111.155479          -124.162469            0.000000             0.000000             0.000000      
       17.90               5.016308              34063                  2               1064.864216            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              33973                  1               1151.970366           -72.556901            0.000000             0.000000             0.000000      
       18.10               5.016308              34145                  3               1117.860171           -84.324284            0.000000             0.000000             0.000000      
       18.20               5.016308              34315                  2               1176.656264            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              34427                  2               1110.833780            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              34434                  2                450.131606            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              34664                  2               1156.422318            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              34682                  1               1136.041265            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              34779                  1               1169.311379            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              34932                  1               1186.124299            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              35120                  1               1179.912618            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              35327                  2               1082.960351            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              35576                  1               1089.268520            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              35750                  1               1133.273096            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              35737                  3               1114.417181            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              35821                  1               1105.072019            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              35918                  2               1075.653241            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              35884                  1               1096.406926            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              35984                  1               1057.090687            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              36197                  1               1057.611692            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              36269                  1               1046.827528            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              36396                  1                997.174489            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              36367                  1               1064.489820            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              36468                  2               1014.646682            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              36430                  1               1031.791297            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              36566                  2                994.861821           -5.849243             0.000000             0.000000             0.000000      
       20.50               5.016308              36356                  3                909.758521           -11.442276           -41.810908           48.893419             0.000000      
       20.60               5.016308              36172                  2                980.384891            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              36204                  3               1048.867997           -25.960944            0.000000             0.000000             0.000000      
       20.80               5.016308              36140                  3               1074.887928            1.684841             0.000000             0.000000             0.000000      
       20.90               5.016308              35945                  2               1094.733825           -14.519968            0.000000             0.000000             0.000000      
       21.00               5.016308              35887                  2                637.588122            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              35812                  1               1032.735637            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              35684                  5               1043.536589           -36.443632            0.409128            21.591291             0.000000      
       21.30               5.016308              35571                  4               1043.340583           19.095977            68.495566             0.000000             0.000000      
       21.40               5.016308              35661                  2               1031.991010           60.745437             0.000000             0.000000             0.000000      
       21.50               5.016308              35728                  2               1036.812162            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              35709                  1               1074.614787            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              35728                  1                991.416136            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              35505                  1               1076.147173            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              35494                  1               1098.143050            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              35389                  2               1107.126140           -33.367594            0.000000             0.000000             0.000000      
       22.10               5.016308              35369                  3               1080.008043            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              35640                  3               1061.689541            3.718698             0.000000             0.000000             0.000000      
       22.30               5.016308              35524                  2               1072.515228           -21.542445            0.000000             0.000000             0.000000      
       22.40               5.016308              35594                  5               1126.113498          -142.379027          -145.694340            0.000000             0.000000      
       22.50               5.016308              35585                  1               1096.112556           -16.514583            0.000000             0.000000             0.000000      
       22.60               5.016308              35444                  2               1081.098210            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              35396                  2               1105.331829            4.611899             0.000000             0.000000             0.000000      
       22.80               5.016308              35469                  1               1117.885918            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              35459                  1               1083.121117            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              35421                  2               1041.274557           -41.801312            0.000000             0.000000             0.000000      
       23.10               5.016308              35376                  1               1113.843236            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              35413                  2               1102.786569           -8.262735             0.000000             0.000000             0.000000      
       23.30               5.016308              35453                  2               1111.951574           -46.888139            0.000000             0.000000             0.000000      
       23.40               5.016308              35585                  1               1118.112193            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              35282                  1               1158.661716            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              35323                  2               1095.511782            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              35423                  1               1097.539995            0.000000             0.000000             0.000000             0.000000      
