        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        9.20               5.016308              37173                  2               3355.525059          1699.363924            0.000000             0.000000             0.000000      
        9.30               5.016308              37396                  2               3620.369364          1743.544536            0.000000             0.000000             0.000000      
        9.40               5.016308              37496                  2               3479.294198          4802.594175            0.000000             0.000000             0.000000      
        9.50               5.016308              37482                  2               1122.650992          2052.525174            0.000000             0.000000             0.000000      
        9.60               5.016308              37456                  2               3622.955436          4655.111651            0.000000             0.000000             0.000000      
        9.70               5.016308              37187                  2                669.839394          5097.261449            0.000000             0.000000             0.000000      
        9.80               5.016308              37270                  2               1941.571218          2878.294698            0.000000             0.000000             0.000000      
        9.90               5.016308              37672                  1               1989.822763            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              37694                  1               1802.205178            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              38057                  3               1975.610626          1425.853364            0.000000             0.000000             0.000000      
       10.20               5.016308              38488                  2               2009.978822          3562.634222            0.000000             0.000000             0.000000      
       10.30               5.016308              38878                  2               1947.029440          1827.879421            0.000000             0.000000             0.000000      
       10.40               5.016308              39205                  2                169.774796           686.604225            0.000000             0.000000             0.000000      
       10.50               5.016308              39451                  2               2024.775117           563.261953            0.000000             0.000000             0.000000      
       10.60               5.016308              39922                  3               1203.993535           312.312685            0.000000             0.000000             0.000000      
       10.70               5.016308              40306                  2               1994.292179           118.386957           47.889266             0.000000             0.000000      
       10.80               5.016308              40815                  2                926.142637            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              41284                  1               1296.568473            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              41549                  1               2127.098660            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              41784                  1               2065.591143            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              41942                  1               2058.754246            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              42143                  1               2057.281165            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              42072                  2                771.079976            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              42202                  1                840.399771            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              42325                  1               1229.885878            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              42572                  1               1894.470724            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42499                  1               1041.314798            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              42371                  2                962.204860            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              42428                  1               1903.433097            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              42572                  1               1871.986243            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              42590                  1                976.748034            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              42616                  1                927.784258            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              42578                  2                951.907658            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              42589                  1               1915.769783            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              42728                  2               1863.690455            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              42612                  2                821.229878            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              42649                  2               1714.846797            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              42609                  1                537.176480            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              42458                  1               2012.703169            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              42398                  3               1930.709867            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              42522                  1               1868.045699            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              42514                  1               1856.023232            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              42351                  1               1038.173905            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              42260                  1               1877.821254            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              42236                  1               1123.482392            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              42356                  1               1821.360481            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              42331                  1               1871.236994            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              42320                  1               1896.384312            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              42209                  1               1935.165565            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              42358                  2               1859.473942            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              42378                  1               1861.312143            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              42378                  1               1842.353081            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              42549                  1                904.383625            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              42452                  1               1855.121952            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              42339                  1               1872.905856            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              42152                  2               1856.565804          -101.926727            0.000000             0.000000             0.000000      
       14.80               5.016308              42216                  2               1853.646237            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              42126                  3               1908.097266           18.945156             0.000000             0.000000             0.000000      
       15.00               5.016308              42130                  1               1943.227398            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              42095                  1               1959.175538            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              42161                  1               1897.043866            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              42093                  2               1974.453473            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              42120                  1               1959.267566            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              42059                  1               2051.116980            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              42167                  3               2072.431508            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              42417                  1               2013.415480            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              42514                  1               1888.734389            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              42658                  1               1848.007918            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              42548                  1               1825.863798            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              42432                  1               1936.797013            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              42239                  1               1931.145460            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              42169                  1               1939.355268            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              42093                  2               1842.840857            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              42066                  2               1838.247527            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              42039                  1               1626.908863            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              42063                  1               1972.127679            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              42155                  1               1978.884951            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              42327                  1               1985.288915            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              42348                  1               2000.918862            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              42262                  1               1955.981116            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              42397                  2               1867.177116            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              42500                  2               1789.219810            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              42447                  2               1850.168504            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              42560                  4               1902.438755            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              42401                  2               1912.617222            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42444                  3               1966.790508            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              42528                  1               1939.873769            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              42692                  1               1862.780514            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              42620                  1               1722.534249            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42538                  2               1794.104445            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42434                  1               1843.732619            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              42432                  1               1873.109964            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42366                  1               1854.831898            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              42357                  3               1856.397581            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              42378                  1                35.844969             0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              42133                  1               1933.331499            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              42115                  2               1921.895034            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              42106                  1               1853.749231            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              41963                  1               1939.521597            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              41908                  2               1937.290276            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41893                  1               1942.406790            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41923                  1               2068.418245            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              42191                  1               2035.178373            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42321                  1               2003.037016            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42410                  1               2017.008405            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42452                  1               1813.755016            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42476                  2               1848.184296            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42264                  2               1895.166010            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42316                  1               1895.928887           -0.782900             0.000000             0.000000             0.000000      
       20.10               5.016308              42304                  1               1984.154548            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42323                  1               1902.188992            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              42425                  1               1937.614051            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              42362                  1               1829.918059            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42442                  1               1906.819053            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              42522                  1               1868.896128            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              42572                  1               1878.231606            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              42655                  1               1764.198672            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42644                  2               1901.757753            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42661                  1               1825.116890            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              42495                  1               1858.759222            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              42539                  1               1898.099149            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42495                  2               1830.541876            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              42411                  2               1858.003894            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              42381                  1               1861.275281            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              42316                  1               1446.667435            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              42126                  1               1908.402203            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              41960                  1               1917.800470            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              42068                  1               1921.301562            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42031                  1               2001.306838            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41879                  1               2018.660842            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              41906                  1               2046.588115            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42051                  2               2005.670017            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42114                  1               1936.215199            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42144                  1               1911.264937            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42217                  1               1825.360304            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42466                  1               1803.882093            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42581                  1               1783.263448            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42727                  2               1765.547803            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              42752                  2               1833.663273            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42645                  1               1873.056710            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              42622                  1               1797.420450            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42605                  1               1810.517335            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              42604                  2               1836.467765            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              42697                  1               1764.360204            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              42691                  1               1826.222721            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42797                  1               1823.458415            0.000000             0.000000             0.000000             0.000000      
