        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.50               5.016308              40738                  2                719.863320            0.000000             0.000000             0.000000             0.000000      
        2.60               5.016308              40498                  2               1687.781133           16.847276             0.000000             0.000000             0.000000      
        2.70               5.016308              40194                  2               3496.240836          -107.726818            0.000000             0.000000             0.000000      
        2.80               5.016308              39891                  2               2458.784186            0.000000             0.000000             0.000000             0.000000      
        2.90               5.016308              39472                  2                678.829137           35.928433             0.000000             0.000000             0.000000      
        3.00               5.016308              39321                  1                713.597529            0.000000             0.000000             0.000000             0.000000      
        3.10               5.016308              32312                  1               5364.482701            0.000000             0.000000             0.000000             0.000000      
        3.20               5.016308              32247                  2                598.122642            0.000000             0.000000             0.000000             0.000000      
        3.30               5.016308              32346                  1               4810.911148            0.000000             0.000000             0.000000             0.000000      
        3.40               5.016308              32278                  2               1115.013166            0.000000             0.000000             0.000000             0.000000      
        3.50               5.016308              32428                  1               1337.980223            0.000000             0.000000             0.000000             0.000000      
        3.60               5.016308              32544                  1               1304.374793            0.000000             0.000000             0.000000             0.000000      
        3.70               5.016308              32741                  2               1039.177569            0.000000             0.000000             0.000000             0.000000      
        3.80               5.016308              32870                  1                161.525611            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              33180                  2                -70.275276            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              33471                  1               1461.831991            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              33771                  1               1204.439202          1307.690248            0.000000             0.000000             0.000000      
        4.20               5.016308              34048                  1               1326.432250          1335.516397            0.000000             0.000000             0.000000      
        4.30               5.016308              34277                  1                389.885310           988.774169            0.000000             0.000000             0.000000      
        4.40               5.016308              34346                  2               1360.580553          1315.168900            0.000000             0.000000             0.000000      
        4.50               5.016308              34479                  1               1390.717590            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              34611                  1               1352.777026          1424.064330            0.000000             0.000000             0.000000      
        4.70               5.016308              35072                  1               1230.031290           989.966603            0.000000             0.000000             0.000000      
        4.80               5.016308              35285                  2                57.389423             0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              35327                  2               -3474.528417           0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              35524                  1               1308.902667          4407.043185            0.000000             0.000000             0.000000      
        5.10               5.016308              35604                  1               1383.218772          -506.480478            0.000000             0.000000             0.000000      
        5.20               5.016308              35988                  1               1202.462743          1113.533696            0.000000             0.000000             0.000000      
        5.30               5.016308              36157                  1               1078.652332            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              36386                  1                705.819434            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              36512                  1               1095.462380          3838.545972            0.000000             0.000000             0.000000      
        5.60               5.016308              36583                  1               1145.034648          3333.754297            0.000000             0.000000             0.000000      
        5.70               5.016308              36732                  1               1167.740447          2876.011576            0.000000             0.000000             0.000000      
        5.80               5.016308              36811                  1               1268.380312          3841.351257            0.000000             0.000000             0.000000      
        5.90               5.016308              36950                  2               1186.560139          2923.137263            0.000000             0.000000             0.000000      
        6.00               5.016308              36898                  1               1169.243763          3342.515685            0.000000             0.000000             0.000000      
        6.10               5.016308              36980                  1               1463.581216          3866.547227            0.000000             0.000000             0.000000      
        6.20               5.016308              37033                  1               1260.406886          3991.117484            0.000000             0.000000             0.000000      
        6.30               5.016308              37107                  2               1265.496140          3697.340748            0.000000             0.000000             0.000000      
        6.40               5.016308              37295                  1               1210.881946          3527.131524            0.000000             0.000000             0.000000      
        6.50               5.016308              37399                  2               1217.440862          3021.120815            0.000000             0.000000             0.000000      
        6.60               5.016308              37446                  2               1548.266190          3195.633196            0.000000             0.000000             0.000000      
        6.70               5.016308              37424                  2               1654.816682            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              37554                  1               1763.815991          2979.645766            0.000000             0.000000             0.000000      
        6.90               5.016308              37616                  1               1669.135919          3674.984091            0.000000             0.000000             0.000000      
        7.00               5.016308              37785                  1               1585.181323          3404.335429            0.000000             0.000000             0.000000      
        7.10               5.016308              37893                  3               1602.324468          2777.588187            0.000000             0.000000             0.000000      
        7.20               5.016308              38102                  1               -733.053220          3182.848809            0.000000             0.000000             0.000000      
        7.30               5.016308              38428                  1               1583.216623          2029.775918            0.000000             0.000000             0.000000      
        7.40               5.016308              38754                  1               1556.568146          2036.629293            0.000000             0.000000             0.000000      
        7.50               5.016308              38952                  1                475.786998          2438.688065            0.000000             0.000000             0.000000      
        7.60               5.016308              39089                  1               1215.564321          1180.003515            0.000000             0.000000             0.000000      
        7.70               5.016308              39176                  1               1206.114096          1572.298314            0.000000             0.000000             0.000000      
        7.80               5.016308              39231                  1               1504.807511          1760.036827            0.000000             0.000000             0.000000      
        7.90               5.016308              39304                  2               1621.307987           928.863986            0.000000             0.000000             0.000000      
        8.00               5.016308              39602                  2               1492.036999           336.227591            0.000000             0.000000             0.000000      
        8.10               5.016308              39592                  1               1501.734746           339.271818           85.672496             0.000000             0.000000      
        8.20               5.016308              39573                  1               1413.103959           79.948002             0.000000             0.000000             0.000000      
        8.30               5.016308              39790                  1               1363.229885            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              39972                  1               1528.852036           -5.883935             0.000000             0.000000             0.000000      
        8.50               5.016308              40316                  1               1518.846947           129.428332            0.000000             0.000000             0.000000      
        8.60               5.016308              40490                  1               1446.780811            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              40649                  1                770.180197            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              40995                  2               1178.825048            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              41136                  1               1437.285638            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              41318                  4               1367.905768            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              41538                  1                276.976889            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              41380                  1               1098.625861            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              41175                  1                763.273946            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              41057                  1                725.788979            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              41091                  1                856.987272            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              40923                  1               1142.249917            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              40838                  1                783.939417            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              40659                  1               1440.498589            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              40493                  1               1180.468149            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              40250                  1                774.732973            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              40216                  1               1123.388492            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              40267                  1               1185.765807            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              40354                  1               1348.318329            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              40411                  1               1071.839409            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              40376                  1                929.732716            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              40567                  1               1284.128733            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              40687                  1                930.080480            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              40762                  1               1276.956053            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              40700                  1                882.708314            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              40802                  1               1315.750917            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              40858                  1                447.742532            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              40952                  1               1174.153712            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              41080                  1               1248.072894            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              41086                  2               1213.231074            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              41125                  1               1163.449447            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              41058                  1               1180.888940            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              41080                  2               1140.368309            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              41123                  2               1093.108137           68.856258             0.000000             0.000000             0.000000      
       11.90               5.016308              41184                  1               1199.522811            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              41188                  1               1177.443269            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              41223                  2               1163.303869           -67.615892           -71.623038            0.000000             0.000000      
       12.20               5.016308              41143                  1               1144.809440            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              40972                  1                242.827062            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              40841                  1               1167.655203            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              40859                  1               1210.044934            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              41057                  2               1225.679019            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              41153                  2               1194.997260            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              41178                  1               1213.231278            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              41168                  2               1201.438102           -6.053451             0.000000             0.000000             0.000000      
       13.00               5.016308              41135                  1               1161.239021            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              41408                  1               1225.514482           -25.926292            0.000000             0.000000             0.000000      
       13.20               5.016308              41364                  1               1285.273096            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              41432                  1               1298.174017            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              41268                  1               1219.957759            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              41252                  1               1243.622920            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              41349                  1               1286.053494            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              41430                  1               1288.980854            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              41380                  1               1241.148883            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              41349                  1               1187.348978            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              41556                  1                850.597328            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              41355                  1               1217.847623            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              41334                  1               1234.303948            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              41355                  1               1207.349072            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              41247                  1               1199.367375            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              41140                  1               1253.076395            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              41238                  1               1227.564728            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              41441                  2                658.791466            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41301                  1               1179.991287           -21.158612            0.000000             0.000000             0.000000      
       14.90               5.016308              41091                  2               1204.107976           116.340138            0.000000             0.000000             0.000000      
       15.00               5.016308              41079                  1               1180.085938            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              41215                  1               1245.310659            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41189                  1                719.265188            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              41421                  1               1272.356287            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              41503                  1               1173.921055            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              41474                  1               1199.551813            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              41431                  1               1190.248546            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              41545                  1               1175.091716            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              41731                  1               1211.236382            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              41732                  1               1202.964655            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41793                  2               1246.558562           26.258752             0.000000             0.000000             0.000000      
       16.10               5.016308              41790                  1               1274.918051            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              41940                  1               1193.314857            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              41995                  1               1255.768500            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              42094                  2               1191.261696            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              42101                  1               1219.970188            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              42152                  1               1259.038777            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              42128                  1               1255.899196            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              42025                  1               1220.964642            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              41886                  1                698.488393            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41839                  1               1210.486695            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41871                  1               1165.392599            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              41600                  1               1156.234113            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              41414                  1               1197.131980            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              41368                  1               1163.680091            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              41306                  1               1193.898414            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41268                  1               1172.855836            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              41477                  1               1202.468119            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              41509                  1               1194.459517            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              41538                  1               1555.414339            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              41640                  1               1149.389344            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              41634                  1               1208.127711            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              41624                  2               1172.449274            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              41638                  2               1184.508929            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              41631                  1               1136.472309            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              41656                  1               1119.982519            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              41513                  1               1043.087806            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41427                  1               1101.753667            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              41428                  1               1167.892604            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41158                  1               1217.985270            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              41048                  1               1245.075280            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              40968                  1               1290.935673            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41021                  1               1316.024646            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41215                  1               1261.144139            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              41379                  1               1187.251262            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              41568                  1               1120.715017            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              41705                  2               1139.299300          -126.050702            0.000000             0.000000             0.000000      
       19.70               5.016308              41597                  1               1161.552532            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              41437                  1               1176.615959            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              41362                  1               1233.985614            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              41409                  1               1209.232962            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              41379                  1               1208.357094            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              41245                  1               1225.738761           -35.019243            0.000000             0.000000             0.000000      
       20.30               5.016308              41196                  1               1191.773931            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              41078                  1               1184.713890            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              41170                  2                750.563093            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              41170                  2                803.058539            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              41178                  2               1121.091854            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              41121                  1               1132.779070            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              41040                  1               1154.517106            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              40873                  1               1262.293917            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              40813                  1               1345.635531            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              40795                  1               1322.984402            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              40821                  1               1226.666920            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              40933                  1               1151.385548            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              40924                  2                909.103923            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              40964                  1               1244.449150            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              41009                  1               1246.481995            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              41113                  1               1275.089563            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              41179                  1               1348.928617            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              41365                  2               1321.525162            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41426                  1               1229.008319            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              41591                  1               1243.594687            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              41650                  1               1235.805281            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              41567                  1               1272.688379            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              41568                  1               1261.480629            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              41539                  1               1197.749056            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              41483                  1               1239.716995            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              41442                  1               1223.490503            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              41483                  2               1224.888210            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              41505                  1               1222.811985            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              41548                  2               1272.388798            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              41484                  1               1265.370950            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              41513                  1               1227.983146            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41692                  1               1231.351186            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              41537                  1               1155.638241            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              41546                  1               1193.583581            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41478                  2               1217.185534            0.000000             0.000000             0.000000             0.000000      
