        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        7.20               5.016308              42938                  2               2729.357053            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              43084                  2               2810.596103            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              43005                  1               2534.703614            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              42780                  1               2813.183375            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              42668                  1               2752.629381            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              42695                  2               2724.305017            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              42963                  1               2733.140037            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              43114                  1               2801.185034            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              43237                  1               1380.992909            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              43286                  1               2665.562753            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              43281                  2               1216.594735            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              43393                  1               2622.517131            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              43555                  2               2595.201640            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              43572                  1               2596.498429            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              43620                  1               2567.848037            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              43559                  1               2425.091054            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              43235                  2                937.070648            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              42938                  1               2781.089632            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              42581                  1               2799.140116            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              42687                  1               2816.200358            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              42372                  1                535.638287            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              42376                  1               2801.084602            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              42450                  1               2800.634251            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              42266                  1               2708.703756            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              42098                  2               2781.657185            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              42190                  1               2894.767268            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              42426                  1               2939.893028            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              42665                  1               2863.093255            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              42956                  1               2747.387515            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              43045                  1               2643.645508            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              43193                  1               2809.156795            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              43141                  1               2780.204725            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              43171                  1               2836.990525            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              43394                  2               2735.656221            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              43450                  1               2642.754003            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              43331                  1               2632.253514            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              43217                  1               2667.133284            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              42997                  1               2658.836244            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              42605                  1               2784.327552            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              42417                  1               2900.575916            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              42264                  1               2939.164372            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              42117                  1               2993.640143            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              42231                  2               2813.763908            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              42072                  1               3054.335260            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              42135                  1               3038.368747            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              42557                  1               2936.260570            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42569                  1               2898.964901            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              42637                  1               2821.930384            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              42749                  1               2854.159168            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              42968                  1               3012.645693            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              43015                  1               2920.175054            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              43088                  1               2774.387602            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              43207                  1               2642.165732            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              43185                  2               2708.345978            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              43319                  1               2788.456950            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              43443                  1               2652.891103            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              43488                  1               2605.914732            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              43544                  1               2743.143139            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              43671                  1               2541.179328            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              43535                  1               2497.707341            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              43214                  2               2596.892582            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              42776                  1               2692.081197            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              42412                  1               2746.688829            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              42628                  1               2805.550335            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              42457                  1               2763.689329            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              42613                  1               2707.701712            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              42612                  1               2843.128551            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              42593                  1               2948.119874            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              42640                  1               2864.162791            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              42568                  1               2818.300006            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              42467                  1               2959.986497            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              42537                  1               3112.500803            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              42711                  1               2975.259073            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43039                  1               2895.565206            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43267                  2               2675.402865            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              43267                  1               2813.451104            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              43065                  1               2819.258926            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              42893                  1               2884.529014            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              42745                  1               -1846.720818           0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              42729                  2               2816.646498            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              42710                  1               2889.009565            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              42936                  2               2720.428408            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              43128                  2               2720.652410            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              43297                  1               2833.858811            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              43287                  2               2637.652264            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              43283                  1               2752.382936            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              43449                  1               2744.301033            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              43388                  1               2899.860592            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              43487                  1               2727.558360            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              43577                  1               2800.975524            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43600                  1               2664.946173            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              43625                  1               2554.517267            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43609                  1               2452.257402            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43603                  1               2652.044655            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43418                  1               -497.720168            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              43335                  2               2811.381902            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              43320                  1               2567.246490            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              43256                  1               2796.766331            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              43252                  1               2711.569121            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              43115                  1               2730.222577            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              42881                  1               2629.995138            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              42745                  2               2811.886918            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              42822                  1               2915.298413            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              42929                  1               2755.523227            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              43034                  1               2831.306430            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              43060                  1               2851.874573            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              43015                  1               2923.477346            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              43085                  1               2868.530141            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              43138                  1               2972.543620            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              43110                  1               2952.572909            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              43128                  1               2964.707976            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              43262                  1               2897.598937            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              43494                  1               2615.456560            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              43602                  1               2514.685799            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              43575                  1               2646.728980            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              43666                  2               2422.676151            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43739                  1               2532.063600            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43744                  2               2487.932273            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43616                  2               2465.537608            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              43397                  1               2551.496533           91.485760             0.000000             0.000000             0.000000      
       19.20               5.016308              43255                  1               2652.053911           -84.209233            0.000000             0.000000             0.000000      
       19.30               5.016308              43094                  1               2698.073791           19.202844             0.000000             0.000000             0.000000      
       19.40               5.016308              43173                  1               2700.994945            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42925                  2               2723.412303            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              43043                  3               2829.397087            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42996                  1               2949.276968            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42996                  1               2750.549970            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              43039                  1               2852.054783            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              43162                  1               2905.323570            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              43455                  1               1360.388617            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              43435                  2               2889.680351            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              43214                  2               2961.343557            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              43319                  2               2841.067248            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              43381                  1               2925.574127            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              43354                  1               2676.531250            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              43447                  2               2552.238359            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              43368                  1               2577.630893            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              43084                  3               2731.548973            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              43161                  1               2744.845131            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              43147                  1               2836.486194            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              43303                  2               2715.666730            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              43372                  1               2804.676315            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              43438                  1               2784.964274            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              43284                  1               2887.797770            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              43066                  1               2698.483864            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              42898                  1               2704.556815            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              42687                  1               2728.872948            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              42505                  1               2650.113424            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42232                  3               2905.226189           -84.641452            0.000000             0.000000             0.000000      
       22.10               5.016308              42364                  1               2944.366997            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42783                  1               2823.022370            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42821                  1               2969.985353            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42881                  2               2996.147586            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42968                  2               2888.778836            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42977                  1               2804.830966            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42985                  2               2793.498546            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42995                  1               2739.240415            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42964                  1               2863.025182            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              43029                  1               2786.139510            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              43034                  1               2838.521537            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              43190                  1               2701.242612            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              43285                  1               2731.925498            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              43372                  1               2517.465192            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              43309                  1               2706.550667            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              43433                  1               2716.134531            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              43184                  1               2867.403192            0.000000             0.000000             0.000000             0.000000      
