    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.300         40180.116       149098.786      -3777.621       -3777.621       153842.028      147692.786      22686.257      98436652.790    -320885.484     -320885.484     96090431.932    96942656.877       584.9           43866     
     1.400         40248.705       171718.081      -5762.677       -5762.677       166228.227      163210.477      22620.209      97745613.988    -285042.786     -285042.786     94743662.811    95959595.613       595.1           43754     
     1.500         40195.358       186151.025      -6046.889       -6046.889       181271.723      177664.485      22599.887      96310080.891    -601683.205     -601683.205     93883206.937    94494960.709       615.3           43654     
     1.600         40451.930       191021.802      -1714.344       -1714.344       191619.638      189606.376      22413.174      96955068.318     128685.476      128685.476     95873204.949    96542822.109       593.9           43449     
     1.700         40510.357       178463.420       3735.846        3735.846       177581.849      181758.480      22396.662      97963081.346     59252.994       59252.994      97642850.772    97862219.054       584.9           43486     
     1.800         40359.208       172256.481      -7044.258       -7044.258       167314.145      162741.055      22494.464      97264516.074     392786.075      392786.075     98436739.161    98243413.692       599.6           43658     
     1.900         40354.128       171571.617       2360.212        2360.212       166110.672      171201.356      22569.403      96208860.537     548732.956      548732.956     97481954.127    97394140.288       586.0           43705     
     2.000         40286.810       167543.915      -7250.055       -7250.055       164231.120      158637.463      22618.939      96210232.383     605621.293      605621.293     96821193.172    97121334.070       583.8           43767     
     2.100         40192.818       150787.111       389.797         389.797        150383.897      150975.300      22673.556      96853397.301     948222.457      948222.457     97735041.944    98242442.080       593.9           43881     
     2.200         40136.931       161278.941      -1138.014       -1138.014       169732.652      164367.783      22678.636      97480985.025     977797.900      977797.900     97547611.087    98492095.956       589.4           43840     
     2.300         40229.653       179489.260       5059.405        5059.405       179744.037      184676.054      22538.919      97012565.647     965252.047      965252.047     97669598.286    98306334.013       617.6           43724     
     2.400         40214.411       174027.961       2953.628        2953.628       166374.606      173154.911      22573.213      96744065.156     480550.119      480550.119     96940765.722    97322965.558       612.0           43738     
     2.500         40265.217       180393.621       2489.350        2489.350       180922.971      183147.647      22547.810      95532615.425     488532.148      488532.148     96918885.531    96714282.627       598.4           43675     
     2.600         40394.773       186219.370       1419.853        1419.853       175910.002      182484.539      22455.089      95725026.982      7939.782        7939.782      96747488.549    96244197.547       605.2           43513     
     2.700         40279.189       165726.632       4466.555        4466.555       168033.351      171346.547      22569.403      94136913.294     334698.906      334698.906     96463189.322    95634750.214       596.2           43597     
     2.800         40257.596       168545.018      -2970.606       -2970.606       174941.737      168772.771      22573.213      94677192.561     354162.204      354162.204     95941839.366    95663678.168       592.8           43667     
     2.900         40176.306       174967.910      -3577.048       -3577.048       186668.329      177241.071      22566.863      93743955.303     599770.939      599770.939     95604060.129    95273778.655       626.6           43610     
     3.000         40313.483       197225.551       -351.976        -351.976       195270.968      195896.284      22375.069      94775061.125     660858.907      660858.907     95189789.354    95643284.147       642.4           43370     
     3.100         40364.289       195934.275       1187.001        1187.001       195296.553      196802.415      22366.178      94885162.001     509303.871      509303.871     95137945.557    95520857.650       642.4           43350     
     3.200         40514.167       196725.034      -2344.888       -2344.888       200690.209      196362.733      22242.973      94990544.912    -332381.108     -332381.108     96283188.843    95304485.769       618.7           43200     
     3.300         40561.163       197715.881      -1375.182       -1375.182       207400.436      201182.977      22246.783      96145519.107    -642663.042     -642663.042     96794049.157    95827121.090       615.3           43209     
     3.400         40545.921       191392.087       3972.107        3972.107       194469.416      196902.859      22267.106      96934730.406    -1104756.677    -1104756.677    96975580.477    95850398.765       608.6           43292     
     3.500         40506.547       196935.537      -2086.616       -2086.616       189822.278      191292.292      22273.456      96553692.096    -1116321.093    -1116321.093    96345604.380    95333327.144       616.5           43295     
     3.600         40472.252       185256.557       1916.343        1916.343       190750.253      189919.748      22356.017      96072866.639    -764563.269     -764563.269     96099293.585    95321516.844       601.8           43345     
     3.700         40373.180       189326.094       3656.589        3656.589       197564.671      197101.972      22451.278      97306741.409    -652169.317     -652169.317     96319212.951    96160807.863       604.1           43480     
     3.800         40383.341       185039.129      -1074.294       -1074.294       181295.862      182093.202      22410.633      97225364.271    -1078799.111    -1078799.111    95380063.981    95223915.015       606.3           43471     
     3.900         40392.232       180434.577       160.842         160.842        179921.876      180339.069      22456.359      97408150.904    -533857.525     -533857.525     95146971.028    95743703.441       592.8           43510     
     4.000         40295.701       180049.290      -4831.650       -4831.650       181612.914      175999.452      22502.085      96410926.635    -1030029.805    -1030029.805    94667705.454    94509286.240       609.7           43567     
     4.100         40248.705       191765.987      -2031.523       -2031.523       193018.653      190360.797      22551.621      94769870.927    -1174272.362    -1174272.362    93917988.513    93169657.358       616.5           43560     
     4.200         40291.890       167774.225       5511.249        5511.249       168505.902      173651.313      22545.270      95588998.126    -685830.069     -685830.069     94549742.069    94383540.029       601.8           43551     
     4.300         40317.293       181830.444       -171.377        -171.377       178161.407      179824.549      22475.411      95528341.342    -589948.837     -589948.837     97213273.925    95780858.796       607.5           43532     
     4.400         40498.926       199621.230       3228.093        3228.093       190404.099      198240.758      22353.476      96188722.336     540325.079      540325.079     97666868.644    97468120.569       605.2           43359     
     4.500         40445.579       196012.677      -2637.363       -2637.363       184512.011      187624.981      22377.609      96782683.505     484457.248      484457.248     97858355.839    97804976.920       607.5           43428     
     4.600         40472.252       192995.983       -739.077        -739.077       187329.681      189423.755      22423.335      97281374.196     275967.194      275967.194     97619963.366    97726635.975       586.0           43409     
     4.700         40448.119       182620.981       4720.820        4720.820       181117.228      186589.925      22392.851      96957686.508     455437.743      455437.743     96911404.485    97389983.239       601.8           43405     
     4.800         40517.978       184996.802      -3709.647       -3709.647       176666.849      177122.178      22297.589      97788552.110     653003.947      653003.947     96546515.823    97820537.914       610.8           43338     
     4.900         40464.631       190470.932      10891.625       10891.625       197708.134      204981.158      22352.206      97524376.646    1002133.295     1002133.295     96935267.883    98231955.559       622.1           43397     
     5.000         40415.095       195693.788      -1726.980       -1726.980       192177.032      192208.430      22387.771      97618759.628    1075257.335     1075257.335     96607450.314    98188362.306       604.1           43389     
     5.100         40509.087       187193.509      -2218.753       -2218.753       193013.138      187884.570      22334.424      97521001.844    1193590.785     1193590.785     96737382.412    98322782.913       598.4           43345     
     5.200         40477.333       194310.628       -281.787        -281.787       187910.440      190828.748      22340.775      97765216.523     749961.718      749961.718     95426583.587    97345861.773       607.5           43396     
     5.300         40382.071       202384.767       7352.974        7352.974       193101.952      205096.333      22438.577      95953814.966     461444.313      461444.313     94436048.682    95656376.137       615.3           43369     
     5.400         40436.688       182137.930       -460.465        -460.465       199581.407      190399.203      22422.065      96396578.723     791329.773      791329.773     94343049.521    96161143.895       581.5           43274     
     5.500         40547.192       205389.066       1456.614        1456.614       189373.679      198837.986      22302.670      98088095.419     712603.282      712603.282     96417706.383    97965504.183       591.7           43261     
     5.600         40669.127       193143.225       3363.844        3363.844       183447.705      191659.309      22231.541      99820648.693     659139.752      659139.752     98880741.613   100009834.905       584.9           43226     
     5.700         40680.558       205440.279       2725.433        2725.433       212264.465      211577.805      22204.868      99150744.422     342621.180      342621.180     98636507.020    99236246.902       589.4           43196     
     5.800         40688.179       191277.861       587.240         587.240        198539.261      195495.801      22226.461      99303407.131    -336703.516     -336703.516     99287683.795    98958841.947       579.3           43234     
     5.900         40540.841       192256.991       4123.693        4123.693       178198.626      189351.502      22322.993      99578834.029    -672155.777     -672155.777     99540631.088    98887576.782       591.7           43425     
     6.000         40449.390       167702.983       2950.190        2950.190       171985.070      172794.216      22405.553      98686919.586    -748653.017     -748653.017     98120698.490    97655156.021       597.3           43507     
     6.100         40201.709       162793.352      -3777.064       -3777.064       171962.731      163600.978      22554.161      96760311.796    -1081668.927    -1081668.927    96232320.680    95414647.311       614.2           43659     
     6.200         40164.875       172407.009       2347.003        2347.003       173161.278      175131.146      22592.266      95574017.585    -951504.178     -951504.178     96094953.790    94882981.510       634.5           43711     
     6.300         40289.350       181495.118       1217.785        1217.785       174641.169      179285.928      22519.867      96617863.845    -955800.329     -955800.329     96118466.657    95412364.922       606.3           43532     
     6.400         40383.341       178336.723      -1584.481       -1584.481       177582.778      176375.269      22490.653      96815118.908    -1249380.399    -1249380.399    97079436.661    95697897.386       582.7           43502     
     6.500         40551.002       190727.137       1603.584        1603.584       191315.572      192624.938      22358.557      96872277.872     37897.448       37897.448      97440344.232    97194208.500       587.2           43349     
     6.600         40403.664       185151.536      -4559.618       -4559.618       192912.857      184472.578      22391.581      97025825.595     -17701.731      -17701.731     97252685.146    97121553.640       605.2           43419     
     6.700         40476.063       193355.339      -5702.175       -5702.175       209852.146      195901.567      22373.799      98627696.346     23372.006       23372.006      97305612.166    97990026.262       599.6           43384     
     6.800         40473.522       174971.586      -2522.567       -2522.567       175922.272      172924.362      22314.101      99337735.917    -292324.448     -292324.448     99390231.867    99071659.443       612.0           43489     
     6.900         40488.764       178697.793       1915.343        1915.343       183790.091      183159.285      22269.646      99671354.510     38059.783       38059.783      99599792.957    99673633.516       615.3           43418     
     7.000         40632.292       197541.726      -2547.035       -2547.035       202809.385      197628.521      22241.703      98156614.028     525191.395      525191.395     99764632.735    99485814.777       595.1           43261     
     7.100         40544.651       188234.041      -1443.024       -1443.024       186459.176      185903.584      22230.271      99194506.324     794287.009      794287.009    100510227.964   100646654.153       623.2           43425     
     7.200         40601.808       180068.686       7856.790        7856.790       183585.017      189683.642      22259.485      99459366.388     869954.377      869954.377    100900083.369   101049679.255       587.2           43413     
     7.300         40540.841       194305.909      -3198.052       -3198.052       188112.491      188011.148      22251.864      98418256.284     745183.496      745183.496    100216254.076   100062438.676       621.0           43402     
     7.400         40514.167       185826.352      -4905.225       -4905.225       201339.490      188677.696      22295.049      98389296.181    -108181.666     -108181.666     99017546.825    98595239.836       605.2           43417     
     7.500         40486.224       191680.632       5941.620        5941.620       190312.066      196937.969      22292.509      98701141.257     599820.723      599820.723     99066886.390    99483834.546       631.1           43399     
     7.600         40592.917       187466.888       890.473         890.473        183419.921      186333.877      22300.130      98118633.478    -166591.123     -166591.123     98354866.458    98070158.845       570.3           43322     
     7.700         40490.035       184721.201      -4340.088       -4340.088       188951.186      182496.105      22376.339      97647085.004    -599186.347     -599186.347     97095598.956    96772155.633       595.1           43437     
     7.800         40444.309       173410.625       2832.154        2832.154       180907.584      179991.258      22434.766      97512941.683    -844709.129     -844709.129     97316270.318    96569896.871       605.2           43549     
     7.900         40364.289       180964.052       5780.672        5780.672       182825.201      187675.298      22510.976      97062844.450    -509398.054     -509398.054     97115079.621    96579563.981       587.2           43609     
     8.000         40368.100       177005.562       3834.213        3834.213       171267.056      177970.521      22455.089      97060689.929     237937.202      237937.202     98033893.437    97785228.885       608.6           43637     
     8.100         40267.757       168315.917      -8013.586       -8013.586       165371.402      158830.074      22580.834      96397498.483     205454.655      205454.655     96721143.704    96764775.749       588.3           43700     
     8.200         40298.241       174578.031      -5495.892       -5495.892       177284.311      170435.278      22597.346      96935671.509    1046864.332     1046864.332     98278956.155    98654178.164       587.2           43738     
     8.300         40215.681       177390.811      -7713.204       -7713.204       172897.696      167431.050      22590.995      96240476.964     667261.091      667261.091     98477706.780    98026352.963       601.8           43774     
     8.400         40087.395       164383.862       6971.508        6971.508       162586.139      170456.509      22640.532      96512966.822     339858.328      339858.328     97433876.332    97313279.905       625.5           43818     
     8.500         40261.406       180951.991       1989.903        1989.903       183286.614      184109.206      22556.701      96003857.075     282106.114      282106.114     96122200.849    96345135.076       597.3           43650     
     8.600         40135.661       180188.496      -3217.362       -3217.362       171736.442      172745.107      22588.455      94620299.494     -66601.580      -66601.580     94603500.907    94545298.621       630.0           43636     
     8.700         40116.609       186833.582      -1298.802       -1298.802       193380.866      188808.422      22590.995      93320873.936     691682.736      691682.736     92720705.200    93712472.303       655.9           43572     
     8.800         40263.947       196260.753      -1489.037       -1489.037       201004.782      197143.731      22455.089      93444510.143     296954.694      296954.694     92730194.352    93384306.941       636.8           43300     
     8.900         40406.204       183044.708       1917.877        1917.877       194062.748      190471.605      22373.799      94337966.217    -187595.888     -187595.888     92746716.645    93354745.543       615.3           43212     
     9.000         40566.244       204829.968      -5059.472       -5059.472       217808.018      206259.521      22199.787      95126142.964     461045.936      461045.936     93794018.911    94921126.873       624.4           42944     
     9.100         40803.763       217942.820       1002.221        1002.221       221178.837      220563.049      21997.833      96956930.770     660946.528      660946.528     95805502.627    97042163.227       614.2           42756     
     9.200         40877.432       205057.293       2630.848        2630.848       214557.226      212438.107      21995.292      99158390.740     724097.443      724097.443     98378552.659    99492569.142       583.8           42886     
     9.300         40893.944       203243.330      -5760.087       -5760.087       203773.612      197748.384      21948.297     101809647.401     404325.981      404325.981    101299691.732   101958995.548       591.7           43047     
     9.400         40773.279       200855.340       1584.626        1584.626       201399.788      202712.190      22098.175     101018375.531     598601.049      598601.049    100347763.171   101281670.400       584.9           43153     
     9.500         40590.377       188956.841       1892.386        1892.386       197100.998      194921.305      22268.376     100218240.301     289612.754      289612.754     99138926.220    99968196.014       596.2           43360     
     9.600         40451.930       185672.344      -2451.160       -2451.160       184060.920      182415.473      22345.855      98887653.627     -24238.833      -24238.833     97980348.098    98409762.029       610.8           43457     
     9.700         40408.745       175825.905       -293.316        -293.316       176569.174      175904.224      22380.150      98712616.661     -47886.260      -47886.260     97352718.957    97984781.549       628.9           43480     
     9.800         40429.067       166502.875       -664.853        -664.853       180108.584      172640.876      22399.202      98770242.938    -766964.554     -766964.554     96683040.828    96959677.329       601.8           43466     
     9.900         40363.019       192757.511       4207.805        4207.805       181842.114      191507.618      22500.814      97675282.008    -602863.839     -602863.839     95364871.635    95917212.982       592.8           43522     
     10.000        40293.160       186319.572       -973.170        -973.170       178946.030      181659.631      22484.302      98102314.840    -1643343.130    -1643343.130    96665371.507    95740500.043       606.3           43595     
     10.100        40275.378       178536.587       -772.157        -772.157       179664.678      178328.476      22533.838      97308665.262    -778056.139     -778056.139     95728419.995    95740486.489       607.5           43611     
     10.200        40295.701       171678.103       3127.799        3127.799       171035.399      174484.550      22498.274      97350609.973    -882660.470     -882660.470     94930984.375    95258136.704       615.3           43572     
     10.300        40382.071       188489.467      -12718.915      -12718.915      191938.163      177494.900      22410.633      97496539.831    -780945.567     -780945.567     95873330.120    95903989.409       618.7           43453     
     10.400        40512.897       198061.002      -1725.664       -1725.664       198567.905      196588.789      22321.722      97194006.836    -803439.519     -803439.519     96778512.467    96182820.132       610.8           43355     
     10.500        40460.821       182997.515      -4557.710       -4557.710       174522.715      174202.406      22376.339      98316838.777    -349456.087     -349456.087     95427629.031    96522777.817       608.6           43461     
     10.600        40305.862       175003.679      -1367.312       -1367.312       176904.878      174586.966      22483.032      97264978.824    -140781.142     -140781.142     94670373.658    95826895.099       610.8           43561     
     10.700        40304.592       170593.279      -1623.500       -1623.500       176035.383      171690.830      22526.218      96136629.043    -258568.416     -258568.416     95628169.953    95623831.082       605.2           43589     
     10.800        40262.677       166513.982      -2162.908       -2162.908       171644.042      166916.104      22583.375      95781986.010    -186122.400     -186122.400     94550244.096    94979992.654       587.2           43608     
     10.900        40206.790       176174.136       692.247         692.247        174998.713      176278.672      22611.318      96631292.621     44664.651       44664.651      94452364.705    95586493.314       609.7           43669     
     11.000        40147.092       180356.552       425.711         425.711        174065.018      177636.496      22563.052      95293302.262     713063.790      713063.790     94906922.542    95813176.193       648.0           43590     
     11.100        40378.261       191084.282       775.199         775.199        197179.243      194906.961      22405.553      96496154.605     756396.222      756396.222     95501287.889    96755117.469       631.1           43416     
     11.200        40379.531       185263.880      -3764.262       -3764.262       180736.749      179236.053      22345.855      97508289.164     260091.648      260091.648     96394831.439    97211651.949       622.1           43379     
     11.300        40436.688       194900.990       9607.591        9607.591       191369.256      202742.715      22314.101      97438570.472     346613.965      346613.965     97139493.714    97635646.057       624.4           43355     
     11.400        40383.341       183504.617      -3836.743       -3836.743       178807.779      177319.455      22334.424      97626518.712     514669.198      514669.198     96088190.998    97372024.053       632.3           43373     
     11.500        40411.285       203675.400       7375.472        7375.472       191309.263      204867.803      22330.613      96543467.599     913114.419      913114.419     95959035.171    97164365.804       630.0           43336     
     11.600        40463.361       176603.106       2424.631        2424.631       193174.048      187313.208      22399.202      95346786.246     701476.894      701476.894     94419193.910    95584466.972       591.7           43309     
     11.700        40329.995       177103.924       2690.757        2690.757       170896.775      176691.107      22394.121      95066541.695    1169818.331     1169818.331     93827382.707    95616780.532       633.4           43348     
     11.800        40491.305       199326.094       1255.372        1255.372       190678.291      196257.564      22279.807      96618774.972    1252415.549     1252415.549     95338577.734    97231091.902       618.7           43278     
     11.900        40393.503       192854.321      -1627.250       -1627.250       193899.704      191749.763      22416.984      97092619.221     834077.470      834077.470     96444585.279    97602679.720       598.4           43440     
     12.000        40317.293       193554.469       161.917         161.917        186668.665      190273.484      22392.851      96628158.778     85709.943       85709.943      96766637.194    96783107.929       631.1           43476     
     12.100        40407.474       180482.978       4393.890        4393.890       193402.626      191336.692      22458.899      96455188.032     10875.875       10875.875      96989707.767    96733323.775       583.8           43473     
     12.200        40333.805       183686.341       -665.908        -665.908       184154.672      183254.598      22509.705      97306624.707     470335.427      470335.427     96108495.019    97177895.290       595.1           43569     
     12.300        40285.539       170382.622       3496.990        3496.990       163452.699      170414.651      22455.089      96986108.122     680329.143      680329.143     96286150.883    97316458.645       634.5           43572     
     12.400        40427.797       187819.192       457.537         457.537        187503.447      188118.856      22411.903      97992331.482    1139571.273     1139571.273     97310989.128    98791231.578       607.5           43522     
     12.500        40458.281       177632.242       1014.005        1014.005       167263.748      173462.000      22456.359      98114002.648    1062151.608     1062151.608     97318684.343    98778495.104       579.3           43598     
     12.600        40328.725       170763.102       4458.181        4458.181       159922.409      169800.937      22577.024      96557280.847     946269.375      946269.375     96175793.168    97312806.382       577.0           43670     
     12.700        40202.979       164474.483      -6058.654       -6058.654       173693.152      163025.163      22671.015      96028737.023    -141396.357     -141396.357     95022473.263    95384208.785       592.8           43828     
     12.800        39969.271       157761.697       1006.595        1006.595       156626.465      158200.676      22839.946      94189344.939     -49151.066      -49151.066     93417202.979    93754122.893       603.0           44026     
     12.900        39854.956       158959.733       1445.331        1445.331       156596.168      159223.282      22842.486      93704584.478    -861326.664     -861326.664     91624612.435    91803271.792       643.5           43970     
     13.000        40042.940       172524.144       3273.589        3273.589       177086.220      178078.771      22738.334      93230921.643    -822722.486     -822722.486     91293647.451    91439562.061       623.2           43701     
     13.100        40050.561       185398.074       8201.895        8201.895       186284.866      194043.365      22728.172      92683218.085    -797061.348     -797061.348     90594301.616    90841698.503       613.1           43570     
     13.200        40222.032       206973.754      -1757.351       -1757.351       208165.104      205812.078      22484.302      94136505.005    -317969.539     -317969.539     90488043.354    91994304.641       632.3           43297     
     13.300        40337.616       197830.424       -171.708        -171.708       204009.028      200748.018      22342.045      95211454.045     -34189.978      -34189.978     92177449.334    93660261.712       651.4           43168     
     13.400        40581.486       213731.667      -2951.998       -2951.998       211892.226      209859.949      22282.348      95771451.554    -138726.990     -138726.990     92780443.244    94137220.409       588.3           43066     
     13.500        40509.087       195571.028      -5875.758       -5875.758       205284.977      194552.244      22216.299      95860384.883     189543.459      189543.459     94057369.709    95148420.755       635.6           43073     
     13.600        40512.897       205241.450       522.114         522.114        189243.734      197764.706      22258.215      95604064.465     557134.552      557134.552     95482215.971    96100274.771       626.6           43182     
     13.700        40497.655       197563.809       1424.802        1424.802       197239.404      198826.409      22319.182      94888785.425     195465.895      195465.895     95098118.785    95188918.000       624.4           43220     
     13.800        40563.704       198255.346      -4564.433       -4564.433       190219.752      189673.117      22255.674      95842709.137     599436.030      599436.030     95968961.084    96505271.140       607.5           43195     
     13.900        40465.902       191249.706       2551.969        2551.969       190273.509      193313.576      22273.456      96265509.869     -14404.486      -14404.486     97029684.297    96633192.597       631.1           43275     
     14.000        40573.865       194762.154      -1376.230       -1376.230       205801.616      198905.655      22270.916      96710072.974     270728.701      270728.701     97628702.201    97440116.289       603.0           43253     
     14.100        40464.631       187680.211       -906.010        -906.010       183614.865      184741.528      22371.258      96321164.132     452036.576      452036.576     97815608.614    97520422.949       605.2           43381     
     14.200        40425.257       190082.950      -3536.192       -3536.192       185314.840      184162.703      22433.496      95315505.304     843846.442      843846.442     96880237.628    96941717.908       593.9           43438     
     14.300        40335.075       188581.143       251.839         251.839        192861.486      190973.154      22441.117      94211800.975    1360187.346     1360187.346     96219523.910    96575849.788       625.5           43458     
     14.400        40267.757       194816.285       1462.128        1462.128       182659.206      190199.874      22554.161      92596249.202    1489164.383     1489164.383     94523318.323    95048948.146       596.2           43423     
     14.500        40249.975       192155.224      -7609.286       -7609.286       182534.230      179735.441      22504.625      90673486.550    1140266.480     1140266.480     93767530.325    93360774.918       633.4           43364     
     14.600        40242.354       187816.408       4803.457        4803.457       178389.846      187906.584      22510.976      90087889.648     554631.811      554631.811     92607095.675    91902124.472       626.6           43362     
     14.700        40285.539       192752.110       -154.531        -154.531       193725.168      193084.108      22518.597      90734337.879     612458.286      612458.286     92554355.973    92256805.212       614.2           43378     
     14.800        40176.306       173210.299      -6251.673       -6251.673       185494.343      173100.648      22618.939      91338259.046     132638.256      132638.256     91428639.332    91516087.445       601.8           43420     
     14.900        40309.672       202783.499       1926.361        1926.361       203012.570      204824.395      22462.710      92946953.553    -1030706.233    -1030706.233    92528756.041    91707148.565       614.2           43252     
     15.000        40426.527       209634.558       9406.872        9406.872       207866.105      218157.203      22301.400      93785930.063    -758705.199     -758705.199     93501052.585    92884786.125       631.1           43088     
     15.100        40559.893       219191.190       1511.014        1511.014       215767.723      218990.470      22216.299      93935660.327    -453340.056     -453340.056     93701315.213    93365147.714       618.7           42944     
     15.200        40551.002       205673.355      -2480.738       -2480.738       211027.553      205869.716      22123.578      94714989.388    -525298.579     -525298.579     94543494.924    94103943.577       643.5           42922     
     15.300        40726.284       225722.561      -2930.540       -2930.540       225693.805      222777.643      22063.881      96717113.267    -397843.672     -397843.672     94199465.075    95060445.499       626.6           42801     
     15.400        40778.360       216503.734       1495.389        1495.389       216147.528      217821.020      22005.454      97295495.309    -475325.617     -475325.617     95114341.488    95729592.782       619.9           42813     
     15.500        40766.929       211451.233       2604.810        2604.810       213827.694      215244.273      22072.772      97803739.747    -912043.975     -912043.975     96629953.625    96304802.711       597.3           42945     
     15.600        40561.163       198602.907       2526.895        2526.895       200556.601      202106.649      22198.517      96165930.417    -379293.701     -379293.701     96353449.825    95880396.420       618.7           43143     
     15.700        40463.361       196859.010      -3317.562       -3317.562       193497.593      191860.739      22344.585      95874539.485    -886541.556     -886541.556     95059383.779    94580420.076       607.5           43296     
     15.800        40519.248       202579.636       6517.650        6517.650       193254.230      204434.582      22301.400      96543617.606    -1146962.874    -1146962.874    94651386.165    94450539.011       612.0           43254     
     15.900        40439.228       197831.809       739.158         739.158        205259.864      202284.995      22317.912      97853333.076    -837066.634     -837066.634     95683255.656    95931227.732       628.9           43331     
     16.000        40472.252       181188.273       2473.944        2473.944       189638.034      187887.098      22356.017      98202087.718    -854896.051     -854896.051     95692997.028    96092646.322       610.8           43406     
     16.100        40401.124       181369.891      -4602.816       -4602.816       178390.451      175277.355      22357.287      98473087.570    -717927.711     -717927.711     95922360.357    96479796.253       637.9           43432     
     16.200        40313.483       183932.775      -1997.885       -1997.885       183240.533      181588.769      22470.331      98142027.267    -293680.065     -293680.065     95744450.692    96649558.915       615.3           43482     
     16.300        40407.474       194938.054      -3586.275       -3586.275       194254.181      191009.842      22385.230      96937121.086     540354.118      540354.118     95493954.192    96755891.757       624.4           43408     
     16.400        40300.781       187707.517       2077.885        2077.885       176818.738      184341.013      22466.520      95522487.413     575827.267      575827.267     95700193.800    96187167.874       619.9           43402     
     16.500        40387.152       198911.889       -337.336        -337.336       201679.973      199958.595      22371.258      95366667.994     968778.281      968778.281     96328932.826    96816578.691       630.0           43266     
     16.600        40577.675       209322.401       136.802         136.802        203197.079      206396.542      22241.703      95126038.255     592072.360      592072.360     96856257.849    96583220.412       597.3           43031     
     16.700        40704.691       206568.758       2862.580        2862.580       223331.419      217812.668      22122.308      95282563.181     387228.865      387228.865     97450665.626    96753843.268       603.0           42876     
     16.800        40736.445       215199.980      -2494.439       -2494.439       210517.780      210364.441      22019.425      96371971.896     77267.217       77267.217      97927868.461    97227187.396       632.3           42840     
     16.900        40760.578       210364.881       1219.609        1219.609       211635.655      212219.877      22047.369      97969993.297    -1149876.634    -1149876.634    98874951.010    97272595.520       619.9           42931     
     17.000        40821.545       210011.608      -7217.352       -7217.352       214637.441      205107.173      21952.107      98858614.284    -1120134.131    -1120134.131    99724856.096    98171601.059       619.9           42871     
     17.100        40755.497       214002.252      -2072.344       -2072.344       198570.505      204214.034      22028.316      98201013.054    -1084614.965    -1084614.965    97489309.499    96760546.311       628.9           42943     
     17.200        40721.203       198337.582       -375.760        -375.760       202223.727      199904.895      22086.744      97256506.180    -1569974.932    -1569974.932    96713414.160    95414985.239       621.0           42939     
     17.300        40587.837       227058.920      -2680.540       -2680.540       224635.136      223166.488      22197.247      95585968.627    -1285691.073    -1285691.073    94641688.375    93828137.428       613.1           43004     
     17.400        40459.551       220056.599       4279.526        4279.526       197045.631      212830.641      22322.993      93859639.375    -1166287.863    -1166287.863    92877740.492    92202402.071       622.1           43120     
     17.500        40312.213       190043.914      -2027.841       -2027.841       196463.867      191226.049      22385.230      91551660.360    -684310.760     -684310.760     90988277.499    90585658.169       641.3           43156     
     17.600        40190.278       195517.980       1801.190        1801.190       204440.518      201780.439      22493.193      91239408.638    -580542.649     -580542.649     89594227.977    89836275.658       641.3           43220     
