    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     2.200         41347.390       190271.626       3465.612        3465.612       192640.516      194921.682      21543.117     137194462.745    -1413308.454    -1413308.454   133540139.804   133953992.820       586.0           43985     
     2.300         41330.878       195180.762       -407.606        -407.606       193680.752      194023.151      21548.197     135345330.441    -2109058.523    -2109058.523   133675997.802   132401605.599       588.3           43946     
     2.400         41288.963       182850.777       2054.353        2054.353       182823.618      184891.551      21593.923     132293957.942    -1616320.315    -1616320.315   131919758.996   130490538.154       584.9           43957     
     2.500         41271.180       193533.880       -294.399        -294.399       194817.737      193881.410      21643.459     130098801.311    -229688.751     -229688.751    129985164.431   129812294.120       573.6           43857     
     2.600         41384.224       202241.503      -1096.586       -1096.586       203162.906      201605.618      21544.387     132713327.083     40032.867       40032.867     133025550.512   132909471.664       563.5           43851     
     2.700         41367.712       195196.962       1313.508        1313.508       193208.861      195516.419      21527.875     132988379.210    1192343.117     1192343.117    133715939.154   134544502.299       571.4           43902     
     2.800         41283.882       181032.419       3552.485        3552.485       175422.320      181779.854      21690.455     134726263.227    2213774.870     2213774.870    133748474.387   136451143.677       561.3           44102     
     2.900         41100.980       170550.320      -3470.092       -3470.092       163556.166      163583.151      21785.717     131951882.602    1276949.611     1276949.611    131296582.963   132901182.393       587.2           44236     
     3.000         40990.476       181831.984       3177.209        3177.209       167814.593      178000.497      21869.547     131671847.558    1396664.714     1396664.714    129764123.933   132114650.459       583.8           44275     
     3.100         41183.540       177366.939      -2871.097       -2871.097       188552.071      180088.408      21752.692     132930656.756     563393.946      563393.946    130069300.496   132063372.571       568.0           44123     
     3.200         41131.463       182646.183       480.742         480.742        175778.653      179693.160      21737.451     131168948.854    -322121.757     -322121.757    131234411.232   130879558.286       587.2           44173     
     3.300         41116.221       169905.522       6113.140        6113.140       169270.183      175700.993      21828.902     130025662.955    -1270482.629    -1270482.629   129940971.774   128712834.735       568.0           44214     
     3.400         41090.818       168224.966      -7614.989       -7614.989       160981.405      156988.196      21855.575     129094386.342    -1231426.858    -1231426.858   131052449.269   128841990.948       571.4           44253     
     3.500         41079.387       174682.719       2652.777        2652.777       184234.482      182111.377      21855.575     127376373.078    -2207841.493    -2207841.493   130571275.540   126765982.816       582.7           44200     
     3.600         41069.226       169539.284       506.493         506.493        167534.547      169043.408      21880.978     126678699.633    -2048661.401    -2048661.401   129203121.571   125892249.201       573.6           44270     
     3.700         40843.138       169182.983       2729.308        2729.308       161373.175      168007.387      22033.397     124468459.844    -1619859.418    -1619859.418   127900259.188   124564500.098       587.2           44386     
     3.800         40761.848       174906.704       5512.087        5512.087       182737.081      184333.979      22084.203     124014043.754    -1606431.449    -1606431.449   125670601.202   123235891.029       592.8           44312     
     3.900         40916.807       199682.419       -654.255        -654.255       185842.161      192108.035      21887.329     125165874.721    -1163957.676    -1163957.676   125231130.285   124034544.827       614.2           44104     
     4.000         41177.189       198658.543      -3618.702       -3618.702       206300.005      198860.571      21654.890     126868579.658     485015.881      485015.881    127007160.838   127422886.129       612.0           43805     
     4.100         41271.180       205283.328      -6097.541       -6097.541       186750.288      189919.267      21611.705     128080116.579    -253110.486     -253110.486    128570538.361   128072216.984       591.7           43746     
     4.200         41367.712       200142.294      -4723.269       -4723.269       194135.643      192415.699      21582.492     130459820.702    -676449.432     -676449.432    130465424.188   129786173.013       561.3           43730     
     4.300         41352.470       212473.971      10720.553       10720.553       203736.077      218825.577      21531.685     130668842.878    -1204359.525    -1204359.525   131196796.630   129728460.229       577.0           43722     
     4.400         41384.224       196502.754       776.501         776.501        200116.641      199086.199      21526.605     130881836.024    -715857.231     -715857.231    130213116.864   129831619.213       592.8           43732     
     4.500         41252.128       192285.374       1395.863        1395.863       201796.798      198436.949      21640.919     131140256.633    -1898205.853    -1898205.853   131282164.043   129313004.485       574.8           43878     
     4.600         41266.100       180283.311      -5444.521       -5444.521       189051.282      179222.775      21640.919     131393961.964    -3522639.063    -3522639.063   131361211.581   127854947.709       580.4           43927     
     4.700         41239.427       183736.688       1793.961        1793.961       186078.498      186701.554      21713.318     131896896.938    -3285915.977    -3285915.977   130948031.233   128136548.109       561.3           43938     
     4.800         41245.777       199734.463       340.974         340.974        183031.413      191723.912      21557.088     133644531.718    -1821538.428    -1821538.428   132410562.943   131206008.903       618.7           43885     
     4.900         41475.676       216331.771       582.517         582.517        221860.482      219678.643      21305.598     134024018.626    1035231.127     1035231.127    134410766.218   135252623.549       617.6           43570     
     5.000         41600.151       207979.339      -12363.589      -12363.589      235999.980      209626.070      21327.190     135054876.661    1559489.226     1559489.226    136594020.225   137383937.670       570.3           43464     
     5.100         41798.295       233106.601       5888.522        5888.522       224380.516      234632.081      21115.074     136918948.953    1965115.607     1965115.607    139594720.987   140221950.577       581.5           43327     
     5.200         41705.574       220214.250       2612.034        2612.034       212077.456      218757.887      21233.199     137568611.527     459376.056      459376.056    138811145.951   138649254.795       593.9           43580     
     5.300         41437.571       193763.564      -2512.086       -2512.086       191986.057      190362.725      21475.798     134785749.490     536196.575      536196.575    135829808.664   135843975.652       582.7           43841     
     5.400         41361.362       188819.162      -4860.590       -4860.590       185772.548      182435.265      21591.383     132597943.581    -348930.485     -348930.485    135417028.098   133658555.354       569.1           43956     
     5.500         41308.015       184906.495      -6189.119       -6189.119       180772.059      176650.158      21527.875     133273414.043    -679975.700     -679975.700    134980072.900   133446767.772       604.1           43949     
     5.600         41269.910       188215.742       4514.793        4514.793       180899.295      189072.312      21601.544     134492153.576    -973025.381     -973025.381    136129228.916   134337665.865       597.3           44127     
     5.700         41184.810       163413.928      -3348.615       -3348.615       158840.950      157778.824      21788.257     134122422.698    -3232071.817    -3232071.817   137508929.610   132583604.337       557.9           44388     
     5.800         40951.101       168340.198      -3563.287       -3563.287       154408.238      157810.932      21938.135     131630384.171    -2212174.730    -2212174.730   134062278.280   130634156.496       591.7           44513     
     5.900         40990.476       151627.902       3719.687        3719.687       151779.853      155423.565      21958.458     130177045.064    -2338877.457    -2338877.457   131568438.963   128533864.557       570.3           44425     
     6.000         40935.859       154662.959       8887.619        8887.619       160288.192      166363.194      21958.458     129722247.594    -2669091.185    -2669091.185   130811041.554   127597553.389       593.9           44392     
     6.100         41092.088       180124.711      -4819.330       -4819.330       174656.139      172571.096      21809.850     132097594.801    -2550954.757    -2550954.757   132649695.350   129822690.318       597.3           44255     
     6.200         41191.161       185767.836      -3467.355       -3467.355       186476.545      182654.836      21698.076     132665454.658    -2656911.269    -2656911.269   133982360.120   130666996.120       591.7           44088     
     6.300         41198.782       172819.820       -620.029        -620.029       169444.106      170511.934      21685.374     135334380.206    -2655725.282    -2655725.282   134411336.055   132217132.849       592.8           44119     
     6.400         41172.108       166674.187       601.923         601.923        177959.230      172918.632      21729.830     134398173.882    -1732994.094    -1732994.094   133946449.464   132439317.579       583.8           44153     
     6.500         41272.451       196283.006      -4419.152       -4419.152       200239.479      193842.091      21588.842     133609655.391    -2378845.624    -2378845.624   133556802.994   131204383.569       597.3           43934     
     6.600         41333.418       189800.689       1645.778        1645.778       204449.247      198770.746      21582.492     133214196.262    -3468291.523    -3468291.523   133027439.136   129652526.176       581.5           43849     
     6.700         41300.394       196944.414       4602.151        4602.151       217890.565      212019.640      21568.520     132235772.161    -2177541.635    -2177541.635   131270107.697   129575398.294       597.3           43793     
     6.800         41506.159       204525.010       1404.269        1404.269       222282.996      214808.272      21475.798     134959439.975    -1932372.747    -1932372.747   132403934.018   131749314.249       564.6           43641     
     6.900         41530.292       218102.689       3106.922        3106.922       206321.715      215319.124      21331.001     135424736.176    -1725320.578    -1725320.578   133757876.316   132865985.668       587.2           43556     
     7.000         41468.055       214322.101      -3696.139       -3696.139       218267.150      212598.487      21339.892     135103546.855    -1946646.121    -1946646.121   134256882.266   132733568.439       624.4           43637     
     7.100         41537.913       188210.302      -7459.936       -7459.936       197337.924      185314.177      21332.271     136201807.603    -2539444.513    -2539444.513   135862832.347   133492875.462       606.3           43675     
     7.200         41466.785       178525.689      -3834.524       -3834.524       182353.205      176604.923      21449.125     138343360.653    -1840435.575    -1840435.575   138643517.218   136653003.360       579.3           43920     
     7.300         41388.035       203610.838      -2949.807       -2949.807       180436.365      189073.795      21569.790     136853272.876    -1234087.355    -1234087.355   137125985.859   135755542.012       568.0           44080     
     7.400         41127.653       160065.449       4475.246        4475.246       163185.171      166100.556      21807.309     133579036.033    -1073144.455    -1073144.455   133169266.468   132301006.795       581.5           44363     
     7.500         40813.924       142240.557      -8237.403       -8237.403       145630.377      135698.064      22042.288     129803857.327    -684934.733     -684934.733    129396723.600   128915355.730       582.7           44543     
     7.600         40841.868       159532.813      -2709.611       -2709.611       168879.816      161496.703      22063.881     128113004.819    -2256254.542    -2256254.542   126859640.511   125230068.124       572.5           44485     
     7.700         40830.436       151568.666       -29.184         -29.184        141372.103      146441.201      22101.985     125553920.064    -1551813.664    -1551813.664   126018040.542   124234166.638       564.6           44492     
     7.800         40725.013       160819.203      -6245.648       -6245.648       172894.983      160611.445      22199.787     123743414.404    -1238186.150    -1238186.150   125193186.812   123230114.458       569.1           44482     
     7.900         40853.299       187787.027       485.471         485.471        172074.935      180416.452      21938.135     124402561.293    -1679826.776    -1679826.776   128009547.200   124526227.470       608.6           44235     
     8.000         41061.605       186934.382       728.557         728.557        181772.373      185081.934      21792.067     125893524.755    -2668619.159    -2668619.159   129444589.108   125000437.772       593.9           43975     
     8.100         41294.043       194164.645       -504.776        -504.776       198182.078      195668.586      21670.132     126627700.076    -2541999.691    -2541999.691   128436354.532   124990027.613       572.5           43774     
     8.200         41259.749       205475.388      -5008.735       -5008.735       210746.010      203101.964      21567.250     128421428.141    -2346831.088    -2346831.088   129435901.030   126581833.497       598.4           43730     
     8.300         41371.523       205086.182       6664.203        6664.203       212754.698      215584.643      21426.262     131233675.747    -3540967.176    -3540967.176   131293141.655   127722441.525       604.1           43623     
     8.400         41474.405       218438.743      -5973.601       -5973.601       211526.710      209009.125      21395.779     133521534.895    -2968563.980    -2968563.980   131905380.886   129744893.911       588.3           43556     
     8.500         41442.652       191522.649       2807.239        2807.239       200328.301      198732.714      21431.343     133363909.886    -2620316.436    -2620316.436   131192881.785   129658079.399       591.7           43689     
     8.600         41283.882       186911.304      -3060.778       -3060.778       192913.009      186851.379      21640.919     135326657.762    -2126674.056    -2126674.056   129834484.165   130453896.908       573.6           43984     
     8.700         41126.383       184120.821       2011.196        2011.196       180526.279      184334.747      21701.886     134177528.489    -982217.615     -982217.615    128248264.970   130230679.115       604.1           44088     
     8.800         41175.919       178695.407      -5753.380       -5753.380       192249.960      179719.304      21685.374     133847392.382    -830563.109     -830563.109    127903361.544   130044813.855       601.8           44035     
     8.900         41060.335       172333.266      -4692.990       -4692.990       163426.058      163186.672      21778.096     132636073.270    -1021756.593    -1021756.593   127753440.631   129173000.357       590.6           44208     
     9.000         40944.750       186199.458      -1539.055       -1539.055       180762.046      181941.697      21803.499     131721202.012    -2007558.657    -2007558.657   127152178.877   127429131.788       633.4           44145     
     9.100         41130.193       180843.472      -1156.351       -1156.351       188298.278      183414.524      21723.479     131284229.285    -1205857.930    -1205857.930   128660982.278   128766747.851       595.1           43966     
     9.200         41313.096       197727.860      -8481.048       -8481.048       199086.465      189926.114      21559.629     135680153.289    -514151.040     -514151.040    131847029.339   133249440.274       583.8           43897     
     9.300         41292.773       194464.345       2179.598        2179.598       204524.136      201673.838      21545.657     135460954.652    -1183755.063    -1183755.063   131189675.269   132141559.897       598.4           43828     
     9.400         41465.514       211932.080      -1251.729       -1251.729       211024.402      210226.512      21390.698     135188032.683     30376.537       30376.537     133034081.289   134141433.523       596.2           43661     
     9.500         41426.140       206618.573      -1774.468       -1774.468       195275.326      199172.481      21475.798     133910567.626    -474921.908     -474921.908    133794306.979   133377515.394       581.5           43737     
     9.600         41459.164       214950.180      -3323.408       -3323.408       222320.010      215311.687      21440.234     132160527.211    -576424.060     -576424.060    135736608.298   133372143.694       577.0           43719     
     9.700         41409.627       201512.087       6897.739        6897.739       200316.786      207812.176      21386.888     131376167.618     418118.941      418118.941    135405031.014   133808718.256       604.1           43699     
     9.800         41360.091       181730.727      -5390.518       -5390.518       182958.285      176953.988      21508.823     132784250.027    -142707.504     -142707.504    135106630.642   133802732.831       591.7           43913     
     9.900         41173.378       189527.732      -2085.894       -2085.894       201623.887      193489.916      21645.999     130567368.955     701440.291      701440.291    132196259.847   132083254.692       614.2           44043     
     10.000        41243.237       195117.744       3279.039        3279.039       191676.114      196675.968      21665.052     131395918.802     100440.294      100440.294    128778005.706   130187402.548       582.7           43881     
     10.100        41106.060       187995.096       -979.618        -979.618       196685.580      191360.720      21695.535     131620665.855    -583192.988     -583192.988    127142112.570   128798196.225       608.6           43927     
     10.200        41363.902       205078.831       2752.550        2752.550       220402.653      215493.292      21502.472     132651068.611     497230.847      497230.847    129378997.155   131512263.729       593.9           43710     
     10.300        41263.560       190757.832       1598.183        1598.183       195386.443      194670.321      21562.169     132641142.627    1124106.969     1124106.969    128530533.002   131709944.784       603.0           43771     
     10.400        41278.801       195117.813      -10199.360      -10199.360      207713.198      191216.145      21550.738     131780286.181    1945660.282     1945660.282    131724270.973   133697938.859       612.0           43788     
     10.500        41396.926       212302.282       732.059         732.059        198330.256      206048.328      21485.960     132544836.882    1534004.909     1534004.909    130709846.888   133161346.794       581.5           43624     
     10.600        41494.728       190401.994      -3162.191       -3162.191       199085.397      191581.504      21395.779     132348406.559    1398141.221     1398141.221    132783105.321   133963897.161       572.5           43632     
     10.700        41405.817       192373.139      -1542.698       -1542.698       186655.829      187971.786      21505.012     133531061.869    1685301.414     1685301.414    133968445.937   135435055.317       582.7           43867     
     10.800        41238.156       177902.714       821.908         821.908        175878.052      177712.291      21691.725     132915021.093    2066314.497     2066314.497    131051910.459   134049780.273       574.8           44125     
     10.900        41006.988       159346.119       1334.235        1334.235       162514.066      162264.328      21931.784     129841262.272    2067284.017     2067284.017    127197136.700   130586483.503       568.0           44332     
     11.000        40835.517       152610.823      -6757.321       -6757.321       156848.201      147972.192      22062.611     127695201.906    1801999.009     1801999.009    124357989.240   127828594.581       582.7           44454     
     11.100        40644.994       164517.530      -5861.982       -5861.982       150932.613      151863.090      22161.683     128188407.396    2195339.395     2195339.395    123540867.255   128059976.720       619.9           44583     
     11.200        40820.275       155972.649      -1206.530       -1206.530       154446.746      154003.167      21991.482     130211631.175    1345277.373     1345277.373    125639247.582   129270716.752       608.6           44402     
     11.300        40906.646       188412.317      -7644.641       -7644.641       179209.533      176166.284      21896.220     129970530.029    1695992.999     1695992.999    125335106.366   129348811.197       615.3           44222     
     11.400        40975.234       177802.308      -2227.320       -2227.320       190453.815      181900.742      21872.087     129953869.551    2312039.353     2312039.353    124673898.213   129625923.235       597.3           44066     
     11.500        41173.378       205479.527       2677.033        2677.033       200019.012      205426.302      21602.814     130244385.438    1727241.499     1727241.499    125680230.269   129689549.353       633.4           43771     
     11.600        41389.305       236341.011      -6542.940       -6542.940       229969.539      226612.335      21435.153     131930030.589     180557.242      180557.242    128722557.780   130506851.427       604.1           43501     
     11.700        41492.188       218795.450      -3156.949       -3156.949       210348.435      211414.993      21389.428     132751308.319    1107595.807     1107595.807    131061427.426   133013963.679       600.7           43523     
     11.800        41376.603       198998.644      -4057.997       -4057.997       205007.653      197945.152      21499.931     131891882.861    1752011.310     1752011.310    129990037.945   132692971.714       582.7           43693     
     11.900        41362.632       183945.133       -875.519        -875.519       198798.981      190496.538      21524.064     131220601.962    2109524.175     2109524.175    132182239.978   133810945.145       591.7           43764     
     12.000        41408.357       213840.644       1763.657        1763.657       213305.689      215336.824      21444.045     133930298.001     657151.522      657151.522    132687309.404   133965955.225       592.8           43658     
     12.100        41261.019       184945.923       -599.356        -599.356       180284.637      182015.924      21538.036     131673409.732     -75737.999      -75737.999    131526473.087   131524203.410       625.5           43791     
     12.200        41272.451       187367.147      -5323.463       -5323.463       185511.731      181115.976      21609.165     130065070.567     408901.430      408901.430    129978313.279   130430593.353       586.0           43846     
     12.300        41197.511       194733.656      -2023.863       -2023.863       186607.633      188646.782      21656.161     128052959.475    1495230.533     1495230.533    128945495.252   129994457.896       595.1           43869     
     12.400        41202.592       205813.024      -3860.288       -3860.288       202031.109      200061.779      21658.701     127298959.659    1934114.832     1934114.832    126531830.010   128849509.667       597.3           43806     
     12.500        41028.581       176322.712       1167.543        1167.543       168477.569      173567.683      21790.797     127225089.112    2114706.981     2114706.981    128292588.465   129873545.769       607.5           44026     
     12.600        41145.435       204744.353      -6835.041       -6835.041       201073.047      196073.659      21728.560     129003638.860     -66814.757      -66814.757    128168994.304   128519501.825       598.4           43855     
     12.700        41174.649       185674.833       -982.239        -982.239       198102.861      190906.608      21588.842     129928877.994    -1722182.803    -1722182.803   129398957.282   127941734.835       628.9           43815     
     12.800        41184.810       196581.495       4353.648        4353.648       200563.836      202926.313      21590.113     128886571.230    -1150104.269    -1150104.269   127213513.006   126899937.848       605.2           43734     
     12.900        41230.535       201461.913       424.263         424.263        203620.408      202965.423      21583.762     129585752.045    -1309634.187    -1309634.187   128104359.256   127535421.464       612.0           43802     
     13.000        41268.640       196217.339       3865.523        3865.523       193342.424      198645.404      21573.600     132029351.940    -2329337.617    -2329337.617   130801657.268   129086166.988       605.2           43835     
     13.100        41367.712       198009.100      -2202.223       -2202.223       207386.067      200495.360      21418.641     132813139.851    -1148926.016    -1148926.016   132516385.820   131515836.820       627.7           43742     
     13.200        41286.422       185060.531       6184.793        6184.793       200049.877      198739.996      21510.093     132863024.852     350589.280      350589.280    134003825.697   133784014.555       608.6           43802     
     13.300        41370.253       194299.576       4510.106        4510.106       188944.780      196132.284      21517.714     131106282.445     151568.045      151568.045    130556126.678   130982772.607       589.4           43743     
     13.400        41205.132       181024.323      -1855.461       -1855.461       184740.552      181026.977      21667.592     129329589.397     565141.224      565141.224    129066183.672   129763027.759       589.4           43910     
     13.500        41028.581       156864.320      -1123.823       -1123.823       160418.126      157517.400      21803.499     127010693.046    1172619.043     1172619.043    127912060.237   128633995.684       609.7           44121     
     13.600        40984.125       171835.251      -1584.447       -1584.447       170858.067      169762.211      21920.353     125671592.275    1205455.806     1205455.806    127584365.599   127833434.742       577.0           44156     
     13.700        40932.049       185411.075       6242.067        6242.067       174625.913      186260.561      21873.357     125086031.360     362838.666      362838.666    124079718.269   124945713.480       613.1           44016     
     13.800        40854.569       195016.518      -9412.836       -9412.836       192075.565      184133.205      21926.704     123393724.291    -783879.083     -783879.083    121676221.111   121751093.617       617.6           43973     
     13.900        41108.600       198162.741       2051.617        2051.617       194410.397      198338.186      21691.725     124423003.060    -1273005.698    -1273005.698   122787106.593   122332049.129       610.8           43678     
     14.000        41244.507       208550.171       6120.183        6120.183       195550.144      208170.341      21621.866     125008627.638    -1077275.737    -1077275.737   124383037.370   123618556.767       595.1           43554     
     14.100        41323.257       235013.339       4905.220        4905.220       235380.757      240102.268      21485.960     125052877.382    -1482036.237    -1482036.237   125123038.018   123605921.462       608.6           43380     
     14.200        41370.253       234318.507       3742.558        3742.558       224485.871      233144.747      21388.158     124518712.084    -1192209.377    -1192209.377   126770675.195   124452484.262       634.5           43248     
     14.300        41457.893       236098.796       3783.408        3783.408       233540.185      238602.899      21331.001     126731272.602    -653405.485     -653405.485    129606944.587   127515703.110       609.7           43269     
     14.400        41558.236       222513.584       8344.000        8344.000       211804.469      225503.027      21290.356     129815106.122    -901719.362     -901719.362    132731147.294   130371407.346       596.2           43314     
     14.500        41526.482       207797.251       7558.411        7558.411       209949.569      216431.821      21348.783     129996142.716    -1774438.845    -1774438.845   134537792.826   130492528.926       592.8           43502     
     14.600        41344.850       190013.757       2026.111        2026.111       205484.273      199775.125      21491.040     128332562.121    -1127971.582    -1127971.582   133554847.366   129815733.161       600.7           43738     
     14.700        41227.995       197705.140       7555.345        7555.345       190242.914      201529.372      21689.185     129185851.219    -991586.762     -991586.762    131981804.467   129592241.081       584.9           44045     
     14.800        40942.210       177092.271       3280.118        3280.118       162915.352      173283.930      21939.405     126755542.993    -1855515.856    -1855515.856   127054703.563   125049607.422       582.7           44275     
     14.900        40827.896       172972.730       1518.377        1518.377       165513.900      170761.692      22030.857     124979169.482    -1711068.829    -1711068.829   125945767.703   123751399.763       603.0           44376     
     15.000        40835.517       166580.842      -2914.120       -2914.120       169370.439      165061.521      22028.316     124175787.959    -1840136.267    -1840136.267   123679998.491   122087756.958       589.4           44274     
     15.100        40834.247       176860.757       2591.222        2591.222       164822.242      173432.721      22081.663     124951490.959    -1823384.885    -1823384.885   122195235.990   121749978.590       574.8           44193     
     15.200        41009.528       197924.939      -1049.068       -1049.068       194709.620      195268.212      21736.180     126339350.272    -2089531.385    -2089531.385   122009661.817   122084974.660       632.3           43787     
     15.300        41291.503       226062.160       2223.814        2223.814       225173.481      227841.635      21511.363     127029005.334    -1711801.808    -1711801.808   123166499.318   123385950.518       608.6           43542     
     15.400        41254.668       238883.144       7634.896        7634.896       222464.329      238308.633      21577.411     126440991.775    -1136304.577    -1136304.577   120818633.176   122493507.898       600.7           43393     
     15.500        41287.693       237738.443      -9008.104       -9008.104       232357.471      226039.852      21451.665     126708833.315    -747178.444     -747178.444    121238866.405   123226671.416       627.7           43290     
     15.600        41443.922       244637.033       3564.564        3564.564       240091.202      245928.682      21276.384     127828077.666    -1304044.405    -1304044.405   124063036.730   124641512.793       637.9           43102     
     15.700        41563.316       243290.853       3561.341        3561.341       244647.499      247530.517      21282.735     128210872.489    -132499.777     -132499.777    125007536.744   126476704.840       612.0           43095     
     15.800        41503.619       235379.381       8425.923        8425.923       245554.858      248893.042      21278.924     128745258.115    -388764.676     -388764.676    126671326.380   127319527.571       613.1           43192     
     15.900        41494.728       236265.176       3051.030        3051.030       230078.028      236222.632      21261.142     131402543.353    -254929.528     -254929.528    129602239.821   130247462.060       617.6           43270     
     16.000        41573.478       222598.144       -615.495        -615.495       225165.224      223266.189      21275.114     131298481.473    -536617.103     -536617.103    129869439.235   130047343.251       591.7           43336     
     16.100        41464.244       204583.314       4878.814        4878.814       209923.261      212132.102      21381.807     129035170.361    -347454.248     -347454.248    131034517.948   129687389.907       593.9           43432     
     16.200        41385.495       219836.565       2420.502        2420.502       205158.268      214917.918      21438.964     128160318.773    -1112902.125    -1112902.125   131020025.662   128477270.092       601.8           43563     
     16.300        41277.531       190048.210       1282.989        1282.989       191519.023      192066.606      21620.596     127422279.692    -226635.360     -226635.360    128505922.461   127737465.716       584.9           43704     
     16.400        41227.995       198360.178      -6531.477       -6531.477       193386.144      189341.684      21635.838     128679689.508    -486598.635     -486598.635    128984710.773   128345601.505       592.8           43832     
     16.500        41172.108       199967.406      -2236.008       -2236.008       198945.931      197220.661      21643.459     128202268.550    -981131.030     -981131.030    127816301.668   127028154.079       605.2           43904     
     16.600        41134.004       179913.374      -2762.239       -2762.239       177882.612      176135.754      21770.475     126719524.707    -992861.011     -992861.011    126335681.071   125534741.878       586.0           43943     
     16.700        41135.274       172034.264      -2368.120       -2368.120       190718.768      179008.396      21806.039     126075477.465    -969065.395     -969065.395    124968174.176   124552760.426       565.8           43874     
     16.800        41019.690       195381.255      -2261.151       -2261.151       186031.309      188445.131      21773.015     126705778.273    -1288824.885    -1288824.885   124687203.502   124407666.003       614.2           43895     
     16.900        41183.540       185769.148       2846.024        2846.024       186311.174      188886.185      21675.213     127552814.928    -797844.184     -797844.184    125568996.023   125763061.291       600.7           43853     
     17.000        41102.250       188332.781       6623.969        6623.969       191550.901      196565.810      21764.124     128125440.099    -316389.774     -316389.774    128217410.357   127855035.454       587.2           43969     
     17.100        41231.806       195661.397       4883.720        4883.720       185739.207      195584.022      21642.189     129539556.590     372302.504      372302.504    127327009.760   128805585.679       590.6           43810     
     17.200        41189.890       186821.913      -2764.325       -2764.325       193503.524      187398.393      21595.193     131434821.798     676623.517      676623.517    127439503.134   130113785.984       606.3           43810     
     17.300        41253.398       190026.958       1536.429        1536.429       195792.514      194446.166      21612.975     131308075.566    -182476.617     -182476.617    127033226.544   128988174.438       593.9           43794     
