    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.100         41620.473       214069.993      -7740.370       -7740.370       210801.201      204695.226      21317.029     134945571.835     901236.605      901236.605    136717887.073   136732966.059       575.9           43630     
     3.200         41532.833       192414.197       2395.660        2395.660       185332.472      191268.995      21455.476     136715206.037     627124.650      627124.650    138100448.395   138034951.866       562.4           43861     
     3.300         41381.684       191525.413      -6009.526       -6009.526       189958.221      184732.290      21471.988     137337414.941     134047.686      134047.686    137949755.861   137777633.087       588.3           44000     
     3.400         41292.773       182256.362       5939.500        5939.500       170719.077      182427.219      21564.709     137830333.709    -672489.292     -672489.292    137951801.252   137218578.188       599.6           44153     
     3.500         41261.019       179316.751      -4470.677       -4470.677       176677.531      173526.464      21681.564     136024268.893    -1263195.187    -1263195.187   135355123.763   134426501.141       565.8           44161     
     3.600         41104.790       167763.055       5693.166        5693.166       166672.837      172911.112      21792.067     132491044.280    -615995.256     -615995.256    134025672.405   132642363.087       582.7           44269     
     3.700         41159.407       184445.264      -6529.281       -6529.281       171195.528      171291.115      21770.475     130942456.018     32469.280       32469.280     134005243.062   132506318.820       566.9           44213     
     3.800         41023.500       173828.974       2090.957        2090.957       167990.491      173000.689      21865.736     128448427.307     492969.927      492969.927    133296409.009   131365388.085       574.8           44293     
     3.900         40977.774       168456.546       1740.533        1740.533       173757.357      172847.485      21880.978     128850516.815    -446038.937     -446038.937    132112149.982   130035294.462       588.3           44256     
     4.000         41193.701       189193.912      -1716.778       -1716.778       180128.082      182944.219      21656.161     129960800.970    -1715579.440    -1715579.440   134944086.237   130736864.164       587.2           44007     
     4.100         41128.923       187956.506      11278.089       11278.089       187983.093      199247.888      21675.213     126842486.948    -2871355.684    -2871355.684   132777386.835   126938581.207       603.0           43899     
     4.200         41360.091       214955.243      10215.164       10215.164       205965.159      220675.365      21404.670     129269495.188    -2382013.940    -2382013.940   135145512.302   129825489.806       625.5           43583     
     4.300         41617.933       211409.464      -2563.472       -2563.472       208211.360      207246.940      21245.900     132378965.232    -2722752.061    -2722752.061   137562671.019   132248066.064       591.7           43522     
     4.400         41518.861       207470.700      -4462.442       -4462.442       214713.166      206629.491      21331.001     131667189.417    -1938417.196    -1938417.196   136844219.191   132317287.108       607.5           43624     
     4.500         41412.168       185866.042       1787.011        1787.011       190077.976      189759.020      21482.149     133800636.255    -617925.492     -617925.492    135820604.031   134192694.651       586.0           43812     
     4.600         41424.869       189496.647      -1125.361       -1125.361       193692.717      190469.321      21515.173     135799518.855      1836.647        1836.647     136427184.187   136115188.168       569.1           43888     
     4.700         41429.950       197240.963       6597.922        6597.922       202045.486      206241.146      21479.609     137566286.294     412559.341      412559.341    135124026.329   136757715.653       590.6           43913     
     4.800         41361.362       195131.605       1369.059        1369.059       187126.465      192498.094      21479.609     136064124.775     717836.000      717836.000    135393605.391   136446701.083       603.0           43889     
     4.900         41328.337       186922.708       -208.858        -208.858       205191.916      195848.454      21522.794     136281763.584     733666.588      733666.588    134821573.180   136285334.970       584.9           43838     
     5.000         41462.974       200328.875      10218.444       10218.444       197883.112      209324.438      21412.291     137449452.170     376658.226      376658.226    135728572.368   136965670.494       596.2           43748     
     5.100         41530.292       208339.797       1930.073        1930.073       207201.482      209700.713      21386.888     133530693.264     -88362.599      -88362.599    135383535.087   134368751.576       580.4           43665     
     5.200         41363.902       198102.793      -3515.402       -3515.402       199606.693      195339.341      21427.533     131361328.889    -328819.524     -328819.524    131596919.901   131150304.871       615.3           43710     
     5.300         41280.072       200733.267      -1201.701       -1201.701       197128.277      197729.071      21568.520     131515353.801     432434.000      432434.000    131619744.622   131999983.212       596.2           43885     
     5.400         41188.620       199700.155       8944.796        8944.796       190271.745      203930.747      21671.402     130607597.506     415548.772      415548.772    131208731.292   131323713.171       597.3           44006     
     5.500         41210.213       201832.472       -328.296        -328.296       185621.214      193398.548      21645.999     128130730.359     577246.520      577246.520    129285283.428   129285253.414       604.1           43877     
     5.600         41276.261       209070.472      11445.699       11445.699       186229.657      209095.764      21593.923     129039366.928    1135768.760     1135768.760    129944011.537   130627457.993       588.3           43813     
     5.700         41252.128       184423.689       2097.163        2097.163       183998.013      186308.014      21585.032     131136778.971     633170.778      633170.778    131146991.640   131775056.084       603.0           43887     
     5.800         41283.882       200023.141       2930.346        2930.346       188410.817      197147.325      21512.633     130762296.158     666578.505      666578.505    131125787.622   131610620.394       606.3           43748     
     5.900         41348.660       207773.267       1881.552        1881.552       217271.196      214403.784      21508.823     130230695.389    1279688.466     1279688.466    130355022.386   131572547.354       584.9           43716     
     6.000         41274.991       207112.260       950.410         950.410        208817.079      208915.080      21558.359     128727398.924    1418003.886     1418003.886    130491713.954   131027560.324       612.0           43741     
     6.100         41352.470       206934.484      -7849.797       -7849.797       195998.116      193616.503      21494.851     130473000.686    2029228.588     2029228.588    134623822.197   134577640.029       595.1           43775     
     6.200         41433.760       213889.301      -1070.945       -1070.945       188834.425      200290.918      21441.504     133698633.162    2554029.299     2554029.299    137625785.031   138216238.396       590.6           43832     
     6.300         41266.100       172418.945      -2796.391       -2796.391       169619.541      168222.852      21577.411     133196740.043    1153896.723     1153896.723    135483320.689   135493927.089       593.9           44015     
     6.400         41227.995       178496.890       720.593         720.593        175453.635      177695.856      21696.806     131778003.642     37694.882       37694.882     131654493.168   131753943.287       572.5           44055     
     6.500         41258.479       185565.005       9882.735        9882.735       194297.918      199814.197      21643.459     131401003.448     483318.490      483318.490    131299956.660   131833798.544       583.8           43967     
     6.600         41107.330       166573.884      -5059.471       -5059.471       180669.361      168562.152      21737.451     131704335.868     414585.579      414585.579    130662898.686   131598202.856       598.4           44151     
     6.700         41013.339       173355.547      -1827.323       -1827.323       166403.286      168052.094      21858.115     130019994.800    -505565.570     -505565.570    130223740.159   129616301.910       588.3           44227     
     6.800         41145.435       170107.245      -5789.575       -5789.575       163344.155      160936.125      21727.289     131666477.309    -1612590.941    -1612590.941   133221790.846   130831543.137       603.0           44185     
     6.900         41090.818       167730.498       3091.227        3091.227       176184.608      175048.780      21766.664     132680854.457    -1024696.079    -1024696.079   131038390.442   130834926.371       607.5           44151     
     7.000         41117.492       196255.563      -2802.798       -2802.798       190874.211      190762.089      21657.431     132372195.987    -1429473.312    -1429473.312   130306334.940   129909792.152       613.1           43931     
     7.100         41341.039       207394.022       1141.430        1141.430       214480.703      212078.792      21394.508     133139517.123    -1064733.514    -1064733.514   128523881.505   129766965.800       631.1           43541     
     7.200         41620.473       222981.429      -2697.715       -2697.715       249130.929      233358.464      21267.493     134982175.098    -1192013.158    -1192013.158   129817820.426   131207984.604       588.3           43308     
     7.300         41630.635       234751.013       7576.703        7576.703       235122.729      242513.574      21276.384     133749290.521    -1203368.801    -1203368.801   130350365.993   130846459.456       596.2           43386     
     7.400         41513.780       203269.860       782.486         782.486        208867.961      206851.396      21391.968     135244030.457    -1758819.141    -1758819.141   129152063.630   130439227.903       590.6           43583     
     7.500         41355.011       198191.427       2008.912        2008.912       207769.054      204989.152      21478.339     131621771.537    -1991815.401    -1991815.401   128654272.438   128146206.587       608.6           43667     
     7.600         41316.906       209689.628       -167.172        -167.172       215154.918      212255.101      21491.040     129980649.167    -1526640.530    -1526640.530   129950570.203   128438969.155       606.3           43661     
     7.700         41346.120       206929.021       2685.073        2685.073       204651.077      208475.122      21516.443     128285424.932    -658148.041     -658148.041    129802490.034   128385809.443       589.4           43637     
     7.800         41264.830       206715.295      12996.519       12996.519       212800.245      222754.288      21507.552     129177115.191     257843.749      257843.749    131739744.981   130716273.835       624.4           43754     
     7.900         41385.495       200824.010       7644.239        7644.239       211446.463      213779.476      21468.178     128938630.668     984576.212      984576.212    134074213.920   132490998.506       593.9           43700     
     8.000         41245.777       187921.711      -3705.374       -3705.374       179373.630      179942.296      21609.165     130415946.666    1481351.486     1481351.486    133595008.490   133486829.064       599.6           43998     
     8.100         41045.093       163212.126      -3110.813       -3110.813       159776.702      158383.601      21771.745     129774409.743     426888.125      426888.125    132985315.680   131806750.837       597.3           44193     
     8.200         41132.733       191668.928      -1530.343       -1530.343       185124.120      186866.180      21745.072     130306019.413    -903236.567     -903236.567    133844060.879   131171803.578       595.1           44185     
     8.300         41128.923       161246.527       -359.398        -359.398       158862.082      159694.906      21769.205     131019104.770    -1422002.262    -1422002.262   133781303.924   130978202.085       577.0           44219     
     8.400         41029.851       174357.148       -346.223        -346.223       166647.038      170155.870      21841.603     129062891.340    -1671923.730    -1671923.730   132710817.087   129214930.484       578.2           44278     
     8.500         40966.343       164003.354       -313.833        -313.833       174514.398      168945.042      21821.281     127194233.845    -1063485.917    -1063485.917   129819235.123   127443248.566       606.3           44223     
     8.600         41040.012       164911.594       3490.542        3490.542       169208.524      170550.601      21856.845     128940919.069    -563582.537     -563582.537    128858583.911   128336168.953       586.0           44209     
     8.700         41009.528       170951.256       3558.554        3558.554       174257.492      176162.929      21821.281     130516598.844     320219.709      320219.709    128855096.475   130006067.368       609.7           44214     
     8.800         41102.250       174926.438        83.862          83.862        170903.431      172998.796      21750.152     133734198.456    -527927.055     -527927.055    129332865.145   131005604.746       592.8           44188     
     8.900         41198.782       198791.196      -5710.056       -5710.056       185486.364      186428.724      21699.346     133781450.428    -151618.124     -151618.124    128839256.877   131158735.528       581.5           44002     
     9.000         41140.354       186305.143      -2607.634       -2607.634       185177.667      183133.770      21700.616     131898140.860     782243.108      782243.108    127068845.202   130265736.139       601.8           43944     
     9.100         41173.378       194872.779       207.323         207.323        183987.566      189637.496      21658.701     130785227.083    1716476.678     1716476.678    127113310.333   130665745.386       604.1           43875     
     9.200         41161.947       198708.193       1466.264        1466.264       207884.791      204762.756      21667.592     133254580.739     943457.887      943457.887    129214855.792   132178176.153       607.5           43913     
     9.300         41362.632       207214.610       -575.963        -575.963       197694.030      201878.357      21503.742     134550143.833     712323.020      712323.020    131971366.677   133973078.275       593.9           43765     
     9.400         41432.490       207037.732       2743.426        2743.426       209073.895      210799.239      21417.371     133417903.298    -388778.799     -388778.799    130411987.214   131526166.457       591.7           43554     
     9.500         41399.466       213819.252        0.903           0.903         218016.376      215918.717      21501.202     131565065.371    -1037776.594    -1037776.594   129405644.222   129447578.203       588.3           43543     
     9.600         41422.329       210359.434       -138.100        -138.100       207391.639      208737.437      21391.968     134210565.114    -607280.347     -607280.347    129670933.890   131333469.154       612.0           43544     
     9.700         41619.203       216964.009       3887.525        3887.525       217599.940      221169.499      21328.460     134798075.939    -239989.114     -239989.114    130531189.056   132424643.383       574.8           43436     
     9.800         41443.922       208184.076      -1205.130       -1205.130       215763.627      210768.722      21424.992     134210585.851    -952958.628     -952958.628    131894282.651   132099475.623       597.3           43616     
     9.900         41367.712       190978.273      -4025.639       -4025.639       196274.404      189600.699      21488.500     133226377.326    -1405765.417    -1405765.417   131838702.088   131126774.290       597.3           43711     
     10.000        41302.934       198339.487      -3162.270       -3162.270       197513.035      194763.991      21492.310     135335384.754    -870466.424     -870466.424    130920537.712   132257494.809       610.8           43785     
     10.100        41476.946       205278.104      -2898.176       -2898.176       202245.279      200863.515      21437.694     136968705.112    -2031426.089    -2031426.089   132701045.590   132803449.262       587.2           43717     
     10.200        41321.987       181597.534      -2130.298       -2130.298       189116.773      183226.856      21517.714     137136822.483    -3422956.018    -3422956.018   131650858.976   130970884.711       600.7           43833     
     10.300        41264.830       186675.254      -11279.723      -11279.723      188957.606      176536.707      21563.439     134894491.429    -1924619.140    -1924619.140   131240835.798   131143044.474       608.6           43929     
     10.400        41140.354       173995.420       -641.245        -641.245       179795.386      176254.158      21663.782     132149840.275    -228812.885     -228812.885    127880917.733   129786566.119       610.8           43952     
     10.500        41112.411       191796.572       1110.990        1110.990       198549.962      196284.257      21705.697     129630088.336    -157240.864     -157240.864    126432819.651   127874213.129       598.4           43914     
     10.600        41169.568       191560.109       3958.391        3958.391       197976.498      198726.695      21640.919     128738900.165    -323223.199     -323223.199    125578529.746   126835491.756       603.0           43778     
     10.700        41302.934       231567.966       5840.412        5840.412       206721.537      224985.164      21550.738     130313526.455     579761.019      579761.019    125389814.059   128431431.276       596.2           43559     
     10.800        41399.466       214694.641       3549.498        3549.498       206094.168      213943.902      21463.097     131656659.744     720432.048      720432.048    127615300.742   130356412.291       579.3           43530     
     10.900        41546.804       218677.580      -5563.781       -5563.781       233100.172      220325.095      21286.545     132539029.613     346209.195      346209.195    130326362.926   131778905.465       600.7           43386     
     11.000        41522.671       227276.912       -30.363         -30.363        227897.149      227556.667      21360.214     130699295.612     669759.274      669759.274    130060319.091   131049566.626       581.5           43489     
     11.100        41353.741       200546.626       858.949         858.949        206008.392      204136.458      21496.121     128893466.295     817595.462      817595.462    128182026.280   129355341.750       607.5           43622     
     11.200        41264.830       192407.796       4409.882        4409.882       189165.387      195196.473      21600.274     128303366.566    1275804.632     1275804.632    127921195.464   129388085.647       583.8           43722     
     11.300        41355.011       194976.669      -2624.303       -2624.303       217610.138      203669.100      21512.633     129944322.536     689058.791      689058.791    128997212.461   130159826.290       578.2           43666     
     11.400        41276.261       190524.260      -6472.736       -6472.736       194671.426      186125.107      21502.472     128826877.589     402261.601      402261.601    127905871.878   128768636.335       617.6           43674     
     11.500        41278.801       221454.308       6040.586        6040.586       223196.799      228366.140      21540.576     129609354.339     440598.105      440598.105    129425245.415   129957897.982       607.5           43673     
     11.600        41468.055       218575.226      -2817.600       -2817.600       219994.883      216467.454      21317.029     131001553.658     877088.912      877088.912    130564195.900   131659963.690       628.9           43411     
     11.700        41474.405       218102.098       -163.081        -163.081       224070.756      220923.346      21289.086     130916428.911    1958238.578     1958238.578    131778843.548   133305874.808       623.2           43399     
     11.800        41559.506       227546.410      -3505.798       -3505.798       230480.304      225507.559      21303.057     132407678.018    1369866.363     1369866.363    131515864.432   133331637.588       604.1           43390     
     11.900        41437.571       221005.950      -2729.808       -2729.808       226408.947      220977.641      21411.021     132490767.947     671264.945      671264.945    131888279.669   132860788.753       606.3           43586     
     12.000        41436.301       223938.014      -1115.796       -1115.796       224448.478      223077.450      21390.698     133088271.335     385283.822      385283.822    131162083.094   132510461.037       610.8           43524     
     12.100        41468.055       206267.658      -10297.712      -10297.712      198764.131      192218.182      21372.916     131321324.578     190619.519      190619.519    131284247.286   131493405.451       595.1           43511     
     12.200        41403.277       225032.947      -2648.730       -2648.730       216547.228      218141.357      21403.400     128202836.224    1465899.224     1465899.224    129963823.622   130549229.147       616.5           43566     
     12.300        41295.313       204112.315      -1022.931       -1022.931       205600.871      203833.661      21569.790     128216130.073    1148983.944     1148983.944    129945270.723   130229684.343       595.1           43732     
     12.400        41134.004       193731.722       3999.000        3999.000       199772.784      200751.253      21653.620     128078945.425      521.760         521.760      128185866.421   128132927.683       619.9           43872     
     12.500        41205.132       206259.497       505.829         505.829        206221.415      206746.285      21550.738     128389796.536    -404792.208     -404792.208    127158726.077   127369469.098       627.7           43670     
     12.600        41351.200       206491.959      -1420.897       -1420.897       207977.181      205813.674      21518.984     129554061.694    -689419.734     -689419.734    125754177.120   126964699.673       595.1           43535     
     12.700        41365.172       222053.943       -603.676        -603.676       217197.830      219022.210      21493.581     127987559.367    -1131346.957    -1131346.957   125733334.915   125729100.184       595.1           43460     
     12.800        41288.963       219449.549       1408.383        1408.383       225657.264      223961.789      21544.387     125358680.388    -1197474.321    -1197474.321   126429013.130   124696372.438       603.0           43494     
     12.900        41360.091       230721.522      -2928.258       -2928.258       233355.034      229110.019      21451.665     123159804.070    -1627733.332    -1627733.332   126326795.296   123115566.351       607.5           43343     
     13.000        41407.087       219028.663       1895.034        1895.034       212591.712      217705.222      21428.803     124934702.025    -1310354.538    -1310354.538   128321430.467   125317711.707       599.6           43338     
     13.100        41438.841       223113.252      -6874.276       -6874.276       205963.127      207663.914      21461.827     126245448.433    -856588.616     -856588.616    128733421.901   126632846.551       589.4           43401     
     13.200        41438.841       198954.161       -575.946        -575.946       214491.846      206147.057      21377.996     127460348.077    -1649564.867    -1649564.867   129086165.696   126623692.020       621.0           43424     
     13.300        41446.462       205636.447      -9659.793       -9659.793       200566.461      193441.661      21447.855     127080354.113    -1427106.979    -1427106.979   130181352.701   127203746.428       584.9           43483     
     13.400        41342.309       208311.303       1721.147        1721.147       203622.861      207688.229      21503.742     126775049.607    -663028.195     -663028.195    129884107.328   127666550.272       600.7           43638     
     13.500        41155.596       178651.171      -2610.310       -2610.310       179624.821      176527.686      21692.995     125728213.144    -418206.090     -418206.090    129721497.272   127306649.117       603.0           43821     
     13.600        41341.039       201538.916       5850.914        5850.914       209564.230      211402.487      21526.605     128177119.024    -673157.309     -673157.309    130029271.815   128430038.111       601.8           43604     
     13.700        41446.462       204108.824       -395.239        -395.239       204083.146      203700.746      21478.339     128569431.097    -892072.585     -892072.585    128692637.070   127738961.499       575.9           43496     
     13.800        41429.950       236068.566      -6608.686       -6608.686       233572.501      228211.848      21353.863     129528294.738    -773712.303     -773712.303    128463292.158   128222081.145       616.5           43326     
     13.900        41587.449       230302.156       426.206         426.206        218905.443      225030.005      21314.489     131030064.672    -645840.489     -645840.489    130923586.798   130330985.246       590.6           43279     
     14.000        41595.070       211569.727      -3366.759       -3366.759       221983.974      213410.091      21348.783     131306908.530    -809288.992     -809288.992    130843736.904   130266033.725       583.8           43361     
     14.100        41511.240       231383.305       3158.087        3158.087       221424.609      229562.044      21348.783     129886287.486    -204247.198     -204247.198    131296847.342   130387320.216       595.1           43389     
     14.200        41464.244       216458.525       4434.478        4434.478       218043.331      221685.406      21461.827     127965581.382    -495251.128     -495251.128    129488905.546   128231992.337       573.6           43497     
     14.300        41220.374       197546.860       135.690         135.690        193873.443      195845.841      21586.302     124927311.448    -535831.775     -535831.775    127372744.702   125614196.300       600.7           43657     
     14.400        41173.378       202319.619       1041.120        1041.120       201059.525      202730.692      21671.402     121227410.859    -328055.211     -328055.211    125687295.605   123129298.021       597.3           43640     
     14.500        41187.350       217007.122      -3988.255       -3988.255       211346.263      210188.437      21719.668     120273455.576    -167267.534     -167267.534    124521698.755   122230309.632       584.9           43573     
     14.600        41222.915       211192.552      -2137.935       -2137.935       210289.796      208603.239      21635.838     121808291.637     575286.287      575286.287    125592678.961   124275771.586       605.2           43551     
     14.700        41344.850       215190.690      -4414.210       -4414.210       211222.686      208792.478      21491.040     122347299.118    1120907.256     1120907.256    125487102.079   125038107.854       613.1           43334     
     14.800        41437.571       224015.419      -4024.551       -4024.551       232942.766      224454.542      21356.404     125807876.341    -124411.721     -124411.721    124004933.921   124781993.410       617.6           43181     
     14.900        41677.630       264549.816      12120.211       12120.211       266931.274      277860.756      21173.501     127211504.973    -505094.234     -505094.234    123871958.226   125036637.366       609.7           42828     
     15.000        41701.763       250350.483       4252.442        4252.442       260954.542      259904.954      21156.989     127040795.710    -218490.708     -218490.708    123523464.764   125063639.529       592.8           42783     
     15.100        41732.247       278378.170      -5242.429       -5242.429       282898.779      275396.045      21064.268     128620594.594    -575153.351     -575153.351    123813756.276   125642022.083       618.7           42688     
     15.200        41771.622       262320.060       3648.804        3648.804       251550.645      260584.156      20948.684     135111089.086    -777749.866     -777749.866    126248244.415   129901916.884       642.4           42771     
     15.300        41855.452       250901.569      -3145.173       -3145.173       227651.211      236131.217      21000.760     137344454.902    -884559.175     -884559.175    127102438.661   131338887.606       584.9           42861     
     15.400        41757.650       249446.132       344.414         344.414        261905.083      256020.022      21111.264     137043915.447    -976594.846     -976594.846    124704806.600   129897766.178       592.8           42950     
     15.500        41657.308       238268.628      -5414.058       -5414.058       237322.084      232381.298      21184.933     138148968.194     513961.830      513961.830    124176472.331   131676682.092       607.5           43153     
     15.600        41418.519       206494.988       6597.815        6597.815       225159.874      222425.246      21366.565     131750507.306     416111.253      416111.253    126183507.841   129383118.827       624.4           43363     
     15.700        41294.043       227634.094      -3891.731       -3891.731       211444.702      215647.667      21468.178     130205775.938    1161468.204     1161468.204    126638445.190   129583578.768       614.2           43483     
     15.800        41343.579       201697.302       1582.330        1582.330       204749.988      204805.976      21445.315     130354420.494    1025970.913     1025970.913    130093958.477   131250160.399       612.0           43560     
     15.900        41375.333       204580.969      -1381.567       -1381.567       213242.366      207530.100      21449.125     127435035.820     356730.061      356730.061    129545756.086   128847126.014       612.0           43497     
     16.000        41277.531       219176.078      -2053.539       -2053.539       214042.461      214555.731      21491.040     124704702.232    1294405.994     1294405.994    127343851.582   127318682.901       628.9           43497     
     16.100        41357.551       215400.485       -189.865        -189.865       221340.070      218180.412      21418.641     124993138.773    1121377.496     1121377.496    127065520.637   127150707.201       626.6           43341     
     16.200        41375.333       220521.776      -14987.292      -14987.292      212413.866      201480.529      21379.267     126618925.885    1567613.128     1567613.128    127349895.810   128552023.975       623.2           43374     
     16.300        41484.567       234647.204       1723.035        1723.035       220149.966      229121.620      21399.589     128498323.609    1543704.192     1543704.192    126572033.389   129078882.691       595.1           43300     
     16.400        41532.833       233772.189       7610.459        7610.459       206657.395      227825.251      21342.432     130299501.071     987315.414      987315.414    125997456.748   129135794.324       597.3           43297     
     16.500        41318.176       209595.117      -6607.428       -6607.428       208883.503      202631.882      21416.101     129134793.052     32046.419       32046.419     122936154.586   126067520.238       632.3           43402     
     16.600        41272.451       206868.525       548.742         548.742        217487.937      212726.972      21477.069     127680898.532    -704623.216     -704623.216    123295207.493   124783429.796       625.5           43417     
     16.700        41370.253       226225.275       3956.837        3956.837       220123.419      227131.184      21460.557     127283952.363    -1099048.262    -1099048.262   122670566.329   123878211.084       596.2           43320     
     16.800        41423.599       228569.751       4822.757        4822.757       223968.875      231092.070      21388.158     127858908.593    -1303641.606    -1303641.606   124256254.573   124753939.977       607.5           43225     
     16.900        41521.401       231835.362       -279.980        -279.980       228242.509      229758.956      21295.436     127185185.401    -647675.400     -647675.400    124630191.915   125260013.258       622.1           43079     
     17.000        41498.538       244870.425      -7276.323       -7276.323       254587.233      242452.506      21275.114     129173642.101     524664.824      524664.824    122210793.492   126216882.621       617.6           42988     
     17.100        41653.497       265965.745       4602.959        4602.959       271307.005      273239.334      21154.449     128759278.631     857354.371      857354.371    122715755.484   126594871.429       609.7           42820     
     17.200        41711.925       253631.567       4894.061        4894.061       248071.339      255745.514      21151.909     129594192.359     544213.911      544213.911    122054333.824   126368477.002       606.3           42819     
     17.300        41551.885       261186.441       135.618         135.618        263238.980      262348.328      21284.005     127432490.916     143878.108      143878.108    121990507.733   124855377.433       609.7           42960     
     17.400        41515.050       245188.507       5273.070        5273.070       242854.902      249294.774      21277.654     125799639.406    -360329.429     -360329.429    121969428.553   123524204.550       618.7           42901     
     17.500        41589.990       258210.667       1908.082        1908.082       247476.731      254751.781      21188.743     126821064.092    -1184891.468    -1184891.468   123619606.449   124035443.802       610.8           42841     
