    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     4.200         40142.012       186489.220      -5144.791       -5144.791       185280.430      180740.034      22589.725      91550304.486    -489859.114     -489859.114     93164800.278    91867693.269       630.0           43458     
     4.300         40224.572       181059.756       -165.900        -165.900       186790.019      183758.988      22593.536      92320813.739     513778.920      513778.920     93333021.558    93340696.568       603.0           43425     
     4.400         40327.455       188896.359      -2104.886       -2104.886       199155.240      191920.913      22508.435      93092860.821    1155973.278     1155973.278     94680892.602    95042849.989       616.5           43382     
     4.500         40310.942       188026.295      -3123.767       -3123.767       189548.618      185663.689      22524.947      93589925.509    1023746.134     1023746.134     96078739.584    95858078.680       590.6           43407     
     4.600         40276.648       179220.349      -4566.474       -4566.474       193503.025      181795.213      22521.137      94134069.728    1036650.316     1036650.316     94297174.236    95252272.298       603.0           43432     
     4.700         40220.761       179645.312       135.405         135.405        175736.934      177826.528      22583.375      94121881.704    1302535.147     1302535.147     94715025.617    95720988.808       605.2           43509     
     4.800         40294.430       179263.087       1855.824        1855.824       181042.904      182008.820      22469.060      97518189.782    1182987.175     1182987.175     95421189.660    97652676.896       615.3           43461     
     4.900         40378.261       194157.354       3365.226        3365.226       192301.015      196594.410      22409.363      96808738.553    1148240.932     1148240.932     95959924.998    97532572.708       616.5           43379     
     5.000         40450.660       190944.655       2549.000        2549.000       192325.101      194183.878      22296.319      97705216.934    1615888.872     1615888.872     97204004.552    99070499.615       627.7           43227     
     5.100         40684.368       231346.498       1618.350        1618.350       202784.103      218683.651      22099.445      98795983.087    1822254.862     1822254.862     97462804.080    99951648.446       618.7           42959     
     5.200         40859.650       235687.872       -381.298        -381.298       216704.531      225814.904      22023.236     100300864.674    1210682.182     1210682.182     97941046.605   100331637.821       587.2           42833     
     5.300         40745.336       228532.682       1396.962        1396.962       224639.432      227983.019      22071.502      99845708.699     935148.672      935148.672     97169062.843    99442534.443       604.1           42903     
     5.400         40758.037       223865.384      -3961.213       -3961.213       215075.678      215509.318      22024.506     102078047.239     452286.349      452286.349     98426617.950   100704618.944       618.7           42980     
     5.500         40801.223       208045.429       2146.666        2146.666       204070.161      208204.461      22033.397     102467663.904     193554.379      193554.379     98879347.392   100867060.028       603.0           43023     
     5.600         40703.421       184988.452      -4429.858       -4429.858       198218.782      187173.759      22135.009     102357976.168    -115488.439     -115488.439     98478743.609   100302871.450       608.6           43114     
     5.700         40653.885       194142.298      -1412.409       -1412.409       203190.334      197253.907      22148.981     102724855.409    -313690.453     -313690.453     99438495.156   100767984.829       617.6           43274     
     5.800         40636.102       198064.686      -3927.801       -3927.801       185278.726      187743.905      22211.219     102427981.620    -1124998.381    -1124998.381   100865029.657   100521507.258       599.6           43387     
     5.900         40525.599       174976.566       2535.537        2535.537       178116.440      179082.040      22350.936     101599789.097    -1555178.000    -1555178.000   100794838.967    99642136.032       583.8           43525     
     6.000         40347.777       176180.464       3836.357        3836.357       177093.543      180473.361      22471.601      99506860.534    -2064831.419    -2064831.419    98407461.802    96892329.749       614.2           43644     
     6.100         40288.080       171862.627       5536.908        5536.908       168948.840      175942.641      22508.435     100471365.030    -1693119.582    -1693119.582    98467747.816    97776436.840       607.5           43753     
     6.200         40238.544       161701.700       3973.387        3973.387       166663.774      168156.124      22573.213     100944240.026    -1307308.236    -1307308.236    99783274.150    99056448.852       614.2           43858     
     6.300         40379.531       169176.716       4902.999        4902.999       180691.524      179837.119      22395.391     100358665.486    -691048.135     -691048.135    100125943.149    99551256.183       612.0           43622     
     6.400         40313.483       171040.650       730.025         730.025        178000.888      175250.793      22419.524      99684743.441    -659164.098     -659164.098     99743774.657    99055094.951       632.3           43637     
     6.500         40347.777       171664.198       5308.913        5308.913       164361.781      173321.902      22460.169      99492290.945    -655315.107     -655315.107     99869226.992    99025443.862       600.7           43654     
     6.600         40228.382       160384.483       703.737         703.737        181832.730      171812.343      22516.056      97348224.284    -825240.872     -825240.872     98523732.128    97110737.333       634.5           43687     
     6.700         40229.653       179872.389       1491.335        1491.335       187519.552      185187.306      22598.616      96988381.126    -923882.171     -923882.171     98548285.937    96844451.360       597.3           43694     
     6.800         40277.918       175881.919       1141.503        1141.503       166510.704      172337.814      22500.814      98213764.554    -518371.446     -518371.446     99166241.860    98171631.761       616.5           43678     
     6.900         40356.668       169611.901       358.785         358.785        174428.518      172378.995      22455.089     100217279.334     -69172.116      -69172.116     97866678.462    98972806.782       604.1           43589     
     7.000         40355.398       156191.382      -1178.047       -1178.047       154220.970      154028.129      22466.520     100974665.486     401667.953      401667.953     99233662.045   100505831.718       599.6           43666     
     7.100         40384.612       178120.062       5678.204        5678.204       171498.612      180487.541      22432.226     101957443.232     839741.136      839741.136     99498180.418   101567552.961       607.5           43691     
     7.200         40364.289       158825.352       554.013         554.013        168157.730      164045.555      22462.710     101689613.856     974636.501      974636.501    100206191.142   101922539.000       615.3           43709     
     7.300         40387.152       189184.156      -1563.072       -1563.072       182170.689      184114.351      22463.980     100750209.339    1518110.824     1518110.824     99045616.775   101416023.881       580.4           43603     
     7.400         40305.862       175875.956       3516.066        3516.066       176079.246      179493.667      22563.052      98701659.569    1083176.726     1083176.726     96252591.249    98560302.135       597.3           43638     
     7.500         40341.426       196339.215       1136.539        1136.539       193245.288      195928.790      22499.544      96903479.895    1115090.828     1115090.828     95008537.885    97071099.718       604.1           43514     
     7.600         40248.705       191653.133       4110.235        4110.235       197412.773      198643.188      22503.355      94174138.014     830519.662      830519.662     93805927.608    94820552.473       634.5           43382     
     7.700         40445.579       201005.163       8458.648        8458.648       215107.602      216515.031      22368.718      94623219.672     928525.139      928525.139     93843687.518    95161978.734       608.6           43122     
     7.800         40407.474       206206.770       3026.685        3026.685       190357.085      201308.613      22401.742      93961560.038     379430.561      379430.561     93926616.728    94323518.944       610.8           43191     
     7.900         40439.228       208846.920       858.425         858.425        215166.056      212864.913      22361.097      94743217.207     353857.077      353857.077     93796581.863    94623756.612       612.0           43144     
     8.000         40448.119       198248.477       2868.840        2868.840       209217.653      206601.906      22340.775      94979466.207     441632.076      441632.076     94891915.043    95377322.701       609.7           43182     
     8.100         40410.015       208402.160       5230.364        5230.364       193627.139      206245.013      22423.335      95297646.292     498998.964      498998.964     94899774.279    95597709.250       609.7           43243     
     8.200         40514.167       214234.753      -1863.945       -1863.945       213802.831      212154.847      22207.408      97539379.164     472445.823      472445.823     97418383.018    97951326.914       636.8           43064     
     8.300         40879.972       237910.109       4174.867        4174.867       228494.782      237377.313      22005.454     100034737.985     -14741.589      -14741.589     98466853.453    99236054.130       586.0           42858     
     8.400         40758.037       210634.187      -3680.604       -3680.604       220683.603      211978.291      22024.506     101042366.851     462897.460      462897.460     99717980.671   100843071.221       614.2           43038     
     8.500         40672.937       202192.333      -13279.376      -13279.376      196311.352      185972.466      22165.493     101252609.409     355569.034      355569.034     99047322.989   100505535.233       613.1           43242     
     8.600         40549.732       186883.476      -1432.825       -1432.825       181936.602      182977.214      22371.258     101279454.917     460824.671      460824.671     99587000.349   100894052.304       575.9           43511     
     8.700         40450.660       177981.112       1118.185        1118.185       171701.214      175959.347      22410.633     101239600.375     399143.745      399143.745     98980187.624   100509037.745       597.3           43645     
     8.800         40280.459       175881.352      -4065.612       -4065.612       171585.165      169667.647      22536.379      99220136.715    -192356.237     -192356.237     96868062.350    97851743.295       608.6           43688     
     8.900         40224.572       166519.674       1035.804        1035.804       168385.499      168488.391      22540.189      98788537.229    -492984.045     -492984.045     96343599.883    97073084.510       626.6           43648     
     9.000         40354.128       171772.962       964.962         964.962        169768.180      171735.533      22425.875      99010250.382    -292323.802     -292323.802     97028773.991    97727188.384       635.6           43533     
     9.100         40477.333       188785.684      -7611.477       -7611.477       187780.882      180671.806      22444.928     100858260.268    -720059.142     -720059.142     98285707.907    98851924.945       578.2           43554     
     9.200         40520.518       191604.410       4228.626        4228.626       182810.034      191435.848      22375.069     102440351.026     63331.488       63331.488     100209474.280   101388244.142       595.1           43550     
     9.300         40525.599       164759.894      -3099.030       -3099.030       184206.067      171383.950      22315.372     102957235.408     705484.583      705484.583    102387743.965   103377974.270       610.8           43583     
     9.400         40540.841       178189.524      -1531.717       -1531.717       185611.671      180368.880      22363.638     101507694.560    1203471.595     1203471.595    100993390.720   102454014.235       586.0           43470     
     9.500         40517.978       186419.404      -2283.131       -2283.131       182519.083      182186.112      22305.210     100177842.182     273051.709      273051.709     99769902.443   100246924.021       604.1           43394     
     9.600         40540.841       190214.334       2548.501        2548.501       203984.435      199647.885      22344.585      97840618.069     928243.860      928243.860     98184922.234    98941014.011       589.4           43351     
     9.700         40516.708       191434.243       1092.244        1092.244       182880.981      188249.856      22436.036      97374046.140    1248797.132     1248797.132     97782132.209    98826886.306       566.9           43430     
     9.800         40376.991       180768.708       5181.900        5181.900       181715.802      186424.155      22467.790      97468477.834    1286163.095     1286163.095     98012782.912    99026793.468       597.3           43579     
     9.900         40260.136       153183.662       1444.968        1444.968       156800.103      156436.850      22599.887      97256868.709     680602.739      680602.739     97788371.124    98203222.656       588.3           43666     
     10.000        40303.322       165551.907       3178.347        3178.347       165095.134      168501.868      22514.786      97772655.156     502346.658      502346.658     99154600.767    98965974.619       599.6           43625     
     10.100        40244.894       170298.143      -4543.062       -4543.062       177894.638      169553.328      22495.734      98780039.159    -535214.228     -535214.228     99234504.647    98472057.675       621.0           43690     
     10.200        40341.426       175112.835       2913.779        2913.779       185865.479      183402.936      22479.222      99112418.059     148391.844      148391.844     97570872.529    98490037.138       597.3           43583     
     10.300        40399.853       182997.783       1028.825        1028.825       177490.245      181272.839      22383.960      98825697.118     901122.778      901122.778     97225518.195    98926730.435       618.7           43406     
     10.400        40486.224       196114.903       -270.264        -270.264       192097.896      193836.136      22263.295     100235073.688    1653709.457     1653709.457     99871170.986   101706831.794       622.1           43404     
     10.500        40463.361       183031.862      -2237.888       -2237.888       176023.258      177289.673      22275.997      99643292.822     877841.289      877841.289     99664412.010   100531693.705       635.6           43469     
     10.600        40483.684       184039.214      -3201.042       -3201.042       184378.366      181007.748      22389.041      98560942.957     114757.462      114757.462     98995111.929    98892784.905       591.7           43501     
     10.700        40321.104       180478.862       1502.023        1502.023       183750.298      183616.603      22486.843      96349891.843     389595.139      389595.139     98169398.226    97649240.174       607.5           43558     
     10.800        40177.576       173219.045       221.712         221.712        158536.376      166099.423      22626.560      94593637.358     43664.127       43664.127      95726112.933    95203539.272       612.0           43661     
     10.900        40173.766       171879.067       3252.389        3252.389       179116.881      178750.362      22632.911      94420360.988     777231.413      777231.413     95664011.976    95819417.896       600.7           43585     
     11.000        40222.032       182262.676       2586.034        2586.034       174785.457      181110.100      22486.843      93834451.249     630953.293      630953.293     95647371.841    95371864.838       618.7           43378     
     11.100        40368.100       191169.876       2721.698        2721.698       194628.230      195620.751      22476.681      92918435.267     31390.653       31390.653      95391926.756    94186571.665       593.9           43326     
     11.200        40289.350       193296.403       166.525         166.525        185254.815      189442.134      22479.222      93103649.652     382493.455      382493.455     95619702.065    94744169.314       625.5           43365     
     11.300        40453.200       202146.214      -4980.081       -4980.081       192878.352      192532.202      22430.956      93168748.045     -24802.291      -24802.291     96783524.276    94951333.869       603.0           43248     
     11.400        40450.660       188345.556      -1790.221       -1790.221       193832.093      189298.604      22381.420      94472683.977     870889.764      870889.764     97823963.462    97019213.484       601.8           43256     
     11.500        40407.474       201667.052        47.508          47.508        190854.946      196308.507      22311.561      95334507.484     812257.587      812257.587     98135531.116    97547276.887       639.0           43312     
     11.600        40509.087       187796.385       1450.372        1450.372       193433.247      192065.188      22312.831      97092283.901     585166.447      585166.447     98196387.061    98229501.928       599.6           43297     
     11.700        40380.801       184856.007      -4383.316       -4383.316       185785.791      180937.583      22451.278      96346464.585     755684.521      755684.521     97083836.999    97470835.312       603.0           43419     
     11.800        40308.402       189334.925       -460.994        -460.994       190105.619      189259.277      22474.141      95921093.724    1092005.075     1092005.075     96249106.720    97177105.297       607.5           43383     
     11.900        40352.858       180466.807       5593.794        5593.794       186423.725      189039.060      22476.681      96358982.573     983237.638      983237.638     97304223.977    97814840.913       605.2           43461     
     12.000        40418.906       171691.277       142.325         142.325        169057.013      170516.470      22461.440      96642715.531     635691.506      635691.506     97659950.619    97787024.580       582.7           43519     
     12.100        40157.254       167949.830       7724.169        7724.169       161712.812      172555.490      22629.100      96551561.860     747855.569      747855.569     97036272.038    97541772.517       612.0           43717     
     12.200        40072.153       173461.976       2370.284        2370.284       168289.804      173246.174      22635.451      95417915.095     527594.234      527594.234     95461794.041    95967448.802       639.0           43696     
     12.300        40144.552       188514.347       1356.450        1356.450       174005.850      182616.549      22613.858      93450327.790    1036634.244     1036634.244     94076521.450    94800058.863       618.7           43494     
     12.400        40229.653       197632.435       261.682         261.682        217800.359      207978.079      22545.270      92129545.183    1560929.616     1560929.616     92433845.117    93842624.766       623.2           43236     
     12.500        40469.712       195462.424       2424.581        2424.581       197671.748      198991.667      22297.589      95131994.234    1535550.504     1535550.504     95358977.264    96781036.253       618.7           43087     
     12.600        40479.873       204511.097       1066.087        1066.087       206238.240      206440.755      22160.413      96861354.850    1200858.392     1200858.392     98045416.782    98654244.208       652.5           43013     
     12.700        40775.820       218581.393      -2555.713       -2555.713       205647.215      209558.591      22082.933      99020546.757     991913.646      991913.646     99656628.902   100330501.475       597.3           42916     
     12.800        40733.904       212097.658      -3783.539       -3783.539       208915.704      206723.142      22088.014      97287325.782    1758293.428     1758293.428     99087922.608    99945917.623       607.5           42930     
     12.900        40707.231       202667.850       -126.315        -126.315       209347.161      205881.191      22188.356      95911104.870    1667555.222     1667555.222     97886001.616    98566108.465       590.6           43000     
     13.000        40557.353       214896.169       3553.706        3553.706       220951.661      221477.621      22256.944      93647340.872    1512123.056     1512123.056     95643171.594    96157379.289       615.3           42983     
     13.100        40448.119       207528.404      -3259.632       -3259.632       224278.030      212643.585      22283.618      91286350.156    1165341.476     1165341.476     93377007.722    93497020.415       645.8           42886     
     13.200        40561.163       224351.806       6855.374        6855.374       225745.698      231904.125      22175.654      91477932.765    1031465.322     1031465.322     92412360.433    92976611.921       630.0           42765     
     13.300        40709.771       227696.861      -2964.843       -2964.843       228471.099      225119.137      22005.454      94129903.784    1217272.896     1217272.896     93899152.666    95231801.121       642.4           42646     
     13.400        40852.029       223248.853       3298.397        3298.397       215394.392      222620.019      22043.558      95686884.396    1180623.490     1180623.490     95526919.033    96787525.204       593.9           42683     
     13.500        40676.747       208374.029      -3151.989       -3151.989       217386.113      209728.082      21986.401      97346001.921     630045.572      630045.572     97731699.130    98168896.098       657.0           42892     
     13.600        40742.796       209588.721       2813.087        2813.087       201573.202      208394.048      22129.929      96715469.690     367316.736      367316.736     98161979.445    97806041.304       586.0           42924     
     13.700        40646.264       218886.161       1613.979        1613.979       218017.741      220065.930      22173.114      95618077.908     -33136.084      -33136.084     97640348.682    96596077.211       606.3           43021     
     13.800        40674.207       205313.383       2708.431        2708.431       214131.209      212430.727      22108.336      95730244.659     -32325.723      -32325.723     97945858.607    96805725.910       609.7           42959     
     13.900        40727.554       206231.749      -7457.943       -7457.943       209282.241      200299.052      22105.796      96423709.433     553308.270      553308.270     98108947.516    97819636.744       605.2           42964     
     14.000        40636.102       205182.485      -5209.104       -5209.104       201739.510      198251.893      22256.944      95566345.640     956337.497      956337.497     98243977.254    97861498.944       590.6           43122     
     14.100        40509.087       204089.520       3638.863        3638.863       205193.075      208280.161      22262.025      95232181.338    1178174.712     1178174.712     97544582.377    97566556.570       609.7           43121     
     14.200        40506.547       203807.609       6840.722        6840.722       209305.906      213397.479      22281.077      95790961.866    1013979.699     1013979.699     97437701.782    97628311.523       624.4           43148     
     14.300        40554.812       218639.291       458.004         458.004        207575.783      213565.541      22142.630      96106027.144    1202402.112     1202402.112     97186637.100    97848734.233       646.9           43026     
     14.400        40622.131       210581.102       -231.170        -231.170       209393.330      209756.046      22173.114      95695241.093     182268.334      182268.334     97780084.719    96919931.240       627.7           43010     
     14.500        40548.462       211682.821       6978.619        6978.619       214132.276      219886.168      22227.731      94437927.704     923774.834      923774.834     98120752.560    97203114.966       618.7           43075     
     14.600        40413.825       189172.665       4094.449        4094.449       205689.445      201525.504      22338.234      94580161.975    1489909.774     1489909.774     97134269.524    97347125.524       616.5           43217     
     14.700        40426.527       203649.496       -695.165        -695.165       209127.698      205693.432      22307.751      95162360.480     521600.573      521600.573     95567558.665    95886560.146       628.9           43215     
     14.800        40421.446       190354.689       2338.803        2338.803       183084.938      189058.616      22321.722      97215687.836     894234.863      894234.863     96040873.447    97522515.505       627.7           43346     
     14.900        40380.801       186927.554       6653.513        6653.513       178882.541      189558.561      22428.415      98555847.047     423618.400      423618.400     94565891.655    96984487.751       603.0           43368     
     15.000        40413.825       214224.671      -3583.255       -3583.255       198463.975      202761.068      22288.698      98437985.058    -119538.602     -119538.602     94244586.201    96221747.028       631.1           43195     
     15.100        40449.390       199800.660       5758.170        5758.170       200614.234      205965.617      22292.509      99378233.615    -220485.095     -220485.095     94767211.512    96852237.468       631.1           43197     
     15.200        40566.244       200338.013      -7813.632       -7813.632       209156.686      196933.718      22146.441      99735814.491     77023.096       77023.096      97635255.538    98762558.110       633.4           43108     
     15.300        40575.135       196927.817      -1707.437       -1707.437       187240.107      190376.525      22136.280     100404478.584     262711.812      262711.812     98776905.084    99853403.646       631.1           43148     
     15.400        40623.401       195517.210       4095.892        4095.892       194002.207      198855.600      22182.005      98918579.212     501586.505      501586.505     99142466.894    99532109.558       599.6           43165     
     15.500        40580.216       207359.813       5187.934        5187.934       212254.446      214995.064      22216.299      97244856.660     748986.661      748986.661     98123189.158    98433009.570       606.3           43129     
     15.600        40655.155       220037.216      -1403.772       -1403.772       209218.413      213224.042      22141.360      97080847.108     810996.993      810996.993     99675493.090    99189167.093       622.1           43107     
     15.700        40599.268       206951.101       4576.366        4576.366       197830.923      206967.378      22211.219      99815708.864     801056.167      801056.167    101331695.881   101374758.539       604.1           43343     
     15.800        40469.712       192942.772       5162.396        5162.396       193580.965      198424.264      22322.993      99151799.743     898728.830      898728.830    100271196.880   100610227.142       616.5           43465     
     15.900        40410.015       181412.053      -1312.334       -1312.334       176593.574      177690.479      22340.775      98716162.222    -139996.176     -139996.176    100426482.306    99431326.088       625.5           43515     
     16.000        40384.612       182358.649      -4242.166       -4242.166       180515.321      177194.820      22458.899      98868986.422     -69496.033      -69496.033    101324347.288   100027170.822       595.1           43675     
     16.100        40335.075       167645.660      -8226.163       -8226.163       167429.569      159311.452      22541.459      98539104.713    -213575.361     -213575.361    100420482.525    99266218.258       588.3           43764     
     16.200        40157.254       164303.911       3252.107        3252.107       158315.339      164561.732      22644.342      98030171.558    -464537.641     -464537.641     99126633.878    98113865.077       613.1           43876     
     16.300        40267.757       156195.777       2159.639        2159.639       154911.877      157713.466      22578.294      98066273.507    -490512.971     -490512.971     99349275.355    98217261.459       590.6           43808     
     16.400        40204.249       154869.047      -1563.196       -1563.196       161102.735      156422.695      22610.048      96913202.751     64406.642       64406.642      99179021.545    98110518.791       603.0           43780     
     16.500        40328.725       198116.091      -6693.064       -6693.064       175077.727      179903.845      22493.193      97692342.476    -264802.703     -264802.703     97947932.971    97555335.020       595.1           43599     
     16.600        40233.463       167627.842       3966.869        3966.869       174089.778      174825.679      22616.399      96838018.890     253010.429      253010.429     96221542.812    96782791.280       586.0           43728     
     16.700        40129.310       165588.881       4497.486        4497.486       166167.009      170375.431      22729.442      94790094.660     391970.417      391970.417     95447472.503    95510753.999       592.8           43741     
     16.800        40089.935       165303.591       1650.331        1650.331       171913.593      170258.923      22723.092      94162369.959     405292.623      405292.623     94338775.588    94655865.396       607.5           43692     
     16.900        40143.282       185186.630      -5704.860       -5704.860       191253.821      182515.365      22738.334      94663361.568     564131.618      564131.618     92444796.037    94118210.420       579.3           43608     
     17.000        40271.568       178813.643       852.422         852.422        182113.670      181316.078      22575.754      95382875.988     695529.478      695529.478     94047126.332    95410530.638       595.1           43563     
     17.100        40139.471       167811.050      -3052.153       -3052.153       177778.179      169742.462      22702.769      94599987.701     423686.880      423686.880     92182135.131    93814748.296       600.7           43679     
     17.200        39948.948       158353.332       -475.656        -475.656       167473.801      162437.911      22829.785      92826561.782    1417117.564     1417117.564     91163712.098    93412254.504       615.3           43758     
     17.300        39954.029       176048.017       -125.588        -125.588       175505.568      175651.204      22831.055      91963567.659    1531669.093     1531669.093     89577810.185    92302358.015       616.5           43624     
     17.400        40064.532       189895.131      -2836.758       -2836.758       206271.512      195246.564      22622.749      92012201.396    1111631.218     1111631.218     89879246.577    92057355.204       637.9           43354     
     17.500        40376.991       208790.999       4989.750        4989.750       214685.318      216727.909      22463.980      91322161.706     543206.004      543206.004     91002247.387    91705410.550       590.6           43009     
     17.600        40463.361       203347.753       3662.268        3662.268       211278.282      210975.285      22307.751      93516264.546     694011.218      694011.218     92208689.933    93556488.457       609.7           43010     
