    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     4.000         40474.793       187830.429       -181.342        -181.342       197677.908      192572.826      22404.283      98483908.308     687633.961      687633.961     96556693.321    98207934.776       580.4           43263     
     4.100         40340.156       186895.570       2317.221        2317.221       193437.911      192483.962      22416.984      96294953.848      5723.297        5723.297      96561047.299    96433723.870       619.9           43282     
     4.200         40327.455       203294.525       3130.009        3130.009       196809.676      203182.110      22502.085      94999888.156    -492107.376     -492107.376     94467645.320    94241659.362       598.4           43243     
     4.300         40228.382       181060.229       2377.950        2377.950       190789.898      188303.013      22540.189      92744685.444     567781.404      567781.404     93149605.355    93514926.804       617.6           43289     
     4.400         40069.613       200129.303      -1137.273       -1137.273       203596.180      200725.469      22593.536      91609761.880     585719.901      585719.901     91737940.059    92259570.871       646.9           43274     
     4.500         40272.838       221970.960       4353.420        4353.420       206648.116      218662.959      22438.577      90430554.976    -710876.150     -710876.150     91732134.883    90370468.780       626.6           43046     
     4.600         40305.862       213838.717       -346.569        -346.569       223475.960      218310.770      22363.638      92146974.785    -336986.073     -336986.073     92034762.867    91753882.753       633.4           42964     
     4.700         40576.405       239113.672      -1098.272       -1098.272       233075.501      234996.314      22112.147      94515410.936    -394823.505     -394823.505     94176214.070    93950988.998       650.3           42665     
     4.800         40768.199       246956.997       1752.199        1752.199       252394.677      251428.037      21966.079      97004171.541     284935.137      284935.137     96771153.372    97172597.594       634.5           42477     
     4.900         41033.661       260755.880       2497.764        2497.764       266290.527      266020.967      21743.801      99277965.913     411861.893      411861.893     98836250.578    99468970.138       617.6           42284     
     5.000         41202.592       246887.953       1179.926        1179.926       254367.504      251807.655      21591.383     101351966.320     879270.125      879270.125    102840959.065   102975732.818       615.3           42213     
     5.100         41271.180       250621.748       4821.924        4821.924       247080.535      253673.066      21571.060     102999925.443     347387.983      347387.983    103309084.996   103501893.202       604.1           42288     
     5.200         41020.960       221479.025      -2887.876       -2887.876       222431.404      219067.339      21789.527     102254144.585    1061730.772     1061730.772    102535734.710   103456670.420       616.5           42544     
     5.300         40980.315       230938.926       9351.286        9351.286       224524.788      237083.144      21856.845     102696555.218     930872.601      930872.601    102682894.260   103620597.340       599.6           42697     
     5.400         40918.077       218364.166       5880.940        5880.940       216053.770      223089.908      21893.680     104124418.540    -261577.414     -261577.414    103629502.794   103615383.253       606.3           42876     
     5.500         40890.134       205805.246      -5175.995       -5175.995       196595.595      196024.426      21992.752     105022407.034    -620924.544     -620924.544    105055999.558   104418278.752       595.1           43069     
     5.600         40769.469       191260.423       1793.875        1793.875       195203.572      195025.872      22057.530     105202357.014    -365631.038     -365631.038    104688124.303   104579609.621       603.0           43153     
     5.700         40741.525       198244.016       3220.013        3220.013       215719.395      210201.718      22079.123     104181581.134    -812330.975     -812330.975    104031791.326   103294355.255       605.2           43196     
     5.800         40624.671       197243.391       3706.893        3706.893       204750.516      204703.846      22171.844     103208069.730    -1723266.657    -1723266.657   103311162.781   101536349.598       610.8           43316     
     5.900         40559.893       191210.216       3875.850        3875.850       181913.554      190437.735      22305.210     102877552.704    -976890.899     -976890.899    103162027.481   102042899.193       588.3           43454     
     6.000         40484.954       186071.091      -2735.948       -2735.948       197311.530      188955.363      22371.258     100569496.446    -750025.081     -750025.081    101634229.776   100351838.030       598.4           43438     
     6.100         40369.370       189457.079       -279.303        -279.303       180819.246      184858.860      22462.710      99545081.404     135648.856      135648.856    101022702.939   100419541.027       612.0           43509     
     6.200         40514.167       195726.262       6688.662        6688.662       195220.035      202161.810      22350.936     100906781.420     225253.705      225253.705    101888858.704   101623073.767       598.4           43412     
     6.300         40542.111       192741.271       6117.932        6117.932       185049.044      195013.090      22234.082     100620463.856    -225694.226     -225694.226    101385239.033   100777157.219       627.7           43269     
     6.400         40672.937       215091.187       4943.339        4943.339       218241.407      221609.636      22198.517      99860233.780     91854.548       91854.548     102339597.656   101191770.267       591.7           43136     
     6.500         40498.926       210243.638       2156.825        2156.825       203684.804      209121.046      22156.602      99614945.378    -545298.863     -545298.863    101544063.268   100034205.460       649.2           43145     
     6.600         40711.042       221762.911       4270.243        4270.243       203849.731      217076.564      22023.236      99788587.193    -823968.224     -823968.224    102353953.730   100247302.237       628.9           42952     
     6.700         40708.501       211718.407       4722.480        4722.480       225658.276      223410.822      22037.207     100690322.189    -527960.105     -527960.105    101146105.469   100390253.724       627.7           42989     
     6.800         40648.804       221015.873       8850.510        8850.510       215699.505      227208.198      22103.256      99649639.543    -727498.226     -727498.226    100669869.375    99432256.233       641.3           43002     
     6.900         40615.780       217048.007      -4793.553       -4793.553       209099.441      208280.171      22085.473      99529542.711     32487.311       32487.311     100846022.135   100220269.735       648.0           43044     
     7.000         40568.784       209149.208       4033.814        4033.814       199173.419      208195.128      22182.005     100006776.867     899716.957      899716.957     98680411.684   100243311.233       615.3           43143     
     7.100         40437.958       190598.917       1901.376        1901.376       198040.987      196221.328      22325.533      98660961.431     -68802.057      -68802.057     98585540.966    98554449.142       615.3           43289     
     7.200         40393.503       184275.146       -740.397        -740.397       184548.164      183671.258      22344.585      99125809.727    -315615.163     -315615.163    100019441.961    99257010.681       622.1           43390     
     7.300         40290.620       184589.714       1028.282        1028.282       187803.636      187224.957      22368.718      98741753.926    -505080.643     -505080.643     99644493.767    98688043.203       643.5           43408     
     7.400         40266.487       178795.897       1120.313        1120.313       180383.262      180709.892      22396.662      98753023.024    -713046.807     -713046.807     99709360.534    98518144.972       653.7           43435     
     7.500         40470.982       214963.899       1252.985        1252.985       204950.882      211210.375      22241.703      99344176.534    -931067.868     -931067.868     99052639.197    98267339.997       621.0           43159     
     7.600         40515.438       198208.089      -5943.200       -5943.200       196381.071      191351.381      22236.622      98901288.373     -28758.997      -28758.997     99571208.724    99207489.551       625.5           43187     
     7.700         40487.494       192837.658       -282.767        -282.767       193713.630      192992.877      22237.892      99759681.537     47017.620       47017.620      99955859.004    99904787.890       621.0           43134     
     7.800         40610.699       210719.303      -5730.331       -5730.331       205341.900      202300.271      22115.957     101132466.812     501372.564      501372.564    101347469.676   101741340.808       614.2           43078     
     7.900         40723.743       207330.130       -456.257        -456.257       215919.288      211168.452      21995.292     100937342.272     562465.347      562465.347    102297482.362   102179877.664       622.1           42858     
     8.000         40853.299       240048.361       6185.823        6185.823       233422.222      242921.114      21809.850     101660618.151    -318667.864     -318667.864    102741362.720   101882322.572       650.3           42690     
     8.100         40848.219       226444.873      -5069.609       -5069.609       245690.440      230998.047      21835.253     101332473.150     316650.495      316650.495    102963535.640   102464654.890       635.6           42769     
     8.200         40747.876       218890.798       764.685         764.685        223561.263      221990.716      21952.107     100681243.264    -382928.928     -382928.928    100790784.958   100353085.182       641.3           42880     
     8.300         40551.002       215027.274       2360.218        2360.218       222804.493      221276.101      22194.707      98636794.031    -706934.097     -706934.097     99846849.536    98534887.686       616.5           43040     
     8.400         40584.026       221286.588      -2181.556       -2181.556       221949.828      219436.652      22037.207      98105751.150    -1394808.074    -1394808.074    99442396.280    97379265.641       658.2           42859     
     8.500         40848.219       212575.455      -10748.753      -10748.753      233702.154      212390.051      21949.567      99083603.055    -1107663.629    -1107663.629    99705144.267    98286710.032       608.6           42714     
     8.600         40742.796       229106.264       3222.958        3222.958       231105.364      233328.772      21934.325     100378733.138    -1024087.098    -1024087.098    99611289.166    98970924.054       649.2           42796     
     8.700         40803.763       210647.755      -3988.028       -3988.028       220371.214      211521.457      21954.647     101414114.883    -546792.674     -546792.674    100453631.523   100387080.529       614.2           42904     
     8.800         40719.933       221085.376      -4391.250       -4391.250       221491.677      216897.276      22076.582     102053092.104    -156353.067     -156353.067    100951375.827   101345880.898       603.0           43041     
     8.900         40594.187       204017.910      -9562.781       -9562.781       197566.187      191229.268      22145.171     101851529.510     -70640.272      -70640.272    100182605.801   100946427.384       617.6           43175     
     9.000         40580.216       198933.166      -2327.214       -2327.214       199439.919      196859.328      22159.142     101884264.349    -217000.314     -217000.314    100369762.489   100910013.105       621.0           43137     
     9.100         40657.695       197879.100       -590.156        -590.156       205638.534      201168.661      22072.772     101486339.490     523040.165      523040.165    102369327.919   102450873.870       616.5           43089     
     9.200         40763.118       214627.382       6330.792        6330.792       202814.381      215051.673      22062.611     102324858.220     397956.362      397956.362    103421056.621   103270913.782       604.1           43093     
     9.300         40679.288       205587.390       2749.072        2749.072       217808.722      214447.128      22024.506     102480049.313    1187339.665     1187339.665    102978170.491   103916449.567       633.4           43110     
     9.400         40613.240       199741.704      -1720.483       -1720.483       204723.785      200512.262      22160.413     100007153.537     135100.409      135100.409    101518828.583   100898091.469       615.3           43235     
     9.500         40458.281       194021.511      -2739.608       -2739.608       186420.006      187481.151      22307.751      99541866.450     620906.589      620906.589    100603605.273   100693642.451       626.6           43369     
     9.600         40331.265       181075.842      -1011.046       -1011.046       177028.459      178041.105      22472.871      99869122.486     212304.221      212304.221     98195595.676    99244663.302       600.7           43507     
     9.700         40308.402       188737.656       251.989         251.989        193077.808      191159.721      22486.843      98545036.828     650530.733      650530.733     97286160.509    98566129.402       609.7           43400     
     9.800         40421.446       195063.605       8048.838        8048.838       191982.506      201571.894      22296.319      99560259.092     538063.748      538063.748     99304605.044    99970495.817       633.4           43228     
     9.900         40551.002       208041.273       -172.263        -172.263       206323.509      207010.128      22188.356     100389227.298    1270838.125     1270838.125     99522226.980   101226565.264       623.2           43086     
     10.000        40634.832       218304.017       -778.570        -778.570       219199.717      217973.296      22070.231      99928742.917    1007687.262     1007687.262     99886397.559   100915257.501       639.0           42887     
     10.100        40718.663       217925.389      -4075.965       -4075.965       225281.503      217527.480      22009.264     101090958.846     223084.668      223084.668     99481302.532   100509215.356       643.5           42800     
     10.200        40904.105       235866.751       -219.502        -219.502       239692.375      237560.061      21868.277     102710188.274    -642735.084     -642735.084    101520970.258   101472844.182       605.2           42581     
     10.300        41113.681       273444.358       121.021         121.021        257966.762      265826.581      21634.568     103760081.719    -527558.556     -527558.556    103290181.837   102997573.222       624.4           42386     
     10.400        41153.056       249094.011       6407.452        6407.452       240776.455      251342.685      21634.568     104759083.155     362370.898      362370.898    104763906.179   105123865.564       623.2           42472     
     10.500        41118.762       234635.406      -5322.896       -5322.896       223627.642      223808.628      21661.241     104082739.326     222733.410      222733.410    103389030.255   103958618.200       622.1           42523     
     10.600        40897.755       216124.008       6903.041        6903.041       210753.287      220341.689      21877.168     103900018.643    -278180.948     -278180.948    103260608.729   103302132.738       635.6           42816     
     10.700        40947.291       223375.930      -2143.266       -2143.266       216766.321      217927.859      21826.362     105465440.743     834732.114      834732.114    104038554.820   105586729.896       598.4           42823     
     10.800        40755.497       204185.971      -4686.811       -4686.811       214371.481      204591.915      22029.586     105357628.469    1596078.281     1596078.281    101728797.931   105139291.482       604.1           43045     
     10.900        40667.856       201919.469       2325.144        2325.144       199314.798      202942.277      22076.582     102889184.043     945494.959      945494.959    100447379.257   102613776.610       631.1           43031     
     11.000        40680.558       214901.417      -6852.578       -6852.578       221470.346      211333.303      22104.526     100458161.205    1087708.186     1087708.186     99844769.758   101239173.668       609.7           43014     
     11.100        40680.558       220909.862       4765.632        4765.632       211759.725      221100.425      22109.606      99443159.245     684161.730      684161.730     98241945.385    99526714.045       606.3           42921     
     11.200        40531.950       195774.937      -6963.749       -6963.749       207942.473      194894.956      22165.493      99366275.071     122844.235      122844.235     98460825.648    99036394.594       645.8           43056     
     11.300        40572.595       206701.791      -8150.303       -8150.303       200389.835      195395.510      22161.683      98083985.453     115171.724      115171.724     97788429.181    98051379.041       624.4           42928     
     11.400        40491.305       222108.279       -334.017        -334.017       216969.788      219205.016      22195.977      97260428.771     13500.727       13500.727      96452013.850    96869722.037       642.4           42943     
     11.500        40718.663       241083.035       703.373         703.373        241380.877      241935.329      21957.188      98314994.248     124154.649      124154.649     97711776.780    98137540.163       645.8           42603     
     11.600        40937.129       252040.053      -6151.618       -6151.618       233374.484      236555.650      21861.926      99789968.732     582645.698      582645.698     99753131.094   100354195.612       616.5           42480     
     11.700        40985.395       244213.513       1545.241        1545.241       245678.672      246491.333      21739.991     101465688.099     104741.654      104741.654    100509273.615   101092222.511       637.9           42456     
     11.800        41061.605       247043.940       -107.503        -107.503       237589.231      242209.083      21696.806     101160775.593     136083.446      136083.446    103149908.742   102291425.614       622.1           42445     
     11.900        40981.585       234589.272      -1070.211       -1070.211       230847.355      231648.103      21842.874     101534077.432    -139215.661     -139215.661    102597551.516   101926598.813       598.4           42598     
     12.000        40788.521       210249.095       7834.391        7834.391       219936.943      222927.410      21930.514     101054937.406     -21352.387      -21352.387    100333516.603   100672874.617       626.6           42807     
     12.100        40600.538       204663.478      -6952.609       -6952.609       215320.270      203039.265      22113.417      99061090.766     384179.977      384179.977    100194066.719   100011758.719       636.8           42987     
     12.200        40520.518       213558.318       2505.225        2505.225       216141.162      217354.965      22198.517      97267366.717     -16252.710      -16252.710     98683332.750    97959097.023       637.9           43029     
     12.300        40678.018       198275.974       5822.333        5822.333       215473.297      212696.969      22151.521      97761503.997     23276.000       23276.000      99239957.088    98524006.543       584.9           42958     
     12.400        40468.442       201411.425       6566.920        6566.920       191602.236      203073.751      22256.944      96589997.473     119702.953      119702.953     97923280.640    97376342.010       641.3           43120     
     12.500        40369.370       204265.420       -694.855        -694.855       195960.913      199418.312      22377.609      96555886.521     377647.259      377647.259     96515320.042    96913250.540       622.1           43179     
     12.600        40313.483       196669.287       4161.235        4161.235       192656.987      198824.372      22397.932      95643170.413     818056.203      818056.203     96040192.870    96659737.845       623.2           43228     
     12.700        40411.285       208590.007       -607.276        -607.276       193693.187      200534.321      22296.319      97093440.684    1341131.334     1341131.334     95425472.582    97600587.967       636.8           43052     
     12.800        40443.039       202639.732       1524.814        1524.814       206935.721      206312.541      22204.868      96657364.204     880645.065      880645.065     97136536.664    97777595.499       655.9           43028     
     12.900        40613.240       213327.120      -1763.739       -1763.739       214897.771      212348.707      22178.195      97564380.066     317947.872      317947.872     97447706.611    97823991.211       606.3           42948     
     13.000        40514.167       217810.017      -8399.414       -8399.414       201752.959      201382.074      22198.517      97237679.906     877727.120      877727.120     98044152.720    98518643.433       630.0           42979     
     13.100        40551.002       216966.032       3120.864        3120.864       208387.669      215797.715      22175.654      97750460.466     915148.646      915148.646     98387030.058    98983893.908       618.7           43006     
     13.200        40403.664       196542.850       1222.547        1222.547       204919.558      201953.751      22237.892      97826731.977     690616.690      690616.690     97870904.592    98539434.974       644.7           43177     
     13.300        40397.313       198441.640       4326.117        4326.117       203767.587      205430.731      22253.134      96276827.658     654323.735      654323.735     95888801.308    96737138.218       654.8           43078     
     13.400        40364.289       195479.501       9899.414        9899.414       213886.861      214582.595      22282.348      97391816.829     882246.235      882246.235     96534324.499    97845316.899       654.8           43181     
     13.500        40397.313       202936.634       1258.164        1258.164       205109.645      205281.304      22293.779      97497583.596     185218.634      185218.634     97033032.630    97450526.747       636.8           43196     
     13.600        40307.132       201359.901       -803.903        -803.903       191840.508      195796.302      22369.988      97546035.062    1052467.123     1052467.123     96159124.900    97905047.104       624.4           43265     
     13.700        40368.100       211375.388       -304.439        -304.439       219718.089      215242.300      22241.703      96403443.145    1030763.043     1030763.043     95898294.729    97181631.981       669.4           43045     
     13.800        40511.627       225849.646       147.469         147.469        227224.021      226684.303      22135.009      97208132.714     567704.918      567704.918     95907001.449    97125271.999       650.3           42901     
     13.900        40623.401       229217.162       3259.277        3259.277       225580.693      230658.205      22075.312      98795274.439    -259101.055     -259101.055     97457782.285    97867427.307       644.7           42892     
     14.000        40611.969       216935.211      -2004.429       -2004.429       218422.542      215674.448      21981.321      98579417.206    -233391.843     -233391.843     98800926.612    98456780.066       654.8           42829     
     14.100        40853.299       223202.021       7325.141        7325.141       231044.179      234448.241      21894.950     100050446.758    -526964.198     -526964.198    100016251.768    99506385.065       631.1           42670     
     14.200        40858.380       232741.949      -4091.012       -4091.012       235684.274      230122.099      21893.680     100975657.798     -4952.895       -4952.895     100506388.428   100736070.217       615.3           42721     
     14.300        40745.336       217628.002      -6300.312       -6300.312       225322.826      215175.102      22015.615     100902230.524     211359.584      211359.584     99692179.136   100508564.414       632.3           42906     
     14.400        40723.743       207362.945       9672.318        9672.318       221176.454      223942.017      22082.933     100871543.936     587520.846      587520.846     99895098.030   100970841.830       596.2           43040     
     14.500        40552.272       201853.316       861.103         861.103        207550.547      205563.034      22227.731     100485304.300     420952.261      420952.261     99417199.052   100372203.936       610.8           43181     
     14.600        40600.538       198706.211       6233.182        6233.182       209854.472      210513.524      22161.683      98710812.534     191245.420      191245.420     99668700.534    99381001.954       614.2           43135     
     14.700        40470.982       176563.991       -362.655        -362.655       171837.799      173838.240      22254.404      99383730.707    -781538.712     -781538.712    100256311.011    99038482.147       635.6           43334     
     14.800        40496.385       187276.328       2802.150        2802.150       192675.532      192778.080      22356.017      99982728.702    -667089.563     -667089.563     98261851.716    98455200.646       593.9           43354     
     14.900        40397.313       183070.961      -2726.939       -2726.939       175379.246      176498.165      22428.415      97596434.454    -443301.249     -443301.249     97594899.950    97152365.953       601.8           43342     
     15.000        40308.402       183677.064      -5392.846       -5392.846       186520.608      179705.990      22477.952      97091013.699    -267238.194     -267238.194     97345311.057    96950924.184       617.6           43409     
     15.100        40284.269       195864.680       2866.546        2866.546       187668.021      194632.896      22438.577      97145164.372     187420.412      187420.412     97358562.184    97439283.690       658.2           43407     
     15.200        40445.579       212179.934      -3689.347       -3689.347       206843.494      205822.366      22312.831      95862840.029     32571.773       32571.773      96755475.801    96341729.688       621.0           43181     
     15.300        40675.477       213543.866       6815.906        6815.906       219919.244      223547.461      22127.389      97130072.217    -348076.308     -348076.308     98340989.595    97387454.597       608.6           42972     
     15.400        40573.865       207949.869       -461.354        -461.354       190205.722      198616.442      22309.021      96893611.523    -487772.615     -487772.615     96729290.650    96323678.472       583.8           43104     
     15.500        40410.015       199222.279       -931.182        -931.182       199584.690      198472.302      22381.420      96626700.303     366978.761      366978.761     96048365.325    96704511.575       605.2           43244     
     15.600        40531.950       201121.334      12047.455       12047.455       205004.542      215110.393      22316.642      99334281.857     749031.042      749031.042     97337491.981    99084917.962       592.8           43269     
     15.700        40470.982       191972.470       5215.986        5215.986       196561.582      199483.012      22361.097      99633865.907     318261.191      318261.191     98738450.060    99504419.174       610.8           43361     
     15.800        40357.938       193783.518       2200.697        2200.697       202177.907      200181.409      22361.097      98589513.392    -132215.911     -132215.911     98520043.528    98422562.549       619.9           43333     
     15.900        40467.172       197876.942      -2544.686       -2544.686       204814.911      198801.241      22190.896      99032819.660    -746508.994     -746508.994     99530168.031    98534984.851       655.9           43162     
     16.000        40637.373       220118.307      -7471.013       -7471.013       203081.489      204128.885      22112.147     100267993.754    -365270.884     -365270.884     98934851.381    99236151.684       631.1           42995     
     16.100        40716.122       208032.719       4876.327        4876.327       204049.289      210917.331      22051.179     101496440.386    -511322.017     -511322.017    100082641.961   100278219.157       625.5           42963     
     16.200        40821.545       212740.750       231.763         231.763        219733.986      216469.131      21941.946     102857884.933    -893350.224     -893350.224    103172910.174   102122047.329       623.2           42952     
     16.300        40758.037       207957.344       9260.804        9260.804       195585.417      211032.184      22025.776     102388593.931     264538.909      264538.909    103472432.835   103195052.292       625.5           43048     
     16.400        40708.501       211004.672      -1623.739       -1623.739       218888.842      213323.018      22129.929     100131397.033    -753475.867     -753475.867    101405881.021   100015163.160       600.7           43029     
     16.500        40547.192       211376.296      -1089.385       -1089.385       198426.768      203812.147      22218.840      99295052.721     127409.794      127409.794    100502679.604   100026275.957       622.1           43184     
     16.600        40540.841       180038.262       1019.939        1019.939       189771.565      185924.853      22319.182      99406067.289    -590766.986     -590766.986    100522061.439    99373297.378       588.3           43370     
     16.700        40415.095       163545.505       3154.407        3154.407       164073.936      166964.128      22433.496      99871694.905     217530.388      217530.388    101433385.088   100870070.385       588.3           43572     
     16.800        40305.862       180005.122      -5107.676       -5107.676       178799.403      174294.587      22500.814      98537812.534    -397584.185     -397584.185    100515798.948    99129221.556       604.1           43597     
     16.900        40379.531       184965.222       3539.833        3539.833       185890.161      188967.525      22390.311      99190828.721    -190757.937     -190757.937     99819066.614    99314189.730       610.8           43468     
     17.000        40385.882       187866.461      -6354.014       -6354.014       185043.958      180101.195      22385.230      98801551.760    -374402.124     -374402.124     99477201.726    98764974.619       613.1           43412     
     17.100        40505.276       192768.660      -2185.754       -2185.754       205751.484      197074.318      22259.485      97530305.830    -1392383.053    -1392383.053    99360836.966    97053188.346       610.8           43261     
     17.200        40476.063       211267.311      -4544.029       -4544.029       205982.660      204080.956      22275.997      98160752.293    -773328.649     -773328.649     97947216.118    97280655.557       622.1           43254     
     17.300        40393.503       202991.851       5294.179        5294.179       201878.800      207729.505      22367.448      97562726.101    -175377.199     -175377.199     98325173.943    97768572.823       615.3           43337     
     17.400        40359.208       181457.316      -3150.940       -3150.940       176043.753      175599.594      22433.496      97155882.142    -465915.266     -465915.266     96031630.311    96127840.961       613.1           43388     
     17.500        40147.092       189906.699       4865.507        4865.507       181558.010      190597.862      22536.379      94740490.321    -848439.364     -848439.364     95009365.280    94026488.436       646.9           43483     
     17.600        40205.520       189840.282      -5276.852       -5276.852       189240.856      184263.716      22535.109      94115829.484     237857.417      237857.417     94074276.762    94332910.540       632.3           43375     
