    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.300         38184.701       238793.012       4315.963        4315.963       236658.061      242041.500      24272.682      31885173.006    -170107.477     -170107.477     31414410.030    31479684.041       721.3           40097     
     3.400         38221.536       251354.048       131.947         131.947        252657.328      252137.635      24197.743      31451510.045     -13193.906      -13193.906     31467196.267    31446159.250       721.3           39991     
     3.500         38396.817       237079.772      -4570.165       -4570.165       259532.381      243735.912      24226.956      31632626.773     87083.282       87083.282      31813901.398    31810347.367       655.9           39923     
     3.600         38448.894       252141.758       426.085         426.085        244476.871      248735.400      24083.429      31867442.141     90824.559       90824.559      31786063.921    31917577.589       681.8           39867     
     3.700         38518.752       243145.788       -600.305        -600.305       242839.685      242392.432      24021.191      32217668.838     172968.881      172968.881     31399785.624    31981696.112       686.4           39762     
     3.800         38629.256       269028.845      -7302.046       -7302.046       274072.264      264248.509      23962.764      32349501.667     182753.313      182753.313     31537444.384    32126226.338       685.2           39654     
     3.900         38691.494       260889.005      -4742.566       -4742.566       258534.641      254969.257      23924.659      32197977.766     -72643.536      -72643.536     31495808.753    31774249.723       670.6           39591     
     4.000         38553.047       250966.252       -220.599        -220.599       255576.762      253050.907      23863.692      32339042.319     77647.428       77647.428      31469210.599    31981773.887       716.8           39627     
     4.100         38735.949       264833.264       2367.361        2367.361       263925.101      266746.544      23849.720      32243587.115     -47912.294      -47912.294     31479257.542    31813510.035       667.2           39504     
     4.200         38615.284       261394.946      -3306.851       -3306.851       254066.533      254423.888      23937.361      32233137.900    -172579.452     -172579.452     31642279.775    31765129.385       679.6           39690     
     4.300         38701.655       255384.376       2315.616        2315.616       251635.310      255825.459      23913.228      32614209.498    -157074.578     -157074.578     31909596.535    32104828.438       668.3           39724     
     4.400         38633.066       248418.134       -319.067        -319.067       249789.675      248784.838      23951.333      32391082.033    -235084.721     -235084.721     32249004.267    32084958.429       681.8           39745     
     4.500         38657.199       257504.038      -2235.476       -2235.476       262917.349      257975.217      23985.627      32364902.342    -225740.531     -225740.531     32647201.358    32280311.319       644.7           39792     
     4.600         38579.720       243743.334       -608.293        -608.293       254228.600      248377.674      24074.538      32570066.907    -180595.622     -180595.622     32629062.604    32418969.133       652.5           39903     
     4.700         38488.269       251274.166       -297.005        -297.005       247217.219      248948.688      24122.804      32273300.762     69453.051       69453.051      32537530.361    32474868.613       661.6           39973     
     4.800         38438.732       249305.682       -237.329        -237.329       250295.614      249563.319      24078.348      32650390.651     181082.644      181082.644     32587879.092    32800217.515       687.5           39991     
     4.900         38539.075       236336.996       2847.115        2847.115       246953.621      244492.423      24027.542      32577578.184     185328.977      185328.977     32650469.380    32799352.759       676.2           39908     
     5.000         38671.171       264904.691       5327.410        5327.410       258804.612      267182.062      23957.683      32610566.054     473913.657      473913.657     32980215.275    33269304.321       658.2           39782     
     5.100         38728.328       253600.134      -3668.993       -3668.993       254514.888      250388.518      23941.171      32966130.679     583754.914      583754.914     33365130.707    33749385.607       660.4           39844     
     5.200         38630.526       247320.505      -3579.359       -3579.359       234240.511      237201.148      23962.764      33180595.384     395919.733      395919.733     33319165.303    33645800.076       678.5           39896     
     5.300         38582.260       244659.759      -7226.688       -7226.688       250831.756      240519.070      24000.869      33091670.329     380481.915      380481.915     33773103.845    33812869.002       672.8           39968     
     5.400         38508.591       241689.836       1598.825        1598.825       242669.424      243778.456      24106.292      33047178.423     301670.414      301670.414     33597119.031    33623819.141       653.7           40047     
     5.500         38451.434       233607.550       -695.286        -695.286       240945.291      236581.135      24111.372      32879668.218     56024.940       56024.940      33616535.660    33304126.879       677.3           40106     
     5.600         38551.776       244433.139      -2921.202       -2921.202       243912.093      241251.414      24023.731      32914233.858     46148.906       46148.906      33631940.166    33319235.918       677.3           40022     
     5.700         38418.410       237933.384       1536.317        1536.317       237668.119      239337.068      24058.026      32936341.740    -267764.597     -267764.597     33653418.226    33027115.386       688.6           40112     
     5.800         38431.112       225546.923      -7447.879       -7447.879       224064.929      217358.046      24141.856      33015761.213    -262842.995     -262842.995     33815208.932    33152642.077       671.7           40191     
     5.900         38498.430       240999.671      -1225.734       -1225.734       235148.702      236848.452      24077.078      32922084.230    -186074.141     -186074.141     33663605.286    33106770.617       667.2           40085     
     6.000         38467.946       233112.487       5020.069        5020.069       238927.037      241039.830      24148.207      32592919.032    -196682.374     -196682.374     33668733.689    32934143.986       661.6           40153     
     6.100         38300.285       222868.676      -1054.423       -1054.423       230108.670      225434.250      24312.057      32882145.929    -159820.985     -159820.985     33512274.116    33037389.038       678.5           40286     
     6.200         38372.684       236469.653       -144.938        -144.938       232251.170      234215.473      24178.691      33180124.712    -162566.391     -162566.391     33761092.144    33308042.037       687.5           40227     
     6.300         38330.769       227651.381       995.494         995.494        232297.271      230969.820      24234.577      33192374.587    -113712.969     -113712.969     33858398.132    33411673.391       698.7           40313     
     6.400         38328.229       231497.888      -1288.789       -1288.789       227727.832      228324.071      24259.981      33422928.450     -77216.355      -77216.355     33892410.803    33580453.271       671.7           40304     
     6.500         38305.366       234685.707       2465.294        2465.294       226340.896      232978.596      24215.525      33820971.464    -139462.344     -139462.344     34010906.218    33776476.497       693.1           40385     
     6.600         38442.543       221766.762       1690.447        1690.447       229800.906      227474.281      24234.577      33465585.289    -131450.299     -131450.299     33909804.547    33556244.619       660.4           40322     
     6.700         38282.503       220903.821        48.706          48.706        219804.172      220402.703      24277.763      33289486.014    -127827.663     -127827.663     33559917.694    33296874.191       690.9           40395     
     6.800         38166.919       228575.727       858.777         858.777        226184.004      228238.642      24350.162      33454306.029    -200374.921     -200374.921     33617069.583    33335312.884       678.5           40424     
     6.900         38163.109       221533.995       2984.666        2984.666       220822.749      224163.038      24341.271      33411062.343    -209649.729     -209649.729     33509520.175    33250641.530       695.4           40405     
     7.000         38333.310       226216.063       1484.878        1484.878       227598.838      228392.329      24279.033      33045602.858     -42973.285      -42973.285     33375115.016    33167385.652       657.0           40248     
     7.100         38315.527       225811.954      -2394.490       -2394.490       232019.263      226521.119      24239.658      33074207.479     -15080.899      -15080.899     32780624.322    32912335.002       666.1           40199     
     7.200         38334.580       231704.934       3140.110        3140.110       237496.805      237740.980      24075.808      33212036.352     81908.364       81908.364      33106056.850    33240954.965       738.2           40117     
     7.300         38372.684       236801.375      -1508.450       -1508.450       240733.444      237258.959      24065.647      33256948.436     -43983.741      -43983.741     32953485.934    33061233.444       710.0           40070     
     7.400         38612.744       240743.266      -2800.299       -2800.299       239403.005      237272.836      24035.163      33533299.642     -55104.902      -55104.902     33158251.243    33290670.541       657.0           40008     
     7.500         38485.728       244536.077       1972.585        1972.585       248280.867      248381.057      24113.913      33578175.299     48219.558       48219.558      32921987.894    33298301.154       676.2           40119     
     7.600         38357.442       225924.858       -296.843        -296.843       227723.652      226527.412      24238.388      32865836.412    -143159.320     -143159.320     32480727.182    32530122.477       681.8           40237     
     7.700         38206.294       223533.563       -36.151         -36.151        229882.466      226671.864      24345.081      32526807.137    -166064.815     -166064.815     32095128.458    32144902.982       683.0           40290     
     7.800         38170.730       223246.085      -1137.317       -1137.317       217078.873      219025.162      24403.508      32395543.536     -41766.238      -41766.238     32004833.146    32158422.103       680.7           40343     
     7.900         38150.407       235288.997      -3192.740       -3192.740       230361.707      229632.612      24318.408      32073989.533     -67324.577      -67324.577     32112586.724    32025963.552       724.7           40267     
     8.000         38156.758       217699.756       4649.324        4649.324       226470.316      226734.360      24282.843      31974136.681     104822.383      104822.383     31974964.777    32079373.112       728.0           40207     
     8.100         38293.935       239095.628       853.897         853.897        221551.294      231177.358      24280.303      32153332.123     44750.667       44750.667      32312753.169    32277793.312       671.7           40144     
     8.200         38498.430       244156.008       2324.246        2324.246       249280.024      249042.261      24112.642      32276053.000     76091.562       76091.562      32440354.184    32434295.154       662.7           39970     
     8.300         38429.841       253206.122      -1199.715       -1199.715       237621.743      244214.218      24204.094      32515272.212     109297.853      109297.853     32565248.228    32649558.072       655.9           40091     
     8.400         38415.870       234538.536       3479.437        3479.437       226895.684      234196.547      24111.372      32759499.479     -91033.292      -91033.292     32920511.958    32748972.426       694.2           40085     
     8.500         38521.293       238335.271       -46.546         -46.546        231002.391      234622.285      24113.913      32951272.490    -115910.641     -115910.641     33333981.139    33026716.173       658.2           40098     
     8.600         38367.604       237148.961      -3988.016       -3988.016       231519.576      230346.252      24132.965      32945701.045    -265571.660     -265571.660     33220669.465    32817613.595       694.2           40135     
     8.700         38480.648       240733.789       205.214         205.214        246062.648      243603.433      24145.666      33199361.590     76430.614       76430.614      33215303.570    33283763.194       664.9           40150     
     8.800         38457.785       225451.046       -882.139        -882.139       226065.436      224876.102      24199.013      33114433.942     -58489.686      -58489.686     33354196.187    33175825.379       646.9           40163     
     8.900         38361.253       235626.580       1416.046        1416.046       234750.613      236604.643      24202.823      33150485.547    -160133.786     -160133.786     33061675.364    32945946.670       685.2           40220     
     9.000         38464.136       243358.333      -2541.972       -2541.972       227906.132      233090.261      24130.425      33337134.608    -375936.499     -375936.499     33248404.783    32916833.197       666.1           40107     
     9.100         38328.229       215693.039      -1004.056       -1004.056       214890.541      214287.734      24174.880      33489310.702    -325741.052     -325741.052     33402777.794    33120303.196       699.9           40232     
     9.200         38507.321       229744.463      -2854.061       -2854.061       229320.534      226678.437      24145.666      34053510.805    -239751.465     -239751.465     33659735.561    33616871.718       651.4           40177     
     9.300         38406.979       234242.776      -2186.225       -2186.225       232210.912      231040.619      24070.727      34345379.903    -111877.962     -111877.962     33705685.828    33913654.904       711.1           40233     
     9.400         38528.914       236361.585       681.922         681.922        236157.628      236941.528      24073.268      34612553.469    -131564.952     -131564.952     33747755.215    34048589.390       669.4           40174     
     9.500         38587.341       240824.081       4510.682        4510.682       232446.253      241145.849      24046.594      34473784.241    -272267.190     -272267.190     33288534.021    33608891.941       646.9           40129     
     9.600         38469.216       227770.186       2842.273        2842.273       229217.197      231335.964      24152.017      34033709.228    -306412.408     -306412.408     33145814.846    33283349.629       654.8           40222     
     9.700         38335.850       219467.668       -174.698        -174.698       218130.407      218624.339      24240.928      33653969.565    -234509.146     -234509.146     32922088.638    33053519.955       681.8           40311     
     9.800         38250.749       223330.275       2186.879        2186.879       225570.895      226637.465      24237.118      33679113.059    -162528.780     -162528.780     32966582.593    33160319.046       697.6           40387     
     9.900         38287.584       224320.277      -2658.098       -2658.098       224072.407      221538.244      24313.327      33484068.116    -233279.824     -233279.824     32923854.974    32970681.720       661.6           40391     
     10.000        38253.290       219378.746      -2468.908       -2468.908       222694.650      218567.790      24353.972      33120731.627    -103937.355     -103937.355     32726652.879    32819754.898       667.2           40394     
     10.100        38128.814       218254.025      -7105.124       -7105.124       217711.997      210877.887      24392.077      32647973.836    -156020.664     -156020.664     32487471.086    32411701.797       699.9           40421     
     10.200        38229.157       227676.565      -4380.916       -4380.916       223588.551      221251.641      24366.674      32905237.684    -135661.515     -135661.515     32446915.346    32540415.000       672.8           40344     
     10.300        38169.459       230892.278      -5401.466       -5401.466       235496.540      227792.943      24366.674      33020452.430     -53890.551      -53890.551     32531723.647    32722197.487       690.9           40339     
     10.400        38287.584       230484.235      -5892.007       -5892.007       223901.732      221300.976      24191.392      33427305.032     39587.741       39587.741      32888106.135    33197293.325       704.4           40255     
     10.500        38429.841       230027.626       -857.569        -857.569       232163.433      230237.961      24182.501      33683464.818     55824.976       55824.976      33310897.853    33553006.311       657.0           40246     
     10.600        38309.177       221273.853      -1181.191       -1181.191       224532.012      221721.742      24182.501      34005772.725     33961.088       33961.088      33453261.235    33763478.068       698.7           40404     
     10.700        38343.471       218131.640       -813.859        -813.859       220533.514      218518.718      24301.896      33851992.219     44917.031       44917.031      33349232.841    33645529.561       643.5           40411     
     10.800        38207.564       214853.291      -1451.403       -1451.403       225428.677      218689.581      24373.024      33545691.024     -66955.010      -66955.010     32768713.998    33090247.501       664.9           40437     
     10.900        38202.483       219451.042       -202.230        -202.230       221012.225      220029.403      24332.379      33391657.420     -76525.752      -76525.752     32604144.645    32921375.281       685.2           40405     
     11.000        38189.782       215423.518       3351.390        3351.390       216309.577      219217.937      24342.541      33066020.160     -53010.074      -53010.074     32472000.212    32716000.112       687.5           40346     
     11.100        38168.189       222479.553      -8172.359       -8172.359       225161.817      215648.326      24394.617      33046680.808    -137787.412     -137787.412     32371499.604    32571302.794       686.4           40346     
     11.200        38318.068       221618.478       -96.544         -96.544        229650.351      225537.871      24310.787      33126715.747    -103101.434     -103101.434     32433543.348    32677028.113       652.5           40275     
     11.300        38201.213       230813.519      -1624.521       -1624.521       236022.616      231793.547      24295.545      33466618.464     58265.974       58265.974      32843651.257    33213400.835       705.5           40377     
     11.400        38201.213       223119.142       3978.343        3978.343       221110.131      226092.979      24359.053      33354327.507     139552.347      139552.347     32968971.106    33301201.653       672.8           40495     
     11.500        38172.000       213868.942       181.973         181.973        213058.737      213645.812      24369.214      33045853.647      3131.498        3131.498      32944866.694    32998491.668       687.5           40473     
     11.600        38215.185       208750.519       4297.729        4297.729       219724.733      218535.355      24385.726      33192792.127    -109838.086     -109838.086     33031959.678    33002537.816       671.7           40479     
     11.700        38316.798       223093.832       3791.577        3791.577       220991.954      225834.470      24361.593      33322497.330     -54001.208      -54001.208     33469827.445    33342161.179       643.5           40430     
     11.800        38315.527       220130.138      -4203.016       -4203.016       229024.513      220374.310      24295.545      33815755.319     160468.856      160468.856     33747781.880    33942237.456       659.3           40483     
     11.900        38262.181       211304.845      -3781.067       -3781.067       210886.471      207314.591      24271.412      33687574.970     -45136.808      -45136.808     33430880.883    33514091.118       697.6           40449     
     12.000        38180.891       214971.215      -2847.651       -2847.651       205555.961      207415.937      24361.593      33287635.747     20232.549       20232.549      33157661.808    33242881.327       677.3           40495     
     12.100        38053.875       204487.021       1839.997        1839.997       212421.804      210294.410      24394.617      33044072.499     76626.547       76626.547      32855807.782    33026566.688       721.3           40521     
     12.200        38114.843       216190.954       670.237         670.237        217675.740      217603.584      24317.138      32693300.237     169484.774      169484.774     32680123.954    32856196.869       719.0           40423     
     12.300        38057.686       220000.311      -1425.284       -1425.284       216935.439      217042.591      24402.238      32047534.148     225410.395      225410.395     32508338.882    32503346.910       723.5           40405     
     12.400        38187.242       219834.447       224.272         224.272        222658.798      221470.895      24383.186      32156872.497     399282.425      399282.425     32328366.776    32641902.061       679.6           40345     
     12.500        38229.157       226632.069      -1003.194       -1003.194       222027.496      223326.589      24314.597      32255654.925     288730.041      288730.041     32388525.644    32610820.326       679.6           40231     
     12.600        38234.237       232981.949       3155.488        3155.488       230265.131      234779.029      24280.303      32283228.174     92246.337       92246.337      32303274.508    32385497.677       687.5           40211     
     12.700        38312.987       232177.634      -5559.228       -5559.228       234280.564      227669.871      24225.686      32094194.530     202368.054      202368.054     31996518.993    32247724.815       690.9           40151     
     12.800        38205.024       230028.448      -1630.427       -1630.427       228025.112      227396.353      24294.275      31885505.648     278011.776      278011.776     31890757.182    32166143.191       690.9           40216     
     12.900        38216.455       254951.609       6437.451        6437.451       247535.931      257681.222      24332.379      31782423.522     142789.827      142789.827     31467921.845    31767962.511       686.4           40179     
     13.000        38097.061       220854.656      -2783.989       -2783.989       221731.113      218508.895      24334.920      31513365.131     81814.920       81814.920      31422805.657    31549900.314       724.7           40216     
     13.100        38052.605       233393.556      -3101.983       -3101.983       238713.005      232951.298      24366.674      32029624.448     -14231.856      -14231.856     31334724.418    31667942.577       704.4           40289     
     13.200        38062.766       229446.805       -846.200        -846.200       229528.671      228641.537      24432.722      32311246.283     246802.309      246802.309     31703503.602    32254177.252       684.1           40391     
     13.300        38089.440       224891.759       -123.015        -123.015       219795.285      222220.507      24346.351      32300913.556     326258.846      326258.846     32007847.328    32480639.288       719.0           40333     
     13.400        38116.113       216647.615      -2570.067       -2570.067       221088.343      216297.912      24353.972      32569608.098     364610.621      364610.621     32492343.263    32895586.302       696.5           40348     
     13.500        38220.266       217573.664       -35.366         -35.366        218460.655      217981.794      24280.303      32671459.143     342931.301      342931.301     32876807.183    33117064.463       696.5           40310     
     13.600        38274.882       237503.273       -225.264        -225.264       232022.652      234537.699      24252.360      32934977.759     300494.909      300494.909     32688529.524    33112248.551       684.1           40259     
     13.700        38224.076       232378.109      -2892.315       -2892.315       226640.732      226617.105      24247.279      32804731.420     257961.684      257961.684     32300251.752    32810453.270       712.3           40241     
     13.800        38326.959       229920.129      -3204.828       -3204.828       229829.225      226669.848      24251.089      32772649.057     322360.559      322360.559     32050852.158    32734111.166       671.7           40120     
     13.900        38349.822       241594.793      -5081.486       -5081.486       238834.766      235133.293      24219.336      32744843.843     294102.425      294102.425     32055350.157    32694199.425       674.0           40085     
     14.000        38379.035       240198.704       1150.959        1150.959       236435.247      239467.934      24163.449      32372127.497     281174.507      281174.507     32102024.910    32518250.711       696.5           40031     
     14.100        38471.757       243677.118      -4801.955       -4801.955       246260.454      240166.830      24149.477      32405565.971     279885.310      279885.310     31900091.660    32432714.125       669.4           39949     
     14.200        38437.462       237969.943        89.652          89.652        232868.161      235508.704      24140.586      31995898.828     205737.276      205737.276     31610888.152    32009130.766       676.2           39921     
     14.300        38215.185       241441.817       1775.629        1775.629       241308.890      243150.982      24267.601      31816927.650     120748.758      120748.758     31471177.151    31764801.158       697.6           40082     
     14.400        38178.350       238620.659      -1246.346       -1246.346       241152.413      238640.190      24305.706      31440525.798     229312.642      229312.642     31292972.093    31596061.587       711.1           40069     
     14.500        38291.394       237097.970       3246.963        3246.963       241064.609      242328.252      24218.065      31633193.263     337362.792      337362.792     31501647.646    31904783.246       692.0           39990     
     14.600        38412.059       242955.762       2318.432        2318.432       240488.633      244040.630      24225.686      31719887.920     292833.209      292833.209     31825847.698    32065701.018       637.9           39906     
     14.700        38457.785       245024.589      -2346.115       -2346.115       257987.593      249159.977      24064.376      32008382.750     204159.813      204159.813     31976472.697    32196587.536       680.7           39824     
     14.800        38466.676       247571.022       -876.778        -876.778       253298.222      249557.844      24025.002      32191539.396     108218.195      108218.195     31885131.073    32146553.430       699.9           39823     
     14.900        38607.663       245771.020       1533.723        1533.723       239831.303      244334.885      23998.328      32720960.856     156510.330      156510.330     32190198.605    32612090.061       667.2           39831     
     15.000        38650.849       246835.104       2303.486        2303.486       247620.466      249531.271      23929.740      33080725.984     132508.101      132508.101     32167869.995    32756806.090       685.2           39767     
     15.100        38549.236       248698.350      -3123.354       -3123.354       251441.492      246946.567      23933.550      32779212.490     245567.360      245567.360     31926136.654    32598241.932       689.7           39799     
     15.200        38498.430       247198.253      -1829.207       -1829.207       246508.781      245024.310      24052.945      32509786.607     94928.811       94928.811      31818766.796    32259205.513       669.4           39857     
     15.300        38405.708       239786.759      -4489.324       -4489.324       242614.061      236711.087      24056.756      32581651.021     189788.904      189788.904     32147966.756    32554597.792       697.6           39906     
     15.400        38465.406       244728.717       2004.265        2004.265       239351.640      244044.443      24011.030      32886535.554     209588.772      209588.772     32122925.640    32714319.369       692.0           39902     
     15.500        38527.643       237441.853       1272.953        1272.953       234109.639      237048.699      23997.058      32815799.027     49492.195       49492.195      32565482.153    32740132.785       695.4           39889     
     15.600        38556.857       228729.908      -4116.426       -4116.426       237433.383      228965.219      23988.167      32925552.046     334635.399      334635.399     32703410.878    33149116.861       688.6           39889     
     15.700        38561.938       254185.847       3173.122        3173.122       252743.281      256637.686      23990.707      33145313.899     237753.826      237753.826     32643856.377    33132338.964       702.1           39919     
     15.800        38577.179       231255.239      -5372.270       -5372.270       244922.168      232716.433      24042.784      33146483.674     344142.872      344142.872     32751167.832    33292968.626       654.8           39927     
     15.900        38650.849       237788.101       3075.815        3075.815       239556.522      241748.127      23990.707      33214003.030     388295.260      388295.260     33066943.382    33528768.466       651.4           39925     
     16.000        38530.184       240338.554      -2964.476       -2964.476       237893.414      236151.508      24008.490      33437404.464     322113.707      322113.707     33469504.239    33775568.059       680.7           40040     
     16.100        38502.240       235871.723       3565.805        3565.805       244875.528      243939.430      24129.154      33653327.620     257158.607      257158.607     33440842.195    33804243.514       657.0           40191     
     16.200        38348.551       224132.018      -1331.593       -1331.593       224599.406      223034.119      24249.819      33277092.738     198174.136      198174.136     33327784.580    33500612.795       664.9           40310     
     16.300        38203.754       216149.750       2142.637        2142.637       217800.345      219117.685      24312.057      32857981.681     24492.700       24492.700      33006419.646    32956693.363       684.1           40368     
     16.400        38085.629       226458.369      -1143.277       -1143.277       220854.300      222513.057      24393.347      32621868.589     32379.128       32379.128      32625642.309    32656134.577       702.1           40397     
     16.500        38050.065       221905.947      -3049.355       -3049.355       218571.655      217189.446      24440.343      32101818.403     55927.591       55927.591      32102507.753    32158090.670       696.5           40426     
     16.600        38015.771       228138.415      -4030.167       -4030.167       229922.007      225000.044      24384.456      32147316.162      5576.752        5576.752      31906395.444    32032432.555       732.6           40390     
     16.700        38018.311       226544.387      -2862.900       -2862.900       225501.214      223159.900      24381.916      32005650.799     -14208.249      -14208.249     31983113.823    31980174.062       710.0           40335     
     16.800        38043.714       232969.534      -2494.059       -2494.059       231201.711      229591.563      24263.791      31878981.814     -81134.100      -81134.100     31750630.539    31733672.077       749.5           40244     
     16.900        38160.568       227652.395       1416.706        1416.706       231834.708      231160.258      24304.436      32178895.626     -72306.527      -72306.527     31873442.471    31953862.521       698.7           40252     
     17.000        38122.464       221984.373       1366.793        1366.793       230217.589      227467.774      24343.811      32045781.929     122108.774      122108.774     31898106.712    32094053.094       702.1           40261     
     17.100        38069.117       233890.565      -3882.861       -3882.861       228212.520      227168.681      24413.669      31914169.352     135197.740      135197.740     31532555.140    31858559.986       699.9           40316     
     17.200        38075.468       222603.941       1675.624        1675.624       226109.145      226032.168      24411.129      32307776.647     72790.765       72790.765      31191697.512    31822527.845       701.0           40277     
     17.300        38168.189       241260.546       2569.335        2569.335       228846.006      237622.611      24312.057      32051417.007     234420.598      234420.598     31139372.313    31829815.259       697.6           40154     
     17.400        38132.625       233604.275       799.370         799.370        227928.722      231565.868      24371.754      32051108.842     136922.267      136922.267     31239629.918    31782291.647       686.4           40208     
     17.500        38243.128       240426.694       2996.026        2996.026       240500.792      243459.769      24324.758      31611623.106     102630.600      102630.600     30968994.436    31392939.371       680.7           40082     
     17.600        38102.141       233929.757       5370.938        5370.938       232197.250      238434.441      24359.053      31390948.644     -66975.681      -66975.681     31310695.400    31283846.341       713.4           40193     
