    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     5.700         40646.264       197689.451       3519.337        3519.337       202073.545      203400.834      22098.175     100234934.278     289273.851      289273.851    100776525.964   100795003.973       639.0           43214     
     5.800         40628.482       202282.101       4504.373        4504.373       203680.173      207485.510      22062.611     100433233.429    -638627.510     -638627.510    101706777.861   100431378.135       643.5           43263     
     5.900         40623.401       181846.601       1056.344        1056.344       185823.186      184891.237      22190.896      99846545.161     -42167.384      -42167.384    100990005.085   100376107.739       607.5           43420     
     6.000         40349.047       176860.134      -1635.482       -1635.482       175401.812      174495.491      22470.331      98276377.529    -318144.472     -318144.472     99169371.936    98404730.260       598.4           43677     
     6.100         40380.801       163209.239       4098.465        4098.465       171858.187      171632.177      22513.516      95612880.681    -394862.661     -394862.661     97369324.345    96096239.852       586.0           43614     
     6.200         40234.733       176347.695       3505.676        3505.676       167657.900      175508.474      22557.971      95015542.849    -381389.540     -381389.540     97039516.475    95646140.122       619.9           43692     
     6.300         40375.720       177946.378       -701.984        -701.984       173699.471      175120.940      22494.464      95251870.642    -839965.468     -839965.468     97747793.621    95659866.664       581.5           43547     
     6.400         40357.938       179477.844      -1095.934       -1095.934       187268.782      182277.379      22428.415      97419871.139    -1577834.992    -1577834.992    98682058.911    96473130.032       609.7           43569     
     6.500         40500.196       187187.832       -205.022        -205.022       188143.445      187460.617      22270.916      98910527.105    -1433350.125    -1433350.125    99689045.756    97866436.305       616.5           43449     
     6.600         40526.869       184071.799       -365.078        -365.078       195872.234      189606.939      22270.916      98922654.125    -595110.956     -595110.956     99246127.415    98489279.814       612.0           43421     
     6.700         40501.466       186251.203       4438.099        4438.099       181580.557      188353.979      22303.940      98413261.205    -377602.764     -377602.764     98208915.296    97933485.487       609.7           43416     
     6.800         40529.409       178606.706      -3113.280       -3113.280       185045.147      178712.646      22300.130      97977818.221     497459.428      497459.428     98340790.088    98656763.583       606.3           43395     
     6.900         40491.305       211289.223      10240.526       10240.526       203379.325      217574.800      22275.997      98090261.269    1030952.056     1030952.056     97746564.302    98949364.842       616.5           43305     
     7.000         40699.610       190278.913      -2279.103       -2279.103       196566.517      191143.612      22182.005      99253968.520     643380.218      643380.218     98846710.431    99693719.693       593.9           43233     
     7.100         40661.506       198045.802       1019.999        1019.999       199107.048      199596.424      22151.521      99878803.969    -167037.961     -167037.961     99461807.681    99503267.864       612.0           43273     
     7.200         40514.167       194889.043      -2150.256       -2150.256       198261.013      194424.772      22309.021      97004480.866    -558089.554     -558089.554     98198693.939    97043497.849       617.6           43379     
     7.300         40441.769       187954.358       3908.059        3908.059       184150.305      189960.391      22415.714      96043335.399     -12815.920      -12815.920     97518569.896    96768136.728       600.7           43517     
     7.400         40295.701       169197.177       2930.049        2930.049       174394.035      174725.655      22549.080      95870662.058     250869.619      250869.619     97463405.850    96917903.573       599.6           43696     
     7.500         40218.221       161741.438       4568.610        4568.610       170831.142      170854.900      22653.233      94762751.021     349100.165      349100.165     97704537.720    96582744.536       589.4           43816     
     7.600         40177.576       164637.223      -3064.096       -3064.096       172391.498      165450.264      22672.285      94032002.381     75016.911       75016.911      96270253.764    95226144.983       595.1           43790     
     7.700         40058.181       153627.868      -2568.158       -2568.158       159117.344      153804.448      22742.144      93063283.255    -484796.500     -484796.500     96178502.735    94136096.495       617.6           43982     
     7.800         39952.758       155661.119      -4359.588       -4359.588       149654.925      148298.435      22880.591      93837189.343     -76052.317      -76052.317     94353838.981    94019461.845       606.3           44085     
     7.900         39882.900       164710.753       4445.082        4445.082       146126.789      159863.853      22935.208      92674699.363     108787.730      108787.730     92800513.897    92846394.360       601.8           44080     
     8.000         39895.601       148169.852      -7493.580       -7493.580       157667.048      145424.871      22918.696      91929002.280     97801.777       97801.777      92720276.596    92422441.214       614.2           43997     
     8.100         39969.271       173431.671      -1430.129       -1430.129       167049.870      168810.642      22786.600      92462420.516    -355195.414     -355195.414     92221507.448    91986768.568       626.6           43713     
     8.200         40393.503       183932.102       6980.881        6980.881       178409.231      188151.548      22419.524      94278905.657    -718588.506     -718588.506     95056122.619    93948925.632       612.0           43316     
     8.300         40573.865       198916.426      -1094.218       -1094.218       198856.100      197792.045      22258.215      96009444.722    -546443.217     -546443.217     96487016.387    95701787.338       604.1           43169     
     8.400         40641.183       203661.478       2087.973        2087.973       207512.403      207674.913      22203.598      95971771.124    -603835.533     -603835.533     97103523.556    95933811.807       591.7           43035     
     8.500         40685.639       216809.308       5290.944        5290.944       208832.834      218112.016      22164.223      97514142.454    -1107364.058    -1107364.058    98067748.849    96683581.594       593.9           43038     
     8.600         40622.131       201946.494       2213.177        2213.177       194346.476      200359.662      22198.517      98367013.448    -606868.049     -606868.049     97294230.486    97223753.918       599.6           43072     
     8.700         40766.929       204588.580       3740.542        3740.542       211854.181      211961.923      22096.905      99310869.370     -55654.563      -55654.563     97825240.383    98512400.314       590.6           43011     
     8.800         40650.074       208720.245      -3651.263       -3651.263       205096.459      203257.089      22220.110      99099623.777     434496.160      434496.160     96678960.363    98323788.230       591.7           43177     
     8.900         40534.490       173382.062        23.907          23.907        191088.047      182258.962      22328.073     101113091.781     257549.055      257549.055     97952144.060    99790166.975       599.6           43477     
     9.000         40413.825       182101.715      -3394.093       -3394.093       169231.910      172272.720      22456.359     100457554.705     66523.145       66523.145      97250994.349    98920797.672       592.8           43600     
     9.100         40455.740       184825.945       1114.828        1114.828       183662.951      185359.276      22419.524     101013201.070    -912986.782     -912986.782     97149460.267    98168343.886       597.3           43583     
     9.200         40445.579       173993.423      -5152.900       -5152.900       185603.184      174645.403      22438.577     100999077.438    -1194021.455    -1194021.455    98275089.750    98443062.138       581.5           43632     
     9.300         40512.897       172085.476      -4914.284       -4914.284       173181.100      167719.004      22362.367     101534413.974    -1261173.192    -1261173.192    98723416.590    98867742.090       595.1           43595     
     9.400         40445.579       157556.996      -1392.366       -1392.366       158266.826      156519.545      22451.278      99398880.105    -1116242.343    -1116242.343    97749730.869    97458063.144       582.7           43623     
     9.500         40302.051       176847.002      -1889.202       -1889.202       175419.916      174244.257      22559.242      97353867.812    -1213858.753    -1213858.753    96254050.568    95590100.437       591.7           43677     
     9.600         40197.899       169543.351      -3511.177       -3511.177       165583.108      164052.053      22654.503      95996793.356    -1164860.343    -1164860.343    94085631.000    93876351.836       593.9           43748     
     9.700         40251.245       195576.936      -7340.071       -7340.071       186923.288      183910.041      22597.346      96206516.769    -1366336.530    -1366336.530    94497177.093    93985510.401       595.1           43692     
     9.800         40266.487       163606.629       2466.644        2466.644       164482.479      166511.198      22604.967      96555442.500    -1191424.074    -1191424.074    94701241.533    94436917.943       579.3           43659     
     9.900         40394.773       176923.580       4594.097        4594.097       178485.932      182298.853      22480.492      97662560.115    -1279090.284    -1279090.284    95598342.812    95351361.180       591.7           43551     
     10.000        40363.019       171862.205       3488.565        3488.565       177213.048      178026.192      22460.169      98622483.104    -974986.511     -974986.511     96986602.733    96829556.408       609.7           43614     
     10.100        40349.047       165830.246       -643.558        -643.558       172933.305      168738.218      22524.947      98796170.743    -956895.133     -956895.133     97222563.521    97052471.999       599.6           43668     
     10.200        40265.217       164806.724      -5979.667       -5979.667       170280.664      161564.027      22569.403      98672802.745    -951543.095     -951543.095     98799281.348    97784498.952       598.4           43803     
     10.300        40256.326       166004.890       5761.049        5761.049       160799.268      169163.129      22580.834      97306531.945    -1038677.514    -1038677.514    96915856.274    96072516.595       603.0           43781     
     10.400        40167.415       165567.779      -4514.914       -4514.914       166588.856      161563.403      22629.100      96149129.940    -1149611.156    -1149611.156    96614275.096    95232091.362       613.1           43813     
     10.500        40121.689       167436.729       4113.008        4113.008       163504.033      169583.389      22674.826      94483897.852    -819772.389     -819772.389     95907670.058    94376011.566       607.5           43755     
     10.600        40150.903       181722.492       -778.129        -778.129       167079.906      173623.070      22554.161      93810214.850    -1338277.808    -1338277.808    95074842.239    93104250.737       644.7           43614     
     10.700        40354.128       172915.452      -2703.917       -2703.917       169734.846      168621.232      22489.383      94460493.316    -1652493.395    -1652493.395    95295648.335    93225577.431       608.6           43495     
     10.800        40448.119       204898.919       8501.214        8501.214       207564.702      214733.025      22382.690      93111916.682    -1987269.723    -1987269.723    94384091.461    91760734.349       613.1           43298     
     10.900        40417.636       202409.080       5011.441        5011.441       216181.263      214306.613      22315.372      92978224.957    -1684700.734    -1684700.734    94899418.703    92254121.096       644.7           43132     
     11.000        40528.139       206259.877       -805.577        -805.577       203839.468      204244.095      22168.034      94455711.508    -1006653.148    -1006653.148    95554158.337    93998281.774       642.4           43035     
     11.100        40589.107       206161.747       685.673         685.673        199465.380      203499.236      22143.901      95710665.944    -1623916.812    -1623916.812    96304612.016    94383722.168       618.7           43008     
     11.200        40619.590       207376.206      -3022.372       -3022.372       202231.411      201781.436      22173.114      97423908.839    -1904535.259    -1904535.259    96586066.789    95100452.554       627.7           43064     
     11.300        40684.368       206054.958       788.668         788.668        207654.759      207643.526      22093.094      99655804.591    -1694955.369    -1694955.369    97613481.414    96939687.633       621.0           43118     
     11.400        40652.614       185635.052       7668.005        7668.005       196567.693      198769.378      22197.247     100167398.046    -1631408.963    -1631408.963    96900166.892    96902373.506       605.2           43227     
     11.500        40697.070       193729.647       4428.755        4428.755       201793.750      202190.454      22202.328     100342276.796    -277210.660     -277210.660     98488233.211    99138044.343       591.7           43273     
     11.600        40416.365       177740.877       4042.787        4042.787       174097.823      179962.137      22268.376     100346766.838    -1043095.417    -1043095.417    98580789.077    98420682.540       634.5           43494     
     11.700        40418.906       178331.375       5180.337        5180.337       169144.833      178918.441      22369.988     100062456.170    -213023.218     -213023.218     97381160.024    98508784.879       621.0           43569     
     11.800        40413.825       181811.110       -743.495        -743.495       180580.441      180452.281      22373.799      99710081.054    -431564.745     -431564.745     98077215.940    98462083.752       613.1           43613     
     11.900        40181.387       172128.252       7701.599        7701.599       172699.394      180115.422      22573.213      97063208.124    -556324.017     -556324.017     98002559.197    96976559.643       623.2           43785     
     12.000        40200.439       166502.837       -660.696        -660.696       170989.417      168085.431      22551.621      97685410.771    -397009.036     -397009.036     96191060.624    96541226.661       617.6           43703     
     12.100        40215.681       179427.788      -3655.483       -3655.483       177055.444      174586.132      22532.568      96972453.479     429223.415      429223.415     95158939.843    96494920.076       635.6           43605     
     12.200        40302.051       181139.454      -1926.781       -1926.781       180029.799      178657.845      22441.117      96706460.415     -33869.786      -33869.786     94160269.623    95399495.233       631.1           43424     
     12.300        40426.527       191346.427       5737.988        5737.988       202851.282      202836.842      22319.182      96193930.697    -294757.020     -294757.020     94508440.238    95056428.448       619.9           43224     
     12.400        40657.695       216561.411       3745.289        3745.289       215037.022      219544.505      22182.005      96060083.656    -763794.534     -763794.534     95571474.904    95051984.746       588.3           43033     
     12.500        40707.231       206846.304       1359.671        1359.671       211136.292      210350.969      22126.118      97410436.871    -1201252.834    -1201252.834    96950531.157    95979231.180       606.3           43065     
     12.600        40551.002       188296.933       5151.453        5151.453       185449.843      192024.841      22284.888      97798549.515    -576688.588     -576688.588     96644093.178    96644632.758       606.3           43261     
     12.700        40567.514       207231.756      10519.951       10519.951       207667.107      217969.382      22248.053      97037307.313    -1211426.586    -1211426.586    97148917.105    95881685.624       605.2           43236     
     12.800        40454.470       202846.212       127.760         127.760        192495.634      197798.684      22275.997      97185574.186    -670594.875     -670594.875     99398751.301    97621567.868       621.0           43378     
     12.900        40492.575       199635.468      -3114.179       -3114.179       187228.741      190317.925      22291.239      98870428.563    -729273.488     -729273.488    100275249.635    98843565.611       607.5           43362     
     13.000        40573.865       204242.328       5534.934        5534.934       202718.376      209015.287      22216.299      98934809.135    -682399.510     -682399.510     99806938.692    98688474.404       616.5           43252     
     13.100        40577.675       195626.331      -4538.795       -4538.795       200575.307      193562.024      22218.840      99034963.945    -417935.022     -417935.022     97590074.791    97894584.347       610.8           43238     
     13.200        40681.828       207734.400      -1564.992       -1564.992       210950.706      207777.561      22122.308     100039387.869    -924358.086     -924358.086     97177326.254    97683998.975       615.3           43111     
     13.300        40777.090       195935.399      -5629.312       -5629.312       201003.768      192840.271      22110.876     100753311.885    -497301.768     -497301.768     97432872.084    98595790.217       590.6           43071     
     13.400        40700.880       203752.533       720.409         720.409        200317.008      202755.180      22119.768      99623077.833    -889703.994     -889703.994     96974071.424    97408870.634       599.6           43122     
     13.500        40436.688       185619.606       1271.282        1271.282       184980.768      186571.469      22373.799      98431441.973    -597972.412     -597972.412     96571218.770    96903357.960       601.8           43433     
     13.600        40364.289       179385.189       724.744         724.744        177056.156      178945.417      22371.258      98206741.725    -1039604.285    -1039604.285    95735317.965    95931425.560       633.4           43454     
     13.700        40282.999       181852.441       1210.197        1210.197       182326.605      183299.720      22439.847      98211432.204    -899876.565     -899876.565     95112419.661    95762049.367       637.9           43555     
     13.800        40238.544       172220.572       4698.584        4698.584       174137.441      177877.590      22408.093      97368419.873    -220294.544     -220294.544     93567675.706    95247753.246       666.1           43492     
     13.900        40364.289       199151.276       3811.159        3811.159       209030.389      207901.992      22381.420      97866684.655     112070.313      112070.313     94388333.256    96239579.269       633.4           43405     
     14.000        40336.346       181241.054       4193.067        4193.067       183346.037      186486.612      22463.980      98508859.347     -92079.878      -92079.878     94551336.300    96438017.946       614.2           43533     
     14.100        40322.374       170973.369       2900.346        2900.346       174967.421      175870.742      22415.714      97144690.940     887381.192      887381.192     93863543.369    96391498.347       618.7           43505     
     14.200        40262.677       187899.614      -2628.624       -2628.624       197056.544      189849.456      22540.189      94599283.519    1236689.301     1236689.301     91833853.942    94453258.032       610.8           43415     
     14.300        40225.842       179854.005      -8680.981       -8680.981       182904.037      172698.040      22450.008      94534877.439    1420155.321     1420155.321     91666777.160    94520982.620       641.3           43356     
     14.400        40376.991       205163.761      -2292.711       -2292.711       203702.642      202140.490      22389.041      95553466.102    1641932.964     1641932.964     92963646.687    95900489.358       612.0           43245     
     14.500        40505.276       218452.020       2293.709        2293.709       223163.909      223101.673      22193.437      97430830.869    2000281.777     2000281.777     93781750.861    97606572.641       627.7           42998     
     14.600        40793.602       237711.777      -6680.869       -6680.869       236793.821      230571.930      21935.595      98608115.242    1716437.820     1716437.820     95893011.725    98967001.303       649.2           42724     
     14.700        40793.602       219370.712        58.151          58.151        215320.200      217403.607      21950.837      98790579.276    1301702.893     1301702.893     97281890.479    99337937.770       619.9           42791     
     14.800        40868.541       213764.076       -463.646        -463.646       220519.118      216677.951      21926.704      98764000.891     677661.107      677661.107     98235398.980    99177361.042       621.0           42790     
     14.900        40831.706       223894.621       1886.472        1886.472       233340.800      230504.183      21959.728      99313969.447     -6230.487       -6230.487      98814384.931    99057946.702       604.1           42838     
     15.000        40789.791       230292.520       5915.923        5915.923       215793.929      228959.148      21983.861      98301953.137    -705322.599     -705322.599     98073694.954    97482501.447       631.1           42965     
     15.100        40517.978       202690.827       6287.458        6287.458       184803.686      200034.715      22223.920      96499333.735    -721934.568     -721934.568     97294459.908    96174962.254       637.9           43223     
     15.200        40529.409       196249.804      -1613.453       -1613.453       215153.228      204088.063      22198.517      95034334.695    -505173.757     -505173.757     96425714.004    95224850.592       631.1           43115     
     15.300        40539.571       198478.382       4611.714        4611.714       206793.490      207247.650      22188.356      96006301.373     127964.005      127964.005     97035834.371    96649031.877       632.3           43169     
     15.400        40520.518       204776.572       5428.903        5428.903       206619.882      211127.131      22258.215      96322042.683     -60926.558      -60926.558     97077864.092    96639026.829       603.0           43280     
     15.500        40352.858       208498.120       6333.057        6333.057       196235.530      208699.882      22406.823      95088438.234    1260324.286     1260324.286     95086155.091    96347620.949       621.0           43435     
     15.600        40225.842       179999.088       -415.304        -415.304       178693.311      178930.895      22502.085      94981052.865    1862187.444     1862187.444     94234113.730    96469770.741       644.7           43541     
     15.700        40164.875       179406.287      -2210.247       -2210.247       172547.108      173766.451      22458.899      95730679.135    2303993.431     2303993.431     94245970.290    97292318.143       671.7           43521     
     15.800        40312.213       198585.857       -927.841        -927.841       197938.619      197334.397      22404.283      95993421.319    1863421.673     1863421.673     94982226.629    97351245.647       631.1           43425     
     15.900        40322.374       197203.669      -5342.813       -5342.813       192320.715      189419.379      22366.178      95280546.815    1994053.062     1994053.062     95135485.322    97202069.131       655.9           43343     
     16.000        40396.043       196015.796       -272.019        -272.019       202302.866      198887.312      22307.751      95518481.548    1960478.688     1960478.688     95379600.122    97409519.522       646.9           43274     
     16.100        40460.821       199174.384       1146.541        1146.541       199970.968      200719.217      22338.234      95124701.436    1338729.482     1338729.482     95431112.844    96616636.622       618.7           43217     
     16.200        40570.054       205324.376      -1619.411       -1619.411       191650.801      196868.178      22189.626      96929098.213    1073872.893     1073872.893     96242922.186    97659883.093       625.5           43112     
     16.300        40656.425       216667.890      -3100.196       -3100.196       215723.002      213095.250      22062.611      97819569.564     371629.565      371629.565     96963988.417    97763408.555       636.8           43012     
     16.400        40634.832       228377.913       -858.508        -858.508       218109.698      222385.297      22063.881      96072859.636     378327.560      378327.560     95326450.705    96077982.731       633.4           42960     
     16.500        40679.288       218379.598       3232.005        3232.005       210553.622      217698.615      22220.110      94220340.558     603489.263      603489.263     93891833.287    94659576.185       592.8           42989     
     16.600        40462.091       204453.787       1123.921        1123.921       207401.039      207051.334      22335.694      94024523.912     331301.555      331301.555     93018604.067    93852865.545       608.6           43139     
     16.700        40363.019       213440.224      -9730.801       -9730.801       204590.692      199284.657      22416.984      93593372.026     780860.423      780860.423     92997593.035    94076342.954       615.3           43186     
     16.800        40350.317       227515.015      -1014.121       -1014.121       227002.535      226244.654      22234.082      94368407.054     402848.489      402848.489     93248169.923    94211136.978       678.5           43044     
     16.900        40644.994       219035.667      -3675.717       -3675.717       218693.547      215188.889      22052.449      95119417.657    1070941.287     1070941.287     96978817.190    97120058.710       646.9           42924     
     17.000        40556.083       203320.719      -4740.175       -4740.175       208148.271      200994.320      22184.546      95971965.942     962213.628      962213.628     97705290.719    97800841.958       627.7           43099     
     17.100        40492.575       194255.466      -3205.757       -3205.757       197408.550      192626.251      22227.731      96784446.709    1001481.347     1001481.347     99896929.911    99342169.657       636.8           43273     
     17.200        40517.978       191140.859      -1244.652       -1244.652       190298.935      189475.245      22284.888      98057597.872    1262806.976     1262806.976    101058086.277   100820649.051       603.0           43401     
     17.300        40443.039       184700.795       1921.292        1921.292       194352.685      191448.032      22354.746      97322764.984     640431.863      640431.863     99512677.244    99058152.977       618.7           43451     
     17.400        40379.531       186665.791      -4994.139       -4994.139       188159.614      182418.563      22438.577      95627056.543     -18055.372      -18055.372     98507444.254    97049195.026       608.6           43496     
     17.500        40318.563       181486.565       1076.907        1076.907       188186.562      185913.470      22533.838      93928553.872     260486.687      260486.687     96973979.265    95711753.256       596.2           43478     
