    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.300         39180.504       144298.959       -690.612        -690.612       154151.187      148534.461      23631.253      68194752.679    -683912.958     -683912.958     69529073.747    68178000.256       614.2           43414     
     1.400         39015.383       149066.401       698.644         698.644        143005.859      146734.774      23811.615      66960596.232    -239543.814     -239543.814     67338857.205    66910182.904       610.8           43515     
     1.500         38922.662       144054.571      -2222.983       -2222.983       147937.938      143773.271      23920.849      65313508.385     -81763.253      -81763.253     65773579.607    65461780.743       590.6           43508     
     1.600         38781.675       142050.138       2971.744        2971.744       149555.859      148774.742      23989.437      64448066.788     -58104.987      -58104.987     64805294.309    64568575.562       614.2           43552     
     1.700         39040.786       150686.396       2288.381        2288.381       154196.125      154729.642      23788.753      64476755.213    -200937.613     -200937.613     65624712.273    64849796.130       599.6           43314     
     1.800         39024.274       159837.583       2694.202        2694.202       165407.887      165316.937      23783.672      64620509.241    -370788.542     -370788.542     65152855.326    64515893.742       610.8           43233     
     1.900         39097.943       173685.300      -3812.355       -3812.355       162893.397      164476.993      23650.306      64055334.727    -577885.690     -577885.690     64000964.467    63450263.907       626.6           43063     
     2.000         38977.279       149755.548       2243.964        2243.964       157272.917      155758.197      23758.269      63570864.907     -73459.790      -73459.790     63410596.223    63417270.775       636.8           43146     
     2.100         39111.915       163899.932      -4460.430       -4460.430       165920.253      160449.662      23685.870      63804302.049     -87274.548      -87274.548     63715400.274    63672576.613       607.5           42993     
     2.200         39086.512       173351.448      -2237.307       -2237.307       179465.887      174171.361      23652.846      64032400.702     304267.483      304267.483     63500871.034    64070903.351       627.7           42993     
     2.300         39216.068       180431.226      -4264.368       -4264.368       180044.758      175973.625      23481.375      64018131.603     685466.858      685466.858     62720887.139    64054976.229       634.5           42716     
     2.400         39326.572       183155.348       2407.267        2407.267       184220.838      186095.360      23473.754      63758500.830     640235.381      640235.381     63198409.459    64118690.525       615.3           42651     
     2.500         39409.132       188524.014       -998.120        -998.120       197751.009      192139.392      23332.767      64245059.516     830255.494      830255.494     64331222.265    65118396.385       624.4           42566     
     2.600         39500.583       185732.303       3990.618        3990.618       184047.794      188880.667      23311.174      65417705.154     271083.247      271083.247     65443940.326    65701905.987       604.1           42556     
     2.700         39434.535       175649.796      -4817.981       -4817.981       185222.954      175618.394      23367.061      64972885.403     -86556.633      -86556.633     65845184.746    65322478.441       607.5           42659     
     2.800         39458.668       183686.657       3033.583        3033.583       186192.741      187973.282      23316.255      65326882.158     81415.406       81415.406      65625165.798    65557439.384       612.0           42579     
     2.900         39466.289       187112.890      -1116.434       -1116.434       192115.928      188497.976      23318.795      65071533.541     198585.949      198585.949     65531633.917    65500169.678       621.0           42541     
     3.000         39560.280       201437.143      -4365.634       -4365.634       203517.269      198111.572      23113.030      65633689.147     -77689.047      -77689.047     65796835.667    65637573.360       652.5           42436     
     3.100         39656.812       187782.041      -1829.703       -1829.703       184716.814      184419.725      23119.380      65465455.856     212167.369      212167.369     66419953.405    66154872.000       621.0           42410     
     3.200         39452.317       194377.845       4150.231        4150.231       188584.610      195631.458      23293.392      65161508.297     -60382.659      -60382.659     65274989.014    65157865.996       618.7           42585     
     3.300         39505.664       201028.784      -2511.002       -2511.002       204893.297      200450.039      23280.690      63541313.862     88827.729       88827.729      64217882.630    63968425.975       617.6           42488     
     3.400         39287.197       189576.384       6111.985        6111.985       189446.710      195623.532      23426.758      63119820.673     91203.156       91203.156      62876521.623    63089374.304       626.6           42572     
     3.500         39341.813       183515.539       297.005         297.005        187262.581      185686.065      23340.388      62460667.037     -57284.044      -57284.044     61969889.013    62157993.981       650.3           42473     
     3.600         39379.918       199960.011       6695.609        6695.609       204587.343      208969.286      23330.226      61938642.792     78513.037       78513.037      60991101.734    61543385.299       635.6           42390     
     3.700         39321.491       188560.000      -3009.133       -3009.133       189843.431      186192.582      23330.226      61613108.826     40166.344       40166.344      60463987.933    61078714.723       660.4           42358     
     3.800         39371.027       189507.388       7785.309        7785.309       198384.109      201731.057      23331.496      61418385.216     161027.721      161027.721     61296216.693    61518328.676       632.3           42362     
     3.900         39434.535       187380.741      -4044.732       -4044.732       193955.423      186623.350      23266.718      62722382.661    -117076.812     -117076.812     62262636.328    62375432.682       632.3           42361     
     4.000         39404.051       196044.685       1563.680        1563.680       186453.530      192812.788      23245.126      63312046.787     -45921.957      -45921.957     63055087.730    63137645.301       666.1           42413     
     4.100         39503.123       188891.506       5242.071        5242.071       202770.089      201072.869      23205.751      63068749.752    -341898.380     -341898.380     63288020.819    62836486.906       636.8           42344     
     4.200         39378.648       189265.621       364.582         364.582        199033.415      194514.100      23331.496      63684903.867    -277396.581     -277396.581     63953254.978    63541682.841       634.5           42543     
     4.300         39467.559       201190.744      -1066.443       -1066.443       189308.802      194183.330      23190.509      64296812.425    -372595.959     -372595.959     65233533.260    64392576.883       652.5           42529     
     4.400         39500.583       184967.012      -1725.554       -1725.554       182202.004      181858.954      23309.904      64391434.391    -604788.367     -604788.367     65215751.333    64198804.495       593.9           42578     
     4.500         39517.095       200662.692      -8397.086       -8397.086       189093.602      186481.061      23210.832      64461515.795    -426935.774     -426935.774     65704533.604    64656088.925       633.4           42501     
     4.600         39491.692       181122.562      -4813.251       -4813.251       177772.779      174634.419      23308.634      64697564.076    -107427.943     -107427.943     65361954.574    64922331.382       612.0           42575     
     4.700         39330.382       190308.365       281.624         281.624        186636.461      188754.038      23384.843      63989699.143    -116007.508     -116007.508     64465832.458    64111758.292       644.7           42655     
     4.800         39443.426       183730.149      -2242.294       -2242.294       184942.586      182094.073      23320.065      63978310.769     520623.795      520623.795     64894569.312    64957063.836       639.0           42610     
     4.900         39391.350       185840.465      -8538.424       -8538.424       181595.652      175179.635      23270.529      64478827.185     169798.371      169798.371     64930973.860    64874698.893       659.3           42625     
     5.000         39487.881       192000.608       -875.413        -875.413       199174.934      194712.358      23267.989      64589703.126     70737.414       70737.414      65390453.646    65060815.799       624.4           42580     
     5.100         39327.842       187895.719      -3821.105       -3821.105       175250.762      177752.136      23363.250      64203009.155     -22998.481      -22998.481     64700991.084    64429001.638       646.9           42733     
     5.200         39330.382       178817.972      -1889.936       -1889.936       179014.690      177026.395      23466.133      63497977.716    -241431.630     -241431.630     63978347.644    63496731.050       614.2           42695     
     5.300         39193.205       184486.752       1646.930        1646.930       188721.762      188251.187      23452.161      63086721.763     114785.569      114785.569     62454759.820    62885526.360       649.2           42680     
     5.400         39340.543       199070.973       -234.713        -234.713       206311.124      202456.336      23360.710      63196093.354    -236709.882     -236709.882     62882523.456    62802598.523       641.3           42522     
     5.500         39336.733       198352.908       7149.164        7149.164       197126.243      204888.739      23382.303      62561015.507     -61846.071      -61846.071     62823328.764    62630326.064       632.3           42509     
     5.600         39372.297       187674.019      -1303.807       -1303.807       195848.364      190457.385      23312.444      62245028.858    -382376.372     -382376.372     63100248.496    62290262.305       657.0           42398     
     5.700         39603.466       200531.814      -1998.331       -1998.331       208077.052      202306.102      23110.489      62521764.555    -716550.817     -716550.817     63528160.558    62308411.740       632.3           42207     
     5.800         39607.276       205441.028      -1913.016       -1913.016       202935.558      202275.278      23165.106      63062211.767    -569535.668     -569535.668     64264672.728    63093906.579       621.0           42270     
     5.900         39614.897       217497.616      -1308.333       -1308.333       216334.450      215607.700      23168.916      62744960.262    -880564.816     -880564.816     64169315.048    62576572.839       612.0           42253     
     6.000         39580.603       209286.887       -588.477        -588.477       207805.510      207957.721      23181.618      62378990.456    -1219410.357    -1219410.357    64412262.401    62176216.071       625.5           42250     
     6.100         39640.300       211058.420       2041.875        2041.875       204812.838      209977.504      23160.025      62451906.438    -842560.607     -842560.607     63841085.329    62303935.277       606.3           42220     
     6.200         39442.156       198603.488      -3064.851       -3064.851       208793.990      200633.888      23196.860      63251644.986    -875535.907     -875535.907     63872961.557    62686767.365       652.5           42369     
     6.300         39475.180       199949.475       2256.775        2256.775       192669.649      198566.337      23163.836      63797016.356    -941153.668     -941153.668     64993110.524    63453909.772       657.0           42374     
     6.400         39567.901       197587.815       2880.528        2880.528       182831.276      193090.073      23166.376      63999542.277    -1138097.000    -1138097.000    64927995.658    63325671.968       622.1           42317     
     6.500         39616.167       213145.623       -804.147        -804.147       210664.838      211101.084      23107.949      63830920.084    -1415854.472    -1415854.472    64761056.124    62880133.631       625.5           42249     
     6.600         39555.200       200270.923       -554.096        -554.096       212015.121      205588.926      23163.836      64147983.168    -1040807.854    -1040807.854    64303549.570    63184958.515       624.4           42316     
     6.700         39551.389       189331.197       673.972         673.972        192619.007      191649.073      23204.481      64678210.816    -690902.240     -690902.240     64411688.641    63854047.489       630.0           42387     
     6.800         39574.252       202285.265       4749.560        4749.560       196993.001      204388.693      23185.429      64711644.517    -517602.409     -517602.409     64639586.381    64158013.040       625.5           42420     
     6.900         39421.833       195147.482       3819.576        3819.576       186228.607      194507.620      23264.178      64650760.869    -596713.770     -596713.770     64363708.389    63910520.859       645.8           42518     
     7.000         39485.341       186802.290      -1747.340       -1747.340       192716.283      188011.946      23250.206      64855868.379    -285416.095     -285416.095     64532312.991    64408674.590       624.4           42492     
     7.100         39581.873       191271.806       7329.981        7329.981       190376.040      198153.904      23172.727      64616387.644    -360390.842     -360390.842     64571185.485    64233395.723       619.9           42425     
     7.200         39527.256       191781.126       2592.814        2592.814       193554.718      195260.736      23193.049      63830682.327     -11177.286      -11177.286     64627359.067    64217843.411       635.6           42428     
     7.300         39393.890       186114.706      -3273.363       -3273.363       186656.161      183112.070      23322.605      63223261.577     161233.401      161233.401     64063824.280    63804776.329       624.4           42508     
     7.400         39324.031       185275.097       5931.989        5931.989       185371.107      191255.091      23308.634      63574405.956     128197.692      128197.692     63925341.064    63878071.202       658.2           42523     
     7.500         39434.535       202248.375       1327.094        1327.094       199722.212      202312.387      23214.642      63409766.080     492847.132      492847.132     63787078.991    64091269.668       649.2           42342     
     7.600         39533.607       208970.521      -1148.654       -1148.654       214199.553      210436.383      23147.324      62123595.758     419600.111      419600.111     63456882.659    63209839.319       663.8           42185     
     7.700         39574.252       205074.063       4218.363        4218.363       206378.828      209944.809      23129.542      61950768.688     274092.883      274092.883     63139836.109    62819395.281       636.8           42126     
     7.800         39673.324       212054.336       3668.326        3668.326       221831.154      220611.071      23147.324      61994891.479     384710.499      384710.499     62760135.301    62762223.889       603.0           42082     
     7.900         39636.490       220303.490       2854.015        2854.015       228019.068      227015.294      23077.465      62014354.918     386635.646      386635.646     62835431.647    62811528.928       639.0           42010     
     8.000         39677.135       224183.040      -5494.861       -5494.861       215786.642      214489.980      23090.167      62543838.309     535325.215      535325.215     63103672.435    63359080.587       601.8           42028     
     8.100         39729.211       220396.677      -2657.999       -2657.999       218044.274      216562.477      23013.957      62578576.201     -31514.411      -31514.411     63256822.446    62886184.912       615.3           41950     
     8.200         39772.396       212105.627       2327.352        2327.352       209504.194      213132.262      22941.559      63895969.263     54565.899       54565.899      64015275.270    64010188.165       634.5           41976     
     8.300         39689.836       202417.604       -754.621        -754.621       217431.890      209170.126      22937.748      64159022.263     -26786.184      -26786.184     64683458.516    64394454.206       674.0           42111     
     8.400         39611.087       206139.652      -4685.428       -4685.428       209782.412      203275.604      23066.034      64137573.038    -354093.340     -354093.340     63980692.166    63705039.262       657.0           42235     
     8.500         39542.498       189877.183       1916.266        1916.266       195328.180      194518.948      23232.424      64099098.800    -894138.711     -894138.711     63550604.347    62930712.863       615.3           42373     
     8.600         39524.716       191485.642       2571.898        2571.898       187089.649      191859.544      23294.662      64827309.602    -1033645.589    -1033645.589    64115367.033    63437692.729       600.7           42483     
     8.700         39559.010       192811.023      -2332.103       -2332.103       199472.815      193809.816      23215.912      65339353.731    -790019.652     -790019.652     64356804.645    64058059.536       623.2           42474     
     8.800         39465.019       184269.201      -5283.008       -5283.008       183643.146      178673.166      23325.146      66264913.439    -329060.702     -329060.702     64021325.573    64814058.804       612.0           42623     
     8.900         39425.644       180386.444       -304.198        -304.198       180585.316      180181.682      23327.686      66907247.801    -482828.770     -482828.770     65066977.625    65504283.943       623.2           42718     
     9.000         39382.458       181034.349      -4097.140       -4097.140       185859.468      179349.769      23353.089      66055563.763     118004.995      118004.995     64307380.415    65299477.084       637.9           42710     
     9.100         39363.406       185893.753       399.806         399.806        179185.961      182939.663      23393.734      65125179.823     218471.891      218471.891     64399135.356    64980629.481       637.9           42732     
     9.200         39275.765       160400.957       6453.447        6453.447       156662.981      164985.416      23466.133      64717683.972     498416.089      498416.089     64210984.425    64962750.287       627.7           42793     
     9.300         39273.225       173046.620       307.423         307.423        173704.929      173683.197      23466.133      64414816.646     403181.510      403181.510     64503145.655    64862162.661       618.7           42805     
     9.400         39210.987       177162.084       2254.078        2254.078       168703.158      175186.698      23549.963      63530460.967     383354.581      383354.581     63641650.737    63969410.433       622.1           42812     
     9.500         39132.238       172504.732      -1513.165       -1513.165       180381.297      174929.849      23544.883      62557481.330     184303.991      184303.991     62937369.556    62931729.433       658.2           42767     
     9.600         39181.774       194467.477       3941.261        3941.261       185192.318      193771.159      23556.314      61675204.738     405884.106      405884.106     62271168.052    62379070.501       622.1           42652     
     9.700         39233.850       187825.270      -4441.850       -4441.850       191264.863      185103.216      23511.859      61132215.445     38974.210       38974.210      62086826.615    61648495.240       627.7           42582     
     9.800         39428.184       207035.559      -2149.564       -2149.564       199232.002      200984.217      23426.758      61191116.619    -257534.976     -257534.976     62431367.984    61553707.325       590.6           42414     
     9.900         39210.987       194242.456      -3454.177       -3454.177       185983.905      186659.003      23398.815      60965865.626    -465885.642     -465885.642     62556431.511    61295262.927       651.4           42486     
     10.000        39434.535       197300.270      -1131.007       -1131.007       198647.137      196842.696      23303.553      62278279.765    -373652.338     -373652.338     63528399.698    62529687.393       608.6           42373     
     10.100        39445.966       203094.910       2256.912        2256.912       197153.894      202381.314      23267.989      63198972.882    -368942.839     -368942.839     64047377.841    63254232.522       633.4           42459     
     10.200        39411.672       181643.427       -180.140        -180.140       186940.290      184111.718      23309.904      63247866.845     32602.456       32602.456      64815320.472    64064196.114       619.9           42524     
     10.300        39454.857       183047.356       -252.515        -252.515       199047.022      190794.674      23273.069      63334789.740     408248.551      408248.551     64552060.206    64351673.524       637.9           42456     
     10.400        39461.208       187813.380       339.760         339.760        192251.285      190372.093      23242.586      63465281.634     372093.787      372093.787     64479483.569    64344476.388       632.3           42408     
     10.500        39499.313       197212.487      -1468.437       -1468.437       200115.103      197195.358      23298.472      63882253.562     455588.435      455588.435     64457829.540    64625629.985       616.5           42463     
     10.600        39424.374       185276.873      -3724.459       -3724.459       185134.249      181481.102      23341.658      64191465.468     -61579.409      -61579.409     64555385.217    64311845.934       617.6           42608     
     10.700        39390.079       183556.336      -1233.286       -1233.286       189673.238      185381.501      23387.383      63839661.363    -110188.902     -110188.902     63955677.556    63787480.558       624.4           42603     
     10.800        39372.297       183773.364       2702.830        2702.830       190532.729      189855.876      23339.117      64056759.550    -388623.439     -388623.439     63994483.187    63636997.930       636.8           42570     
     10.900        39442.156       176337.057      -1119.669       -1119.669       182960.879      178529.299      23353.089      64550676.742    -404949.539     -404949.539     64869697.491    64305237.578       612.0           42581     
     11.000        39263.064       172391.646      -2023.242       -2023.242       173695.419      171020.291      23461.052      64050394.403    -201785.847     -201785.847     64293587.240    63970204.974       635.6           42746     
     11.100        39264.334       181966.181      -1046.824       -1046.824       183541.269      181706.901      23514.399      63668572.289    -329557.742     -329557.742     63692536.029    63350996.418       605.2           42776     
     11.200        39217.338       183945.597      -2277.313       -2277.313       182333.353      180862.162      23509.318      63834073.980     124839.818      124839.818     64013413.347    64048583.481       648.0           42788     
     11.300        39299.898       186685.825      -2206.582       -2206.582       174827.481      178550.071      23485.185      64288785.364     -71624.731      -71624.731     64701769.794    64423652.848       622.1           42719     
     11.400        39324.031       181900.251      -5542.292       -5542.292       182509.045      176662.355      23383.573      64132013.211    -254151.152     -254151.152     64360049.914    63991880.410       650.3           42681     
     11.500        39223.689       172373.170      -3498.032       -3498.032       173716.375      169546.740      23417.867      63724032.738    -109927.960     -109927.960     63586822.203    63545499.510       651.4           42725     
     11.600        39256.713       177544.369       -758.180        -758.180       186869.775      181448.892      23471.214      63230649.238     22070.510       22070.510      62946479.138    63110634.699       609.7           42709     
     11.700        39179.233       182766.402      -5483.322       -5483.322       184111.781      177955.770      23529.641      61890221.182     199617.096      199617.096     61715069.531    62002262.452       637.9           42685     
     11.800        39174.153       187515.955      -5532.810       -5532.810       190658.357      183554.346      23547.423      61816934.988     414976.114      414976.114     61895429.242    62271158.229       615.3           42695     
     11.900        39282.116       178620.092       356.501         356.501        186239.373      182786.234      23511.859      61388999.861     253406.676      253406.676     62257221.063    62076517.138       598.4           42606     
     12.000        39171.613       189602.173       3320.752        3320.752       178704.246      187473.962      23551.233      61697556.279     345596.011      345596.011     61522606.475    61955677.388       623.2           42668     
     12.100        39099.214       193853.770      -5113.409       -5113.409       190848.713      187237.832      23567.745      61369859.548     767531.581      767531.581     61283271.986    62094097.348       649.2           42667     
     12.200        39146.209       197206.874      -1253.993       -1253.993       191193.878      192946.383      23510.588      61077282.047     667038.306      667038.306     61676723.648    62044041.154       657.0           42615     
     12.300        39299.898       186793.739      -2486.644       -2486.644       186099.009      183959.730      23415.327      61682465.985     751272.696      751272.696     62258514.778    62721763.077       637.9           42532     
     12.400        39269.415       194417.883       1087.431        1087.431       181662.881      189127.813      23523.290      61963550.117     453896.712      453896.712     62675206.509    62773275.025       598.4           42643     
     12.500        39174.153       181138.048      -5516.470       -5516.470       186005.553      178055.331      23488.996      62393534.461     58301.822       58301.822      62819749.140    62664943.623       657.0           42737     
     12.600        39274.495       197340.700       104.530         104.530        189703.392      193626.576      23504.238      62033280.686     -97203.638      -97203.638     62624159.214    62231516.312       622.1           42616     
     12.700        39307.519       195383.413      -1203.507       -1203.507       184250.557      188613.478      23373.412      62325043.068     222644.629      222644.629     62511050.703    62640691.514       648.0           42545     
     12.800        39400.241       183432.882       2781.171        2781.171       187068.949      188032.087      23370.871      62358590.189     -65955.987      -65955.987     62383634.403    62305156.309       625.5           42454     
     12.900        39349.434       189838.515      -1219.505       -1219.505       192299.980      189849.742      23369.601      61775288.155     39170.414       39170.414      61900151.023    61876890.003       626.6           42466     
     13.000        39349.434       184816.612      -4620.173       -4620.173       180980.336      178278.301      23386.113      62087912.357     250041.002      250041.002     61429213.482    62008603.921       624.4           42461     
     13.100        39345.624       188952.281       814.035         814.035        195089.698      192835.024      23393.734      62294130.943     59345.061       59345.061      61237569.665    61825195.364       633.4           42482     
     13.200        39324.031       189902.791      -7601.906       -7601.906       190789.922      182744.451      23406.436      62157383.909    -188348.930     -188348.930     61566950.386    61673818.217       614.2           42512     
     13.300        39213.528       185154.028      -4350.783       -4350.783       185339.875      180896.169      23466.133      62522226.951    -261149.551     -261149.551     61957041.047    61978484.447       645.8           42621     
     13.400        39355.785       192571.443       3480.407        3480.407       191594.628      195563.442      23444.540      62364268.613    -317016.792     -317016.792     62833538.025    62281886.527       596.2           42550     
     13.500        39238.931       184611.163      -6284.435       -6284.435       179119.649      175580.971      23410.246      62696495.468     64488.701       64488.701      63541434.953    63183453.911       643.5           42653     
     13.600        39252.903       167562.398       2212.219        2212.219       180484.972      176235.904      23486.455      63346501.971    -165247.004     -165247.004     64103236.223    63559622.093       630.0           42756     
     13.700        39294.818       188682.971       827.014         827.014        186341.454      188339.226      23480.105      63553118.032    -481443.922     -481443.922     63743427.850    63166829.019       624.4           42703     
     13.800        39373.567       185091.702      -2876.617       -2876.617       181240.165      180289.316      23411.516      63907162.029    -351307.404     -351307.404     63494739.304    63349643.263       615.3           42618     
     13.900        39396.430       199431.990       1257.814        1257.814       194554.543      198251.080      23312.444      63577007.326     70951.459       70951.459      63081275.810    63400093.027       642.4           42485     
     14.000        39440.886       193063.868      -4991.263       -4991.263       192152.096      187616.719      23316.255      63654225.984     153722.881      153722.881     62796623.270    63379147.508       619.9           42455     
     14.100        39292.277       182537.319       -731.657        -731.657       182527.771      181800.888      23425.488      63090837.400     99064.243       99064.243      62306677.966    62797821.926       630.0           42593     
     14.200        39141.129       174882.070      -4180.754       -4180.754       180862.370      173691.466      23497.887      62351032.137    -241001.764     -241001.764     61443789.105    61656408.857       648.0           42628     
     14.300        39254.173       186229.867       110.153         110.153        188776.989      187613.581      23412.786      62036114.164     420855.128      420855.128     61265568.910    62071696.666       651.4           42517     
     14.400        39184.314       195470.693       3023.064        3023.064       195396.625      198456.723      23541.072      62969500.584     584467.684      584467.684     60724970.704    62431703.328       618.7           42616     
     14.500        39217.338       197875.562      -1963.350       -1963.350       192687.092      193317.977      23411.516      62523822.950     777177.190      777177.190     60584481.868    62331329.599       661.6           42440     
     14.600        39316.410       204587.361      -4385.755       -4385.755       208060.912      201938.381      23321.335      62839237.678     475618.368      475618.368     60765261.228    62277867.821       641.3           42293     
     14.700        39487.881       204940.109      -2896.858       -2896.858       224952.214      212049.303      23120.651      62818310.751     665622.719      665622.719     61302399.178    62725977.683       657.0           42085     
     14.800        39665.703       213636.144      -4070.140       -4070.140       223654.642      214575.253      23093.977      62710717.646     497830.806      497830.806     61756774.354    62731576.806       625.5           41969     
     14.900        39710.159       224295.945       1493.428        1493.428       225645.431      226464.116      22973.312      62917979.213     563984.399      563984.399     61963234.554    63004591.282       644.7           41862     
     15.000        39764.775       228240.142       2846.970        2846.970       228607.823      231270.952      22926.317      63333082.072     764521.221      764521.221     62307259.510    63584692.012       639.0           41858     
     15.100        39672.054       224771.937       3303.297        3303.297       218343.602      224861.066      23015.228      62904275.103     639036.444      639036.444     63452859.506    63817603.748       630.0           42003     
     15.200        39743.183       228020.139       6809.918        6809.918       228492.090      235066.032      22963.151      62849815.752     -45980.469      -45980.469     63735419.321    63246637.067       633.4           41998     
     15.300        39687.296       222029.958       3678.757        3678.757       216311.264      222849.368      23031.740      63217270.378     -74345.222      -74345.222     65076230.343    64072405.139       636.8           42155     
     15.400        39661.893       214824.613      -7326.190       -7326.190       206882.569      203527.401      23118.110      63777984.064    -516144.593     -516144.593     65301436.817    64023565.847       623.2           42254     
     15.500        39578.062       193563.496      -4926.890       -4926.890       185811.970      184760.843      23167.646      63982287.087    -280786.685     -280786.685     64637896.741    64029305.229       634.5           42348     
     15.600        39570.442       197731.448       2782.172        2782.172       199263.829      201279.811      23184.158      64536458.710     391183.415      391183.415     65217665.512    65268245.526       621.0           42378     
     15.700        39456.127       202225.949       -726.924        -726.924       199577.952      200175.027      23223.533      64920113.990     325516.230      325516.230     65200156.897    65385651.673       652.5           42484     
     15.800        39463.748       197632.555       3274.193        3274.193       197474.288      200827.615      23200.670      64507305.334     258479.889      258479.889     65071911.493    65048088.302       650.3           42431     
     15.900        39532.337       202347.299      -7636.378       -7636.378       194244.576      190659.559      23157.485      64381668.796     288125.791      288125.791     65741490.617    65349705.497       657.0           42399     
     16.000        39647.921       186945.430      -2255.296       -2255.296       191359.323      186897.081      23124.461      65063449.801     397284.908      397284.908     66472155.268    66165087.443       610.8           42417     
     16.100        39523.446       187110.411       1053.354        1053.354       187987.196      188602.158      23251.477      65311914.449     233732.101      233732.101     66893478.953    66336428.802       614.2           42556     
     16.200        39574.252       185301.663      -3840.328       -3840.328       186273.745      181947.376      23231.154      64923315.602     309705.586      309705.586     66698368.823    66120547.798       606.3           42540     
     16.300        39335.463       183326.775       2609.782        2609.782       188829.580      188687.959      23345.468      63146685.565     516186.123      516186.123     65477082.099    64828069.955       653.7           42658     
     16.400        39212.258       177245.373      -3202.115       -3202.115       182816.081      176828.612      23520.750      62818603.076     803918.452      803918.452     64840963.410    64633701.695       626.6           42838     
     16.500        39049.678       161584.260       893.555         893.555        160077.040      161724.205      23622.362      63065824.342     504267.571      504267.571     64136795.278    64105577.381       644.7           42947     
     16.600        39128.427       184932.386      -2594.547       -2594.547       180304.094      180023.693      23584.258      62083928.161     140364.897      140364.897     62383606.104    62374132.030       639.0           42740     
     16.700        39307.519       198503.129       347.495         347.495        184628.317      191913.218      23424.218      62164464.002     33364.641       33364.641      62398581.108    62314887.197       624.4           42532     
     16.800        39354.515       201395.398       1267.614        1267.614       195983.262      199956.944      23336.577      62225396.169    -251609.150     -251609.150     62129128.498    61925653.183       648.0           42458     
     16.900        39299.898       192034.485       1044.000        1044.000       197956.394      196039.439      23349.279      61893924.829    -304073.844     -304073.844     62198366.424    61742071.782       644.7           42407     
     17.000        39334.192       196901.320       4432.808        4432.808       195130.150      200448.543      23340.388      61572040.980    -221699.972     -221699.972     62143953.763    61636297.399       639.0           42367     
     17.100        39387.539       209557.141      -1433.364       -1433.364       204130.211      205410.311      23281.960      61093784.359     91692.451       91692.451      61999901.697    61638535.479       657.0           42278     
     17.200        39431.995       206741.684       577.099         577.099        204170.736      206033.309      23250.206      60637387.268    -237530.032     -237530.032     62122621.593    61142474.399       646.9           42210     
     17.300        39468.829       220473.087       2554.645        2554.645       217069.133      221325.755      23179.078      60687737.793    -373235.412     -373235.412     62643058.452    61292162.711       653.7           42115     
     17.400        39561.550       229688.381       -328.102        -328.102       233274.926      231153.551      23091.437      60500998.441    -396432.428     -396432.428     62741483.761    61224808.673       646.9           41988     
     17.500        39623.788       213311.568      -1577.531       -1577.531       220664.367      215410.436      23048.252      60772388.819    -229645.484     -229645.484     62739749.163    61526423.507       643.5           41957     
     17.600        39692.377       217032.642      -4937.330       -4937.330       223581.817      215369.899      23077.465      60706716.700     91667.859       91667.859      63079903.289    61984977.854       624.4           41976     
