    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     7.200         39003.952       219670.380      -2801.099       -2801.099       218077.577      216072.879      23664.277      48496786.721    -219415.037     -219415.037     47663705.166    47860830.907       655.9           41463     
     7.300         39050.948       206522.296       2491.105        2491.105       213398.167      212451.336      23637.604      48659594.825    -232081.077     -232081.077     47732364.337    47963898.503       651.4           41472     
     7.400         38931.553       210388.361       1873.685        1873.685       203200.222      208667.976      23744.297      48055202.380    -214591.945     -214591.945     46929288.913    47277653.702       654.8           41580     
     7.500         38827.400       202098.250      -3891.492       -3891.492       211192.531      202753.899      23901.797      47103006.775     -24650.380      -24650.380     45887280.924    46470493.469       637.9           41557     
     7.600         38857.884       224503.552       342.196         342.196        218468.149      221828.046      23824.317      46498223.428     -21334.791      -21334.791     45449863.953    45952708.900       643.5           41458     
     7.700         38845.182       213012.595       -640.671        -640.671       218315.970      215023.611      23750.648      46538245.163     -58677.538      -58677.538     45878070.357    46149480.221       687.5           41411     
     7.800         38937.904       219077.320       5730.092        5730.092       219145.389      224841.447      23669.358      47411864.238     178132.549      178132.549     46903411.884    47335770.610       674.0           41384     
     7.900         39081.431       219829.889       4488.723        4488.723       225196.531      227001.933      23569.016      47724219.794     495287.297      495287.297     47274018.159    47994406.274       650.3           41274     
     8.000         39082.702       228336.359       1131.228        1131.228       228851.473      229725.144      23542.342      47402927.166     311421.000      311421.000     47884275.285    47955022.226       663.8           41270     
     8.100         39083.972       227494.014      -3836.541       -3836.541       214798.259      217309.595      23452.161      47727754.932     231749.816      231749.816     47628002.674    47909628.620       679.6           41256     
     8.200         39086.512       223325.289      -2301.832       -2301.832       221593.663      220157.644      23475.024      48456750.508     168299.110      168299.110     48096057.837    48444703.283       680.7           41324     
     8.300         39141.129       231064.821       -558.133        -558.133       217292.826      223620.690      23514.399      49310964.474    -129081.000     -129081.000     49372331.904    49212567.189       655.9           41433     
     8.400         39217.338       221472.933       2284.529        2284.529       222152.900      224097.445      23463.593      49091481.333    -124622.890     -124622.890     49631536.115    49236885.834       640.1           41375     
     8.500         38998.871       206659.334       1454.444        1454.444       212636.581      211102.402      23679.519      48935161.298    -449326.586     -449326.586     49423001.237    48729754.681       644.7           41618     
     8.600         38887.098       198445.636       2199.205        2199.205       206041.521      204442.784      23758.269      48505303.963    -313585.377     -313585.377     48770662.374    48324397.792       651.4           41669     
     8.700         38755.001       208226.813      -2906.182       -2906.182       204266.042      203340.245      23858.611      47527406.494    -164335.783     -164335.783     48024316.819    47611525.874       667.2           41706     
     8.800         38728.328       205124.404       2210.152        2210.152       195251.887      202398.298      23866.232      47517791.150    -273328.131     -273328.131     47435785.144    47203460.016       672.8           41721     
     8.900         38848.993       206910.740       361.950         361.950        205103.864      206369.252      23791.293      47678416.640    -366159.720     -366159.720     47335912.600    47141004.899       640.1           41585     
     9.000         38925.202       216388.744      -5939.796       -5939.796       216259.621      210384.386      23669.358      48265789.192    -112555.231     -112555.231     47737527.690    47889103.210       667.2           41479     
     9.100         39118.266       220863.436      -5476.260       -5476.260       213161.965      211536.440      23586.798      48787868.595     -85503.523      -85503.523     48237786.599    48427324.074       636.8           41372     
     9.200         39194.475       230022.363       3710.019        3710.019       223626.736      230534.569      23491.536      49016005.945     -17232.101      -17232.101     48548522.599    48765032.171       633.4           41333     
     9.300         39111.915       217961.885       783.092         783.092        215290.310      217409.189      23532.181      49203851.039    -141036.583     -141036.583     48131964.305    48526871.089       659.3           41402     
     9.400         39054.758       216100.558       179.350         179.350        225943.898      221201.578      23631.253      48837657.189    -272624.172     -272624.172     47489645.978    47891027.412       653.7           41408     
     9.500         38927.743       211430.653       847.818         847.818        212236.683      212681.486      23717.624      48380159.643    -342770.731     -342770.731     46909843.194    47302230.687       659.3           41525     
     9.600         38796.916       204686.660       3641.132        3641.132       203028.407      207498.665      23830.668      47748020.370    -197833.209     -197833.209     46578550.662    46965452.307       651.4           41638     
     9.700         38870.586       213352.772       4837.033        4837.033       212647.036      217836.937      23825.587      47414071.952     91571.711       91571.711      46563970.871    47080593.123       627.7           41558     
     9.800         38682.602       200948.883       7057.841        7057.841       193193.029      204128.797      23857.341      47212835.712    -101683.843     -101683.843     46188275.760    46598871.893       679.6           41670     
     9.900         38756.271       212344.686       4645.680        4645.680       204811.621      213223.834      23871.313      46928248.894    -209848.437     -209848.437     46355504.221    46432028.121       643.5           41561     
     10.000        38796.916       197024.530       1102.477        1102.477       209545.045      204387.265      23812.886      47568007.477    -303723.577     -303723.577     46264731.489    46612645.906       664.9           41572     
     10.100        38739.759       206954.982       1834.774        1834.774       208089.572      209357.051      23802.724      47392450.194    -205503.065     -205503.065     46833267.474    46907355.769       672.8           41541     
     10.200        38841.372       215029.019       -123.221        -123.221       215452.167      215117.372      23647.765      47727291.426     83679.662       83679.662      46946876.606    47420763.677       705.5           41379     
     10.300        39015.383       219860.514       2039.203        2039.203       222716.601      223327.761      23567.745      48412936.787     -45028.667      -45028.667     47611878.809    47967379.131       658.2           41275     
     10.400        38998.871       230446.088      -6415.522       -6415.522       221122.575      219368.810      23469.943      48582343.297    -306016.444     -306016.444     47901611.253    47935960.831       699.9           41228     
     10.500        39365.946       230817.524      -2484.091       -2484.091       229178.792      227514.067      23335.307      49039476.623    -298628.591     -298628.591     48405087.538    48423653.490       639.0           41065     
     10.600        39344.354       217539.395      -1506.503       -1506.503       217711.627      216119.008      23331.496      48358175.050    -451220.063     -451220.063     48162696.859    47809215.891       643.5           41015     
     10.700        39189.395       225694.566       1506.175        1506.175       229171.768      228939.342      23419.137      48445103.865    -650713.131     -650713.131     48020669.127    47582173.365       659.3           41124     
     10.800        39326.572       232876.932      -2323.300       -2323.300       227160.265      227695.299      23363.250      48671084.668    -721561.432     -721561.432     48255871.181    47741916.493       646.9           41065     
     10.900        39313.870       232497.552      -1992.044       -1992.044       222397.509      225455.486      23422.948      48818825.869    -267854.105     -267854.105     48461927.378    48372522.518       634.5           41183     
     11.000        39092.863       207262.622      -3389.448       -3389.448       205196.590      202840.158      23589.338      48896549.876    -258915.151     -258915.151     48088760.470    48233740.022       644.7           41428     
     11.100        39070.000       219384.134       146.225         146.225        212018.732      215847.658      23640.144      48454787.162    -100629.282     -100629.282     47855565.040    48054546.819       626.6           41449     
     11.200        39052.218       228789.442       889.763         889.763        228922.277      229745.622      23659.197      48372889.093    -360541.203     -360541.203     47804326.942    47728066.815       644.7           41537     
     11.300        38988.710       209165.047      -5420.820       -5420.820       208346.792      203335.100      23736.676      48847194.214    -631014.695     -631014.695     48534826.694    48059995.759       630.0           41621     
     11.400        38944.255       211673.968      -4745.071       -4745.071       205723.064      203953.445      23796.374      48844611.103    -332150.251     -332150.251     48646639.576    48413475.088       625.5           41687     
     11.500        38883.287       195397.893       3176.105        3176.105       199466.651      200608.377      23710.003      48716618.637    -214588.554     -214588.554     48543561.380    48415501.454       667.2           41638     
     11.600        38930.283       204492.439      -2077.355       -2077.355       212759.421      206548.575      23698.572      48806671.909    -219424.083     -219424.083     48194232.056    48281027.899       659.3           41565     
     11.700        38909.960       207205.832      -4792.101       -4792.101       212591.117      205106.374      23765.890      48167605.308     -84501.194      -84501.194     47930400.841    47964501.881       652.5           41550     
     11.800        38967.117       214882.216       747.846         747.846        211042.651      213710.279      23755.729      47624248.845    -155580.772     -155580.772     47795045.490    47554066.395       632.3           41466     
     11.900        38788.025       211182.262      -7024.871       -7024.871       218595.428      207863.974      23698.572      47473015.151     -46130.227      -46130.227     47628114.226    47504434.461       708.9           41515     
     12.000        38941.714       209534.836      -3039.947       -3039.947       208864.166      206159.554      23685.870      47412245.570    -123967.828     -123967.828     47704884.678    47434597.296       658.2           41463     
     12.100        38953.146       212011.736      -2596.389       -2596.389       209199.924      208009.441      23693.491      47327108.250     -40003.360      -40003.360     47744267.399    47495684.465       648.0           41430     
     12.200        38963.307       215460.399       1951.921        1951.921       210526.644      214945.442      23669.358      47324123.027    -119603.379     -119603.379     47641817.194    47363366.732       663.8           41432     
     12.300        38935.363       215303.310       1668.775        1668.775       211685.527      215163.193      23651.576      47240950.888    -355584.623     -355584.623     47490913.742    47010347.692       675.1           41394     
     12.400        38922.662       200733.033      -2589.647       -2589.647       209580.339      202567.039      23704.922      47193188.504     -71524.787      -71524.787     47013765.388    47031952.159       644.7           41402     
     12.500        38840.102       208576.129      -2005.757       -2005.757       208523.438      206544.027      23741.757      47011710.284     149977.744      149977.744     47320085.519    47315875.645       670.6           41474     
     12.600        39087.782       217756.206       5746.533        5746.533       227570.136      228409.704      23595.689      47606257.264     188040.536      188040.536     47987073.642    47984705.989       652.5           41302     
     12.700        39071.270       219388.565      -2554.472       -2554.472       215156.688      214718.154      23600.770      48233985.266     238596.435      238596.435     48227667.399    48469422.767       641.3           41352     
     12.800        39152.560       221853.858       334.747         334.747        223026.215      222774.784      23552.504      48812021.004     220403.039      220403.039     48495041.272    48873934.177       642.4           41346     
     12.900        39146.209       217246.974       2581.961        2581.961       195919.047      209164.972      23560.125      48955863.282     216106.225      216106.225     49236898.745    49312487.238       644.7           41434     
     13.000        39059.839       202870.276       1776.219        1776.219       210083.443      208253.079      23675.709      49011209.078     93996.041       93996.041      49001751.393    49100476.276       636.8           41576     
     13.100        38898.529       197436.979        44.460          44.460        206660.555      202093.227      23839.559      48726470.749     530036.798      530036.798     49026290.893    49406417.619       630.0           41761     
     13.200        38901.069       199848.322       1817.135        1817.135       195947.146      199714.869      23748.108      48832393.483     482221.844      482221.844     48676731.489    49236784.330       664.9           41746     
     13.300        38805.808       184147.923       887.276         887.276        206423.152      196172.814      23838.289      48360792.417     257900.254      257900.254     48452566.753    48664579.839       658.2           41770     
     13.400        38964.577       214655.302       1075.743        1075.743       209305.226      213056.007      23773.511      48105710.250     224942.102      224942.102     48251043.589    48403319.022       634.5           41550     
     13.500        38996.331       202725.090      -1756.042       -1756.042       219784.848      209498.927      23664.277      47876822.310     420107.407      420107.407     48432243.648    48574640.387       660.4           41522     
     13.600        39038.246       204308.073      -1633.916       -1633.916       202840.880      201940.560      23699.842      47866948.927     255851.388      255851.388     48543391.148    48461021.426       623.2           41504     
     13.700        39000.141       204032.697        20.106          20.106        197818.226      200945.567      23712.543      48004740.204     15619.440       15619.440      48571675.529    48303827.306       644.7           41578     
     13.800        38912.501       198424.233      -5619.142       -5619.142       200981.827      194083.888      23753.188      48120536.921     35540.398       35540.398      48262791.343    48227204.530       655.9           41625     
     13.900        38800.727       197620.156       3971.149        3971.149       200341.769      202952.112      23798.914      47770160.537     -26825.939      -26825.939     47936878.065    47826693.362       663.8           41699     
     14.000        38829.941       191097.429       3461.059        3461.059       211709.815      204864.681      23825.587      47014709.383     30436.116       30436.116      47611326.855    47343454.235       657.0           41681     
     14.100        38715.627       196728.288       2189.247        2189.247       197557.739      199332.261      23997.058      46647697.474     360586.683      360586.683     47457744.181    47413307.510       626.6           41817     
     14.200        38591.151       183646.822      -1020.882       -1020.882       197715.577      189660.317      24019.921      46136084.621     360843.839      360843.839     47045669.206    46951720.752       668.3           41902     
     14.300        38723.247       198446.472       5559.276        5559.276       204698.904      207131.964      24046.594      46080846.996     333324.298      333324.298     46975828.880    46861662.236       609.7           41747     
     14.400        38714.356       200290.618       411.109         411.109        205374.882      203243.859      23972.925      45546142.106     302340.133      302340.133     46659577.993    46405200.182       636.8           41727     
     14.500        38635.607       203896.265       1207.363        1207.363       220501.481      213406.236      23956.413      45707674.922     338141.647      338141.647     46205228.044    46294593.130       681.8           41703     
     14.600        38705.465       211194.521       850.732         850.732        214849.806      213872.895      23887.825      45802034.599     376321.934      376321.934     46514474.325    46534576.396       671.7           41569     
     14.700        38953.146       211033.999      -2256.615       -2256.615       221641.605      214081.187      23760.809      46509594.340     326784.324      326784.324     46800898.133    46982030.561       636.8           41381     
     14.800        38906.150       221447.349       4546.954        4546.954       206213.468      218377.362      23642.685      47255210.751     372887.081      372887.081     47354069.335    47677527.123       688.6           41428     
     14.900        38997.601       218273.787      -2048.854       -2048.854       217780.018      215978.049      23613.471      47471554.772     -17502.172      -17502.172     47600376.586    47518463.506       661.6           41337     
     15.000        39063.649       216706.278       427.312         427.312        211734.295      214647.598      23600.770      47756783.901    -119843.537     -119843.537     47690784.591    47603940.709       648.0           41352     
     15.100        38923.932       211200.024       1642.599        1642.599       208377.371      211431.297      23703.652      47508122.604    -229937.379     -229937.379     47495390.992    47271819.419       677.3           41478     
     15.200        38986.170       223085.658       4293.344        4293.344       223486.762      227579.555      23651.576      47131619.395    -266418.639     -266418.639     47521543.036    47060162.577       661.6           41383     
     15.300        39002.682       214448.672      -7034.553       -7034.553       218318.636      209349.102      23656.656      47640155.101     48095.293       48095.293      47567328.574    47651837.130       646.9           41421     
     15.400        38968.388       212640.166       1969.438        1969.438       203654.448      210116.745      23661.737      47334661.718     -60445.021      -60445.021     47823445.332    47518608.504       658.2           41447     
     15.500        39072.540       223676.103       7511.980        7511.980       221202.241      229951.152      23472.484      47256797.044     167838.255      167838.255     47866320.422    47729396.988       699.9           41289     
     15.600        39028.085       209509.940       1390.205        1390.205       220998.697      216644.523      23571.556      47407236.645     279401.901      279401.901     48059700.191    48012870.319       659.3           41317     
     15.700        39036.976       210837.549       756.852         756.852        210115.708      211233.481      23696.031      47638566.325     322094.887      322094.887     48496608.475    48389682.287       623.2           41422     
     15.800        38973.468       222544.307      -1445.435       -1445.435       222518.348      221085.892      23602.040      47595741.468     458418.299      458418.299     49117685.462    48815131.764       661.6           41447     
     15.900        39012.843       215739.588       2056.203        2056.203       219588.396      219720.195      23633.794      47247000.439     295593.440      295593.440     48965484.950    48401836.135       643.5           41402     
     16.000        38942.984       216826.552       -99.666         -99.666        214329.766      215478.492      23635.064      47609509.408     242565.078      242565.078     49045342.059    48569990.811       680.7           41449     
     16.100        39108.105       230410.358      -3359.688       -3359.688       221508.289      222599.636      23471.214      48146594.124      5388.108        5388.108      49621169.038    48889269.689       686.4           41298     
     16.200        39165.262       212736.174      -1565.034       -1565.034       219590.644      214598.375      23445.810      47838836.160     214843.615      214843.615     49645224.587    48956873.988       654.8           41264     
     16.300        39244.011       213743.132       1908.330        1908.330       218649.197      218104.494      23405.165      48362161.341     284978.472      284978.472     49563869.634    49247993.960       646.9           41229     
     16.400        39251.632       234149.709       839.129         839.129        224502.960      230165.463      23429.298      48548576.579     111713.339      111713.339     49632666.178    49202334.717       650.3           41277     
     16.500        39133.508       209796.290       521.857         521.857        217252.535      214046.269      23506.778      48775956.791     -23365.930      -23365.930     49311980.642    49020602.787       652.5           41414     
     16.600        39132.238       220118.702       1845.691        1845.691       222825.136      223317.610      23556.314      48577042.578    -158217.643     -158217.643     48990246.361    48625426.826       634.5           41431     
     16.700        39024.274       199543.801       1349.005        1349.005       201508.780      201875.295      23627.443      48437876.480    -131806.483     -131806.483     48784578.650    48479421.082       663.8           41578     
     16.800        38920.122       198066.427      -2125.483       -2125.483       204215.152      199015.307      23797.644      48627082.704     -19275.259      -19275.259     48847659.361    48718095.774       635.6           41750     
     16.900        38756.271       194891.036      -3933.107       -3933.107       195214.032      191119.427      23961.494      48736644.479     61154.334       61154.334      48667978.972    48763466.059       639.0           41911     
     17.000        38685.143       190055.861       2244.205        2244.205       188181.020      191362.646      23965.304      48569626.228     90657.443       90657.443      48363555.527    48557248.320       655.9           41973     
     17.100        38533.994       191947.299       -946.945        -946.945       194225.180      192139.295      23978.006      48186288.748     87983.299       87983.299      48181770.459    48272012.902       688.6           41992     
     17.200        38762.622       199012.310      -3322.749       -3322.749       196584.727      194475.769      23917.038      48218574.173     128241.248      128241.248     47999934.891    48237495.780       649.2           41794     
     17.300        38640.687       207411.735      -5083.968       -5083.968       198933.485      198088.642      23866.232      47898839.245    -221801.459     -221801.459     47766971.387    47611103.857       683.0           41821     
     17.400        38786.755       198578.564       200.616         200.616        208562.219      203771.008      23901.797      48109542.816    -226630.458     -226630.458     48320644.672    47988463.286       634.5           41826     
     17.500        38766.433       188950.263       3783.341        3783.341       182492.419      189504.682      23951.333      47985939.904    -172297.541     -172297.541     47770342.799    47705843.811       627.7           41891     
     17.600        38516.212       183196.350      -3010.049       -3010.049       178401.369      177788.810      24089.780      47415009.554    -227257.686     -227257.686     47337213.693    47148853.937       667.2           42027     
