    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     5.900         39423.103       188295.162       1858.152        1858.152       181543.939      186777.702      23339.117      64035185.044    -388250.169     -388250.169     66621425.762    64940055.234       617.6           42707     
     6.000         39219.878       192154.900      -6363.264       -6363.264       176668.207      178048.289      23453.431      63161647.349    -497502.751     -497502.751     65674831.359    63920736.603       649.2           42778     
     6.100         39185.584       174056.296       5377.731        5377.731       171529.163      178170.460      23488.996      62301542.547    -399994.329     -399994.329     64778192.148    63139873.019       640.1           42796     
     6.200         39161.451       175324.588      -2207.459       -2207.459       176985.066      173947.368      23547.423      62195806.434    -192211.929     -192211.929     64274952.366    63043167.471       632.3           42793     
     6.300         39203.366       185451.534      -6162.023       -6162.023       176069.294      174598.391      23478.835      62463820.988    -116987.742     -116987.742     64141629.361    63185737.432       640.1           42714     
     6.400         39313.870       192337.758       2389.255        2389.255       182464.259      189790.264      23420.407      62675838.521    -121659.747     -121659.747     63692514.554    63062516.790       621.0           42577     
     6.500         39261.794       176048.436      -1791.525       -1791.525       185402.575      178933.981      23405.165      62696047.797     213206.803      213206.803     63363947.010    63243204.207       635.6           42581     
     6.600         39358.325       194550.032      -3075.473       -3075.473       200294.978      194347.032      23408.976      62574195.230    -204215.555     -204215.555     62073775.569    62119769.845       624.4           42461     
     6.700         39318.951       193630.831      -3689.804       -3689.804       188545.675      187398.449      23412.786      62527173.411     92519.817       92519.817      62339115.003    62525664.024       625.5           42491     
     6.800         39346.894       217596.514       1146.979        1146.979       207852.724      213871.598      23374.682      62491734.512    -151162.466     -151162.466     62695538.380    62442473.979       621.0           42410     
     6.900         39545.038       200944.881       3700.195        3700.195       209849.672      209097.472      23120.651      63901781.930     223038.768      223038.768     63907065.066    64127462.266       650.3           42333     
     7.000         39585.683       193837.687      -4376.614       -4376.614       197556.979      191320.719      23135.892      64589247.522     405322.406      405322.406     65082380.493    65241136.414       643.5           42371     
     7.100         39475.180       190735.509       2918.084        2918.084       196163.675      196367.677      23200.670      64448669.297     412967.011      412967.011     65217179.786    65245891.552       649.2           42433     
     7.200         39439.615       189441.965      -1097.732       -1097.732       195044.146      191145.324      23339.117      64105174.537     579224.381      579224.381     65756865.775    65510244.537       619.9           42550     
     7.300         39496.772       189780.226       -262.695        -262.695       198233.363      193744.100      23284.501      63654001.067     237643.666      237643.666     65607465.665    64868377.032       617.6           42504     
     7.400         39509.474       207089.219      -1208.790       -1208.790       208225.680      206448.660      23270.529      63341791.222     343540.204      343540.204     64913253.893    64471062.761       616.5           42389     
     7.500         39440.886       191877.446      -4774.449       -4774.449       194277.828      188303.188      23301.013      62724872.974    -212474.331     -212474.331     64078783.605    63189353.959       624.4           42451     
     7.600         39428.184       201588.363      -3949.458       -3949.458       210760.728      202225.088      23313.714      62469266.043     23928.959       23928.959      63498513.800    63007818.881       627.7           42414     
     7.700         39515.825       203287.624       5505.322        5505.322       204924.345      209611.307      23271.799      62308600.541     160853.468      160853.468     62898492.074    62764399.775       612.0           42363     
     7.800         39233.850       200404.678      -9739.947       -9739.947       193615.983      187270.383      23359.440      61500368.738    -114979.793     -114979.793     62660337.052    61965373.102       668.3           42468     
     7.900         39346.894       196691.858      -3920.301       -3920.301       204966.672      196908.964      23429.298      62020153.506    -232508.042     -232508.042     62547984.217    62051560.820       613.1           42450     
     8.000         39359.596       189674.007       -781.793        -781.793       197526.184      192818.303      23335.307      62463270.046    -183054.885     -183054.885     63038053.126    62567606.701       636.8           42380     
     8.100         39611.087       215374.877       1885.809        1885.809       217007.087      218076.791      23120.651      63131027.491     274054.403      274054.403     63462174.004    63570655.150       628.9           42220     
     8.200         39524.716       196906.679       2365.208        2365.208       201118.119      201377.607      23220.993      63454131.695     -14070.416      -14070.416     63595494.331    63510742.597       618.7           42341     
     8.300         39407.862       195570.447       628.783         628.783        191125.684      193976.848      23312.444      63006320.783     -39225.536      -39225.536     64059699.670    63493784.690       641.3           42492     
     8.400         39393.890       198148.697       2824.070        2824.070       189759.487      196778.162      23387.383      62765162.445     -46386.372      -46386.372     63875963.258    63274176.479       625.5           42509     
     8.500         39396.430       198478.772       9130.536        9130.536       199051.056      207895.450      23323.876      63362770.539     65226.551       65226.551      63751336.274    63622279.957       640.1           42530     
     8.600         39406.591       192782.723      -6165.269       -6165.269       195143.526      187797.855      23363.250      63893825.935    -243698.431     -243698.431     63764470.557    63585449.815       612.0           42521     
     8.700         39430.724       186773.435       -667.979        -667.979       184931.631      185184.554      23349.279      64452955.493    -563681.781     -563681.781     63092354.038    63208972.984       610.8           42551     
     8.800         39354.515       188501.921       1249.061        1249.061       185618.496      188309.270      23398.815      64092880.812    -522744.522     -522744.522     62879532.984    62963462.376       630.0           42578     
     8.900         39293.548       185885.131       -700.563        -700.563       191845.282      188164.643      23328.956      63820964.617    -289292.489     -289292.489     62870924.968    63056652.304       643.5           42474     
     9.000         39468.829       209649.889      -2329.068       -2329.068       203028.260      204010.006      23227.344      63882287.010     192472.237      192472.237     62627132.224    63447181.854       640.1           42296     
     9.100         39545.038       212678.103       -530.063        -530.063       195201.338      203409.657      23132.082      63860516.449     183671.752      183671.752     63200841.305    63714350.629       650.3           42130     
     9.200         39739.372       218060.102       1535.549        1535.549       222617.821      221874.510      23063.494      64509539.573     121863.343      121863.343     64199926.029    64476596.144       607.5           42075     
     9.300         39806.691       212562.559       1356.727        1356.727       213056.697      214166.355      22927.587      65524689.384     245829.599      245829.599     64847168.706    65431758.644       622.1           42079     
     9.400         39790.179       220069.873      -2542.111       -2542.111       214725.767      214855.709      23015.228      65201505.384     95017.842       95017.842      64388412.321    64889976.694       610.8           42150     
     9.500         39588.224       201782.140       6745.508        6745.508       200849.554      208061.355      23156.215      64475293.052     30462.442       30462.442      63774809.718    64155513.827       624.4           42271     
     9.600         39453.587       190184.382       3048.989        3048.989       188251.122      192266.741      23264.178      64140182.596     144372.839      144372.839     63170174.165    63799551.220       632.3           42403     
     9.700         39410.402       188894.032      -7936.177       -7936.177       209997.965      191509.822      23308.634      63713630.541     257774.187      257774.187     62902483.337    63565831.125       635.6           42436     
     9.800         39551.389       193806.621      -1317.914       -1317.914       198473.721      194822.257      23302.283      64482278.267     89028.876       89028.876      63979728.140    64320032.079       600.7           42419     
     9.900         39567.901       183551.627      -4249.504       -4249.504       201343.585      188198.102      23267.989      65800279.288    -181474.509     -181474.509     65179499.810    65308415.040       598.4           42548     
     10.000        39492.962       179233.761       223.911         223.911        190972.681      185327.132      23301.013      66684996.624    -378924.225     -378924.225     65730680.398    65828914.286       599.6           42728     
     10.100        39287.197       166259.748       -66.421         -66.421        165272.841      165699.873      23447.081      66359235.495    -833300.150     -833300.150     65154091.011    64923363.103       636.8           42926     
     10.200        39291.007       180375.918       5937.195        5937.195       176409.048      184329.678      23490.266      66034307.718    -984752.642     -984752.642     65196709.032    64630755.733       614.2           42888     
     10.300        39293.548       185207.711      -2435.924       -2435.924       176904.460      178620.161      23496.617      65388871.535    -630130.757     -630130.757     65065509.154    64597059.588       614.2           42854     
     10.400        39226.229       181787.451       2803.282        2803.282       184471.853      185932.935      23547.423      64686231.799    -760433.691     -760433.691     64252219.626    63708792.022       608.6           42864     
     10.500        39242.741       175562.020       243.164         243.164        180812.062      178430.205      23555.044      64489661.069    -471319.387     -471319.387     63829023.935    63688023.114       610.8           42827     
     10.600        39181.774       170024.348       2368.339        2368.339       178753.469      176757.247      23522.020      64053491.451    -725554.706     -725554.706     63181268.013    62891825.026       631.1           42810     
     10.700        39136.048       176471.781      -5939.088       -5939.088       184948.199      174770.902      23491.536      62847466.135    -583105.604     -583105.604     62219925.874    61950590.400       668.3           42657     
     10.800        39454.857       192499.490      -2954.555       -2954.555       192280.575      189435.477      23341.658      63233101.443    -505133.020     -505133.020     62340268.296    62281551.850       623.2           42397     
     10.900        39453.587       202196.835      -3672.778       -3672.778       211556.245      203203.762      23320.065      63241323.759    -754194.868     -754194.868     62590173.457    62161553.740       604.1           42389     
     11.000        39459.938       203395.815      -2800.261       -2800.261       207845.336      202820.314      23322.605      62725130.833    -917231.500     -917231.500     62500477.162    61695572.498       616.5           42369     
     11.100        39517.095       202927.412       4560.470        4560.470       197047.969      204548.161      23269.259      62438410.771    -579764.610     -579764.610     62268000.651    61773441.101       608.6           42269     
     11.200        39387.539       194893.794      -5381.223       -5381.223       187535.959      185833.654      23180.348      62261115.003    -822209.215     -822209.215     62976303.563    61796500.068       684.1           42306     
     11.300        39561.550       201059.440      -5624.451       -5624.451       211937.959      200874.248      23228.614      62877926.422    -647381.868     -647381.868     63176654.363    62379908.525       619.9           42253     
     11.400        39518.365       193973.235       1421.722        1421.722       206359.575      201588.128      23233.694      63269274.668    -536264.008     -536264.008     63705440.580    62951093.616       614.2           42303     
     11.500        39519.635       210127.296       4454.658        4454.658       199751.108      209393.860      23196.860      63275540.576      2820.299        2820.299      63528540.085    63404860.629       630.0           42311     
     11.600        39463.748       210974.759       6519.421        6519.421       198612.857      211313.229      23238.775      63806307.690     47546.150       47546.150      64838679.073    64370039.532       637.9           42462     
     11.700        39466.289       183056.075       -57.458         -57.458        185331.385      184136.272      23274.339      64665439.113     317353.278      317353.278     65496983.729    65398564.698       617.6           42492     
     11.800        39564.091       188345.279       5709.374        5709.374       186357.114      193060.571      23196.860      65563441.402     543886.603      543886.603     66483206.774    66567210.691       615.3           42492     
     11.900        39492.962       184850.576       1400.115        1400.115       188543.632      188097.219      23265.448      65627928.861     427997.754      427997.754     67244872.316    66864398.343       621.0           42588     
     12.000        39452.317       193305.037       -514.036        -514.036       194529.101      193403.033      23280.690      65333583.311     534059.221      534059.221     66955867.092    66678784.422       626.6           42631     
     12.100        39335.463       196044.336       2792.819        2792.819       191605.864      196617.919      23389.924      64141242.074     157080.594      157080.594     66119363.488    65287383.375       630.0           42659     
     12.200        39270.685       186131.282      -3151.179       -3151.179       191614.773      185721.849      23445.810      62850258.531     207158.864      207158.864     64506683.343    63885629.801       623.2           42605     
     12.300        39369.757       191320.088      -6964.795       -6964.795       188111.324      182750.911      23290.851      62637350.388     75205.548       75205.548      63123204.353    62955482.919       658.2           42427     
     12.400        39339.273       201179.736      -4369.587       -4369.587       194770.980      193605.771      23358.170      62576625.713    -139518.913     -139518.913     62288243.166    62292915.526       630.0           42435     
     12.500        39315.140       195052.741       2057.210        2057.210       202493.454      200830.308      23351.819      62075454.386    -299383.641     -299383.641     62041460.353    61759073.729       650.3           42480     
     12.600        39235.120       194657.842       -657.918        -657.918       188414.747      190878.377      23340.388      62109797.012    -159962.001     -159962.001     62451148.407    62120510.708       683.0           42532     
     12.700        39321.491       192896.696       7096.039        7096.039       194082.163      200585.468      23374.682      62156492.029     324431.587      324431.587     62711721.120    62758538.161       648.0           42452     
     12.800        39340.543       193038.284       1885.820        1885.820       202402.900      199606.412      23335.307      62073848.337     432536.660      432536.660     61902352.255    62420636.956       643.5           42349     
     12.900        39505.664       193645.504      -1386.159       -1386.159       195070.142      192971.664      23260.368      62252791.740     358113.243      358113.243     62645778.852    62807398.540       607.5           42273     
     13.000        39687.296       209828.463       2713.336        2713.336       204216.889      209736.012      23138.433      62886898.585     937846.437      937846.437     62756915.634    63759753.547       608.6           42148     
     13.100        39619.978       209541.743      -3146.519       -3146.519       223977.816      213613.260      23172.727      62600952.211    1010523.600     1010523.600     62427935.461    63524967.436       605.2           42178     
     13.200        39456.127       197064.133       6472.332        6472.332       205527.755      207768.276      23264.178      62309758.947     912704.208      912704.208     61956935.571    63046051.467       642.4           42332     
     13.300        39412.942       193681.047       2392.347        2392.347       194269.886      196367.813      23311.174      62300996.551     989864.492      989864.492     61977309.855    63129017.695       634.5           42412     
     13.400        39358.325       195617.148       130.165         130.165        195144.695      195511.087      23307.363      61989946.707    1108653.393     1108653.393     62367420.122    63287336.807       658.2           42447     
     13.500        39415.482       194909.033       2205.546        2205.546       192333.533      195826.828      23373.412      62416213.427     837634.011      837634.011     62686530.007    63389005.728       609.7           42497     
     13.600        39349.434       190643.411       -598.014        -598.014       191580.041      190513.712      23396.274      62290049.149     641130.767      641130.767     62955036.617    63263673.650       612.0           42491     
     13.700        39376.108       180037.936       5316.375        5316.375       177798.968      184234.827      23386.113      62848692.874     572635.965      572635.965     63151112.331    63572538.567       628.9           42513     
     13.800        39310.060       189356.177       7906.205        7906.205       185400.305      195284.446      23353.089      62848581.201     472127.446      472127.446     63495051.341    63643943.717       650.3           42533     
     13.900        39298.628       187065.402       3281.995        3281.995       200428.540      197028.966      23303.553      63113106.739     133233.590      133233.590     63260208.007    63319890.963       666.1           42503     
     14.000        39400.241       190477.588       7301.232        7301.232       192112.861      198596.456      23289.581      63939448.864     353471.361      353471.361     63528836.809    64087614.198       645.8           42506     
     14.100        39296.088       183892.602      -1704.649       -1704.649       187596.073      184039.689      23397.545      63289293.437     453803.887      453803.887     63115345.880    63656123.545       645.8           42564     
     14.200        39358.325       191191.774       3759.865        3759.865       188030.397      193370.951      23356.900      62499705.334     375196.262      375196.262     62187809.825    62718953.842       623.2           42450     
     14.300        39218.608       205114.672       -705.809        -705.809       205530.727      204616.891      23452.161      61337285.905     69809.879       69809.879      61187477.036    61332191.350       645.8           42524     
     14.400        39193.205       184315.069      -1714.279       -1714.279       179505.511      180196.010      23499.157      60606187.522    -293130.993     -293130.993     61420922.202    60720423.869       640.1           42526     
     14.500        39280.846       197928.000       5579.713        5579.713       201250.556      205168.991      23372.141      61009990.446    -128684.168     -128684.168     61520966.979    61136794.544       652.5           42432     
     14.600        39327.842       180446.548      -2581.981       -2581.981       187864.895      181573.740      23476.294      61177616.633    -300669.773     -300669.773     61524220.318    61050248.702       600.7           42438     
     14.700        39265.604       195809.241       603.109         603.109        197576.673      197296.066      23438.190      60764321.658    -202358.662     -202358.662     61081531.210    60720567.772       643.5           42468     
     14.800        39221.149       189604.342      -2226.719       -2226.719       190263.635      187707.270      23494.076      61323163.126    -898563.262     -898563.262     60853603.449    60189820.025       618.7           42496     
     14.900        39278.306       201796.178       1034.130        1034.130       198599.617      201232.028      23435.649      61130775.638    -809693.843     -809693.843     60109890.788    59810639.370       635.6           42391     
     15.000        39167.802       196998.657       395.063         395.063        192471.217      195130.000      23383.573      61163650.686    -413952.097     -413952.097     59944832.535    60140289.513       698.7           42410     
     15.100        39297.358       197579.171       5478.731        5478.731       205455.154      206995.894      23425.488      61126771.782    -311943.588     -311943.588     59833445.771    60168165.189       618.7           42386     
     15.200        39250.362       194541.722       -380.302        -380.302       192450.542      193115.830      23436.919      61331357.268    -190506.458     -190506.458     60548107.471    60749225.912       636.8           42434     
     15.300        39391.350       211021.054       430.277         430.277        203623.950      207752.779      23285.771      61817671.126    -364029.108     -364029.108     61533194.025    61311403.468       634.5           42258     
     15.400        39548.849       211276.246       2263.820        2263.820       212131.608      213967.747      23157.485      62129307.228    -508822.575     -508822.575     62649902.547    61880782.312       646.9           42101     
     15.500        39578.062       208709.010      -2695.673       -2695.673       218484.047      210900.855      23148.594      61864349.891    -513369.972     -513369.972     63106193.609    61971901.778       627.7           42059     
     15.600        39687.296       222028.997       -26.088         -26.088        223560.822      222768.822      23088.897      62356691.931    -119718.098     -119718.098     63171634.836    62644445.285       616.5           41975     
     15.700        39697.457       222197.038       5031.860        5031.860       229425.879      230843.318      23038.090      62216120.347    -250877.565     -250877.565     62523724.654    62119044.936       635.6           41898     
     15.800        39835.904       227432.651       5059.939        5059.939       217660.094      227606.311      22872.970      63445571.436    -359880.642     -359880.642     62942141.833    62833975.993       643.5           41787     
     15.900        39941.327       229661.206       2835.293        2835.293       228259.946      231795.869      22819.624      64220085.407    -479385.741     -479385.741     64430402.902    63845858.413       619.9           41778     
     16.000        39903.222       208312.318      -4022.070       -4022.070       215413.903      207841.040      22850.107      65407831.525    -396823.159     -396823.159     65374446.050    64994315.629       640.1           41916     
     16.100        39740.642       213106.578       7704.002        7704.002       207784.119      218149.350      22936.478      65575691.504    -446726.800     -446726.800     64793360.678    64737799.292       643.5           42033     
     16.200        39707.618       212605.685       6566.476        6566.476       216424.447      221081.542      23016.498      64970795.271    -390462.052     -390462.052     64766869.561    64478370.363       632.3           42119     
     16.300        39651.732       208705.790      -2382.489       -2382.489       211772.770      207856.790      22999.986      65048286.656     68480.204       68480.204      63538551.051    64361899.058       667.2           42094     
     16.400        39651.732       214430.850       3954.061        3954.061       201795.249      212067.110      23097.788      64343358.348     615783.704      615783.704     63178150.616    64376538.186       635.6           42152     
     16.500        39534.877       208418.857      -5278.158       -5278.158       196984.442      197423.492      23099.058      64431343.298     215006.184      215006.184     62489015.484    63675185.576       670.6           42190     
     16.600        39612.357       211887.754      -1670.867       -1670.867       205148.710      206847.365      23148.594      64190173.894    -292428.468     -292428.468     62694087.608    63149702.283       619.9           42191     
     16.700        39537.417       187269.272       845.051         845.051        196458.314      192708.844      23173.997      64616934.276    -749846.290     -749846.290     63425518.283    63271379.990       626.6           42344     
     16.800        39463.748       179893.270       1758.033        1758.033       185333.228      184371.282      23298.472      65419871.928    -559484.673     -559484.673     63366338.900    63833620.740       631.1           42482     
     16.900        39391.350       198744.262       3912.705        3912.705       192820.869      199695.270      23292.122      64979089.672    -949044.229     -949044.229     63570285.685    63325643.450       636.8           42505     
     17.000        39419.293       191206.146       -196.088        -196.088       195232.434      193023.202      23316.255      65036850.375    -644340.792     -644340.792     63434880.548    63591524.670       623.2           42534     
     17.100        39372.297       179336.825      -1598.079       -1598.079       175004.200      175572.433      23368.331      64897108.799    -321769.039     -321769.039     62916147.298    63584859.009       631.1           42625     
     17.200        39136.048       174017.187      -6249.127       -6249.127       178191.615      169855.274      23501.697      64338984.822    -216998.598     -216998.598     62407069.756    63156028.691       661.6           42788     
     17.300        39189.395       185057.021      -3411.311       -3411.311       178011.843      178123.120      23600.770      63475337.043    -804777.835     -804777.835     61729209.798    61797495.585       607.5           42764     
     17.400        39179.233       175326.762       3330.423        3330.423       182135.233      182061.421      23549.963      63210000.328    -646008.469     -646008.469     61452878.855    61685431.123       619.9           42705     
     17.500        39223.689       183362.352       4354.161        4354.161       185913.286      188991.980      23491.536      63133717.227    -538899.028     -538899.028     61998686.683    62027302.927       640.1           42662     
     17.600        39298.628       196778.608      -3087.486       -3087.486       194582.312      192592.975      23444.540      62517622.534    -528230.924     -528230.924     62042092.307    61751626.497       625.5           42588     
