    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.400         39048.407       154358.351       661.867         661.867        165934.030      160808.057      23736.676      65150965.916     -17399.992      -17399.992     65738105.867    65427135.899       625.5           43229     
     1.500         38959.496       149433.708      -2560.511       -2560.511       159623.258      151967.972      23758.269      63752231.485     68505.507       68505.507      64181445.853    64035344.176       640.1           43165     
     1.600         39063.649       161373.624       2184.898        2184.898       161230.514      163486.967      23670.628      64020653.150     297433.033      297433.033     64473892.246    64544705.731       617.6           43029     
     1.700         39139.859       175018.087       6068.945        6068.945       173299.282      180227.630      23632.523      64242442.737     97798.736       97798.736      65328479.864    64883260.036       619.9           42964     
     1.800         39134.778       174227.174      -6142.741       -6142.741       173307.135      167624.414      23548.693      63666922.497     181315.046      181315.046     64651269.631    64340411.110       635.6           42871     
     1.900         39250.362       183440.083       1181.251        1181.251       182516.739      184159.662      23491.536      63502396.081     148995.887      148995.887     64579782.244    64190085.050       628.9           42743     
     2.000         39285.927       179683.767       5086.394        5086.394       176862.406      183359.481      23475.024      64115966.096     -14312.014      -14312.014     64550801.168    64319071.619       624.4           42695     
     2.100         39260.523       186781.125      -1027.802       -1027.802       189018.360      186871.941      23468.673      63860772.129     500562.944      500562.944     64260643.208    64561270.613       612.0           42654     
     2.200         39401.511       185900.836       1038.442        1038.442       185196.387      186587.054      23396.274      63904407.638     499666.895      499666.895     63876377.768    64390059.598       617.6           42517     
     2.300         39410.402       203260.967       2111.333        2111.333       197519.745      202501.689      23295.932      63540441.854     753273.576      753273.576     62746514.517    63896751.762       639.0           42330     
     2.400         39378.648       195825.475       2029.747        2029.747       200150.839      200017.904      23231.154      63253203.220    1063157.242     1063157.242     63018652.339    64199085.021       663.8           42338     
     2.500         39505.664       189579.045      -4064.509       -4064.509       195837.457      188643.742      23195.590      63139000.336    1144669.859     1144669.859     63149033.939    64288686.997       635.6           42258     
     2.600         39431.995       203697.453       661.884         661.884        206774.798      205898.010      23248.936      62987783.758    1042210.712     1042210.712     62903997.487    63988101.334       645.8           42265     
     2.700         39590.764       207886.671       -833.918        -833.918       204234.689      205226.762      23186.699      63063866.773    1035014.095     1035014.095     62128305.325    63631100.145       613.1           42109     
     2.800         39426.914       202632.507      -9695.762       -9695.762       207816.445      195528.714      23313.714      62500880.356     377310.829      377310.829     61413515.498    62334508.756       635.6           42193     
     2.900         39498.043       217857.535      11956.706       11956.706       217177.193      229474.070      23156.215      62711661.635     707124.458      707124.458     61031616.355    62578763.453       654.8           42073     
     3.000         39651.732       231775.490       4991.851        4991.851       226634.973      234197.083      23019.038      63190824.243     -98198.909      -98198.909     61190586.637    62092506.531       657.0           41954     
     3.100         39665.703       214355.420       161.022         161.022        214844.217      214760.841      23058.413      63102044.726     -6734.726       -6734.726      61755685.118    62422130.196       639.0           42026     
     3.200         39571.712       217737.581      -1684.776       -1684.776       217140.448      215754.239      23124.461      62633755.764    -479458.521     -479458.521     61428322.056    61551580.389       643.5           42065     
     3.300         39639.030       207077.227       987.273         987.273        206261.065      207656.419      23124.461      62666771.065    -123209.446     -123209.446     61276622.156    61848487.164       609.7           41957     
     3.400         39646.651       220157.886       2539.575        2539.575       228405.806      226821.421      23073.655      63007444.417    -449733.453     -449733.453     61680635.998    61894306.755       640.1           41965     
     3.500         39680.945       212608.464       563.559         563.559        209867.577      211801.579      23073.655      62789336.977    -480822.077     -480822.077     62689273.600    62258483.212       619.9           41957     
     3.600         39791.449       221893.844       -691.074        -691.074       225604.920      223058.308      23015.228      62935825.369    -406329.394     -406329.394     62245100.289    62184133.435       601.8           41888     
     3.700         39746.993       232882.908      -4459.566       -4459.566       228162.551      226063.163      23043.171      62726911.040     203163.947      203163.947     61930187.830    62531713.382       599.6           41900     
     3.800         39627.599       235072.557       5832.567        5832.567       224859.548      235798.619      23013.957      62274343.243     29441.586       29441.586      61267913.501    61800569.958       659.3           41923     
     3.900         39602.195       228804.120       8752.068        8752.068       222171.386      234239.821      23099.058      62901415.823     -58578.538      -58578.538     61319789.241    62052023.994       630.0           41997     
     4.000         39592.034       205465.245       400.886         400.886        212392.452      209329.734      23127.001      64033860.203     297180.019      297180.019     62406130.187    63517175.214       636.8           42184     
     4.100         39534.877       202944.349       -105.337        -105.337       203768.934      203251.304      23233.694      63830865.420    -622060.323     -622060.323     62499555.215    62543149.995       616.5           42269     
     4.200         39423.103       197133.567       -706.302        -706.302       195271.864      195496.413      23397.545      63647207.474    -791289.130     -791289.130     62742177.359    62403403.287       606.3           42531     
     4.300         39232.580       173082.845       528.497         528.497        180608.039      177373.939      23466.133      63113045.969    -896430.320     -896430.320     61802905.978    61561545.654       642.4           42570     
     4.400         39221.149       187309.992      -2631.784       -2631.784       180013.657      181030.040      23462.323      62098093.670    -1017428.611    -1017428.611    62490619.715    61276928.081       643.5           42549     
     4.500         39289.737       191616.169      -4993.380       -4993.380       195724.218      188676.813      23402.625      62928209.927    -1022398.055    -1022398.055    62882896.896    61883155.356       640.1           42507     
     4.600         39367.217       195169.165      -3117.268       -3117.268       192430.026      190682.328      23331.496      63355422.986    -562967.447     -562967.447     63674748.535    62952118.314       640.1           42476     
     4.700         39326.572       194239.261       367.618         367.618        179492.787      187233.643      23379.762      63023200.999     -56038.080      -56038.080     63357695.896    63134410.368       637.9           42483     
     4.800         39318.951       207660.729       1090.769        1090.769       195573.974      202708.121      23274.339      62215786.813     92885.007       92885.007      63373876.149    62887716.488       663.8           42349     
     4.900         39454.857       195515.277      -6815.523       -6815.523       202998.154      192441.193      23212.102      62010716.960     330183.444      330183.444     63728299.197    63199691.523       634.5           42255     
     5.000         39468.829       190443.195       3417.453        3417.453       199240.539      198259.320      23265.448      62798550.327     672410.885      672410.885     64727006.562    64435189.330       634.5           42412     
     5.100         39504.393       190312.566       8121.323        8121.323       206634.186      206594.699      23240.045      63120846.246    1116219.773     1116219.773     64525397.466    64939341.629       627.7           42363     
     5.200         39472.640       209573.506       5764.990        5764.990       198100.291      209601.889      23215.912      63248278.380    1040621.582     1040621.582     64134566.375    64732043.959       633.4           42312     
     5.300         39462.478       210529.875      -3561.092       -3561.092       202042.847      202725.269      23218.453      63358477.343    1230538.604     1230538.604     64453510.148    65136532.350       637.9           42335     
     5.400         39559.010       206814.811       4630.418        4630.418       212113.391      214094.519      23127.001      64061113.957    1324042.742     1324042.742     65148851.158    65929025.300       636.8           42324     
     5.500         39496.772       200343.532      -1399.813       -1399.813       197251.693      197397.799      23220.993      63664782.660    1043629.029     1043629.029     64288088.387    65020064.553       630.0           42330     
     5.600         39498.043       214070.581      -1972.238       -1972.238       207287.223      208706.664      23173.997      63595636.578     879869.653      879869.653     64850393.510    65102884.697       658.2           42263     
     5.700         39542.498       205921.023       1661.177        1661.177       200672.431      204957.904      23181.618      64507548.037     191718.480      191718.480     65119911.754    65005448.375       619.9           42299     
     5.800         39571.712       200857.103      -2249.293       -2249.293       213760.291      205059.404      23184.158      64821094.046     275077.669      275077.669     65144094.671    65257672.027       601.8           42306     
     5.900         39556.470       200614.965       1582.305        1582.305       205156.686      204468.130      23171.457      63728800.599     61134.850       61134.850      64142211.182    63996640.740       643.5           42242     
     6.000         39593.304       213227.972      -3962.915       -3962.915       202419.438      203860.790      23163.836      63373155.808    -239282.616     -239282.616     63645985.946    63270288.261       622.1           42144     
     6.100         39597.115       212408.943       4909.244        4909.244       203394.448      212810.940      23081.276      63889700.701    -183881.285     -183881.285     63895246.388    63708592.259       636.8           42112     
     6.200         39763.505       211535.487       5461.154        5461.154       201547.540      212002.668      22954.260      65154538.881     24394.808       24394.808      64498094.280    64850711.388       628.9           42007     
     6.300         39863.848       206265.192       810.537         810.537        211926.062      209906.164      22921.236      66132401.948    -468272.783     -468272.783     65603128.953    65399492.667       610.8           42058     
     6.400         39744.453       206214.765      -3612.756       -3612.756       206325.827      202657.540      23039.361      65906625.849    -297755.615     -297755.615     65132150.646    65221632.633       617.6           42257     
     6.500         39636.490       191305.477      -9227.552       -9227.552       191068.755      181959.563      23163.836      65345366.711    -681573.780     -681573.780     64824865.026    64403542.089       604.1           42387     
     6.600         39404.051       188768.258      -5534.910       -5534.910       191446.109      184572.273      23298.472      64758019.391    -887061.933     -887061.933     64093210.737    63538553.131       636.8           42514     
     6.700         39368.487       182433.407       -203.873        -203.873       183942.645      182984.153      23363.250      64135690.684    -764336.966     -764336.966     64047138.965    63327077.859       627.7           42592     
     6.800         39283.386       178828.942       1004.834        1004.834       187558.614      184198.612      23443.270      65011189.260    -564844.056     -564844.056     64818263.086    64349882.117       632.3           42666     
     6.900         39299.898       175936.076       5709.195        5709.195       173513.454      180433.959      23408.976      64914789.880    -351508.990     -351508.990     65176823.415    64694297.657       632.3           42684     
     7.000         39379.918       196852.381      -1059.699       -1059.699       200173.923      197453.453      23256.557      64353877.536    -259682.791     -259682.791     64972082.205    64403297.079       654.8           42545     
     7.100         39384.999       193580.653       2340.387        2340.387       190744.955      194503.191      23287.041      64532551.221     20349.549       20349.549      64919044.851    64746147.585       636.8           42508     
     7.200         39490.422       189965.915      -2177.452       -2177.452       189941.090      187776.051      23241.315      64743831.396     263320.167      263320.167     65252135.949    65261303.839       636.8           42447     
     7.300         39538.688       198405.556       2149.207        2149.207       194461.874      198582.922      23185.429      64591858.703     -30359.069      -30359.069     65644113.847    65087627.206       630.0           42364     
     7.400         39570.442       194604.643       4983.894        4983.894       189162.056      196867.243      23172.727      64423751.761    -196286.105     -196286.105     64887940.087    64459559.819       621.0           42374     
     7.500         39388.809       199237.112      -6901.784       -6901.784       201572.498      193503.021      23365.791      63419066.496    -295453.464     -295453.464     63028792.891    62928476.229       619.9           42468     
     7.600         39251.632       203335.413       3139.020        3139.020       196025.062      202819.257      23377.222      62596277.804    -342897.016     -342897.016     61780785.793    61845634.783       645.8           42459     
     7.700         39339.273       201261.951       5445.851        5445.851       205118.874      208636.264      23389.924      62757423.675    -555736.450     -555736.450     61729497.390    61687724.082       635.6           42466     
     7.800         39426.914       201870.510       6355.977        6355.977       197281.953      205932.208      23377.222      63269553.636    -454154.540     -454154.540     62038788.528    62200016.542       608.6           42450     
     7.900         39363.406       195168.401       195.032         195.032        202214.904      198886.685      23331.496      63113144.136    -609326.108     -609326.108     62751272.786    62322882.353       648.0           42482     
     8.000         39379.918       197605.702       3052.150        3052.150       191336.355      197523.179      23408.976      63858475.002    -151996.024     -151996.024     63134962.374    63344722.664       610.8           42554     
     8.100         39266.874       192172.948       3173.941        3173.941       185916.226      192218.528      23402.625      63334318.685    -129876.902     -129876.902     62531438.858    62803001.869       640.1           42630     
     8.200         39160.181       181433.800       782.648         782.648        179752.319      181375.708      23534.721      63249928.840    -461861.465     -461861.465     62522289.183    62424247.547       635.6           42761     
     8.300         39138.588       175508.535      -7385.337       -7385.337       176876.528      168807.195      23551.233      62901184.615    -201207.837     -201207.837     62164616.274    62331692.607       637.9           42777     
     8.400         39047.137       173044.159       2500.045        2500.045       175337.737      176690.993      23591.878      62482272.599     18872.075       18872.075      62266393.073    62393204.911       657.0           42818     
     8.500         39095.403       181619.955       4988.649        4988.649       182475.352      187036.302      23566.475      63235604.665     145550.317      145550.317     62457906.260    62992305.780       645.8           42755     
     8.600         39127.157       189780.370       2262.616        2262.616       193313.265      193809.433      23546.153      63634399.187     532856.228      532856.228     63322319.513    64011215.578       645.8           42749     
     8.700         39237.661       187566.593       -226.470        -226.470       175904.326      181508.990      23464.863      64661137.499     514158.012      514158.012     63747026.325    64718239.924       651.4           42715     
     8.800         39384.999       195535.119       1011.229        1011.229       198432.217      197994.897      23370.871      64297530.397     268619.917      268619.917     63140230.254    63987500.243       628.9           42505     
     8.900         39330.382       186986.789      -4187.311       -4187.311       184117.258      181364.713      23328.956      64504290.245     489691.229      489691.229     63814235.279    64648953.991       655.9           42563     
     9.000         39414.212       187410.412      -2028.021       -2028.021       180439.986      181897.177      23280.690      64911224.960     752083.882      752083.882     63989478.284    65202435.504       632.3           42471     
     9.100         39486.611       205431.041       5126.411        5126.411       187814.428      201749.146      23245.126      64964652.700     333602.445      333602.445     64663768.068    65147812.829       630.0           42433     
     9.200         39500.583       193998.288      -4908.429       -4908.429       196986.452      190583.941      23205.751      64834068.257     165726.723      165726.723     64354881.508    64760201.605       626.6           42363     
     9.300         39487.881       205165.003       1006.991        1006.991       197614.490      202396.737      23199.400      64363638.834     240806.437      240806.437     64193100.749    64519176.229       634.5           42318     
     9.400         39562.821       206764.777      -3597.228       -3597.228       202390.517      200980.419      23190.509      63963523.665     145933.531      145933.531     63847160.197    64051275.462       616.5           42196     
     9.500         39525.986       218085.329      -1129.942       -1129.942       203299.833      209562.639      23130.812      64187372.354     483827.361      483827.361     63729256.301    64442141.689       639.0           42254     
     9.600         39543.768       198924.450      -3050.551       -3050.551       205328.188      199075.768      23182.888      64057953.937     327551.296      327551.296     64031282.696    64372169.612       634.5           42356     
     9.700         39429.454       193849.295       2454.653        2454.653       191501.339      195129.970      23306.093      63854762.315     127920.227      127920.227     63745317.331    63927960.050       631.1           42469     
     9.800         39349.434       200487.741       2529.897        2529.897       196133.932      200840.733      23387.383      64010123.443    -204968.643     -204968.643     63695923.248    63648054.703       625.5           42553     
     9.900         39224.959       180360.737       4174.293        4174.293       177589.315      183149.319      23435.649      64396676.835     33020.882       33020.882      63729088.405    64095903.502       644.7           42705     
     10.000        39190.665       169236.923       2946.792        2946.792       170342.939      172736.723      23485.185      64359076.311    -537355.221     -537355.221     63510042.560    63397204.215       641.3           42785     
     10.100        39082.702       172577.427      -1838.713       -1838.713       173791.377      171345.689      23510.588      63689026.046    -360844.982     -360844.982     63048063.045    63007699.563       675.1           42792     
     10.200        39185.584       193066.958       -641.141        -641.141       195436.088      193610.382      23417.867      63472196.141     -9862.925       -9862.925      62210786.715    62831628.503       672.8           42578     
     10.300        39407.862       199725.211      -2897.663       -2897.663       203031.267      198480.576      23332.767      62807564.723     395436.852      395436.852     62366773.009    62982605.718       631.1           42346     
     10.400        39552.659       208985.026      -8020.780       -8020.780       200012.147      196477.806      23170.187      63729570.211     243021.083      243021.083     63105731.668    63660672.022       634.5           42186     
     10.500        39635.219       204730.522       5149.473        5149.473       214740.068      214884.768      23100.328      64709976.398     120871.713      120871.713     63586204.949    64268962.387       624.4           42167     
     10.600        39491.692       199270.696       2436.965        2436.965       207275.180      205709.903      23142.243      64235010.491    -303298.873     -303298.873     63264802.459    63446607.602       653.7           42256     
     10.700        39635.219       209710.384      -1423.903       -1423.903       209027.755      207945.166      23109.219      64232346.849     119925.830      119925.830     64130191.284    64301194.896       621.0           42164     
     10.800        39651.732       222286.008       2856.952        2856.952       213421.023      220710.468      23080.006      64517244.946     318191.572      318191.572     64259922.648    64706775.369       627.7           42152     
     10.900        39607.276       216989.591       3691.969        3691.969       210192.610      217283.069      23153.675      63996576.214     252831.638      252831.638     64012336.509    64257288.000       628.9           42230     
     11.000        39416.753       183511.399       1026.714        1026.714       193471.576      189518.201      23335.307      63001362.453     630438.670      630438.670     63778893.317    64020566.555       624.4           42434     
     11.100        39208.447       192095.928      -1303.410       -1303.410       178721.323      184105.216      23459.782      62122188.376     659493.388      659493.388     63245410.824    63343292.988       644.7           42549     
     11.200        39270.685       192398.337      -3873.512       -3873.512       197180.814      190916.063      23391.194      62458595.607     470083.858      470083.858     63641772.917    63520268.120       654.8           42521     
     11.300        39391.350       184984.031      -2503.543       -2503.543       183691.853      181834.398      23374.682      63213221.091     532872.238      532872.238     63730605.810    64004785.688       634.5           42455     
     11.400        39354.515       186986.290       -14.332         -14.332        189744.987      188351.307      23285.771      62964176.899     368081.969      368081.969     62875401.322    63287871.079       654.8           42393     
     11.500        39532.337       211142.483       6514.284        6514.284       205694.238      214932.644      23219.723      63286435.856     615076.587      615076.587     63187540.039    63852064.534       640.1           42264     
     11.600        39471.369       214074.647      -5413.381       -5413.381       219610.872      211429.378      23222.263      63437885.143     250062.245      250062.245     63540951.137    63739480.384       640.1           42251     
     11.700        39531.067       219717.302       3339.335        3339.335       214161.656      220278.814      23134.622      64041181.253     220017.822      220017.822     63662568.872    64071892.884       641.3           42192     
     11.800        39581.873       209444.596      -3781.512       -3781.512       209988.105      205934.838      23143.513      64549314.709     453634.324      453634.324     63701088.378    64578835.867       625.5           42167     
     11.900        39588.224       204331.601      -2454.736       -2454.736       224004.627      211713.378      23114.300      64882337.461     131662.546      131662.546     64084940.427    64615301.490       637.9           42202     
     12.000        39579.333       200308.323       -691.527        -691.527       202643.839      200784.554      23095.247      65192955.291     45472.452       45472.452      63932233.017    64608066.606       650.3           42217     
     12.100        39527.256       207021.249      -1110.137       -1110.137       196610.426      200705.700      23134.622      65566417.095     355750.232      355750.232     64809411.297    65543664.428       654.8           42353     
     12.200        39567.901       197786.291      -3300.707       -3300.707       208724.236      199954.556      23182.888      65671587.108     573416.351      573416.351     64429193.603    65623806.706       615.3           42383     
     12.300        39418.023       192355.445      -5749.378       -5749.378       186563.775      183710.232      23365.791      65436015.280     962058.710      962058.710     64581214.209    65970673.454       610.8           42557     
     12.400        39404.051       191455.254       4692.609        4692.609       186345.916      193593.194      23361.980      64892651.989     672372.114      672372.114     63723594.730    64980495.474       609.7           42593     
     12.500        39293.548       179907.978      -3131.746       -3131.746       177396.045      175520.265      23415.327      64138727.289     722549.188      722549.188     63348712.414    64466269.040       631.1           42608     
     12.600        39202.096       185422.404      -5739.640       -5739.640       179083.479      176513.302      23425.488      63182162.363    1084374.073     1084374.073     62613305.843    63982108.176       653.7           42582     
     12.700        39273.225       197703.464       1947.264        1947.264       195865.336      198731.664      23370.871      62377867.299     970005.144      970005.144     61817430.125    63067653.856       649.2           42455     
     12.800        39224.959       194862.306      -3677.341       -3677.341       198609.934      193058.779      23457.242      61007818.948     862279.564      862279.564     60302226.316    61517302.196       633.4           42391     
     12.900        39284.656       209214.884      -2745.508       -2745.508       211819.272      207771.570      23364.521      60273404.559     831784.298      831784.298     60134462.674    61035717.915       650.3           42235     
     13.000        39407.862       212005.946       1812.927        1812.927       204296.740      209964.270      23259.098      60559649.299     356262.292      356262.292     60774747.302    61023460.593       636.8           42110     
     13.100        39550.119       222871.220       165.130         165.130        212821.115      218011.297      23165.106      61090407.563     248238.390      248238.390     60703501.252    61145192.797       625.5           41976     
     13.200        39367.217       211067.724      -1845.490       -1845.490       196844.316      202110.530      23292.122      61681790.478     208485.996      208485.996     60303836.969    61201299.720       636.8           42197     
     13.300        39307.519       207643.818       223.687         223.687        211419.450      209755.321      23364.521      60926833.102     51388.807       51388.807      60829929.103    60929769.909       642.4           42288     
     13.400        39423.103       200517.354       6324.972        6324.972       204955.765      209061.531      23344.198      61360836.183      1472.398        1472.398      60949295.496    61156538.237       622.1           42219     
     13.500        39418.023       213602.477       288.338         288.338        210917.700      212548.426      23297.202      61465889.084     314033.219      314033.219     61420704.798    61757330.160       628.9           42153     
     13.600        39520.905       211292.794      -1240.148       -1240.148       210287.644      209550.071      23127.001      62355375.812     200423.035      200423.035     62482884.124    62619553.003       639.0           42081     
     13.700        39531.067       226580.861      -1605.699       -1605.699       219628.665      221499.064      23064.764      61603574.931     -10024.833      -10024.833     62847649.886    62215587.575       669.4           41980     
     13.800        39574.252       217552.602       -358.344        -358.344       211487.446      214161.680      22994.905      61934409.592    -287705.206     -287705.206     63377464.703    62368231.941       671.7           41962     
     13.900        39654.272       226697.290      -7726.298       -7726.298       219982.890      215613.792      22996.175      62661112.339     -81747.340      -81747.340     63134589.466    62816103.563       657.0           41864     
     14.000        39854.956       219746.316       1382.301        1382.301       224636.843      223573.881      22857.728      62466262.654     160800.006      160800.006     63746309.574    63267086.120       639.0           41706     
     14.100        39746.993       217798.170       526.687         526.687        236161.744      227506.643      22956.800      62369675.275     164199.527      164199.527     63448396.412    63073235.371       648.0           41827     
     14.200        39739.372       221682.631       1008.660        1008.660       226335.789      225017.870      22998.716      61486080.752     588310.581      588310.581     63079854.061    62871277.987       618.7           41866     
     14.300        39534.877       217230.573      -11585.471      -11585.471      214757.696      204408.663      23162.566      60561316.070     478062.762      478062.762     62723800.827    62120621.211       639.0           42017     
     14.400        39447.236       228030.853      -3812.933       -3812.933       223556.749      221980.868      23160.025      60529283.518     39535.015       39535.015      61674125.334    61141239.440       664.9           42018     
     14.500        39557.740       221942.737      -6168.254       -6168.254       229724.943      219665.586      23113.030      60825412.082     610576.715      610576.715     61383031.367    61714798.439       645.8           41919     
     14.600        39670.784       223953.911       -54.169         -54.169        225716.101      224780.837      23078.735      61116476.227     746748.162      746748.162     61567174.815    62088573.683       624.4           41876     
     14.700        39564.091       216146.617       3476.023        3476.023       203533.447      213316.055      23101.598      62060032.007     730529.069      730529.069     62048379.690    62784734.918       664.9           41988     
     14.800        39618.707       219735.120       988.776         988.776        224226.658      222969.665      23067.304      62595595.106     356837.504      356837.504     62140902.275    62725086.194       648.0           41942     
     14.900        39654.272       212282.358      -2584.047       -2584.047       214955.931      211035.097      23068.574      64274495.342     430376.853      430376.853     63086535.846    64110892.448       627.7           41989     
     15.000        39612.357       218759.306      -5602.568       -5602.568       214304.732      210929.452      23059.683      64526932.946     565694.618      565694.618     63291023.692    64474672.937       650.3           42036     
     15.100        39684.756       223459.983       188.779         188.779        216781.702      220309.622      23072.385      64349373.291     -3902.463       -3902.463      62893467.771    63617518.068       621.0           42050     
     15.200        39642.840       216769.260       2099.102        2099.102       211909.547      216438.506      23055.873      63614597.711    -472655.139     -472655.139     62731196.729    62700242.081       637.9           42023     
     15.300        39585.683       216291.378       -886.644        -886.644       217053.244      215785.667      23072.385      63436419.328    -486555.329     -486555.329     62556867.612    62510088.141       649.2           42086     
     15.400        39640.300       219955.343       1627.075        1627.075       222125.320      222667.406      23116.840      63595326.557    -564855.413     -564855.413     62977400.953    62721508.342       624.4           42135     
     15.500        39448.507       212782.147      -1610.272       -1610.272       208846.638      209204.121      23210.832      62044709.734    -392844.692     -392844.692     62813727.973    62036374.161       642.4           42289     
     15.600        39397.700       195121.421        58.302          58.302        187451.774      191344.900      23350.549      61866123.891     -61392.324      -61392.324     63199459.220    62471399.232       628.9           42435     
     15.700        39381.188       192270.536      -4242.718       -4242.718       188147.687      185966.393      23414.057      61935505.379     287994.225      287994.225     63653654.789    63082574.309       607.5           42541     
     15.800        39104.294       182764.425      -8929.855       -8929.855       180391.007      172647.861      23588.068      61251711.275     646477.117      646477.117     63213032.594    62878849.051       648.0           42668     
     15.900        39119.536       190388.057       1525.103        1525.103       186834.752      190136.508      23518.209      61618856.500     183659.163      183659.163     62913307.838    62449741.332       668.3           42642     
     16.000        39210.987       207427.612      -1606.285       -1606.285       195863.775      200039.409      23377.222      61946202.595     122502.581      122502.581     62333429.764    62262318.760       676.2           42465     
     16.100        39228.770       196665.434      -1046.069       -1046.069       194081.146      194327.221      23369.601      61582525.208    -150361.202     -150361.202     61898565.431    61590184.118       677.3           42365     
     16.200        39405.321       219623.808      -2051.588       -2051.588       199531.796      207526.214      23241.315      62124150.237     14561.978       14561.978      61868922.624    62011098.409       661.6           42187     
     16.300        39537.417       224363.767       1490.412        1490.412       227845.083      227594.837      23189.239      62280227.679     -3934.125       -3934.125      62174681.134    62223520.282       631.1           42102     
     16.400        39534.877       208640.854      -3108.336       -3108.336       217505.032      209964.607      23160.025      62412973.446     358785.565      358785.565     62139670.059    62635107.318       643.5           42093     
     16.500        39467.559       199296.985       242.974         242.974        199302.096      199542.515      23177.808      62577615.799    -288718.262     -288718.262     62036158.783    62018169.029       657.0           42127     
     16.600        39572.982       204285.886       152.169         152.169        212569.462      208579.842      23064.764      62431257.622     42802.243       42802.243      61954816.842    62235839.474       659.3           41991     
     16.700        39524.716       215483.657      -2692.314       -2692.314       209297.033      209698.031      23137.163      62355784.982     15552.181       15552.181      62861663.658    62624276.501       646.9           42083     
     16.800        39537.417       214462.859       521.102         521.102        212050.113      213777.588      23110.489      62122042.473     19823.724       19823.724      63282359.091    62722024.506       658.2           42091     
     16.900        39490.422       206206.806      -2736.726       -2736.726       200645.333      200689.344      23179.078      62893705.772    -323549.681     -323549.681     63644979.688    62945793.049       631.1           42222     
     17.000        39542.498       189978.708       1889.466        1889.466       206195.098      199976.369      23179.078      63345680.319    -677975.600     -677975.600     63859357.539    62924543.328       643.5           42230     
     17.100        39442.156       196756.408       5254.862        5254.862       191058.586      199162.359      23207.021      63384135.135    -176570.661     -176570.661     63533928.294    63282461.054       652.5           42318     
     17.200        39458.668       204579.653       -971.743        -971.743       209225.422      205930.794      23158.755      63308273.512     79890.041       79890.041      62809640.925    63138847.260       659.3           42204     
     17.300        39606.006       208970.293       2385.391        2385.391       212594.154      213167.615      23038.090      62691059.449    -647500.793     -647500.793     62764934.485    62080496.174       646.9           42011     
     17.400        39536.147       221080.811       3779.887        3779.887       218593.414      223617.000      23017.768      62799371.225    -303911.238     -303911.238     62232234.967    62211891.858       683.0           42008     
     17.500        39612.357       217464.780       1613.856        1613.856       213120.617      216906.555      23115.570      62475357.080     -51724.908      -51724.908     61191839.302    61781873.283       631.1           42018     
     17.600        39443.426       202638.639      -4084.411       -4084.411       198903.235      196686.526      23207.021      61523583.075    -478399.124     -478399.124     61650482.275    61108633.551       650.3           42159     
     17.700        39420.563       210533.314      -2960.560       -2960.560       195989.479      200300.837      23293.392      62495028.822    -414886.344     -414886.344     62146189.284    61905722.709       640.1           42300     
