    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.900         41200.052       201821.678       6049.485        6049.485       199280.914      206600.781      21643.459     129242357.439    -1683730.038    -1683730.038   133412585.864   129643741.613       604.1           43935     
     4.000         41212.753       192667.718       5994.774        5994.774       189230.510      196943.888      21691.725     127851150.969    -1462346.768    -1462346.768   134878311.095   129902384.263       581.5           43900     
     4.100         41221.644       195317.852       8973.462        8973.462       187193.226      200229.001      21652.350     127281291.147    -1789743.333    -1789743.333   134535351.122   129118577.802       588.3           43948     
     4.200         41229.265       198178.348       8174.422        8174.422       197506.457      206016.825      21726.019     128404442.034    -2614076.217    -2614076.217   134348582.214   128762435.907       570.3           43978     
     4.300         41182.270       187753.885       3451.136        3451.136       174616.168      184636.163      21713.318     128514361.255    -1581926.657    -1581926.657   132707158.436   129028833.188       595.1           43948     
     4.400         41277.531       188078.430      10389.917       10389.917       185832.241      197345.253      21621.866     129319048.878    -1038958.797    -1038958.797   132719418.069   129980274.677       590.6           43895     
     4.500         41220.374       195847.676       5333.847        5333.847       193162.555      199838.963      21654.890     129971700.756    -315665.758     -315665.758    131585163.209   130462766.224       601.8           43931     
     4.600         41173.378       184521.409      -3897.878       -3897.878       187643.981      182184.817      21673.943     129504821.022     834221.239      834221.239    131936116.549   131554690.025       603.0           43975     
     4.700         41225.455       186950.180       382.811         382.811        178173.209      182944.505      21607.895     132020148.592     418832.260      418832.260    132664489.709   132761151.410       601.8           43914     
     4.800         41462.974       202853.905       598.560         598.560        211626.713      207838.869      21466.907     132813076.890     732866.597      732866.597    132312439.439   133295624.761       577.0           43683     
     4.900         41314.366       176449.043       4225.990        4225.990       186498.602      185699.812      21583.762     134731696.356    1382353.545     1382353.545    132654302.533   135075352.990       588.3           43906     
     5.000         41357.551       193777.877       743.260         743.260        196159.826      195712.111      21572.330     135204502.141     755632.490      755632.490    132294862.097   134505314.609       580.4           43928     
     5.100         41252.128       169546.043      -7145.771       -7145.771       168984.184      162119.342      21696.806     135768530.545     422849.202      422849.202    132270113.201   134442171.075       571.4           44126     
     5.200         41214.023       187281.656       -617.287        -617.287       178521.177      182284.129      21752.692     134530551.006    -155069.838     -155069.838    132480665.830   133350538.579       566.9           44172     
     5.300         41057.794       154284.485      -4294.038       -4294.038       169074.211      157385.310      21823.821     133979986.752     503488.709      503488.709    131325561.596   133156262.883       592.8           44319     
     5.400         41000.637       175688.075       608.778         608.778        176749.503      176827.567      21868.277     132331923.171     264986.094      264986.094    130237182.778   131549539.068       596.2           44317     
     5.500         41154.326       170211.552       245.954         245.954        182305.776      176504.618      21766.664     131556605.479    -348356.377     -348356.377    130900783.819   130880338.272       573.6           44043     
     5.600         41177.189       178339.889      -5160.679       -5160.679       173041.235      170529.883      21635.838     132713094.432    -377546.687     -377546.687    131269923.515   131613962.287       605.2           44030     
     5.700         41193.701       188651.442        10.141          10.141        189656.545      189164.135      21698.076     132603850.539     -5810.151       -5810.151     130323100.323   131457665.280       588.3           44022     
     5.800         41155.596       174149.651      -6595.283       -6595.283       179321.453      170140.269      21747.612     133009846.955    -348664.869     -348664.869    130968345.297   131640431.257       578.2           44094     
     5.900         41098.439       179990.489       584.299         584.299        181668.718      181413.902      21769.205     133740375.199    -341957.889     -341957.889    129910855.843   131483657.632       592.8           44151     
     6.000         41188.620       187599.074       968.368         968.368        172655.507      181095.658      21706.967     130051054.777    -463623.897     -463623.897    130224153.859   129673980.421       598.4           44024     
     6.100         41216.564       185260.943       5905.377        5905.377       187819.692      192445.694      21703.156     131057855.010    -938999.055     -938999.055    131921400.183   130550628.541       578.2           44051     
     6.200         41061.605       179428.028      -4978.532       -4978.532       171751.158      170611.061      21827.632     131472415.980    -1974553.789    -1974553.789   130703780.003   129113544.202       590.6           44170     
     6.300         41104.790       175899.565       2499.673        2499.673       179696.083      180297.497      21729.830     132285087.824    -1669451.000    -1669451.000   131926053.487   130436119.656       606.3           44149     
     6.400         41029.851       189364.549       3399.130        3399.130       193159.667      194661.238      21727.289     130332010.260    -1438084.234    -1438084.234   131071153.190   129263497.491       626.6           44072     
     6.500         41198.782       202377.959      -3115.050       -3115.050       190283.653      193215.756      21634.568     132163711.263    -2125218.453    -2125218.453   131850201.741   129881738.050       598.4           43940     
     6.600         41325.797       181891.285       1999.457        1999.457       188703.225      187296.712      21559.629     134155188.173    -1032885.763    -1032885.763   134224947.234   133157181.940       580.4           43857     
     6.700         41370.253       215140.829       6844.034        6844.034       201510.638      215169.767      21487.230     134356793.679    -1315935.272    -1315935.272   135117854.480   133421388.808       592.8           43778     
     6.800         41388.035       204846.318       7573.032        7573.032       205434.769      212713.576      21497.391     134493917.690    -1208565.389    -1208565.389   134644597.601   133360692.256       595.1           43761     
     6.900         41474.405       191681.449       933.001         933.001        190128.558      191838.005      21389.428     135647711.922    -213076.199     -213076.199    136580397.610   135900978.567       587.2           43740     
     7.000         41499.809       195783.186       5448.218        5448.218       195679.185      201179.403      21491.040     134922286.341    -566581.702     -566581.702    134634622.340   134211872.639       568.0           43754     
     7.100         41324.527       192196.794       -515.365        -515.365       182580.446      186873.255      21592.653     132802845.102     301114.102      301114.102    132410664.379   132907868.842       581.5           43863     
     7.200         41207.673       199192.661      -1159.551       -1159.551       189837.075      193355.317      21661.241     132224650.683     920481.486      920481.486    130650113.505   132357863.580       593.9           43884     
     7.300         41323.257       209058.330      -5830.366       -5830.366       199262.994      198330.296      21600.274     132900150.992     723761.102      723761.102    130770475.911   132559074.553       591.7           43807     
     7.400         41320.717       205898.099      -3787.884       -3787.884       199601.574      198961.952      21574.871     132886069.816     351849.744      351849.744    131552973.599   132571371.451       581.5           43836     
     7.500         41398.196       209273.461      -1528.642       -1528.642       215237.345      210726.761      21445.315     134119981.571     388591.056      388591.056    132504125.680   133700644.681       597.3           43677     
     7.600         41382.954       195613.266      -2555.185       -2555.185       206914.163      198708.530      21545.657     133246390.446    -712974.742     -712974.742    133610551.339   132715496.151       572.5           43837     
     7.700         41107.330       183280.024      -12326.784      -12326.784      199012.602      178819.529      21691.725     130078607.177    -1411124.271    -1411124.271   130848617.049   129052487.842       614.2           44021     
     7.800         41076.847       187734.829       5142.391        5142.391       170173.642      184096.626      21793.337     131949252.808    -1217080.614    -1217080.614   130515808.325   130015449.953       589.4           44137     
     7.900         41216.564       171531.145       3888.346        3888.346       185113.501      182210.669      21708.237     134530890.006    -2451160.765    -2451160.765   135461075.247   132544821.861       581.5           44119     
     8.000         41168.298       176630.400      12045.554       12045.554       171213.964      185967.736      21576.141     133726735.930    -1337404.790    -1337404.790   133670033.357   132360979.853       633.4           44050     
     8.100         41023.500       179735.911      -4585.823       -4585.823       183294.147      176929.206      21748.882     132135979.944    -428407.061     -428407.061    130446375.315   130862770.569       621.0           44111     
     8.200         41146.705       195053.342       3185.923        3185.923       188596.230      195010.709      21710.777     130553576.185     40922.423       40922.423     129440237.927   130037829.478       582.7           43968     
     8.300         41249.588       204942.521       1729.239        1729.239       199401.626      203901.312      21679.023     128178034.297    -371005.136     -371005.136    128564462.553   128000243.289       572.5           43768     
     8.400         41236.886       211563.080       1432.420        1432.420       209624.067      212025.993      21643.459     126901240.069     707588.950      707588.950    127827474.977   128071946.473       592.8           43659     
     8.500         41302.934       207819.023      -6382.783       -6382.783       201702.624      198378.041      21560.899     126825247.623     267286.347      267286.347    127258055.035   127308937.676       593.9           43563     
     8.600         41367.712       207186.817      -4379.403       -4379.403       207411.442      202919.727      21464.367     129541164.428     -77826.599      -77826.599    129964409.412   129674960.321       593.9           43580     
     8.700         41296.584       188906.593      -3791.624       -3791.624       185291.040      183307.193      21564.709     130761398.124     957812.617      957812.617    131739931.630   132208477.494       603.0           43759     
     8.800         41238.156       193104.627      -3691.926       -3691.926       185353.366      185537.071      21601.544     131127977.790     106597.609      106597.609    132329747.373   131835460.190       588.3           43876     
     8.900         41156.866       172630.026       4129.897        4129.897       179815.535      180352.677      21677.753     131655454.399    -615142.360     -615142.360    133450385.667   131937777.673       600.7           44031     
     9.000         41165.758       173256.403      10789.563       10789.563       171467.741      183151.635      21679.023     129983579.630    -1069595.552    -1069595.552   131517815.121   129681101.824       589.4           43942     
     9.100         41192.431       187006.039       743.360         743.360        189382.313      188937.536      21692.995     131757510.629    -1659344.406    -1659344.406   132359300.759   130399061.288       601.8           43996     
     9.200         41285.152       205196.443      -3081.053       -3081.053       204117.121      201575.729      21563.439     132135952.988    -637382.041     -637382.041    133874972.996   132368080.951       598.4           43856     
     9.300         41422.329       220044.870      -5179.798       -5179.798       203819.945      206752.609      21455.476     133944078.353     481787.567      481787.567    135069393.158   134988523.322       586.0           43732     
     9.400         41346.120       187627.488       9167.896        9167.896       188005.996      196984.639      21545.657     134224740.645    -103698.843     -103698.843    132706489.680   133361916.320       575.9           43795     
     9.500         41268.640       201194.606       -382.359        -382.359       207979.380      204204.634      21553.278     132119189.944    -769712.260     -769712.260    130968750.719   130774258.072       606.3           43780     
     9.600         41324.527       198133.830       3140.347        3140.347       193108.172      198761.348      21524.064     131075721.402    -440856.162     -440856.162    130316035.125   130255022.101       605.2           43785     
     9.700         41318.176       203193.443      -3951.446       -3951.446       192712.394      194001.472      21554.548     131210555.847    -1600603.881    -1600603.881   134148685.408   131079016.746       583.8           43798     
     9.800         41429.950       206605.567       -481.995        -481.995       196276.171      200958.874      21485.960     132087868.837    -807842.820     -807842.820    135571467.141   133021825.169       571.4           43751     
     9.900         41422.329       212929.539      -6435.826       -6435.826       202266.926      201162.406      21510.093     133156157.546    -763468.789     -763468.789    137158917.169   134394068.569       580.4           43796     
     10.000        41427.410       188822.613       6936.383        6936.383       181644.549      192169.964      21510.093     135085402.337    -1517328.121    -1517328.121   138060681.517   135055713.806       578.2           43890     
     10.100        41291.503       174663.237       383.062         383.062        175537.905      175483.634      21614.245     135227913.018     356833.111      356833.111    137562609.293   136752094.267       581.5           44011     
     10.200        41349.930       193792.013       4975.955        4975.955       198754.932      201249.427      21530.415     135661569.424    -656297.281     -656297.281    139013698.279   136681336.571       595.1           43895     
     10.300        41466.785       207591.616      -1966.657       -1966.657       207500.361      205579.332      21430.073     137999140.126     556362.639      556362.639    139510806.372   139311335.888       590.6           43812     
     10.400        41517.591       202523.591       1963.644        1963.644       199846.123      203148.501      21411.021     137693033.671     825826.555      825826.555    139330147.658   139337417.219       569.1           43735     
     10.500        41342.309       199402.470       -921.856        -921.856       199225.548      198392.153      21424.992     136677563.353    -425077.587     -425077.587    136741204.423   136284306.301       626.6           43778     
     10.600        41335.958       191531.558      -1503.655       -1503.655       187876.148      188200.198      21496.121     135656480.013    -403468.377     -403468.377    135206315.570   135027929.414       601.8           43814     
     10.700        41469.325       202893.155       4741.007        4741.007       209285.105      210830.137      21385.617     135342826.601     369887.235      369887.235    133778358.817   134930479.944       590.6           43665     
     10.800        41376.603       192916.385       1204.989        1204.989       198530.841      196928.603      21482.149     133410373.278     497727.401      497727.401    132283219.878   133344523.979       603.0           43763     
     10.900        41191.161       189036.290      -2538.229       -2538.229       186735.412      185347.622      21658.701     131855894.004     209146.298      209146.298    130671695.144   131472940.872       584.9           43976     
     11.000        41123.842       172005.461       531.350         531.350        181644.543      177356.351      21820.011     130982344.544    -988364.203     -988364.203    130070526.369   129538071.253       555.6           44128     
     11.100        41047.633       171835.375       732.790         732.790        169937.185      171619.070      21822.551     129558898.426    -119938.051     -119938.051    128409645.160   128864333.742       591.7           44154     
     11.200        41078.117       192604.949      -1122.377       -1122.377       187044.726      188702.461      21764.124     128111837.999     520263.098      520263.098    128785201.922   128968783.058       598.4           44060     
     11.300        40971.424       184563.877       2881.249        2881.249       190526.586      190426.481      21841.603     128787278.337     315416.388      315416.388    128206234.688   128812172.900       605.2           44114     
     11.400        41028.581       188948.795       1095.751        1095.751       186887.368      189013.833      21762.854     127057108.703    -104201.234     -104201.234    125221221.664   126034963.950       606.3           43922     
     11.500        41111.141       198231.619      -1600.178       -1600.178       196105.010      195568.137      21676.483     126717334.131    1179868.405     1179868.405    125236377.949   127156724.445       608.6           43837     
     11.600        41259.749       193395.347      -2796.804       -2796.804       200094.634      193948.187      21540.576     130519742.504     392385.705      392385.705    127806765.773   129555639.843       610.8           43735     
     11.700        41301.664       210274.878      -1223.815       -1223.815       205461.959      206644.603      21544.387     132451038.112    -123209.683     -123209.683    127005828.394   129605223.570       586.0           43701     
     11.800        41258.479       210223.190      -6659.424       -6659.424       208365.689      202635.016      21587.572     133709457.113    1410289.612     1410289.612    125711091.565   131120563.950       595.1           43722     
     11.900        41200.052       201703.429      -7417.045       -7417.045       202389.114      194629.227      21644.729     135765152.992    1361015.710     1361015.710    127593659.688   133040422.050       596.2           43852     
     12.000        41278.801       204604.612      -5517.474       -5517.474       193314.915      193442.290      21596.463     137368737.503     235784.156      235784.156    130288819.145   134064562.480       580.4           43919     
     12.100        41316.906       187460.931       6399.624        6399.624       197837.187      199048.683      21520.254     135773465.901    -937249.891     -937249.891    131781556.828   132840261.473       593.9           43754     
     12.200        41517.591       221999.990       551.484         551.484        224062.396      223582.678      21343.702     133403389.135    -1393819.674    -1393819.674   132653507.482   131634628.635       589.4           43471     
     12.300        41323.257       209585.909       1000.816        1000.816       190626.603      201107.072      21447.855     131229509.046    -2351571.447    -2351571.447   132247965.838   129387165.995       605.2           43606     
     12.400        41400.736       200870.739       8450.355        8450.355       213712.688      215742.069      21413.561     131838160.536    -2038567.358    -2038567.358   131563702.656   129662364.238       599.6           43610     
     12.500        41341.039       198102.880      -3353.906       -3353.906       197455.259      194425.163      21470.718     133534076.314    -1825926.195    -1825926.195   133451129.206   131666676.565       601.8           43733     
     12.600        41302.934       187911.675       2405.878        2405.878       192729.355      192726.393      21520.254     134496864.665    -1309651.390    -1309651.390   133854682.447   132866122.166       610.8           43835     
     12.700        41306.745       183454.443       4619.140        4619.140       187032.674      189862.699      21557.088     134904733.159    -808542.704     -808542.704    134486284.204   133886965.978       591.7           43867     
     12.800        41167.028       201917.721      -4135.942       -4135.942       186746.107      190195.973      21644.729     132886518.681    -709347.616     -709347.616    132923984.915   132195904.182       612.0           43978     
     12.900        41205.132       179134.634       6271.857        6271.857       182469.188      187073.768      21643.459     131800619.730    -551113.620     -551113.620    132464196.753   131581294.622       610.8           43963     
     13.000        41291.503       177910.533       -161.842        -161.842       179518.704      178552.777      21601.544     134480143.613     294929.956      294929.956    132308923.955   133689463.741       589.4           43984     
     13.100        41089.548       156156.738       2059.418        2059.418       175839.213      168057.393      21806.039     133207616.895     500041.524      500041.524    129199898.353   131703799.148       577.0           44116     
     13.200        41160.677       183207.461      -5385.658       -5385.658       176999.294      174717.719      21671.402     133059400.316      6442.607        6442.607     128543324.810   130807805.170       599.6           43991     
     13.300        41182.270       184822.177       956.897         956.897        193283.161      190009.567      21656.161     134997527.507    -646554.897     -646554.897    130023276.971   131863847.342       598.4           44018     
     13.400        41125.113       182154.128       3748.996        3748.996       180764.151      185208.136      21691.725     133788365.642    -276925.121     -276925.121    130373651.632   131804083.516       599.6           44026     
     13.500        41202.592       201751.253       -745.716        -745.716       193926.209      197093.015      21545.657     134754306.580     421564.158      421564.158    130842386.195   133219910.545       626.6           43788     
     13.600        41370.253       206929.144      -7867.891       -7867.891       212514.801      201854.082      21355.134     136137948.082     461885.933      461885.933    130916234.464   133988977.206       645.8           43529     
     13.700        41527.752       201364.287      10334.777       10334.777       198742.187      210388.014      21344.972     136550254.655     215280.544      215280.544    131667779.361   134324297.552       591.7           43522     
     13.800        41435.031       198851.777       -615.271        -615.271       205322.981      201472.108      21386.888     135505481.425    -165213.964     -165213.964    131264084.416   133219568.956       605.2           43607     
     13.900        41282.612       196877.722       691.854         691.854        201477.729      199869.580      21530.415     134101963.312     361996.360      361996.360    131755507.570   133290731.801       606.3           43791     
     14.000        41149.245       190353.752       260.099         260.099        189380.273      190127.112      21600.274     134267387.469    -136297.175     -136297.175    132522865.806   133258829.462       622.1           43950     
     14.100        41215.294       181984.599       5102.315        5102.315       186277.088      189233.159      21564.709     132830341.267    -148839.569     -148839.569    132634615.800   132583638.964       613.1           43887     
     14.200        41194.971       184880.196      -11841.892      -11841.892      181602.059      171399.236      21597.733     131075862.450     -45355.996      -45355.996    131344669.830   131164910.144       618.7           43864     
     14.300        41142.895       187933.191      -1684.020       -1684.020       192887.841      188726.496      21649.810     129153724.911     -56624.097      -56624.097    130512516.840   129776496.779       610.8           43888     
     14.400        41094.629       201407.536       2275.110        2275.110       195248.215      200602.986      21685.374     125105060.449    1243110.609     1243110.609    128172482.403   127881882.035       612.0           43846     
     14.500        41104.790       194365.185      -3690.376       -3690.376       188665.094      187824.764      21759.043     123777605.588     755923.843      755923.843    128161401.922   126725427.597       597.3           43832     
     14.600        41159.407       197639.306      -3315.483       -3315.483       207958.164      199483.252      21679.023     123877595.174     -17855.968      -17855.968    126565780.295   125203831.766       597.3           43700     
     14.700        41244.507       210898.239      -8596.479       -8596.479       203391.080      198548.180      21634.568     127247043.022    -502623.392     -502623.392    129434353.383   127838074.811       578.2           43796     
     14.800        41222.915       197765.018       8378.939        8378.939       206597.667      210560.281      21596.463     127947672.118     -77064.347      -77064.347    129701120.980   128747332.202       593.9           43796     
     14.900        41103.520       183700.446      -1144.709       -1144.709       178677.540      180044.284      21712.047     127311292.649    -907832.793     -907832.793    130205052.394   127850339.728       610.8           43927     
     15.000        41000.637       185032.940       -823.309        -823.309       183549.596      183467.959      21789.527     127670563.375    -229511.135     -229511.135    127882294.585   127546917.845       604.1           44050     
     15.100        41013.339       205164.288      -1264.759       -1264.759       192691.237      197663.004      21745.072     125996541.711    -1051058.268    -1051058.268   127318674.057   125606549.616       618.7           43856     
     15.200        41315.636       212863.575       1648.574        1648.574       215357.558      215759.141      21530.415     127481813.432    -1015610.214    -1015610.214   128539933.165   126995263.084       598.4           43570     
     15.300        41314.366       192123.857       5657.771        5657.771       208135.300      205787.350      21471.988     129200576.690     -36267.204      -36267.204    131037591.624   130082816.953       609.7           43629     
     15.400        41295.313       186705.923       4141.564        4141.564       198959.003      196974.027      21582.492     129911996.343    -647082.704     -647082.704    132874296.749   130746063.842       593.9           43823     
     15.500        41241.967       177551.088       884.472         884.472        170117.615      174718.824      21630.757     128788699.791     37405.747       37405.747     132185408.901   130524460.093       587.2           43900     
     15.600        41015.879       189249.684       -56.819         -56.819        193800.874      191468.460      21790.797     125412876.230     54979.911       54979.911     127981311.224   126752073.638       612.0           44019     
     15.700        40915.537       164471.695       -913.277        -913.277       172131.078      167388.109      21903.841     125403173.485    -580967.095     -580967.095    127047048.578   125644143.936       592.8           44151     
     15.800        40866.001       187676.420      -2777.030       -2777.030       185439.968      183781.163      21943.216     123685175.037    -348435.015     -348435.015    124162160.844   123575232.925       601.8           44104     
     15.900        41057.794       196794.736       4086.712        4086.712       184793.432      194880.796      21872.087     125059593.888    -295395.513     -295395.513    125088907.869   124778855.365       555.6           43933     
     16.000        40843.138       170576.319       1677.932        1677.932       173035.760      173483.972      21837.793     123884017.523    -405669.904     -405669.904    126130182.583   124601430.149       650.3           44040     
     16.100        41087.008       185727.678      -7136.179       -7136.179       182765.961      177110.641      21778.096     123232770.786    -1836695.699    -1836695.699   125808284.305   122683831.847       595.1           43850     
     16.200        41027.311       200472.449       2937.754        2937.754       186250.052      196299.005      21825.091     123626876.043    -741882.540     -741882.540    124760935.210   123452023.087       597.3           43837     
     16.300        41151.786       196655.863       7082.918        7082.918       195459.864      203140.782      21761.584     125897014.310    -1421015.112    -1421015.112   125607584.706   124331284.396       593.9           43833     
     16.400        41144.165       190905.523       -643.398        -643.398       190960.117      190289.421      21694.265     127131870.358    -1214360.574    -1214360.574   125793553.626   125248351.418       615.3           43807     
     16.500        41095.899       181952.549       1932.871        1932.871       201867.805      193843.049      21723.479     128140740.478    -393935.901     -393935.901    126315460.557   126834164.616       614.2           43859     
     16.600        41088.278       196190.269      -3954.161       -3954.161       195679.179      191980.563      21680.294     129068434.943     -11956.797      -11956.797    125558979.212   127301750.281       634.5           43822     
     16.700        41306.745       211253.634      -3705.836       -3705.836       203639.193      203740.578      21583.762     129521147.241     687162.730      687162.730    126054902.301   128475187.501       589.4           43588     
     16.800        41266.100       212678.898        14.347          14.347        207812.060      210259.826      21541.847     128548672.874     426209.771      426209.771    125130070.037   127265581.227       593.9           43535     
     16.900        41301.664       217983.595      -3935.341       -3935.341       209380.596      209746.754      21629.487     130114901.033     918487.483      918487.483    124584135.641   128268005.819       566.9           43600     
     17.000        41132.733       202411.177       8541.103        8541.103       208728.642      214111.013      21719.668     129162394.813    1431422.430     1431422.430    122946582.825   127485911.249       592.8           43703     
     17.100        41120.032       198893.304       -841.339        -841.339       188524.181      192867.404      21699.346     129769407.386    2164545.486     2164545.486    120800806.690   127449652.524       604.1           43704     
     17.200        41053.984       191240.458       4997.141        4997.141       200234.131      200734.436      21734.910     128796221.184    1335041.930     1335041.930    118313111.388   124889708.216       616.5           43646     
     17.300        41205.132       209794.881      -2276.390       -2276.390       211590.985      208416.543      21590.113     130107488.838    1545554.138     1545554.138    118820595.204   126009596.159       630.0           43493     
     17.400        41447.732       227254.938       3534.297        3534.297       222688.835      228506.184      21422.452     132664181.982     -39406.851      -39406.851    121804874.593   127195121.437       597.3           43231     
     17.500        41550.615       252826.870       -299.137        -299.137       240791.632      246510.114      21273.844     133002655.026     220466.869      220466.869    125030189.445   129236889.105       610.8           43115     
