    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.500         38189.782       222514.332      -2002.904       -2002.904       219668.975      219088.750      24282.843      35156416.743    -153072.478     -153072.478     34680056.356    34765164.072       712.3           40535     
     1.600         38255.830       210716.338       5521.011        5521.011       210988.614      216373.487      24362.863      34951792.339     -92635.872      -92635.872     34601376.987    34683948.791       663.8           40565     
     1.700         38194.863       220113.833      -2017.659       -2017.659       216220.066      216149.290      24304.436      35044696.471    -319337.541     -319337.541     34801549.554    34603785.472       695.4           40522     
     1.800         38293.935       217075.175       4770.056        4770.056       216578.463      221596.875      24256.170      34799582.763     64588.777       64588.777      34649668.248    34789214.282       674.0           40436     
     1.900         38296.475       216624.626       5552.339        5552.339       211535.872      219632.587      24275.222      34523937.028    -120453.016     -120453.016     34531944.320    34407487.657       685.2           40418     
     2.000         38191.052       217245.628       1109.501        1109.501       225688.928      222576.779      24379.375      34007012.797     93120.936       93120.936      34295625.661    34244440.165       687.5           40427     
     2.100         38207.564       221317.020       5532.300        5532.300       213787.750      223084.686      24381.916      33836842.702     148107.524      148107.524     33758036.478    33945547.114       666.1           40376     
     2.200         38354.902       225329.052      -2935.766       -2935.766       225982.634      222720.077      24215.525      33587929.146     185282.270      185282.270     33711250.309    33834871.998       687.5           40204     
     2.300         38318.068       224297.488      -1030.788       -1030.788       231123.382      226679.647      24233.307      33565813.534     43146.078       43146.078      33156488.243    33404296.967       686.4           40188     
     2.400         38173.270       233534.304      -1580.987       -1580.987       230566.878      230469.604      24406.048      33076483.582     83004.977       83004.977      32830362.968    33036428.252       676.2           40256     
     2.500         38084.359       218549.267      -2230.919       -2230.919       231450.373      222768.901      24289.194      32569490.728     311348.976      311348.976     32204359.506    32698274.093       737.1           40188     
     2.600         38112.302       247564.122      -2131.300       -2131.300       251572.105      247436.813      24254.900      32222628.444     119617.363      119617.363     32152907.812    32307385.491       730.3           40046     
     2.700         38097.061       244733.040       355.353         355.353        241644.209      243543.978      24414.940      31979023.973     62153.902       62153.902      31836517.561    31969924.669       676.2           40135     
     2.800         38069.117       238702.741      -4467.591       -4467.591       230775.022      230271.290      24397.157      32040968.892     43890.878       43890.878      31789906.650    31959328.649       711.1           40126     
     2.900         38128.814       233473.091      -1371.114       -1371.114       237802.648      234266.756      24332.379      31978031.947     17371.094       17371.094      31731982.336    31872378.236       704.4           40043     
     3.000         38135.165       244027.038       914.926         914.926        243570.237      244713.563      24381.916      32178692.893     -64360.338      -64360.338     31736030.436    31893001.327       687.5           40051     
     3.100         38140.246       227472.998       5725.201        5725.201       240048.799      239486.100      24342.541      32215794.060     -19633.627      -19633.627     31717780.234    31947153.520       704.4           40060     
     3.200         38144.056       255324.021       485.241         485.241        260478.198      258386.350      24313.327      31767792.373    -223730.999     -223730.999     31740930.078    31530630.227       712.3           39944     
     3.300         38319.338       258315.210      -6521.934       -6521.934       249693.058      247482.200      24308.246      31631400.866    -253405.109     -253405.109     32018690.351    31571640.499       652.5           39850     
     3.400         38220.266       237961.654       -940.624        -940.624       247889.607      241985.007      24249.819      31573091.033     -62332.683      -62332.683     31668696.174    31558560.921       705.5           39844     
     3.500         38276.153       252635.231       1266.196        1266.196       252823.104      253995.364      24207.904      31392950.419     120690.283      120690.283     31430356.422    31532343.703       698.7           39749     
     3.600         38290.124       252401.863       2107.075        2107.075       257793.629      257204.821      24210.444      31016507.403     23110.819       23110.819      31356228.506    31209478.773       705.5           39727     
     3.700         38258.370       260458.883       -241.039        -241.039       261289.395      260633.099      24157.098      31166265.736     -93433.233      -93433.233     30961417.446    30970408.358       717.9           39708     
     3.800         38142.786       256338.126      -6482.096       -6482.096       251220.113      247297.024      24237.118      31052401.275     -83027.277      -83027.277     30976762.175    30931554.448       723.5           39743     
     3.900         38089.440       255791.810       2516.595        2516.595       260801.322      260813.161      24332.379      31007901.475     -30397.962      -30397.962     30939019.142    30943062.347       730.3           39816     
     4.000         37999.258       253220.414       2492.638        2492.638       252146.583      255176.137      24407.319      31064546.700     160037.850      160037.850     31027414.416    31206018.408       722.4           39881     
     4.100         38052.605       245104.410      -1769.848       -1769.848       247600.340      244582.527      24432.722      30669121.350     192984.936      192984.936     30525770.208    30790430.715       693.1           39831     
     4.200         37981.476       258500.667      -1920.774       -1920.774       250552.817      252605.968      24375.565      30619687.031     166140.453      166140.453     30508189.667    30730078.802       729.2           39804     
     4.300         37985.287       267559.163       -215.356        -215.356       266840.927      266984.689      24267.601      30586544.791     -8463.673       -8463.673      30506497.708    30538057.577       767.5           39687     
     4.400         38262.181       269945.737      -3225.108       -3225.108       274787.853      269141.687      24120.263      30591934.601    -121847.522     -121847.522     30386426.102    30367332.830       729.2           39430     
     4.500         38448.894       284353.938      -5405.171       -5405.171       291633.152      282588.374      23897.986      30785579.127    -105310.459     -105310.459     30660899.282    30617928.745       738.2           39214     
     4.600         38610.204       276315.251       259.041         259.041        270360.455      273596.894      23918.309      30930355.325     102717.772      102717.772     30933290.948    31034540.909       687.5           39160     
     4.700         38657.199       294308.913       1171.362        1171.362       284799.161      290725.399      23834.478      31580916.493     51167.753       51167.753      31187290.356    31435271.177       689.7           39173     
     4.800         38828.670       292345.011       806.281         806.281        284001.438      288979.505      23666.818      31545888.038    -102066.001     -102066.001     31885432.765    31613594.400       687.5           39095     
     4.900         38930.283       291433.397       3655.267        3655.267       280144.977      289444.454      23636.334      32073930.253     40296.902       40296.902      31907179.555    32030851.806       676.2           39068     
     5.000         38756.271       275565.191       8317.073        8317.073       277766.103      284982.720      23793.833      31974432.690     107267.736      107267.736     32258537.235    32223752.699       671.7           39254     
     5.100         38518.752       264531.007      -1762.660       -1762.660       276457.416      268731.552      23778.591      32134846.088     202283.079      202283.079     32191338.211    32365375.228       756.2           39419     
     5.200         38506.051       274980.928      -5578.185       -5578.185       276577.311      270200.935      23823.047      32356813.235     -55350.066      -55350.066     32026213.587    32136163.346       748.3           39481     
     5.300         38545.426       268174.870      -2509.904       -2509.904       274206.738      268680.900      23845.910      32078715.907     132538.312      132538.312     31546155.896    31944974.214       708.9           39396     
     5.400         38384.116       282560.987      -3911.183       -3911.183       279430.200      277084.411      23928.470      31938787.289     23243.862       23243.862      31888446.906    31936860.959       719.0           39490     
     5.500         38368.874       266221.180       587.915         587.915        263765.219      265581.114      23877.664      32137631.609     147280.239      147280.239     32136614.708    32284403.397       747.2           39532     
     5.600         38537.805       261135.792       2643.966        2643.966       254120.745      260272.234      23853.531      32407984.423     359421.960      359421.960     32404197.517    32765512.930       719.0           39503     
     5.700         38617.824       277880.450      -1967.318       -1967.318       275355.210      274650.512      23753.188      32776524.221    -129531.181     -129531.181     33035333.396    32776397.628       719.0           39409     
     5.800         38690.223       263924.766       544.237         544.237        268145.836      266579.538      23727.785      32573712.077     196233.748      196233.748     33090147.113    33028163.343       694.2           39406     
     5.900         38453.974       274852.673      -2214.831       -2214.831       278332.787      274377.899      23793.833      32464785.911     104102.497      104102.497     32744166.400    32708578.652       764.1           39540     
     6.000         38513.672       262887.608      -1708.593       -1708.593       263718.406      261594.414      23786.212      32613494.673    -109368.656     -109368.656     32447289.933    32421023.647       748.3           39494     
     6.100         38711.816       272970.670       1411.640        1411.640       271639.522      273716.736      23740.487      32508359.616    -138627.024     -138627.024     33085080.931    32658093.249       706.6           39396     
     6.200         38596.232       260045.898       7191.143        7191.143       271330.862      272879.523      23849.720      33084961.503    -148155.881     -148155.881     33309348.134    33048998.937       707.8           39570     
     6.300         38654.659       255293.637       5213.214        5213.214       250188.353      257954.209      23777.321      33169424.020     167748.123      167748.123     33139861.832    33322391.049       710.0           39529     
     6.400         38580.990       290488.143       5223.269        5223.269       272002.104      286468.392      23871.313      33182527.004     151527.669      151527.669     32863184.347    33174383.345       701.0           39552     
     6.500         38598.772       263025.797       4350.681        4350.681       264359.035      268043.097      23894.176      33025739.046    -213065.956     -213065.956     32849452.234    32724529.684       710.0           39618     
     6.600         38475.567       261487.989       -699.538        -699.538       263265.493      261677.203      23897.986      32765816.262     125410.246      125410.246     32802138.498    32909387.626       751.7           39668     
     6.700         38401.898       254432.371       3773.745        3773.745       256401.448      259190.654      23997.058      32903433.336     241087.775      241087.775     32641672.884    33013640.884       715.7           39775     
     6.800         38550.506       260804.530       4336.221        4336.221       271103.427      270290.200      23845.910      33443049.963     191596.251      191596.251     33056416.556    33441329.510       723.5           39642     
     6.900         38702.925       265064.402      -5663.690       -5663.690       270778.982      262258.002      23774.781      33576955.566     66217.320       66217.320      33158805.494    33434097.850       690.9           39498     
     7.000         38575.909       256928.924       4430.465        4430.465       255447.967      260618.910      23821.777      33466518.187     83776.484       83776.484      33348974.127    33491522.641       731.4           39602     
     7.100         38648.308       273477.226       1350.991        1350.991       261033.012      268606.111      23743.027      33619138.322     -15659.453      -15659.453     33545935.621    33566877.518       731.4           39544     
     7.200         38699.114       261086.132      -1032.044       -1032.044       263875.018      261448.531      23746.837      33677838.621     240520.538      240520.538     33225034.545    33691957.121       711.1           39508     
     7.300         38639.417       268126.659      -5522.104       -5522.104       273855.628      265469.039      23651.576      33436487.960     222482.420      222482.420     33125706.644    33503579.721       758.5           39423     
     7.400         38831.211       272233.273      -6390.560       -6390.560       267796.837      263624.496      23704.922      33625257.906     139410.376      139410.376     33223526.538    33563802.598       678.5           39409     
     7.500         38687.683       263533.494       3191.909        3191.909       258439.163      264178.237      23731.596      33145115.723     -75019.804      -75019.804     33007452.271    33001264.193       720.2           39448     
     7.600         38752.461       279218.640       1347.460        1347.460       277435.498      279674.529      23770.970      32981651.328     -27438.054      -27438.054     32660754.202    32793764.711       683.0           39425     
     7.700         38676.252       272051.954      -6789.291       -6789.291       264618.366      261545.869      23765.890      32669407.413     30041.307       30041.307      32654802.636    32692146.331       720.2           39456     
     7.800         38457.785       264024.006       466.789         466.789        267646.257      266301.921      23890.365      32548636.305     123862.615      123862.615     32190088.179    32493224.857       751.7           39619     
     7.900         38380.305       254288.799       3072.358        3072.358       257305.521      258869.518      24008.490      32440939.145     94189.689       94189.689      32550197.505    32589758.013       728.0           39693     
     8.000         38530.184       251316.848      -1119.266       -1119.266       258979.710      254029.013      23971.655      32259555.190     89874.392       89874.392      32595869.136    32517586.555       690.9           39622     
     8.100         38406.979       245295.279       2428.988        2428.988       251609.686      250881.470      24141.856      32288438.905     17718.025       17718.025      32522075.665    32422975.310       686.4           39812     
     8.200         38431.112       249388.932      -2040.825       -2040.825       249243.828      247275.555      24132.965      32599982.765     -20422.222      -20422.222     32496356.520    32527747.420       674.0           39853     
     8.300         38338.390       244936.632       3583.895        3583.895       245902.028      249003.225      24144.396      32344409.182     11077.765       11077.765      32678730.972    32522647.842       686.4           39925     
     8.400         38196.133       241687.281      -3787.562       -3787.562       252402.573      243257.365      24202.823      31897155.762    -141484.109     -141484.109     32424384.830    32019286.187       711.1           39963     
     8.500         38126.274       251112.733       -276.577        -276.577       244123.778      247341.678      24296.815      31800491.974    -324345.208     -324345.208     31902215.785    31527008.671       712.3           39942     
     8.600         38170.730       247439.998      -4469.555       -4469.555       251813.518      245157.203      24202.823      31936509.049    -116424.801     -116424.801     31799398.998    31751529.222       743.8           39889     
     8.700         38205.024       242188.629       1922.583        1922.583       245155.816      245594.806      24281.573      32001416.565     56658.524       56658.524      31926594.105    32020663.859       695.4           39892     
     8.800         38146.597       244984.659      -2297.007       -2297.007       252881.590      246636.117      24312.057      32048940.424     -46048.018      -46048.018     31917754.859    31937299.624       702.1           39929     
     8.900         38165.649       259526.710      -2142.444       -2142.444       249398.127      252319.974      24254.900      32069995.537     -9470.563       -9470.563      31847179.008    31949116.710       708.9           39898     
     9.000         38213.915       250128.988       -607.485        -607.485       237992.784      243453.400      24188.852      31806984.306    -181995.027     -181995.027     31832555.457    31637774.855       719.0           39745     
     9.100         38368.874       260148.682      -2520.976       -2520.976       263686.976      259396.853      24102.481      32132090.671     -98769.097      -98769.097     31995963.858    31965258.168       708.9           39614     
     9.200         38495.890       269657.318       1971.979        1971.979       269388.045      271494.661      23837.019      32318351.140    -107124.456     -107124.456     32189423.958    32146763.093       743.8           39494     
     9.300         38508.591       255816.272       3145.742        3145.742       254881.342      258494.550      23863.692      32741189.286     -65071.480      -65071.480     32497761.330    32554403.828       741.6           39564     
     9.400         38554.317       260410.824      -3287.915       -3287.915       270238.356      262036.675      23792.563      33051182.665    -149082.066     -149082.066     33001318.818    32877168.675       739.3           39549     
     9.500         38649.578       256197.758      -5839.420       -5839.420       258408.697      251463.808      23793.833      33295527.769     19867.029       19867.029      32988611.124    33161936.475       699.9           39505     
     9.600         38573.369       265457.712       -24.628         -24.628        269457.478      267432.967      23873.853      33452469.294     74552.898       74552.898      33098374.678    33349974.884       707.8           39578     
     9.700         38536.535       265694.046      -4473.417       -4473.417       261813.047      259280.130      23948.792      32899603.315     112708.270      112708.270     32859442.082    32992230.969       702.1           39617     
     9.800         38647.038       269977.632       -823.423        -823.423       264315.382      266323.084      23917.038      32637993.159     11269.618       11269.618      32779244.902    32719888.649       683.0           39529     
     9.900         38551.776       260517.895      -2440.501       -2440.501       259018.273      257327.582      23867.502      32779106.297     61642.311       61642.311      32762091.742    32832241.331       711.1           39549     
     10.000        38471.757       256983.878       696.998         696.998        260219.526      259298.700      23806.535      33002364.827     39303.724       39303.724      32810153.854    32945563.065       773.1           39574     
     10.100        38498.430       248715.785      -2966.873       -2966.873       257892.617      250337.328      23850.990      32966655.993     14634.202       14634.202      32703352.582    32849638.490       755.1           39584     
     10.200        38780.404       276920.352       -713.359        -713.359       273192.476      274343.055      23806.535      32967038.188     157824.842      157824.842     33416849.729    33349768.800       684.1           39465     
     10.300        38696.574       257041.377      -6545.468       -6545.468       260965.093      252457.767      23816.696      33692218.258     18379.859       18379.859      33712869.259    33720923.618       689.7           39579     
     10.400        38744.840       260655.106       1938.197        1938.197       260289.385      262410.442      23800.184      33969549.819     337067.563      337067.563     34271080.433    34457382.689       668.3           39636     
     10.500        38636.877       262999.901        24.794          24.794        260406.251      261727.870      23884.014      33600475.720     277824.905      277824.905     33859778.790    34007952.160       685.2           39738     
     10.600        38504.781       235053.728       4829.966        4829.966       243088.470      243901.066      24105.021      33367121.328     19727.273       19727.273      33529339.938    33467957.906       664.9           39889     
     10.700        38366.334       243115.539       3909.536        3909.536       258545.986      254740.298      24160.908      33004566.239    -121843.912     -121843.912     33059009.835    32909944.124       685.2           39996     
     10.800        38197.403       242191.811       -626.725        -626.725       241994.621      241466.491      24238.388      32415500.950     -14217.720      -14217.720     33066485.054    32726775.282       699.9           40035     
     10.900        38105.952       227207.911      -5382.889       -5382.889       239449.221      227945.676      24299.355      32591925.767     -69014.329      -69014.329     32789975.805    32621936.457       707.8           40152     
     11.000        38027.202       231392.986      -2603.695       -2603.695       227414.402      226799.999      24279.033      32519885.672     17570.882       17570.882      32395285.553    32475156.494       750.6           40127     
     11.100        38236.778       245725.322       3106.653        3106.653       243437.065      247687.846      24187.582      32502946.324     11509.784       11509.784      32425801.250    32475883.571       731.4           40000     
     11.200        38246.939       238742.779       6536.280        6536.280       235505.698      243660.518      24275.222      32370216.782     -51963.782      -51963.782     32028298.350    32147293.783       692.0           39949     
     11.300        38334.580       251415.606       923.981         923.981        245912.946      249588.257      24285.384      31947568.112     -68402.923      -68402.923     32151683.160    31981222.713       653.7           39953     
     11.400        38141.516       248200.198       3419.767        3419.767       248547.579      251793.655      24310.787      31956356.625    -179749.634     -179749.634     31737385.963    31667121.660       704.4           40036     
     11.500        38208.834       238354.484       -694.692        -694.692       237349.161      237157.131      24393.347      31680515.673     -42185.090      -42185.090     31471144.828    31533645.160       667.2           39997     
     11.600        38177.080       244828.980       2236.755        2236.755       238284.748      243793.619      24381.916      31716522.257     -64361.983      -64361.983     30994443.025    31291120.658       664.9           40000     
     11.700        38121.193       245012.338      -3496.439       -3496.439       239316.278      238667.869      24456.855      31375152.508     -92931.928      -92931.928     31096357.766    31142823.209       667.2           40015     
     11.800        38032.283       232905.045      -2662.553       -2662.553       234385.381      230982.659      24389.536      31455227.299    -101214.556     -101214.556     31008682.651    31130740.419       730.3           40050     
     11.900        38117.383       238076.787       4495.093        4495.093       241815.047      244441.010      24323.488      31766416.096     12202.689       12202.689      31921453.851    31856137.662       705.5           39996     
     12.000        38232.967       239331.374      -4655.417       -4655.417       243287.452      236653.996      24256.170      32586875.039    -125088.555     -125088.555     32467171.854    32401934.891       702.1           40017     
     12.100        38297.745       246393.910      -5575.500       -5575.500       247140.469      241191.690      24199.013      33079905.806    -327782.855     -327782.855     32814716.174    32619528.135       689.7           40012     
     12.200        38300.285       242761.931      -6692.831       -6692.831       245119.143      237247.707      24223.146      33004142.490    -289324.016     -289324.016     32788103.030    32606798.744       680.7           39965     
     12.300        38293.935       245537.786       567.389         567.389        254584.326      250628.445      24215.525      32576547.349     -86058.697      -86058.697     32564566.603    32484498.279       690.9           39968     
     12.400        38299.015       251729.649      -3270.632       -3270.632       246814.674      246001.529      24228.227      32165719.861     73853.942       73853.942      32386235.535    32349831.640       690.9           39980     
     12.500        38395.547       243165.977       4799.166        4799.166       243525.448      248144.879      24304.436      32410993.437    -214239.813     -214239.813     32183070.876    32082792.343       642.4           39983     
     12.600        38174.540       241738.884       4591.508        4591.508       243214.892      247068.396      24326.029      32150434.520    -101556.149     -101556.149     32127796.281    32037559.251       689.7           40063     
     12.700        38080.548       250969.998       961.086         961.086        247330.823      250111.497      24352.702      31760758.550    -147028.335     -147028.335     31927018.446    31696860.163       711.1           40052     
     12.800        38123.734       250786.770      -4882.803       -4882.803       241484.173      241252.668      24301.896      31491166.836    -119141.771     -119141.771     31416437.280    31334660.287       710.0           39911     
     12.900        38196.133       241165.887       -844.880        -844.880       250346.085      244911.106      24235.848      31321358.575     -44318.984      -44318.984     31587746.438    31410233.522       734.8           39806     
     13.000        38292.665       250753.286      -1238.937       -1238.937       257852.486      253063.949      24168.529      31380996.002     87190.444       87190.444      31638139.681    31596758.285       704.4           39751     
     13.100        38252.020       253387.216      -5206.832       -5206.832       258241.035      250607.293      24204.094      31690918.015     152746.008      152746.008     31371017.668    31683713.849       707.8           39796     
     13.200        38211.375       263066.425      -4445.183       -4445.183       252883.509      253529.784      24237.118      31563231.025     45939.276       45939.276      31453878.262    31554493.919       708.9           39800     
     13.300        38160.568       249347.684      -2182.678       -2182.678       248189.444      246585.886      24232.037      31323071.971     -27042.284      -27042.284     31286607.154    31277797.278       724.7           39793     
     13.400        38295.205       260819.883       3390.332        3390.332       263921.696      265761.121      24232.037      31490776.543     -9244.883       -9244.883      31392619.220    31432452.999       685.2           39704     
     13.500        38329.499       260565.679      -3111.131       -3111.131       263788.096      259065.756      24107.562      31805083.891     -67313.459      -67313.459     31953966.164    31812211.568       719.0           39657     
     13.600        38456.515       258593.306       296.665         296.665        271553.665      265370.150      23961.494      31830842.365      4987.220        4987.220      31978811.991    31909814.398       726.9           39525     
     13.700        38419.680       262763.741      -2599.262       -2599.262       264364.866      260965.042      23910.688      31839177.617     139632.109      139632.109     31932692.581    32025567.208       740.4           39490     
     13.800        38727.058       279911.981       2966.751        2966.751       272108.404      278976.944      23848.450      32341659.382    -174100.230     -174100.230     32716871.238    32355165.080       674.0           39369     
     13.900        38702.925       282757.603       3194.945        3194.945       272786.030      280966.762      23751.918      33284299.783    -308352.040     -308352.040     33192793.465    32930194.584       705.5           39452     
     14.000        38727.058       257585.602       4660.709        4660.709       264566.526      265736.773      23825.587      33303720.920    -277018.112     -277018.112     33303907.671    33026796.184       681.8           39527     
     14.100        38636.877       272879.959       2894.987        2894.987       264581.180      271625.557      23805.265      33300422.763     -29507.592      -29507.592     33135484.390    33188445.984       706.6           39558     
     14.200        38611.474       258007.299       6625.546        6625.546       255888.841      263573.616      23842.099      32942728.519     12543.844       12543.844      32839697.045    32903756.626       714.5           39565     
     14.300        38559.397       254183.283       767.087         767.087        266789.561      261253.509      23948.792      32529306.602     23623.834       23623.834      32787446.421    32682000.345       690.9           39613     
     14.400        38577.179       264331.952      -2736.229       -2736.229       270146.407      264502.950      23971.655      32297753.011     210286.960      210286.960     32347300.863    32532813.896       671.7           39601     
     14.500        38455.245       257365.927      -6425.272       -6425.272       277005.336      260760.360      24042.784      32303342.568     125623.613      125623.613     31972742.261    32263666.028       695.4           39645     
     14.600        38419.680       250374.816       -307.190        -307.190       255051.980      252406.208      24012.300      32068767.849     69163.423       69163.423      32329743.233    32268418.964       716.8           39669     
     14.700        38417.140       258733.895      -2758.298       -2758.298       256797.810      255007.555      24051.675      32158961.765     -26271.678      -26271.678     32015555.621    32060987.015       698.7           39674     
     14.800        38577.179       267403.118       4890.145        4890.145       263052.049      270117.728      24047.864      32376852.337     74721.329       74721.329      32110088.047    32318191.521       666.1           39619     
     14.900        38372.684       250680.029      -5199.414       -5199.414       245059.709      242670.455      23999.599      32659115.315     117178.791      117178.791     32453848.110    32673660.503       746.1           39735     
     15.000        38409.519       247169.512       3843.859        3843.859       246598.900      250728.065      23950.062      32674334.285     141612.469      141612.469     32458385.130    32707972.177       746.1           39669     
     15.100        38414.600       254727.467       1831.890        1831.890       247621.292      253006.269      23952.603      32719432.464     64346.690       64346.690      32435964.887    32642045.365       739.3           39650     
     15.200        38533.994       265767.989       2643.061        2643.061       253257.708      262155.910      23826.857      32751654.891    -114042.319     -114042.319     32696498.774    32610034.513       732.6           39522     
     15.300        38705.465       273995.293       -58.361         -58.361        275694.943      274786.757      23763.350      32879260.974    -357305.722     -357305.722     32513525.382    32339087.457       712.3           39401     
     15.400        38673.711       277366.541       2194.145        2194.145       279726.712      280740.771      23770.970      32803256.042    -216592.692     -216592.692     32670854.022    32520462.341       712.3           39369     
     15.500        38859.154       265562.472      -5792.644       -5792.644       261924.062      257950.623      23753.188      32722918.447    -163564.739     -163564.739     32626281.862    32511035.415       657.0           39318     
     15.600        38788.025       264315.429       781.949         781.949        272682.271      269280.799      23787.482      32596851.451     30356.766       30356.766      32631317.537    32644441.260       667.2           39374     
     15.700        38653.389       260329.831       1013.441        1013.441       260873.448      261615.081      23905.607      32555347.412     104552.001      104552.001     32701740.333    32733095.874       681.8           39530     
     15.800        38633.066       264066.657       1143.317        1143.317       260947.639      263650.466      23975.466      32688685.247     156091.430      156091.430     32611163.897    32806016.002       650.3           39563     
     15.900        38461.595       265271.855      -1583.694       -1583.694       257124.236      259614.352      24005.949      32534629.145     -94413.314      -94413.314     32697164.344    32521483.430       698.7           39684     
     16.000        38503.510       252818.054      -2191.060       -2191.060       252719.584      250577.759      24041.514      32437997.766     65932.638       65932.638      32601354.353    32585608.697       675.1           39691     
     16.100        38486.998       259355.868       -623.943        -623.943       251062.664      254585.323      23988.167      32653729.949     94528.454       94528.454      32746049.668    32794418.262       710.0           39737     
     16.200        38442.543       247364.154       2715.303        2715.303       252009.690      252402.225      23979.276      32882047.470     -27587.508      -27587.508     33154382.828    32990627.641       721.3           39816     
     16.300        38507.321       254329.208       991.277         991.277        256446.531      256379.147      23967.845      33236136.638     20201.718       20201.718      32924487.405    33100513.740       701.0           39780     
     16.400        38361.253       254559.475       1872.824        1872.824       247676.030      252990.576      24035.163      33026918.349     192039.810      192039.810     32932123.578    33171560.773       708.9           39789     
     16.500        38408.249       265454.664       4752.991        4752.991       256867.707      265914.177      23988.167      32755441.455     176534.235      176534.235     32808552.591    32958531.258       723.5           39699     
     16.600        38405.708       256502.332      -5811.900       -5811.900       251628.381      248253.456      23951.333      32756998.459     86272.373       86272.373      32516824.998    32723184.101       735.9           39689     
     16.700        38429.841       270985.664       3935.548        3935.548       266930.342      272893.551      24008.490      32780766.394     -80532.340      -80532.340     32459357.658    32539529.686       712.3           39699     
     16.800        38478.107       264472.693      -1079.228       -1079.228       253402.360      257858.299      23875.123      33097145.643    -122472.144     -122472.144     32874974.605    32863587.980       733.7           39654     
     16.900        38400.628       246132.038      -1302.168       -1302.168       248573.684      246050.693      24008.490      33168365.071     28592.433       28592.433      32848999.610    33037274.774       710.0           39811     
     17.000        38475.567       252469.866       1983.927        1983.927       249500.446      252969.083      23971.655      32778369.769     22017.592       22017.592      33295862.927    33059133.940       707.8           39761     
     17.100        38415.870       239489.692       590.302         590.302        241040.730      240855.513      24012.300      32765043.917     139947.361      139947.361     33034117.829    33039528.234       712.3           39796     
     17.200        38440.003       256016.605      -1160.293       -1160.293       253153.302      253424.660      23929.740      33117698.542     52185.599       52185.599      32804191.394    33013130.567       737.1           39771     
     17.300        38579.720       246614.795        19.170          19.170        243235.738      244944.436      23995.788      33187446.896     66464.333       66464.333      32817961.885    33069168.724       675.1           39677     
     17.400        38390.467       252871.830      -3373.636       -3373.636       254244.467      250184.512      23975.466      32827392.895    -110174.610     -110174.610     32594404.188    32600723.932       741.6           39759     
     17.500        38304.096       245641.899      -3642.357       -3642.357       243494.953      240926.069      24063.106      32544531.599     125460.737      125460.737     32639181.884    32717317.479       724.7           39895     
     17.600        38234.237       243419.971      -1944.584       -1944.584       245682.218      242606.510      24167.259      32712226.394    -108801.585     -108801.585     32722689.413    32608656.318       708.9           39948     
     17.700        38267.261       240894.142       583.030         583.030        238854.538      240457.370      24125.344      32599606.359     24578.330       24578.330      32794762.846    32721762.933       715.7           39897     
