      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      2.10          5.025009         77519           25055           25085            1041           12920            8145            3313           12025           16770            830              0               0               0       
      2.20          5.025009         77137           25039           25238            1042           13329            8279            3345           11632           16483            797              0               0               0       
      2.30          5.025009         76841           25244           25467            1051           13503            8382            3353           11253           16151            780              0               0               0       
      2.40          5.025009         76785           24798           24939            1032           13458            8177            3319           11744           16884            833              0               0               0       
      2.50          5.025009         76764           25165           25414            1051           13516            8091            3310           11319           16495            823              0               0               0       
      2.60          5.025009         76751           24885           25113            1040           13402            7912            3279           11644           16933            855              69              42              10      
      2.70          5.025009         76503           25268           25577            1057           13632            7980            3296           11100           16443            831              0               0               0       
      2.80          5.025009         76570           25274           25648            1060           13825            7967            3309           10901           16385            815              0               0               0       
      2.90          5.025009         76419           24916           25243            1045           13779            7876            3289           11305           16881            850              0               0               0       
      3.00          5.025009         76617           24993           25475            1053           13742            7778            3277           11265           16747            854              0               0               0       
      3.10          5.025009         76389           25135           25683            1062           13948            7756            3291           10917           16561            831              0               0               0       
      3.20          5.025009         76388           25505           26326            1085           14125            7785            3308           10370           15889            791              0               0               0       
      3.30          5.025009         76510           24650           25212            1045           13957            7650            3266           11393           17138            873              0               0               0       
      3.40          5.025009         76189           24613           25233            1044           14072            7733            3272           11315           17034            868              0               0               0       
      3.50          5.025009         76205           24882           25645            1057           14259            7773            3297           10859           16582            830              0               0               0       
      3.60          5.025009         76107           24842           25541            1053           14218            7756            3283           10940           16703            848              0               0               0       
      3.70          5.025009         76028           24696           25338            1046           14345            7813            3296           10901           16806            831              58              43              11      
      3.80          5.025009         76013           24947           25722            1060           14575            7851            3320           10478           16427            804              0               0               0       
      3.90          5.025009         75921           24452           25077            1038           14642            7742            3309           10906           17181            837              0               0               0       
      4.00          5.025009         75697           24202           24787            1024           14438            7646            3253           11220           17481            869             140              86              38      
      4.10          5.025009         75584           24375           25059            1031           14864            7919            3320           10761           17022            833              0               0               0       
      4.20          5.025009         75143           24071           24613            1013           14998            8000            3316           10931           17387            855              0               0               0       
      4.30          5.025009         74556           23863           24378            1003           15160            8209            3323           10875           17365            839             102              48              19      
      4.40          5.025009         74148           23824           24374            1000           15373            8379            3344           10803           17247            840              0               0               0       
      4.50          5.025009         74260           23566           24088            986            15455            8395            3346           10979           17517            852              0               0               0       
      4.60          5.025009         74058           23714           24255            992            15650            8511            3365           10636           17234            827              0               0               0       
      4.70          5.025009         74053           23778           24403            996            15794            8479            3370           10428           17118            818              0               0               0       
      4.80          5.025009         73848           23571           24277            989            15925            8427            3370           10504           17296            825              0               0               0       
      4.90          5.025009         73838           23587           24285            990            15753            8397            3349           10660           17318            845              0               0               0       
      5.00          5.025009         73787           23829           24742            1004           15829            8425            3357           10248           16785            807              94              48              16      
      5.10          5.025009         73958           23891           24693            1006           15868            8402            3355           10241           16905            823              0               0               0       
      5.20          5.025009         74174           23953           24847            1011           15791            8268            3344           10256           16885            829              0               0               0       
      5.30          5.025009         74300           23838           24725            1006           15849            8139            3355           10313           17136            823              0               0               0       
      5.40          5.025009         74325           23971           24942            1015           15750            7994            3332           10279           17064            837              0               0               0       
      5.50          5.025009         74141           24171           25217            1026           15947            8149            3360            9882           16634            798              0               0               0       
      5.60          5.025009         73900           24099           25177            1024           15992            8186            3361            9909           16637            799              0               0               0       
      5.70          5.025009         73989           24083           25266            1026           16053            8200            3355            9864           16534            803              0               0               0       
      5.80          5.025009         73938           23878           24990            1015           16076            8213            3357           10046           16797            812              0               0               0       
      5.90          5.025009         73711           23691           24757            1006           16196            8290            3368           10113           16953            810              0               0               0       
      6.00          5.025009         73673           23492           24550            995            16337            8440            3387           10171           17010            802              0               0               0       
      6.10          5.025009         73362           23258           24279            983            16346            8415            3369           10303           17269            812              93              37              20      
      6.20          5.025009         73165           23227           24284            983            16414            8487            3377           10359           17229            824              0               0               0       
      6.30          5.025009         73392           23317           24613            993            16491            8426            3382           10192           16961            809              0               0               0       
      6.40          5.025009         73411           23322           24548            993            16466            8348            3375           10212           17104            816              0               0               0       
      6.50          5.025009         73572           22822           23891            970            16340            8170            3349           10838           17939            865              0               0               0       
      6.60          5.025009         73576           23302           24429            992            16442            8142            3350           10256           17429            842              0               0               0       
      6.70          5.025009         73499           23628           24972            1012           16723            8200            3380            9649           16828            792              0               0               0       
      6.80          5.025009         73357           23554           25077            1013           16735            8183            3369            9711           16740            802              0               0               0       
      6.90          5.025009         73275           23454           24970            1010           16809            8226            3369            9737           16804            805              0               0               0       
      7.00          5.025009         72974           23333           24670            1003           16642            8102            3320           10025           17228            861              0               0               0       
      7.10          5.025009         72742           23284           24530            999            16840            8235            3352            9876           17235            833              0               0               0       
      7.20          5.025009         72797           23202           24583            998            16970            8303            3365            9828           17114            821              0               0               0       
      7.30          5.025009         72581           23052           24304            987            17163            8466            3384            9785           17230            813              0               0               0       
      7.40          5.025009         72244           23213           24521            992            17241            8592            3385            9546           16887            807              0               0               0       
      7.50          5.025009         72384           22804           24046            974            17247            8607            3382            9949           17347            828              0               0               0       
      7.60          5.025009         72148           22971           24193            981            17297            8661            3387            9732           17146            816              0               0               0       
      7.70          5.025009         72104           23298           24878            1001           17396            8705            3406            9306           16417            777              0               0               0       
      7.80          5.025009         72103           23112           24501            990            17343            8667            3391            9545           16832            803              0               0               0       
      7.90          5.025009         72160           22937           24305            982            17282            8568            3372            9781           17127            830              0               0               0       
      8.00          5.025009         72142           22562           23837            965            17050            8429            3333           10321           17696            873              67              38              13      
      8.10          5.025009         72079           22834           24417            982            17347            8582            3381            9819           17001            821              0               0               0       
      8.20          5.025009         72026           22500           24018            966            17309            8571            3367           10191           17411            851              0               0               0       
      8.30          5.025009         71937           22420           23822            959            17572            8697            3400           10008           17481            825              0               0               0       
      8.40          5.025009         71725           22755           24427            977            17677            8785            3418            9568           16788            789              0               0               0       
      8.50          5.025009         71588           22141           23585            948            17650            8825            3392           10209           17590            844              0               0               0       
      8.60          5.025009         71534           22477           24367            972            17955            8982            3440            9568           16651            772              0               0               0       
      8.70          5.025009         71384           22195           23841            956            17798            8872            3403           10007           17287            825              0               0               0       
      8.80          5.025009         71576           22424           24174            965            17862            8794            3415            9714           17032            804              0               0               0       
      8.90          5.025009         71557           22463           24151            962            17849            8599            3404            9688           17250            818              0               0               0       
      9.00          5.025009         71921           22408           23959            954            17807            8450            3397            9785           17591            833              0               0               0       
      9.10          5.025009         71960           22822           24605            976            17853            8368            3403            9325           17027            805              0               0               0       
      9.20          5.025009         71950           23064           25032            989            17950            8389            3421            8986           16579            774              0               0               0       
      9.30          5.025009         71881           22979           25035            987            18115            8447            3447            8906           16518            750              0               0               0       
      9.40          5.025009         71874           22736           24419            968            17952            8348            3416            9312           17233            800              0               0               0       
      9.50          5.025009         71929           22543           24132            957            17963            8374            3413            9494           17494            814              0               0               0       
      9.60          5.025009         71581           22447           23820            947            18011            8425            3414            9542           17755            823              0               0               0       
      9.70          5.025009         71602           22615           24145            955            18046            8423            3420            9339           17432            809              0               0               0       
      9.80          5.025009         71776           22708           24476            965            18117            8341            3429            9175           17183            790              0               0               0       
      9.90          5.025009         71857           22706           24570            968            18033            8327            3421            9261           17103            795              0               0               0       
     10.00          5.025009         71817           22592           24411            966            18059            8290            3429            9349           17299            789              0               0               0       
     10.10          5.025009         72230           22574           24401            968            17959            8069            3403            9467           17530            813              0               0               0       
     10.20          5.025009         71953           22289           23909            951            18069            8259            3420            9642           17832            813              0               0               0       
     10.30          5.025009         71718           22923           24894            986            18058            8345            3416            9019           16761            782              0               0               0       
     10.40          5.025009         71837           22794           24710            980            17884            8196            3390            9322           17094            814              0               0               0       
     10.50          5.025009         71853           22754           24635            980            18209            8390            3431            9037           16975            773              0               0               0       
     10.60          5.025009         71662           22457           24104            962            18161            8448            3423            9382           17448            799              0               0               0       
     10.70          5.025009         71481           22443           23968            959            18097            8418            3402            9460           17614            823              0               0               0       
     10.80          5.025009         71521           22099           23467            942            18227            8491            3417            9674           18042            825              0               0               0       
     10.90          5.025009         71222           22090           23647            945            18433            8673            3438            9477           17680            801              0               0               0       
     11.00          5.025009         70928           22431           24261            964            18615            8807            3454            8954           16932            766              0               0               0       
     11.10          5.025009         70737           21920           23376            934            18537            8846            3437            9543           17778            813              0               0               0       
     11.20          5.025009         70477           21753           22899            919            18623            8970            3431            9624           18131            834              0               0               0       
     11.30          5.025009         70252           21800           23110            923            18763            9148            3446            9437           17742            815              0               0               0       
     11.40          5.025009         70230           21947           23391            931            18782            9089            3449            9271           17520            804              0               0               0       
     11.50          5.025009         70417           22171           23780            945            18768            9036            3454            9061           17184            785              0               0               0       
     11.60          5.025009         70678           22237           23976            953            18604            8805            3425            9159           17219            806              0               0               0       
     11.70          5.025009         70882           22149           23927            951            18487            8641            3412            9364           17432            821              0               0               0       
     11.80          5.025009         70947           22513           24630            974            18618            8633            3438            8869           16737            772              0               0               0       
     11.90          5.025009         71205           22268           24106            957            18520            8484            3420            9212           17410            807              0               0               0       
     12.00          5.025009         71069           21803           23320            930            18422            8465            3402            9775           18215            852              0               0               0       
     12.10          5.025009         70567           21661           23214            921            18732            8840            3444            9607           17946            819              0               0               0       
     12.20          5.025009         70387           21292           22621            897            18689            8902            3434           10019           18477            853              0               0               0       
     12.30          5.025009         70305           21748           23349            922            18795            9018            3451            9457           17633            811              0               0               0       
     12.40          5.025009         70424           22039           24076            946            18970            9033            3479            8991           16891            759              0               0               0       
     12.50          5.025009         70526           21834           23809            939            18822            8914            3453            9344           17277            792              0               0               0       
     12.60          5.025009         70531           21715           23649            934            18752            8834            3435            9533           17517            815              0               0               0       
     12.70          5.025009         70771           22032           24143            951            18735            8733            3435            9233           17124            798              0               0               0       
     12.80          5.025009         70901           22003           24444            957            18691            8597            3432            9306           16959            795              0               0               0       
     12.90          5.025009         71192           22059           24508            960            18787            8542            3441            9154           16950            783              0               0               0       
     13.00          5.025009         70885           22070           24572            963            18732            8560            3434            9198           16868            787              0               0               0       
     13.10          5.025009         70913           21807           24130            948            18823            8591            3445            9370           17279            791              0               0               0       
     13.20          5.025009         70787           21717           23754            938            18670            8581            3416            9613           17665            830              0               0               0       
     13.30          5.025009         70810           21902           24169            950            18800            8603            3437            9298           17228            797              0               0               0       
     13.40          5.025009         70911           21643           23897            940            18794            8535            3430            9563           17568            814              0               0               0       
     13.50          5.025009         70711           21529           23593            931            18846            8621            3431            9625           17786            822              0               0               0       
     13.60          5.025009         70717           21508           23542            929            18898            8647            3435            9594           17811            820              0               0               0       
     13.70          5.025009         70274           21549           23736            933            19047            8817            3444            9404           17447            807              0               0               0       
     13.80          5.025009         70290           21811           24243            949            19179            8906            3463            9010           16851            772              0               0               0       
     13.90          5.025009         70132           21750           24119            947            19035            8863            3440            9215           17018            797              0               0               0       
     14.00          5.025009         70410           21807           24219            950            18931            8731            3435            9262           17050            799              0               0               0       
     14.10          5.025009         70553           21766           24251            950            18867            8631            3426            9367           17118            808              0               0               0       
     14.20          5.025009         70682           22048           24826            970            18974            8610            3445            8978           16564            769              0               0               0       
     14.30          5.025009         70732           21932           24329            957            18987            8570            3442            9081           17101            785              0               0               0       
     14.40          5.025009         70684           21787           24025            948            18892            8586            3423            9321           17389            813              0               0               0       
     14.50          5.025009         70503           21959           24341            956            19061            8731            3448            8980           16928            780              0               0               0       
     14.60          5.025009         70438           21841           24160            949            18975            8700            3432            9184           17140            803              0               0               0       
     14.70          5.025009         70445           21841           24223            950            18944            8640            3431            9215           17137            803              0               0               0       
     14.80          5.025009         70118           21709           23840            937            19142            8840            3451            9149           17320            796              0               0               0       
     14.90          5.025009         70196           21548           23643            928            19035            8750            3437            9417           17607            819              0               0               0       
     15.00          5.025009         70089           21596           23935            935            19245            8806            3460            9159           17259            789              0               0               0       
     15.10          5.025009         70213           21429           23553            923            19310            8796            3462            9261           17651            799              0               0               0       
     15.20          5.025009         70261           21484           23544            924            19104            8668            3436            9412           17788            824              0               0               0       
     15.30          5.025009         70041           21334           23378            917            19327            8823            3457            9339           17799            810              0               0               0       
     15.40          5.025009         69926           21462           23636            927            19279            8823            3447            9259           17541            810              0               0               0       
     15.50          5.025009         69866           21527           23689            932            19369            8896            3455            9104           17415            797              0               0               0       
     15.60          5.025009         69853           21019           22854            905            19434            8958            3460            9547           18188            819              0               0               0       
     15.70          5.025009         69573           20812           22579            893            19356            9058            3447            9832           18363            844              0               0               0       
     15.80          5.025009         69493           21040           22721            903            19510            9106            3456            9450           18173            825              0               0               0       
     15.90          5.025009         69355           21202           23166            916            19732            9234            3481            9066           17600            787              0               0               0       
     16.00          5.025009         69384           21062           22904            909            19586            9108            3454            9352           17988            821              0               0               0       
     16.10          5.025009         69212           20933           22522            898            19462            9096            3423            9421           18302            833             184              80              30      
     16.20          5.025009         69115           21215           23106            914            19800            9315            3470            8985           17579            800              0               0               0       
     16.30          5.025009         68720           21178           23027            909            19855            9490            3479            8967           17483            796              0               0               0       
     16.40          5.025009         68793           20748           22324            883            19865            9494            3480            9387           18182            821              0               0               0       
     16.50          5.025009         68710           20721           22245            877            19920            9588            3489            9359           18167            818              0               0               0       
     16.60          5.025009         68492           20536           22097            870            19980            9592            3486            9417           18267            815              67              44              13      
     16.70          5.025009         68347           20405           21738            860            20040            9637            3486            9555           18625            838              0               0               0       
     16.80          5.025009         68220           20739           22243            878            20185            9737            3507            9076           18020            799              0               0               0       
     16.90          5.025009         68341           20585           22168            875            19913            9606            3460            9502           18226            849              0               0               0       
     17.00          5.025009         68573           20956           23091            905            19916            9425            3468            9128           17484            811              0               0               0       
     17.10          5.025009         68723           21000           23228            911            19918            9317            3472            9082           17455            801              0               0               0       
     17.20          5.025009         69030           21099           23337            916            19898            9188            3466            9003           17475            802              0               0               0       
     17.30          5.025009         68959           21169           23381            920            19987            9290            3482            8844           17329            782              0               0               0       
     17.40          5.025009         68931           21003           22955            909            19602            9213            3418            9311           17802            842              84              30              15      
     17.50          5.025009         68837           21130           23391            920            19912            9368            3475            8958           17241            789              0               0               0       
     17.60          5.025009         68738           21138           23257            916            19978            9394            3479            8884           17349            789              0               0               0       
     17.70          5.025009         68807           21003           22919            905            19955            9389            3480            9042           17692            799              0               0               0       
     17.80          5.025009         68773           20670           22440            885            19876            9292            3462            9454           18268            837              0               0               0       
     17.90          5.025009         68804           20781           22650            889            19936            9365            3473            9283           17985            822              0               0               0       
     18.00          5.025009         68913           20982           23073            902            20002            9339            3485            9016           17588            797              0               0               0       
     18.10          5.025009         68921           20954           23107            903            19968            9349            3486            9078           17544            795              0               0               0       
     18.20          5.025009         69024           20888           23009            901            19797            9162            3452            9315           17829            831              0               0               0       
     18.30          5.025009         69231           20509           22258            880            19682            8972            3437            9809           18770            867              0               0               0       
     18.40          5.025009         69222           20643           22607            891            19927            9062            3465            9430           18331            828              0               0               0       
     18.50          5.025009         68848           20523           22209            880            19902            9188            3455            9575           18603            849              0               0               0       
     18.60          5.025009         68748           20477           22150            878            19579            9073            3403            9829           18727            887             115              50              16      
