      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     23.20          5.025009         50085           11156           15957            537            32584           15367            3952            6260           18676            695              0               0               0       
     23.30          5.025009         51064           10979           15357            523            32706           15415            3948            6093           19119            698             222             109              15      
     23.40          5.025009         51440           11386           16549            556            32740           15309            3956            5874           18142            672              0               0               0       
     23.50          5.025009         52002           11202           15739            537            31925           15095            3887            6873           19166            760              0               0               0       
     23.60          5.025009         51662           11049           14879            517            32408           15371            3925            6543           19750            742              0               0               0       
     23.70          5.025009         52086           10815           14370            501            31482           14936            3859            7703           20694            824              0               0               0       
     23.80          5.025009         52496           10508           13786            481            31518           15035            3860            7974           21179            843              0               0               0       
     23.90          5.025009         51174           10573           14165            488            32045           15298            3886            7382           20537            810              0               0               0       
     24.00          5.025009         50316           10490           13974            481            32817           15757            3950            6693           20269            753              0               0               0       
     24.10          5.025009         50722           10526           14190            486            32437           15607            3931            6562           19960            736             475             243              31      
     24.20          5.025009         51080           10854           14934            509            32486           15591            3930            6448           19363            731             212             112              14      
     24.30          5.025009         51936           10919           15347            521            32637           15769            3956            6444           18884            707              0               0               0       
     24.40          5.025009         50814           10603           14905            505            32509           15521            3931            6888           19574            748              0               0               0       
     24.50          5.025009         50414           10485           14756            500            32495           15478            3926            6526           19496            724             494             270              34      
     24.60          5.025009         50471           10468           15275            510            32995           15778            3978            6537           18947            696              0               0               0       
     24.70          5.025009         50545           10284           14921            498            33009           15736            3975            6707           19343            711              0               0               0       
     24.80          5.025009         50908           10525           15659            515            32708           15571            3957            6767           18770            712              0               0               0       
     24.90          5.025009         51622           10892           16809            546            32693           15393            3963            6415           17798            675              0               0               0       
     25.00          5.025009         51371           10375           15425            509            32383           15213            3924            7242           19362            751              0               0               0       
     25.10          5.025009         51848           10282           15401            509            32385           15385            3929            7333           19214            746              0               0               0       
     25.20          5.025009         51438           10067           15215            501            32809           15690            3966            7124           19095            717              0               0               0       
     25.30          5.025009         50789           10037           15238            500            32945           15849            3978            7018           18913            706              0               0               0       
     25.40          5.025009         50852            9952           15006            493            32798           15685            3966            7250           19309            725              0               0               0       
     25.50          5.025009         51448            9887           15361            499            32430           15367            3944            7683           19272            741              0               0               0       
     25.60          5.025009         52126           10299           16089            523            32406           15259            3942            7295           18652            719              0               0               0       
     25.70          5.025009         52537           10363           16052            524            32081           15080            3923            7556           18868            737              0               0               0       
     25.80          5.025009         52740           10103           15618            509            31456           14597            3869            8441           19785            806              0               0               0       
     25.90          5.025009         53087           10163           15573            510            31863           14612            3900            7974           19815            774              0               0               0       
     26.00          5.025009         53041           10394           16150            527            32151           14589            3914            7455           19261            743              0               0               0       
     26.10          5.025009         52747           10382           16223            529            32226           14376            3904            7392           19401            751              0               0               0       
     26.20          5.025009         52983           10441           15719            522            31960           14124            3884            7599           20157            778              0               0               0       
     26.30          5.025009         53505           10288           15947            524            31838           13959            3867            7803           20043            782              71              51              11      
     26.40          5.025009         52992           10675           17032            556            31950           13914            3892            7375           19054            736              0               0               0       
     26.50          5.025009         53247           10547           16858            551            32200           14059            3895            7253           19083            738              0               0               0       
     26.60          5.025009         53072           10073           15804            519            32142           14170            3899            7785           20026            766              0               0               0       
     26.70          5.025009         52779            9885           15215            501            32053           14131            3888            8062           20654            795              0               0               0       
     26.80          5.025009         52979           10152           15857            517            32096           14165            3901            7752           19978            766              0               0               0       
     26.90          5.025009         53350           10180           15945            518            31927           13949            3894            7893           20106            772              0               0               0       
     27.00          5.025009         53799           10124           16031            520            31362           13674            3853            8514           20295            811              0               0               0       
     27.10          5.025009         53893            9666           14900            489            31374           13763            3846            8960           21337            849              0               0               0       
     27.20          5.025009         53765            9611           14887            487            31164           13891            3827            9225           21222            870              0               0               0       
     27.30          5.025009         54396           10094           16114            524            31366           14428            3876            8540           19458            784              0               0               0       
     27.40          5.025009         54876            9511           15120            489            30231           13688            3741           10205           21126            935              53              66              19      
     27.50          5.025009         55202           10095           16228            524            30026           13940            3739            9879           19832            921              0               0               0       
     27.60          5.025009         54636            9602           15298            497            29548           14149            3711           10850           20553            976              0               0               0       
     27.70          5.025009         55276            9700           15830            510            29652           14522            3745           10648           19648            929              0               0               0       
     27.80          5.025009         48908            9927           15970            517            29662           14723            3768           10130           19109            879             281             198              20      
     27.90          5.025009         52422            9773           15797            510            30890           15484            3863            8999           18507            788             338             212              23      
     28.00          5.025009         52877            9478           15353            492            30619           15542            3829            9839           19056            850              64              49              13      
     28.10          5.025009         53393            9313           15267            487            30811           15713            3834            9876           19020            863              0               0               0       
     28.20          5.025009         52436            9308           15211            487            31760           16191            3906            8932           18598            791              0               0               0       
     28.30          5.025009         50776            9536           15530            498            31924           16120            3915            8540           18350            771              0               0               0       
     28.40          5.025009         49594            9703           15818            508            32396           16207            3943            7901           17975            733              0               0               0       
     28.50          5.025009         50363           10625           16904            549            32687           16170            3969            6688           16926            666              0               0               0       
     28.60          5.025009         50664           10197           16309            528            32301           15751            3929            7502           17940            727              0               0               0       
     28.70          5.025009         50974            9937           16426            524            32392           15505            3952            7671           18069            708              0               0               0       
     28.80          5.025009         51295           10117           16738            534            32186           15271            3928            7697           17991            722              0               0               0       
     28.90          5.025009         52060           10377           17243            549            32152           15014            3931            7471           17743            704              0               0               0       
     29.00          5.025009         52544           10525           17743            561            31942           14697            3922            7533           17560            701              0               0               0       
     29.10          5.025009         52597           10268           17283            546            31850           14527            3921            7882           18190            717              0               0               0       
     29.20          5.025009         52852            9940           16936            533            31601           14290            3891            8343           18717            750             116              57              10      
     29.30          5.025009         52892           10367           18171            567            31575           14223            3895            8058           17606            722              0               0               0       
     29.40          5.025009         52781           10513           18414            576            32002           14340            3927            7485           17246            681              0               0               0       
     29.50          5.025009         53256           10455           18245            571            31865           14154            3912            7680           17601            701              0               0               0       
     29.60          5.025009         53463           10275           17732            556            31915           14042            3909            7810           18226            719              0               0               0       
     29.70          5.025009         52958           10192           17721            554            32164           14233            3919            7644           18046            711              0               0               0       
     29.80          5.025009         52938           10339           18217            567            32118           14123            3920            7543           17660            697              0               0               0       
     29.90          5.025009         52468           10195           18292            568            32276           14192            3925            7396           17445            673             133              71              18      
     30.00          5.025009         52667           10131           18220            566            32017           14123            3892            7852           17657            726              0               0               0       
     30.10          5.025009         52512           10196           18771            579            31850           14055            3891            7831           17117            704             123              57              10      
     30.20          5.025009         53071           10082           18936            580            31803           13967            3886            8115           17097            718              0               0               0       
     30.30          5.025009         52763           10529           20031            613            32338           14223            3938            7133           15746            633              0               0               0       
     30.40          5.025009         52796            9782           18652            570            32146           14181            3922            8072           17167            692              0               0               0       
     30.50          5.025009         52899            9816           18577            569            32057           14067            3889            8080           17302            701              47              54              25      
     30.60          5.025009         52713           10280           20063            607            32394           14338            3949            7326           15599            628              0               0               0       
     30.70          5.025009         53268           10890           20986            639            32228           14248            3934            6882           14766            611              0               0               0       
     30.80          5.025009         53312           10114           19901            600            31891           14059            3910            7995           16040            674              0               0               0       
     30.90          5.025009         53631           10515           20553            623            31980           14028            3915            7505           15419            646              0               0               0       
     31.00          5.025009         53608            9880           19474            587            32209           13977            3924            7911           16549            673              0               0               0       
     31.10          5.025009         53013            9608           18820            568            31977           13884            3885            8415           17296            731              0               0               0       
     31.20          5.025009         53603            9981           19677            593            31734           13916            3895            8285           16407            696              0               0               0       
     31.30          5.025009         53717            9548           18914            567            32000           14062            3913            8452           17024            704              0               0               0       
     31.40          5.025009         53590            9825           19297            580            32142           14012            3920            8033           16691            684              0               0               0       
     31.50          5.025009         53313            9783           19195            577            32039           13975            3910            7950           16726            682             228             104              15      
     31.60          5.025009         53943            9685           19078            571            32082           14009            3909            8233           16913            704              0               0               0       
     31.70          5.025009         52845            9385           18623            557            31997           14113            3902            8618           17264            725              0               0               0       
     31.80          5.025009         52353            9362           18455            553            32048           14097            3904            8240           17272            705             350             176              22      
     31.90          5.025009         52971            9479           18698            560            32631           14344            3935            7890           16958            689              0               0               0       
     32.00          5.025009         53161            9607           19046            571            31939           14094            3896            8208           16729            701             246             131              16      
     32.10          5.025009         53197            9753           19280            579            32279           14193            3916            7968           16527            689              0               0               0       
     32.20          5.025009         52713            9483           18538            557            32289           14237            3924            8228           17225            703              0               0               0       
     32.30          5.025009         52906           10011           19357            583            32417           14347            3938            7572           16296            663              0               0               0       
     32.40          5.025009         53061            9591           18700            561            32152           14082            3920            8257           17218            703              0               0               0       
     32.50          5.025009         53527            9712           19037            570            31907           13751            3887            8381           17212            727              0               0               0       
     32.60          5.025009         53801            9770           19233            577            31856           13590            3894            8374           17177            713              0               0               0       
     32.70          5.025009         54102            9873           19575            589            31760           13402            3888            8367           17023            707              0               0               0       
     32.80          5.025009         53741           10069           19915            603            32003           13533            3912            7928           16552            669              0               0               0       
     32.90          5.025009         54018            9782           19235            583            31665           13427            3881            8553           17338            720              0               0               0       
     33.00          5.025009         54388            9720           18838            573            31257           13092            3831            9023           18070            780              0               0               0       
     33.10          5.025009         53721            9613           18993            573            31571           13402            3858            8816           17605            753              0               0               0       
     33.20          5.025009         53478           10183           19955            603            32368           13726            3933            7449           16319            648              0               0               0       
     33.30          5.025009         53215            9788           19191            578            32024           13605            3901            8188           17204            705              0               0               0       
     33.40          5.025009         53585           10164           20058            603            32011           13600            3913            7825           16342            668              0               0               0       
     33.50          5.025009         54473            9795           18721            569            31576           13296            3876            8629           17983            739              0               0               0       
     33.60          5.025009         54435            9863           18810            573            31674           13326            3881            8463           17864            730              0               0               0       
     33.70          5.025009         54469            9868           19268            582            31634           13301            3888            8498           17431            714              0               0               0       
     33.80          5.025009         54049            9860           19598            587            31601           13203            3872            8539           17199            725              0               0               0       
     33.90          5.025009         54150            9992           19620            591            31830           13222            3898            8178           17158            695              0               0               0       
     34.00          5.025009         54075            9880           19365            583            31536           12994            3873            8584           17641            728              0               0               0       
     34.10          5.025009         54472           10605           20410            620            31578           12971            3879            7817           16619            685              0               0               0       
     34.20          5.025009         54453           12245           23839            729            32302           13172            3944            5453           12989            511              0               0               0       
     34.30          5.025009         54918           10178           20255            611            31677           12808            3885            8145           16937            688              0               0               0       
     34.40          5.025009         54686           10510           20922            633            31747           12771            3886            7743           16307            665              0               0               0       
     34.50          5.025009         55407           10061           20295            612            31303           12638            3849            8636           17067            723              0               0               0       
     34.60          5.025009         54848           10814           21231            646            31696           12912            3879            7490           15857            659              0               0               0       
     34.70          5.025009         54415           10372           20718            626            31443           12835            3855            8185           16447            703              0               0               0       
     34.80          5.025009         54354           10196           20427            618            31414           12886            3844            8390           16687            722              0               0               0       
     34.90          5.025009         54434           10348           20700            627            31644           12996            3877            8008           16304            680              0               0               0       
     35.00          5.025009         54410           10028           20028            607            31451           12890            3839            8521           17082            738              0               0               0       
     35.10          5.025009         54307            9978           19935            603            31656           13055            3848            8366           17010            733              0               0               0       
     35.20          5.025009         53964            9814           19578            592            31831           13422            3861            8355           17000            731              0               0               0       
     35.30          5.025009         53593            9840           19651            595            31282           13192            3816            8756           17065            750             122              92              23      
     35.40          5.025009         53864            9661           19367            584            31923           13532            3885            8416           17101            715              0               0               0       
     35.50          5.025009         53590            9488           19040            572            32059           13789            3898            8366           17119            702              87              52              12      
     35.60          5.025009         53063           10676           21436            645            32298           13936            3934            7026           14628            605              0               0               0       
     35.70          5.025009         53326            9913           20097            602            31984           13702            3899            8103           16201            683              0               0               0       
     35.80          5.025009         53746            9740           19887            594            32166           13572            3918            8094           16541            672              0               0               0       
     35.90          5.025009         54139            9721           20084            599            31974           13499            3900            8305           16417            685              0               0               0       
     36.00          5.025009         53851           10074           20749            622            31889           13354            3889            8037           15897            673              0               0               0       
     36.10          5.025009         54366           10399           21181            640            31780           13177            3882            7821           15642            662              0               0               0       
     36.20          5.025009         54966           10309           21286            639            31439           12797            3852            8252           15917            693              0               0               0       
     36.30          5.025009         55107           10358           21512            644            31419           12695            3861            8223           15793            679              0               0               0       
     36.40          5.025009         55157           10915           22211            669            31724           12937            3893            7361           14852            622              0               0               0       
     36.50          5.025009         54939           10358           20986            630            31666           13126            3890            7976           15888            664              0               0               0       
     36.60          5.025009         54808           10010           20308            607            31572           13159            3897            8418           16533            680              0               0               0       
     36.70          5.025009         54582           10939           21698            655            31563           13286            3897            7498           15016            632              0               0               0       
     36.80          5.025009         54668           10299           20498            618            31507           13221            3891            8194           16281            675              0               0               0       
     36.90          5.025009         54924           10391           20478            620            31257           13044            3870            8352           16478            694              0               0               0       
     37.00          5.025009         55363           10449           20784            627            31317           13098            3873            8234           16118            684              0               0               0       
     37.10          5.025009         54551           10526           20779            631            31430           13141            3880            8044           16080            673              0               0               0       
     37.20          5.025009         55179           10099           20458            616            31217           13056            3870            8684           16486            698              0               0               0       
     37.30          5.025009         54902           10314           20322            617            31659           13293            3900            8027           16385            667              0               0               0       
     37.40          5.025009         55053            9761           19569            589            31245           12984            3849            8994           17447            746              0               0               0       
     37.50          5.025009         55106            9569           19399            581            30918           12894            3832            9513           17707            771              0               0               0       
     37.60          5.025009         55172            9466           19193            573            30890           12710            3824            9644           18097            787              0               0               0       
     37.70          5.025009         55191           10344           20351            616            30948           12693            3821            8708           16956            747              0               0               0       
     37.80          5.025009         55307            9911           19407            588            31458           12913            3859            8631           17680            737              0               0               0       
     37.90          5.025009         55174            9512           18659            564            31566           13025            3870            8922           18316            750              0               0               0       
     38.00          5.025009         54086           10062           19826            600            31794           13159            3874            8144           17015            710              0               0               0       
     38.10          5.025009         54071            9901           19727            596            31875           13175            3887            8224           17098            701              0               0               0       
     38.20          5.025009         54712            9510           18982            573            31619           13175            3868            8871           17843            743              0               0               0       
     38.30          5.025009         54393            9485           18940            571            31642           13291            3870            8873           17769            743              0               0               0       
     38.40          5.025009         53783            9327           18667            562            31751           13290            3868            8922           18043            754              0               0               0       
     38.50          5.025009         54341            9213           18186            550            31720           13200            3862            9067           18614            772              0               0               0       
     38.60          5.025009         54823            9480           18729            568            31295           13121            3839            9225           18150            777              0               0               0       
     38.70          5.025009         55337            9424           18915            569            31407           13082            3854            9169           18003            761              0               0               0       
     38.80          5.025009         55638            9275           18614            559            31054           12859            3825            9671           18527            800              0               0               0       
     38.90          5.025009         55599            9409           18819            564            30996           12801            3822            9595           18380            798              0               0               0       
     39.00          5.025009         54562            8754           17799            530            31196           12766            3801            9902           19387            837             148              48              16      
     39.10          5.025009         54002            9504           19342            577            31750           13127            3870            8746           17531            737              0               0               0       
     39.20          5.025009         54395            9131           18527            551            31656           13130            3858            9213           18343            775              0               0               0       
     39.30          5.025009         54023            9088           18473            550            31292           13083            3828            9488           18393            795             132              51              11      
     39.40          5.025009         54110            9043           18535            552            31733           13112            3869            9224           18353            763              0               0               0       
     39.50          5.025009         54623            9233           18729            561            31738           13037            3846            9029           18234            777              0               0               0       
     39.60          5.025009         54888            9077           18584            557            31491           12936            3834            9432           18480            793              0               0               0       
     39.70          5.025009         55597            8968           17893            540            31248           13045            3827            9784           19062            817              0               0               0       
     39.80          5.025009         55266            8780           17652            528            31707           13285            3854            9513           19063            802              0               0               0       
     39.90          5.025009         54286            8647           17569            522            31654           13304            3846            9699           19127            816              0               0               0       
     40.00          5.025009         53953            8477           17481            516            31865           13534            3860            9658           18985            808              0               0               0       
     40.10          5.025009         53796            9210           19002            562            31772           13651            3858            8683           17183            743             335             164              21      
     40.20          5.025009         52734            8578           17470            519            32022           13965            3862            9327           18520            793              73              45              10      
     40.30          5.025009         52570            8762           17902            533            32193           14194            3889            9045           17904            762              0               0               0       
     40.40          5.025009         52096            9203           18510            556            32767           14453            3930            8030           17037            698              0               0               0       
     40.50          5.025009         52467            9140           18281            551            32603           14387            3920            8257           17332            713              0               0               0       
     40.60          5.025009         52263            9787           19634            591            32860           14446            3940            7353           15920            653              0               0               0       
     40.70          5.025009         52686            9249           18931            567            32565           14347            3915            8186           16722            702              0               0               0       
     40.80          5.025009         53761            9830           19872            599            32372           14108            3910            7798           16020            675              0               0               0       
     40.90          5.025009         52718            9607           19404            584            31865           13707            3860            8528           16889            740              0               0               0       
     41.00          5.025009         52904            9638           19525            586            31939           13799            3878            8423           16676            720              0               0               0       
     41.10          5.025009         53254            9321           19027            569            32079           13838            3880            8522           17100            724              78              35              11      
     41.20          5.025009         53256            9814           19482            587            32128           13914            3900            7900           16531            687             158              73              10      
     41.30          5.025009         53023            9798           19222            580            32302           14108            3911            7900           16670            693              0               0               0       
     41.40          5.025009         53154            9884           19168            581            32005           13914            3889            8111           16918            714              0               0               0       
     41.50          5.025009         52232            9757           18911            572            32613           14075            3933            7630           17014            679              0               0               0       
     41.60          5.025009         52776            9566           18475            559            32497           13996            3925            7937           17529            700              0               0               0       
     41.70          5.025009         53192            9848           19276            581            32391           13869            3914            7761           16855            689              0               0               0       
     41.80          5.025009         53161           10398           19893            605            32379           13837            3921            7223           16270            658              0               0               0       
     41.90          5.025009         53450           10182           19459            591            32221           13787            3912            7597           16754            681              0               0               0       
