      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     19.80          5.025009         81295           28667           29472            1406            9380            7791            2926           11664           12419            835             289             318              17      
     19.90          5.025009         81274           28921           29663            1420            9379            7759            2926           11700           12578            838              0               0               0       
     20.00          5.025009         81358           28849           29661            1417            9387            7680            2921           11511           12402            832             253             257              14      
     20.10          5.025009         81456           28880           29703            1421            9333            7678            2909           11787           12619            854              0               0               0       
     20.20          5.025009         81407           28910           29710            1421            9076            7446            2828           11894           12759            897             120              85              38      
     20.30          5.025009         81341           28774           29553            1414            9154            7430            2849           11903           12860            862             169             157              59      
     20.40          5.025009         81242           28273           29034            1385            9414            7720            2929           12025           13003            839             288             243              31      
     20.50          5.025009         81317           28706           29570            1408            9496            7734            2945           11548           12454            818             250             242              13      
     20.60          5.025009         81287           29148           30041            1432            9452            7778            2924           11400           12181            828              0               0               0       
     20.70          5.025009         81283           29160           30056            1432            9475            7854            2948           11365           12090            804              0               0               0       
     20.80          5.025009         81345           29153           29983            1430            9214            7636            2879           11633           12381            875              0               0               0       
     20.90          5.025009         81323           28942           29734            1417            9361            7761            2923           11697           12505            844              0               0               0       
     21.00          5.025009         81276           28823           29529            1408            9288            7625            2884           11889           12846            892              0               0               0       
     21.10          5.025009         81407           29465           30334            1441            9483            7768            2940           11052           11898            803              0               0               0       
     21.20          5.025009         81293           29007           29847            1416            9286            7691            2904           11707           12462            864              0               0               0       
     21.30          5.025009         81273           29068           29936            1419            9440            7845            2942           11492           12219            823              0               0               0       
     21.40          5.025009         81136           28624           29416            1394            9363            7727            2909           11919           12773            854              94              84              27      
     21.50          5.025009         81136           28308           29126            1380            9418            7795            2921           11880           12721            849             394             358              34      
     21.60          5.025009         80980           28612           29393            1393            9478            7945            2933           11910           12662            858              0               0               0       
     21.70          5.025009         80819           28848           29667            1403            9720            8093            2982           11432           12240            799              0               0               0       
     21.80          5.025009         80825           28737           29547            1395            9665            8078            2965           11598           12375            824              0               0               0       
     21.90          5.025009         80823           28613           29382            1386            9610            8009            2967           11777           12609            831              0               0               0       
     22.00          5.025009         80652           28631           29393            1384            9723            8088            2980           11646           12519            820              0               0               0       
     22.10          5.025009         80854           28525           29288            1378            9646            8064            2966           11768           12606            824              61              42              16      
     22.20          5.025009         80923           28803           29680            1394            9588            7948            2957           11609           12372            833              0               0               0       
     22.30          5.025009         80983           28672           29467            1387            9548            7898            2955           11780           12635            842              0               0               0       
     22.40          5.025009         80923           29028           29897            1409            9509            7857            2925           11463           12246            850              0               0               0       
     22.50          5.025009         80915           28714           29521            1395            9534            7887            2938           11752           12592            851              0               0               0       
     22.60          5.025009         80883           28916           29789            1409            9563            7894            2935           11439           12261            819              82              56              21      
     22.70          5.025009         80855           29000           29940            1417            9701            7993            2954           11299           12067            813              0               0               0       
     22.80          5.025009         80877           28798           29620            1405            9567            7875            2920           11635           12505            859              0               0               0       
     22.90          5.025009         80865           28836           29628            1404            9741            8032            2981           11423           12340            799              0               0               0       
     23.00          5.025009         80856           28365           29167            1381            9525            7811            2914           12049           12949            868              61              73              21      
     23.10          5.025009         80920           28711           29570            1399            9502            7806            2913           11727           12580            854              60              44              18      
     23.20          5.025009         80986           28526           29368            1389            9421            7777            2908           11968           12784            866              85              71              21      
     23.30          5.025009         81097           29114           30103            1422            9488            7848            2933           11398           12049            829              0               0               0       
     23.40          5.025009         81008           29314           30252            1430            9732            8024            2985           10954           11724            769              0               0               0       
     23.50          5.025009         80946           28808           29700            1403            9650            7992            2967           11542           12308            814              0               0               0       
     23.60          5.025009         80913           28903           29792            1406            9663            7939            2957           11434           12269            821              0               0               0       
     23.70          5.025009         80900           28034           28877            1363            9314            7699            2873           12535           13329            916             117              95              32      
     23.80          5.025009         81005           28334           29192            1377            9515            7855            2938           12151           12953            869              0               0               0       
     23.90          5.025009         80876           28724           29509            1393            9748            8073            2986           11528           12418            805              0               0               0       
     24.00          5.025009         80808           28613           29433            1390            9502            7894            2920           11816           12626            854              69              47              20      
     24.10          5.025009         80853           28967           29844            1410            9680            8017            2962           11353           12139            812              0               0               0       
     24.20          5.025009         81084           28752           29582            1399            9565            7931            2946           11683           12487            839              0               0               0       
     24.30          5.025009         80863           28608           29390            1392            9527            7841            2920           11751           12675            841             114              94              31      
     24.40          5.025009         80813           28056           28773            1365            9332            7648            2843           12367           13348            904             245             231              72      
     24.50          5.025009         80638           28900           29743            1408            9968            8226            3003           11132           12031            773              0               0               0       
     24.60          5.025009         80580           28339           29097            1377            9709            8004            2933           11952           12899            874              0               0               0       
     24.70          5.025009         80593           28661           29479            1392            9812            8088            2970           11527           12433            822              0               0               0       
     24.80          5.025009         80687           28606           29493            1390            9690            7978            2950           11704           12529            844              0               0               0       
     24.90          5.025009         80837           28853           29798            1404            9797            8083            2979           11350           12119            801              0               0               0       
     25.00          5.025009         80884           28414           29244            1380            9481            7803            2905           12030           12887            880              75              66              19      
     25.10          5.025009         80918           28089           28831            1363            9447            7756            2905           12464           13413            916              0               0               0       
     25.20          5.025009         80884           28395           29203            1379            9392            7718            2887           12155           13025            899              58              54              19      
     25.30          5.025009         80853           28847           29664            1402            9751            8018            2984           11402           12318            798              0               0               0       
     25.40          5.025009         81013           28773           29593            1400            9454            7691            2888           11638           12596            851             135             120              45      
     25.50          5.025009         81090           29060           29923            1417            9654            7864            2962           11286           12213            805              0               0               0       
     25.60          5.025009         81168           28630           29480            1398            9354            7617            2889           12016           12903            897              0               0               0       
     25.70          5.025009         81224           29210           30177            1430            9774            7949            2992           11016           11874            762              0               0               0       
     25.80          5.025009         81202           28822           29629            1407            9434            7724            2922           11685           12599            838              59              48              17      
     25.90          5.025009         81240           29637           30646            1452            9702            7915            2996           10661           11439            736              0               0               0       
     26.00          5.025009         81461           29316           30326            1438            9456            7664            2931           11228           12010            815              0               0               0       
     26.10          5.025009         81411           28958           29864            1419            9392            7621            2921           11650           12515            844              0               0               0       
     26.20          5.025009         81405           28825           29701            1412            9320            7593            2903           11855           12706            869              0               0               0       
     26.30          5.025009         81403           29384           30360            1444            9458            7741            2947           11158           11899            793              0               0               0       
     26.40          5.025009         81553           28988           29917            1424            9279            7564            2899           11733           12519            861              0               0               0       
     26.50          5.025009         81597           28776           29720            1416            8963            7280            2809           12083           12841            908             178             159              51      
     26.60          5.025009         81521           28572           29495            1406            9216            7504            2872           11831           12615            886             381             386              20      
     26.70          5.025009         81586           28803           29761            1419            9220            7529            2887           11977           12710            878              0               0               0       
     26.80          5.025009         81499           28734           29711            1416            9036            7409            2840           12174           12827            909              56              53              19      
     26.90          5.025009         81546           28968           29933            1427            9170            7509            2878           11862           12558            879              0               0               0       
     27.00          5.025009         81529           28983           29896            1426            9175            7469            2880           11842           12635            878              0               0               0       
     27.10          5.025009         81624           29337           30310            1445            9297            7573            2920           11366           12117            819              0               0               0       
     27.20          5.025009         81686           29527           30487            1456            9348            7623            2933           11125           11890            795              0               0               0       
     27.30          5.025009         81595           29544           30556            1458            9403            7667            2947           11053           11777            779              0               0               0       
     27.40          5.025009         81608           29113           30058            1435            9218            7515            2880           11610           12378            852              59              49              17      
     27.50          5.025009         81354           28248           29161            1390            9351            7544            2896           12041           12936            859             360             359              39      
     27.60          5.025009         81382           28185           29141            1387            9432            7608            2910           12081           12947            871             302             304              16      
     27.70          5.025009         81210           28183           29113            1384            9548            7752            2926           11705           12544            844             564             591              30      
     27.80          5.025009         81066           28221           29145            1385            9635            7908            2949           11859           12626            834             285             321              16      
     27.90          5.025009         80785           27816           28674            1364            9395            7692            2874           12162           13012            882             627             622              64      
     28.00          5.025009         80801           28415           29362            1396            9628            7866            2922           11816           12652            828             141             120              38      
     28.10          5.025009         80847           28267           29280            1389            9628            7869            2919           12105           12851            876              0               0               0       
     28.20          5.025009         80551           27276           28137            1335            9600            7921            2914           12754           13548            915             370             394              20      
     28.30          5.025009         80469           27379           28307            1340            9692            8023            2920           12640           13396            909             289             274              15      
     28.40          5.025009         80404           27770           28718            1358            9641            8082            2917           12516           13143            891              73              57              18      
     28.50          5.025009         80272           27947           28819            1362            9995            8379            2976           12058           12802            846              0               0               0       
     28.60          5.025009         80167           28494           29494            1390           10045            8400            2987           11461           12106            807              0               0               0       
     28.70          5.025009         79966           28060           28928            1364            9985            8332            2965           11955           12740            855              0               0               0       
     28.80          5.025009         79825           27541           28499            1341           10076            8401            2966           12383           13100            877              0               0               0       
     28.90          5.025009         79902           28153           29095            1368           10203            8511            3007           11644           12394            809              0               0               0       
     29.00          5.025009         79901           27670           28521            1340            9700            8113            2874           12494           13246            928             136             120              42      
     29.10          5.025009         79866           27882           28782            1351           10184            8492            3003           11934           12726            830              0               0               0       
     29.20          5.025009         79881           28523           29476            1384           10292            8565            3028           11185           11959            772              0               0               0       
     29.30          5.025009         79745           27592           28447            1336           10065            8350            2964           12269           13156            866              74              47              18      
     29.40          5.025009         79696           28138           29040            1362           10258            8440            2994           11604           12520            828              0               0               0       
     29.50          5.025009         79669           27775           28674            1345           10126            8343            2965           12099           12983            874              0               0               0       
     29.60          5.025009         79878           27975           28926            1356           10192            8379            2987           11833           12695            841              0               0               0       
     29.70          5.025009         79959           28762           29706            1392           10357            8485            3033           10881           11809            759              0               0               0       
     29.80          5.025009         79876           27728           28659            1340           10235            8409            2996           12037           12932            848              0               0               0       
     29.90          5.025009         79820           28805           29810            1392           10513            8645            3054           10682           11545            738              0               0               0       
     30.00          5.025009         79859           28221           29181            1361           10160            8323            2983           11619           12496            840              0               0               0       
     30.10          5.025009         79911           28257           29176            1360           10198            8323            3001           11545           12501            823              0               0               0       
     30.20          5.025009         80026           28343           29284            1364           10140            8272            2992           11517           12444            828              0               0               0       
     30.30          5.025009         80164           28375           29344            1366           10061            8178            2978           11564           12478            840              0               0               0       
     30.40          5.025009         80327           28383           29312            1366           10093            8212            3006           11524           12476            812              0               0               0       
     30.50          5.025009         80453           28493           29539            1375            9781            7943            2925           11646           12453            857              80              65              27      
     30.60          5.025009         80599           28437           29538            1375            9861            8040            2971           11702           12422            838              0               0               0       
     30.70          5.025009         80688           28623           29694            1384            9961            8086            3000           11416           12220            800              0               0               0       
     30.80          5.025009         80517           28336           29334            1369            9762            7962            2938           11902           12704            877              0               0               0       
     30.90          5.025009         80501           28229           29254            1365            9855            8092            2974           11916           12654            845              0               0               0       
     31.00          5.025009         80523           28480           29544            1379            9869            8047            2968           11651           12409            837              0               0               0       
     31.10          5.025009         80544           28316           29417            1372            9897            8005            2970           11787           12578            842              0               0               0       
     31.20          5.025009         80665           28276           29379            1371            9784            7911            2953           11940           12710            860              0               0               0       
     31.30          5.025009         80747           28364           29470            1375            9797            7924            2967           11839           12606            842              0               0               0       
     31.40          5.025009         80720           28218           29265            1367            9597            7791            2915           12103           12893            878              82              51              24      
     31.50          5.025009         80665           28376           29455            1375            9814            7902            2965           11810           12643            844              0               0               0       
     31.60          5.025009         80712           27850           28914            1348            9651            7757            2912           12411           13263            899              88              66              25      
     31.70          5.025009         80704           28125           29264            1362            9805            7916            2957           12070           12820            865              0               0               0       
     31.80          5.025009         80675           28309           29538            1373            9768            7864            2957           11865           12549            838              58              49              16      
     31.90          5.025009         80756           28344           29509            1374            9835            7896            2977           11821           12595            833              0               0               0       
     32.00          5.025009         80803           28432           29614            1380            9653            7817            2929           11915           12569            875              0               0               0       
     32.10          5.025009         80646           28674           29959            1397            9640            7842            2922           11686           12199            865              0               0               0       
     32.20          5.025009         80697           28461           29645            1384            9699            7944            2947           11840           12411            853              0               0               0       
     32.30          5.025009         80653           28248           29442            1375            9559            7867            2912           12193           12691            897              0               0               0       
     32.40          5.025009         80598           28351           29438            1379            9372            7695            2859           12076           12724            890             201             143              56      
     32.50          5.025009         80653           28153           29239            1370            9656            7928            2939           12128           12787            861              63              46              14      
     32.60          5.025009         80664           28326           29444            1378            9688            7908            2947           11986           12648            859              0               0               0       
     32.70          5.025009         80767           28409           29499            1381            9724            7881            2945           11867           12620            858              0               0               0       
     32.80          5.025009         80840           27718           28783            1347            9610            7726            2911           12542           13377            883             130             114              43      
     32.90          5.025009         80657           28137           29238            1367            9774            7842            2948           12089           12920            869              0               0               0       
     33.00          5.025009         80570           28279           29386            1373            9912            7978            2978           11809           12636            833              0               0               0       
     33.10          5.025009         80598           28121           29242            1365            9895            7993            2964           11984           12765            855              0               0               0       
     33.20          5.025009         80699           28545           29669            1386            9864            7912            2957           11591           12419            841              0               0               0       
     33.30          5.025009         80629           28465           29626            1384            9850            7928            2957           11685           12446            843              0               0               0       
     33.40          5.025009         80526           27665           28708            1343            9489            7587            2845           12590           13496            923             256             209              73      
     33.50          5.025009         80385           27852           28863            1353            9903            7975            2942           12245           13162            889              0               0               0       
     33.60          5.025009         80345           28251           29368            1374           10007            8101            2965           11742           12531            845              0               0               0       
     33.70          5.025009         80300           27986           29050            1360            9886            8068            2950           12128           12882            874              0               0               0       
     33.80          5.025009         80423           27886           28952            1355            9829            8056            2948           12285           12992            881              0               0               0       
     33.90          5.025009         80485           28848           29931            1402            9949            8114            2978           11203           11955            804              0               0               0       
     34.00          5.025009         80543           28633           29764            1394            9766            7969            2937           11601           12267            853              0               0               0       
     34.10          5.025009         80652           28608           29782            1396            9776            7893            2945           11616           12325            843              0               0               0       
     34.20          5.025009         80814           28716           29967            1404            9717            7917            2943           11567           12116            837              0               0               0       
     34.30          5.025009         80855           28858           30096            1412            9669            7872            2945           11473           12032            827              0               0               0       
     34.40          5.025009         80836           28832           29974            1411            9636            7839            2939           11532           12187            834              0               0               0       
     34.50          5.025009         81001           28574           29702            1400            9613            7778            2927           11813           12520            857              0               0               0       
     34.60          5.025009         81005           29326           30588            1442            9799            7899            2973           10875           11513            769              0               0               0       
     34.70          5.025009         81078           28576           29802            1407            9458            7635            2871           11828           12436            857             138             127              49      
     34.80          5.025009         81092           29145           30398            1436            9566            7690            2915           11289           11912            833              0               0               0       
     34.90          5.025009         81045           29384           30734            1451            9803            7889            2982           10813           11377            751              0               0               0       
     35.00          5.025009         80997           28742           29987            1417            9716            7789            2943           11542           12224            824              0               0               0       
     35.10          5.025009         81212           28456           29656            1403            9352            7462            2853           12136           12837            912              56              45              16      
     35.20          5.025009         81149           28512           29742            1407            9673            7754            2951           11815           12504            826              0               0               0       
     35.30          5.025009         80975           28698           29905            1415            9748            7822            2962           11554           12273            807              0               0               0       
     35.40          5.025009         80978           28640           29868            1413            9638            7795            2933           11722           12337            838              0               0               0       
     35.50          5.025009         80962           28648           29825            1413            9767            7850            2960           11585           12325            811              0               0               0       
     35.60          5.025009         80981           29002           30165            1430            9736            7907            2957           11262           11928            797              0               0               0       
     35.70          5.025009         80840           28515           29654            1406            9609            7840            2934           11876           12506            844              0               0               0       
     35.80          5.025009         80767           28907           30012            1424            9868            8071            2985           11225           11917            775              0               0               0       
     35.90          5.025009         80811           28875           30044            1425            9799            7980            2958           11326           11976            801              0               0               0       
     36.00          5.025009         80783           29021           30213            1433            9787            7963            2955           11192           11824            796              0               0               0       
     36.10          5.025009         80956           29065           30238            1433            9746            7873            2949           11189           11889            802              0               0               0       
     36.20          5.025009         80992           29051           30213            1431            9645            7811            2921           11304           11976            832              0               0               0       
     36.30          5.025009         80884           28497           29564            1399            9731            7905            2944           11711           12486            823              61              45              18      
     36.40          5.025009         80745           28209           29255            1383            9691            7855            2930           12024           12829            851              76              61              20      
     36.50          5.025009         80718           28192           29280            1380            9679            7809            2914           11933           12736            880             196             175              10      
     36.60          5.025009         80624           27891           28915            1362            9839            7939            2956           11754           12643            840             516             503              26      
     36.70          5.025009         80679           28637           29733            1399            9850            7988            2970           11513           12279            815              0               0               0       
     36.80          5.025009         80807           28554           29659            1394            9579            7795            2909           11779           12489            856              88              57              25      
     36.90          5.025009         80844           28596           29707            1393            9545            7777            2917           11859           12516            874              0               0               0       
     37.00          5.025009         80896           28061           29177            1365            9607            7800            2941           12273           12974            865              59              49              13      
     37.10          5.025009         80759           28634           29854            1393            9881            8054            3003           11485           12092            788              0               0               0       
     37.20          5.025009         80755           28275           29442            1373            9747            7993            2969           11978           12565            842              0               0               0       
     37.30          5.025009         80681           28083           29203            1361            9789            7993            2965           12062           12761            844              66              43              14      
     37.40          5.025009         80607           28605           29761            1387            9867            8012            2980           11528           12227            817              0               0               0       
     37.50          5.025009         80588           28691           29869            1392            9883            7971            2973           11426           12160            819              0               0               0       
     37.60          5.025009         80700           28466           29679            1382            9807            7900            2955           11727           12421            847              0               0               0       
     37.70          5.025009         80900           28784           30016            1399            9845            7894            2978           11371           12090            807              0               0               0       
     37.80          5.025009         81017           28959           30206            1408            9673            7728            2939           11368           12066            837              0               0               0       
     37.90          5.025009         81198           29191           30471            1422            9619            7679            2938           11190           11850            824              0               0               0       
     38.00          5.025009         81294           28925           30099            1410            9602            7597            2938           11473           12304            836              0               0               0       
     38.10          5.025009         81235           28943           30144            1413            9408            7450            2883           11581           12358            868              68              48              20      
     38.20          5.025009         81291           29497           30757            1444            9695            7706            2965           10808           11537            775              0               0               0       
     38.30          5.025009         81066           29215           30499            1433            9855            7865            2988           10930           11636            763              0               0               0       
     38.40          5.025009         80931           28181           29211            1378            9761            7775            2953           12001           12969            838              57              45              15      
     38.50          5.025009         80894           28650           29760            1402            9803            7836            2966           11547           12404            816              0               0               0       
