      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      3.00          5.025009         31501           13476           17279            634            10007            5627            2855           13789           14547            905            12728           12547            790      
      3.10          5.025009         31916           14343           18301            677             9510            5220            2839           13402           14096            861            12745           12383            807      
      3.20          5.025009         32091           15586           19834            740             9396            5169            2904           12814           13329            793            12204           11668            747      
      3.30          5.025009         32245           14839           18962            709             9129            5037            2861           13562           14047            856            12470           11954            758      
      3.40          5.025009         32271           14797           18820            708             9005            5182            2849           13716           14114            855            12482           11884            772      
      3.50          5.025009         32303           15300           19543            736             9210            5372            2905           13373           13607            816            12117           11478            727      
      3.60          5.025009         32376           15615           19888            751             9248            5411            2911           13021           13123            800            12116           11578            722      
      3.70          5.025009         32527           15338           19494            739             9243            5529            2895           13476           13495            834            11943           11482            716      
      3.80          5.025009         32612           15228           19283            733             9079            5474            2849           13607           13584            865            12086           11659            737      
      3.90          5.025009         32699           14691           18612            706             9406            5689            2874           19147           18974            1178            6756            6725            426      
      4.00          5.025009         32784           15278           19286            732             9617            5975            2910           13430           13434            833            11675           11305            709      
      4.10          5.025009         32903           15251           19349            732             9700            6049            2917           18983           18633            1173            6066            5969            362      
      4.20          5.025009         33175           14739           18672            705             9653            6040            2897           13696           13688            867            11912           11600            715      
      4.30          5.025009         48756           14801           18749            709             9585            5971            2880           13739           13777            862            11875           11503            733      
      4.40          5.025009         48887           14953           18898            714             9788            6114            2945           13752           13769            836            11507           11219            689      
      4.50          5.025009         48991           15264           19094            724             9597            6108            2896           13454           13506            827            11685           11292            737      
      4.60          5.025009         49280           15505           19355            735             9710            6216            2917           13353           13270            827            11432           11159            705      
      4.70          5.025009         49513           16022           20020            761             9682            6182            2887           13491           13268            884            10805           10530            652      
      4.80          5.025009         49957           16214           20075            765             9550            6031            2913           18843           18632            1172            5393            5262            334      
      4.90          5.025009         50247           18068           22105            847             9739            6115            3003           12154           12035            733            10039            9745            601      
      5.00          5.025009         50539           17411           21308            817             9556            5924            2956           18072           17907            1106            4961            4861            305      
      5.10          5.025009         50689           16793           20430            787             9234            5724            2886           18912           18859            1184            5061            4987            327      
      5.20          5.025009         50928           18360           22217            861             9383            5811            2969           17845           17689            1077            4412            4283            277      
      5.30          5.025009         51174           17471           21115            819             9259            5786            2903           18516           18412            1169            4754            4687            293      
      5.40          5.025009         51444           16904           20526            793             9355            5941            2911           19246           19120            1178            4495            4413            302      
      5.50          5.025009         51727           17841           21565            834             9643            6113            2948           18428           18236            1140            4088            4086            262      
      5.60          5.025009         70491           16930           20453            792             9124            5697            2827           19725           19527            1288            4221            4323            277      
      5.70          5.025009         70915           17702           21299            824             9478            5828            2954           18704           18634            1142            4116            4239            264      
      5.80          5.025009         71203           17973           21601            834             9242            5600            2925           18742           18642            1161            4043            4157            264      
      5.90          5.025009         71590           19377           23073            896             9343            5573            2989           17405           17356            1065            3875            3998            234      
      6.00          5.025009         71887           18733           22423            870             9035            5370            2957           18295           18217            1122            3937            3990            235      
      6.10          5.025009         72109           19279           22984            895             8975            5345            2966           17956           17845            1094            3790            3826            229      
      6.20          5.025009         72146           17762           21362            827             8803            5295            2934           19467           19331            1175            3968            4012            248      
      6.30          5.025009         71988           18769           22366            870             9023            5526            2974           18428           18255            1108            3780            3853            232      
      6.40          5.025009         72133           18953           22528            878             8908            5388            2933           18299           18160            1124            3840            3924            249      
      6.50          5.025009         72557           19055           22613            882             8905            5346            2965           18411           18326            1114            3629            3715            223      
      6.60          5.025009         72875           19243           22796            889             8883            5332            2960           18414           18251            1123            3460            3621            212      
      6.70          5.025009         73181           18927           22476            873             8670            5266            2932           18684           18393            1148            3719            3865            231      
      6.80          5.025009         73171           18588           22049            856             8863            5410            2963           18743           18678            1134            3806            3863            231      
      6.90          5.025009         73354           18875           22342            868             8798            5430            2937           18572           18359            1155            3755            3869            224      
      7.00          5.025009         73628           19007           22438            873             8646            5458            2930           18525           18217            1151            3822            3887            230      
      7.10          5.025009         73552           18850           22268            869             9001            5668            2970           18444           18273            1120            3705            3791            225      
      7.20          5.025009         73190           19167           22562            883             9181            5957            2980           18072           17891            1104            3580            3590            217      
      7.30          5.025009         73116           19289           22714            889             9330            6110            2999           17923           17687            1084            3458            3489            212      
      7.40          5.025009         73414           19344           22740            886             9281            5946            2979           17984           17886            1112            3391            3428            207      
      7.50          5.025009         73821           19281           22694            883             8966            5748            2947           18178           18057            1113            3575            3501            241      
      7.60          5.025009         74159           19783           23241            906             8847            5660            2962           17886           17600            1104            3484            3499            212      
      7.70          5.025009         74537           19663           23182            902             8722            5556            2942           18046           17667            1123            3569            3595            217      
      7.80          5.025009         74834           19628           23142            900             8530            5372            2924           18394           18013            1140            3448            3473            220      
      7.90          5.025009         75323           21018           24456            958             8632            5293            2987           17068           16859            1038            3282            3392            201      
      8.00          5.025009         75586           21235           24654            967             8604            5312            2988           17046           16867            1040            3115            3167            189      
      8.10          5.025009         75571           20188           23755            927             8592            5360            2973           17976           17610            1079            3244            3275            205      
      8.20          5.025009         75823           20530           23985            941             8426            5254            2943           17882           17598            1101            3162            3163            199      
      8.30          5.025009         76047           20992           24441            960             8556            5374            2987           17420           17137            1050            3032            3048            187      
      8.40          5.025009         76391           20630           24055            945             8257            5153            2910           17942           17567            1131            3171            3225            198      
      8.50          5.025009         76582           20676           24001            946             8229            5178            2933           17998           17736            1102            3097            3085            203      
      8.60          5.025009         76936           21525           24835            983             8317            5202            2961           17078           16859            1046            3080            3104            194      
      8.70          5.025009         77238           23224           26545            1057            8483            5212            3017           15373           15278            932             2920            2965            178      
      8.80          5.025009         77168           21611           24879            986             8444            5177            2986           16864           16803            1021            3081            3141            191      
      8.90          5.025009         76902           21700           24931            989             8689            5380            3011           16652           16646            1001            2959            3043            183      
      9.00          5.025009         76890           21419           24580            975             8684            5418            2999           17072           17025            1031            2825            2977            179      
      9.10          5.025009         77191           21780           24999            992             8596            5379            2996           16954           16817            1027            2670            2805            169      
      9.20          5.025009         77430           21260           24518            970             8696            5410            2992           17308           17202            1055            2736            2870            167      
      9.30          5.025009         77666           21329           24465            970             8603            5300            2950           17216           17299            1080            2852            2936            184      
      9.40          5.025009         77779           21677           24898            990             8796            5450            3011           16952           17030            1033            2575            2622            150      
      9.50          5.025009         77865           21803           25010            994             8795            5532            2997           16828           16797            1037            2574            2661            156      
      9.60          5.025009         78116           21648           24824            984             8851            5543            2994           16854           16804            1046            2647            2829            160      
      9.70          5.025009         78510           21383           24443            971             8458            5213            2891           17529           17490            1159            2630            2854            163      
      9.80          5.025009         78866           22287           25559            1015            8832            5459            3019           16397           16281            997             2484            2701            153      
      9.90          5.025009         78913           21728           24839            988             8710            5560            3001           17279           17257            1056            2283            2344            139      
     10.00          5.025009         79072           20655           23661            938             8520            5409            2961           18305           18304            1121            2520            2626            164      
     10.10          5.025009         79041           21467           24427            969             8815            5710            3005           17352           17364            1070            2366            2499            140      
     10.20          5.025009         79231           22485           25566            1014            9057            5821            3061           16472           16512            987             1986            2101            122      
     10.30          5.025009         79448           20913           23865            945             8865            5704            3006           18033           18094            1089            2189            2337            144      
     10.40          5.025009         79619           21739           24790            983             8823            5708            3007           17508           17450            1067            1930            2052            127      
     10.50          5.025009         80095           22326           25288            1007            8682            5587            2994           16937           16949            1056            2055            2176            127      
     10.60          5.025009         80604           22589           25626            1023            8365            5355            2955           17098           16988            1086            1948            2031            120      
     10.70          5.025009         81216           23524           26658            1066            8367            5284            2999           16347           16274            1006            1762            1784            113      
     10.80          5.025009         81625           22604           25648            1024            8058            5079            2933           17560           17451            1113            1778            1822            114      
     10.90          5.025009         81883           23008           25963            1040            8160            5122            2964           17175           17192            1075            1657            1723            105      
     11.00          5.025009         82049           23136           26052            1044            8265            5312            3007           17039           17040            1029            1560            1596            104      
     11.10          5.025009         82001           22648           25704            1026            8303            5302            2947           17683           17602            1114            1366            1392             97      
     11.20          5.025009         82057           22293           25302            1012            8506            5582            2968           18184           18118            1138            1017            998              66      
     11.30          5.025009         82263           23039           26152            1047            8510            5553            2952           17409           17330            1084            1042            965             101      
     11.40          5.025009         82431           23792           26895            1078            9043            5929            3047           16578           16601            1020            587             575              39      
     11.50          5.025009         82773           23668           26849            1074            9072            5875            3042           16709           16838            1012            551             438              56      
     11.60          5.025009         83119           23040           26151            1044            8507            5452            2836           17916           18039            1181            537             358             123      
     11.70          5.025009         83247           22749           25822            1029            8902            5730            2965           18349           18448            1190             0               0               0       
     11.80          5.025009         83728           23202           26341            1047            8983            5694            3022           17815           17965            1115             0               0               0       
     11.90          5.025009         83961           23852           27004            1072            8849            5557            3026           17299           17439            1086             0               0               0       
     12.00          5.025009         84353           23877           26974            1072            8838            5555            3074           17285           17471            1038             0               0               0       
     12.10          5.025009         84426           22946           26106            1035            8437            5349            2995           18617           18545            1154             0               0               0       
     12.20          5.025009         84827           23591           26758            1064            8324            5278            3018           18085           17964            1102             0               0               0       
     12.30          5.025009         85082           23908           27015            1078            8310            5167            3021           17782           17818            1085             0               0               0       
     12.40          5.025009         85256           24738           27961            1118            8184            5106            3017           17078           16933            1049             0               0               0       
     12.50          5.025009         85255           24985           28279            1130            8369            5234            3055           16646           16487            999              0               0               0       
     12.60          5.025009         85202           23879           26956            1076            8387            5250            3059           17734           17794            1049             0               0               0       
     12.70          5.025009         85076           23472           26523            1059            8281            5247            3018           18247           18230            1107             0               0               0       
     12.80          5.025009         84832           23137           26134            1043            8387            5370            3039           18476           18496            1102             0               0               0       
     12.90          5.025009         84383           22633           25615            1020            8670            5571            3073           18697           18814            1091             0               0               0       
     13.00          5.025009         84215           22233           25159            1000            8490            5584            3018           19277           19257            1166             0               0               0       
     13.10          5.025009         83964           22213           25104            996             8775            5772            3076           19012           19124            1112             0               0               0       
     13.20          5.025009         84196           22256           25138            997             8572            5576            3014           19172           19286            1173             0               0               0       
     13.30          5.025009         84223           22709           25695            1020            8629            5588            3029           18662           18717            1135             0               0               0       
     13.40          5.025009         84083           23527           26613            1058            8763            5700            3068           17710           17687            1058             0               0               0       
     13.50          5.025009         84288           22757           25711            1023            8609            5556            3032           18634           18733            1129             0               0               0       
     13.60          5.025009         84396           23386           26352            1050            8658            5590            3059           17956           18058            1075             0               0               0       
     13.70          5.025009         84425           23864           26936            1073            8654            5537            3047           17482           17527            1064             0               0               0       
     13.80          5.025009         84476           22850           25902            1029            8448            5472            3005           18702           18626            1150             0               0               0       
     13.90          5.025009         84379           23086           26054            1037            8525            5604            3039           18389           18342            1108             0               0               0       
     14.00          5.025009         84424           23370           26327            1049            8488            5611            3049           18142           18062            1086             0               0               0       
     14.10          5.025009         84476           23021           25952            1032            8464            5587            3038           18515           18461            1114             0               0               0       
     14.20          5.025009         84490           22879           25793            1026            8246            5389            2993           18875           18818            1165             0               0               0       
     14.30          5.025009         84620           23591           26688            1060            8318            5461            3004           18091           17851            1120             0               0               0       
     14.40          5.025009         84897           24397           27448            1094            8357            5460            3049           17246           17092            1041             0               0               0       
     14.50          5.025009         84926           23371           26340            1050            8171            5249            2991           18458           18411            1143             0               0               0       
     14.60          5.025009         65102           23685           26620            1063            8297            5381            3015           18018           17999            1106             0               0               0       
     14.70          5.025009         84671           23961           26970            1076            8453            5406            3038           17586           17624            1070             0               0               0       
     14.80          5.025009         65227           22926           25764            1028            8200            5198            2952           18813           18998            1188             61              40              16      
     14.90          5.025009         84725           23777           26704            1067            8416            5327            3011           17807           17969            1106             0               0               0       
     15.00          5.025009         65236           23703           26638            1066            8377            5404            3014           17920           17958            1104             0               0               0       
     15.10          5.025009         65492           24511           27498            1102            8559            5492            3059           16930           17010            1023             0               0               0       
     15.20          5.025009         84679           24436           27483            1103            8410            5413            3011           17154           17104            1070             0               0               0       
     15.30          5.025009         84644           24093           27107            1089            8545            5429            3039           17362           17464            1056             0               0               0       
     15.40          5.025009         84238           24178           27168            1093            8672            5581            3039           17150           17251            1052             0               0               0       
     15.50          5.025009         84231           24116           27030            1089            8635            5567            3023           17249           17403            1072             0               0               0       
     15.60          5.025009         84274           23562           26407            1063            8507            5456            2985           17931           18137            1136             0               0               0       
     15.70          5.025009         84392           24711           27745            1113            8725            5502            3062           16564           16753            1009             0               0               0       
     15.80          5.025009         84761           24012           26933            1079            8464            5322            3011           17524           17745            1094             0               0               0       
     15.90          5.025009         84691           23851           26759            1072            8409            5387            3023           17740           17854            1089             0               0               0       
     16.00          5.025009         84835           24917           27889            1118            8463            5405            3050           16620           16706            1016             0               0               0       
     16.10          5.025009         84893           24574           27541            1103            8303            5294            3031           17123           17165            1050             0               0               0       
     16.20          5.025009         84921           24701           27743            1110            8459            5379            3069           16840           16878            1005             0               0               0       
     16.30          5.025009         84957           24623           27681            1109            8383            5298            3050           16994           17021            1025             0               0               0       
     16.40          5.025009         84924           24390           27455            1100            8406            5247            3040           17204           17298            1044             0               0               0       
     16.50          5.025009         85037           24956           28028            1127            8420            5295            3058           16624           16677            999              0               0               0       
     16.60          5.025009         84975           25175           28217            1138            8426            5410            3071           16399           16373            975              0               0               0       
     16.70          5.025009         85003           24117           27095            1090            8177            5235            3006           17706           17670            1088             0               0               0       
     16.80          5.025009         85114           24258           27292            1094            8257            5240            3031           17485           17468            1059             0               0               0       
     16.90          5.025009         85123           23739           26747            1072            8305            5249            3049           17956           18004            1063             0               0               0       
     17.00          5.025009         84979           23466           26361            1059            8289            5283            3016           18245           18356            1109             0               0               0       
     17.10          5.025009         85007           24136           27042            1088            8310            5336            3035           17554           17622            1061             0               0               0       
     17.20          5.025009         84995           24090           26999            1085            8258            5350            3026           17652           17651            1073             0               0               0       
     17.30          5.025009         84924           24848           27800            1117            8440            5487            3067           16712           16713            1000             0               0               0       
     17.40          5.025009         84651           24355           27161            1092            8513            5618            3069           17132           17221            1023             0               0               0       
     17.50          5.025009         84630           23877           26772            1073            8511            5561            3062           17612           17667            1049             0               0               0       
     17.60          5.025009         84645           24162           27052            1083            8493            5426            3035           17345           17522            1066             0               0               0       
     17.70          5.025009         84608           24202           27090            1083            8556            5433            3057           17242           17477            1044             0               0               0       
     17.80          5.025009         84402           23349           26138            1043            8534            5523            3026           18117           18339            1115             0               0               0       
     17.90          5.025009         84045           23898           26702            1066            8764            5692            3073           17338           17606            1045             0               0               0       
     18.00          5.025009         84215           24354           27250            1087            8668            5684            3073           16978           17066            1024             0               0               0       
     18.10          5.025009         84566           24372           27299            1090            8542            5505            3038           17086           17196            1056             0               0               0       
     18.20          5.025009         84754           24743           27665            1107            8418            5442            3032           16839           16893            1045             0               0               0       
     18.30          5.025009         84606           25475           28525            1143            8470            5538            3055           16055           15937            986              0               0               0       
     18.40          5.025009         84777           24558           27529            1103            8476            5497            3062           16966           16974            1019             0               0               0       
     18.50          5.025009         84929           24008           26866            1078            8180            5296            3007           17812           17838            1099             0               0               0       
     18.60          5.025009         84835           23957           26797            1075            8371            5452            3050           17672           17751            1059             0               0               0       
