      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      4.70          5.025009         81534           26471           26440            1233            9325            7536            2962           11791           13814            866             2413            2210            123      
      4.80          5.025009         81575           26727           26697            1243            9347            7571            2983           11483           13474            834             2443            2258            124      
      4.90          5.025009         81675           26912           26898            1252            9305            7540            2978           11661           13624            847             2122            1938            107      
      5.00          5.025009         81676           26521           26506            1233            9254            7416            2941           11783           13793            888             2442            2285            122      
      5.10          5.025009         81527           27894           28012            1302            9548            7613            3014           11046           13098            793             1512            1277             75      
      5.20          5.025009         81592           27304           27299            1273            9439            7481            2972           11561           13685            855             1696            1535             84      
      5.30          5.025009         81525           28627           28767            1340            9677            7644            3029           10766           12849            769             930             740              46      
      5.40          5.025009         81650           28212           28304            1321            9531            7509            2998           10987           13057            803             1270            1130             62      
      5.50          5.025009         81484           27868           27994            1303            9547            7540            2998           11203           13237            814             1382            1229             69      
      5.60          5.025009         81624           27699           27866            1295            9564            7516            3007           11180           13161            802             1557            1457             80      
      5.70          5.025009         81406           27241           27329            1273            9554            7501            2988           11746           13799            849             1459            1371             74      
      5.80          5.025009         81340           27548           27556            1286            9485            7520            2952           11784           13822            849             1183            1102             97      
      5.90          5.025009         81127           28094           28155            1312            9612            7620            2981           11771           13766            864             523             459              27      
      6.00          5.025009         80995           28193           28344            1317            9732            7728            3002           11182           13080            820             893             848              45      
      6.10          5.025009         80979           28324           28375            1321            9657            7673            2986           11410           13419            847             609             533              30      
      6.20          5.025009         81093           28591           28677            1337            9699            7667            2997           11252           13206            828             458             450              22      
      6.30          5.025009         81220           27569           27668            1286            9467            7453            2935           11913           13909            913             1051            970              50      
      6.40          5.025009         81284           28970           29029            1353            9522            7497            2969           11508           13474            862              0               0               0       
      6.50          5.025009         81494           29182           29250            1363            9469            7332            2961           11349           13418            860              0               0               0       
      6.60          5.025009         81425           28945           29025            1352            9457            7338            2960           11598           13637            872              0               0               0       
      6.70          5.025009         81603           29362           29484            1372            9567            7394            2998           11071           13122            814              0               0               0       
      6.80          5.025009         81669           29357           29572            1374            9547            7382            3000           11096           13046            810              0               0               0       
      6.90          5.025009         81850           29059           29193            1358            9453            7265            2982           11488           13542            844              0               0               0       
      7.00          5.025009         81858           29803           29999            1394            9500            7271            2999           10697           12730            791              0               0               0       
      7.10          5.025009         81924           29913           30186            1401            9479            7236            3001           10608           12578            782              0               0               0       
      7.20          5.025009         81969           29213           29462            1368            9442            7195            2989           11345           13343            827              0               0               0       
      7.30          5.025009         81881           29438           29661            1379            9447            7225            2985           11115           13114            820              0               0               0       
      7.40          5.025009         81893           29431           29621            1380            9216            7083            2917           11353           13296            887              0               0               0       
      7.50          5.025009         81862           30190           30542            1422            9536            7271            3000           10274           12187            762              0               0               0       
      7.60          5.025009         81973           29926           30160            1409            9457            7217            2983           10617           12623            792              0               0               0       
      7.70          5.025009         81925           29801           30104            1407            9481            7255            2996           10718           12641            781              0               0               0       
      7.80          5.025009         81968           29704           30017            1405            9416            7227            2987           10880           12756            792              0               0               0       
      7.90          5.025009         82089           29410           29700            1389            9430            7227            2981           10923           12842            801             237             231              13      
      8.00          5.025009         81775           28998           29191            1366            9629            7340            3005           11131           13221            799             242             248              14      
      8.10          5.025009         81488           28193           28307            1325            9549            7318            2969           11725           13868            839             533             507              51      
      8.20          5.025009         81437           27838           28012            1309            9829            7478            3027           11941           14126            828             392             384              20      
      8.30          5.025009         81034           27994           28091            1312            9954            7665            3026           11651           13832            824             401             412              22      
      8.40          5.025009         80957           27795           27894            1300            9897            7640            3000           11920           14052            862             388             414              22      
      8.50          5.025009         80882           28192           28163            1315            9948            7676            3011           11791           14111            839              69              50              19      
      8.60          5.025009         80900           28373           28413            1326            9913            7661            2992           11617           13851            837              97              75              29      
      8.70          5.025009         80741           28207           28258            1318           10046            7855            3017           11747           13887            849              0               0               0       
      8.80          5.025009         80635           27342           27316            1274            9871            7792            2987           12787           14892            923              0               0               0       
      8.90          5.025009         80455           27471           27562            1284           10071            7961            3009           12368           14406            868              90              71              23      
      9.00          5.025009         80266           27027           27046            1260            9794            7741            2927           13024           15085            950             155             128              47      
      9.10          5.025009         80286           27314           27333            1274           10289            8127            3051           12397           14540            859              0               0               0       
      9.20          5.025009         80295           27441           27459            1279           10369            8083            3050           12190           14458            855              0               0               0       
      9.30          5.025009         80155           27245           27156            1266           10270            8050            3033           12485           14794            885              0               0               0       
      9.40          5.025009         80154           27425           27444            1274           10237            8034            3019           12338           14522            891              0               0               0       
      9.50          5.025009         80050           27534           27560            1276           10406            8150            3052           12060           14290            856              0               0               0       
      9.60          5.025009         79962           27891           27941            1292           10271            8049            3019           11838           14010            873              0               0               0       
      9.70          5.025009         79985           27709           27766            1283           10441            8168            3063           11850           14066            838              0               0               0       
      9.80          5.025009         80130           28019           28165            1298           10368            8137            3059           11613           13698            827              0               0               0       
      9.90          5.025009         80127           27733           27837            1284           10219            8026            3021           12048           14137            879              0               0               0       
     10.00          5.025009         80262           28194           28316            1307           10133            7875            3002           11673           13809            875              0               0               0       
     10.10          5.025009         80333           28196           28320            1310           10202            7938            3029           11602           13742            845              0               0               0       
     10.20          5.025009         80392           28137           28266            1309            9994            7716            2976           11869           14018            899              0               0               0       
     10.30          5.025009         80518           28281           28411            1318           10142            7863            3017           11577           13726            849              0               0               0       
     10.40          5.025009         80633           28867           29224            1353           10149            7859            3029           10984           12917            802              0               0               0       
     10.50          5.025009         80687           28865           29205            1354           10119            7822            3023           11016           12973            807              0               0               0       
     10.60          5.025009         80726           28608           28906            1344            9787            7545            2936           11505           13480            880             100              69              24      
     10.70          5.025009         80720           28228           28429            1326            9852            7591            2952           11863           13931            889              57              49              17      
     10.80          5.025009         80722           28306           28569            1331            9986            7668            2988           11708           13763            865              0               0               0       
     10.90          5.025009         80755           27811           27964            1304            9961            7656            2982           12149           14323            873              79              57              25      
     11.00          5.025009         80631           28124           28339            1318           10173            7830            3035           11703           13831            831              0               0               0       
     11.10          5.025009         80433           28302           28590            1323           10262            7856            3041           11436           13554            820              0               0               0       
     11.20          5.025009         80550           28277           28571            1320           10219            7781            3030           11504           13648            834              0               0               0       
     11.30          5.025009         80498           27971           28233            1302           10173            7749            3016           11856           14018            866              0               0               0       
     11.40          5.025009         80360           28246           28622            1316           10297            7856            3045           11457           13522            823              0               0               0       
     11.50          5.025009         80350           28127           28544            1310           10154            7742            3002           11719           13714            872              0               0               0       
     11.60          5.025009         80543           28402           28845            1324           10122            7669            3002           11476           13486            858              0               0               0       
     11.70          5.025009         80676           28399           28817            1323           10076            7563            2996           11467           13566            849              58              54              16      
     11.80          5.025009         80695           28455           28901            1325           10169            7693            3037           11376           13406            822              0               0               0       
     11.90          5.025009         80651           28471           28942            1326           10109            7637            3027           11420           13421            831              0               0               0       
     12.00          5.025009         80636           28172           28564            1311            9832            7471            2964           11996           13965            909              0               0               0       
     12.10          5.025009         80818           29037           29651            1357           10063            7634            3029           10900           12715            798              0               0               0       
     12.20          5.025009         80928           28827           29354            1347            9981            7607            3019           11192           13039            818              0               0               0       
     12.30          5.025009         80981           28679           29191            1341            9920            7582            3005           11401           13227            838              0               0               0       
     12.40          5.025009         81064           28394           28975            1330            9683            7310            2942           11778           13592            867             145             123              45      
     12.50          5.025009         81090           28717           29354            1347            9918            7415            2995           11365           13231            842              0               0               0       
     12.60          5.025009         80949           28689           29323            1346           10084            7575            3039           11227           13102            799              0               0               0       
     12.70          5.025009         81104           28937           29622            1360            9788            7319            2958           11206           13004            844              69              55              22      
     12.80          5.025009         81121           29038           29748            1367           10046            7570            3044           10916           12682            773              0               0               0       
     12.90          5.025009         81062           28709           29380            1352            9912            7452            2992           11316           13115            825              63              53              15      
     13.00          5.025009         81040           28575           29251            1347            9953            7532            2997           11472           13217            840              0               0               0       
     13.10          5.025009         80852           28761           29485            1357           10082            7636            3034           11157           12879            793              0               0               0       
     13.20          5.025009         80768           28613           29243            1347            9971            7580            2992           11358           13119            827              58              58              18      
     13.30          5.025009         80782           28568           29146            1344           10028            7656            3012           11404           13198            828              0               0               0       
     13.40          5.025009         80642           28481           29033            1340           10112            7813            3035           11407           13154            809              0               0               0       
     13.50          5.025009         80654           28284           28801            1331           10021            7686            3000           11695           13513            853              0               0               0       
     13.60          5.025009         80708           28730           29375            1356           10104            7736            3012           11166           12889            816              0               0               0       
     13.70          5.025009         80897           28598           29239            1352            9959            7499            2967           11443           13262            865              0               0               0       
     13.80          5.025009         80865           28909           29705            1370           10188            7645            3032           10903           12650            782              0               0               0       
     13.90          5.025009         80981           28770           29516            1363           10075            7550            3002           11155           12934            819              0               0               0       
     14.00          5.025009         80829           28623           29338            1356           10015            7520            2988           11362           13142            840              0               0               0       
     14.10          5.025009         80747           28369           29007            1341           10205            7663            3027           11426           13330            816              0               0               0       
     14.20          5.025009         80744           28235           28886            1333           10144            7677            3014           11621           13437            837              0               0               0       
     14.30          5.025009         80580           28737           29453            1356           10264            7794            3036           10999           12753            792              0               0               0       
     14.40          5.025009         80514           28208           28785            1327           10084            7621            2983           11603           13516            844             105              78              30      
     14.50          5.025009         80414           27838           28426            1310           10097            7649            2992           11998           13866            862              67              59              20      
     14.60          5.025009         80226           27975           28461            1313           10385            7955            3048           11640           13584            823              0               0               0       
     14.70          5.025009         80105           28473           29115            1338           10501            8035            3067           11026           12850            779              0               0               0       
     14.80          5.025009         80209           28107           28647            1316           10274            7868            3022           11619           13485            846              0               0               0       
     14.90          5.025009         80269           28405           29076            1333           10338            7858            3032           11257           13066            819              0               0               0       
     15.00          5.025009         80481           28382           29001            1331           10340            7809            3034           11278           13190            819              0               0               0       
     15.10          5.025009         80417           27958           28564            1312           10208            7684            2999           11834           13752            873              0               0               0       
     15.20          5.025009         80334           28130           28783            1319           10366            7835            3039           11504           13382            826              0               0               0       
     15.30          5.025009         80167           27738           28249            1294           10272            7843            3019           11921           13867            854              69              41              17      
     15.40          5.025009         80232           28500           29233            1333           10454            7962            3062           11046           12805            789              0               0               0       
     15.50          5.025009         80262           27741           28341            1292           10376            7787            3029           11883           13872            863              0               0               0       
     15.60          5.025009         80221           27709           28295            1289           10207            7757            2996           12025           13903            882              59              45              17      
     15.70          5.025009         80258           28212           28888            1316           10255            7772            3013           11533           13340            855              0               0               0       
     15.80          5.025009         80263           27852           28496            1301           10240            7773            3011           11908           13731            872              0               0               0       
     15.90          5.025009         80482           28411           29132            1330           10383            7877            3053           11206           12991            801              0               0               0       
     16.00          5.025009         80423           28396           29062            1329           10345            7818            3044           11259           13120            811              0               0               0       
     16.10          5.025009         80509           27793           28372            1300           10217            7667            3012           11990           13961            872              0               0               0       
     16.20          5.025009         80461           27914           28538            1306           10150            7630            3007           11936           13832            871              0               0               0       
     16.30          5.025009         80650           28570           29419            1343           10349            7728            3051           11081           12853            790              0               0               0       
     16.40          5.025009         80514           28233           28937            1325           10244            7670            3029           11523           13393            830              0               0               0       
     16.50          5.025009         80734           28310           29081            1330           10160            7595            3020           11530           13324            834              0               0               0       
     16.60          5.025009         80690           28628           29474            1347           10325            7669            3047           11047           12857            790              0               0               0       
     16.70          5.025009         80706           28236           29006            1327           10213            7583            3017           11551           13411            840              0               0               0       
     16.80          5.025009         80793           28984           29945            1366           10219            7586            3031           10797           12469            787              0               0               0       
     16.90          5.025009         80978           29053           29929            1368           10205            7550            3047           10742           12521            769              0               0               0       
     17.00          5.025009         81246           28701           29500            1351            9998            7345            2994           11301           13155            839              0               0               0       
     17.10          5.025009         81187           28471           29281            1341           10087            7409            3029           11442           13310            814              0               0               0       
     17.20          5.025009         81054           28527           29373            1346           10032            7409            3003           11441           13218            835              0               0               0       
     17.30          5.025009         80841           28460           29302            1343           10025            7492            2998           11437           13140            819              78              66              24      
     17.40          5.025009         80944           28416           29215            1340           10030            7532            3015           11554           13253            829              0               0               0       
     17.50          5.025009         80950           28730           29583            1355           10088            7633            3034           11182           12784            795              0               0               0       
     17.60          5.025009         80825           27940           28669            1314            9920            7452            2976           12140           13879            894              0               0               0       
     17.70          5.025009         80664           28156           28888            1323           10220            7737            3038           11624           13375            823              0               0               0       
     17.80          5.025009         80745           28590           29450            1346           10250            7723            3043           11160           12827            795              0               0               0       
     17.90          5.025009         80654           28041           28680            1314           10137            7644            3019           11822           13676            851              0               0               0       
     18.00          5.025009         80704           28796           29644            1353           10261            7685            3040           10943           12671            791              0               0               0       
     18.10          5.025009         80653           28709           29575            1349           10380            7741            3071           10911           12684            764              0               0               0       
     18.20          5.025009         80740           27747           28430            1300            9955            7401            2943           12298           14169            941              0               0               0       
     18.30          5.025009         80875           28167           28950            1322           10237            7582            3030           11596           13468            832              0               0               0       
     18.40          5.025009         80848           28342           29132            1331           10203            7525            3027           11455           13343            826              0               0               0       
     18.50          5.025009         80809           28342           29214            1333           10094            7456            3002           11564           13330            849              0               0               0       
     18.60          5.025009         80999           28619           29518            1349           10103            7433            3022           11278           13049            813              0               0               0       
