      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      3.60          5.025009         14914            6265            6967            300             8739            7321            2446            6215            6251            419            28781           29461            2019     
      3.70          5.025009         14991            6694            7378            320             8897            7318            2476            6110            6219            401            28299           29085            1987     
      3.80          5.025009         14911            7999            8838            383             9241            7512            2586            5769            5813            380            26991           27837            1835     
      3.90          5.025009         15045            8247            9028            394             8998            7260            2560            5785            5835            386            26970           27877            1844     
      4.00          5.025009         15122            8552            9347            409             9061            7405            2623            5902            5959            387            26485           27289            1765     
      4.10          5.025009         15181            8226            8927            391             8344            6792            2451            5956            6014            399            27474           28267            1943     
      4.20          5.025009         15232            8097            8904            388             8466            7012            2521            5877            5909            384            27560           28175            1891     
      4.30          5.025009         18408            8319            9117            399             8252            6943            2505           11880           12213            836            21549           21727            1444     
      4.40          5.025009         18494            8716            9479            417             8370            6989            2551           13432           13718            931            19482           19814            1285     
      4.50          5.025009         18592            7577            8296            364             8111            6701            2456           12504           12881            878            21808           22122            1486     
      4.60          5.025009         18733            7737            8560            373             8380            6880            2540            6649            6880            454            27234           27680            1817     
      4.70          5.025009         18603            8573            9373            410             8920            7512            2627            6384            6560            421            26123           26555            1726     
      4.80          5.025009         18437           10309           11150            491             9201            7794            2688           11304           11664            739            19186           19392            1266     
      4.90          5.025009         18630            9114           10013            437             8783            7441            2595           11912           12268            800            20191           20278            1352     
      5.00          5.025009         18640            8808            9656            422             8614            7289            2558           11954           12287            817            20624           20768            1387     
      5.10          5.025009         18499            8322            9206            399             8353            7168            2490           12355           12586            861            20970           21040            1434     
      5.20          5.025009         15655            9113            9957            435             8967            7634            2622           11913           12161            815            20007           20248            1312     
      5.30          5.025009         15800            9378           10239            446             9101            7816            2642           11926           12094            801            19595           19851            1295     
      5.40          5.025009         15839            9763           10637            465             9044            7700            2621           10355           10581            694            20838           21082            1404     
      5.50          5.025009         15919            9524           10400            454             8433            7163            2494           11987           12224            820            20056           20213            1416     
      5.60          5.025009         16113            9342           10266            447             8471            7125            2515           12134           12384            847            20053           20225            1375     
      5.70          5.025009         30593            9856           10670            468             8930            7534            2621           11411           11645            774            19803           20151            1321     
      5.80          5.025009         16228           10564           11533            504             9010            7582            2628           11389           11552            774            19037           19333            1278     
      5.90          5.025009         16439           10476           11394            498             9410            7927            2689           11419           11617            757            18695           19062            1240     
      6.00          5.025009         31312            9704           10594            461             9079            7684            2590           11826           11974            791            19391           19748            1342     
      6.10          5.025009         31378           11100           12063            528             9440            7954            2674           10940           10993            725            18520           18990            1257     
      6.20          5.025009         31823           10895           11850            519             9496            8116            2657           11125           11179            761            18484           18855            1247     
      6.30          5.025009         32148           12305           13484            590             9340            7895            2672           10574           10670            725            17781           17951            1197     
      6.40          5.025009         33650           11104           12119            529             8999            7655            2590           11378           11479            803            18519           18747            1262     
      6.50          5.025009         33771           11810           12803            561             9179            7737            2658           10949           11079            735            18062           18381            1230     
      6.60          5.025009         32825           11113           12133            528             9625            8216            2678           11079           11246            725            18183           18405            1253     
      6.70          5.025009         32887           11356           12341            538             9214            7874            2657           10992           11092            729            18438           18693            1260     
      6.80          5.025009         33144           11752           12849            558             8918            7551            2589           10804           10913            743            18526           18687            1294     
      6.90          5.025009         33455           12850           13968            607             9365            7915            2709           10481           10623            690            17304           17494            1178     
      7.00          5.025009         33763           13281           14418            629             8987            7525            2651           10410           10529            692            17322           17528            1212     
      7.10          5.025009         33794           14015           15190            664             9030            7595            2669           10008           10177            688            16947           17038            1163     
      7.20          5.025009         34069           13667           14684            644             8674            7330            2622           10034           10211            703            17625           17775            1215     
      7.30          5.025009         34399           14052           15115            663             8857            7464            2703            9884           10029            675            17207           17392            1143     
      7.40          5.025009         34665           14097           15152            666             8654            7257            2646            9862           10116            691            17387           17475            1181     
      7.50          5.025009         34837           13944           14976            659             8714            7270            2661           10005           10253            687            17337           17501            1177     
      7.60          5.025009         35076           13600           14690            644             8173            6842            2536           10443           10678            746            17784           17790            1258     
      7.70          5.025009         35394           14077           15240            667             8027            6653            2540           10245           10458            736            17651           17649            1241     
      7.80          5.025009         35566           14766           15926            700             8312            6802            2643            9937           10116            667            16985           17156            1174     
      7.90          5.025009         35694           14699           15864            698             8267            6752            2626           10195           10310            718            16839           17074            1142     
      8.00          5.025009         35775           14317           15377            678             8263            6893            2650           10370           10489            713            17050           17241            1143     
      8.10          5.025009         35978           15200           16314            720             8452            7081            2699            9919           10031            670            16429           16574            1095     
      8.20          5.025009         36082           14339           15321            676             8240            6961            2636           10463           10623            707            16958           17095            1165     
      8.30          5.025009         36038           14761           15775            696             8586            7240            2678           10186           10354            676            16467           16631            1134     
      8.40          5.025009         36241           14925           15998            704             8654            7269            2691           10108           10260            692            16313           16473            1097     
      8.50          5.025009         36446           15134           16245            714             8816            7396            2742            9856           10038            643            16194           16321            1085     
      8.60          5.025009         36472           16645           17907            787             9105            7658            2807            9330            9482            609            14920           14953            981      
      8.70          5.025009         36686           15092           16091            710             8633            7272            2698           10216           10443            685            16059           16194            1091     
      8.80          5.025009         36819           15041           16162            710             8486            7133            2667           10043           10214            679            16430           16491            1128     
      8.90          5.025009         36933           14951           16039            706             8453            7153            2659           10046           10142            676            16550           16666            1143     
      9.00          5.025009         37229           15093           16299            717             8118            6844            2604           10394           10403            730            16395           16454            1133     
      9.10          5.025009         37263           16783           17938            794             8523            7150            2734            9448            9528            616            15246           15384            1040     
      9.20          5.025009         37417           16344           17479            773             8474            7015            2714            9776            9909            647            15406           15597            1050     
      9.30          5.025009         37580           15731           16839            745             8465            6952            2701            9950           10238            670            15854           15971            1068     
      9.40          5.025009         37586           16142           17212            765             8743            7174            2733            9726           10006            657            15389           15608            1029     
      9.50          5.025009         37759           15504           16582            736             8609            7068            2678           10228           10527            702            15659           15823            1068     
      9.60          5.025009         37981           16880           18013            801             9125            7544            2795            9697           10003            647            14298           14440            941      
      9.70          5.025009         37982           15373           16402            725             8896            7382            2715           11114           11467            754            14617           14749            990      
      9.80          5.025009         37937           14968           15880            701             9150            7769            2757           11306           11592            753            14576           14759            973      
      9.90          5.025009         37992           16479           17532            773             9385            7981            2815            9753            9968            631            14383           14519            965      
     10.00          5.025009         38326           16141           17181            758             8954            7492            2721            9851           10111            679            15054           15216            1026     
     10.10          5.025009         38500           16963           18012            797             9033            7459            2761            9572            9805            654            14432           14724            972      
     10.20          5.025009         38625           16209           17181            762             8565            7062            2641           10276           10603            727            14950           15154            1054     
     10.30          5.025009         39022           16731           17761            789             8559            7085            2652           10181           10410            738            14529           14744            1005     
     10.40          5.025009         39179           16566           17512            781             8400            6982            2638           10049           10344            710            14985           15162            1055     
     10.50          5.025009         39322           17094           18145            809             8477            7030            2654           10226           10476            736            14203           14349            985      
     10.60          5.025009         39541           16351           17403            774             7979            6463            2520           15901           16444            1175            9769            9690            715      
     10.70          5.025009         39764           17821           19006            846             8664            7033            2751            9685            9889            653            13830           14072            934      
     10.80          5.025009         40047           18833           20159            896             8919            7174            2821            9257            9395            624            12991           13272            843      
     10.90          5.025009         40117           22588           24182            1076            9170            7403            2905            7449            7535            489            10793           10880            714      
