      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     26.60          5.025009         70786           21650           25041            1017           18277            8936            3330           10073           16023            837              0               0               0       
     26.70          5.025009         70722           21564           24949            1013           18294            8922            3337           10142           16129            834              0               0               0       
     26.80          5.025009         70918           21649           25078            1018           18366            8906            3343            9985           16016            823              0               0               0       
     26.90          5.025009         70640           21772           25318            1026           18517            9107            3358            9608           15520            781             103              55              19      
     27.00          5.025009         70410           21202           24253            989            18613            9174            3359           10185           16573            836              0               0               0       
     27.10          5.025009         70142           21197           24319            989            18462            9128            3330           10161           16445            830             180             108              35      
     27.20          5.025009         70197           21433           24778            1004           18735            9285            3378            9832           15937            802              0               0               0       
     27.30          5.025009         70145           21198           24354            989            18619            9178            3352           10103           16427            829              80              41              14      
     27.40          5.025009         70121           21251           24600            995            18596            9156            3352           10153           16244            837              0               0               0       
     27.50          5.025009         70200           21559           25100            1012           18597            9174            3358            9844           15726            814              0               0               0       
     27.60          5.025009         70463           21358           24684            1000           18415            8993            3331           10227           16323            853              0               0               0       
     27.70          5.025009         70658           21318           24655            999            18348            8825            3319           10334           16520            866              0               0               0       
     27.80          5.025009         70893           21433           24767            1005           18128            8580            3276           10187           16533            864             252             120              39      
     27.90          5.025009         70855           21384           24694            1002           18343            8568            3310           10273           16738            872              0               0               0       
     28.00          5.025009         70946           21596           25131            1017           18729            8760            3363            9675           16109            804              0               0               0       
     28.10          5.025009         70698           21377           24751            1003           18812            8881            3368            9811           16368            813              0               0               0       
     28.20          5.025009         70478           21371           24688            1000           18688            8941            3341            9941           16371            843              0               0               0       
     28.30          5.025009         70351           21072           24207            982            18844            9075            3364           10084           16718            838              0               0               0       
     28.40          5.025009         69887           20956           24026            973            18910            9178            3365           10134           16796            846              0               0               0       
     28.50          5.025009         69794           21157           24310            982            18816            9153            3349           10027           16537            853              0               0               0       
     28.60          5.025009         69893           20996           24038            972            18769            9154            3350           10126           16759            845             109              49              17      
     28.70          5.025009         69784           21205           24543            987            19074            9322            3399            9721           16135            798              0               0               0       
     28.80          5.025009         69684           20827           23752            962            18925            9384            3376           10248           16864            846              0               0               0       
     28.90          5.025009         69422           20880           23988            970            18945            9432            3369           10175           16580            845              0               0               0       
     29.00          5.025009         69529           21241           24541            990            19022            9505            3386            9737           15954            808              0               0               0       
     29.10          5.025009         69648           20762           23740            964            18887            9453            3362           10256           16773            844              95              34              14      
     29.20          5.025009         69622           20894           23790            967            18932            9474            3367           10098           16698            839              76              38              11      
     29.30          5.025009         69506           20821           23767            966            19174            9645            3402           10005           16588            816              0               0               0       
     29.40          5.025009         69386           20497           23158            945            18949            9595            3359           10483           17202            865              71              45              15      
     29.50          5.025009         69297           20694           23450            955            18956            9634            3365           10261           16873            849              89              43              15      
     29.60          5.025009         69333           20918           23926            970            19054            9636            3372           10028           16438            842              0               0               0       
     29.70          5.025009         69272           21039           24196            978            19069            9606            3380            9892           16198            826              0               0               0       
     29.80          5.025009         69339           20980           24097            975            19131            9649            3389            9889           16254            820              0               0               0       
     29.90          5.025009         69428           21103           24417            985            18842            9437            3349           10055           16146            850              0               0               0       
     30.00          5.025009         69659           20990           24380            982            18921            9402            3358           10089           16218            844              0               0               0       
     30.10          5.025009         69833           21111           24533            988            18911            9307            3368            9978           16160            828              0               0               0       
     30.20          5.025009         69681           20997           24241            978            18675            9172            3321           10204           16531            865             124              56              20      
     30.30          5.025009         69875           20941           24286            978            18836            9231            3358           10223           16483            848              0               0               0       
     30.40          5.025009         69825           21056           24441            983            18850            9274            3361           10094           16285            840              0               0               0       
     30.50          5.025009         69748           21034           24540            986            18713            9197            3342           10253           16263            856              0               0               0       
     30.60          5.025009         70003           21286           25073            1004           18849            9195            3362            9865           15732            818              0               0               0       
     30.70          5.025009         70158           21185           24836            996            18871            9164            3372            9944           16000            816              0               0               0       
     30.80          5.025009         70172           21246           24929            999            18879            9120            3373            9875           15951            812              0               0               0       
     30.90          5.025009         70162           20912           24284            979            18809            9092            3360           10279           16624            845              0               0               0       
     31.00          5.025009         70032           21194           24682            996            18788            9038            3343            9943           16239            830              75              41              15      
     31.10          5.025009         70268           21241           24846            1002           18710            8995            3340           10049           16159            842              0               0               0       
     31.20          5.025009         70385           20777           23905            972            18383            8822            3291           10751           17234            907              89              39              14      
     31.30          5.025009         70302           20803           24031            976            18481            8831            3306           10716           17138            902              0               0               0       
     31.40          5.025009         70304           20920           24342            986            18775            8954            3345           10305           16704            853              0               0               0       
     31.50          5.025009         69975           20940           24177            981            18911            9128            3366           10149           16695            837              0               0               0       
     31.60          5.025009         70003           21259           24995            1004           19077            9248            3392            9664           15757            788              0               0               0       
     31.70          5.025009         70014           21151           24871            999            19114            9196            3390            9735           15933            795              0               0               0       
     31.80          5.025009         70141           21036           24679            993            19107            9192            3388            9857           16129            803              0               0               0       
     31.90          5.025009         69946           20863           24234            979            19116            9135            3387           10021           16631            818              0               0               0       
     32.00          5.025009         69934           20827           24301            978            19036            9088            3363           10137           16611            843              0               0               0       
     32.10          5.025009         70134           20884           24493            984            19033            9073            3364           10083           16434            836              0               0               0       
     32.20          5.025009         70021           21270           25322            1013           19160            9100            3382            9570           15578            789              0               0               0       
     32.30          5.025009         70023           21107           24981            1003           18844            9009            3341            9953           15984            826              96              26              14      
     32.40          5.025009         70223           21228           25190            1012           19002            8921            3359            9770           15889            813              0               0               0       
     32.50          5.025009         70407           20861           24640            992            18764            8742            3316           10310           16578            863              65              40              13      
     32.60          5.025009         70287           20664           24147            977            19079            8990            3361           10257           16863            846              0               0               0       
     32.70          5.025009         69841           20733           24334            981            19078            9149            3354           10189           16517            849              0               0               0       
     32.80          5.025009         69747           20501           24011            969            18892            8987            3322           10531           16951            878              76              51              15      
     32.90          5.025009         69695           20366           23743            960            19148            9235            3365           10486           17022            859              0               0               0       
     33.00          5.025009         69586           20365           23825            963            19313            9323            3382           10322           16852            839              0               0               0       
     33.10          5.025009         69351           20667           24286            981            19386            9443            3380            9947           16271            823              0               0               0       
     33.20          5.025009         69103           20682           24312            983            19366            9507            3373            9952           16181            828              0               0               0       
     33.30          5.025009         69227           20718           24421            988            19267            9472            3361           10015           16107            835              0               0               0       
     33.40          5.025009         69202           20188           23521            957            19064            9373            3321           10748           17106            906              0               0               0       
     33.50          5.025009         69316           20378           23871            968            19067            9375            3325           10555           16754            891              0               0               0       
     33.60          5.025009         69259           20248           23617            957            19270            9473            3368           10482           16910            859              0               0               0       
     33.70          5.025009         69323           20434           23935            964            19417            9568            3380           10149           16497            840              0               0               0       
     33.80          5.025009         69029           19781           22708            920            19546            9728            3391           10673           17564            873              0               0               0       
     33.90          5.025009         68496           19909           22864            924            19661            9953            3409           10430           17183            851              0               0               0       
     34.00          5.025009         68568           19924           23098            929            19711           10037            3416           10365           16865            839              0               0               0       
     34.10          5.025009         68260           19780           22871            921            19441            9941            3370           10703           17140            881              76              48              12      
     34.20          5.025009         68182           20360           23748            953            19696           10121            3409            9944           16131            822              0               0               0       
     34.30          5.025009         68402           20161           23308            940            19627           10047            3402           10212           16645            842              0               0               0       
     34.40          5.025009         68563           20203           23490            945            19473            9863            3380           10324           16647            859              0               0               0       
     34.50          5.025009         68663           20117           23318            938            19390            9780            3370           10493           16902            876              0               0               0       
     34.60          5.025009         68949           20326           23750            953            19248            9638            3361           10426           16612            870              0               0               0       
     34.70          5.025009         69211           20510           24124            966            19231            9546            3377           10259           16330            841              0               0               0       
     34.80          5.025009         69324           20715           24606            981            19303            9445            3386            9982           15949            817              0               0               0       
     34.90          5.025009         69436           20337           23961            959            19203            9322            3366           10460           16717            859              0               0               0       
     35.00          5.025009         69388           20822           24975            992            19353            9403            3394            9825           15622            798              0               0               0       
     35.10          5.025009         69574           20676           24468            978            19333            9293            3389            9991           16239            817              0               0               0       
     35.20          5.025009         69758           20667           24340            975            19268            9216            3385           10065           16444            824              0               0               0       
     35.30          5.025009         69800           20697           24501            981            19150            9080            3362           10153           16419            841              0               0               0       
     35.40          5.025009         69723           20646           24525            983            19287            9245            3379           10067           16230            822              0               0               0       
     35.50          5.025009         69748           20650           24658            989            19317            9209            3382           10033           16133            813              0               0               0       
     35.60          5.025009         69860           20495           24216            976            19020            9022            3336           10377           16711            856             108              51              16      
     35.70          5.025009         69618           20637           24655            990            19471            9288            3398            9892           16057            796              0               0               0       
     35.80          5.025009         69603           20452           24199            976            19366            9285            3377           10182           16516            831              0               0               0       
     35.90          5.025009         69381           20478           24212            977            19111            9192            3338           10411           16596            869              0               0               0       
     36.00          5.025009         69502           20423           24155            973            19203            9242            3357           10374           16603            854              0               0               0       
     36.10          5.025009         69643           20367           24202            971            19000            9163            3333           10633           16635            880              0               0               0       
     36.20          5.025009         69413           20349           24024            966            19214            9279            3359           10437           16697            859              0               0               0       
     36.30          5.025009         69516           20265           23897            961            19197            9211            3352           10466           16850            859              72              42              12      
     36.40          5.025009         69419           20505           24357            974            19407            9343            3390           10088           16300            820              0               0               0       
     36.50          5.025009         69447           20322           23908            959            19333            9373            3377           10345           16719            848              0               0               0       
     36.60          5.025009         69401           20710           24661            985            19451            9390            3394            9839           15949            805              0               0               0       
     36.70          5.025009         69528           20674           24640            985            19481            9378            3396            9845           15982            803              0               0               0       
     36.80          5.025009         69359           20555           24585            982            19269            9239            3364           10114           16137            828              62              39              10      
     36.90          5.025009         69566           20527           24398            979            19217            9138            3348           10256           16464            857              0               0               0       
     37.00          5.025009         69738           20430           24404            976            19350            9141            3372           10220           16455            836              0               0               0       
     37.10          5.025009         69602           20405           24329            974            19405            9149            3377           10190           16522            833              0               0               0       
     37.20          5.025009         69665           20575           24740            987            19481            9123            3389            9944           16137            808              0               0               0       
     37.30          5.025009         69394           20184           23810            957            19415            9176            3370           10287           16963            840             114              51              17      
     37.40          5.025009         69412           20293           24223            969            19513            9262            3381           10122           16485            823              72              30              11      
     37.50          5.025009         69284           20408           24492            977            19601            9354            3394            9991           16154            813              0               0               0       
     37.60          5.025009         69217           20238           24095            966            19466            9248            3359           10216           16620            846              80              37              13      
     37.70          5.025009         69184           20120           23864            958            19849            9523            3413           10031           16613            813              0               0               0       
     37.80          5.025009         68814           19914           23351            944            19349            9475            3332           10454           17045            864             283             129              44      
     37.90          5.025009         68471           19826           23048            936            19775            9755            3391           10399           17197            857              0               0               0       
     38.00          5.025009         68139           20097           23826            957            19978            9987            3420            9925           16187            807              0               0               0       
     38.10          5.025009         68324           20031           23709            952            20020            9971            3421            9949           16320            811              0               0               0       
     38.20          5.025009         68045           19858           23222            937            19969            9966            3395           10103           16770            841              70              42              11      
     38.30          5.025009         67878           19943           23255            939            20100           10122            3412            9957           16623            833              0               0               0       
     38.40          5.025009         67663           19866           23186            935            20139           10189            3417            9995           16625            832              0               0               0       
     38.50          5.025009         67825           19774           22907            926            20247           10230            3426            9979           16863            832              0               0               0       
     38.60          5.025009         67651           19790           22987            929            19985           10088            3379           10157           16891            866              68              34              10      
     38.70          5.025009         67742           19970           23460            943            20005           10023            3388           10025           16517            853              0               0               0       
     38.80          5.025009         67897           20086           23820            954            20033            9975            3393            9881           16205            837              0               0               0       
     38.90          5.025009         67989           19838           23365            940            20121            9947            3408           10041           16688            836              0               0               0       
     39.00          5.025009         67878           19752           23295            936            20044            9885            3390           10204           16820            858              0               0               0       
     39.10          5.025009         68078           19983           23659            949            20004            9777            3382           10013           16564            853              0               0               0       
     39.20          5.025009         68362           20264           24238            969            20036            9717            3392            9700           16045            823              0               0               0       
     39.30          5.025009         68338           20175           24186            966            20007            9715            3392            9818           16099            826              0               0               0       
     39.40          5.025009         68498           20147           24228            965            19696            9589            3358           10157           16183            861              0               0               0       
     39.50          5.025009         68854           20144           24234            966            19513            9388            3342           10343           16378            876              0               0               0       
     39.60          5.025009         68995           20216           24381            972            19504            9246            3350           10280           16373            862              0               0               0       
     39.70          5.025009         68998           20470           24963            990            19611            9245            3366            9919           15792            828              0               0               0       
     39.80          5.025009         69213           20298           24432            976            19496            9147            3347           10206           16421            861              0               0               0       
     39.90          5.025009         69366           20483           24904            991            19676            9139            3374            9841           15957            819              0               0               0       
     40.00          5.025009         69485           20147           24218            968            19464            8980            3349           10389           16802            867              0               0               0       
     40.10          5.025009         69404           20394           24712            982            19729            9080            3391            9877           16208            811              0               0               0       
     40.20          5.025009         69297           20211           24332            969            19763            9122            3391           10026           16546            824              0               0               0       
     40.30          5.025009         69291           20159           24172            965            19652            9060            3369           10189           16768            850              0               0               0       
     40.40          5.025009         69300           20076           24046            961            19648            9139            3366           10276           16815            857              0               0               0       
     40.50          5.025009         68952           20288           24497            974            19818            9291            3382            9894           16212            828              0               0               0       
     40.60          5.025009         68799           20074           23943            957            19750            9274            3371           10176           16783            856              0               0               0       
     40.70          5.025009         68995           20164           24183            965            19664            9205            3363           10172           16612            856              0               0               0       
     40.80          5.025009         69171           20183           24263            967            19707            9158            3373           10110           16579            844              0               0               0       
     40.90          5.025009         69169           20149           24139            963            19765            9165            3374           10086           16696            847              0               0               0       
     41.00          5.025009         69084           19960           23727            949            19722            9194            3372           10318           17079            863              0               0               0       
     41.10          5.025009         69094           20075           24101            961            19837            9347            3380           10088           16552            843              0               0               0       
     41.20          5.025009         68783           20262           24525            975            19857            9482            3390            9881           15993            819              0               0               0       
     41.30          5.025009         68497           20277           24534            975            19836            9532            3388            9887           15934            821              0               0               0       
     41.40          5.025009         68749           20200           24313            969            19818            9586            3381            9982           16101            834              0               0               0       
     41.50          5.025009         68755           20079           24092            962            19714            9542            3371           10207           16366            851              0               0               0       
     41.60          5.025009         68717           20218           24397            971            19887            9686            3403            9895           15917            810              0               0               0       
     41.70          5.025009         68582           19963           24018            956            19798            9675            3395           10239           16307            833              0               0               0       
     41.80          5.025009         68581           20004           24158            957            19857            9677            3395           10139           16165            832              0               0               0       
     41.90          5.025009         68506           20156           24466            968            20034            9724            3414            9810           15810            802              0               0               0       
     42.00          5.025009         68641           20059           24299            963            20115            9694            3426            9826           16007            795              0               0               0       
     42.10          5.025009         68552           19885           24036            955            19840            9524            3384           10275           16440            845              0               0               0       
     42.20          5.025009         68729           20306           24852            984            19814            9441            3385            9880           15707            815              0               0               0       
     42.30          5.025009         69070           20394           25049            992            19805            9293            3387            9801           15658            805              0               0               0       
     42.40          5.025009         68953           20374           24971            991            19764            9283            3381            9862           15746            812              0               0               0       
     42.50          5.025009         69186           20339           24966            991            19644            9176            3363           10017           15858            830              0               0               0       
     42.60          5.025009         69147           20191           24644            981            19663            9184            3370           10146           16172            833              0               0               0       
     42.70          5.025009         69112           20062           24410            972            19638            9189            3367           10300           16401            845              0               0               0       
     42.80          5.025009         69213           20143           24714            980            19539            9161            3356           10318           16125            848              0               0               0       
     42.90          5.025009         69381           20078           24604            974            19530            9136            3358           10392           16260            852              0               0               0       
     43.00          5.025009         69029           20052           24562            971            19766            9303            3389           10182           16135            824              0               0               0       
     43.10          5.025009         68868           19482           23556            935            19512            9192            3338           10791           17146            874             215             106              37      
     43.20          5.025009         68927           19675           23714            940            19793            9412            3388           10532           16874            856              0               0               0       
     43.30          5.025009         68541           19622           23660            935            19913            9573            3396           10465           16767            853              0               0               0       
     43.40          5.025009         68410           19303           23104            914            19903            9558            3387           10794           17338            883              0               0               0       
     43.50          5.025009         68372           19457           23510            926            19242            9280            3298           11098           17129            932             203              81              28      
     43.60          5.025009         68561           19902           24231            952            19858            9582            3399           10240           16187            833              0               0               0       
     43.70          5.025009         68799           19452           23478            926            19369            9263            3331           10989           17168            899             190              91              28      
     43.80          5.025009         68581           19744           24096            945            19896            9556            3405           10360           16348            834              0               0               0       
     43.90          5.025009         68811           19974           24662            964            19864            9492            3402           10162           15846            818              0               0               0       
     44.00          5.025009         68752           19809           24301            954            19556            9328            3352           10543           16326            862              92              45              16      
     44.10          5.025009         68938           20038           24776            970            19600            9325            3372           10362           15899            842              0               0               0       
     44.20          5.025009         68969           19957           24583            965            19547            9288            3363           10496           16129            856              0               0               0       
     44.30          5.025009         69053           19887           24381            960            19473            9188            3351           10532           16388            858             108              43              15      
     44.40          5.025009         69254           19732           24156            953            19354            9083            3331           10808           16709            881             106              52              19      
     44.50          5.025009         69229           19951           24539            968            19446            9094            3344           10603           16367            872              0               0               0       
     44.60          5.025009         69218           19614           23978            948            19212            8953            3304           11088           17035            917              86              34              15      
     44.70          5.025009         69214           19976           24747            972            19733            9251            3385           10291           16002            827              0               0               0       
     44.80          5.025009         69237           19898           24524            965            19499            9093            3350           10530           16352            856              73              31              13      
     44.90          5.025009         69147           19643           23981            947            19600            9127            3368           10757           16892            869              0               0               0       
     45.00          5.025009         68891           19561           23856            940            19723            9304            3378           10716           16840            866              0               0               0       
     45.10          5.025009         68907           19828           24354            956            19647            9283            3366           10525           16363            862              0               0               0       
     45.20          5.025009         69097           19833           24396            958            19777            9286            3381           10390           16318            845              0               0               0       
     45.30          5.025009         68692           19678           24032            946            20049            9530            3412           10273           16438            826              0               0               0       
