      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      2.30          5.025009          9043            333             511              16             7725            6768            1139           41942           42721            4029             0               0               0       
      2.40          5.025009         10216            619             1014             31             8683            7511            1257           40698           41475            3896             0               0               0       
      2.50          5.025009         11575            658             1087             33             8798            7497            1278           40411           41309            3861            133             107              12      
      2.60          5.025009         13025            974             1569             48            10366            8600            1481           38513           39672            3639            147             159              16      
      2.70          5.025009         14436            1060            1696             52            10953            9047            1566           37867           39143            3554            120             114              12      
      2.80          5.025009         15943            1412            2297             71            11782            9512            1675           36433           37843            3400            373             348              38      
      2.90          5.025009         17501            1634            2711             82            14485           11781            2016           33042           34816            3005            839             692              81      
      3.00          5.025009         19058            2552            4224            128            15410           12344            2158           31316           32822            2829            722             610              69      
      3.10          5.025009         20774            2893            4782            144            15793           12152            2221           30765           32645            2770            549             421              49      
      3.20          5.025009         22365            3512            5857            177            18791           14410            2582           11933           16515            905            15764           13218            1520     
      3.30          5.025009         24112            4399            7272            220            20785           15585            2852            6572            9761            476            18244           17382            1636     
      3.40          5.025009         25666            4767            7923            239            22990           16634            3096           20752           24301            1711            1491            1142            138      
      3.50          5.025009         27265            5436            9118            275            24137           16796            3224           12405           17528            948             8022            6558            737      
      3.60          5.025009         28921            6349           10722            323            24890           16878            3384           12047           17114            888             6714            5286            589      
      3.70          5.025009         45923            7034           11797            357            25271           16534            3462           12219           17440            881             5476            4229            484      
      3.80          5.025009         48299            7412           12499            378            25167           15920            3460           13014           18273            965             4407            3308            381      
      3.90          5.025009         50634            8183           13821            420            26059           15948            3560           13243           18317            991             2515            1914            213      
      4.00          5.025009         52964            9681           16142            495            26616           15651            3693           12365           17162            897             1338            1045             99      
      4.10          5.025009         55373           10356           17226            529            25313           14231            3580           12828           17566            954             1503            977             121      
      4.20          5.025009         57481           11063           18411            566            25450           13643            3633           12901           17615            945             586             331              40      
      4.30          5.025009         59663           11749           19583            604            24772           12568            3598           13125           17678            957             354             171              25      
      4.40          5.025009         61687           12733           21083            654            23946           11499            3524           13321           17418            1006             0               0               0       
      4.50          5.025009         63700           13284           22088            686            23234           10521            3514           13482           17391            984              0               0               0       
      4.60          5.025009         65516           14406           23918            748            22541            9647            3497           13053           16435            939              0               0               0       
      4.70          5.025009         67200           14745           24468            769            21810            8794            3469           13445           16738            946              0               0               0       
      4.80          5.025009         68778           15809           26217            828            21007            8049            3435           13184           15734            921              0               0               0       
      4.90          5.025009         70257           15933           26431            838            20484            7516            3434           13583           16053            912              0               0               0       
      5.00          5.025009         71422           16653           27559            880            19566            6815            3349           13781           15626            955              0               0               0       
      5.10          5.025009         72470           17390           28750            924            19151            6433            3373           13459           14817            887              0               0               0       
      5.20          5.025009         73577           17657           29268            945            18654            6038            3353           13689           14694            886              0               0               0       
      5.30          5.025009         74432           17810           29464            955            17964            5724            3313           14226           14812            916              0               0               0       
      5.40          5.025009         75365           18063           29893            970            17316            5313            3256           14621           14794            958              0               0               0       
      5.50          5.025009         76157           18544           30558            995            17180            5113            3311           14276           14329            878              0               0               0       
      5.60          5.025009         76808           18469           30433            993            16716            4880            3283           14815           14687            908              0               0               0       
      5.70          5.025009         77254           19118           31464            1031           16478            4830            3307           14404           13706            846              0               0               0       
      5.80          5.025009         77568           19066           31337            1030           16100            4745            3290           14834           13918            864              0               0               0       
      5.90          5.025009         78010           19128           31329            1032           15830            4593            3269           15042           14078            883              0               0               0       
      6.00          5.025009         78359           19322           31598            1044           15714            4526            3276           14964           13876            864              0               0               0       
      6.10          5.025009         78611           19680           32122            1067           15544            4540            3282           14776           13338            835              0               0               0       
      6.20          5.025009         78598           19706           32114            1070           15365            4555            3263           14929           13331            851              0               0               0       
      6.30          5.025009         78876           20151           32692            1095           15329            4546            3281           14520           12762            808              0               0               0       
      6.40          5.025009         78964           20032           32578            1095           15097            4540            3250           14871           12882            839              0               0               0       
      6.50          5.025009         79306           19746           32140            1084           14670            4430            3203           15584           13430            897              0               0               0       
      6.60          5.025009         79791           19834           32109            1088           14457            4284            3199           15709           13607            897              0               0               0       
      6.70          5.025009         79659           19759           31977            1085           14461            4319            3209           15780           13704            890              0               0               0       
      6.80          5.025009         79526           19805           31923            1082           14480            4461            3212           15715           13616            890              0               0               0       
      6.90          5.025009         79360           19605           31602            1068           14506            4559            3229           15889           13839            887              0               0               0       
      7.00          5.025009         79395           19104           30722            1040           14395            4599            3208           16501           14679            936              0               0               0       
      7.10          5.025009         79222           18882           30359            1028           14440            4725            3211           16678           14916            945              0               0               0       
      7.20          5.025009         79039           19236           30798            1043           14691            4857            3249           16073           14345            892              0               0               0       
      7.30          5.025009         79051           19239           30730            1041           14537            4839            3218           16224           14431            925              0               0               0       
      7.40          5.025009         79251           19432           30912            1051           14457            4796            3218           16111           14292            915              0               0               0       
      7.50          5.025009         79293           19410           31007            1052           14319            4775            3204           16271           14218            928              0               0               0       
      7.60          5.025009         79119           18444           29723            1003           14295            4904            3211           17261           15373            970              0               0               0       
      7.70          5.025009         78982           18417           29491            994            14468            5121            3251           17115           15388            939              0               0               0       
      7.80          5.025009         78784           18613           29715            999            14517            5162            3241           16870           15123            944              0               0               0       
      7.90          5.025009         78775           19073           30403            1020           14573            5230            3249           16354           14367            915              0               0               0       
      8.00          5.025009         79072           18796           30087            1007           14019            4988            3163           17087           14882            994              98              43              20      
      8.10          5.025009         78953           19221           30551            1027           14216            5094            3213           16563           14355            944              0               0               0       
      8.20          5.025009         79043           19245           30546            1026           14329            5092            3244           16426           14362            914              0               0               0       
      8.30          5.025009         79009           19580           30998            1042           14244            5064            3226           16176           13938            916              0               0               0       
      8.40          5.025009         79450           19458           30762            1035           14073            4884            3219           16469           14354            930              0               0               0       
      8.50          5.025009         79778           20041           31730            1067           14143            4790            3244           15816           13480            873              0               0               0       
      8.60          5.025009         79888           19588           31080            1044           14040            4749            3234           16372           14171            906              0               0               0       
      8.70          5.025009         79680           19869           31150            1053           14064            4853            3239           16067           13997            892              0               0               0       
      8.80          5.025009         79720           19760           30993            1049           13977            4785            3224           16263           14222            911              0               0               0       
      8.90          5.025009         79808           19907           31119            1055           13863            4794            3222           16230           14087            907              0               0               0       
      9.00          5.025009         79857           20168           31478            1068           13901            4782            3236           15931           13740            880              0               0               0       
      9.10          5.025009         80066           20726           32133            1093           14104            4814            3282           15170           13053            809              0               0               0       
      9.20          5.025009         79993           20422           31662            1077           13720            4714            3216           15858           13624            891              0               0               0       
      9.30          5.025009         80038           20521           31785            1082           13936            4787            3248           15543           13428            854              0               0               0       
      9.40          5.025009         79737           20513           31685            1082           14073            4867            3249           15414           13448            853              0               0               0       
      9.50          5.025009         79868           20178           31214            1065           13733            4699            3191           16089           14087            928              0               0               0       
      9.60          5.025009         80009           20538           31512            1078           13811            4696            3213           15651           13792            893              0               0               0       
      9.70          5.025009         79899           20545           31472            1077           13680            4759            3198           15775           13769            909              0               0               0       
      9.80          5.025009         80098           20416           31187            1067           13512            4645            3182           16072           14168            935              0               0               0       
      9.90          5.025009         80262           21005           31841            1092           13686            4721            3233           15309           13438            859              0               0               0       
     10.00          5.025009         80218           20595           31357            1072           13554            4701            3213           15851           13942            899              0               0               0       
     10.10          5.025009         80357           21171           31961            1097           13454            4648            3206           15375           13391            881              0               0               0       
     10.20          5.025009         80536           21639           32389            1119           13621            4705            3251           14740           12906            814              0               0               0       
     10.30          5.025009         80298           21337           32050            1106           13596            4795            3240           15067           13155            838              0               0               0       
     10.40          5.025009         80168           20944           31623            1091           13558            4839            3226           15498           13538            867              0               0               0       
     10.50          5.025009         80212           20893           31529            1090           13472            4847            3217           15635           13624            877              0               0               0       
     10.60          5.025009         80230           20702           31273            1082           13453            4777            3204           15845           13950            898              0               0               0       
     10.70          5.025009         80134           20593           31150            1078           13519            4875            3221           15888           13975            885              0               0               0       
     10.80          5.025009         80025           20365           30848            1064           13671            4981            3238           15964           14171            882              0               0               0       
     10.90          5.025009         79910           20819           31287            1081           13714            4990            3238           15467           13723            865              0               0               0       
     11.00          5.025009         79835           20678           31235            1076           13764            4989            3234           15558           13776            874              0               0               0       
     11.10          5.025009         79978           20668           31274            1076           13549            4896            3209           15783           13830            899              0               0               0       
     11.20          5.025009         80112           20596           31176            1072           13547            4802            3219           15857           14022            893              0               0               0       
     11.30          5.025009         80204           21069           31718            1092           13587            4814            3242           15344           13468            850              0               0               0       
     11.40          5.025009         80151           20981           31616            1087           13581            4840            3237           15438           13544            860              0               0               0       
     11.50          5.025009         80261           20983           31518            1085           13491            4764            3227           15526           13718            872              0               0               0       
     11.60          5.025009         80610           21345           32008            1104           13360            4623            3218           15295           13369            862              0               0               0       
     11.70          5.025009         80966           21372           31982            1107           13225            4503            3210           15403           13515            867              0               0               0       
     11.80          5.025009         81129           21582           32240            1118           13239            4390            3216           15179           13370            850              0               0               0       
     11.90          5.025009         81250           22034           32707            1139           13249            4409            3233           14717           12884            812              0               0               0       
     12.00          5.025009         81093           21826           32419            1131           13144            4418            3202           15030           13163            851              0               0               0       
     12.10          5.025009         80904           21751           32298            1128           13271            4490            3223           14978           13212            833              0               0               0       
     12.20          5.025009         80711           21503           32070            1117           13346            4612            3229           15151           13318            838              0               0               0       
     12.30          5.025009         80762           21487           32056            1115           13409            4657            3234           15104           13287            835              0               0               0       
     12.40          5.025009         80402           20824           31220            1082           13405            4689            3211           15771           14091            891              0               0               0       
     12.50          5.025009         80223           21139           31675            1096           13606            4822            3238           15255           13503            850              0               0               0       
     12.60          5.025009         80204           20868           31357            1080           13453            4839            3219           15679           13804            885              0               0               0       
     12.70          5.025009         80182           21366           31817            1099           13613            4868            3247           15021           13315            838              0               0               0       
     12.80          5.025009         80413           21619           32145            1112           13435            4815            3229           14946           13040            843              0               0               0       
     12.90          5.025009         80528           21024           31421            1088           13393            4805            3227           15583           13774            869              0               0               0       
     13.00          5.025009         80541           21544           31983            1113           13437            4781            3236           15019           13236            835              0               0               0       
     13.10          5.025009         80462           21376           31783            1109           13379            4824            3217           15245           13393            858              0               0               0       
     13.20          5.025009         80358           21310           31575            1104           13429            4902            3233           15261           13523            847              0               0               0       
     13.30          5.025009         80275           21322           31652            1103           13405            4935            3229           15273           13413            852              0               0               0       
     13.40          5.025009         80203           21423           31814            1107           13550            4938            3239           15027           13248            838              0               0               0       
     13.50          5.025009         80235           21334           31641            1100           13438            4868            3217           15228           13491            867              0               0               0       
     13.60          5.025009         80210           21790           32173            1118           13601            4973            3259           14609           12854            807              0               0               0       
     13.70          5.025009         80392           21624           31940            1109           13426            4870            3238           14950           13190            837              0               0               0       
     13.80          5.025009         80713           21962           32399            1127           13406            4726            3244           14632           12875            813              0               0               0       
     13.90          5.025009         80792           22149           32534            1134           13313            4635            3239           14538           12831            811              0               0               0       
     14.00          5.025009         81047           22607           33106            1160           13224            4547            3228           14169           12347            796              0               0               0       
     14.10          5.025009         81075           22564           33060            1162           13182            4503            3226           14254           12437            796              0               0               0       
     14.20          5.025009         81191           22161           32507            1144           13019            4469            3202           14820           13024            838              0               0               0       
     14.30          5.025009         81254           22502           32978            1163           13081            4502            3218           14417           12520            803              0               0               0       
     14.40          5.025009         81112           21733           32013            1125           12966            4540            3201           15301           13447            858              0               0               0       
     14.50          5.025009         80849           21223           31494            1099           13152            4707            3225           15625           13799            860              0               0               0       
     14.60          5.025009         80792           22026           32378            1131           13112            4764            3227           14862           12858            826              0               0               0       
     14.70          5.025009         80875           21827           32193            1123           13043            4668            3220           15130           13139            841              0               0               0       
     14.80          5.025009         80710           22007           32323            1127           13284            4807            3257           14709           12870            800              0               0               0       
     14.90          5.025009         80727           22295           32689            1140           13197            4751            3227           14508           12560            817              0               0               0       
     15.00          5.025009         80823           22227           32590            1135           13258            4708            3243           14515           12702            806              0               0               0       
     15.10          5.025009         80822           21880           32194            1119           13153            4686            3225           14967           13120            840              0               0               0       
     15.20          5.025009         80737           21754           32088            1115           13268            4794            3242           14978           13118            827              0               0               0       
     15.30          5.025009         80476           21807           32093            1116           13256            4923            3234           14937           12984            834              0               0               0       
     15.40          5.025009         80286           21503           31687            1103           13277            4961            3216           15220           13352            865              0               0               0       
     15.50          5.025009         80170           21105           31231            1085           13202            4990            3194           15693           13779            905              0               0               0       
     15.60          5.025009         80003           21417           31445            1096           13513            5128            3237           15070           13427            851              0               0               0       
     15.70          5.025009         79838           21377           31318            1092           13536            5219            3241           15087           13463            851              0               0               0       
     15.80          5.025009         79471           21215           31053            1083           13603            5321            3235           15182           13626            866              0               0               0       
     15.90          5.025009         79337           21196           31037            1080           13896            5441            3266           14908           13522            838              0               0               0       
     16.00          5.025009         79156           21427           31411            1092           13979            5474            3263           14594           13115            829              0               0               0       
     16.10          5.025009         79048           21269           31155            1086           14012            5565            3274           14719           13280            824              0               0               0       
     16.20          5.025009         79032           21305           31119            1085           14119            5590            3289           14576           13291            810              0               0               0       
     16.30          5.025009         79128           21473           31203            1090           14007            5545            3260           14520           13252            834              0               0               0       
     16.40          5.025009         79405           22276           32214            1127           14038            5435            3290           13686           12351            767              0               0               0       
     16.50          5.025009         79664           22211           32016            1121           13900            5215            3269           13889           12769            794              0               0               0       
     16.60          5.025009         80022           22185           31954            1119           13534            4934            3207           14281           13112            858              0               0               0       
     16.70          5.025009         80191           22506           32323            1136           13645            4964            3256           13849           12713            792              0               0               0       
     16.80          5.025009         80251           22384           32180            1132           13519            4925            3249           14097           12895            803              0               0               0       
     16.90          5.025009         80522           22521           32213            1137           13343            4818            3234           14136           12969            813              0               0               0       
     17.00          5.025009         80835           22552           32274            1141           13220            4684            3227           14228           13042            816              0               0               0       
     17.10          5.025009         80859           22899           32633            1158           13275            4673            3241           13826           12694            785              0               0               0       
     17.20          5.025009         81138           22708           32375            1150           12756            4482            3164           14536           13143            870              0               0               0       
     17.30          5.025009         81463           22290           31863            1129           12781            4507            3203           14929           13630            852              0               0               0       
     17.40          5.025009         81226           22341           31989            1131           13018            4656            3241           14641           13355            812              0               0               0       
     17.50          5.025009         80508           22032           31517            1113           13261            4997            3260           14707           13486            811              0               0               0       
     17.60          5.025009         80081           21781           31098            1097           13405            5222            3263           14814           13680            824              0               0               0       
     17.70          5.025009         79956           21989           31195            1102           13484            5287            3257           14527           13518            825              0               0               0       
     17.80          5.025009         79964           22010           31267            1103           13500            5292            3266           14490           13441            815              0               0               0       
     17.90          5.025009         80019           23068           32480            1151           13531            5289            3279           13401           12231            754              0               0               0       
     18.00          5.025009         80149           22266           31591            1116           13309            5142            3238           14425           13267            830              0               0               0       
     18.10          5.025009         80412           22172           31533            1112           13195            5059            3232           14633           13408            840              0               0               0       
     18.20          5.025009         80447           22447           31759            1124           13129            5025            3216           14424           13216            844              0               0               0       
     18.30          5.025009         80379           22816           32206            1141           13181            5075            3237           14003           12719            806              0               0               0       
     18.40          5.025009         80471           22761           32249            1141           13160            5073            3244           14079           12678            799              0               0               0       
     18.50          5.025009         80572           22892           32459            1148           13123            5090            3255           13985           12451            781              0               0               0       
     18.60          5.025009         80444           22919           32558            1150           13192            5161            3265           13889           12281            769              0               0               0       
