      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      5.80          5.025009         75052           24631           25276            1059           15120            8166            3311           10249           16558            814              0               0               0       
      5.90          5.025009         74811           24905           25561            1070           15127            8149            3302            9968           16290            812              0               0               0       
      6.00          5.025009         74859           24814           25487            1069           15240            8222            3319            9946           16291            796              0               0               0       
      6.10          5.025009         74771           24960           25774            1080           15217            8234            3305            9823           15992            799              0               0               0       
      6.20          5.025009         74608           24525           25280            1060           15219            8286            3302           10256           16434            822              0               0               0       
      6.30          5.025009         74461           24301           24998            1049           15253            8421            3307           10446           16581            828              0               0               0       
      6.40          5.025009         74394           24777           25707            1074           15485            8569            3335            9738           15724            775              0               0               0       
      6.50          5.025009         74430           24175           24905            1041           15428            8536            3314           10397           16559            829              0               0               0       
      6.60          5.025009         74103           24500           25261            1054           15516            8574            3320            9908           16140            798              76              25              12      
      6.70          5.025009         74128           24327           25109            1047           15483            8507            3317           10190           16384            820              0               0               0       
      6.80          5.025009         74382           24075           24789            1035           15478            8445            3318           10447           16766            831              0               0               0       
      6.90          5.025009         74169           24142           24795            1036           15602            8423            3317           10256           16782            831              0               0               0       
      7.00          5.025009         73809           24208           25166            1045           15820            8662            3343            9972           16172            796              0               0               0       
      7.10          5.025009         73634           24214           25216            1046           15863            8653            3341            9923           16131            797              0               0               0       
      7.20          5.025009         73590           23966           24891            1034           15775            8561            3313           10177           16498            820              82              50              17      
      7.30          5.025009         73817           24207           25335            1050           15834            8505            3318            9959           16160            816              0               0               0       
      7.40          5.025009         73796           24486           25981            1072           15822            8455            3323            9692           15564            789              0               0               0       
      7.50          5.025009         74006           24303           25541            1061           15707            8316            3301            9990           16143            822              0               0               0       
      7.60          5.025009         74153           24418           25765            1069           15809            8298            3314            9773           15937            801              0               0               0       
      7.70          5.025009         74185           24413           25661            1068           15889            8307            3324            9698           16032            792              0               0               0       
      7.80          5.025009         74295           24339           25591            1067           15852            8221            3314            9809           16188            803              0               0               0       
      7.90          5.025009         73991           23890           25033            1046           15881            8274            3312           10229           16693            826              0               0               0       
      8.00          5.025009         73836           24303           25638            1068           15956            8394            3307            9741           15968            809              0               0               0       
      8.10          5.025009         73782           24271           25499            1065           15899            8371            3299            9830           16130            820              0               0               0       
      8.20          5.025009         73779           24214           25555            1066           15811            8319            3286            9975           16126            832              0               0               0       
      8.30          5.025009         73821           24176           25455            1062           15987            8343            3309            9837           16202            813              0               0               0       
      8.40          5.025009         73812           24281           25714            1069           16042            8405            3312            9677           15881            803              0               0               0       
      8.50          5.025009         73769           24066           25413            1061           16071            8314            3311            9863           16273            812              0               0               0       
      8.60          5.025009         73495           23522           24649            1033           16243            8502            3330           10235           16849            821              0               0               0       
      8.70          5.025009         73232           23746           25057            1044           16379            8600            3340            9875           16343            800              0               0               0       
      8.80          5.025009         72997           23496           24569            1024           16405            8683            3337           10099           16748            823              0               0               0       
      8.90          5.025009         72943           23157           24207            1005           16381            8683            3325           10462           17110            854              0               0               0       
      9.00          5.025009         73133           23278           24511            1012           16449            8628            3333           10273           16861            839              0               0               0       
      9.10          5.025009         73126           23341           24670            1015           16577            8610            3346           10082           16720            823              0               0               0       
      9.20          5.025009         72911           23267           24503            1009           16477            8615            3333           10256           16882            842              0               0               0       
      9.30          5.025009         72992           23166           24582            1009           16393            8521            3311           10328           16847            842             113              50              22      
      9.40          5.025009         73039           23399           24939            1022           16635            8680            3358            9966           16381            804              0               0               0       
      9.50          5.025009         72858           22879           24008            992            16606            8585            3332           10515           17407            860              0               0               0       
      9.60          5.025009         72582           23125           24413            1006           16651            8691            3339           10224           16896            839              0               0               0       
      9.70          5.025009         72549           23060           24467            1005           16788            8755            3353           10152           16778            826              0               0               0       
      9.80          5.025009         72558           23180           24633            1010           16934            8722            3370            9886           16645            804              0               0               0       
      9.90          5.025009         72616           23374           24884            1020           16952            8703            3362            9674           16413            802              0               0               0       
     10.00          5.025009         72405           23099           24529            1006           16957            8734            3361            9944           16737            817              0               0               0       
     10.10          5.025009         72356           22961           24316            999            17124            8865            3382            9915           16819            803              0               0               0       
     10.20          5.025009         72497           22806           24235            995            16903            8713            3341           10291           17052            848              0               0               0       
     10.30          5.025009         72158           22951           24694            1007           17053            8898            3365            9996           16408            812              0               0               0       
     10.40          5.025009         72253           22717           24202            992            17123            8884            3370           10160           16914            822              0               0               0       
     10.50          5.025009         71914           22479           24132            985            17149            8964            3354           10306           16861            832              66              43              13      
     10.60          5.025009         71896           22441           24154            985            17299            9142            3373           10260           16704            826              0               0               0       
     10.70          5.025009         71575           22632           24412            996            17034            8999            3325           10334           16589            863              0               0               0       
     10.80          5.025009         71916           22600           24338            995            17136            8940            3340           10264           16722            849              0               0               0       
     10.90          5.025009         71870           23004           25004            1017           17395            9039            3381            9601           15957            786              0               0               0       
     11.00          5.025009         72032           22992           24928            1016           17451            8945            3389            9557           16127            779              0               0               0       
     11.10          5.025009         72007           22831           24541            1005           17506            8986            3388            9663           16473            791              0               0               0       
     11.20          5.025009         71803           22239           23656            974            17370            9028            3360           10391           17316            850              0               0               0       
     11.30          5.025009         71538           22550           24216            991            17417            9124            3368           10033           16660            825              0               0               0       
     11.40          5.025009         71595           22592           24228            992            17376            9071            3359           10032           16701            833              0               0               0       
     11.50          5.025009         71673           22426           24283            989            17515            8991            3380           10059           16726            815              0               0               0       
     11.60          5.025009         71969           22587           24578            999            17381            8849            3363           10032           16573            822              0               0               0       
     11.70          5.025009         71969           22284           24048            980            17391            8808            3360           10325           17144            844              0               0               0       
     11.80          5.025009         71983           22339           24079            983            17283            8635            3328           10378           17286            873              0               0               0       
     11.90          5.025009         71766           22611           24283            994            17468            8698            3344            9921           17019            846              0               0               0       
     12.00          5.025009         71927           22595           24308            996            17534            8724            3360            9871           16968            828              0               0               0       
     12.10          5.025009         71711           22030           23254            962            17285            8597            3316           10462           18038            867             223             111              39      
     12.20          5.025009         71375           22115           23393            967            17680            8953            3366           10205           17654            851              0               0               0       
     12.30          5.025009         71136           22256           23703            975            17865            9229            3395            9879           17068            814              0               0               0       
     12.40          5.025009         70968           21997           23561            964            17860            9239            3393           10143           17200            827              0               0               0       
     12.50          5.025009         70900           22248           23925            977            18056            9368            3410            9696           16707            797              0               0               0       
     12.60          5.025009         70791           22501           24267            990            18060            9438            3406            9439           16295            788              0               0               0       
     12.70          5.025009         70703           22331           24010            982            17790            9347            3370            9879           16643            832              0               0               0       
     12.80          5.025009         70653           22240           23785            976            17956            9460            3392            9804           16755            816              0               0               0       
     12.90          5.025009         70838           22358           23981            985            17808            9346            3376            9834           16673            823              0               0               0       
     13.00          5.025009         71183           22533           24513            1003           17728            9151            3359            9739           16336            822              0               0               0       
     13.10          5.025009         71493           22645           24856            1015           17742            9050            3366            9613           16094            803              0               0               0       
     13.20          5.025009         71305           22635           24801            1014           17927            9109            3392            9438           16090            778              0               0               0       
     13.30          5.025009         71087           22906           25314            1030           18045            9212            3415            9049           15474            739              0               0               0       
     13.40          5.025009         71188           22374           24597            1001           17768            9012            3372            9858           16391            811              0               0               0       
     13.50          5.025009         71582           22026           24134            982            17747            8812            3358           10227           17054            844              0               0               0       
     13.60          5.025009         71391           22184           24590            993            17940            8923            3385            9876           16487            806              0               0               0       
     13.70          5.025009         71286           22144           24463            989            17952            8896            3388            9904           16641            807              0               0               0       
     13.80          5.025009         71562           22074           24611            991            17882            8776            3377           10044           16613            816              0               0               0       
     13.90          5.025009         71503           21959           24250            982            17805            8738            3365           10236           17012            837              0               0               0       
     14.00          5.025009         71679           21762           24039            972            17848            8696            3371           10390           17265            841              0               0               0       
     14.10          5.025009         71554           22129           24651            991            18086            8842            3404            9785           16507            789              0               0               0       
     14.20          5.025009         71254           21685           23984            966            17996            8842            3374           10319           17174            844              0               0               0       
     14.30          5.025009         71118           22029           24719            988            18100            8944            3390            9871           16337            806              0               0               0       
     14.40          5.025009         71087           21999           24721            988            18013            8894            3371            9918           16331            810              70              54              15      
     14.50          5.025009         71259           21903           24533            983            18072            8953            3382           10025           16514            819              0               0               0       
     14.60          5.025009         71164           22293           25242            1007           18229            9033            3409            9478           15725            768              0               0               0       
     14.70          5.025009         71211           21708           24102            971            18032            8944            3372           10260           16954            841              0               0               0       
     14.80          5.025009         71153           21566           23913            963            18051            9053            3382           10383           17034            839              0               0               0       
     14.90          5.025009         70900           21372           23524            949            18059            9102            3380           10569           17374            855              0               0               0       
     15.00          5.025009         70619           21517           23793            957            18316            9238            3405           10167           16969            822              0               0               0       
     15.10          5.025009         70557           21524           23840            958            18500            9295            3421            9976           16865            805              0               0               0       
     15.20          5.025009         70453           21758           24112            968            18429            9269            3406            9813           16619            810              0               0               0       
     15.30          5.025009         70486           21608           23848            959            18338            9128            3391           10054           17024            834              0               0               0       
     15.40          5.025009         70478           21580           23938            960            18369            9090            3387           10051           16972            837              0               0               0       
     15.50          5.025009         70533           21934           24664            983            18535            9137            3414            9531           16199            787              0               0               0       
     15.60          5.025009         70491           21771           24323            973            18510            9026            3394            9719           16651            817              0               0               0       
     15.70          5.025009         70496           21901           24494            979            18617            9046            3410            9482           16460            795              0               0               0       
     15.80          5.025009         70615           21737           24382            974            18460            8928            3389            9736           16648            809              67              42              12      
     15.90          5.025009         70778           21831           24692            983            18568            8878            3404            9601           16430            797              0               0               0       
     16.00          5.025009         70824           21801           24741            984            18616            8927            3407            9583           16332            793              0               0               0       
     16.10          5.025009         70747           21515           24014            961            18587            8872            3403            9898           17114            820              0               0               0       
     16.20          5.025009         70678           21518           24147            962            18547            8844            3388            9869           16970            822              66              39              12      
     16.30          5.025009         70776           21448           23929            955            18475            8750            3378           10077           17321            851              0               0               0       
     16.40          5.025009         70701           21357           23715            946            18620            8786            3390           10023           17499            848              0               0               0       
     16.50          5.025009         70441           21542           24096            957            18778            9003            3419            9680           16901            808              0               0               0       
     16.60          5.025009         70356           21690           24323            965            18804            9051            3428            9506           16626            791              0               0               0       
     16.70          5.025009         70470           21762           24429            970            18747            8919            3412            9491           16652            802              0               0               0       
     16.80          5.025009         70420           21715           24325            970            18695            8934            3395            9590           16741            819              0               0               0       
     16.90          5.025009         70634           21814           24665            982            18682            8898            3398            9504           16437            804              0               0               0       
     17.00          5.025009         70493           21874           24769            987            18662            8923            3400            9464           16308            797              0               0               0       
     17.10          5.025009         70618           21907           24801            990            18531            8847            3378            9562           16352            816              0               0               0       
     17.20          5.025009         71002           21716           24324            976            18601            8817            3392            9683           16859            816              0               0               0       
     17.30          5.025009         70873           21713           24394            977            18581            8771            3385            9706           16835            822              0               0               0       
     17.40          5.025009         70800           21630           24229            971            18574            8719            3378            9796           17052            835              0               0               0       
     17.50          5.025009         70593           21789           24549            982            18385            8595            3338            9598           16735            822             228             121              42      
     17.60          5.025009         70716           21502           24301            971            18620            8732            3383            9878           16967            830              0               0               0       
     17.70          5.025009         70658           21625           24470            977            18559            8664            3365            9724           16816            824              92              50              18      
     17.80          5.025009         70711           21718           24767            985            18759            8772            3393            9523           16461            806              0               0               0       
     17.90          5.025009         70618           21430           24282            970            18586            8694            3370            9896           16983            829              88              41              15      
     18.00          5.025009         70717           21609           24578            982            18675            8762            3382            9716           16660            820              0               0               0       
     18.10          5.025009         70707           21695           24827            991            18516            8581            3353            9728           16538            826              61              54              14      
     18.20          5.025009         70960           21650           24737            990            18489            8542            3351            9861           16721            843              0               0               0       
     18.30          5.025009         71035           21879           25347            1010           18596            8573            3372            9525           16080            802              0               0               0       
     18.40          5.025009         70769           21586           24786            992            18679            8679            3386            9735           16535            806              0               0               0       
     18.50          5.025009         70982           21419           24424            981            18547            8591            3366           10034           16985            837              0               0               0       
     18.60          5.025009         70736           21264           24199            971            18521            8724            3362           10215           17077            851              0               0               0       
