      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      7.00          5.025009         71501           22086           23419            929            18009            8831            3447            9905           17750            808              0               0               0       
      7.10          5.025009         71212           21907           23281            920            18045            8867            3444           10048           17852            820              0               0               0       
      7.20          5.025009         71125           21817           23181            913            17990            8829            3433           10193           17990            838              0               0               0       
      7.30          5.025009         71305           21794           23256            912            18160            8821            3456           10046           17923            816              0               0               0       
      7.40          5.025009         71138           21027           22041            870            17994            8729            3423           10979           19230            891              0               0               0       
      7.50          5.025009         70935           21097           22079            871            18186            8862            3439           10644           19017            862              73              42              12      
      7.60          5.025009         70774           20957           21959            864            18353            8989            3463           10690           19052            857              0               0               0       
      7.70          5.025009         70448           20595           21560            847            18518            9139            3472           10887           19301            865              0               0               0       
      7.80          5.025009         70389           21130           22444            874            18493            9147            3465           10377           18409            845              0               0               0       
      7.90          5.025009         70518           21347           22957            891            18609            9105            3479           10044           17938            814              0               0               0       
      8.00          5.025009         70531           21030           22375            874            18502            9002            3454           10468           18623            856              0               0               0       
      8.10          5.025009         70697           21040           22403            876            18428            8885            3442           10532           18712            866              0               0               0       
      8.20          5.025009         70642           21283           22943            894            18633            8894            3460           10084           18163            830              0               0               0       
      8.30          5.025009         70697           21290           23030            896            18665            8832            3471           10045           18138            817              0               0               0       
      8.40          5.025009         70300           20864           22484            875            18864            9009            3476           10272           18507            833              0               0               0       
      8.50          5.025009         69900           20716           22220            865            18799            9138            3457           10485           18642            862              0               0               0       
      8.60          5.025009         70098           20980           22768            880            18964            9103            3481           10056           18129            823              0               0               0       
      8.70          5.025009         70423           21027           23011            885            18941            8902            3483           10032           18087            816              0               0               0       
      8.80          5.025009         70343           21137           23228            892            19103            8852            3498            9760           17920            794              0               0               0       
      8.90          5.025009         70450           21458           23975            915            19095            8704            3488            9447           17321            781              0               0               0       
      9.00          5.025009         70493           21245           23810            908            19181            8704            3493            9574           17486            783              0               0               0       
      9.10          5.025009         70576           21238           23881            910            18912            8491            3446            9770           17587            811              80              41              17      
      9.20          5.025009         70744           21269           24135            918            19132            8433            3477            9599           17432            789              0               0               0       
      9.30          5.025009         70879           20897           23652            900            19074            8304            3468           10029           18044            816              0               0               0       
      9.40          5.025009         70784           20905           23621            898            19148            8332            3468            9947           18047            818              0               0               0       
      9.50          5.025009         70646           20936           23879            903            19292            8402            3479            9772           17719            802              0               0               0       
      9.60          5.025009         70459           20652           23079            881            19191            8413            3467           10157           18508            836              0               0               0       
      9.70          5.025009         70478           20735           23424            891            19045            8369            3442           10220           18207            851              0               0               0       
      9.80          5.025009         70408           21090           24161            915            19239            8428            3468            9671           17411            801              0               0               0       
      9.90          5.025009         70659           20860           23762            905            19084            8323            3447           10056           17915            832              0               0               0       
     10.00          5.025009         70378           21007           24164            917            19232            8491            3469            9761           17345            798              0               0               0       
     10.10          5.025009         70068           20699           23710            901            19391            8642            3479            9910           17648            804              0               0               0       
     10.20          5.025009         70079           20863           24113            912            19511            8645            3488            9626           17242            784              0               0               0       
     10.30          5.025009         70133           20741           23970            908            19545            8659            3481            9714           17371            795              0               0               0       
     10.40          5.025009         70005           20433           23627            894            19541            8650            3471           10026           17723            819              0               0               0       
     10.50          5.025009         69748           20334           23506            890            19607            8679            3472           10059           17815            822              0               0               0       
     10.60          5.025009         69777           20184           23389            886            19565            8664            3463           10251           17947            835              0               0               0       
     10.70          5.025009         69844           20361           23623            896            19539            8604            3458           10100           17773            830              0               0               0       
     10.80          5.025009         69871           20129           23110            880            19595            8500            3458           10276           18390            846              0               0               0       
     10.90          5.025009         69570           20691           23949            907            19926            8813            3497            9383           17238            780              0               0               0       
     11.00          5.025009         69481           19816           22392            857            19728            8680            3462           10456           18928            865              0               0               0       
     11.10          5.025009         69404           19465           21764            836            19447            8577            3411           10992           19620            919              96              39              18      
     11.20          5.025009         69037           19708           22213            848            20069            8944            3496           10223           18843            840              0               0               0       
     11.30          5.025009         69098           19861           22585            858            20073            8854            3490           10066           18561            836              0               0               0       
     11.40          5.025009         68996           19414           21848            832            20190            8866            3497           10396           19286            855              0               0               0       
     11.50          5.025009         68686           19458           22013            835            20130            8927            3479           10412           19060            870              0               0               0       
     11.60          5.025009         68853           19774           22693            855            20164            8978            3486           10062           18329            843              0               0               0       
     11.70          5.025009         68996           19538           22239            842            19981            8907            3462           10481           18854            880              0               0               0       
     11.80          5.025009         68674           19717           22494            850            20315            9110            3507            9968           18396            827              0               0               0       
     11.90          5.025009         68600           19527           22437            844            20548            9192            3534            9925           18371            806              0               0               0       
     12.00          5.025009         68168           19549           22536            846            20498            9228            3515            9953           18236            823              0               0               0       
     12.10          5.025009         68379           19800           23369            867            20711            9190            3538            9489           17441            779              0               0               0       
     12.20          5.025009         68683           19622           22988            856            20528            8899            3509            9850           18113            819              0               0               0       
     12.30          5.025009         68474           19571           23071            856            20677            9007            3523            9752           17922            805              0               0               0       
     12.40          5.025009         68519           19723           23410            865            20638            8989            3519            9639           17601            800              0               0               0       
     12.50          5.025009         68511           19566           23101            855            20511            8929            3500            9923           17970            829              0               0               0       
     12.60          5.025009         68668           19693           23523            869            20607            8908            3511            9700           17569            804              0               0               0       
     12.70          5.025009         68528           19801           23862            882            20855            9009            3531            9344           17129            771              0               0               0       
     12.80          5.025009         68544           19837           23990            889            20740            8957            3519            9423           17053            776              0               0               0       
     12.90          5.025009         68870           19799           24075            895            20517            8728            3489            9684           17197            800              0               0               0       
     13.00          5.025009         68965           19853           24117            898            20570            8626            3498            9577           17257            788              0               0               0       
     13.10          5.025009         68795           19598           23585            882            20715            8685            3504            9687           17730            798              0               0               0       
     13.20          5.025009         68874           19551           23121            870            20643            8661            3485            9806           18218            829              0               0               0       
     13.30          5.025009         68890           19322           22897            860            20557            8621            3471           10121           18482            853              0               0               0       
     13.40          5.025009         68376           19119           22462            846            20480            8714            3451           10270           18758            860             131              66              27      
     13.50          5.025009         68380           19260           22975            859            20764            8836            3495            9976           18189            830              0               0               0       
     13.60          5.025009         68497           19261           23161            862            20680            8785            3482           10059           18054            840              0               0               0       
     13.70          5.025009         68266           19097           22665            849            20539            8767            3458           10364           18568            877              0               0               0       
     13.80          5.025009         68434           19225           23139            861            20766            8843            3491           10009           18018            832              0               0               0       
     13.90          5.025009         68440           19446           23616            877            20826            8892            3499            9728           17492            808              0               0               0       
     14.00          5.025009         68639           19304           23280            867            20713            8733            3487            9983           17987            830              0               0               0       
     14.10          5.025009         68894           19348           23498            874            20531            8579            3466           10121           17923            844              0               0               0       
     14.20          5.025009         68939           19343           23603            879            20446            8463            3451           10122           17903            840              89              31              14      
     14.30          5.025009         68627           19206           23379            872            20579            8561            3468           10215           18060            844              0               0               0       
     14.40          5.025009         68670           18917           22869            854            20607            8583            3466           10476           18548            864              0               0               0       
     14.50          5.025009         68452           18926           23125            856            20746            8715            3479           10328           18160            849              0               0               0       
     14.60          5.025009         68414           18699           22745            841            20931            8796            3497           10370           18459            846              0               0               0       
     14.70          5.025009         67679           18575           22582            833            21060            8939            3502           10272           18431            834              93              48              15      
     14.80          5.025009         67615           18413           22451            826            21245            9174            3522           10342           18375            836              0               0               0       
     14.90          5.025009         67183           18487           22555            829            21284            9287            3514           10229           18158            841              0               0               0       
     15.00          5.025009         67212           18618           22948            840            21348            9431            3518           10034           17621            826              0               0               0       
     15.10          5.025009         67175           18686           23076            844            21383            9420            3521            9931           17504            819              0               0               0       
     15.20          5.025009         67130           18671           23225            847            21552            9486            3542            9777           17289            795              0               0               0       
     15.30          5.025009         67260           18687           23151            844            21324            9304            3512            9989           17545            828              0               0               0       
     15.40          5.025009         67516           18688           23070            841            21400            9234            3532            9912           17696            811              0               0               0       
     15.50          5.025009         67499           18583           23164            840            21382            9201            3525           10035           17635            819              0               0               0       
     15.60          5.025009         67561           18738           23608            852            21199            9011            3502           10063           17381            830              0               0               0       
     15.70          5.025009         67655           18738           23374            847            21292            8932            3514            9970           17694            823              0               0               0       
     15.80          5.025009         67811           18662           23301            843            21322            8903            3524           10016           17796            817              0               0               0       
     15.90          5.025009         67943           18760           23397            847            21186            8737            3506           10054           17866            831              0               0               0       
     16.00          5.025009         68031           18920           23479            854            21262            8706            3510            9818           17815            820              0               0               0       
     16.10          5.025009         68217           18975           23710            861            21265            8584            3510            9760           17706            813              0               0               0       
     16.20          5.025009         68131           19076           23966            868            21585            8795            3544            9339           17239            772              0               0               0       
     16.30          5.025009         67820           19126           24121            870            21504            8871            3531            9370           17008            783              0               0               0       
     16.40          5.025009         67809           18823           23608            853            21317            8874            3509            9860           17518            822              0               0               0       
     16.50          5.025009         67935           19066           23904            865            21441            8827            3525            9493           17269            794              0               0               0       
     16.60          5.025009         67907           18864           23596            856            21274            8735            3506            9862           17669            822              0               0               0       
     16.70          5.025009         67989           18975           24026            868            21285            8653            3503            9740           17321            813              0               0               0       
     16.80          5.025009         68410           19016           24161            873            21118            8379            3487            9866           17460            824              0               0               0       
     16.90          5.025009         68785           19102           24357            882            21057            8188            3484            9841           17455            818              0               0               0       
     17.00          5.025009         68952           19348           25034            904            20992            8150            3475            9660           16816            805              0               0               0       
     17.10          5.025009         69109           19306           24890            902            21163            8149            3507            9531           16961            775              0               0               0       
     17.20          5.025009         68453           18968           24285            882            21178            8375            3492            9854           17340            810              0               0               0       
     17.30          5.025009         68072           18888           24041            873            21390            8649            3511            9722           17310            800              0               0               0       
     17.40          5.025009         67668           18643           23584            856            21252            8790            3489           10105           17626            839              0               0               0       
     17.50          5.025009         67775           18817           24117            869            21491            8978            3519            9692           16905            796              0               0               0       
     17.60          5.025009         67695           18754           23886            863            21023            8729            3461           10130           17355            849              93              30              11      
     17.70          5.025009         67830           18653           23785            861            21236            8737            3489           10111           17478            834              0               0               0       
     17.80          5.025009         68072           18697           23944            867            21287            8663            3493           10016           17393            824              0               0               0       
     17.90          5.025009         68023           18846           24376            878            21504            8682            3520            9650           16942            786              0               0               0       
     18.00          5.025009         67865           18566           23704            857            21674            8788            3535            9760           17508            792              0               0               0       
     18.10          5.025009         67463           18486           23381            846            21758            8924            3531            9756           17695            807              0               0               0       
     18.20          5.025009         67288           18698           23823            859            21730            8965            3522            9572           17212            803              0               0               0       
     18.30          5.025009         67305           18940           24386            878            21651            8977            3518            9409           16637            788              0               0               0       
     18.40          5.025009         67412           18843           24056            871            21819            9058            3537            9338           16886            776              0               0               0       
     18.50          5.025009         67154           18770           23943            868            21611            9081            3513            9619           16976            803              0               0               0       
     18.60          5.025009         67496           18550           23507            853            21586            8968            3517            9864           17525            814              0               0               0       
