      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     12.90          5.025009         65789           25739           26179            1016            6158            5667            3152           12299           12238            680             5804            5916            336      
     13.00          5.025009         66051           25955           26478            1029            6189            5667            3152           12011           11923            678             5845            5932            325      
     13.10          5.025009         66188           26480           26969            1051            6206            5742            3153           17314           17289            980              0               0               0       
     13.20          5.025009         66641           26118           26607            1038            5916            5470            3097           12131           12068            702             5835            5855            347      
     13.30          5.025009         67149           26636           27091            1060            5667            5235            3088           11816           11745            688             5881            5929            348      
     13.40          5.025009         67398           26768           27241            1065            5514            5157            3088           17718           17602            1031             0               0               0       
     13.50          5.025009         67741           27825           28337            1109            5625            5168            3126           16550           16495            949              0               0               0       
     13.60          5.025009         67890           27273           27730            1084            5806            5332            3139           11435           11452            659             5486            5486            302      
     13.70          5.025009         67985           26990           27412            1072            6046            5605            3162           11484           11419            650             5480            5564            300      
     13.80          5.025009         68140           26630           27058            1056            6127            5625            3159           11689           11725            665             5554            5592            304      
     13.90          5.025009         68479           26047           26436            1032            6120            5742            3153           12076           12030            685             5757            5792            314      
     14.00          5.025009         68493           25677           26108            1020            6155            5771            3130           12375           12281            712             5793            5840            322      
     14.10          5.025009         68968           26067           26491            1036            6079            5772            3124           12166           12016            710             5688            5721            314      
     14.20          5.025009         69451           26927           27343            1068            6157            5770            3168           11567           11452            656             5349            5435            292      
     14.30          5.025009         69489           26620           26986            1056            6214            5825            3174           11932           11878            661             5234            5311            293      
     14.40          5.025009         69660           26937           27360            1070            6068            5678            3149           11919           11794            673             5076            5168            292      
     14.50          5.025009         70035           27218           27713            1084            5971            5518            3147           11779           11703            659             5032            5066            294      
     14.60          5.025009         70358           27034           27402            1076            5921            5346            3112           11958           11997            691             5087            5255            305      
     14.70          5.025009         70672           27517           27869            1093            5865            5395            3136           12020           12026            681             4598            4710            274      
     14.80          5.025009         70709           26470           26871            1048            5851            5401            3118           12387           12381            717             5292            5347            301      
     14.90          5.025009         70876           25986           26429            1029            5902            5430            3122           12684           12680            721             5428            5461            312      
     15.00          5.025009         71162           25948           26372            1028            5867            5397            3112           12683           12736            732             5502            5495            312      
     15.10          5.025009         71315           26360           26738            1046            6063            5498            3137           12134           12272            708             5443            5492            293      
     15.20          5.025009         71487           26585           26967            1058            6124            5646            3141           12046           12115            696             5245            5272            289      
     15.30          5.025009         71703           26213           26589            1043            6160            5690            3142           12241           12263            698             5386            5458            301      
     15.40          5.025009         71902           25923           26309            1030            6151            5796            3138           12478           12419            714             5448            5476            302      
     15.50          5.025009         72350           26557           26972            1055            6335            5892            3177           11837           11917            669             5271            5219            283      
     15.60          5.025009         72734           25854           26235            1024            6263            5821            3138           17883           17944            1022             0               0               0       
     15.70          5.025009         73399           26856           27244            1065            6091            5650            3135           17053           17106            984              0               0               0       
     15.80          5.025009         74116           26708           27164            1064            5907            5486            3109           17385           17350            1011             0               0               0       
     15.90          5.025009         74628           26637           27046            1061            5846            5347            3124           17517           17607            999              0               0               0       
     16.00          5.025009         74970           27068           27542            1079            5910            5319            3128           17022           17139            977              0               0               0       
     16.10          5.025009         75264           26194           26542            1040            5850            5294            3129           12764           12856            727             5192            5308            288      
     16.20          5.025009         75453           25672           25965            1015            5880            5358            3119           13460           13609            763             4988            5068            287      
     16.30          5.025009         75574           26153           26479            1032            6110            5615            3155           13113           13231            732             4624            4675            265      
     16.40          5.025009         75675           25703           25986            1012            6102            5551            3074           13478           13715            771             4717            4748            327      
     16.50          5.025009         75772           25693           26045            1011            6413            5855            3130           13452           13649            769             4442            4451            274      
     16.60          5.025009         76087           25286           25597            992             6322            5829            3071           18392           18574            1121             0               0               0       
     16.70          5.025009         76647           26296           26701            1033            6577            6015            3171           13353           13442            772             3774            3842            208      
     16.80          5.025009         76936           26152           26566            1027            6520            5986            3131           17328           17448            1026             0               0               0       
     16.90          5.025009         77549           26488           26879            1039            6401            5811            3116           17111           17310            1029             0               0               0       
     17.00          5.025009         78210           26698           27104            1047            6560            5902            3178           13302           13420            769             3440            3574            190      
     17.10          5.025009         78728           26729           27166            1048            6519            5852            3181           13418           13511            764             3334            3471            191      
     17.20          5.025009         79335           26770           27216            1051            6385            5754            3174           13587           13652            770             3258            3378            189      
     17.30          5.025009         79687           26629           27073            1047            6303            5659            3137           13874           13927            815             3194            3341            185      
     17.40          5.025009         80011           27318           27709            1073            6422            5710            3171           13309           13508            761             2951            3073            179      
     17.50          5.025009         80184           27163           27479            1066            6380            5805            3145           13817           14006            799             2640            2710            174      
     17.60          5.025009         80484           26754           27172            1048            6614            6006            3201           16632           16822            935              0               0               0       
     17.70          5.025009         80673           27255           27701            1069            6831            6215            3224           13728           13921            771             2186            2163            120      
     17.80          5.025009         81002           27347           27832            1073            6857            6253            3208           13676           13809            774             2120            2106            129      
     17.90          5.025009         81520           27227           27680            1065            6923            6332            3189           13759           13945            812             2091            2043            118      
     18.00          5.025009         82296           27506           27943            1078            6554            5902            3060           13900           14171            844             2040            1984            202      
     18.10          5.025009         82986           27915           28406            1100            6680            6089            3110           15333           15423            948              72              82              26      
     18.20          5.025009         83641           28251           28704            1113            6743            6109            3147           15006           15187            924              0               0               0       
     18.30          5.025009         84460           28408           28879            1119            6746            6127            3152           14846           14994            913              0               0               0       
     18.40          5.025009         85329           28706           29228            1130            6367            5791            3040           14927           14981            1014             0               0               0       
     18.50          5.025009         86123           29057           29632            1142            6714            6017            3197           14229           14351            845              0               0               0       
     18.60          5.025009         86764           29038           29600            1138            6418            5787            3218           14544           14613            828              0               0               0       
