      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      5.60          5.025009         25366           14348           14378            621             7044            6981            2779            8279            8235            514            20329           20406            1270     
      5.70          5.025009         25334           15475           15434            667             7201            7207            2834            7756            7719            484            19568           19640            1199     
      5.80          5.025009         25415           14543           14554            627             6968            7066            2775            8155            8074            517            20334           20306            1265     
      5.90          5.025009         25558           14908           14880            642             6957            6923            2780            8067            8086            504            20068           20111            1258     
      6.00          5.025009         25692           15628           15628            675             6982            6866            2793            7889            7914            508            19501           19592            1208     
      6.10          5.025009         25891           15677           15615            677             7050            6974            2797            7761            7874            502            19512           19537            1208     
      6.20          5.025009         25948           15451           15479            668             7262            7153            2842            7839            7943            477            19448           19425            1197     
      6.30          5.025009         25941           15838           15830            684             7364            7328            2836            7896            8051            499            18902           18791            1165     
      6.40          5.025009         25896           15047           15044            650             7282            7320            2786            7730            7840            504            19941           19796            1244     
      6.50          5.025009         25927           16854           16833            729             7846            7903            2919            7104            7185            440            18196           18079            1096     
      6.60          5.025009         26177           16128           16145            697             7501            7650            2868            7584            7589            474            18787           18616            1145     
      6.70          5.025009         26414           15408           15403            666             7256            7272            2798            7862            7916            505            19474           19409            1215     
      6.80          5.025009         26594           15559           15537            673             7063            7127            2771            7721            7760            502            19657           19576            1238     
      6.90          5.025009         26795           15481           15491            671             6869            6910            2737            7870            7905            509            19780           19694            1267     
      7.00          5.025009         26965           15835           15835            688             6678            6750            2718            8005            8093            538            19482           19322            1240     
      7.10          5.025009         27130           15481           15490            673             6813            6787            2751           12490           12539            787            15216           15184            973      
      7.20          5.025009         27041           15243           15281            663             6781            6696            2720            8325            8370            530            19651           19653            1271     
      7.30          5.025009         26989           15444           15315            666             7348            7225            2838            7874            7991            480            19334           19469            1200     
      7.40          5.025009         26992           14799           14739            637             7242            7265            2800            7979            8011            499            19980           19985            1248     
      7.50          5.025009         27101           15703           15764            681             7444            7561            2846            7600            7621            468            19253           19054            1189     
      7.60          5.025009         27255           15089           15120            655             7223            7148            2736            8092            8074            545            19596           19658            1248     
      7.70          5.025009         27438           15180           15190            657             7146            7023            2730            7985            7963            538            19689           19824            1259     
      7.80          5.025009         27612           15933           16039            690             7378            7193            2808            7663            7619            484            19026           19149            1202     
      7.90          5.025009         27692           14850           14904            640             7281            7165            2787            7934            7845            496            19935           20086            1261     
      8.00          5.025009         27886           15125           15225            653             7052            7014            2727            8109            7983            539            19714           19778            1265     
      8.10          5.025009         28059           15891           15982            688             7171            7243            2799            7803            7722            495            19135           19053            1202     
      8.20          5.025009         28276           15802           15871            684             7036            7070            2778            7944            7934            509            19218           19125            1213     
      8.30          5.025009         28454           16340           16380            707             7042            7039            2787            7859            7830            508            18759           18751            1182     
      8.40          5.025009         28687           15760           15742            680             6865            6889            2748            8274            8306            541            19101           19063            1215     
      8.50          5.025009         28871           15593           15627            672             6936            6962            2786            8450            8377            525            19021           19034            1201     
      8.60          5.025009         28985           16818           16778            722             7024            7016            2804           12497           12551            793            13661           13655            865      
      8.70          5.025009         29025           16461           16456            708             6981            6887            2777           12753           12800            825            13805           13857            874      
      8.80          5.025009         29216           16925           16879            729             7088            6951            2803            8085            8114            510            17902           18056            1142     
      8.90          5.025009         29403           17602           17555            760             7112            7162            2847            7751            7708            478            17535           17575            1099     
      9.00          5.025009         29673           15969           15925            690             6775            6828            2712            8568            8455            574            18688           18792            1208     
      9.10          5.025009         29713           16769           16715            724             7104            7156            2809            8207            8116            528            17920           18013            1123     
      9.20          5.025009         29784           16634           16576            720             7035            7168            2786            8520            8470            531            17811           17786            1147     
      9.30          5.025009         29864           16644           16566            719             7100            7107            2810            8477            8393            528            17779           17934            1127     
      9.40          5.025009         30117           16039           16075            694             6948            6905            2737            8750            8626            552            18263           18394            1201     
      9.50          5.025009         30421           16840           16885            728             7128            7083            2817            8497            8345            533            17535           17687            1106     
      9.60          5.025009         30648           16620           16661            718             7135            7140            2786            8622            8549            562            17623           17650            1118     
      9.70          5.025009         30744           15875           15965            684             7076            7145            2814            9235            9053            562            17814           17837            1124     
      9.80          5.025009         30988           16871           16889            723             7431            7339            2869            8514            8479            520            17184           17293            1072     
      9.90          5.025009         31120           17862           17817            765             7347            7297            2827            8071            8026            519            16720           16860            1073     
     10.00          5.025009         31434           17216           17124            736             7278            7316            2818           13228           13175            846            12278           12385            784      
     10.10          5.025009         31596           18048           18093            776             7433            7533            2845           12617           12456            782            11902           11918            781      
     10.20          5.025009         31816           17029           17093            732             7229            7140            2707           13256           13143            837            12486           12624            908      
     10.30          5.025009         31911           18465           18480            795             7765            7669            2868            7933            7914            497            15837           15937            1024     
     10.40          5.025009         32160           18100           18172            781             7525            7517            2859            8108            7983            523            16267           16328            1021     
     10.50          5.025009         32213           18453           18620            799             7587            7667            2911           12728           12499            765            11232           11214            709      
     10.60          5.025009         32275           17174           17275            742             7117            7220            2791           13822           13662            875            11887           11843            776      
     10.70          5.025009         32061           17210           17173            739             7362            7378            2854           13338           13241            812            12090           12208            779      
     10.80          5.025009         32167           17175           17072            735             7175            7222            2820           13256           13237            834            12394           12469            795      
     10.90          5.025009         32014           17614           17612            757             7263            7332            2851            8434            8302            512            16689           16754            1064     
     11.00          5.025009         32276           17697           17626            756             7089            7142            2814           13100           13176            834            12114           12056            780      
     11.10          5.025009         32583           18351           18283            786             7101            7099            2837            8129            8089            529            16419           16529            1032     
     11.20          5.025009         32986           18355           18216            786             7095            7131            2862            8088            8060            508            16462           16593            1028     
     11.30          5.025009         33207           18425           18307            790             6973            6978            2818           12584           12674            813            12018           12041            763      
     11.40          5.025009         33494           19000           18961            819             7015            7028            2830            7964            7974            531            16021           16037            1004     
     11.50          5.025009         33881           18776           18726            810             6975            7016            2845            8282            8307            536            15967           15951            993      
     11.60          5.025009         34131           19782           19808            855             7062            7048            2884            7915            7867            506            15241           15277            939      
     11.70          5.025009         34495           19123           19089            825             6530            6482            2754            7961            7992            533            16386           16437            1072     
     11.80          5.025009         34684           19121           19096            827             6587            6676            2811            8246            8183            534            16046           16045            1012     
     11.90          5.025009         34898           20062           20138            872             6654            6758            2851            7737            7553            476            15547           15551            985      
     12.00          5.025009         35021           19208           19241            834             6592            6717            2820           12629           12472            802            11571           11570            728      
     12.10          5.025009         35064           18552           18467            803             6645            6781            2810           13034           13013            838            11769           11739            733      
     12.20          5.025009         35138           18483           18485            803             6575            6626            2746           13222           13184            882            11720           11705            753      
     12.30          5.025009         35141           19224           19209            835             6756            6877            2820            8223            8101            531            15797           15813            998      
     12.40          5.025009         35227           18709           18767            815             6836            6988            2833            8167            7994            515            16288           16251            1021     
     12.50          5.025009         35293           19021           19075            828             6982            7176            2872           12409           12222            765            11588           11527            719      
     12.60          5.025009         35459           18825           18869            819             6936            7007            2834           12614           12564            804            11625           11560            727      
     12.70          5.025009         35450           18306           18338            797             6901            6937            2799           12859           12818            812            11934           11907            776      
     12.80          5.025009         35547           19007           19040            823             7081            6980            2831            8117            7970            491            15795           16010            1039     
     12.90          5.025009         35888           19311           19277            835             6949            6912            2831           12458           12410            799            11282           11401            719      
     13.00          5.025009         36112           18711           18762            811             6822            6732            2791            8348            8229            541            16119           16277            1041     
     13.10          5.025009         36365           19710           19742            856             6930            6913            2835           12169           12069            782            11191           11276            711      
     13.20          5.025009         36645           19365           19331            841             6700            6762            2762           12489           12435            837            11446           11472            744      
     13.30          5.025009         36853           19472           19527            849             6800            6816            2777           12440           12290            820            11288           11367            738      
     13.40          5.025009         37073           19386           19411            843             7033            6965            2827           12335           12204            787            11246           11420            727      
     13.50          5.025009         37270           18954           19083            827             7062            7012            2832           12647           12455            819            11337           11450            706      
     13.60          5.025009         37355           19725           19710            857             7234            7262            2862           12354           12200            806            10687           10828            659      
     13.70          5.025009         37635           18905           18846            820             7217            7277            2822           12818           12677            834            11060           11200            708      
     13.80          5.025009         37903           19358           19398            842             7656            7690            2925           12363           12309            766            10623           10603            651      
     13.90          5.025009         38328           20230           20327            881             7660            7630            2913           12087           12115            772            10023            9928            618      
     14.00          5.025009         38592           20018           20038            868             7583            7617            2901           12307           12417            780            10092            9928            635      
     14.10          5.025009         39021           19086           19183            825             7445            7326            2833           12967           13079            869            10502           10412            657      
     14.20          5.025009         39318           19518           19571            843             7406            7342            2838           12798           12885            844            10278           10202            659      
     14.30          5.025009         39641           18972           19104            824             6950            6946            2712           13381           13438            957            10697           10512            691      
     14.40          5.025009         53006           20121           20177            873             7076            7098            2811           12717           12812            862            10086            9913            638      
     14.50          5.025009         53229           21003           21223            915             7594            7483            2948           12398           12506            762             9005            8788            559      
     14.60          5.025009         53266           20094           20288            873             7440            7269            2877           12721           12837            793             9745            9606            641      
     14.70          5.025009         53439           20500           20652            890             7435            7392            2862           16573           16631            1058            5492            5325            374      
     14.80          5.025009         40777           19893           20079            865             7432            7246            2821           13001           13136            835             9674            9539            663      
     14.90          5.025009         40803           20121           20252            872             7432            7378            2860           12932           13073            815             9515            9297            637      
     15.00          5.025009         41034           20395           20568            884             7325            7255            2889           13032           13113            820             9248            9064            591      
     15.10          5.025009         41202           20149           20331            872             7323            7211            2905           13060           13135            829             9468            9323            578      
     15.20          5.025009         41497           20306           20497            880             7048            7005            2868           13211           13204            844             9435            9294            592      
     15.30          5.025009         41642           20401           20603            885             6979            6955            2854           13072           13136            838             9548            9306            607      
     15.40          5.025009         41750           21247           21394            921             7271            7165            2928           12459           12528            778             9023            8913            557      
     15.50          5.025009         42070           20710           20951            902             7053            7031            2864           12834           12858            839             9403            9160            579      
     15.60          5.025009         42313           20442           20592            890             7071            7044            2873           13055           13129            840             9432            9235            581      
     15.70          5.025009         42557           20887           21058            910             7075            7088            2889           12648           12737            801             9390            9117            584      
     15.80          5.025009         42646           20998           21204            915             7263            7161            2925           12578           12680            771             9161            8955            573      
     15.90          5.025009         42637           21091           21313            918             7237            7149            2913           12627           12689            789             9045            8849            564      
     16.00          5.025009         42811           21195           21368            920             7294            7149            2926           12659           12824            785             8852            8659            553      
     16.10          5.025009         42975           20601           20720            890             7102            7048            2863           13005           13073            830             9292            9159            601      
     16.20          5.025009         43182           20031           20188            863             7140            7058            2873           13294           13349            849             9535            9405            599      
     16.30          5.025009         43435           20714           20870            892             7262            7097            2915           12884           12931            817             9140            9102            560      
     16.40          5.025009         43782           20247           20399            871             7233            7087            2890           13146           13215            831             9374            9299            592      
     16.50          5.025009         43903           20187           20347            869             7029            6906            2844           13410           13400            885             9374            9347            586      
     16.60          5.025009         44209           20646           20810            889             6750            6648            2775           13131           13104            890             9473            9438            630      
     16.70          5.025009         44676           20654           20804            892             6759            6687            2832           13190           13149            857             9397            9360            603      
     16.80          5.025009         44848           20996           21086            907             6822            6669            2849           13044           13066            850             9138            9179            578      
     16.90          5.025009         45031           21466           21572            929             6895            6814            2884           12818           12790            810             8821            8824            561      
     17.00          5.025009         45224           21249           21390            922             6748            6705            2852           12985           12945            827             9018            8960            583      
     17.10          5.025009         45358           21035           21105            913             6783            6733            2836           13121           13153            835             9061            9009            600      
     17.20          5.025009         45602           22180           22217            965             7244            7124            2950           12122           12187            746             8454            8472            523      
     17.30          5.025009         45669           21086           21162            918             6923            6822            2848           13070           13067            850             8921            8949            568      
     17.40          5.025009         45839           20971           21041            913             7042            6908            2883           12947           12947            814             9040            9104            574      
     17.50          5.025009         45983           20883           20962            907             7162            7108            2910           13127           13090            814             8828            8840            553      
     17.60          5.025009         46021           21409           21525            926             7273            7295            2923           12569           12589            799             8749            8591            536      
     17.70          5.025009         46276           21351           21444            922             7173            7301            2904           12895           12803            824             8581            8452            534      
     17.80          5.025009         46497           21509           21639            929             7092            7122            2892           12922           12822            819             8477            8417            544      
     17.90          5.025009         46655           21763           21865            940             7059            7036            2908           12674           12618            787             8504            8481            549      
     18.00          5.025009         46891           21881           21939            943             7091            6945            2918           12489           12556            768             8539            8560            555      
     18.10          5.025009         46896           21002           21135            906             6842            6692            2820           13150           13144            832             9006            9029            626      
     18.20          5.025009         47138           21272           21397            918             6754            6730            2824           13006           12934            839             8968            8939            603      
     18.30          5.025009         47526           22201           22267            960             6668            6672            2860           12420           12339            794             8711            8722            570      
     18.40          5.025009         47777           22478           22525            972             6820            6792            2908           11956           11957            767             8746            8726            537      
     18.50          5.025009         47948           21965           22001            951             6926            6929            2912           16007           15982            1016            5102            5088            305      
     18.60          5.025009         48112           22859           22894            990             6923            6985            2916           12210           12121            780             8008            8000            498      
