      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     13.60          5.025009         54791           13360           14888            621            28992           18069            3807            7554           16974            743              94              69              13      
     13.70          5.025009         53314           13512           15090            630            29211           18240            3832            7277           16670            722              0               0               0       
     13.80          5.025009         54124           13183           14859            618            28165           17591            3750            8542           17473            804             110              77              12      
     13.90          5.025009         53496           13543           15340            637            28923           17958            3815            7534           16702            732              0               0               0       
     14.00          5.025009         52263           13761           15633            648            28757           17782            3791            7238           16436            714             244             149              31      
     14.10          5.025009         52101           13789           15415            642            29725           18424            3880            6486           16161            662              0               0               0       
     14.20          5.025009         53767           13473           14929            622            29515           18343            3863            7012           16728            699              0               0               0       
     14.30          5.025009         53579           13244           14821            613            28785           17729            3765            7677           17198            745             294             252              61      
     14.40          5.025009         53551           13160           14713            608            29418           18232            3857            7422           17055            719              0               0               0       
     14.50          5.025009         53880           13114           14626            604            29409           18154            3837            7314           17109            719             163             111              24      
     14.60          5.025009         54064           12792           14247            588            29128           17977            3830            7836           17636            745             244             140              21      
     14.70          5.025009         53461           13671           15888            647            30044           18386            3895            6285           15726            642              0               0               0       
     14.80          5.025009         54205           13214           14784            613            29578           18126            3863            7208           17090            708              0               0               0       
     14.90          5.025009         54465           12897           14255            595            29312           17849            3794            7558           17656            736             233             240              59      
     15.00          5.025009         55135           12979           14479            602            28955           17866            3786            7712           17416            746             354             239              50      
     15.10          5.025009         54366           13085           14689            609            29260           17921            3785            7290           17074            719             365             316              71      
     15.20          5.025009         54517           12976           14828            610            29785           18358            3846            7058           16715            697             181              99              31      
     15.30          5.025009         54673           13097           14854            613            30081           18513            3869            6707           16555            688             115              78              14      
     15.40          5.025009         54375           12751           14212            593            29749           18380            3836            7261           17256            725             239             152              30      
     15.50          5.025009         54532           12643           13960            586            29485           18215            3817            7803           17771            764              69              54              17      
     15.60          5.025009         53839           12224           13669            571            28866           17907            3740            8300           18018            793             610             406              80      
     15.70          5.025009         53453           12452           13726            578            30195           18694            3873            7353           17580            733              0               0               0       
     15.80          5.025009         53077           12604           13935            585            30125           18609            3853            7086           17312            721             185             144              25      
     15.90          5.025009         52698           12380           13502            568            30411           18848            3874            7017           17521            714             192             129              28      
     16.00          5.025009         52341           12589           13795            578            30870           19168            3912            6541           17037            694              0               0               0       
     16.10          5.025009         51136           12386           13541            567            30625           19007            3874            6810           17294            711             179             158              32      
     16.20          5.025009         51569           12240           13243            557            30242           18780            3836            7278           17821            752             240             156              39      
     16.30          5.025009         52000           12591           13741            576            30521           18845            3867            6803           17352            726              85              62              15      
     16.40          5.025009         53148           13086           14725            612            31154           19480            3933            5760           15795            639              0               0               0       
     16.50          5.025009         52661           13678           16323            663            31845           19888            3988            2667            8523            324             1810            5266            209      
     16.60          5.025009         53620           13031           14702            612            31094           19168            3926            5875           16130            646              0               0               0       
     16.70          5.025009         51014           12786           14272            598            30502           18757            3860            6512           16818            695             200             153              31      
     16.80          5.025009         52172           12761           14347            600            31214           19339            3932            6025           16314            652              0               0               0       
     16.90          5.025009         52028           12420           13781            580            31116           19176            3921            6464           17043            683              0               0               0       
     17.00          5.025009         52371           12784           14595            606            30839           18933            3900            6297           16425            668              80              47              10      
     17.10          5.025009         52536           12241           13405            566            29946           18258            3821            7631           18224            769             182             113              28      
     17.20          5.025009         52859           12734           14319            596            30740           18682            3895            6526           16999            693              0               0               0       
     17.30          5.025009         52484           12702           14103            589            30501           18403            3869            6749           17430            711              48              64              15      
     17.40          5.025009         51912           13140           15390            628            30755           18352            3899            6105           16258            657              0               0               0       
     17.50          5.025009         52674           12884           14607            605            30426           18047            3854            6616           17262            707              74              84              18      
     17.60          5.025009         52838           12645           14109            589            30076           17854            3823            6907           17817            731             372             220              41      
     17.70          5.025009         53920           12791           14697            607            30751           18278            3883            6458           17025            694              0               0               0       
     17.80          5.025009         53468           12823           14656            607            30789           18293            3880            5983           16770            667             405             281              30      
     17.90          5.025009         52952           13058           15711            636            31267           18698            3918            5516           15451            620             159             140              10      
     18.00          5.025009         51208           13282           15807            644            31501           18809            3919            5217           15384            621              0               0               0       
     18.10          5.025009         49799           13269           15719            643            32119           19324            3976            4612           14957            565              0               0               0       
     18.20          5.025009         51692           12774           15012            614            31527           18907            3920            5699           16081            650              0               0               0       
     18.30          5.025009         52136           12413           14647            597            31196           18757            3896            6265           16524            681             126              72              10      
     18.40          5.025009         51564           12479           14659            598            31358           18916            3911            6163           16425            675              0               0               0       
     18.50          5.025009         50820           11864           13530            558            29670           17791            3705            7503           18044            777             963             635             144      
     18.60          5.025009         51806           11900           13255            551            31219           18850            3892            6881           17895            741              0               0               0       
     18.70          5.025009         50402           12019           13586            560            31678           19222            3899            6108           17009            683             195             183              42      
     18.80          5.025009         50670           12293           13760            570            31772           19349            3926            5880           16836            674              55              55              14      
     18.90          5.025009         49400           12203           13822            570            31522           19188            3919            6275           16990            695              0               0               0       
     19.00          5.025009         49312           12370           14029            580            31304           19043            3899            6326           16928            705              0               0               0       
     19.10          5.025009         50337           12029           13623            564            31335           19014            3901            6636           17363            719              0               0               0       
     19.20          5.025009         50154           11986           13612            562            31631           19167            3927            6383           17221            695              0               0               0       
     19.30          5.025009         49394           11786           13289            550            30022           18189            3771            7642           18195            797             550             327              66      
     19.40          5.025009         48865           11975           13332            555            31043           18645            3866            6922           17967            752              60              56              11      
     19.50          5.025009         50016           12437           14274            587            31510           18848            3926            6053           16878            671              0               0               0       
     19.60          5.025009         49938           12141           13582            565            30931           18547            3866            6714           17760            729             214             111              24      
     19.70          5.025009         50931           12499           14243            587            31838           18991            3938            5663           16766            659              0               0               0       
     19.80          5.025009         50319           12282           14173            579            31888           18950            3947            5830           16877            658              0               0               0       
     19.90          5.025009         51155           12222           13688            567            31098           18532            3879            6621           17716            723              59              64              15      
     20.00          5.025009         50638           12474           14144            583            31463           18663            3921            6063           17193            680              0               0               0       
     20.10          5.025009         51181           12605           14391            592            31723           18743            3942            5672           16866            650              0               0               0       
     20.20          5.025009         50903           12448           13985            579            31254           18416            3887            6198           17532            700             100              67              18      
     20.30          5.025009         51572           12652           14234            591            31087           18337            3881            6261           17429            712              0               0               0       
     20.40          5.025009         49962           12471           13886            580            30856           18146            3852            6545           17898            733             128              70              19      
     20.50          5.025009         51195           12240           13532            566            31319           18516            3902            6441           17952            716              0               0               0       
     20.60          5.025009         50640           12526           13994            584            31229           18501            3892            6245           17505            708              0               0               0       
     20.70          5.025009         51405           12245           13560            568            31198           18437            3878            6557           18003            738              0               0               0       
     20.80          5.025009         51415           11537           12720            534            31239           18429            3875            7120           18794            764             104              57              11      
     20.90          5.025009         51380           11866           12996            548            31393           18470            3862            6538           18400            740             203             134              34      
     21.00          5.025009         51977           12246           13545            569            31765           18788            3902            5879           17611            701             110              56              12      
     21.10          5.025009         51382           12724           14473            600            32505           19389            3967            4771           16138            617              0               0               0       
     21.20          5.025009         49916           11889           13329            557            31831           18894            3901            6216           17708            711              64              69              15      
     21.30          5.025009         50607           11868           13307            556            31980           19104            3916            6152           17589            712              0               0               0       
     21.40          5.025009         49461           11878           13384            559            31752           19015            3891            6370           17601            734              0               0               0       
     21.50          5.025009         50352           11460           12922            539            31456           18862            3856            6837           18065            757             247             151              32      
     21.60          5.025009         50057           11767           13284            553            32304           19429            3933            5929           17287            698              0               0               0       
     21.70          5.025009         50133           11281           12622            527            31707           19132            3885            6656           18041            742             356             205              30      
     21.80          5.025009         49959           11199           12706            527            32288           19549            3945            6513           17745            712              0               0               0       
     21.90          5.025009         48934           10736           12003            501            31111           18699            3804            7785           19013            820             368             285              59      
     22.00          5.025009         48732           11362           12929            536            33050           20268            4000            5588           16803            648              0               0               0       
     22.10          5.025009         47467           11220           12711            525            32536           19944            3944            6193           17288            700              51              57              15      
     22.20          5.025009         48525           11069           12816            523            32631           20062            3945            6190           17054            704             110              68              12      
     22.30          5.025009         46867           10683           12102            499            32801           20217            3966            6516           17681            719              0               0               0       
     22.40          5.025009         48695           11216           13104            533            32942           20215            3966            5778           16616            670              64              65              15      
     22.50          5.025009         48170           11256           12857            529            33097           20310            3992            5647           16833            663              0               0               0       
     22.60          5.025009         48123           10853           12270            509            32062           19645            3898            6864           17940            756             221             145              21      
     22.70          5.025009         47352           10876           12275            510            32437           19870            3926            6459           17700            721             228             155              27      
     22.80          5.025009         47926           10750           12036            501            32729           20001            3950            6521           17963            733              0               0               0       
     22.90          5.025009         46940           10870           12432            512            32740           19992            3951            6390           17576            721              0               0               0       
     23.00          5.025009         46974           10769           12152            503            32611           19909            3945            6620           17939            736              0               0               0       
     23.10          5.025009         47519           10691           12153            499            32988           20120            3971            6321           17727            714              0               0               0       
     23.20          5.025009         47707           10644           11800            489            32715           19899            3947            6641           18301            748              0               0               0       
     23.30          5.025009         46841           10611           11974            491            33541           20266            4019            5848           17760            674              0               0               0       
     23.40          5.025009         47359           10468           11535            477            33236           20104            3989            6296           18361            718              0               0               0       
     23.50          5.025009         46930           10472           11323            473            32955           19924            3949            6489           18665            741              84              88              21      
     23.60          5.025009         46986           10519           11456            479            33100           20050            3961            6320           18444            728              61              50              16      
     23.70          5.025009         48157           10518           11564            482            32858           19858            3926            6508           18474            746             116             104              30      
     23.80          5.025009         47526           10883           12413            509            33679           20401            4012            5438           17186            663              0               0               0       
     23.90          5.025009         47347           10501           11434            480            32964           20041            3919            6278           18335            741             257             190              44      
     24.00          5.025009         46959           10353           11313            473            33566           20481            3997            6081           18206            714              0               0               0       
     24.10          5.025009         47517           10641           12070            495            33712           20667            4011            5647           17263            678              0               0               0       
     24.20          5.025009         47450           10365           11720            480            33216           20436            3948            6209           17683            723             210             161              33      
     24.30          5.025009         45828           10418           11804            484            32702           20009            3868            6443           17824            749             437             363              83      
     24.40          5.025009         46264           10436           12163            493            33797           20759            4014            5767           17078            677              0               0               0       
     24.50          5.025009         46305           10386           11941            488            33823           20865            4014            5668           17082            664             123             112              18      
     24.60          5.025009         44552           10340           11919            486            33503           20752            3988            6054           17260            695             103              69              15      
     24.70          5.025009         46014           10475           12093            493            33843           21039            4027            5682           16868            664              0               0               0       
     24.80          5.025009         45583           10448           12150            494            33604           20833            4000            5837           16948            678             111              69              12      
     24.90          5.025009         45253           10323           12062            489            33780           20915            4009            5897           17023            686              0               0               0       
     25.00          5.025009         45160           10575           12700            508            34024           21227            4033            5401           16073            643              0               0               0       
     25.10          5.025009         45168           10386           12258            495            33292           20746            3952            6058           16847            705             264             149              32      
     25.20          5.025009         45198           10618           12750            513            33736           21032            4009            5646           16218            662              0               0               0       
     25.30          5.025009         45164           10646           13060            522            34209           21308            4045            5145           15632            617              0               0               0       
     25.40          5.025009         45494           10289           12381            498            33488           20947            3973            5805           16419            666             418             253              47      
     25.50          5.025009         44718           10404           12439            501            34073           21414            4046            5523           16147            637              0               0               0       
     25.60          5.025009         45178           10316           12422            498            34283           21572            4059            5401           16006            627              0               0               0       
     25.70          5.025009         44742           10112           12099            485            34164           21516            4040            5581           16275            639             143             110              20      
     25.80          5.025009         45525           10180           12226            489            34361           21689            4060            5459           16085            635              0               0               0       
     25.90          5.025009         44716           10255           12021            487            34362           21610            4046            5383           16369            651              0               0               0       
     26.00          5.025009         44852           10196           12249            491            34158           21482            4037            5646           16269            656              0               0               0       
     26.10          5.025009         44596           10043           12405            492            34402           21743            4054            5488           15793            627              67              59              11      
     26.20          5.025009         46246           10098           12193            489            33788           21340            4010            5957           16379            671             157              88              14      
     26.30          5.025009         44586           10483           13012            515            34596           21722            4079            4921           15266            590              0               0               0       
     26.40          5.025009         45022           10014           12181            485            33997           21322            4013            5852           16397            661             137             100              25      
     26.50          5.025009         44306           10055           12516            494            34221           21343            4041            5724           16141            649              0               0               0       
     26.60          5.025009         44559           10263           12548            500            34532           21512            4062            5205           15940            622              0               0               0       
     26.70          5.025009         45450           10120           12083            484            34604           21500            4071            5276           16417            629              0               0               0       
     26.80          5.025009         45365            9643           11326            456            34198           21224            4035            6159           17450            693              0               0               0       
     26.90          5.025009         45266            9837           11885            472            34532           21430            4054            5556           16629            645              75              56              13      
     27.00          5.025009         45134            9730           11948            471            33593           20803            3954            6257           16944            697             420             305              62      
     27.10          5.025009         44765           10091           12187            485            33660           20799            3961            5993           16817            691             256             197              47      
     27.20          5.025009         45503           10172           12580            497            34007           20973            4003            5729           16369            669              92              78              15      
     27.30          5.025009         45607           10277           12721            503            34206           21057            4021            5517           16222            660              0               0               0       
     27.40          5.025009         46118           10602           13748            534            34624           21270            4061            4774           14982            589              0               0               0       
     27.50          5.025009         46869           10297           12912            508            34505           21162            4049            5198           15926            627              0               0               0       
     27.60          5.025009         46152           10158           12477            495            34281           20973            4009            5373           16378            647             188             172              33      
     27.70          5.025009         45345           10459           13182            516            34301           21025            4026            5111           15732            630             129              61              12      
     27.80          5.025009         44630           10358           13101            512            34225           20971            4019            5334           15875            641              83              53              12      
     27.90          5.025009         45213           10394           12996            512            34340           21054            4035            5266           15950            637              0               0               0       
     28.00          5.025009         44795           10407           13008            514            34533           21127            4054            5060           15865            616              0               0               0       
     28.10          5.025009         45339           10294           13112            515            34900           21279            4081            4806           15609            588              0               0               0       
     28.20          5.025009         45806           10127           12688            502            34779           21260            4062            5015           15997            609              79              55              11      
     28.30          5.025009         45875            9982           12439            492            34720           21262            4051            5145           16198            625             153             101              16      
     28.40          5.025009         45972           10116           12636            499            34655           21336            4041            5008           15913            620             221             115              24      
     28.50          5.025009         45871           10379           12827            509            34851           21444            4062            4770           15729            613              0               0               0       
     28.60          5.025009         44708           10148           12377            493            34871           21443            4066            4981           16180            625              0               0               0       
     28.70          5.025009         45007           10338           13070            513            34729           21423            4057            4933           15507            614              0               0               0       
     28.80          5.025009         44437           10145           12556            498            34622           21288            4043            5011           16022            625             222             134              18      
     28.90          5.025009         44910           10126           12503            496            34274           21173            4008            5363           16181            650             237             143              30      
     29.00          5.025009         44224           10240           12813            506            34762           21506            4061            4998           15681            617              0               0               0       
     29.10          5.025009         44619           10186           12784            504            34932           21597            4083            4882           15619            597              0               0               0       
     29.20          5.025009         44118           10100           12585            499            34679           21501            4059            5221           15914            626              0               0               0       
     29.30          5.025009         44834           10101           12684            502            35142           21811            4095            4757           15505            587              0               0               0       
     29.40          5.025009         44882           10234           13522            524            35301           22011            4116            4465           14467            544              0               0               0       
     29.50          5.025009         44135           10438           14044            539            35175           21957            4105            4387           13999            540              0               0               0       
     29.60          5.025009         44867           10208           13658            525            35084           21827            4083            4708           14515            576              0               0               0       
     29.70          5.025009         44413            9911           13301            510            34773           21620            4056            5215           15013            602             101              66              16      
     29.80          5.025009         44035           10355           13953            535            34630           21404            4036            4913           14523            586             102             120              27      
     29.90          5.025009         44373           10354           13868            532            35127           21787            4095            4519           14345            557              0               0               0       
     30.00          5.025009         44399           10391           13995            537            35065           21753            4094            4544           14252            553              0               0               0       
