      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      3.60          5.025009         73166           19551           19618            759             6431            6338            2982           18967           18988            1116            5051            5056            327      
      3.70          5.025009         73976           19957           20007            774             6393            6335            3016           18638           18694            1086            5012            4964            308      
      3.80          5.025009         74745           20341           20387            786             6333            6161            2969           18371           18486            1046            4955            4966            383      
      3.90          5.025009         75464           21815           21866            843             6551            6514            3057           17506           17493            990             4128            4127            294      
      4.00          5.025009         76059           19645           19766            759             5850            5840            2713           24418           24310            1671             87              84              41      
      4.10          5.025009         76954           20768           20798            798             6375            6444            3050           19345           19267            1138            3512            3491            198      
      4.20          5.025009         77857           22030           22111            846             6385            6459            3162           18147           18003            995             3438            3427            181      
      4.30          5.025009         78511           22544           22563            868             6107            6222            3137           18038           17991            999             3311            3224            180      
      4.40          5.025009         79093           22786           22775            879             5850            5949            3089           17775           17782            1016            3589            3494            200      
      4.50          5.025009         79677           22112           22103            854             5822            5827            3101           18571           18617            1035            3495            3453            194      
      4.60          5.025009         79997           22055           22139            857             5972            6007            3107           18821           18685            1028            3152            3169            192      
      4.70          5.025009         80084           22210           22173            861             6026            6092            3081           18742           18724            1061            3022            3011            181      
      4.80          5.025009         80432           23445           23388            906             6187            6259            3128           17904           17877            1010            2464            2476            140      
      4.90          5.025009         80850           22830           22840            883             6108            6223            3122           18378           18291            1020            2684            2646            159      
      5.00          5.025009         81356           22682           22639            876             6128            6157            3110           18830           18811            1035            2360            2393            163      
      5.10          5.025009         81582           23342           23346            903             6488            6510            3166           18257           18191            1002            1913            1953            113      
      5.20          5.025009         82124           23165           23210            898             6443            6364            3123           18504           18456            1040            1888            1970            123      
      5.30          5.025009         82364           21883           21934            846             6221            6289            3007           21896           21777            1331             0               0               0       
      5.40          5.025009         82711           23910           24106            926             6604            6689            3175           18284           18063            999             1202            1142             84      
      5.50          5.025009         83244           23114           23252            892             6553            6449            3085           20333           20299            1207             0               0               0       
      5.60          5.025009         84025           23709           23834            914             6729            6748            3182           18991           18855            1037            571             563              51      
      5.70          5.025009         84689           23427           23511            904             6717            6696            3150           19474           19470            1069            382             323              61      
      5.80          5.025009         85033           23617           23584            907             6985            6794            3217           19398           19622            1060             0               0               0       
      5.90          5.025009         85733           23787           23843            913             6601            6339            3177           19612           19818            1094             0               0               0       
      6.00          5.025009         86351           25051           25060            964             6370            6243            3211           18579           18697            1009             0               0               0       
      6.10          5.025009         86610           25768           25790            995             6183            6075            3191           16491           16604            919             1558            1531             79      
      6.20          5.025009         86884           24350           24358            939             5922            5898            3150           19728           19744            1095             0               0               0       
      6.30          5.025009         87368           27941           27809            1078            5899            5805            3204           15130           15294            846             1030            1092             56      
      6.40          5.025009         87557           26735           26642            1031            5756            5661            3189           17509           17697            964              0               0               0       
      6.50          5.025009         87753           26107           26058            1008            5686            5540            3179           18207           18402            997              0               0               0       
      6.60          5.025009         87942           25976           25853            1004            5588            5474            3161           17051           17249            953             1385            1424             66      
      6.70          5.025009         87931           27110           27078            1053            5601            5483            3179           16081           16215            895             1208            1224             57      
      6.80          5.025009         88046           26183           26147            1021            5528            5355            3148           16823           16975            947             1466            1523             68      
      6.90          5.025009         87928           27322           27317            1067            5643            5436            3176           15646           15836            878             1389            1411             63      
      7.00          5.025009         87927           27863           27800            1088            5649            5410            3176           16488           16790            920              0               0               0       
      7.10          5.025009         87497           28162           28133            1101            5845            5595            3190           15764           16007            880             229             265              13      
      7.20          5.025009         87220           27832           27942            1089            6067            5806            3218           16101           16252            877              0               0               0       
      7.30          5.025009         87023           27025           26995            1051            6083            5909            3201           16892           17096            932              0               0               0       
      7.40          5.025009         86803           26161           26092            1012            6104            6043            3214           17735           17865            958              0               0               0       
      7.50          5.025009         86455           25856           25881            999             6337            6282            3232           17807           17837            953              0               0               0       
      7.60          5.025009         86418           25877           25919            998             6274            6235            3217           17849           17846            969              0               0               0       
      7.70          5.025009         86507           26037           26081            1006            6162            6213            3200           17801           17706            978              0               0               0       
      7.80          5.025009         86590           26865           26951            1038            6188            6219            3224           16947           16830            922              0               0               0       
      7.90          5.025009         86828           26855           26948            1039            6077            6021            3191           17068           17031            954              0               0               0       
      8.00          5.025009         86780           26576           26655            1030            6092            6060            3204           17332           17285            950              0               0               0       
      8.10          5.025009         87078           27104           27200            1053            5933            5963            3201           16963           16837            930              0               0               0       
      8.20          5.025009         86928           26012           26086            1008            5870            5922            3159           18118           17992            1017             0               0               0       
      8.30          5.025009         86850           26713           26877            1035            6101            6003            3196           17186           17120            953              0               0               0       
      8.40          5.025009         86529           27419           27539            1061            6311            6233            3228           16270           16228            895              0               0               0       
      8.50          5.025009         86631           26756           26871            1036            6098            6063            3178           17146           17066            970              0               0               0       
      8.60          5.025009         86794           27277           27412            1062            5994            6007            3171           16729           16581            951              0               0               0       
      8.70          5.025009         87196           26879           27045            1047            5896            5888            3170           17225           17067            967              0               0               0       
      8.80          5.025009         87257           26879           27029            1048            5876            5869            3193           17245           17102            943              0               0               0       
      8.90          5.025009         87027           27673           27755            1077            5977            6040            3237           16350           16205            870              0               0               0       
      9.00          5.025009         86987           28238           28352            1094            6033            5968            3234           15729           15680            856              0               0               0       
      9.10          5.025009         87180           26866           27070            1040            5982            5906            3223           17152           17024            921              0               0               0       
      9.20          5.025009         87193           28044           28298            1086            5922            5925            3229           16034           15777            869              0               0               0       
      9.30          5.025009         87250           27033           27294            1047            5846            5769            3199           17121           16937            938              0               0               0       
      9.40          5.025009         87514           27700           27957            1073            5852            5779            3231           16448           16264            880              0               0               0       
      9.50          5.025009         87692           27452           27730            1063            5753            5560            3189           16795           16710            932              0               0               0       
      9.60          5.025009         87741           27621           27898            1071            5679            5485            3182           16700           16617            931              0               0               0       
      9.70          5.025009         87870           27344           27637            1061            5604            5397            3178           17052           16966            945              0               0               0       
      9.80          5.025009         87689           28163           28387            1092            5739            5446            3182           16098           16167            910              0               0               0       
      9.90          5.025009         87615           27786           27995            1079            5678            5446            3131           16536           16559            974              0               0               0       
     10.00          5.025009         87801           28103           28320            1095            5690            5466            3176           16207           16214            913              0               0               0       
     10.10          5.025009         87796           28216           28381            1101            5638            5434            3162           16146           16185            921              0               0               0       
     10.20          5.025009         88125           28693           28844            1123            5505            5422            3175           15802           15734            886              0               0               0       
     10.30          5.025009         88208           28021           28162            1098            5440            5326            3149           16539           16512            937              0               0               0       
     10.40          5.025009         88108           27250           27546            1068            5552            5350            3173           17198           17104            943              0               0               0       
     10.50          5.025009         87879           27551           27731            1078            5684            5485            3185           16765           16784            921              0               0               0       
     10.60          5.025009         87811           27582           27635            1076            5624            5544            3179           16794           16821            929              0               0               0       
     10.70          5.025009         87723           27148           27364            1065            5614            5572            3161           17238           17064            958              0               0               0       
     10.80          5.025009         87851           27848           28069            1094            5561            5497            3151           16591           16434            939              0               0               0       
     10.90          5.025009         87985           27506           27720            1081            5522            5453            3169           16972           16827            934              0               0               0       
     11.00          5.025009         87812           27520           27775            1077            5662            5646            3200           16818           16579            907              0               0               0       
     11.10          5.025009         87592           27994           28273            1095            5740            5803            3218           16266           15924            871              0               0               0       
     11.20          5.025009         87383           28083           28380            1095            5876            5895            3225           16041           15725            864              0               0               0       
     11.30          5.025009         87354           27814           28053            1081            5897            5824            3214           16289           16123            889              0               0               0       
     11.40          5.025009         87362           27297           27395            1054            5884            5826            3210           16819           16779            920              0               0               0       
     11.50          5.025009         87381           27398           27627            1062            5788            5751            3178           16814           16622            944              0               0               0       
     11.60          5.025009         87771           29408           29646            1146            5727            5648            3210           14865           14706            828              0               0               0       
     11.70          5.025009         87778           27300           27476            1059            5696            5634            3205           17004           16890            920              0               0               0       
     11.80          5.025009         88064           27410           27586            1061            5453            5450            3152           17137           16964            971              0               0               0       
     11.90          5.025009         88162           27450           27592            1063            5319            5294            3126           17231           17114            995              0               0               0       
     12.00          5.025009         88011           29172           29434            1133            5627            5580            3241           15201           14986            810              0               0               0       
     12.10          5.025009         88018           28514           28712            1107            5547            5513            3199           15939           15775            878              0               0               0       
     12.20          5.025009         87993           28131           28327            1093            5576            5555            3197           16293           16118            894              0               0               0       
     12.30          5.025009         88072           28783           28911            1119            5664            5504            3207           15553           15585            858              0               0               0       
     12.40          5.025009         88011           28359           28463            1102            5576            5556            3192           16065           15981            890              0               0               0       
     12.50          5.025009         87916           28767           28802            1117            5687            5603            3220           15546           15595            847              0               0               0       
     12.60          5.025009         87891           28192           28275            1094            5590            5625            3206           16218           16100            884              0               0               0       
     12.70          5.025009         87963           29818           29922            1159            5596            5595            3222           14586           14483            803              0               0               0       
     12.80          5.025009         88340           28300           28419            1101            5364            5383            3182           16336           16198            901              0               0               0       
     12.90          5.025009         88647           29656           29698            1154            5269            5248            3198           15075           15054            832              0               0               0       
     13.00          5.025009         88626           29384           29487            1146            5251            5246            3193           15365           15267            845              0               0               0       
     13.10          5.025009         88607           28997           29166            1131            5276            5102            3160           15727           15732            893              0               0               0       
     13.20          5.025009         88738           29694           29828            1159            5319            5175            3185           14987           14997            840              0               0               0       
     13.30          5.025009         88817           30309           30478            1187            5205            5065            3158           14486           14457            839              0               0               0       
     13.40          5.025009         88648           30776           30847            1205            5283            5207            3194           13941           13946            785              0               0               0       
     13.50          5.025009         88566           29478           29571            1152            5362            5189            3181           15160           15240            851              0               0               0       
     13.60          5.025009         88352           28973           29178            1134            5355            5296            3166           15672           15526            884              0               0               0       
     13.70          5.025009         88242           28662           28921            1119            5388            5301            3152           15950           15778            913              0               0               0       
     13.80          5.025009         88086           28908           29075            1127            5542            5390            3197           15550           15535            860              0               0               0       
     13.90          5.025009         88327           29658           29833            1158            5552            5413            3218           14790           14754            808              0               0               0       
     14.00          5.025009         88303           29104           29257            1137            5399            5330            3177           15497           15413            870              0               0               0       
     14.10          5.025009         88096           29273           29438            1144            5547            5452            3210           15180           15110            830              0               0               0       
     14.20          5.025009         88147           29351           29472            1144            5484            5373            3173           15165           15155            867              0               0               0       
     14.30          5.025009         88144           28944           29150            1129            5487            5458            3196           15569           15392            859              0               0               0       
     14.40          5.025009         88183           29021           29161            1133            5420            5376            3183           15559           15463            868              0               0               0       
     14.50          5.025009         88058           28563           28795            1114            5523            5502            3206           15914           15703            864              0               0               0       
     14.60          5.025009         88108           27801           27963            1082            5411            5432            3171           16788           16605            931              0               0               0       
     14.70          5.025009         87947           27568           27803            1072            5450            5418            3157           16982           16779            955              0               0               0       
     14.80          5.025009         87916           28180           28384            1093            5553            5484            3196           16267           16132            895              0               0               0       
     14.90          5.025009         87974           27832           28012            1078            5607            5553            3210           16561           16435            896              0               0               0       
     15.00          5.025009         88085           28168           28385            1094            5532            5506            3197           16300           16109            893              0               0               0       
     15.10          5.025009         88372           28535           28708            1108            5382            5343            3176           16083           15949            900              0               0               0       
     15.20          5.025009         88123           28088           28262            1092            5480            5323            3157           16432           16415            935              0               0               0       
     15.30          5.025009         88222           28715           28838            1116            5547            5393            3199           15738           15769            869              0               0               0       
     15.40          5.025009         88364           28178           28275            1094            5421            5277            3177           16401           16448            913              0               0               0       
     15.50          5.025009         88188           27276           27486            1062            5378            5287            3145           17346           17227            977              0               0               0       
     15.60          5.025009         88480           28292           28424            1101            5395            5310            3192           16313           16266            891              0               0               0       
     15.70          5.025009         88476           28975           29081            1129            5416            5326            3205           15609           15593            850              0               0               0       
     15.80          5.025009         88374           28086           28184            1094            5386            5295            3186           16528           16521            904              0               0               0       
     15.90          5.025009         88286           27140           27224            1054            5423            5319            3167           17437           17457            963              0               0               0       
     16.00          5.025009         87873           27486           27580            1067            5694            5446            3206           16820           16974            911              0               0               0       
     16.10          5.025009         87652           27542           27713            1069            5827            5599            3196           16631           16688            919              0               0               0       
     16.20          5.025009         87360           26654           26817            1032            5977            5711            3215           17369           17472            937              0               0               0       
     16.30          5.025009         87379           26662           26908            1031            5952            5689            3210           17386           17403            943              0               0               0       
     16.40          5.025009         87297           27198           27426            1051            6001            5789            3225           16801           16785            908              0               0               0       
     16.50          5.025009         87249           27220           27403            1051            5968            5835            3218           16812           16762            915              0               0               0       
     16.60          5.025009         87384           27699           27907            1073            5830            5713            3187           16471           16380            924              0               0               0       
     16.70          5.025009         87679           28234           28387            1094            5698            5632            3187           16068           15981            903              0               0               0       
     16.80          5.025009         88071           28934           29122            1126            5556            5516            3200           15510           15362            858              0               0               0       
     16.90          5.025009         88033           28917           29061            1124            5560            5579            3206           15523           15360            854              0               0               0       
     17.00          5.025009         87856           28937           29083            1121            5619            5663            3217           15444           15254            846              0               0               0       
     17.10          5.025009         87760           28660           28744            1107            5640            5682            3220           15700           15574            857              0               0               0       
     17.20          5.025009         87781           28793           28829            1112            5682            5632            3208           15525           15539            864              0               0               0       
     17.30          5.025009         87931           29356           29384            1134            5639            5534            3212           15005           15082            838              0               0               0       
     17.40          5.025009         88604           30025           30102            1164            5325            5234            3193           14650           14664            827              0               0               0       
     17.50          5.025009         88985           30170           30241            1172            5092            5022            3179           14738           14737            833              0               0               0       
     17.60          5.025009         89030           31029           31084            1208            5186            5128            3218           13785           13788            758              0               0               0       
     17.70          5.025009         89051           30382           30445            1186            5055            5056            3182           14563           14499            816              0               0               0       
     17.80          5.025009         89071           30588           30564            1191            5098            5022            3198           14314           14414            795              0               0               0       
     17.90          5.025009         89004           29648           29670            1155            5076            5084            3168           15276           15246            861              0               0               0       
     18.00          5.025009         88938           30120           30077            1172            5092            5119            3173           14788           14804            839              0               0               0       
     18.10          5.025009         88997           29802           29770            1161            5045            5053            3159           15153           15177            864              0               0               0       
     18.20          5.025009         88902           29680           29699            1158            5187            5147            3185           15133           15154            841              0               0               0       
     18.30          5.025009         88437           30980           30946            1212            5520            5451            3235           13500           13603            737              0               0               0       
     18.40          5.025009         88140           29290           29258            1144            5550            5410            3195           15160           15332            845              0               0               0       
     18.50          5.025009         87935           28286           28152            1097            5572            5500            3199           16142           16348            888              0               0               0       
     18.60          5.025009         87690           28624           28573            1107            5750            5701            3230           15626           15726            847              0               0               0       
