      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      2.20          5.025009         70763           15750           15841            664            17536           10903            3256           16077           22580            1069            637             676             195      
      2.30          5.025009         69299           16803           16692            704            18390           11544            3406           14585           21540            1004            222             224              70      
      2.40          5.025009         69886           16505           16423            689            18471           11471            3390           14652           21759            1002            372             347             103      
      2.50          5.025009         69060           17466           17482            731            18772           11600            3410           13441           20647            948             321             271              95      
      2.60          5.025009         68734           17584           17822            740            18802           11588            3412           13370           20362            950             244             228              82      
      2.70          5.025009         68955           17412           17663            734            19197           11721            3442           13166           20385            937             225             231              71      
      2.80          5.025009         68566           18087           18357            763            20240           12399            3567           11673           19244            854              0               0               0       
      2.90          5.025009         68229           18384           18790            777            20217           12284            3552           11308           18873            841              91              53              14      
      3.00          5.025009         68693           18029           18328            758            19976           12179            3541           11995           19493            885              0               0               0       
      3.10          5.025009         68662           17877           18076            747            20338           12118            3501           11603           19607            868             182             199              68      
      3.20          5.025009         67922           17634           17855            737            20273           12025            3460           11758           19823            880             335             297             107      
      3.30          5.025009         68417           17811           17946            744            19685           11528            3394           12020           20124            912             484             402             134      
      3.40          5.025009         68583           18108           18352            760            20690           12005            3479           10895           19324            845             307             319             100      
      3.50          5.025009         67326           17952           18093            753            20764           12083            3519           11101           19630            853             183             194              59      
      3.60          5.025009         67655           18078           18543            767            21196           12301            3588           10726           19156            829              0               0               0       
      3.70          5.025009         67290           18035           18505            766            19915           11591            3424           11495           19528            887             555             376             107      
      3.80          5.025009         68017           17498           17809            740            19721           11460            3449           12398           20372            959             383             359              36      
      3.90          5.025009         67655           18166           18550            770            20433           11609            3503           11315           19745            883              86              96              28      
      4.00          5.025009         68232           17780           18326            759            20092           11264            3401           11788           20034            903             340             376             121      
      4.10          5.025009         68064           17890           18641            769            21125           11818            3546           10881           19483            845             104              58              24      
      4.20          5.025009         67635           17981           18863            775            21713           12136            3587           10118           18875            795             188             126              27      
      4.30          5.025009         66789           17939           18800            771            21380           12008            3557           10609           19118            837              72              74              19      
      4.40          5.025009         67056           18189           19261            786            22095           12459            3628            9716           18280            770              0               0               0       
      4.50          5.025009         66566           17352           18334            749            21472           12110            3503           10762           19224            834             414             332              98      
      4.60          5.025009         66805           17718           18751            765            22685           12817            3654            9597           18432            765              0               0               0       
      4.70          5.025009         65990           17290           18210            745            21930           12360            3538           10499           19186            832             281             244              69      
      4.80          5.025009         66174           17185           18153            743            22101           12515            3555           10503           19185            840             211             147              46      
      4.90          5.025009         66152           17347           18565            755            22087           12411            3565           10482           18938            837              84              86              27      
      5.00          5.025009         66296           17255           18593            754            22304           12465            3545           10235           18767            817             206             175              68      
      5.10          5.025009         66382           17343           18637            756            22522           12631            3623           10135           18732            805              0               0               0       
      5.20          5.025009         65644           17136           18386            745            21895           12276            3547           10788           19201            853             181             137              39      
      5.30          5.025009         66271           17414           18942            763            22636           12518            3592            9879           18443            801              71              97              28      
      5.40          5.025009         65648           17108           18732            752            21972           12035            3487           10606           18924            841             314             309             104      
      5.50          5.025009         65642           16922           18513            743            22641           12386            3605           10437           19101            836              0               0               0       
      5.60          5.025009         65591           16885           18627            745            22856           12484            3592           10162           18782            814              97             107              33      
      5.70          5.025009         65328           16906           19019            754            23534           12785            3612            9316           17987            750             244             209              68      
      5.80          5.025009         65175           16904           18915            752            23174           12646            3632            9922           18439            800              0               0               0       
      5.90          5.025009         66051           16678           18389            735            23607           12857            3659            9715           18754            790              0               0               0       
      6.00          5.025009         64765           16275           17721            711            23593           12925            3643           10132           19354            830              0               0               0       
      6.10          5.025009         64908           16022           17532            702            22773           12380            3504           10623           19660            860             582             428             118      
      6.20          5.025009         64782           16682           18553            737            24230           13175            3686            9088           18272            761              0               0               0       
      6.30          5.025009         64335           16347           17756            714            23787           12893            3594            9687           19130            811             179             221              65      
      6.40          5.025009         64167           16699           18521            737            24432           13263            3692            8869           18216            755              0               0               0       
      6.50          5.025009         65023           16696           18700            741            23934           13010            3626            9238           18166            776             132             124              41      
      6.60          5.025009         64006           16115           17865            712            23606           12849            3603           10181           19203            841              98              83              28      
      6.70          5.025009         64776           16444           18157            726            24375           13263            3661            9127           18527            779              54              53              18      
      6.80          5.025009         64743           15466           16925            680            22792           12326            3397           10826           19989            892             916             760             215      
      6.90          5.025009         64145           15930           17372            699            24415           13420            3635            9370           19034            800             285             174              50      
      7.00          5.025009         63694           15919           17709            705            25262           13922            3714            8819           18369            765              0               0               0       
      7.10          5.025009         63003           16017           17972            710            25835           14305            3754            8148           17723            720              0               0               0       
      7.20          5.025009         63089           15688           17630            696            25254           14147            3697            8685           18062            754             373             161              37      
      7.30          5.025009         61840           15971           18145            713            26025           14519            3756            8004           17336            715              0               0               0       
      7.40          5.025009         60513           16106           18630            726            26395           14617            3778            7499           16753            680              0               0               0       
      7.50          5.025009         60139           16074           18318            720            26640           14660            3793            7286           17022            671              0               0               0       
      7.60          5.025009         60583           16051           18671            727            26368           14642            3765            7581           16687            692              0               0               0       
      7.70          5.025009         62057           16200           19209            743            26909           14847            3814            6891           15944            627              0               0               0       
      7.80          5.025009         60097           15554           17758            699            26368           14624            3769            8078           17618            716              0               0               0       
      7.90          5.025009         60891           15527           17526            693            26361           14656            3752            8058           17764            724              54              54              15      
      8.00          5.025009         60440           15709           17826            703            26513           14681            3752            7720           17422            709              58              71              20      
      8.10          5.025009         61248           15042           16980            670            25092           13910            3615            9407           18811            824             459             299              75      
      8.20          5.025009         60251           14989           16905            666            25925           14416            3721            8976           18629            784             110              50              13      
      8.30          5.025009         60514           14945           17071            667            26222           14379            3744            8833           18550            773              0               0               0       
      8.40          5.025009         61817           15091           17211            672            26135           14217            3712            8513           18359            761             261             213              39      
      8.50          5.025009         61905           14892           16978            664            25909           14189            3719            9199           18833            801              0               0               0       
      8.60          5.025009         61513           14763           16554            652            26404           14387            3733            8833           19059            799              0               0               0       
      8.70          5.025009         60410           14811           16760            657            26829           14476            3722            8225           18606            757             135             158              48      
      8.80          5.025009         60241           14620           16506            647            26738           14525            3752            8581           18926            773              61              43              12      
      8.90          5.025009         59558           14592           16467            646            26554           14363            3739            8682           19059            786             172             111              13      
      9.00          5.025009         59385           14778           16911            659            27281           14706            3774            7871           18312            727              70              71              24      
      9.10          5.025009         59046           14829           16846            658            27646           14946            3811            7525           18208            715              0               0               0       
      9.20          5.025009         59351           14899           17104            665            27541           14901            3801            7560           17995            718              0               0               0       
      9.30          5.025009         58231           14411           16298            638            26859           14588            3750            8730           19114            796              0               0               0       
      9.40          5.025009         58003           14691           16927            657            26902           14371            3732            8328           18615            770              79              87              25      
      9.50          5.025009         59091           14673           16889            656            27122           14375            3738            8022           18600            747             183             136              43      
      9.60          5.025009         59308           14675           17166            662            26146           13646            3598            8746           18743            790             433             445             134      
      9.70          5.025009         59829           14840           17551            674            27468           14361            3788            7645           18028            703              47              60              19      
      9.80          5.025009         59594           14752           17166            663            27383           14320            3793            7865           18514            728              0               0               0       
      9.90          5.025009         58962           14660           17062            659            27357           14271            3769            7927           18593            738              56              74              18      
     10.00          5.025009         59690           14592           17088            658            27660           14434            3766            7616           18337            713             132             141              47      
     10.10          5.025009         60498           14567           16910            655            27304           14321            3775            8129           18769            754              0               0               0       
     10.20          5.025009         59768           14879           17652            678            27169           14326            3766            7952           18022            740              0               0               0       
     10.30          5.025009         58822           14973           17862            686            27824           14532            3813            7203           17606            685              0               0               0       
     10.40          5.025009         59165           15269           18383            704            28133           14641            3832            6598           16976            648              0               0               0       
     10.50          5.025009         59945           15279           18517            708            28047           14731            3824            6674           16752            652              0               0               0       
     10.60          5.025009         59842           15259           18301            702            28343           14908            3845            6398           16791            637              0               0               0       
     10.70          5.025009         58314           15087           17841            688            28219           14869            3827            6694           17290            669              0               0               0       
     10.80          5.025009         58589           14566           16884            654            27719           14661            3793            7715           18455            737              0               0               0       
     10.90          5.025009         58451           14117           16267            630            27673           14572            3786            8210           19161            768              0               0               0       
     11.00          5.025009         58749           14008           15932            619            27688           14607            3771            8304           19461            794              0               0               0       
     11.10          5.025009         58284           14148           16248            630            27987           14674            3775            7487           18829            735             378             249              44      
     11.20          5.025009         57910           14097           16260            631            27672           14534            3762            8164           19160            777              67              46              14      
     11.30          5.025009         58027           14243           16717            645            28090           14722            3803            7667           18561            736              0               0               0       
     11.40          5.025009         57837           13549           15548            606            26990           14131            3645            9126           20049            846             335             272              87      
     11.50          5.025009         57941           14098           16912            646            28134           14887            3803            7768           18201            735              0               0               0       
     11.60          5.025009         58028           13813           16363            629            28285           14950            3811            7902           18687            744              0               0               0       
     11.70          5.025009         57586           14074           17089            649            28084           14910            3791            7741           17945            729             101              56              15      
     11.80          5.025009         57622           14410           17881            673            28566           14998            3838            7024           17121            673              0               0               0       
     11.90          5.025009         57851           14936           18730            701            28908           15022            3869            6156           16248            614              0               0               0       
     12.00          5.025009         58275           14206           17314            655            28367           14612            3817            7427           18074            712              0               0               0       
     12.10          5.025009         58413           14460           17832            673            28891           15025            3851            6649           17143            660              0               0               0       
     12.20          5.025009         57868           13931           16738            639            28570           14862            3806            7426           18352            726              73              48              13      
     12.30          5.025009         57238           13976           16848            644            28617           14979            3810            7311           18134            720              96              39              10      
     12.40          5.025009         57507           14295           17622            669            28513           14892            3807            7192           17486            708              0               0               0       
     12.50          5.025009         58472           13972           17411            657            28917           15103            3824            7111           17486            703              0               0               0       
     12.60          5.025009         57885           13849           16824            642            28976           15201            3817            7175           17975            725              0               0               0       
     12.70          5.025009         56990           13639           16399            628            28178           14880            3760            8023           18657            781             160              64              15      
     12.80          5.025009         56767           13895           17213            649            29409           15385            3860            6696           17402            675              0               0               0       
     12.90          5.025009         56040           13324           16164            614            29204           15238            3829            7472           18598            741              0               0               0       
     13.00          5.025009         55771           13617           16835            633            29473           15425            3860            6910           17740            691              0               0               0       
     13.10          5.025009         55468           13565           16669            629            29337           15307            3844            7098           18024            711              0               0               0       
     13.20          5.025009         54992           13198           15764            602            29200           15404            3819            7526           18781            748              76              51              15      
     13.30          5.025009         54800           13547           16397            621            29506           15618            3853            6947           17985            710              0               0               0       
     13.40          5.025009         55106           13432           16241            615            29585           15696            3857            6983           18063            712              0               0               0       
     13.50          5.025009         55147           13560           16431            622            29704           15816            3863            6736           17753            699              0               0               0       
     13.60          5.025009         54537           13480           16513            623            29427           15689            3817            6896           17645            702             197             153              42      
     13.70          5.025009         54349           13745           17088            640            29920           16010            3888            6335           16902            656              0               0               0       
     13.80          5.025009         54286           13748           17072            639            29705           15832            3874            6547           17096            671              0               0               0       
     13.90          5.025009         54811           13457           16740            627            29516           15768            3861            6934           17441            685              93              51              11      
     14.00          5.025009         54205           13568           17083            636            29512           15809            3863            6920           17108            685              0               0               0       
     14.10          5.025009         54521           13559           16997            634            29527           15808            3862            6914           17195            688              0               0               0       
     14.20          5.025009         54937           13600           17028            638            29259           15702            3845            7141           17270            701              0               0               0       
     14.30          5.025009         54592           13626           17219            643            29204           15668            3843            7170           17113            698              0               0               0       
     14.40          5.025009         54911           13505           17351            643            28999           15608            3833            7496           17041            708              0               0               0       
     14.50          5.025009         55056           13777           17849            660            29347           15754            3863            6876           16397            661              0               0               0       
     14.60          5.025009         54659           13626           17594            653            28689           15288            3797            7685           17118            734              0               0               0       
     14.70          5.025009         55157           13686           17727            659            28669           15192            3806            7645           17081            719              0               0               0       
     14.80          5.025009         55752           13481           17630            655            28538           15013            3791            7981           17357            738              0               0               0       
     14.90          5.025009         56612           13418           17611            653            28461           14804            3786            8121           17585            745              0               0               0       
     15.00          5.025009         56586           13315           17338            644            28795           14898            3821            7890           17764            719              0               0               0       
     15.10          5.025009         56831           13556           17382            649            28843           14806            3815            7601           17812            720              0               0               0       
     15.20          5.025009         56396           13600           17497            651            28928           14890            3826            7472           17613            707              0               0               0       
     15.30          5.025009         55891           13516           17460            648            28955           14726            3822            7529           17814            714              0               0               0       
     15.40          5.025009         56248           13442           17309            643            28950           14735            3827            7608           17956            714              0               0               0       
     15.50          5.025009         56749           13674           17602            655            28704           14423            3777            7505           17878            717             117              97              35      
     15.60          5.025009         56905           13254           17084            636            28600           14385            3786            8146           18531            762              0               0               0       
     15.70          5.025009         56711           13316           17022            637            28171           14018            3733            8303           18851            776             210             109              38      
     15.80          5.025009         57209           13245           17282            642            28426           14139            3762            8329           18579            780              0               0               0       
     15.90          5.025009         57410           13556           17813            660            28377           14172            3761            8067           18015            763              0               0               0       
     16.00          5.025009         56750           13675           18385            676            29137           14429            3819            7188           17186            689              0               0               0       
     16.10          5.025009         56121           12918           17019            630            29118           14397            3801            7964           18584            753              0               0               0       
     16.20          5.025009         57403           12709           16576            615            29202           14461            3791            8021           18909            763              68              54              15      
     16.30          5.025009         57270           12952           16868            626            29603           14657            3831            7445           18475            727              0               0               0       
     16.40          5.025009         57600           12284           15686            587            29539           14643            3818            8177           19671            779              0               0               0       
     16.50          5.025009         57170           12388           15870            593            30006           14997            3850            7606           19133            741              0               0               0       
