      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      4.80          5.025009         67938           18821           19733            791            21194           11219            3564            9985           19048            829              0               0               0       
      4.90          5.025009         68189           18697           19541            786            21340           11283            3570            9963           19176            828              0               0               0       
      5.00          5.025009         68033           18733           19550            788            21446           11327            3541            9711           19039            817             110              84              38      
      5.10          5.025009         66636           18632           19563            786            22008           11679            3595            9201           18693            786             159              65              17      
      5.20          5.025009         67098           18489           19255            776            22128           11797            3604            9383           18948            804              0               0               0       
      5.30          5.025009         66458           18792           20023            797            22583           12076            3640            8625           17901            747              0               0               0       
      5.40          5.025009         65549           18255           19275            769            22324           12068            3617            9421           18657            798              0               0               0       
      5.50          5.025009         65018           18075           18973            758            22394           11965            3595            9306           18896            800             225             166              31      
      5.60          5.025009         65707           17897           18761            751            22352           12045            3609            9751           19194            824              0               0               0       
      5.70          5.025009         64620           17820           18695            748            22697           12196            3589            9363           18949            797             120             160              50      
      5.80          5.025009         63439           17973           19002            756            22911           12500            3645            9116           18498            783              0               0               0       
      5.90          5.025009         64496           17497           18407            734            22868           12449            3597            9554           19051            817              81              93              36      
      6.00          5.025009         64819           17750           18769            746            22645           12374            3589            9537           18771            820              68              86              29      
      6.10          5.025009         63376           17460           18442            733            23327           12737            3667            9076           18748            774             137              73              10      
      6.20          5.025009         62960           17257           18307            726            23152           12722            3621            9418           18871            805             173             100              32      
      6.30          5.025009         63886           17749           18854            749            23335           12799            3644            8859           18290            775              57              57              16      
      6.40          5.025009         64663           17850           19027            758            22768           12458            3595            9313           18454            807              69              61              24      
      6.50          5.025009         63833           17664           18659            748            23596           12814            3670            8740           18527            766              0               0               0       
      6.60          5.025009         64815           17233           18390            734            22713           12477            3598           10054           19133            852              0               0               0       
      6.70          5.025009         64916           17118           17994            723            23043           12681            3619            9839           19325            842              0               0               0       
      6.80          5.025009         64270           16430           17410            695            22944           12511            3518           10350           19789            865             276             290             106      
      6.90          5.025009         63428           16734           17857            708            23377           12907            3629            9889           19236            847              0               0               0       
      7.00          5.025009         62166           16526           17610            696            23990           13160            3625            9216           19026            806             268             204              57      
      7.10          5.025009         62021           16956           18217            717            24599           13472            3718            8445           18311            749              0               0               0       
      7.20          5.025009         61586           16363           17554            690            24612           13412            3707            9025           19034            787              0               0               0       
      7.30          5.025009         61478           16593           17727            698            24563           13319            3705            8844           18954            781              0               0               0       
      7.40          5.025009         61007           16938           18241            716            24482           13246            3700            8580           18513            768              0               0               0       
      7.50          5.025009         61289           16924           18252            716            25303           13650            3742            7720           18044            709              53              54              17      
      7.60          5.025009         60732           16221           17497            686            24796           13506            3684            8769           18842            768             214             155              46      
      7.70          5.025009         60639           16646           18178            708            24927           13729            3719            8427           18093            757              0               0               0       
      7.80          5.025009         60801           16777           18503            717            25131           13613            3707            8027           17797            734              65              87              26      
      7.90          5.025009         59967           16493           18173            704            25107           13587            3727            8400           18240            753              0               0               0       
      8.00          5.025009         61576           16154           17751            688            25181           13472            3717            8593           18700            756              72              77              23      
      8.10          5.025009         60867           15663           17184            667            24661           13309            3671            9624           19438            825              52              69              21      
      8.20          5.025009         61210           16514           18476            713            25440           13783            3742            8046           17741            729              0               0               0       
      8.30          5.025009         60703           16163           18025            698            25327           13645            3732            8510           18330            754              0               0               0       
      8.40          5.025009         60783           16321           18304            707            25178           13424            3724            8501           18272            753              0               0               0       
      8.50          5.025009         60341           15903           17553            682            24690           13163            3675            9346           19243            816              61              41              11      
      8.60          5.025009         60412           16145           17948            696            24865           13154            3702            8990           18898            786              0               0               0       
      8.70          5.025009         61229           15907           17660            685            24842           12990            3688            9205           19287            790              46              63              21      
      8.80          5.025009         62252           16030           17731            690            24417           12795            3671            9553           19474            823              0               0               0       
      8.90          5.025009         62090           15996           17721            691            24219           12557            3623            9634           19582            826             151             140              44      
      9.00          5.025009         62238           15768           17553            683            23617           12132            3547           10242           20055            874             373             260              80      
      9.10          5.025009         62713           15815           17764            688            24646           12610            3674            9539           19626            822              0               0               0       
      9.20          5.025009         62903           16566           19539            740            25327           13029            3726            8107           17432            718              0               0               0       
      9.30          5.025009         62654           15651           17740            684            25026           12952            3700            9323           19308            800              0               0               0       
      9.40          5.025009         61339           15582           17808            683            24902           13010            3679            9516           19182            822              0               0               0       
      9.50          5.025009         60115           15679           18135            692            25656           13447            3733            8665           18418            759              0               0               0       
      9.60          5.025009         60707           15381           17628            673            25789           13636            3723            8589           18620            766             241             116              22      
      9.70          5.025009         59518           15032           17274            658            25682           13573            3720            9286           19153            806              0               0               0       
      9.80          5.025009         59749           15165           17358            662            25715           13444            3723            9120           19198            799              0               0               0       
      9.90          5.025009         60309           15285           17686            673            25466           13125            3680            9069           19080            800             180             109              31      
     10.00          5.025009         60889           15022           17494            664            25756           13176            3718            9222           19330            802              0               0               0       
     10.10          5.025009         60611           14896           17352            657            25875           13184            3722            9229           19464            805              0               0               0       
     10.20          5.025009         59827           14774           17325            653            26060           13239            3716            9115           19368            794              51              68              21      
     10.30          5.025009         60687           14543           16982            642            25536           13016            3646            9801           19889            846             120             113              50      
     10.40          5.025009         60961           14752           17516            658            25599           12944            3661            9547           19454            829             102              86              36      
     10.50          5.025009         60277           14842           17355            656            26185           13198            3719            8923           19384            789              50              63              20      
     10.60          5.025009         59998           14942           17636            665            26510           13439            3762            8548           18925            757              0               0               0       
     10.70          5.025009         59536           14597           17432            653            26466           13443            3750            8937           19125            781              0               0               0       
     10.80          5.025009         60513           14489           17330            649            26164           13150            3680            9171           19362            802             176             158              53      
     10.90          5.025009         60917           14793           17759            664            26284           13185            3723            8923           19056            797              0               0               0       
     11.00          5.025009         59742           14197           16609            627            26210           13183            3692            9523           20137            841              70              71              24      
     11.10          5.025009         59928           14717           17600            657            27151           13714            3788            8132           18686            739              0               0               0       
     11.20          5.025009         58919           14560           17101            643            26992           13585            3774            8448           19314            767              0               0               0       
     11.30          5.025009         58246           14998           17935            671            27011           13695            3769            7991           18370            744              0               0               0       
     11.40          5.025009         58996           14740           17379            655            27480           14020            3798            7780           18601            731              0               0               0       
     11.50          5.025009         59188           14448           17316            647            27013           13735            3762            8539           18949            775              0               0               0       
     11.60          5.025009         59263           14339           17235            642            26503           13483            3701            9028           19240            829             130              42              12      
     11.70          5.025009         58786           14371           17275            643            26860           13605            3745            8769           19120            796              0               0               0       
     11.80          5.025009         58842           14437           17486            648            27114           13788            3741            8384           18646            769              65              80              26      
     11.90          5.025009         58358           14543           17739            654            27124           13776            3759            8333           18485            771              0               0               0       
     12.00          5.025009         58781           14393           17659            648            27540           13838            3784            8067           18503            752              0               0               0       
     12.10          5.025009         58842           14447           17640            648            27340           13727            3782            8213           18633            754              0               0               0       
     12.20          5.025009         58996           14608           17784            655            27071           13523            3763            8321           18693            766              0               0               0       
     12.30          5.025009         59130           14309           17360            643            26524           13245            3703            8899           19276            809             268             119              29      
     12.40          5.025009         58890           14383           17351            644            26926           13373            3719            8373           19108            776             318             168              45      
     12.50          5.025009         58618           14561           17715            654            27302           13575            3751            8091           18644            759              46              66              20      
     12.60          5.025009         58995           14490           18130            660            27377           13602            3744            8060           18194            749              73              74              31      
     12.70          5.025009         58741           14318           17801            650            27253           13540            3746            8245           18547            752             184             112              36      
     12.80          5.025009         59389           14431           18222            663            27031           13326            3728            8468           18370            764              70              82              29      
     12.90          5.025009         59548           14577           18462            671            27256           13250            3775            8167           18288            738              0               0               0       
     13.00          5.025009         59634           14032           17356            638            26926           12978            3741            9042           19666            805              0               0               0       
     13.10          5.025009         60143           14162           17995            655            26679           12778            3718            9159           19227            811              0               0               0       
     13.20          5.025009         60521           14462           18422            670            27004           12857            3735            8534           18721            779              0               0               0       
     13.30          5.025009         60398           14384           18158            664            27022           12723            3726            8522           19078            781              72              41              13      
     13.40          5.025009         60582           14121           18033            658            26969           12647            3732            8910           19320            794              0               0               0       
     13.50          5.025009         60343           14418           18335            670            27286           12862            3755            8296           18803            759              0               0               0       
     13.60          5.025009         59211           14364           18339            669            27497           13076            3764            8139           18585            751              0               0               0       
     13.70          5.025009         59483           13846           17686            643            27275           12958            3731            8801           19318            794              78              38              16      
     13.80          5.025009         57654           13951           17866            647            27839           13338            3772            8070           18739            751             140              57              14      
     13.90          5.025009         59426           13965           17677            642            28125           13461            3796            7910           18862            746              0               0               0       
     14.00          5.025009         57214           13801           17665            637            28475           13729            3808            7724           18606            739              0               0               0       
     14.10          5.025009         57691           13524           17133            619            27799           13496            3761            8413           19242            788             264             129              16      
     14.20          5.025009         56362           13720           17550            631            28379           13844            3806            7554           18410            724             347             196              23      
     14.30          5.025009         58246           13718           17317            628            28177           13926            3782            8105           18757            774              0               0               0       
     14.40          5.025009         56615           13755           17880            640            29232           14494            3856            7013           17626            688              0               0               0       
     14.50          5.025009         56661           13669           17566            632            29075           14354            3838            7256           18080            714              0               0               0       
     14.60          5.025009         55625           13806           17834            641            29645           14678            3876            6549           17488            667              0               0               0       
     14.70          5.025009         55264           13817           18010            647            29360           14543            3839            6767           17398            685              56              49              13      
     14.80          5.025009         54663           14047           17853            650            29225           14536            3836            6728           17611            698              0               0               0       
     14.90          5.025009         55028           13779           17300            634            29268           14525            3837            6953           18175            713              0               0               0       
     15.00          5.025009         55093           13665           17137            628            29400           14563            3825            6888           18239            715              47              61              16      
     15.10          5.025009         55187           13188           16506            605            29105           14418            3822            7707           19076            757              0               0               0       
     15.20          5.025009         55939           13414           16674            612            29291           14378            3840            7295           18948            732              0               0               0       
     15.30          5.025009         54920           13862           17537            640            29418           14456            3851            6720           18007            693              0               0               0       
     15.40          5.025009         55042           13407           16729            613            29524           14530            3858            7069           18741            713              0               0               0       
     15.50          5.025009         55949           13249           16639            607            29564           14566            3865            7187           18795            712              0               0               0       
     15.60          5.025009         55047           13378           16805            611            30078           14910            3899            6544           18285            674              0               0               0       
     15.70          5.025009         54742           13493           17197            622            29816           14676            3874            6691           18127            688              0               0               0       
     15.80          5.025009         55429           14029           18362            657            30211           14906            3920            5760           16732            607              0               0               0       
     15.90          5.025009         55739           13337           17221            618            29649           14602            3870            7014           18177            696              0               0               0       
     16.00          5.025009         55238           13518           17746            632            29268           14379            3843            7214           17875            709              0               0               0       
     16.10          5.025009         55549           13546           17796            636            29280           14238            3820            7013           17881            702             161              85              26      
     16.20          5.025009         55214           13442           17648            629            29294           14149            3840            7264           18203            715              0               0               0       
     16.30          5.025009         56058           13261           17404            620            29190           13994            3829            7549           18602            735              0               0               0       
     16.40          5.025009         55838           13255           17595            623            29216           13870            3828            7529           18535            733              0               0               0       
     16.50          5.025009         56464           13526           18249            642            29230           13837            3834            7244           17914            708              0               0               0       
     16.60          5.025009         56115           13426           18002            636            29476           13861            3846            7098           18137            702              0               0               0       
     16.70          5.025009         55838           13273           17731            627            29338           13740            3829            7389           18529            728              0               0               0       
     16.80          5.025009         55777           13429           18297            642            29429           13643            3831            7142           18060            711              0               0               0       
     16.90          5.025009         56079           13529           18331            646            29282           13625            3819            7189           18044            719              0               0               0       
     17.00          5.025009         56110           13793           19020            667            29991           13838            3867            6216           17142            650              0               0               0       
     17.10          5.025009         56176           13202           17875            633            29474           13714            3818            7324           18411            733              0               0               0       
     17.20          5.025009         55142           13668           19011            666            30296           14137            3887            6036           16852            631              0               0               0       
     17.30          5.025009         55996           12918           17099            610            30011           14037            3851            7071           18864            723              0               0               0       
     17.40          5.025009         55036           14068           19145            678            30457           14247            3896            5475           16608            610              0               0               0       
     17.50          5.025009         55270           13705           18488            656            30456           14302            3897            5839           17210            631              0               0               0       
     17.60          5.025009         54759           13443           17993            639            30425           14428            3887            6132           17579            658              0               0               0       
     17.70          5.025009         54981           13307           17937            636            30756           14705            3905            5937           17358            643              0               0               0       
     17.80          5.025009         54059           12555           16455            588            30466           14655            3859            6848           18799            711             131              91              26      
     17.90          5.025009         53917           12429           16036            576            30881           14991            3905            6690           18973            703              0               0               0       
     18.00          5.025009         54450           12766           16563            595            30755           15018            3891            6479           18419            698              0               0               0       
     18.10          5.025009         53543           12145           15431            557            30647           15141            3883            7208           19428            744              0               0               0       
     18.20          5.025009         53841           12891           16856            602            30961           15150            3906            6148           17994            676              0               0               0       
     18.30          5.025009         53525           12745           16604            594            31267           15366            3931            5988           18030            659              0               0               0       
     18.40          5.025009         53227           12372           15698            566            31321           15514            3930            6307           18788            688              0               0               0       
     18.50          5.025009         52823           12504           16148            577            31554           15672            3952            5765           18088            645             177              92              10      
     18.60          5.025009         52042           12105           15206            550            31414           15696            3925            6481           19098            709              0               0               0       
     18.70          5.025009         51348           12067           15309            551            31675           15920            3953            6258           18771            680              0               0               0       
     18.80          5.025009         52051           12162           15527            557            31632           15872            3955            6206           18601            672              0               0               0       
     18.90          5.025009         52158           12327           16011            571            31675           15763            3950            5998           18226            663              0               0               0       
     19.00          5.025009         52125           11985           15598            556            31198           15664            3913            6817           18738            715              0               0               0       
     19.10          5.025009         52280           11874           15330            549            31371           15651            3921            6755           19019            714              0               0               0       
     19.20          5.025009         52128           11642           15045            538            31157           15530            3903            7201           19425            743              0               0               0       
     19.30          5.025009         52374           11641           15529            548            31265           15512            3912            7094           18959            724              0               0               0       
     19.40          5.025009         52688           11851           15716            557            31244           15337            3916            6905           18947            711              0               0               0       
     19.50          5.025009         52820           11792           15607            554            31062           15052            3896            7146           19341            734              0               0               0       
     19.60          5.025009         53116           11873           15580            556            31285           15144            3911            6842           19276            717              0               0               0       
     19.70          5.025009         53323           11700           15388            549            30920           14835            3888            7380           19777            747              0               0               0       
     19.80          5.025009         53860           11853           15761            561            30744           14577            3865            7403           19662            758              0               0               0       
     19.90          5.025009         53344           11856           15694            560            30939           14531            3873            7205           19775            751              0               0               0       
     20.00          5.025009         53424           11994           16574            581            31165           14593            3896            6841           18833            707              0               0               0       
     20.10          5.025009         53781           11305           15353            540            30966           14619            3873            7729           20028            771              0               0               0       
     20.20          5.025009         53147           11055           14927            524            31452           14917            3904            7493           20156            756              0               0               0       
     20.30          5.025009         52802           11293           15592            541            31842           15254            3936            6865           19154            707              0               0               0       
     20.40          5.025009         52385           11277           15597            542            32097           15617            3949            6626           18786            693              0               0               0       
     20.50          5.025009         52087           11117           15683            541            32176           15692            3954            6707           18625            689              0               0               0       
     20.60          5.025009         51621           11216           15770            544            32692           15950            3982            6092           18280            658              0               0               0       
     20.70          5.025009         51611           10670           14886            516            32022           15661            3925            7308           19453            743              0               0               0       
     20.80          5.025009         51485           10854           15305            529            32402           15900            3965            6744           18795            690              0               0               0       
     20.90          5.025009         51803           10609           14643            510            32273           15757            3949            7118           19600            725              0               0               0       
     21.00          5.025009         51429           10623           14811            514            31889           15517            3915            7488           19672            755              0               0               0       
     21.10          5.025009         52439           10585           15187            520            31730           15375            3895            7685           19438            769              0               0               0       
     21.20          5.025009         51790           10519           15081            517            32154           15718            3939            7327           19201            728              0               0               0       
     21.30          5.025009         51305           10435           15215            516            31922           15609            3915            7643           19176            753              0               0               0       
     21.40          5.025009         51023           10584           15570            526            32070           15505            3921            7346           18925            737              0               0               0       
     21.50          5.025009         52020           10834           16238            545            32191           15431            3939            6975           18331            700              0               0               0       
     21.60          5.025009         52302           10489           15687            527            31869           15188            3913            7642           19125            744              0               0               0       
     21.70          5.025009         52478           10623           15723            532            32061           15130            3921            7316           19147            731              0               0               0       
     21.80          5.025009         52180           10508           15772            531            31876           15039            3906            7616           19189            747              0               0               0       
     21.90          5.025009         52191           10369           15548            523            31866           15015            3894            7765           19437            767              0               0               0       
     22.00          5.025009         52118           10596           16359            542            32585           15330            3950            6819           18311            692              0               0               0       
     22.10          5.025009         52025           10527           16261            538            32427           15148            3935            7046           18591            711              0               0               0       
     22.20          5.025009         51928           10637           16608            549            32102           14863            3902            7261           18529            733              0               0               0       
     22.30          5.025009         51868           10412           16226            539            31820           14637            3873            7709           19094            762              59              43              10      
     22.40          5.025009         52198           10449           16329            544            32148           14877            3908            7403           18794            732              0               0               0       
     22.50          5.025009         51967           10529           16465            548            32478           15149            3931            6993           18386            705              0               0               0       
     22.60          5.025009         52226           10407           16435            546            32374           15118            3922            7219           18447            716              0               0               0       
     22.70          5.025009         52314           10481           16620            551            32531           15211            3928            6988           18169            705              0               0               0       
     22.80          5.025009         51974           10414           16389            545            32651           15304            3942            6935           18307            697              0               0               0       
     22.90          5.025009         51991           10341           16430            544            32435           15147            3916            7224           18423            724              0               0               0       
     23.00          5.025009         51455           10338           16620            548            32983           15318            3955            6679           18062            681              0               0               0       
     23.10          5.025009         52086            9955           15955            527            32872           15345            3939            7173           18700            718              0               0               0       
     23.20          5.025009         52050           10019           16697            543            32728           15317            3933            7253           17986            708              0               0               0       
     23.30          5.025009         51708           10048           16601            540            33176           15574            3957            6776           17825            687              0               0               0       
     23.40          5.025009         50341            9600           15991            516            33488           15907            3983            6912           18102            685              0               0               0       
     23.50          5.025009         50308            9684           16161            521            33378           15807            3967            6938           18032            696              0               0               0       
     23.60          5.025009         50499           10188           17201            553            33460           15918            3987            6352           16881            644              0               0               0       
     23.70          5.025009         49622            9746           15981            519            33510           15910            3979            6744           18109            686              0               0               0       
     23.80          5.025009         50733            9804           16306            527            33116           15791            3957            7080           17903            700              0               0               0       
     23.90          5.025009         50492            9610           15984            518            33550           16011            3986            6840           18005            680              0               0               0       
     24.00          5.025009         50366            9381           15626            507            33087           15850            3953            7532           18524            724              0               0               0       
     24.10          5.025009         50130            9655           16560            532            33081           15974            3960            7264           17466            692              0               0               0       
     24.20          5.025009         50933            9689           17134            547            33175           15894            3959            7136           16972            678              0               0               0       
     24.30          5.025009         50926            9388           16713            535            32721           15662            3927            7891           17625            722              0               0               0       
     24.40          5.025009         51078            9462           16790            540            32306           15351            3867            8047           17734            747             185             125              30      
     24.50          5.025009         49900            9773           17502            561            33417           15950            3966            6810           16548            657              0               0               0       
     24.60          5.025009         51299            9515           17324            551            32930           15645            3919            7555           17031            714              0               0               0       
     24.70          5.025009         50331            9718           17961            568            33093           15740            3938            7065           16212            667             124              87              11      
     24.80          5.025009         50718            9681           17918            566            32751           15569            3916            7568           16513            702              0               0               0       
     24.90          5.025009         49860           10301           19069            602            33701           16012            4004            5998           14919            578              0               0               0       
     25.00          5.025009         50648            9919           18334            577            33357           15712            3971            6724           15954            636              0               0               0       
     25.10          5.025009         50630            9538           17082            543            32995           15385            3924            7270           17444            696             197              89              21      
     25.20          5.025009         50261            9677           17293            550            33079           15469            3937            7244           17238            697              0               0               0       
     25.30          5.025009         50425            9779           17414            556            32617           15156            3876            7336           17251            713             268             179              39      
     25.40          5.025009         50643           10065           17918            573            33463           15544            3965            6472           16538            646              0               0               0       
     25.50          5.025009         50507           10041           18478            584            33534           15498            3971            6425           16024            629              0               0               0       
     25.60          5.025009         50718           10025           18546            586            33580           15567            3980            6395           15887            618              0               0               0       
     25.70          5.025009         50654            9657           18314            573            33545           15586            3974            6798           16100            637              0               0               0       
     25.80          5.025009         50290            9680           18454            577            33411           15499            3959            6909           16047            648              0               0               0       
     25.90          5.025009         50202            9822           18732            587            33243           15510            3944            6935           15758            653              0               0               0       
     26.00          5.025009         50369            9979           18863            593            33512           15583            3968            6509           15554            623              0               0               0       
     26.10          5.025009         50549           10026           18724            592            33682           15639            3985            6292           15637            607              0               0               0       
     26.20          5.025009         50964            9622           17980            568            33344           15422            3938            7034           16598            678              0               0               0       
     26.30          5.025009         50903            9924           18347            582            33515           15465            3964            6561           16188            638              0               0               0       
     26.40          5.025009         50777            9831           18388            580            33575           15630            3967            6594           15982            637              0               0               0       
     26.50          5.025009         50017            9989           18478            585            33994           15903            3995            6017           15619            604              0               0               0       
     26.60          5.025009         50265            9356           17540            552            33524           15712            3957            7120           16748            675              0               0               0       
     26.70          5.025009         49923            9113           17143            538            33570           15861            3970            7317           16996            676              0               0               0       
     26.80          5.025009         49667            9318           17665            552            33637           15816            3966            7045           16519            666              0               0               0       
     26.90          5.025009         49753            9509           18021            564            33705           15801            3975            6786           16178            645              0               0               0       
     27.00          5.025009         50077            9582           17867            562            33785           15856            3986            6633           16277            636              0               0               0       
     27.10          5.025009         49941            9798           17997            567            33812           15838            3984            6390           16165            633              0               0               0       
     27.20          5.025009         49566            9784           17826            562            34082           16069            4011            6134           16105            611              0               0               0       
     27.30          5.025009         50440            9130           16782            525            33526           15705            3969            7344           17513            690              0               0               0       
     27.40          5.025009         49809            9308           17063            535            33538           15714            3965            7154           17223            684              0               0               0       
     27.50          5.025009         49637            9017           16401            517            33735           15877            3984            7248           17722            683              0               0               0       
     27.60          5.025009         49567            9449           17370            546            33716           15818            3979            6835           16812            659              0               0               0       
     27.70          5.025009         49803            9517           17667            554            33497           15544            3934            6906           16694            668              80              95              28      
     27.80          5.025009         49922            9119           17118            535            33540           15709            3969            7341           17173            680              0               0               0       
     27.90          5.025009         50074            9326           17581            551            33617           15684            3968            7057           16735            665              0               0               0       
     28.00          5.025009         50539            9042           16861            532            32976           15370            3914            7920           17718            726              62              51              12      
     28.10          5.025009         50457            9414           17597            555            33304           15625            3955            7282           16778            674              0               0               0       
     28.20          5.025009         50409            9485           17414            553            33433           15603            3960            7082           16983            671              0               0               0       
     28.30          5.025009         50289            9173           16644            531            33293           15607            3943            7534           17749            710              0               0               0       
     28.40          5.025009         50339            9205           16418            524            33416           15670            3955            7379           17912            705              0               0               0       
     28.50          5.025009         50273            9052           16136            512            33632           15874            3981            7316           17990            691              0               0               0       
     28.60          5.025009         50198            9171           16925            528            33826           15955            3997            7003           17120            659              0               0               0       
     28.70          5.025009         50574            9519           17404            546            33839           15851            3990            6642           16745            648              0               0               0       
     28.80          5.025009         50412            9313           17426            542            33607           15766            3975            7080           16808            667              0               0               0       
     28.90          5.025009         50412            9090           16741            524            33240           15494            3943            7670           17765            717              0               0               0       
     29.00          5.025009         50458            8889           16249            511            33198           15365            3940            7913           18386            733              0               0               0       
     29.10          5.025009         50760            8830           16205            510            33512           15387            3956            7658           18408            718              0               0               0       
     29.20          5.025009         51647            8795           16272            511            33319           15267            3952            7886           18461            721              0               0               0       
     29.30          5.025009         51311            8821           16239            511            33210           14969            3928            7969           18792            745              0               0               0       
     29.40          5.025009         51973            8855           16110            508            32962           14800            3924            8183           19090            752              0               0               0       
     29.50          5.025009         52709            8852           16196            509            33239           14934            3949            7909           18870            726              0               0               0       
     29.60          5.025009         51958            8504           15544            486            33155           15050            3927            8174           19306            761             167             100              10      
     29.70          5.025009         51145            8749           15894            499            33294           15315            3947            7957           18791            738              0               0               0       
     29.80          5.025009         50989            9586           17882            558            33340           15183            3949            7074           16935            677              0               0               0       
     29.90          5.025009         51361            8980           16752            522            33337           15144            3955            7683           18104            707              0               0               0       
     30.00          5.025009         51621            9015           17181            531            33412           15287            3954            7573           17532            699              0               0               0       
     30.10          5.025009         51044            8633           16294            505            32971           15151            3898            8275           18483            768             121              72              13      
     30.20          5.025009         51876            8708           16633            515            33160           15215            3912            8132           18152            757              0               0               0       
     30.30          5.025009         50387            9091           17689            546            33712           15449            3956            7197           16862            682              0               0               0       
     30.40          5.025009         51159            8759           17091            527            33178           15195            3910            7981           17643            728              82              71              19      
