      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     21.90          5.025009         55103           14280           17902            654            28935           14142            3800            6785           17956            730              0               0               0       
     22.00          5.025009         54933           14232           18065            658            28689           13933            3768            7079           18002            758              0               0               0       
     22.10          5.025009         55212           14305           18368            666            28744           13930            3777            6951           17702            741              0               0               0       
     22.20          5.025009         55233           14203           18359            665            28490           13659            3744            7307           17982            775              0               0               0       
     22.30          5.025009         55832           14164           18220            661            28492           13616            3756            7344           18164            767              0               0               0       
     22.40          5.025009         56162           14229           18591            670            28286           13319            3738            7381           18040            762             104              50              14      
     22.50          5.025009         56530           14298           18497            671            28446           13274            3749            7185           18191            751              71              38              13      
     22.60          5.025009         56174           14178           18434            668            28359           13247            3746            7463           18319            770              0               0               0       
     22.70          5.025009         56029           13965           18156            657            28444           13255            3742            7591           18589            785              0               0               0       
     22.80          5.025009         55721           14195           18511            669            28484           13168            3751            7321           18321            764              0               0               0       
     22.90          5.025009         56284           14228           18728            673            28454           13116            3754            7318           18156            757              0               0               0       
     23.00          5.025009         56657           14162           18630            670            28273           12863            3741            7565           18507            773              0               0               0       
     23.10          5.025009         57102           14211           18495            668            28173           12658            3729            7616           18847            787              0               0               0       
     23.20          5.025009         56974           14004           18155            657            28152           12613            3715            7787           19187            800              57              45              12      
     23.30          5.025009         56728           14130           18538            667            28394           12878            3743            7476           18584            774              0               0               0       
     23.40          5.025009         56761           14174           18835            674            28479           12924            3753            7347           18241            757              0               0               0       
     23.50          5.025009         57068           13962           18383            658            28468           12890            3749            7570           18727            777              0               0               0       
     23.60          5.025009         56374           13724           17938            644            28265           12861            3724            8011           19201            816              0               0               0       
     23.70          5.025009         56613           14026           18855            670            28667           13032            3764            7307           18113            750              0               0               0       
     23.80          5.025009         56553           13825           18407            656            28431           12988            3740            7744           18605            788              0               0               0       
     23.90          5.025009         56530           13749           17981            644            28554           12949            3756            7697           19070            784              0               0               0       
     24.00          5.025009         56920           13424           17488            627            28149           12734            3717            8427           19778            840              0               0               0       
     24.10          5.025009         56858           13616           17984            641            28330           12719            3736            8054           19297            807              0               0               0       
     24.20          5.025009         56942           13538           17689            634            28483           12750            3739            7979           19561            811              0               0               0       
     24.30          5.025009         56427           13773           18446            654            28694           12791            3761            7533           18763            769              0               0               0       
     24.40          5.025009         56767           13703           18150            645            28739           12777            3758            7558           19073            781              0               0               0       
     24.50          5.025009         56541           13596           17770            635            28760           12825            3759            7644           19405            790              0               0               0       
     24.60          5.025009         56112           13754           18030            644            28806           12834            3748            7440           19136            792              0               0               0       
     24.70          5.025009         56304           13747           18133            647            28525           12623            3723            7728           19244            814              0               0               0       
     24.80          5.025009         56514           13602           17929            639            28815           12670            3759            7583           19401            786              0               0               0       
     24.90          5.025009         56758           13569           17989            639            28398           12521            3716            8033           19490            829              0               0               0       
     25.00          5.025009         56779           13854           18665            659            28866           12696            3766            7280           18639            759              0               0               0       
     25.10          5.025009         56579           13704           18219            648            28818           12656            3750            7478           19125            786              0               0               0       
     25.20          5.025009         56706           13357           17694            630            28421           12488            3713            8222           19818            841              0               0               0       
     25.30          5.025009         56936           13727           18386            652            28677           12602            3729            7596           19012            803              0               0               0       
     25.40          5.025009         56152           13571           18339            648            28905           12802            3743            7524           18859            793              0               0               0       
     25.50          5.025009         55900           13639           18468            654            29113           12930            3756            7248           18602            774              0               0               0       
     25.60          5.025009         56137           13534           18409            653            28993           12823            3740            7473           18768            791              0               0               0       
     25.70          5.025009         56003           13429           18143            647            29258           12942            3763            7313           18915            774              0               0               0       
     25.80          5.025009         55733           13572           18438            658            29209           13095            3760            7219           18467            766              0               0               0       
     25.90          5.025009         55766           13491           18288            652            29049           13003            3736            7460           18709            796              0               0               0       
     26.00          5.025009         54764           13345           17901            639            29261           13183            3751            7394           18916            794              0               0               0       
     26.10          5.025009         54968           13181           17865            633            29832           13467            3806            6987           18668            745              0               0               0       
     26.20          5.025009         54576           13102           17807            629            29872           13594            3802            7026           18599            753              0               0               0       
     26.30          5.025009         54065           13192           18036            635            29879           13797            3801            6929           18167            748              0               0               0       
     26.40          5.025009         53839           13198           18098            635            30013           13926            3815            6789           17976            734              0               0               0       
     26.50          5.025009         53516           13109           17854            630            30059           14014            3801            6832           18132            753              0               0               0       
     26.60          5.025009         53617           13141           17959            633            30138           14064            3810            6721           17977            741              0               0               0       
     26.70          5.025009         53613           12864           17110            608            29641           13752            3756            7339           19067            798             156              71              22      
     26.80          5.025009         53594           12920           17462            615            29993           13976            3790            7087           18562            779              0               0               0       
     26.90          5.025009         53546           13195           18330            638            30360           14075            3826            6445           17595            720              0               0               0       
     27.00          5.025009         53691           13118           18252            636            30118           13985            3806            6764           17763            742              0               0               0       
     27.10          5.025009         53801           13174           18260            637            30100           13808            3804            6726           17932            743              0               0               0       
     27.20          5.025009         53617           13169           18133            634            30137           13699            3811            6694           18168            739              0               0               0       
     27.30          5.025009         53913           13275           18535            645            30132           13625            3807            6593           17840            732              0               0               0       
     27.40          5.025009         54139           13151           18158            634            30207           13618            3810            6642           18224            740              0               0               0       
     27.50          5.025009         53972           13094           18259            635            30198           13617            3809            6708           18124            740              0               0               0       
     27.60          5.025009         54049           13141           18312            637            30299           13585            3816            6560           18103            731              0               0               0       
     27.70          5.025009         54232           13235           18646            647            30199           13481            3806            6566           17873            731              0               0               0       
     27.80          5.025009         54372           13227           18848            651            30194           13388            3811            6579           17764            722              0               0               0       
     27.90          5.025009         54565           13142           18758            648            29968           13231            3785            6890           18011            751              0               0               0       
     28.00          5.025009         54537           13347           19368            666            30178           13228            3808            6475           17404            710              0               0               0       
     28.10          5.025009         55068           13479           19587            676            30059           13092            3790            6462           17321            718              0               0               0       
     28.20          5.025009         54786           13213           18872            657            30124           13170            3796            6663           17958            731              0               0               0       
     28.30          5.025009         55128           13269           19041            661            30277           13205            3808            6454           17754            715              0               0               0       
     28.40          5.025009         54436           13209           18681            652            30199           13317            3794            6592           18002            738              0               0               0       
     28.50          5.025009         53860           13032           18514            644            30259           13596            3793            6709           17890            747              0               0               0       
     28.60          5.025009         53277           12798           18579            638            30883           14091            3853            6319           17330            693              0               0               0       
     28.70          5.025009         52815           12586           17893            619            30656           14103            3832            6758           18004            733              0               0               0       
     28.80          5.025009         52687           12713           18094            626            30677           14262            3836            6610           17644            722              0               0               0       
     28.90          5.025009         53296           12519           17839            617            30406           14147            3807            7075           18014            760              0               0               0       
     29.00          5.025009         53354           12676           17989            622            30376           14052            3806            6948           17959            756              0               0               0       
     29.10          5.025009         53639           12644           17814            617            30554           14120            3821            6802           18066            746              0               0               0       
     29.20          5.025009         53440           12599           17947            619            30460           13984            3814            6941           18069            751              0               0               0       
     29.30          5.025009         53305           12687           18205            626            30401           13862            3808            6912           17933            750              0               0               0       
     29.40          5.025009         53609           12646           18270            627            30352           13736            3804            7002           17994            753              0               0               0       
     29.50          5.025009         53937           12374           17906            615            29971           13424            3771            7555           18632            787             100              38              11      
     29.60          5.025009         54394           12686           18858            642            30377           13508            3816            6937           17634            726              0               0               0       
     29.70          5.025009         54170           12467           18428            630            30450           13527            3813            7083           18045            741              0               0               0       
     29.80          5.025009         54050           12597           18754            638            30448           13651            3811            6955           17595            735              0               0               0       
     29.90          5.025009         54135           12675           18906            644            30238           13546            3793            7087           17548            747              0               0               0       
     30.00          5.025009         53740           12625           19399            654            30410           13701            3807            6965           16900            723              0               0               0       
     30.10          5.025009         53973           12444           18467            632            29990           13435            3755            7445           18034            779             121              64              18      
     30.20          5.025009         53493           12399           18367            629            30446           13617            3798            7155           18016            757              0               0               0       
     30.30          5.025009         53738           12323           18411            629            30297           13585            3785            7380           18004            770              0               0               0       
     30.40          5.025009         53505           12465           18905            643            30518           13658            3807            7017           17437            734              0               0               0       
     30.50          5.025009         53878           12230           18680            634            30437           13579            3804            7333           17741            746              0               0               0       
     30.60          5.025009         53858           12108           18400            626            30450           13598            3801            7442           18002            757              0               0               0       
     30.70          5.025009         53930           12045           18627            628            30701           13800            3817            7254           17573            739              0               0               0       
     30.80          5.025009         53945           12028           18491            625            30602           13674            3809            7370           17835            750              0               0               0       
     30.90          5.025009         54157           11929           18057            615            29923           13378            3748            8148           18565            821              0               0               0       
     31.00          5.025009         53443           11812           18118            613            30627           13732            3806            7561           18150            765              0               0               0       
     31.10          5.025009         53468           11818           17904            607            30767           13755            3821            7415           18341            756              0               0               0       
     31.20          5.025009         53414           11863           18189            612            30572           13676            3806            7565           18135            766              0               0               0       
     31.30          5.025009         53700           11804           17849            605            30769           13837            3818            7427           18314            761              0               0               0       
     31.40          5.025009         52700           12016           18141            615            31117           14091            3846            6867           17768            723              0               0               0       
     31.50          5.025009         53150           11851           17677            600            30800           13881            3814            7349           18442            770              0               0               0       
     31.60          5.025009         52906           11717           17433            592            30818           13861            3814            7465           18706            778              0               0               0       
     31.70          5.025009         52738           11886           17678            601            30993           13952            3827            7121           18370            756              0               0               0       
     31.80          5.025009         53294           11913           17807            605            30919           13828            3822            7168           18365            757              0               0               0       
     31.90          5.025009         53180           11790           17395            594            30695           13664            3802            7515           18941            788              0               0               0       
     32.00          5.025009         53567           11920           17883            606            30676           13532            3791            7317           18544            777              87              41              10      
     32.10          5.025009         53087           11707           17629            596            30876           13515            3801            7417           18856            787              0               0               0       
     32.20          5.025009         53256           11817           17854            601            30952           13580            3815            7231           18566            768              0               0               0       
     32.30          5.025009         53658           11842           17820            602            30689           13407            3793            7469           18773            789              0               0               0       
     32.40          5.025009         53854           11870           17537            598            30574           13338            3779            7556           19125            807              0               0               0       
     32.50          5.025009         53589           11874           17641            599            30944           13549            3822            7182           18810            763              0               0               0       
     32.60          5.025009         53094           12143           18132            612            30886           13535            3818            6826           18244            743             145              89              11      
     32.70          5.025009         53672           11964           17991            605            30746           13319            3799            7290           18690            780              0               0               0       
     32.80          5.025009         53637           12036           18498            618            31285           13579            3859            6679           17923            707              0               0               0       
     32.90          5.025009         53806           12055           18723            624            31214           13520            3843            6731           17757            717              0               0               0       
     33.00          5.025009         53535           11963           18751            623            31283           13618            3840            6754           17631            721              0               0               0       
     33.10          5.025009         53567           11957           18987            629            31226           13603            3842            6817           17410            713              0               0               0       
     33.20          5.025009         53012           11739           18594            617            31089           13598            3819            7172           17808            748              0               0               0       
     33.30          5.025009         53367           11657           18329            609            30949           13480            3814            7394           18191            761              0               0               0       
     33.40          5.025009         53217           11889           18811            623            31169           13698            3829            6942           17491            732              0               0               0       
     33.50          5.025009         53102           11798           18522            616            30951           13562            3811            7251           17916            757              0               0               0       
     33.60          5.025009         53550           11954           18863            628            30848           13512            3798            7091           17582            747             107              43              11      
     33.70          5.025009         53599           11700           18570            617            30909           13489            3808            7391           17941            759              0               0               0       
     33.80          5.025009         53480           11872           18519            618            31234           13696            3835            6894           17785            731              0               0               0       
     33.90          5.025009         53709           11839           18439            615            31181           13716            3833            6980           17845            736              0               0               0       
     34.00          5.025009         53043           11725           18078            607            31461           13947            3847            6814           17975            730              0               0               0       
     34.10          5.025009         52662           11802           18051            607            31913           14295            3885            6285           17654            692              0               0               0       
     34.20          5.025009         52093           11508           17118            581            31783           14379            3863            6556           18418            727             153              85              13      
     34.30          5.025009         51841           11291           16417            561            32092           14866            3888            6617           18717            735              0               0               0       
     34.40          5.025009         50894           11434           16721            570            32131           15067            3878            6435           18212            736              0               0               0       
     34.50          5.025009         51125           11399           16836            572            32041           14978            3870            6560           18186            742              0               0               0       
     34.60          5.025009         50678           11373           17314            582            32432           15189            3912            6195           17497            690              0               0               0       
     34.70          5.025009         50693           11566           17605            593            32524           15277            3916            5910           17118            675              0               0               0       
     34.80          5.025009         50948           11389           17114            579            32133           15035            3880            6478           17851            725              0               0               0       
     34.90          5.025009         50667           11364           17063            576            32208           15057            3883            6428           17880            725              0               0               0       
     35.00          5.025009         50946           11403           16938            572            32302           15059            3899            6295           18003            713              0               0               0       
     35.10          5.025009         50686           11418           17336            580            32374           15062            3903            6208           17602            701              0               0               0       
     35.20          5.025009         50660           11367           17253            577            32247           15090            3895            6386           17657            712              0               0               0       
     35.30          5.025009         50663           11453           17418            580            32455           15183            3916            6092           17399            688              0               0               0       
     35.40          5.025009         50604           11315           17210            571            32211           14956            3886            6474           17834            727              0               0               0       
     35.50          5.025009         50986           11248           17249            571            32227           14813            3891            6525           17938            722              0               0               0       
     35.60          5.025009         51089           11125           16904            562            32100           14804            3882            6775           18292            740              0               0               0       
     35.70          5.025009         51078           11247           17329            575            32067           14741            3883            6686           17930            726              0               0               0       
     35.80          5.025009         51128           10971           17012            564            31835           14638            3858            7194           18350            762              0               0               0       
     35.90          5.025009         51487           11165           17590            582            31870           14630            3864            6965           17780            738              0               0               0       
     36.00          5.025009         51414           11101           17219            574            32063           14730            3886            6836           18051            724              0               0               0       
     36.10          5.025009         51103           11023           16740            562            31910           14736            3859            6969           18468            753              98              56              10      
     36.20          5.025009         50965           11212           17136            573            32124           14892            3883            6664           17972            728              0               0               0       
     36.30          5.025009         50656           11164           17081            570            32611           15221            3933            6225           17698            681              0               0               0       
     36.40          5.025009         50699           11015           16566            556            32144           15039            3888            6841           18395            740              0               0               0       
     36.50          5.025009         50950           11167           17067            570            32158           15011            3894            6675           17922            720              0               0               0       
     36.60          5.025009         51435           11204           17172            575            31865           14794            3865            6931           18034            744              0               0               0       
     36.70          5.025009         51279           11442           17743            592            32017           14858            3886            6541           17399            706              0               0               0       
     36.80          5.025009         51418           11273           17530            584            31832           14853            3876            6895           17617            724              0               0               0       
     36.90          5.025009         51130           11147           17161            573            31970           14958            3885            6883           17881            726              0               0               0       
     37.00          5.025009         51560           11585           18445            608            31981           14955            3893            6434           16600            683              0               0               0       
     37.10          5.025009         51726           11538           18356            606            31794           14776            3881            6668           16868            697              0               0               0       
     37.20          5.025009         51717           11403           18190            601            31540           14565            3857            7057           17245            726              0               0               0       
     37.30          5.025009         52091           11490           18203            605            31187           14320            3818            7216           17427            751             107              50              10      
     37.40          5.025009         52468           11748           19520            638            31664           14460            3877            6588           16020            669              0               0               0       
     37.50          5.025009         52573           11608           19045            626            31146           14143            3831            7246           16812            727              0               0               0       
     37.60          5.025009         52916           11636           19136            629            31341           14063            3852            7023           16801            703              0               0               0       
     37.70          5.025009         52920           11674           19187            631            31253           13875            3841            6976           16902            702              97              36              10      
     37.80          5.025009         53304           11693           19070            631            31042           13570            3814            7265           17360            739              0               0               0       
     37.90          5.025009         53337           11692           18988            630            31328           13583            3839            6980           17429            715              0               0               0       
     38.00          5.025009         53129           11402           18102            605            31167           13490            3824            7431           18408            755              0               0               0       
     38.10          5.025009         53620           11837           19260            635            31591           13688            3866            6572           17052            683              0               0               0       
     38.20          5.025009         53344           11514           18242            606            30994           13378            3803            7492           18380            775              0               0               0       
     38.30          5.025009         53530           11656           18828            622            31296           13544            3828            7048           17628            734              0               0               0       
     38.40          5.025009         53154           11451           18317            608            31307           13580            3834            7242           18103            742              0               0               0       
     38.50          5.025009         53187           11494           18512            610            31504           13816            3850            7002           17672            724              0               0               0       
     38.60          5.025009         52751           11334           18250            600            31550           13882            3842            7116           17868            742              0               0               0       
     38.70          5.025009         52735           11359           18255            601            31364           13905            3825            7277           17840            758              0               0               0       
     38.80          5.025009         52672           11248           18513            605            31259           13825            3808            7493           17662            771              0               0               0       
     38.90          5.025009         52567           11234           18483            604            31724           14109            3868            7042           17408            712              0               0               0       
     39.00          5.025009         52652           11427           19076            621            31635           14092            3865            6938           16832            698              0               0               0       
     39.10          5.025009         53352           11407           19118            622            31724           13964            3874            6869           16918            688              0               0               0       
     39.20          5.025009         53105           11257           18478            607            31175           13656            3811            7568           17866            766              0               0               0       
     39.30          5.025009         53214           11242           18562            607            30778           13393            3770            7900           18010            797              80              35              10      
     39.40          5.025009         53098           11366           19062            619            31288           13567            3827            7346           17371            738              0               0               0       
     39.50          5.025009         53264           11422           19394            628            31220           13512            3832            7358           17094            724              0               0               0       
     39.60          5.025009         53491           11382           19424            630            31321           13548            3834            7297           17028            720              0               0               0       
     39.70          5.025009         53445           11195           18895            616            31248           13573            3828            7557           17532            740              0               0               0       
     39.80          5.025009         53531           11335           19187            624            31358           13586            3839            7307           17227            721              0               0               0       
     39.90          5.025009         53645           11184           18731            609            31296           13495            3832            7520           17774            743              0               0               0       
     40.00          5.025009         53837           11118           18723            606            31261           13471            3823            7621           17806            755              0               0               0       
     40.10          5.025009         53166           11223           19115            613            31833           13736            3873            6944           17149            698              0               0               0       
     40.20          5.025009         53286           11408           19283            621            31360           13514            3834            7232           17203            729              0               0               0       
     40.30          5.025009         53106           11359           18983            615            31443           13628            3844            7198           17389            725              0               0               0       
     40.40          5.025009         53006           11415           19362            624            31437           13565            3839            7148           17073            721              0               0               0       
     40.50          5.025009         53125           11322           19027            617            31235           13473            3828            7443           17500            739              0               0               0       
     40.60          5.025009         53557           11349           18970            617            31356           13507            3835            7295           17523            732              0               0               0       
