      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      2.90          5.025009         26843           13606           13464            569             6501            6473            2776            9139            9193            546            20754           20870            1293     
      3.00          5.025009         26872           13723           13600            575             6625            6624            2816            8973            8990            538            20679           20786            1255     
      3.10          5.025009         26840           12346           12227            516             6777            6758            2780            9523            9630            585            21354           21385            1303     
      3.20          5.025009         26977           13681           13495            571             7220            7175            2869            8743            8884            538            20356           20446            1206     
      3.30          5.025009         27084           11947           11820            495             7303            7236            2814            9575            9721            600            21175           21223            1275     
      3.40          5.025009         27201           11314           11161            466             7329            7111            2803           18666           18928            1132           12691           12800            783      
      3.50          5.025009         27446           11058           10947            456             7003            6815            2713            9953           10022            613            21986           22216            1402     
      3.60          5.025009         27768           12281           12157            509             7044            6968            2774           18670           18710            1143           12005           12165            758      
      3.70          5.025009         27851           12929           12839            538             6868            6695            2727           18251           18400            1150           11952           12066            769      
      3.80          5.025009         28022           12710           12623            528             6659            6562            2715            9316            9449            608            21315           21366            1333     
      3.90          5.025009         28419           12423           12262            515             6613            6521            2739            9509            9606            600            21455           21611            1330     
      4.00          5.025009         28638           12833           12802            534             6531            6477            2692           15732           15779            1003           14904           14942            955      
      4.10          5.025009         28855           12988           12999            542             6631            6634            2757            9445            9339            600            20936           21028            1285     
      4.20          5.025009         29026           13354           13306            556             6777            6857            2800            9284            9195            560            20585           20642            1268     
      4.30          5.025009         29156           17399           17357            729             7274            7276            2934            7684            7613            453            17643           17754            1068     
      4.40          5.025009         29258           17139           17106            719             7221            7336            2930            8554            8336            506            17086           17222            1029     
      4.50          5.025009         29334           13778           13815            576             6694            6755            2732            9444            9311            571            20084           20119            1305     
      4.60          5.025009         29376           14805           14829            618             7119            7327            2861           17733           17481            1082           10343           10363            623      
      4.70          5.025009         29480           14212           14228            594             6965            7084            2795            9568            9401            570            19255           19287            1225     
      4.80          5.025009         29658           14498           14530            607             7008            7018            2835            9602            9555            571            18892           18897            1171     
      4.90          5.025009         29798           14787           14825            618             7119            7089            2853            9570            9475            571            18524           18611            1142     
      5.00          5.025009         29715           14542           14441            604             7015            7037            2840           18293           18268            1114           10150           10254            626      
      5.10          5.025009         29880           14525           14401            602             6814            7001            2831           18333           18178            1140           10328           10420            611      
      5.20          5.025009         30067           14838           14772            616             6997            7116            2875            9309            9125            550            18856           18987            1143     
      5.30          5.025009         30045           16135           16089            671             6913            7102            2849           17336           17159            1092            9616            9650            572      
      5.40          5.025009         30123           15176           15072            630             6522            6664            2784           18174           18132            1149           10128           10132            621      
      5.50          5.025009         30211           16469           16250            683             6567            6670            2836           17736           17786            1102            9228            9294            563      
      5.60          5.025009         30277           18135           18122            756             6823            6870            2925           16599           16605            1013            8443            8403            490      
      5.70          5.025009         28435           16240           16057            672             6885            6791            2816           22808           23054            1455            4067            4098            241      
      5.80          5.025009         28604           17232           17033            711             7107            7144            2907           16878           17000            1031            8783            8823            535      
      5.90          5.025009         28936           16846           16769            697             7049            6898            2853           16961           17156            1074            9144            9177            560      
      6.00          5.025009         29179           18227           18068            754             7277            7254            2915           15762           16057            982             8734            8621            533      
      6.10          5.025009         29598           18806           18680            779             7238            7224            2905            8150            8314            519            15806           15782            981      
      6.20          5.025009         29973           18323           18192            760             7143            7066            2858           12614           12736            797            11920           12006            769      
      6.30          5.025009         30283           18321           18230            759             7001            6939            2881           20415           20620            1290            4263            4211            254      
      6.40          5.025009         30431           18402           18319            763             6945            6913            2885           12920           12920            799            11733           11848            737      
      6.50          5.025009         30560           20029           19849            829             6931            6890            2943           12003           12134            737            11037           11127            675      
      6.60          5.025009         30957           19615           19477            811             6705            6607            2928            8530            8751            531            15150           15165            914      
      6.70          5.025009         31239           20192           19984            836             6343            6351            2893           12255           12246            756            11210           11419            699      
      6.80          5.025009         31346           19999           19885            832             6328            6373            2909           12264           12227            750            11409           11515            693      
      6.90          5.025009         31525           21193           20980            881             6382            6582            2965           11582           11442            699            10843           10996            639      
      7.00          5.025009         31730           21124           20961            879             6453            6504            2955           11693           11629            713            10730           10906            637      
      7.10          5.025009         31900           20494           20392            856             6377            6297            2922           12188           12149            757            10941           11162            649      
      7.20          5.025009         31922           20083           19832            836             6416            6437            2942            8264            8531            491            15237           15200            915      
      7.30          5.025009         31910           19474           19341            813             6530            6525            2926           12444           12382            761            11552           11752            684      
      7.40          5.025009         32034           20629           20564            864             6821            6796            2984            8110            8240            487            14440           14400            849      
      7.50          5.025009         31939           19584           19548            821             6794            6787            2938           12391           12144            734            11231           11521            691      
      7.60          5.025009         31975           18625           18597            782             6790            6675            2889            9037            9083            551            15548           15645            962      
      7.70          5.025009         32061           19368           19309            811             6668            6588            2866            8700            8753            523            15264           15350            984      
      7.80          5.025009         32189           18854           18842            790             6838            6794            2924            8934            8899            531            15374           15465            939      
      7.90          5.025009         32089           20537           20614            863             7050            7005            2976            8343            8353            491            14070           14028            854      
      8.00          5.025009         32305           19285           19360            809             7129            7123            2980            8475            8447            500            15111           15070            895      
      8.10          5.025009         32287           19829           19880            831             7374            7366            3001            8302            8253            498            14495           14501            854      
      8.20          5.025009         32525           19627           19723            821             7267            7214            2981            8533            8371            518            14573           14692            864      
      8.30          5.025009         32916           18876           18971            787             7136            7154            2955            8885            8775            551            15103           15100            891      
      8.40          5.025009         33207           20603           20713            858             7245            7271            3023            8110            8069            483            14042           13947            820      
      8.50          5.025009         33594           20861           20864            867             7139            7178            2997            8027            7997            502            13973           13961            818      
      8.60          5.025009         33786           20296           20328            844             6977            7006            2962           11596           11454            722            11131           11212            656      
      8.70          5.025009         34057           20077           20208            839             6728            6783            2905            8427            8318            563            14768           14691            877      
      8.80          5.025009         34116           20029           20184            837             6885            6955            2974            8330            8234            501            14756           14627            872      
      8.90          5.025009         34213           19601           19803            817             6925            6911            2953           11974           11882            726            11500           11404            688      
      9.00          5.025009         34483           19406           19539            808             6778            6759            2918           12011           11931            738            11805           11771            720      
      9.10          5.025009         34671           19718           19869            823             6733            6719            2934           12141           12069            742            11408           11343            685      
      9.20          5.025009         34819           20378           20578            853             6679            6649            2934           11743           11656            705            11200           11117            692      
      9.30          5.025009         35014           19880           20027            832             6539            6483            2850           12066           12023            746            11515           11467            756      
      9.40          5.025009         35212           20178           20385            848             6766            6758            2928           11926           11821            732            11130           11036            676      
      9.50          5.025009         35277           20940           21084            879             6901            6886            2953            8566            8581            510            13593           13449            842      
      9.60          5.025009         35245           20021           20255            841             6883            6855            2945           11977           11870            719            11119           11020            679      
      9.70          5.025009         35095           19277           19526            808             7094            6894            2944           12192           12141            736            11437           11439            696      
      9.80          5.025009         35094           20849           21039            870             7286            6983            3011           11353           11418            676            10512           10560            627      
      9.90          5.025009         35107           20564           20795            861             7082            6941            2983           11686           11648            704            10668           10616            636      
     10.00          5.025009         35267           21527           21702            901             7061            6980            3000           11294           11315            677            10118           10003            606      
     10.10          5.025009         35192           20610           20843            863             6915            6922            2962           11535           11496            701            10940           10739            658      
     10.20          5.025009         35421           19847           20024            830             7036            7002            2969            8629            8631            521            14488           14343            864      
     10.30          5.025009         35580           20004           20234            838             7009            6952            2953            8683            8681            548            14304           14133            845      
     10.40          5.025009         35779           20462           20656            858             7071            6982            2973            8582            8486            524            13885           13876            829      
     10.50          5.025009         36069           20353           20587            854             6816            6760            2915            8757            8710            573            14074           13943            842      
     10.60          5.025009         36303           20398           20650            855             6856            6778            2927            8719            8708            553            14027           13864            849      
     10.70          5.025009         36655           20497           20650            857             6812            6732            2925            8742            8668            553            13949           13950            849      
     10.80          5.025009         36968           21298           21529            889             6833            6743            2952            8561            8436            535            13308           13292            808      
     10.90          5.025009         37150           20547           20751            856             6745            6569            2927            8782            8672            545            13926           14008            856      
     11.00          5.025009         37400           21134           21404            882             6684            6610            2918            8669            8542            542            13513           13444            842      
     11.10          5.025009         37607           21648           21922            905             6820            6807            2997            8519            8308            505            13013           12963            777      
     11.20          5.025009         37688           21088           21329            881             6740            6888            2957            8791            8559            546            13381           13224            800      
     11.30          5.025009         37960           21840           22132            916             6626            6792            2952            8648            8309            523            12886           12767            793      
     11.40          5.025009         38254           21610           21956            908             6626            6752            2934            8801            8471            528            12963           12821            814      
     11.50          5.025009         38549           21766           22063            913             6791            6788            2963            8601            8348            523            12842           12801            785      
     11.60          5.025009         38949           22193           22493            932             6623            6526            2895            8458            8250            561            12726           12731            796      
     11.70          5.025009         39346           22246           22453            933             6575            6480            2914            8578            8415            537            12601           12652            800      
     11.80          5.025009         39727           22372           22603            942             6505            6477            2927            8661            8448            553            12462           12472            762      
     11.90          5.025009         39944           23198           23430            980             6613            6655            2967            8395            8135            513            11794           11780            724      
     12.00          5.025009         40104           22942           23080            967             6650            6777            2960            8690            8396            537            11718           11747            720      
     12.10          5.025009         40430           23040           23246            972             6670            6775            2954            9000            8635            562            11290           11344            696      
     12.20          5.025009         40707           22974           23151            969             6879            6818            2961            8924            8667            543            11223           11364            711      
     12.30          5.025009         40916           22849           23087            961             6867            6827            2934            9398            9078            576            10886           11008            713      
     12.40          5.025009         40933           22706           22898            951             6773            6767            2834            9587            9219            589            10934           11116            810      
     12.50          5.025009         41098           22986           23161            961             7113            7120            2914            9504            9133            565            10397           10586            744      
     12.60          5.025009         41362           23047           23185            961             7103            7036            2838            9631            9301            576            10219           10478            809      
     12.70          5.025009         41770           23799           23924            990             7428            7369            2977            9438            9134            604             9335            9573            613      
     12.80          5.025009         42305           23755           23900            986             7046            7026            2953            9514            9209            603             9685            9865            642      
     12.90          5.025009         42747           24553           24702            1018            7096            7163            3042            9111            8730            540             9240            9405            584      
     13.00          5.025009         43069           24351           24528            1010            6201            6348            2775           19448           19124            1399             0               0               0       
     13.10          5.025009         43500           24954           25018            1034            6462            6489            2879            9811            9550            652             8773            8943            619      
     13.20          5.025009         43989           25597           25683            1061            6457            6623            2986            9573            9182            596             8373            8512            541      
     13.30          5.025009         44445           25808           25923            1072            6165            6329            2992            9485            9068            571             8542            8680            549      
     13.40          5.025009         44689           25452           25506            1057            6084            6132            3014            9912            9554            579             8552            8808            534      
     13.50          5.025009         44857           26063           26195            1087            6003            5974            3004            9643            9403            585             8291            8428            508      
     13.60          5.025009         45124           26285           26357            1100            5607            5658            2915           18108           17985            1169             0               0               0       
     13.70          5.025009         45232           26111           26176            1096            5562            5580            2959            9663            9512            602             8664            8732            527      
     13.80          5.025009         45302           26672           26745            1119            5697            5711            3015            9160            9003            546             8471            8541            504      
     13.90          5.025009         45233           27011           27106            1135            5696            5669            2999            9136            9048            559             8157            8177            491      
     14.00          5.025009         45192           27014           27099            1138            5528            5503            2946            9400            9294            568             8058            8104            532      
     14.10          5.025009         45141           26693           26710            1127            5585            5538            2973            9647            9553            584             8075            8199            500      
     14.20          5.025009         45062           26565           26599            1122            5626            5619            2973            9654            9518            581             8155            8264            508      
     14.30          5.025009         44865           25608           25729            1082            5710            5685            2965            9957            9826            596             8725            8760            541      
     14.40          5.025009         44642           26147           26184            1103            5812            5778            2974            9572            9480            583             8469            8558            524      
     14.50          5.025009         44510           26630           26655            1121            5993            5932            3015            9237            9198            557             8140            8215            491      
     14.60          5.025009         44361           25417           25486            1067            6104            6028            2998            9849            9794            585             8630            8692            534      
     14.70          5.025009         44246           24671           24812            1034            6165            6135            2995            9947            9865            600             9217            9188            555      
     14.80          5.025009         44198           24955           25067            1045            6323            6232            3000            9767            9646            601             8955            9055            538      
     14.90          5.025009         44171           25766           25792            1079            6471            6411            3045            9414            9287            559             8349            8510            501      
     15.00          5.025009         44178           25024           24986            1045            6260            6043            2958            9930            9866            611             8786            9105            570      
     15.10          5.025009         44136           25898           25859            1083            6434            6216            3031            9391            9316            554             8277            8609            516      
     15.20          5.025009         43996           25758           25708            1078            6437            6233            3036            9268            9317            553             8537            8742            517      
     15.30          5.025009         43906           26070           26005            1091            6527            6335            3057            9184            9145            542             8219            8515            494      
     15.40          5.025009         43966           25750           25756            1079            6512            6302            3031            9459            9357            562             8279            8585            512      
     15.50          5.025009         43749           26005           25934            1087            6583            6485            3055            9325            9203            539             8087            8378            503      
     15.60          5.025009         43770           25183           25141            1050            6429            6405            3037            9856            9651            569             8532            8803            528      
     15.70          5.025009         43615           25763           25713            1070            6522            6489            3058            9514            9337            553             8201            8461            503      
     15.80          5.025009         43554           25785           25736            1070            6382            6282            3035            9601            9507            562             8232            8475            517      
     15.90          5.025009         43639           26141           26133            1089            6204            6105            3006            9440            9343            561             8215            8419            528      
     16.00          5.025009         43801           26326           26294            1098            6092            6141            3020            9362            9265            566             8220            8300            500      
     16.10          5.025009         43881           25640           25553            1071            5998            6091            2999            9603            9453            585             8759            8903            529      
     16.20          5.025009         43755           26573           26528            1116            6158            6241            3057            8969            8855            522             8300            8376            489      
     16.30          5.025009         43770           26051           26020            1098            6045            6094            2991            8959            8938            545             8945            8948            550      
     16.40          5.025009         43962           26460           26426            1116            6234            6219            3028            8705            8703            528             8601            8652            512      
     16.50          5.025009         44246           26277           26263            1108            5995            5919            2959            8934            8977            593             8794            8841            524      
     16.60          5.025009         44480           25784           25761            1087            6012            5859            2982            8989            9112            564             9215            9268            551      
     16.70          5.025009         44403           26973           26984            1139            6258            6097            3047            8345            8431            499             8424            8488            499      
     16.80          5.025009         44117           25288           25292            1067            6083            5972            2920            9269            9299            578             9360            9437            619      
     16.90          5.025009         44094           25867           25896            1090            6450            6277            3028            9015            9091            554             8668            8736            512      
     17.00          5.025009         44073           25630           25749            1079            6482            6459            3040            9120            9046            546             8768            8746            519      
     17.10          5.025009         44039           25595           25603            1074            6522            6513            3037            9348            9328            562             8535            8556            511      
     17.20          5.025009         44240           26730           26872            1125            6528            6554            3049            8664            8596            530             8078            7978            480      
     17.30          5.025009         44376           25370           25421            1064            6481            6487            3014            9044            9058            551             9105            9034            555      
     17.40          5.025009         44429           25836           25966            1084            6446            6476            3039            8854            8868            536             8864            8690            525      
     17.50          5.025009         44494           25722           25780            1077            6380            6354            3011            8964            9012            559             8934            8854            537      
     17.60          5.025009         44829           26230           26347            1101            6363            6275            3038            8835            8835            535             8572            8543            510      
     17.70          5.025009         44945           26117           26126            1093            6331            6131            3016            8991            9057            563             8561            8686            512      
     17.80          5.025009         45010           26091           26108            1091            6232            6130            3016            9138            9196            556             8539            8566            521      
     17.90          5.025009         45043           26071           26036            1090            6148            6056            2998            8966            9029            553             8815            8879            543      
     18.00          5.025009         45305           25944           25940            1086            6055            5956            3000            9107            9143            556             8894            8961            542      
     18.10          5.025009         45337           25892           25902            1084            6141            6105            3035           17967           17993            1065             0               0               0       
     18.20          5.025009         45359           25863           25879            1083            6025            5954            2998            9228            9271            569             8884            8896            534      
     18.30          5.025009         45520           27013           27106            1134            6053            6071            3034            8637            8603            518             8297            8220            498      
     18.40          5.025009         45640           26464           26507            1113            5851            5848            2966            8931            8886            554             8754            8759            551      
     18.50          5.025009         45750           26141           26176            1100            5690            5669            2942            9162            9124            575             9007            9031            567      
     18.60          5.025009         45817           27230           27328            1148            5868            5786            3021            8594            8499            512             8308            8387            503      
