      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      4.70          5.025009         68769           26126           25959            1040            5764            5886            3122           18110           18155            1022             0               0               0       
      4.80          5.025009         87260           25789           25643            1027            5652            5982            3107           18559           18375            1050             0               0               0       
      4.90          5.025009         69157           24824           24731            988             5631            5871            3081           19545           19398            1115             0               0               0       
      5.00          5.025009         87298           24402           24299            971             5620            5859            3052           19978           19842            1161             0               0               0       
      5.10          5.025009         87290           26327           26030            1045            5696            5870            3100           17977           18100            1039             0               0               0       
      5.20          5.025009         87299           24211           24215            964             5659            5805            3084           20130           19980            1136             0               0               0       
      5.30          5.025009         87174           24754           24776            982             5689            5920            3116           19557           19304            1086             0               0               0       
      5.40          5.025009         87324           26299           26222            1041            5758            5966            3141           17943           17812            1002             0               0               0       
      5.50          5.025009         87341           26379           26257            1046            5787            5926            3137           17834           17817            1001             0               0               0       
      5.60          5.025009         87241           25038           24889            991             5684            5882            3102           19278           19229            1091             0               0               0       
      5.70          5.025009         87260           25985           25824            1033            5745            5915            3108           18270           18261            1043             0               0               0       
      5.80          5.025009         87331           26334           26052            1049            5661            5817            3098           18005           18131            1037             0               0               0       
      5.90          5.025009         87560           26244           26090            1047            5615            5718            3095           18141           18192            1042             0               0               0       
      6.00          5.025009         87859           26828           26705            1071            5469            5557            3063           17703           17738            1050             0               0               0       
      6.10          5.025009         87933           25435           25409            1013            5367            5520            3072           19198           19071            1099             0               0               0       
      6.20          5.025009         87909           25531           25544            1015            5343            5510            3074           19126           18946            1095             0               0               0       
      6.30          5.025009         87776           26424           26482            1051            5542            5687            3143           18034           17831            990              0               0               0       
      6.40          5.025009         87707           25687           25728            1019            5580            5685            3122           18733           18587            1043             0               0               0       
      6.50          5.025009         87474           24002           23924            949             5680            5672            3103           20318           20404            1132             0               0               0       
      6.60          5.025009         87152           23663           23534            933             5702            5744            3062           20635           20722            1189             0               0               0       
      6.70          5.025009         87033           23844           23829            942             5829            5871            3092           20327           20300            1150             0               0               0       
      6.80          5.025009         87018           25014           24965            989             5902            6011            3129           19084           19024            1066             0               0               0       
      6.90          5.025009         87040           24279           24162            958             5814            5917            3103           19907           19921            1123             0               0               0       
      7.00          5.025009         86881           27689           27618            1100            6027            6095            3171           16284           16287            913              0               0               0       
      7.10          5.025009         87039           25368           25326            1008            5942            5836            3107           18690           18838            1069             0               0               0       
      7.20          5.025009         86827           25765           25770            1023            6101            6128            3173           18134           18102            988              0               0               0       
      7.30          5.025009         86816           23881           23863            942             5927            6033            3119           20192           20104            1123             0               0               0       
      7.40          5.025009         86722           23931           23922            944             5976            6131            3128           20093           19947            1112             0               0               0       
      7.50          5.025009         86651           26070           26087            1033            6093            6236            3154           17837           17677            997              0               0               0       
      7.60          5.025009         86854           24874           24950            988             5984            6144            3128           19142           18906            1068             0               0               0       
      7.70          5.025009         86847           25791           25749            1024            5966            6184            3134           18243           18067            1026             0               0               0       
      7.80          5.025009         86626           24690           24598            979             6019            6036            3101           19291           19366            1104             0               0               0       
      7.90          5.025009         86697           24547           24638            976             5980            6123            3100           19473           19239            1108             0               0               0       
      8.00          5.025009         86660           24324           24299            961             5923            6071            3096           19753           19630            1127             0               0               0       
      8.10          5.025009         86523           24592           24551            969             6062            6257            3146           19346           19192            1069             0               0               0       
      8.20          5.025009         86959           25834           25725            1018            5935            6140            3143           18231           18135            1023             0               0               0       
      8.30          5.025009         87124           24542           24355            967             5737            5851            3097           19721           19794            1120             0               0               0       
      8.40          5.025009         87251           24676           24618            976             5661            5786            3088           19663           19596            1120             0               0               0       
      8.50          5.025009         87388           25488           25382            1009            5724            5802            3127           18788           18816            1048             0               0               0       
      8.60          5.025009         87565           24625           24615            978             5617            5702            3088           19758           19683            1118             0               0               0       
      8.70          5.025009         87466           26156           25963            1036            5709            5727            3105           18135           18310            1043             0               0               0       
      8.80          5.025009         87401           24815           24721            989             5650            5738            3071           19535           19541            1124             0               0               0       
      8.90          5.025009         87092           24386           24281            973             5744            5774            3067           19870           19945            1144             0               0               0       
      9.00          5.025009         86953           27484           27306            1096            6014            6100            3161           16502           16594            927              0               0               0       
      9.10          5.025009         86598           24232           24081            959             6027            6126            3108           19741           19793            1117             0               0               0       
      9.20          5.025009         86336           25284           25149            1000            6200            6329            3146           18516           18522            1038             0               0               0       
      9.30          5.025009         86001           23985           23890            947             6257            6423            3108           19758           19687            1129             0               0               0       
      9.40          5.025009         85487           23601           23597            933             6519            6712            3136           19880           19691            1115             0               0               0       
      9.50          5.025009         85094           23910           23828            939             6499            6694            3102           19591           19478            1143             0               0               0       
      9.60          5.025009         85355           24241           24044            949             6610            6699            3132           19077           19191            1078             72              66              25      
      9.70          5.025009         85433           24456           24328            958             6592            6687            3161           18952           18985            1065             0               0               0       
      9.80          5.025009         85627           24267           24149            951             6543            6599            3154           19190           19252            1079             0               0               0       
      9.90          5.025009         85916           25240           25073            990             6503            6535            3188           18257           18392            1006             0               0               0       
     10.00          5.025009         86266           24568           24425            963             6278            6222            3136           19154           19353            1085             0               0               0       
     10.10          5.025009         86517           25155           25080            989             6110            6166            3131           18735           18754            1064             0               0               0       
     10.20          5.025009         86606           24994           24805            982             5846            5938            3048           19160           19257            1154             0               0               0       
     10.30          5.025009         86802           25214           25016            991             5870            5993            3098           18916           18991            1095             0               0               0       
     10.40          5.025009         87045           27297           27169            1075            5855            6017            3165           16848           16814            944              0               0               0       
     10.50          5.025009         87374           26746           26571            1051            5659            5794            3132           17595           17635            1001             0               0               0       
     10.60          5.025009         87310           26860           26708            1055            5693            5796            3130           17447           17496            999              0               0               0       
     10.70          5.025009         87479           26906           26801            1058            5534            5584            3071           17560           17615            1055             0               0               0       
     10.80          5.025009         87607           27579           27477            1083            5593            5766            3137           16828           16757            964              0               0               0       
     10.90          5.025009         87618           25921           25790            1015            5479            5530            3078           18600           18680            1091             0               0               0       
     11.00          5.025009         87385           27633           27614            1086            5786            5739            3149           16581           16647            949              0               0               0       
     11.10          5.025009         87417           28227           28203            1114            5747            5720            3131           16026           16077            939              0               0               0       
     11.20          5.025009         87635           27560           27464            1091            5669            5621            3110           16771           16915            983              0               0               0       
     11.30          5.025009         82289           27931           27932            1111            5560            5575            3095           16509           16493            978              0               0               0       
     11.40          5.025009         82902           27490           27473            1094            5423            5501            3059           17015           16951            1005             72              75              26      
     11.50          5.025009         83468           28947           28908            1155            5582            5643            3148           15471           15449            881              0               0               0       
     11.60          5.025009         83682           27582           27534            1101            5482            5453            3058           16936           17013            1025             0               0               0       
     11.70          5.025009         83757           27953           27926            1114            5591            5596            3090           16456           16478            980              0               0               0       
     11.80          5.025009         83942           28203           28174            1124            5740            5770            3098           16057           16056            962              0               0               0       
     11.90          5.025009         87059           28756           28675            1148            5656            5626            3031           15588           15699            1005             0               0               0       
     12.00          5.025009         87181           28879           28815            1151            5863            5787            3112           15189           15343            893              69              55              28      
     12.10          5.025009         87302           29015           29003            1155            5911            5802            3145           15074           15195            884              0               0               0       
     12.20          5.025009         87044           28752           28720            1142            5939            5870            3130           15309           15410            912              0               0               0       
     12.30          5.025009         87039           29615           29577            1176            5959            5936            3153           14426           14487            855              0               0               0       
     12.40          5.025009         86935           29894           29845            1184            5952            5992            3171           14154           14163            829              0               0               0       
     12.50          5.025009         87544           30022           29963            1186            5605            5671            3111           14373           14366            887              0               0               0       
     12.60          5.025009         87830           29663           29620            1173            5578            5644            3166           14759           14736            845              0               0               0       
     12.70          5.025009         87754           29677           29659            1174            5606            5669            3174           14717           14672            836              0               0               0       
     12.80          5.025009         87913           29828           29853            1181            5519            5538            3142           14653           14609            861              0               0               0       
     12.90          5.025009         88278           30444           30551            1210            5426            5446            3175           14130           14003            799              0               0               0       
     13.00          5.025009         88437           30719           30815            1226            5337            5299            3157           13944           13886            801              0               0               0       
     13.10          5.025009         88806           31093           31149            1245            5236            5171            3150           13671           13680            789              0               0               0       
     13.20          5.025009         88976           30517           30532            1224            5015            4964            3111           14468           14504            849              0               0               0       
     13.30          5.025009         88664           31160           31211            1253            5378            5201            3178           13462           13588            753              0               0               0       
