      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      6.30          5.025009         70562           18700           19107            777             6728            5905            2945           24572           24988            1462             0               0               0       
      6.40          5.025009         70896           19628           20089            819             6543            5740            2950           23829           24171            1415             0               0               0       
      6.50          5.025009         71005           18534           18935            772             6472            5727            2951           24994           25338            1461             0               0               0       
      6.60          5.025009         70792           19111           19538            795             6685            5817            2963           24204           24645            1426             0               0               0       
      6.70          5.025009         70864           18419           18857            766             6525            5747            2915           25056           25396            1503             0               0               0       
      6.80          5.025009         70697           19594           19966            816             6729            5987            2967           23677           24047            1401             0               0               0       
      6.90          5.025009         70611           19109           19434            794             6755            6038            2955           24136           24528            1435             0               0               0       
      7.00          5.025009         70652           21958           22510            920             7189            6256            3034           16802           17007            981             4051            4227            249      
      7.10          5.025009         70512           19423           19865            811             7092            6259            2985           23485           23876            1388             0               0               0       
      7.20          5.025009         70633           19114           19512            796             6925            6118            2950           23961           24370            1438             0               0               0       
      7.30          5.025009         70862           18866           19309            785             6926            6102            2959           24208           24589            1440             0               0               0       
      7.40          5.025009         70937           19290           19768            803             7145            6403            3018           23565           23829            1363             0               0               0       
      7.50          5.025009         71000           19797           20283            825             7008            6306            2983           23195           23411            1376             0               0               0       
      7.60          5.025009         71282           19196           19599            795             6862            6178            2961           23942           24223            1428             0               0               0       
      7.70          5.025009         71596           20176           20543            835             6939            6211            2989           22885           23246            1360             0               0               0       
      7.80          5.025009         71939           21019           21463            871             7024            6300            3042           21957           22237            1271             0               0               0       
      7.90          5.025009         72362           21023           21382            873             6854            6056            3012           22123           22562            1299             0               0               0       
      8.00          5.025009         72404           20367           20797            846             6780            5959            2991           18429           18800            1088            4424            4444            259      
      8.10          5.025009         72554           20345           20804            846             6741            5965            2961           22914           23231            1377             0               0               0       
      8.20          5.025009         72684           21928           22294            908             6916            6008            3016           16831           17251            1004            4325            4447            256      
      8.30          5.025009         72940           20689           21109            860             6776            5902            2965           18185           18521            1088            4350            4468            271      
      8.40          5.025009         73156           20761           21157            862             6750            6018            2996           22489           22825            1326             0               0               0       
      8.50          5.025009         73502           20814           21226            863             6691            5918            2978           22495           22856            1343             0               0               0       
      8.60          5.025009         73479           20793           21272            864             6685            5909            2970           22522           22819            1350             0               0               0       
      8.70          5.025009         73354           20641           21134            858             6833            6092            2986           18306           18377            1074            4220            4397            266      
      8.80          5.025009         73289           20526           21063            853             7054            6360            3025           22420           22577            1306             0               0               0       
      8.90          5.025009         73504           21398           22003            891             7335            6541            3059           17111           17138            998             4156            4318            236      
      9.00          5.025009         73863           20897           21533            872             7156            6365            3026           17808           17819            1049            4139            4283            237      
      9.10          5.025009         74101           20539           21151            854             7169            6434            3028           18287           18321            1064            4005            4094            238      
      9.20          5.025009         74003           20172           20792            840             7319            6636            3041           18570           18618            1075            3939            3954            228      
      9.30          5.025009         73963           20706           21312            862             7369            6647            3036           18054           18147            1051            3871            3894            235      
      9.40          5.025009         74254           20541           21259            859             7222            6494            3020           18221           18198            1062            4016            4049            243      
      9.50          5.025009         74574           21091           21793            882             7047            6369            3006           17944           17865            1067            3918            3973            229      
      9.60          5.025009         74825           21210           21921            886             7073            6316            3026           17820           17811            1034            3897            3952            238      
      9.70          5.025009         75154           21643           22303            904             7028            6207            3012           21329           21490            1268             0               0               0       
      9.80          5.025009         75647           22261           22924            928             6816            5959            2998           20923           21117            1258             0               0               0       
      9.90          5.025009         76013           22226           22979            930             6693            5873            2986           17403           17377            1031            3678            3771            237      
     10.00          5.025009         76385           22694           23422            948             6643            5882            2989           17099           17136            1014            3564            3560            233      
     10.10          5.025009         76635           22370           23030            934             6463            5776            2963           17478           17564            1069            3689            3630            218      
     10.20          5.025009         76902           22696           23330            947             6544            5863            3002           17253           17305            1035            3507            3502            200      
     10.30          5.025009         77251           23107           23748            963             6564            5850            3005           20329           20402            1216             0               0               0       
     10.40          5.025009         77588           23377           24069            974             6553            5847            3007           16641           16659            1004            3429            3425            199      
     10.50          5.025009         78045           23472           24197            979             6441            5746            3005           16651           16654            1008            3436            3403            192      
     10.60          5.025009         78623           23733           24474            993             6208            5490            2948           20059           20036            1243             0               0               0       
     10.70          5.025009         79142           24396           25092            1020            6305            5574            3020           19299           19334            1144             0               0               0       
     10.80          5.025009         79277           24757           25512            1036            6414            5705            3034           15916           15862            951             2913            2921            163      
     10.90          5.025009         79465           24220           24961            1015            6557            5769            3023           16303           16301            976             2920            2969            170      
     11.00          5.025009         79854           24227           24923            1016            6662            5798            3007           16183           16295            998             2928            2984            163      
     11.10          5.025009         80006           23956           24654            1007            6846            5951            3030           16222           16340            976             2976            3055            171      
     11.20          5.025009         80250           23272           23958            978             6660            5883            2978           20068           20159            1228             0               0               0       
     11.30          5.025009         80289           23495           24120            984             6978            6125            3021           19527           19755            1179             0               0               0       
     11.40          5.025009         80273           22567           23150            941             7073            6338            2986           17991           18206            1082            2369            2306            175      
     11.50          5.025009         80415           22834           23467            950             7433            6588            3047           17749           18000            1067            1984            1945            120      
     11.60          5.025009         80539           22923           23452            949             7544            6638            3070           17577           17942            1042            1956            1968            123      
     11.70          5.025009         80888           23031           23606            951             7470            6537            3031           17628           17989            1057            1871            1868            145      
     11.80          5.025009         81211           23089           23614            951             7398            6555            3006           17872           18196            1085            1641            1635            142      
     11.90          5.025009         81991           23812           24380            979             7261            6403            2996           17701           17983            1137            1226            1234             72      
     12.00          5.025009         82674           24470           25013            1006            7159            6296            3023           17207           17553            1083            1164            1138             72      
     12.10          5.025009         83270           24746           25246            1016            7090            6290            3070           17188           17502            1039            976             962              59      
     12.20          5.025009         83889           25247           25722            1035            6967            6198            3068           17002           17300            1030            784             780              51      
     12.30          5.025009         84418           25791           26227            1059            6810            6173            3034           16746           16930            1016            653             670              75      
     12.40          5.025009         84832           25693           26163            1058            6644            6022            2982           17574           17744            1115             89              71              29      
     12.50          5.025009         85301           26321           26847            1087            6781            6161            3026           16898           16992            1071             0               0               0       
     12.60          5.025009         85744           26272           26814            1086            6879            6178            3089           16849           17008            1009             0               0               0       
     12.70          5.025009         86181           26185           26702            1084            6627            5906            3077           17188           17392            1023             0               0               0       
     12.80          5.025009         86676           26772           27282            1111            6405            5651            3040           16823           17067            1033             0               0               0       
     12.90          5.025009         86978           27670           28215            1153            6249            5545            3050           16081           16240            981              0               0               0       
     13.00          5.025009         86940           27230           27781            1136            6314            5604            3065           16456           16615            983              0               0               0       
     13.10          5.025009         86741           26152           26669            1085            6290            5630            3054           17558           17701            1045             0               0               0       
     13.20          5.025009         86670           26210           26774            1086            6333            5708            3063           17457           17518            1035             0               0               0       
     13.30          5.025009         86585           26946           27409            1116            6540            5893            3111           16514           16698            957              0               0               0       
     13.40          5.025009         86487           27370           27864            1136            6638            5984            3140           15992           16152            908              0               0               0       
     13.50          5.025009         86570           26593           27129            1106            6463            5845            3083           16944           17026            995              0               0               0       
     13.60          5.025009         86602           26506           27113            1104            6448            5805            3078           17046           17082            1002             0               0               0       
     13.70          5.025009         86572           26254           26952            1094            6512            5821            3082           17234           17227            1008             0               0               0       
     13.80          5.025009         86307           26636           27229            1109            6585            5911            3100           16779           16860            975              0               0               0       
     13.90          5.025009         86322           27388           27920            1136            6653            5948            3113           15959           16132            935              0               0               0       
     14.00          5.025009         86629           27569           28099            1144            6539            5749            3091           15892           16152            949              0               0               0       
     14.10          5.025009         86825           26503           27190            1104            6326            5559            3057           17171           17251            1023             0               0               0       
     14.20          5.025009         86864           28125           28805            1171            6293            5553            3078           15582           15642            935              0               0               0       
     14.30          5.025009         87247           27761           28472            1155            6174            5441            3068           16065           16087            961              0               0               0       
     14.40          5.025009         87404           28373           29070            1181            6100            5384            3067           15527           15546            936              0               0               0       
     14.50          5.025009         87420           28035           28750            1168            6060            5327            3061           15905           15923            955              0               0               0       
     14.60          5.025009         87747           28258           28960            1179            5898            5210            3039           15844           15830            966              0               0               0       
     14.70          5.025009         87974           28602           29372            1196            5830            5187            3064           15568           15441            924              0               0               0       
     14.80          5.025009         87897           28196           28959            1182            5842            5217            3058           15962           15824            944              0               0               0       
     14.90          5.025009         87942           28570           29350            1200            5817            5147            3050           15613           15503            934              0               0               0       
     15.00          5.025009         87803           29068           29879            1225            6006            5245            3080           14926           14876            879              0               0               0       
     15.10          5.025009         87557           28225           28871            1186            6001            5322            3071           15774           15807            927              0               0               0       
     15.20          5.025009         87489           27540           28217            1158            5882            5193            2995           16511           16529            1005             67              61              26      
     15.30          5.025009         87615           28101           28777            1183            6040            5227            3048           15859           15996            953              0               0               0       
     15.40          5.025009         87240           28758           29426            1210            6230            5494            3087           15012           15080            887              0               0               0       
     15.50          5.025009         86991           27790           28390            1165            6270            5529            3057           15940           16081            962              0               0               0       
     15.60          5.025009         86789           29113           29779            1221            6543            5835            3125           14344           14386            838              0               0               0       
     15.70          5.025009         86764           28826           29522            1209            6539            5789            3108           14635           14689            867              0               0               0       
     15.80          5.025009         86926           28893           29530            1210            6422            5681            3099           14685           14789            875              0               0               0       
     15.90          5.025009         86860           27530           28205            1152            6417            5602            3082           16053           16193            950              0               0               0       
     16.00          5.025009         86851           27300           28021            1142            6413            5549            3060           16287           16430            982              0               0               0       
     16.10          5.025009         86972           28076           28765            1174            6455            5613            3091           15469           15622            919              0               0               0       
     16.20          5.025009         86885           27570           28210            1152            6352            5483            3048           16078           16307            984              0               0               0       
     16.30          5.025009         86982           28024           28679            1170            6351            5457            3044           15625           15864            970              0               0               0       
     16.40          5.025009         87157           27790           28446            1158            6314            5421            3071           15896           16133            955              0               0               0       
     16.50          5.025009         87153           28005           28629            1168            6242            5416            3064           15753           15955            952              0               0               0       
     16.60          5.025009         87208           28077           28736            1172            6274            5512            3090           15649           15752            922              0               0               0       
     16.70          5.025009         87144           28065           28720            1171            6246            5498            3078           15689           15782            935              0               0               0       
     16.80          5.025009         86917           27741           28415            1157            6323            5542            3074           15936           16043            953              0               0               0       
     16.90          5.025009         87078           28408           29019            1183            6385            5639            3101           15207           15342            900              0               0               0       
     17.00          5.025009         86987           28568           29192            1191            6513            5715            3137           14919           15093            856              0               0               0       
     17.10          5.025009         86858           27467           28152            1146            6443            5573            3072           16090           16275            966              0               0               0       
     17.20          5.025009         86923           27961           28647            1170            6421            5549            3077           15618           15804            937              0               0               0       
     17.30          5.025009         87126           27453           28092            1149            6285            5406            3053           16262           16502            982              0               0               0       
     17.40          5.025009         87059           28364           29028            1187            6303            5472            3079           15333           15500            918              0               0               0       
     17.50          5.025009         87033           28149           28836            1176            6356            5489            3085           15495           15675            923              0               0               0       
     17.60          5.025009         87234           27604           28253            1153            6137            5335            3016           16259           16412            1015             0               0               0       
     17.70          5.025009         87454           28093           28898            1180            6153            5268            3048           15754           15834            956              0               0               0       
     17.80          5.025009         87529           28593           29394            1205            6140            5185            3058           15267           15421            921              0               0               0       
     17.90          5.025009         87552           28412           29232            1201            6028            5178            3041           15560           15590            942              0               0               0       
     18.00          5.025009         87593           28314           29091            1195            5995            5156            3020           15691           15753            969              0               0               0       
     18.10          5.025009         87479           27648           28485            1170            6013            5204            3009           16339           16311            1005             0               0               0       
     18.20          5.025009         87442           28598           29496            1213            6119            5301            3061           15283           15203            910              0               0               0       
     18.30          5.025009         87311           28324           29170            1199            6233            5412            3080           15443           15418            905              0               0               0       
     18.40          5.025009         87051           27150           28020            1146            6315            5439            3062           16535           16541            976              0               0               0       
     18.50          5.025009         87039           27593           28542            1162            6421            5543            3102           15986           15915            920              0               0               0       
     18.60          5.025009         86901           27503           28442            1159            6419            5518            3076           16078           16040            949              0               0               0       
