      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      5.30          5.025009         54046           23621           25855            1011            7254            5625            2980           10160            9641            612             8965            8879            581      
      5.40          5.025009         54401           23127           25379            988             7100            5468            2879           19773           19153            1317             0               0               0       
      5.50          5.025009         54747           23793           26193            1019            7412            5627            3021           10788           10198            676             8007            7982            468      
      5.60          5.025009         55069           23349           25704            1000            7233            5547            3026           11315           10713            660             8103            8036            498      
      5.70          5.025009         55303           24262           26532            1035            7317            5617            3088           10895           10281            619             7526            7570            442      
      5.80          5.025009         55423           23432           25640            997             7288            5630            3078           11377           10742            642             7903            7988            467      
      5.90          5.025009         55559           22697           24912            964             7248            5691            3066           11656           10936            668             8399            8461            486      
      6.00          5.025009         55904           22562           24746            955             7159            5448            3048           11784           11155            683             8495            8651            498      
      6.10          5.025009         56002           22820           24983            966             7113            5389            3036           11504           10854            659             8563            8774            523      
      6.20          5.025009         56309           23003           25117            972             7091            5391            3066           11372           10836            654             8534            8656            492      
      6.30          5.025009         56385           23812           25899            1007            7176            5443            3078           11114           10659            646             7898            7999            453      
      6.40          5.025009         56715           24028           26081            1017            6882            5354            3043           11174           10611            642             7916            7954            482      
      6.50          5.025009         57053           25111           27165            1062            6964            5368            3087           10433            9996            605             7492            7471            430      
      6.60          5.025009         57163           25441           27447            1073            7010            5478            3109           10376            9965            599             7173            7110            403      
      6.70          5.025009         57350           24191           26117            1020            6946            5372            3076           11065           10780            627             7798            7731            461      
      6.80          5.025009         57516           24555           26638            1038            7139            5489            3103           10835           10510            617             7471            7363            426      
      6.90          5.025009         57713           24148           26188            1020            7093            5446            3082           10929           10594            641             7830            7772            441      
      7.00          5.025009         57461           24606           26638            1039            7233            5607            3108           10524           10232            597             7637            7523            440      
      7.10          5.025009         57381           23966           25974            1013            6896            5321            3007           11235           10977            662             7903            7728            502      
      7.20          5.025009         57391           23558           25556            995             6950            5325            3047           11324           11055            649             8168            8064            493      
      7.30          5.025009         57540           24249           26289            1026            6892            5413            3069           10947           10575            634             7912            7723            455      
      7.40          5.025009         57537           23274           25326            987             6754            5243            3012           11472           11107            687             8500            8324            498      
      7.50          5.025009         57495           24188           26310            1026            6982            5451            3084           10602           10219            603             8228            8020            471      
      7.60          5.025009         57664           24147           26184            1024            6746            5284            3036           11170           10739            654             7937            7793            470      
      7.70          5.025009         57752           24197           26259            1027            6742            5221            3046           11190           10770            654             7871            7750            457      
      7.80          5.025009         57960           25094           27144            1063            6604            5202            3050           10636           10241            618             7666            7413            453      
      7.90          5.025009         58202           26846           28924            1138            6605            5117            3084            9740            9318            563             6809            6641            399      
      8.00          5.025009         58422           24920           27034            1061            6376            4888            3016           10705           10277            647             7999            7801            460      
      8.10          5.025009         58570           24844           26903            1057            6470            4918            3038           10906           10541            640             7780            7638            449      
      8.20          5.025009         58555           24646           26731            1052            6498            4883            2986           11096           10709            656             7760            7677            490      
      8.30          5.025009         58757           24946           27060            1068            6609            4945            3039           10960           10588            634             7485            7407            443      
      8.40          5.025009         58820           25120           27192            1075            6578            4969            3044           10957           10661            634             7345            7178            431      
      8.50          5.025009         58736           24749           26816            1057            6580            4974            3030           11224           10945            657             7447            7265            440      
      8.60          5.025009         58777           24966           27015            1066            6388            4868            2953           11148           10797            700             7498            7320            465      
      8.70          5.025009         58816           24500           26414            1045            6397            4963            2956           11461           11177            688             7642            7446            495      
      8.80          5.025009         58789           24844           26799            1057            6711            5188            3050           11165           10925            640             7280            7088            437      
      8.90          5.025009         58718           25419           27466            1081            6896            5361            3080           10952           10642            626             6733            6531            397      
      9.00          5.025009         58578           24500           26590            1043            6886            5315            3044           11442           11058            677             7172            7037            420      
      9.10          5.025009         58908           25119           27201            1068            6829            5283            3059           11087           10777            645             6965            6739            412      
      9.20          5.025009         58838           25052           27143            1064            6878            5312            3071           11128           10791            635             6942            6754            414      
      9.30          5.025009         58789           24635           26579            1043            6656            5211            3009           11706           11333            691             7003            6877            441      
      9.40          5.025009         58936           25062           27034            1062            6706            5234            3048           11218           10768            660             7014            6964            414      
      9.50          5.025009         59022           24873           26814            1053            6627            5148            3038           11489           11083            668             7011            6955            425      
      9.60          5.025009         58956           25057           27049            1063            6475            4887            2971           11413           11051            675             7055            7013            475      
      9.70          5.025009         59003           24847           26873            1055            6759            5001            3059           11331           11052            653             7063            7074            417      
      9.80          5.025009         58911           24760           26741            1050            6789            5090            3054           11331           10987            646             7120            7182            434      
      9.90          5.025009         58839           25282           27234            1070            7023            5250            3097           10922           10665            626             6773            6851            391      
     10.00          5.025009         58628           24564           26477            1039            7013            5369            3068           11367           11002            655             7056            7152            422      
     10.10          5.025009         58575           23940           25774            1011            7070            5523            3073           11780           11458            676             7210            7245            424      
     10.20          5.025009         58386           24440           26341            1033            7229            5657            3095           11209           10862            643             7122            7140            413      
     10.30          5.025009         58354           24163           26119            1022            7353            5670            3087           11418           11131            656             7066            7080            419      
     10.40          5.025009         58253           23959           25891            1012            7380            5596            3069           11606           11472            671             7055            7041            432      
     10.50          5.025009         58299           24471           26381            1031            7365            5655            3088           11257           11076            655             6907            6888            410      
     10.60          5.025009         58419           24497           26418            1032            7302            5653            3081           11200           10997            652             7001            6932            419      
     10.70          5.025009         58738           24681           26569            1037            7056            5490            3056           10995           10772            660             7268            7169            431      
     10.80          5.025009         59092           25272           27212            1063            6766            5276            3029           10978           10679            667             6984            6833            425      
     10.90          5.025009         59295           25182           27170            1064            6783            5186            3076           10893           10636            630             7142            7008            414      
     11.00          5.025009         59584           25003           26970            1059            6534            4940            3039           11144           10880            667             7319            7210            419      
     11.10          5.025009         59856           25123           27037            1066            6457            4832            3027           11250           11035            669             7170            7096            422      
     11.20          5.025009         59934           25201           27171            1073            6561            4857            3038           11186           11068            649             7052            6904            424      
     11.30          5.025009         60048           25547           27551            1087            6552            4905            3053           11050           10893            642             6851            6651            402      
     11.40          5.025009         60022           25554           27515            1085            6615            5106            3065           10823           10547            629             7008            6832            405      
     11.50          5.025009         59940           25088           26981            1066            6399            4892            2965           11442           11195            701             7071            6932            452      
     11.60          5.025009         59917           25517           27453            1084            6469            5077            3013           10958           10669            649             7056            6801            438      
     11.70          5.025009         59885           25093           26930            1062            6597            5150            3036           11481           11314            677             6829            6606            409      
     11.80          5.025009         59537           25620           27490            1080            6895            5337            3100           10909           10841            616             6576            6332            388      
     11.90          5.025009         59606           24944           26825            1049            6834            5334            3090           11243           11117            635             6979            6724            410      
     12.00          5.025009         59587           24776           26665            1041            6774            5289            3058           11536           11368            666             6914            6678            419      
     12.10          5.025009         59303           25270           27171            1062            7107            5589            3125           11052           10877            621             6571            6363            376      
     12.20          5.025009         59328           25525           27413            1072            7029            5562            3091           10857           10602            633             6589            6423            388      
     12.30          5.025009         59516           25033           26829            1054            6892            5415            3025           11276           10997            709             6799            6759            396      
     12.40          5.025009         59646           24646           26516            1041            6857            5391            3039           11480           11213            686             7017            6880            418      
     12.50          5.025009         59811           24741           26662            1048            6812            5369            3038           11594           11367            693             6853            6602            405      
     12.60          5.025009         59829           25163           27093            1068            6803            5308            3011           11102           10882            698             6932            6717            407      
     12.70          5.025009         59980           25248           27124            1069            6930            5429            3068           10987           10813            654             6835            6634            393      
     12.80          5.025009         60084           25431           27216            1073            6970            5462            3085           10771           10710            632             6828            6612            394      
     12.90          5.025009         60274           24294           25997            1023            6788            5317            3054           11546           11575            683             7372            7111            424      
     13.00          5.025009         60374           25109           26824            1056            6819            5443            3077           11004           10928            652             7068            6805            399      
     13.10          5.025009         60497           25489           27252            1073            6826            5451            3068           10737           10645            645             6948            6652            398      
     13.20          5.025009         60644           24689           26400            1038            6763            5419            3052           11298           11180            681             7250            7001            413      
     13.30          5.025009         60826           25488           27252            1073            6854            5406            3050           10861           10789            678             6797            6553            383      
     13.40          5.025009         61004           25619           27368            1080            6842            5386            3076           10781           10715            641             6758            6531            387      
     13.50          5.025009         61030           25774           27535            1087            7036            5551            3109           10781           10727            630             6409            6187            358      
     13.60          5.025009         61182           26204           27890            1103            7098            5558            3138           10347           10368            592             6351            6184            351      
     13.70          5.025009         61344           25905           27556            1091            6818            5399            3055           10892           10799            667             6385            6246            371      
     13.80          5.025009         61490           25540           27250            1078            6975            5500            3090           11148           11052            650             6337            6198            366      
     13.90          5.025009         61517           25562           27251            1078            6945            5411            3064           11042           10980            655             6451            6358            387      
     14.00          5.025009         61611           25828           27521            1089            6984            5419            3100           10866           10782            622             6322            6278            373      
     14.10          5.025009         61414           25538           27162            1076            7006            5473            3101           11156           11115            631             6300            6250            376      
     14.20          5.025009         61420           24961           26580            1053            6843            5334            3032           11628           11514            700             6568            6572            399      
     14.30          5.025009         61490           25664           27274            1081            6845            5507            3094           11247           11042            646             6244            6177            363      
     14.40          5.025009         61486           25257           26817            1064            6762            5408            3051           11531           11357            693             6450            6418            376      
     14.50          5.025009         61736           25210           26796            1062            6799            5499            3063           11430           11239            675             6561            6466            384      
     14.60          5.025009         61789           25856           27469            1090            6783            5528            3071           11089           10902            656             6272            6101            367      
     14.70          5.025009         62033           25827           27325            1088            6611            5421            3050           11299           11150            680             6263            6104            366      
     14.80          5.025009         62081           25760           27212            1081            6746            5529            3075           11241           11156            663             6253            6103            365      
     14.90          5.025009         62223           26019           27559            1091            6659            5501            3085           11139           10985            653             6183            5955            355      
     15.00          5.025009         62383           25001           26463            1048            6687            5408            3071           11708           11687            691             6604            6442            374      
     15.10          5.025009         62324           24733           26144            1035            6776            5430            3053           11625           11639            692             6866            6787            404      
     15.20          5.025009         62413           24950           26422            1045            6907            5512            3074           11589           11606            684             6554            6460            381      
     15.30          5.025009         62538           25009           26384            1046            7037            5486            3095           11459           11613            673             6495            6517            370      
     15.40          5.025009         62591           24751           26047            1033            7091            5534            3085           11252           11429            665             6906            6990            401      
     15.50          5.025009         62678           24657           25982            1029            7271            5726            3107           11243           11377            659             6829            6915            389      
     15.60          5.025009         62762           25226           26559            1053            7259            5780            3106           11096           11180            662             6419            6481            363      
     15.70          5.025009         62780           24607           25954            1029            7195            5874            3084           11591           11636            692             6607            6536            379      
     15.80          5.025009         63065           25189           26453            1052            7249            5855            3082           11103           11270            668             6459            6422            382      
     15.90          5.025009         63414           25553           26803            1066            7287            5856            3111           10948           11108            653             6212            6233            354      
     16.00          5.025009         63725           25509           26708            1063            7107            5723            3087           11048           11185            655             6336            6384            379      
     16.10          5.025009         64070           26220           27529            1096            6920            5583            3095           10806           10856            635             6054            6032            358      
     16.20          5.025009         64398           25535           26907            1070            6656            5329            3048           11307           11282            682             6502            6482            384      
     16.30          5.025009         64922           25915           27171            1083            6600            5232            3059           11232           11287            677             6253            6310            365      
     16.40          5.025009         65283           26319           27670            1100            6435            4999            3050           11073           11102            658             6173            6229            376      
     16.50          5.025009         65634           25994           27339            1086            6381            4973            3064           11239           11194            669             6386            6494            365      
     16.60          5.025009         65981           25878           27268            1083            6402            4966            3058           11118           11010            675             6602            6756            368      
     16.70          5.025009         66243           26480           27806            1108            6377            5075            3051           10963           10842            678             6180            6277            347      
     16.80          5.025009         66391           26081           27451            1093            6530            5275            3072           11176           10985            659             6213            6289            360      
     16.90          5.025009         66367           25996           27377            1090            6660            5396            3095           11266           11007            656             6078            6220            343      
     17.00          5.025009         66573           25654           26996            1076            6548            5316            3058           11545           11409            691             6253            6279            359      
     17.10          5.025009         66693           25653           26949            1076            6638            5313            3069           11553           11495            691             6156            6243            348      
     17.20          5.025009         66785           26676           27997            1119            6823            5604            3113           10923           10780            633             5578            5619            319      
     17.30          5.025009         66680           25428           26844            1069            6898            5712            3086           11606           11449            685             6068            5995            344      
     17.40          5.025009         66801           25299           26615            1061            7033            5824            3099           11718           11648            688             5950            5913            336      
     17.50          5.025009         67063           26148           27550            1095            7005            5850            3114           11225           10968            654             5622            5632            321      
     17.60          5.025009         67330           26041           27371            1088            7040            5866            3129           11378           11161            654             5541            5602            313      
     17.70          5.025009         67416           25256           26557            1053            7077            5840            3108           11770           11655            685             5897            5948            338      
     17.80          5.025009         67504           25380           26698            1057            7159            5920            3111           11574           11476            690             5887            5906            326      
     17.90          5.025009         67721           24949           26264            1039            6950            5750            3048           12096           11968            723             6005            6018            374      
     18.00          5.025009         68013           24709           26041            1028            7005            5710            3062           12342           12304            752             5944            5945            342      
     18.10          5.025009         68130           25141           26527            1046            7221            5853            3110           11899           11943            696             5739            5677            332      
     18.20          5.025009         68501           26072           27473            1083            7156            5854            3127           11486           11424            671             5286            5249            303      
     18.30          5.025009         68858           25598           27052            1066            6933            5644            3065           11846           11820            733             5623            5484            320      
     18.40          5.025009         69195           26031           27479            1084            6730            5493            3032           11755           11650            746             5484            5378            322      
     18.50          5.025009         69626           26247           27652            1090            6747            5409            3070           11578           11550            712             5428            5389            312      
     18.60          5.025009         69917           26864           28275            1115            6737            5459            3110           11146           11068            662             5253            5198            297      
