      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      4.70          5.025009         24074           14915           14956            610             7558            7523            2862            6799            6748            469            20728           20773            1243     
      4.80          5.025009         24531           14775           14715            601             7356            7254            2772           21458           21615            1425            6411            6416            386      
      4.90          5.025009         25071           15410           15315            625             7397            7435            2846            6638            6646            419            20555           20604            1294     
      5.00          5.025009         25575           14668           14653            594             7270            7309            2829            9365            9325            588            18697           18713            1173     
      5.10          5.025009         26184           16663           16639            673             7644            7752            2972            8761            8691            518            16932           16918            1021     
      5.20          5.025009         26656           15964           15838            642             7285            7439            2936           17117           17267            1043            9634            9456            563      
      5.30          5.025009         27161           17361           17317            701             7189            7423            2979            8578            8562            517            16872           16698            987      
      5.40          5.025009         27624           17188           17182            698             6977            7140            2955           13871           13920            832            11964           11758            699      
      5.50          5.025009         27994           17336           17232            704             7047            7113            2939           16465           16573            997             9152            9082            544      
      5.60          5.025009         31300           16120           16014            653             7041            7139            2907           17146           17240            1057            9693            9607            567      
      5.70          5.025009         28603           17197           17190            698             7303            7459            2958            8130            8147            507            17370           17204            1021     
      5.80          5.025009         28990           17568           17548            712             7325            7366            2946           16001           16175            1012            9106            8911            514      
      5.90          5.025009         29601           18310           18228            740             7513            7407            2930           15488           15719            991             8689            8646            523      
      6.00          5.025009         30190           17989           18027            728             7467            7394            2884           21816           21860            1420            2728            2719            152      
      6.10          5.025009         30818           19083           19053            769             7445            7343            2976            7094            7197            439            16378           16407            1000     
      6.20          5.025009         31291           18895           18924            763             7213            7147            2992            7213            7296            441            16679           16633            988      
      6.30          5.025009         31752           19111           19166            774             7242            7163            2982            7185            7284            441            16462           16387            987      
      6.40          5.025009         32166           19379           19386            785             7162            7050            2960            7228            7275            456            16231           16289            983      
      6.50          5.025009         32524           20529           20526            836             7165            7121            2964            7027            7090            423            15279           15263            961      
      6.60          5.025009         32915           20142           20184            823             7075            7046            2916            7442            7432            471            15341           15338            974      
      6.70          5.025009         33435           22116           22214            905             7357            7383            3051            6825            6817            410            13702           13586            818      
      6.80          5.025009         33687           20808           20871            848             6963            6998            2965           13729           13693            841             8500            8438            530      
      6.90          5.025009         34141           22472           22391            913             6983            7097            3005           12931           13028            781             7614            7484            485      
      7.00          5.025009         34398           22904           22803            929             7287            7376            3029           18728           18744            1117            1081            1077            109      
      7.10          5.025009         34575           21898           21918            892             7516            7475            2995           13655           13745            807             6931            6862            490      
      7.20          5.025009         34650           21194           21153            860             7282            7287            2933           21214           21208            1285            310             352             106      
      7.30          5.025009         35031           21270           21195            859             7171            7190            3005           14757           14888            906             6802            6727            414      
      7.40          5.025009         35489           22499           22406            908             6791            6923            3050           14115           14177            833             6595            6494            393      
      7.50          5.025009         35929           22686           22570            917             6373            6502            3002           14222           14335            861             6719            6593            404      
      7.60          5.025009         36113           22472           22373            909             6210            6333            3016           14555           14664            864             6763            6630            395      
      7.70          5.025009         36397           22355           22224            906             5885            6075            2973           14867           14938            896             6893            6763            409      
      7.80          5.025009         36549           21871           21769            887             5747            5919            2959           22382           22312            1338             0               0               0       
      7.90          5.025009         36789           22542           22391            912             5609            5846            2960           15073           15071            900             6776            6692            412      
      8.00          5.025009         36614           23318           23178            945             5934            6191            3053           14483           14442            821             6265            6189            365      
      8.10          5.025009         36592           22625           22480            919             5896            6132            2998           14896           14939            870             6583            6449            397      
      8.20          5.025009         36524           22132           22088            900             6168            6339            3002           21700           21573            1282             0               0               0       
      8.30          5.025009         36260           22180           22183            902             6303            6512            3023           21517           21305            1259             0               0               0       
      8.40          5.025009         36288           22711           22645            923             6441            6730            3072           14354           14289            821             6494            6336            368      
      8.50          5.025009         36134           22419           22280            907             6421            6655            3031           21160           21065            1246             0               0               0       
      8.60          5.025009         36493           22775           22621            925             6169            6296            2994           21056           21083            1265             0               0               0       
      8.70          5.025009         36749           22939           22822            934             6076            6255            2996           20985           20923            1254             0               0               0       
      8.80          5.025009         36979           23188           23027            943             5911            6044            2991           20901           20929            1250             0               0               0       
      8.90          5.025009         37246           23516           23305            958             5896            5989            2997           20588           20706            1229             0               0               0       
      9.00          5.025009         37467           23011           22781            939             5963            6040            3005           21026           21179            1240             0               0               0       
      9.10          5.025009         37557           23424           23144            957             6034            6164            2998           20542           20692            1229             0               0               0       
      9.20          5.025009         37764           23337           23155            954             6121            6162            3012           20542           20683            1218             0               0               0       
      9.30          5.025009         37834           22207           22015            905             6180            6245            3000           21613           21740            1279             0               0               0       
      9.40          5.025009         37935           22594           22387            919             6289            6425            3021           21117           21188            1244             0               0               0       
      9.50          5.025009         38164           22912           22720            930             6287            6254            3011           20801           21026            1243             0               0               0       
      9.60          5.025009         62183           23810           23523            964             6342            6373            3060           19848           20104            1160             0               0               0       
      9.70          5.025009         62285           22711           22693            922             6306            6238            3043           20983           21069            1219             0               0               0       
      9.80          5.025009         62367           23005           22880            931             6239            6238            3027           20756           20882            1226             0               0               0       
      9.90          5.025009         38334           22830           22690            924             6154            6288            3033           21016           21022            1227             0               0               0       
     10.00          5.025009         62406           23098           23035            937             6138            6236            3031           20764           20729            1216             0               0               0       
     10.10          5.025009         62461           23377           23267            951             6055            6175            3012           20568           20558            1221             0               0               0       
     10.20          5.025009         38578           23052           22955            940             6017            5951            3000           20931           21094            1244             0               0               0       
     10.30          5.025009         38703           23164           23106            944             6107            6031            3035           20729           20863            1205             0               0               0       
     10.40          5.025009         63016           22612           22546            920             6013            5780            2975           21375           21674            1289             0               0               0       
     10.50          5.025009         63069           22870           22920            934             5929            5717            2961           21201           21363            1289             0               0               0       
     10.60          5.025009         39056           22998           22962            939             5983            5745            2994           21019           21293            1251             0               0               0       
     10.70          5.025009         63319           23517           23521            962             5842            5742            2990           20641           20737            1232             0               0               0       
     10.80          5.025009         63471           23141           23064            944             5778            5686            2978           21081           21250            1262             0               0               0       
     10.90          5.025009         63677           23614           23564            964             5650            5570            2977           14774           15004            890             5962            5862            353      
     11.00          5.025009         63946           23548           23609            964             5674            5502            2997           14837           14977            879             5941            5912            344      
     11.10          5.025009         63795           23667           23717            968             5672            5443            2990           14757           14918            869             5904            5922            357      
     11.20          5.025009         63605           24256           24328            993             5743            5625            3014           14173           14284            839             5828            5763            338      
     11.30          5.025009         63594           23478           23521            960             5610            5596            2978           14829           14961            889             6083            5922            357      
     11.40          5.025009         63355           23069           23067            941             5765            5688            2999           14966           15130            877             6200            6115            367      
     11.50          5.025009         63411           23705           23607            966             5738            5751            2997           14626           14791            871             5931            5851            350      
     11.60          5.025009         63646           22896           22790            934             5678            5589            2963           15282           15495            926             6144            6126            361      
     11.70          5.025009         63744           23651           23625            967             5911            5800            3030           14424           14618            840             6014            5957            347      
     11.80          5.025009         40958           23081           22948            942             5975            5821            3008           14872           15131            873             6072            6100            361      
     11.90          5.025009         41151           23164           23071            947             6004            5836            3001           14934           15136            890             5898            5957            346      
     12.00          5.025009         41267           22245           22232            908             5884            5770            2946           21871           21998            1330             0               0               0       
     12.10          5.025009         41400           21764           21747            886             5936            5866            2953           22300           22387            1345             0               0               0       
     12.20          5.025009         41616           21989           21927            893             6062            5857            2973           15515           15720            956             6434            6496            362      
     12.30          5.025009         41599           22334           22290            907             5995            5846            2962           15324           15458            947             6347            6406            368      
     12.40          5.025009         41738           23348           23301            948             6042            6025            3008           14681           14732            875             5929            5942            353      
     12.50          5.025009         41813           23927           23949            975             6010            5978            3013           14283           14285            851             5780            5788            345      
     12.60          5.025009         41718           23619           23552            962             6055            6060            3007           14696           14724            881             5630            5664            334      
     12.70          5.025009         41770           23448           23448            956             6198            6178            3023           14598           14590            857             5756            5784            348      
     12.80          5.025009         42035           22292           22369            909             6007            5893            2958           21701           21738            1317             0               0               0       
     12.90          5.025009         42250           22172           22167            899             6231            6007            2999           15405           15522            913             6192            6304            373      
     13.00          5.025009         42184           21995           22043            891             6411            6275            3048           15436           15436            880             6158            6246            365      
     13.10          5.025009         42046           20940           21017            847             6415            6370            3008           16193           16158            936             6452            6455            393      
     13.20          5.025009         42140           21635           21727            876             6375            6387            3025           21990           21886            1283             0               0               0       
     13.30          5.025009         42328           22481           22533            913             6246            6281            2985           21215           21137            1267             58              49              19      
     13.40          5.025009         42547           22596           22618            915             6213            6320            3049           21191           21062            1220             0               0               0       
     13.50          5.025009         42519           22314           22313            903             6211            6259            3041           15582           15472            889             5893            5956            351      
     13.60          5.025009         42751           24180           24130            981             6116            6071            3049           14228           14182            831             5476            5617            323      
     13.70          5.025009         42947           23219           23097            943             5931            5899            3028           20850           21004            1213             0               0               0       
     13.80          5.025009         43029           23734           23738            967             6065            6021            3058           14441           14346            828             5760            5895            331      
     13.90          5.025009         43264           23393           23434            954             5886            5799            3011           20721           20767            1219             0               0               0       
     14.00          5.025009         64862           23001           22971            937             5843            5775            2994           15252           15139            895             5904            6115            358      
     14.10          5.025009         64962           22913           22914            937             5803            5714            2997           15297           15230            884             5987            6142            366      
     14.20          5.025009         64701           22881           22864            936             5828            5779            2992           21291           21357            1256             0               0               0       
     14.30          5.025009         64464           22729           22709            930             5892            5855            2989           21379           21436            1265             0               0               0       
     14.40          5.025009         64216           22857           22714            931             6060            6105            3013           15113           15130            880             5970            6051            360      
     14.50          5.025009         63863           23460           23262            952             6307            6434            3069           14541           14547            836             5692            5757            327      
     14.60          5.025009         63807           22337           22161            905             6228            6367            3022           15388           15352            898             6047            6120            359      
     14.70          5.025009         64226           22325           22204            905             5992            6063            2994           21683           21733            1285             0               0               0       
     14.80          5.025009         64239           22260           22310            905             6054            6118            3028           21686           21572            1251             0               0               0       
     14.90          5.025009         64393           21695           21655            881             5830            5836            2966           22475           22509            1337             0               0               0       
     15.00          5.025009         64197           21948           21905            889             6059            6025            3010           21993           22070            1285             0               0               0       
     15.10          5.025009         64330           24213           24321            986             6293            6217            3083           19494           19462            1115             0               0               0       
     15.20          5.025009         64415           22498           22482            911             5989            5898            2994           21513           21620            1279             0               0               0       
     15.30          5.025009         64682           23159           23142            938             6107            6012            3040           20734           20846            1206             0               0               0       
     15.40          5.025009         64719           22820           22774            924             5945            5857            2977           21235           21369            1283             0               0               0       
     15.50          5.025009         64893           22996           22999            933             5864            5779            2987           21140           21222            1264             0               0               0       
     15.60          5.025009         65050           22085           22130            897             5770            5702            2953           22093           22104            1303             52              64              31      
     15.70          5.025009         65199           23058           23022            935             5937            5859            3013           21005           21119            1236             0               0               0       
     15.80          5.025009         65331           22611           22572            919             5895            5797            2993           21494           21631            1272             0               0               0       
     15.90          5.025009         65409           23252           23206            945             5781            5744            2995           20967           21050            1244             0               0               0       
     16.00          5.025009         86885           22682           22771            926             5871            5778            3014           21447           21451            1244             0               0               0       
     16.10          5.025009         87013           23632           23697            967             5839            5783            3019           20529           20520            1198             0               0               0       
     16.20          5.025009         87026           23155           23263            948             5740            5747            3000           21105           20990            1236             0               0               0       
     16.30          5.025009         87123           24374           24505            996             5789            5838            3054           19837           19657            1134             0               0               0       
     16.40          5.025009         87074           23553           23672            960             5813            5817            3047           20634           20511            1177             0               0               0       
     16.50          5.025009         86965           23375           23528            951             5882            5726            3038           20743           20746            1195             0               0               0       
     16.60          5.025009         86892           23571           23678            957             5982            5835            3044           20447           20487            1183             0               0               0       
     16.70          5.025009         87008           23701           23820            965             5855            5729            3012           20444           20451            1207             0               0               0       
     16.80          5.025009         86916           24491           24576            1000            5917            5845            3034           19592           19579            1150             0               0               0       
     16.90          5.025009         87170           24441           24564            1001            5855            5682            3039           19704           19754            1144             0               0               0       
     17.00          5.025009         87112           23640           23747            969             5776            5645            3014           20584           20608            1201             0               0               0       
     17.10          5.025009         87227           23501           23570            963             5789            5653            3015           20710           20777            1206             0               0               0       
     17.20          5.025009         87020           23064           23116            946             5742            5618            2987           21194           21266            1251             0               0               0       
     17.30          5.025009         66551           23953           23967            981             5900            5733            3035           20147           20300            1168             0               0               0       
     17.40          5.025009         86933           23739           23817            971             5947            5872            3055           20314           20311            1158             0               0               0       
     17.50          5.025009         87118           23381           23431            955             5747            5705            2982           20872           20864            1247             0               0               0       
     17.60          5.025009         86773           23086           23121            942             5890            5843            3018           21024           21036            1224             0               0               0       
     17.70          5.025009         86739           22800           22832            930             5910            5846            3018           21290           21322            1236             0               0               0       
     17.80          5.025009         86530           22486           22564            917             6080            5929            3029           21434           21507            1238             0               0               0       
     17.90          5.025009         86562           22572           22657            918             6038            5920            3013           21390           21423            1253             0               0               0       
     18.00          5.025009         86860           23055           23157            934             5935            5861            3040           21010           20982            1210             0               0               0       
     18.10          5.025009         86800           22965           23022            928             5784            5747            2962           21251           21231            1294             0               0               0       
     18.20          5.025009         86933           23870           23882            966             5902            5820            3039           20228           20298            1179             0               0               0       
     18.30          5.025009         87097           24653           24677            1003            5708            5636            2993           19639           19687            1188             0               0               0       
     18.40          5.025009         87296           23917           23985            978             5653            5554            2981           20430           20461            1225             0               0               0       
     18.50          5.025009         87349           24668           24761            1010            5690            5529            3005           19642           19710            1169             0               0               0       
     18.60          5.025009         87357           24342           24524            999             5619            5444            2972           20039           20032            1213             0               0               0       
