      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      7.60          5.025009         46468           18245           21448            807             8639            5501            2989           12797           12775            763            10319           10276            625      
      7.70          5.025009         46851           18205           21308            804             8504            5303            2973           12862           12977            760            10429           10412            647      
      7.80          5.025009         47110           18799           21991            830             8445            5306            2966           12596           12657            758            10160           10046            630      
      7.90          5.025009         47330           19452           22581            857             8468            5344            2977           12093           12133            720             9987            9942            630      
      8.00          5.025009         47623           19592           22671            862             8060            5095            2832           12328           12487            744            10020            9747            746      
      8.10          5.025009         47712           19863           22930            874             8845            5687            3022           12156           12370            753             9136            9013            535      
      8.20          5.025009         48033           19337           22417            849             8600            5420            2920           12829           13071            807             9234            9092            608      
      8.30          5.025009         48461           20131           23120            879             7984            4986            2738           12486           12761            835             9399            9133            732      
      8.40          5.025009         48631           19582           22631            857             8594            5342            2867           12800           13149            774             9024            8878            686      
      8.50          5.025009         48789           19500           22637            855             8973            5511            2998           13056           13267            786             8471            8585            545      
      8.60          5.025009         48934           19986           23202            877             8864            5417            3029           13121           13258            787             8029            8123            491      
      8.70          5.025009         49279           19610           22828            860             8786            5347            3048           13430           13501            782             8174            8324            494      
      8.80          5.025009         49476           20538           23850            897             8613            5250            3046           12794           12735            749             8055            8165            492      
      8.90          5.025009         49880           21133           24586            925             8434            5138            3063           12485           12200            739             7948            8076            457      
      9.00          5.025009         49925           20380           23719            892             8343            5140            3049           13012           12813            761             8265            8328            482      
      9.10          5.025009         50160           21199           24721            929             8260            5096            3063           12583           12160            728             7958            8023            464      
      9.20          5.025009         50290           20981           24428            919             8357            5088            3067           12578           12273            729             8084            8211            469      
      9.30          5.025009         50526           20563           23981            902             8268            4948            3051           13011           12785            767             8158            8286            464      
      9.40          5.025009         50642           21204           24690            930             8246            4895            3063           12515           12302            722             8035            8113            469      
      9.50          5.025009         50797           21450           24905            940             8151            4852            3069           12446           12245            717             7953            7998            458      
      9.60          5.025009         50716           20025           23383            879             8079            4878            3017           13459           13322            791             8437            8417            497      
      9.70          5.025009         50575           20803           24103            908             8124            5015            3035           12937           12797            769             8136            8085            472      
      9.80          5.025009         50602           20050           23366            877             7996            4908            3014           13531           13437            779             8423            8289            514      
      9.90          5.025009         50557           20588           23905            900             8088            4946            3057           13028           12890            746             8296            8259            481      
     10.00          5.025009         50601           20991           24301            916             8216            5037            3100           12614           12564            708             8179            8098            460      
     10.10          5.025009         50715           20207           23397            884             7996            4868            3024           13366           13257            784             8431            8478            492      
     10.20          5.025009         50806           20532           23773            898             8107            4944            3065           13046           12923            737             8315            8360            484      
     10.30          5.025009         50832           20289           23547            889             8011            4887            3024           13321           13275            781             8379            8291            490      
     10.40          5.025009         50938           20872           24095            913             8105            5062            3039           12767           12662            757             8256            8181            475      
     10.50          5.025009         51051           20570           23742            903             8233            5070            3054           12783           12820            739             8414            8368            488      
     10.60          5.025009         51061           20648           23801            906             8484            5318            3091           12611           12654            724             8257            8227            463      
     10.70          5.025009         51081           20284           23400            889             8487            5296            3056           12899           13011            753             8330            8293            486      
     10.80          5.025009         51139           20394           23546            892             8278            5231            3035           13053           13073            763             8275            8150            494      
     10.90          5.025009         51155           20362           23411            887             8414            5308            3065           12734           12869            740             8490            8412            492      
     11.00          5.025009         51359           20629           23728            901             8219            5152            3020           12901           12981            760             8251            8139            503      
     11.10          5.025009         51429           20994           24218            918             8363            5277            3076           12557           12636            721             8086            7869            469      
     11.20          5.025009         51568           20693           23853            905             8302            5317            3065           12972           12932            746             8033            7898            468      
     11.30          5.025009         51360           20802           24001            910             8385            5377            3066           12882           12815            749             7931            7807            459      
     11.40          5.025009         51360           20998           24110            917             8288            5356            3049           12609           12576            745             8105            7958            473      
     11.50          5.025009         51444           21169           24242            922             8229            5236            3049           12561           12582            737             8041            7940            476      
     11.60          5.025009         51475           20774           23811            904             8263            5220            3044           12954           13029            766             8009            7940            470      
     11.70          5.025009         51466           20992           24068            915             8222            5125            3033           12776           12890            761             8010            7917            475      
     11.80          5.025009         51436           21463           24439            934             8119            5186            3046           12453           12562            735             7965            7813            469      
     11.90          5.025009         51525           21359           24265            927             8092            5246            3046           12626           12649            749             7923            7840            462      
     12.00          5.025009         51567           21138           24034            917             8320            5368            3077           12609           12659            732             7933            7939            458      
     12.10          5.025009         51791           21207           24127            921             8208            5277            3041           12681           12772            764             7904            7824            458      
     12.20          5.025009         51605           21180           24021            920             8273            5304            3045           12592           12767            758             7955            7908            461      
     12.30          5.025009         51601           20989           23841            910             8427            5352            3076           12497           12803            738             8087            8004            460      
     12.40          5.025009         51676           20748           23476            893             8448            5331            3075           12468           12948            740             8336            8245            476      
     12.50          5.025009         51614           21050           23783            903             8514            5418            3103           12394           12852            718             8042            7947            460      
     12.60          5.025009         51559           21134           24027            911             8420            5301            3060           12512           12897            744             7934            7775            469      
     12.70          5.025009         51471           21905           24891            946             8535            5336            3093           11871           12249            702             7689            7524            443      
     12.80          5.025009         51483           22159           25103            954             8572            5331            3090           11710           12153            707             7559            7413            433      
     12.90          5.025009         51325           20950           23858            904             8224            5098            2990           12594           12930            774             8232            8114            516      
     13.00          5.025009         51393           21566           24445            929             8292            5146            3064           12136           12445            721             8006            7964            470      
     13.10          5.025009         51226           21959           24875            945             8412            5345            3099           11871           12086            689             7758            7694            451      
     13.20          5.025009         51011           21133           23914            909             8387            5372            3086           12139           12416            705             8341            8298            484      
     13.30          5.025009         51032           22443           25439            967             8409            5377            3099           11476           11508            669             7672            7676            449      
     13.40          5.025009         50949           22312           25338            966             8405            5282            3087           11640           11743            672             7643            7637            459      
     13.50          5.025009         51056           21914           24867            949             8256            5184            3072           11770           11954            686             8060            7995            477      
     13.60          5.025009         51029           21834           24843            945             8172            5184            3060           11870           11962            699             8124            8011            480      
     13.70          5.025009         50803           21640           24642            935             8256            5285            3085           12124           12240            700             7980            7833            464      
     13.80          5.025009         50813           21771           24802            939             8269            5302            3098           11877           11944            680             8083            7952            467      
     13.90          5.025009         50963           22141           25161            954             8280            5345            3095           11536           11515            683             8043            7979            452      
     14.00          5.025009         51222           21702           24788            937             8003            5110            3005           11815           11760            754             8480            8342            488      
     14.10          5.025009         51430           22689           25792            979             8140            5073            3091           11177           11173            651             7994            7962            463      
     14.20          5.025009         51691           22521           25600            973             8049            4906            3072           11366           11432            678             8064            8062            461      
     14.30          5.025009         51873           22605           25746            979             8016            4780            3082           11321           11433            669             8058            8041            454      
     14.40          5.025009         51996           23346           26528            1013            7964            4800            3091           11043           11116            647             7647            7556            433      
     14.50          5.025009         52196           23494           26652            1022            7779            4733            3056           11222           11209            675             7505            7406            431      
     14.60          5.025009         52303           23564           26680            1027            7869            4759            3074           11169           11245            656             7398            7316            427      
     14.70          5.025009         51988           23646           26720            1028            7987            4885            3086           11074           11158            641             7293            7237            429      
     14.80          5.025009         51829           24235           27291            1052            8087            4944            3094           10575           10699            611             7103            7066            427      
     14.90          5.025009         51947           23742           26899            1035            7922            4713            3067           10967           11053            635             7369            7335            447      
     15.00          5.025009         51980           23353           26392            1015            7975            4687            3065           11002           11168            661             7670            7753            443      
     15.10          5.025009         51639           22709           25582            983             8177            5084            3095           11232           11480            661             7882            7854            445      
     15.20          5.025009         51161           22517           25449            973             8419            5466            3114           11024           11172            639             8040            7913            458      
     15.30          5.025009         51177           22356           25216            964             8408            5446            3096           11129           11373            665             8107            7965            459      
     15.40          5.025009         51049           23209           26127            998             8461            5452            3106           10660           10868            638             7670            7553            442      
     15.50          5.025009         51024           21905           24749            944             8472            5340            3087           11513           11790            678             8110            8121            475      
     15.60          5.025009         51114           22462           25418            970             8501            5321            3089           10776           10991            641             8261            8270            484      
     15.70          5.025009         51250           22843           25782            988             8446            5240            3082           10853           11068            652             7858            7910            462      
     15.80          5.025009         51377           23255           26218            1008            8442            5187            3097           10746           10893            638             7557            7702            441      
     15.90          5.025009         51368           22242           25211            964             8066            4984            3025           11543           11640            701             8149            8165            494      
     16.00          5.025009         51412           23000           26019            995             8203            5135            3085           11026           11011            643             7771            7835            461      
     16.10          5.025009         51718           23452           26460            1015            8140            5048            3094           10612           10610            629             7796            7882            446      
     16.20          5.025009         51755           22763           25621            984             8148            5057            3070           11051           11265            661             8038            8057            469      
     16.30          5.025009         51483           22498           25295            970             8267            5282            3085           11167           11374            652             8068            8049            477      
     16.40          5.025009         51169           23445           26293            1010            8355            5382            3073           10595           10800            630             7605            7525            471      
     16.50          5.025009         51011           22683           25416            977             8309            5399            3056           11141           11368            677             7867            7817            474      
     16.60          5.025009         50921           22319           24914            957             8470            5601            3103           11323           11509            655             7888            7976            469      
     16.70          5.025009         50854           22309           25017            954             8620            5686            3136           11182           11257            639             7889            8040            455      
     16.80          5.025009         50707           21940           24633            937             8473            5632            3084           11328           11402            684             8259            8333            479      
     16.90          5.025009         51089           22757           25435            971             8546            5541            3114           10985           11149            645             7712            7875            454      
     17.00          5.025009         51275           22393           25057            954             8420            5437            3082           11244           11450            669             7943            8056            479      
     17.10          5.025009         51610           21704           24327            923             8407            5377            3089           11738           11944            698             8151            8352            474      
     17.20          5.025009         51689           22479           25164            955             8379            5437            3113           11320           11511            658             7822            7888            458      
     17.30          5.025009         51720           23230           25981            989             8213            5413            3104           11044           11173            653             7513            7433            438      
     17.40          5.025009         51910           22867           25536            974             8035            5235            3089           11308           11458            669             7790            7771            452      
     17.50          5.025009         52200           23254           25993            993             7987            5068            3085           11062           11219            657             7697            7720            449      
     17.60          5.025009         52427           23363           26134            999             7803            4862            3071           11032           11146            658             7802            7858            456      
     17.70          5.025009         52687           23605           26371            1011            7574            4621            3033           10995           11070            669             7826            7938            471      
     17.80          5.025009         52904           23855           26575            1025            7448            4519            3034           10995           11124            659             7702            7782            466      
     17.90          5.025009         52867           23895           26662            1030            7529            4597            3052           11030           11174            649             7546            7567            453      
     18.00          5.025009         53012           24439           27334            1056            7528            4677            3076           10687           10654            623             7346            7335            429      
     18.10          5.025009         52684           22998           25685            993             7575            4740            3053           11542           11606            665             7885            7969            473      
     18.20          5.025009         52418           23644           26446            1019            7677            4890            3059           11082           11018            655             7597            7646            451      
     18.30          5.025009         52333           23343           26036            1003            7751            4846            3062           11010           11138            646             7896            7980            473      
     18.40          5.025009         52251           23782           26527            1020            7851            4985            3082           10686           10674            630             7681            7814            452      
     18.50          5.025009         52388           23636           26407            1016            7762            4815            3041           10925           10974            658             7677            7804            469      
     18.60          5.025009         52413           23825           26551            1023            7802            4856            3058           10688           10741            640             7685            7852            463      
